-49.67720503091403,69.33439061542546,-45.56201199931336,68.57268126841521,-43.47366260313735,67.43488944161561,-40.371690661150055,67.9427603127923,-38.9000773322805,57.30226615454264
-41.592063820302926,68.77515081323163,-43.381077303356946,68.04346033010265,-44.77411171571739,67.28126161398986,-42.09611198095125,68.74561672025293,-36.3899215443061,51.18416378492011
-41.28596121019117,68.3477560097713,-44.389486246158306,68.3059709793983,-47.1213281535489,69.8900142569848,-39.48576254661819,67.99718373020508,-45.617051049017924,55.55047959509884
-44.71231187681075,68.58148861932544,-46.46385952030108,69.68894013614764,-44.916221173830735,68.69869369423917,-47.25609194030247,69.45844859871877,-45.127731130914164,60.128578619150424
-41.185577432965296,68.47144078401443,-44.08290802026671,68.3492220591988,-44.57385147547551,68.58256833294196,-42.85444988417522,67.68219754707243,-39.619934953441906,47.26322365129271
-41.77487600510299,69.31070925150874,-46.32995807291983,69.18049887793322,-44.14561388316125,66.43091427313178,-42.84047028684187,68.28591844731008,-38.55652752282451,47.30335823171246
-40.88705595562942,67.41173010402468,-44.45331842610945,67.82591341399011,-43.41869203482324,67.85819019302373,-43.217061170782976,67.8416981106092,-40.84452503196849,54.144457405892084
-38.29275261973339,68.5532195797507,-42.30241537799353,68.95965233365551,-46.5983998730646,69.1835939915608,-42.87186637153175,69.57916203461174,-41.11524927011846,56.61923727637792
-40.21446725970279,67.6807773631283,-41.87876635791515,67.1307392049899,-42.92359683164261,68.02959328285657,-42.7410143524712,68.07235562455303,-44.02553567715381,50.23244861827916
-32.98706161404506,67.18719291978765,-43.36804307440916,68.36498748565016,-44.206317387045814,68.69430694280419,-42.08412751923723,67.65008495118488,-40.34464160958419,40.03952904081915
-37.076166736219655,68.96179630487566,-45.652674172287306,67.2679179130952,-48.96164972638367,68.51643617588691,-49.44448235013563,69.31155449224646,-44.086479902108394,58.69372943156211
-41.344702903405825,69.97741020439771,-46.6105886148326,69.29528334453339,-43.958818999818725,68.96658963574583,-47.878626154537855,69.24105128184685,-42.130700726281574,59.003774497576366
-43.15804490373572,70.35575493708866,-47.20956241821145,70.7582699229142,-46.77027738619072,69.84692920325783,-44.592360235410176,69.52607711066234,-46.10623832037573,52.1307779833684
-39.236187958872215,68.55521864295132,-43.22921603959238,69.58643368808609,-44.707180962270044,69.77172778159111,-47.0277491474409,71.29171228861621,-38.462681465707284,63.61347397278575
-39.119223584680114,68.88023065729254,-43.9166345436005,67.90766196465962,-44.923229518818566,67.63206074790929,-43.78644257845039,68.59270325259601,-49.009472366395464,65.02655360796925
-43.43757115454286,69.32785609641743,-44.03619687623623,69.9034547676675,-50.610970650951835,70.66924238619073,-47.13613814393959,70.7035370849344,-48.2853616876307,68.75679571559392
-41.71333984030731,69.85340239804651,-48.121634513323016,69.74083634804074,-44.47034199132887,68.91257148080513,-45.30975487014134,68.55319415457873,-42.02087145599919,59.82088786122106
-43.833101827237535,66.19693111184458,-41.53657265696828,66.41548703882178,-41.377321581682615,67.51008229498005,-41.00937358900133,68.52248581517387,-40.759981538826565,52.69540331455171
-44.44427807575591,69.21173232566579,-45.537300364833314,68.04199584903974,-43.144430619361806,67.67596539756227,-41.129700742105875,68.36922473996857,-38.09200841330032,46.57048791087013
-40.68991346113089,67.39054898599561,-44.302272796623484,67.83680157977275,-43.09115650069907,65.94169548332869,-38.826296441119055,66.80826440378716,-38.19906318616746,45.44198351765563
