-6.746302382631324,-0.8373213308342924,-2.078773590122112,-7.310132362069034,-6.025582437778625,-6.316843700466801,-4.901289982910329,-5.668742001468966,-3.590582347554735
-5.291620335329177,-18.040523538414934,-8.231755597655884,-21.52837061234237,-15.420479008926165,-16.034279267912837,-14.214814027019976,-17.346613313678073,-16.68274581954316
17.87173909471516,6.600073909416173,26.946911778936165,2.693966132875264,25.528415540334652,-1.9070265648420281,21.135133724465067,-7.402253440888044,20.433187502569236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.044360179473026,-2.590614576344523,12.950835414406068,-2.9857481379258943,6.265993709329298,-6.004852805892867,7.897132763373869,-6.798142250211913,4.425512511480157
1.1845602660365895,-11.037639462417182,-2.5818006990022115,-14.104530014539849,-5.121469077002434,-12.52339712611583,-4.244151826773831,-12.663103093701412,-5.28884760614154
1.3770004888278637,23.566820273290887,9.372241235429012,17.918993957200005,6.432441730805578,14.831498869163363,3.323629285571268,12.919364552118205,-3.8104659367355374
-16.2699663460781,-17.6042695862461,-12.200882549373643,-24.41386469401473,-17.289488565471718,-18.040316909281863,-12.194104195967695,-19.313299034287528,-11.083328947260199
