"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.446691690E-1,5.252933502E-1,-1.866765022E-1,7.810115814E-2,5.629218517E-1
1.496115130E-1,5.996184349E-1,-2.421092987E-1,-5.865097046E-4,6.466525528E-1
1.545546900E-1,5.267195702E-1,-2.367978096E-1,-6.732273102E-2,5.814112644E-1
1.594986480E-1,3.920493126E-1,-1.956281662E-1,-9.009552002E-2,4.473144818E-1
1.644417730E-1,2.201199532E-1,-1.285595894E-1,-9.346485138E-2,2.715069801E-1
1.693841690E-1,-3.973531723E-2,-1.172466278E-1,-1.269755363E-1,1.773371196E-1
1.743272940E-1,-3.182492256E-1,-1.176462173E-1,-1.434769630E-1,3.683868089E-1
1.792712530E-1,-4.755277634E-1,-1.385884285E-1,-1.155219078E-1,5.086046770E-1
1.842144300E-1,-5.334992409E-1,-1.419777870E-1,-7.706260681E-2,5.574206467E-1
1.891567730E-1,-5.974073410E-1,-1.093420982E-1,-9.848642349E-2,6.152648220E-1
1.940999510E-1,-5.151145458E-1,-2.731657028E-2,-1.762890816E-1,5.451302877E-1
1.990439090E-1,-3.713226318E-1,4.817962646E-3,-2.837691307E-1,4.673634873E-1
2.039870340E-1,-2.352476120E-1,6.785964966E-2,-3.338065147E-1,4.139724149E-1
2.089293780E-1,-1.134748459E-1,1.843681335E-1,-3.113055229E-1,3.791823808E-1
2.138725550E-1,-1.707601547E-2,1.658277512E-1,-3.793601990E-1,4.143725304E-1
2.188165130E-1,-3.787994385E-3,2.185664177E-1,-4.235134125E-1,4.766017608E-1
2.237596900E-1,-1.612153053E-1,2.238798141E-1,-3.948307037E-1,4.816677594E-1
2.287020340E-1,-2.756204605E-1,1.899375916E-1,-3.226046562E-1,4.648835243E-1
2.336451590E-1,-3.389925957E-1,1.361203194E-1,-2.518649101E-1,4.437123553E-1
2.385891690E-1,-4.532001019E-1,1.142640114E-1,-1.566729546E-1,4.929432131E-1
2.435322940E-1,-4.901514053E-1,9.771871567E-2,-1.150031090E-1,5.128577411E-1
2.484746380E-1,-4.298450947E-1,7.229232788E-2,-1.283564568E-1,4.543879027E-1
2.534178150E-1,-3.845353127E-1,6.420278549E-2,-1.699724197E-1,4.252999269E-1
2.583617730E-1,-3.303344250E-1,5.069255829E-3,-1.948060989E-1,3.835308930E-1
2.633048980E-1,-3.378677368E-1,2.275657654E-2,-1.867551804E-1,3.867169078E-1
2.682472940E-1,-2.811601162E-1,3.371191025E-2,-6.429243088E-2,2.903808198E-1
2.731904190E-1,-3.494014740E-1,4.487514496E-2,-5.265808105E-2,3.561854042E-1
2.781343780E-1,-3.546972275E-1,5.143642426E-2,-8.626461029E-2,3.686426615E-1
2.830775550E-1,-4.493136406E-1,9.822893143E-2,-9.582281113E-2,4.698017473E-1
2.880198980E-1,-5.404407978E-1,9.752321243E-2,-1.238865852E-1,5.629697318E-1
2.929630760E-1,-5.977389812E-1,7.133483887E-2,-9.475564957E-2,6.093924696E-1
2.979070340E-1,-5.226919651E-1,3.639411926E-2,-1.318068504E-1,5.402818414E-1
3.028501590E-1,-4.798028469E-1,-1.015391350E-1,-4.316711426E-2,4.923254692E-1
3.077925030E-1,-4.830932617E-1,-1.830954552E-1,7.757854462E-2,5.224188701E-1
3.127356800E-1,-6.008687019E-1,-2.947831154E-1,3.486256599E-1,7.546390746E-1
3.176796380E-1,-5.806260109E-1,-2.665781975E-1,4.703860283E-1,7.933810658E-1
3.226228150E-1,-6.174750328E-1,-3.698005676E-1,4.664354324E-1,8.576653710E-1
3.275651590E-1,-6.005151272E-1,-5.110111237E-1,7.048721313E-1,1.057636756E0
3.325082840E-1,-4.569706917E-1,-3.179364204E-1,3.803429604E-1,6.742155056E-1
3.374522420E-1,-5.625164509E-1,-4.152503014E-1,1.474547386E-1,7.145631324E-1
3.423954190E-1,-5.179719925E-1,-3.760347366E-1,-3.985309601E-2,6.413153494E-1
3.473377630E-1,-5.358061790E-1,-2.754497528E-1,1.383972168E-2,6.026212457E-1
3.522809400E-1,-5.683403015E-1,-2.351551056E-1,6.482744217E-2,6.184749140E-1
3.572248980E-1,-7.011649609E-1,-2.003231049E-1,1.750731468E-1,7.499415013E-1
3.621680230E-1,-7.420859337E-1,-1.969819069E-1,2.188758850E-1,7.983733824E-1
3.671104190E-1,-8.130455017E-1,-2.674131393E-1,2.280030251E-1,8.857415844E-1
3.720535440E-1,-8.240990639E-1,-2.453427315E-1,2.290010452E-1,8.898167236E-1
3.769975030E-1,-7.830009460E-1,-2.452287674E-1,1.579895020E-1,8.355766348E-1
3.819406800E-1,-7.775762081E-1,-2.666845322E-1,9.365415573E-2,8.273551233E-1
3.868830230E-1,-7.620337009E-1,-3.374848366E-1,1.489892006E-1,8.466340167E-1
3.918261480E-1,-8.312027454E-1,-3.765511513E-1,1.853752136E-1,9.311566696E-1
3.967701070E-1,-8.044664860E-1,-3.866388798E-1,1.888985634E-1,9.123259383E-1
4.017132840E-1,-6.899807453E-1,-4.488961697E-1,2.878427505E-1,8.720290414E-1
4.066556280E-1,-5.519173145E-1,-4.991562366E-1,3.461446762E-1,8.207227349E-1
4.115988050E-1,-4.115183353E-1,-5.757918358E-1,4.613804817E-1,8.448405337E-1
4.165427630E-1,-3.066534996E-1,-5.887136459E-1,4.815416336E-1,8.200624797E-1
4.214858880E-1,-2.439162731E-1,-6.050832272E-1,4.977097511E-1,8.205704458E-1
4.264282320E-1,-2.105247974E-1,-5.347909927E-1,4.812755585E-1,7.496320827E-1
4.313714090E-1,-2.131764889E-1,-4.733328819E-1,4.182887077E-1,6.666735900E-1
4.363153670E-1,-2.182586193E-1,-4.320392609E-1,4.273796082E-1,6.457151673E-1
4.412585440E-1,-2.375686169E-1,-4.153132439E-1,4.129838943E-1,6.320440137E-1
4.462008880E-1,-3.017630577E-1,-3.540847301E-1,3.895006180E-1,6.067517371E-1
4.511440130E-1,-3.205151558E-1,-3.316638470E-1,2.836279869E-1,5.414570227E-1
4.560879710E-1,-2.708630562E-1,-2.364010811E-1,2.716345787E-1,4.505969493E-1
4.610311480E-1,-2.056283951E-1,-1.566295624E-1,2.127285004E-1,3.347674888E-1
4.659734920E-1,-1.555426121E-1,-8.261823654E-2,1.735982895E-1,2.472966706E-1
4.709166170E-1,-1.176083088E-1,-6.389999390E-2,1.419329643E-1,1.950894407E-1
4.758606280E-1,-1.391074657E-1,-5.475664139E-2,8.204317093E-2,1.705293485E-1
4.808037530E-1,-1.297211647E-1,-3.366422653E-2,8.433008194E-2,1.583427404E-1
4.857460960E-1,-1.944518089E-1,-3.008842468E-3,9.138202667E-2,2.148749262E-1
4.906892730E-1,-2.449452877E-1,2.500391006E-2,1.222872734E-1,2.749137442E-1
4.956332320E-1,-2.625799179E-1,3.848981857E-2,1.342468262E-1,2.974086242E-1
5.005763570E-1,-1.955237389E-1,9.443283081E-2,1.037721634E-1,2.406569215E-1
5.055187530E-1,-7.269525528E-2,1.070899963E-1,1.188640594E-1,1.757314203E-1
5.104618780E-1,-6.960272789E-2,9.835720062E-2,5.079364777E-2,1.307618954E-1
5.154058360E-1,-8.290338516E-2,1.682286263E-1,2.583360672E-2,1.893177678E-1
5.203490130E-1,-9.096741676E-2,1.715192795E-1,-1.647472382E-3,1.941562472E-1
5.252913570E-1,-1.815443039E-1,1.589779854E-1,-3.420019150E-2,2.437252289E-1
5.302344820E-1,-1.853833199E-1,1.735157967E-1,-4.575824738E-2,2.580087676E-1
5.351784400E-1,-1.459274292E-1,2.123737335E-1,3.877162933E-3,2.577061305E-1
5.401216170E-1,-9.897971153E-2,2.184286118E-1,-3.775215149E-2,2.427617488E-1
5.450639610E-1,-7.052731514E-2,1.728467941E-1,-6.541919708E-2,1.978125066E-1
5.500071380E-1,-8.899712563E-2,1.093506813E-1,-4.363965988E-2,1.475888877E-1
5.549510960E-1,-1.303217411E-1,6.607294083E-2,1.073837280E-3,1.461182495E-1
5.598942210E-1,-1.827132702E-1,4.272413254E-2,6.982803345E-3,1.877718034E-1
5.648365650E-1,-2.342658043E-1,8.161544800E-3,1.959800720E-2,2.352257634E-1
5.697797420E-1,-3.066921234E-1,-4.511356354E-3,7.708120346E-2,3.162624271E-1
5.747237010E-1,-3.644061089E-1,2.587938309E-2,9.367227554E-2,3.771419492E-1
5.796668260E-1,-3.650186062E-1,9.896850586E-2,4.368019104E-2,3.807115799E-1
5.846092210E-1,-2.924237251E-1,1.432280540E-1,-5.811405182E-2,3.307614752E-1
5.895523460E-1,-2.447915077E-1,1.851625443E-1,-9.732866287E-2,3.219952153E-1
5.944963050E-1,-2.242994308E-1,2.319974899E-1,-1.386303902E-1,3.512142581E-1
5.994394820E-1,-1.618521214E-1,2.408218384E-1,-1.700682640E-1,3.363249641E-1
6.043818260E-1,-9.281516075E-2,1.358704567E-1,-1.657609940E-1,2.335640002E-1
6.093249510E-1,-4.786133766E-2,1.313877106E-1,-1.448659897E-1,2.013444638E-1
6.142689090E-1,-5.332922935E-2,1.363077164E-1,-9.549045563E-2,1.747633467E-1
6.192120860E-1,-7.120871544E-2,1.725387573E-2,-4.845046997E-2,8.783977130E-2
6.241544300E-1,-8.259987831E-2,-2.069568634E-2,1.305389404E-2,8.614786985E-2
6.290976070E-1,-1.517961025E-1,-6.852293015E-2,5.335426331E-2,1.748831785E-1
6.340415130E-1,-2.618117332E-1,-1.095442772E-1,1.581773758E-1,3.249083171E-1
6.389846900E-1,-3.363299370E-1,-1.865351200E-1,1.892185211E-1,4.286220086E-1
6.439270340E-1,-3.256409168E-1,-2.659530640E-1,2.277841568E-1,4.781826649E-1
6.488702110E-1,-3.110301495E-1,-3.310444355E-1,2.499494553E-1,5.184639836E-1
6.538141690E-1,-3.113195896E-1,-2.867782116E-1,2.628498077E-1,4.982485835E-1
6.587572940E-1,-2.883043289E-1,-3.145494461E-1,2.760248184E-1,5.081834713E-1
6.636996380E-1,-3.204810619E-1,-3.305256367E-1,3.083906174E-1,5.541300212E-1
6.686428150E-1,-3.004276752E-1,-3.109798431E-1,2.908344269E-1,5.211045142E-1
6.735867730E-1,-2.166357040E-1,-2.989482880E-1,2.855129242E-1,4.667105495E-1
6.785298980E-1,-1.453475952E-1,-2.393035889E-1,2.159280777E-1,3.535775245E-1
6.834722420E-1,-9.156370163E-2,-1.541197300E-1,2.064142227E-1,2.733928199E-1
6.884154190E-1,-1.167681217E-1,-1.502354145E-1,2.230949402E-1,2.932180526E-1
6.933593780E-1,-1.609013081E-1,-1.153888702E-1,1.826400757E-1,2.693718982E-1
6.983025030E-1,-2.261066437E-1,-9.715986252E-2,1.708898544E-1,2.996124089E-1
7.032448980E-1,-3.027622700E-1,-3.865766525E-2,1.497478485E-1,3.399762129E-1
7.081880230E-1,-2.982070446E-1,3.127098083E-3,1.120195389E-1,3.185680418E-1
7.131319820E-1,-3.056137562E-1,4.508018494E-2,7.198715210E-2,3.171973220E-1
7.180751590E-1,-2.486906052E-1,-2.911663055E-2,7.945060730E-2,2.626922044E-1
7.230175030E-1,-3.130595684E-1,-1.495811939E-1,1.885547638E-1,3.948844463E-1
7.279606280E-1,-3.291709423E-1,-2.424252033E-1,2.513160706E-1,4.798783760E-1
7.329045860E-1,-3.281917572E-1,-3.816721439E-1,4.106349945E-1,6.496187756E-1
7.378477630E-1,-3.483202457E-1,-4.034764767E-1,4.213743210E-1,6.794678647E-1
7.427901070E-1,-3.586826324E-1,-4.160776138E-1,5.295772552E-1,7.630372736E-1
7.477332320E-1,-3.688552380E-1,-3.650586605E-1,5.849132538E-1,7.819498236E-1
7.526771900E-1,-2.171285152E-1,-3.697702885E-1,5.023193359E-1,6.604540662E-1
7.576203670E-1,-6.605005264E-2,-4.488873482E-1,4.776163101E-1,6.587714327E-1
7.625627110E-1,-2.756690979E-2,-4.022276402E-1,4.438982010E-1,5.996604221E-1
7.675058880E-1,6.740450859E-2,-4.468686581E-1,4.393520355E-1,6.302897560E-1
7.724498460E-1,6.382775307E-2,-4.065258503E-1,4.259061813E-1,5.922274262E-1
7.773929710E-1,2.422404289E-2,-3.555700779E-1,4.345407486E-1,5.619987071E-1
7.823353150E-1,-5.602717400E-2,-2.891793251E-1,3.985671997E-1,4.956001806E-1
7.872784920E-1,-1.152505875E-1,-1.907200813E-1,2.970495224E-1,3.713425186E-1
7.922224510E-1,-5.618357658E-2,-1.479108334E-1,2.513914108E-1,2.970384661E-1
7.971655760E-1,-8.611774445E-2,-1.150643826E-1,1.232919693E-1,1.893594142E-1
8.021079190E-1,-1.900410652E-2,-8.239006996E-2,1.079730988E-1,1.371403287E-1
8.070510960E-1,-1.692414284E-2,-8.774256706E-2,1.473989487E-1,1.723706319E-1
8.119950550E-1,-3.904628754E-2,-9.278845787E-2,1.485300064E-1,1.794309708E-1
8.169381800E-1,-8.019733429E-2,-8.096003532E-2,1.401281357E-1,1.806157085E-1
8.218805230E-1,-6.889462471E-2,-3.820490837E-2,2.053575516E-1,2.199495586E-1
8.268237010E-1,-7.188034058E-2,-3.135466576E-2,2.415113449E-1,2.539244536E-1
8.317676590E-1,-1.296567917E-2,-7.902073860E-2,1.561651230E-1,1.754990929E-1
8.367107840E-1,-3.721642494E-2,-1.214456558E-1,1.971778870E-1,2.345489900E-1
8.416531280E-1,-3.007817268E-2,-1.299536228E-1,1.687326431E-1,2.150891569E-1
8.465963050E-1,-2.272534370E-2,-7.641816139E-2,2.020454407E-1,2.172062079E-1
8.515402630E-1,-6.254506111E-2,-1.108298302E-1,1.944293976E-1,2.323745394E-1
8.564833880E-1,9.827613831E-3,-3.528571129E-2,1.818122864E-1,1.854652822E-1
8.614257320E-1,6.772327423E-2,-6.933569908E-2,2.284116745E-1,2.481245133E-1
8.663689090E-1,1.708095074E-1,-1.005475521E-1,1.793804169E-1,2.673257040E-1
8.713128670E-1,1.928293705E-1,-1.386024952E-1,2.184228897E-1,3.226489990E-1
8.762559920E-1,2.934288979E-1,-9.096837044E-2,2.760429382E-1,4.130078283E-1
8.811983880E-1,3.436250687E-1,-1.462752819E-1,3.428049088E-1,5.069416647E-1
8.861415130E-1,3.509588242E-1,-1.399807930E-1,3.925838470E-1,5.448750275E-1
8.910854710E-1,3.632700443E-1,-8.936476707E-2,3.804817200E-1,5.335892858E-1
8.960286480E-1,3.497524261E-1,-1.160256863E-1,4.067668915E-1,5.488606594E-1
9.009709920E-1,2.915768623E-1,-1.052956581E-1,3.666419983E-1,4.801360195E-1
9.059141170E-1,2.624940872E-1,-4.080367088E-2,2.963190079E-1,3.979611034E-1
9.108580760E-1,1.908907890E-1,-4.393219948E-2,2.648744583E-1,3.294355933E-1
9.158012530E-1,1.457035542E-1,1.116247177E-1,1.556482315E-1,2.406573815E-1
9.207435960E-1,4.354310036E-2,1.255807877E-1,1.282930374E-1,1.847312623E-1
9.256867210E-1,-1.326799393E-3,1.536488533E-1,8.236789703E-2,1.743393271E-1
9.306306800E-1,-2.729606628E-2,1.577897072E-1,7.732677460E-2,1.778260301E-1
9.355738570E-1,-3.219485283E-2,1.357650757E-1,3.689956665E-2,1.443268594E-1
9.405162010E-1,-4.943728447E-2,1.162490845E-1,9.197998047E-2,1.562632764E-1
9.454593260E-1,-6.944799423E-2,1.276793480E-1,3.049564362E-2,1.485093401E-1
9.504032840E-1,-4.937076569E-2,2.148399353E-1,2.198314667E-2,2.215331331E-1
9.553464610E-1,-3.452348709E-2,1.826353073E-1,1.752853394E-3,1.858779146E-1
9.602888050E-1,-7.670307159E-2,1.483440399E-1,-8.841514587E-3,1.672348282E-1
9.652319300E-1,-1.040885448E-1,1.428480148E-1,-2.654075623E-2,1.787299422E-1
9.701758880E-1,-1.310486794E-1,1.018042564E-1,2.706146240E-2,1.681374014E-1
9.751190650E-1,-1.861007214E-1,7.049131393E-2,-1.000213623E-2,1.992549788E-1
9.800614090E-1,-1.527018547E-1,5.601549149E-2,-3.016185760E-2,1.654246940E-1
9.850045340E-1,-1.219797134E-1,1.151986122E-1,-1.237077713E-1,2.084547515E-1
9.899484920E-1,-2.728915215E-2,1.265225410E-1,-1.121063232E-1,1.712322368E-1
9.948916690E-1,4.793882370E-2,1.807465553E-1,-1.530675888E-1,2.416549913E-1
9.998340130E-1,9.933757782E-2,1.609482765E-1,-1.748924255E-1,2.576036929E-1
1.004777138E0,6.537699699E-2,1.107072830E-1,-1.564836502E-1,2.025274970E-1
1.009721096E0,1.077294350E-2,7.275199890E-2,-1.336297989E-1,1.525314158E-1
1.014664273E0,-8.344268799E-2,7.069301605E-2,-7.068729401E-2,1.302185787E-1
1.019606617E0,-1.436593533E-1,4.244232178E-2,-7.231330872E-2,1.663387359E-1
1.024549742E0,-1.749823093E-1,7.593250275E-2,-4.291057587E-2,1.955143756E-1
1.029493701E0,-1.657571793E-1,1.043982506E-1,-1.276836395E-1,2.338323096E-1
1.034436878E0,-1.875958443E-1,1.754975319E-1,-1.642909050E-1,3.049312807E-1
1.039379221E0,-2.211225033E-1,5.654573441E-2,-2.245721817E-1,3.201956376E-1
1.044322346E0,-2.094802856E-1,7.672595978E-2,-2.488837242E-1,3.342334082E-1
1.049266305E0,-1.744601727E-1,7.107686996E-2,-2.446398735E-1,3.087668068E-1
1.054209482E0,-1.517465115E-1,8.960580826E-2,-2.239599228E-1,2.849811426E-1
1.059151826E0,-6.276845932E-2,1.107263565E-1,-2.701091766E-1,2.985953329E-1
1.064094951E0,-6.944727898E-2,8.458995819E-2,-1.831436157E-1,2.133540943E-1
1.069038909E0,-4.031085968E-2,-3.603792191E-2,-1.754326820E-1,1.835764777E-1
1.073982034E0,-3.031277657E-2,-5.575275421E-2,-1.489253044E-1,1.618826128E-1
1.078924430E0,3.898143768E-2,-5.152988434E-2,-1.511526108E-1,1.643836768E-1
1.083867555E0,6.731629372E-2,-9.724950790E-2,-1.414570808E-1,1.843883291E-1
1.088811513E0,4.318547249E-2,-1.282806396E-1,-1.841044426E-1,2.285067905E-1
1.093754638E0,8.580803871E-2,-9.732866287E-2,-1.741900444E-1,2.172051097E-1
1.098696982E0,9.273242950E-2,-1.141676903E-1,-1.549291611E-1,2.136272687E-1
1.103640159E0,9.267139435E-2,-1.379752159E-1,-1.572709084E-1,2.288215159E-1
1.108584117E0,1.187269688E-1,-1.495695114E-1,-2.024025917E-1,2.782695474E-1
1.113527242E0,1.736125946E-1,-1.017646790E-1,-1.523623466E-1,2.524117025E-1
1.118469586E0,1.883094311E-1,-1.207723618E-1,-1.433553696E-1,2.657012743E-1
1.123412763E0,1.512062550E-1,-9.207296371E-2,-1.227841377E-1,2.154453682E-1
1.128356721E0,9.848999977E-2,-7.766151428E-2,-1.715836525E-1,2.125383275E-1
1.133299846E0,5.861067772E-2,-3.214836121E-2,-1.633691788E-1,1.765169036E-1
1.138242190E0,2.431344986E-2,2.290582657E-2,-1.912336349E-1,1.941291422E-1
1.143185367E0,-1.660609245E-2,4.474735260E-2,-1.645865440E-1,1.713674950E-1
1.148129326E0,-8.557915688E-2,1.239032745E-1,-2.001900673E-1,2.505032466E-1
1.153072451E0,-5.181646347E-2,1.339173317E-1,-2.238411903E-1,2.659392339E-1
1.158014794E0,-4.447412491E-2,1.086516380E-1,-2.023925781E-1,2.339783792E-1
1.162957971E0,-1.371715069E-1,1.408495903E-1,-1.930394173E-1,2.755337475E-1
1.167901930E0,-8.714890480E-2,1.586894989E-1,-2.169041634E-1,2.825326614E-1
1.172845055E0,-1.070656776E-1,1.694793701E-1,-2.143287659E-1,2.934674362E-1
1.177787398E0,-8.700466156E-2,1.803002357E-1,-2.520031929E-1,3.218440544E-1
1.182730576E0,-6.266880035E-2,1.911182404E-1,-2.014560699E-1,2.846719313E-1
1.187674534E0,8.856534958E-3,2.331995964E-1,-2.655091286E-1,3.534905760E-1
1.192617659E0,-1.505470276E-2,2.519369125E-1,-3.294582367E-1,4.150199775E-1
1.197560003E0,-5.053734779E-2,2.573733330E-1,-3.554902077E-1,4.417786140E-1
1.202503180E0,2.363443375E-3,2.590713501E-1,-2.988371849E-1,3.955088032E-1
1.207447086E0,1.494693756E-2,2.402033806E-1,-2.289967537E-1,3.322056414E-1
1.212390263E0,-7.907462120E-2,1.226124763E-1,-1.484084129E-1,2.081145649E-1
1.217332607E0,-9.644150734E-2,7.516431808E-2,3.822898865E-2,1.281096976E-1
1.222275732E0,-8.765196800E-2,-9.776735306E-2,1.474113464E-1,1.974118230E-1
1.227219690E0,-3.858208656E-2,-6.790447235E-2,2.630491257E-1,2.743983187E-1
1.232162867E0,-3.036117554E-2,-1.480810642E-1,2.925882339E-1,3.293291320E-1
1.237105211E0,8.229899406E-2,-1.545617580E-1,3.459053040E-1,3.877021289E-1
1.242048336E0,1.443552971E-1,-1.663248539E-1,2.708129883E-1,3.490588538E-1
1.246992294E0,2.181768417E-1,-1.926190853E-1,2.343902588E-1,3.736870880E-1
1.251935471E0,2.987971306E-1,-1.857006550E-1,1.674356461E-1,3.896141092E-1
1.256877815E0,2.959644794E-1,-1.222050190E-1,2.316846848E-1,3.952301012E-1
1.261820940E0,3.291077614E-1,-1.096012592E-1,2.290620804E-1,4.156847258E-1
1.266764898E0,2.506561279E-1,-1.189095974E-1,2.550811768E-1,3.768745064E-1
1.271708023E0,2.013707161E-1,-6.208777428E-2,2.288608551E-1,3.110986146E-1
1.276650367E0,6.937479973E-2,-1.057302952E-1,2.979745865E-1,3.236983354E-1
1.281593544E0,1.197957993E-2,-3.769755363E-2,2.764692307E-1,2.792845348E-1
1.286537503E0,-9.520888329E-2,-6.211757660E-3,3.124542236E-1,3.266970451E-1
1.291480628E0,-8.580446243E-2,7.942676544E-3,3.153467178E-1,3.269083118E-1
1.296422971E0,-5.576896667E-2,1.199913025E-2,3.732910156E-1,3.776246008E-1
1.301366148E0,-6.445765495E-2,4.856538773E-2,3.386754990E-1,3.481586991E-1
1.306310107E0,-5.672335625E-2,8.913898468E-2,3.141546249E-1,3.314459626E-1
1.311253232E0,-3.972673416E-2,5.078744888E-2,2.425327301E-1,2.509575732E-1
1.316195576E0,-5.136108398E-2,-6.072521210E-3,1.571807861E-1,1.654709521E-1
1.321138753E0,-8.023738861E-3,2.799129486E-2,1.696729660E-1,1.721534442E-1
1.326082659E0,4.011631012E-2,2.863264084E-2,1.889886856E-1,1.953096765E-1
1.331025836E0,1.311273575E-1,3.123283386E-3,2.317142487E-1,2.662623364E-1
1.335968180E0,2.195193768E-1,2.035331726E-2,2.455186844E-1,3.299733909E-1
1.340911305E0,1.936328411E-1,-1.953649521E-2,2.115802765E-1,2.874744601E-1
1.345855263E0,2.107703686E-1,7.365703583E-3,1.802816391E-1,2.774524667E-1
1.350798440E0,2.084040642E-1,-3.993511200E-3,1.351509094E-1,2.484229668E-1
1.355740784E0,2.172908783E-1,-3.921341896E-2,2.545394897E-1,3.369619709E-1
1.360683909E0,3.296349049E-1,-5.583500862E-2,2.430171967E-1,4.133207913E-1
1.365627867E0,4.493854046E-1,-2.115488052E-2,2.681283951E-1,5.237247436E-1
1.370570992E0,5.575344563E-1,3.785276413E-2,3.463840485E-1,6.574643798E-1
1.375513336E0,6.668066978E-1,4.254865646E-2,3.465499878E-1,7.526874879E-1
1.380456513E0,6.322968006E-1,-1.572847366E-2,1.788988113E-1,6.573061795E-1
1.385400471E0,5.629296303E-1,-1.554114819E-1,1.017446518E-1,5.927853503E-1
1.390343596E0,5.953323841E-1,-2.971363068E-2,2.923030853E-1,6.638860151E-1
1.395285940E0,5.543198586E-1,3.828525543E-3,8.746910095E-2,5.611915955E-1
1.400229117E0,5.539295673E-1,-4.881095886E-2,1.518630981E-2,5.562832905E-1
1.405173076E0,5.721189976E-1,-6.568765640E-2,-5.855178833E-2,5.788465492E-1
1.410116201E0,7.134211063E-1,-1.710796356E-2,2.559900284E-1,7.581512066E-1
1.415058544E0,6.486065388E-1,9.008884430E-3,2.165412903E-2,6.490304334E-1
1.420001669E0,4.923524857E-1,-1.121530533E-1,-3.055381775E-2,5.058881430E-1
1.424945628E0,5.580739975E-1,-1.177620888E-1,-1.300354004E-1,5.849988902E-1
1.429888805E0,5.164606571E-1,-5.166292191E-2,-1.220664978E-1,5.331987413E-1
1.434831148E0,5.186829567E-1,-1.693439484E-2,-6.932830811E-2,5.235696683E-1
1.439774273E0,4.219455719E-1,8.422231674E-2,-1.456184387E-1,4.542424396E-1
1.444718232E0,3.905236721E-1,2.837991714E-2,-1.077184677E-1,4.061002665E-1
1.449661357E0,3.981904984E-1,-2.150106430E-2,-1.776485443E-1,4.365512273E-1
1.454603753E0,3.996276855E-1,-7.960128784E-2,-1.741809845E-1,4.431451991E-1
1.459546878E0,3.255953789E-1,-1.148576736E-1,-2.165470123E-1,4.075502969E-1
1.464490836E0,2.685601711E-1,2.736091614E-3,-1.210808754E-1,2.946058895E-1
