"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.159894430E-1,1.199293137E-2,-5.263320208E-1,1.923265457E-1,5.604986411E-1
1.209324640E-1,5.303478241E-2,-4.481124878E-1,6.760025024E-1,8.127711075E-1
1.258762660E-1,1.003527641E-1,-4.763023853E-1,6.244826317E-1,7.917785024E-1
1.308192350E-1,2.280669212E-1,-5.009212494E-1,5.365953445E-1,7.686814571E-1
1.357614740E-1,1.180057526E-1,-5.827313662E-1,9.891791344E-1,1.154112890E0
1.407044430E-1,1.080398560E-1,-6.138751507E-1,1.101700783E0,1.265804063E0
1.456482450E-1,1.320214272E-1,-7.207616568E-1,9.998402596E-1,1.239599761E0
1.505912660E-1,3.831005096E-2,-6.604862213E-1,9.982852936E-1,1.197615646E0
1.555334530E-1,-3.098821640E-2,-6.809769869E-1,7.306265831E-1,9.992522855E-1
1.604764740E-1,3.434514999E-2,-5.587279797E-1,4.918479919E-1,7.451650769E-1
1.654202760E-1,7.713365555E-2,-4.501104355E-1,1.354789734E-2,4.568725758E-1
1.703632970E-1,1.672592163E-1,-1.029202938E-1,-4.980463982E-1,5.353675812E-1
1.753054850E-1,3.047962189E-1,3.055977821E-2,-2.403645515E-1,3.893709706E-1
1.802485050E-1,4.599838257E-1,1.445461512E-1,-2.619924545E-1,5.487428869E-1
1.851923080E-1,4.047856331E-1,2.163574696E-1,-2.784290314E-1,5.368283607E-1
1.901352760E-1,4.992685318E-1,1.002691984E-1,-3.063721657E-1,5.942952826E-1
1.950775160E-1,4.936566353E-1,1.988458633E-2,-3.535213470E-1,6.075109984E-1
2.000204850E-1,4.158115387E-1,-1.119186878E-1,-3.910312653E-1,5.816618251E-1
2.049642870E-1,1.805505753E-1,-2.096011639E-1,-3.391814232E-1,4.376930385E-1
2.099073080E-1,-2.904558182E-2,-2.504178286E-1,-2.999997139E-1,3.918578352E-1
2.148494950E-1,-1.725649834E-1,-3.221238852E-1,-1.341791153E-1,3.892897454E-1
2.197925160E-1,-3.305335045E-1,-3.870739937E-1,4.997777939E-2,5.114454542E-1
2.247363180E-1,-3.994178772E-1,-2.464315891E-1,4.766621590E-1,6.689319715E-1
2.296793390E-1,-3.305726051E-1,-1.971700191E-1,7.465906143E-1,8.399713145E-1
2.346215260E-1,-3.235411644E-1,-1.716029644E-1,6.739525795E-1,7.670322952E-1
2.395645470E-1,-2.096056938E-1,-3.258314133E-1,5.624856949E-1,6.830013277E-1
2.445083490E-1,-1.165866852E-3,-1.028965116E0,-1.842598438E0,2.110435873E0
2.494513180E-1,-2.455992699E-1,-9.404213428E-1,-4.149341583E-2,9.728478848E-1
2.543935580E-1,1.423907280E-1,-7.451195717E-1,2.040004730E-1,7.855536191E-1
2.593365260E-1,1.746068001E-1,-5.023546219E-1,3.710112572E-1,6.484574417E-1
2.642803280E-1,4.881815910E-1,-3.058464527E-1,6.470427513E-1,8.663299836E-1
2.692233490E-1,8.558869362E-1,-4.119467735E-1,4.927134514E-1,1.070050997E0
2.741655370E-1,7.758107185E-1,-2.421879768E-1,7.606115341E-1,1.113133951E0
2.791085580E-1,2.592349052E-1,3.588695526E-1,-2.122735977E-2,4.432163046E-1
2.840523600E-1,-1.827301979E-1,1.485295057E0,-1.374133110E0,2.031682440E0
2.889953800E-1,-4.472532272E-1,2.481478930E0,1.469745636E-1,2.525742396E0
2.939375680E-1,-8.634843826E-1,3.021976709E0,-3.333873749E-1,3.160553061E0
2.988805890E-1,-1.566765785E0,2.684777260E0,-7.524948120E-1,3.198285854E0
3.038243910E-1,-2.169775724E0,2.075530767E0,-6.746578217E-1,3.077485636E0
3.087673600E-1,-2.453219652E0,1.443721771E0,2.719979286E-1,2.859475841E0
3.137095990E-1,-2.839899063E0,9.015631676E-1,7.148733139E-1,3.064129026E0
3.186525680E-1,-3.201221943E0,5.638210773E-1,1.157341957E0,3.450384984E0
3.235963700E-1,-3.442990541E0,3.784632683E-1,1.883671284E0,3.942795432E0
3.285393910E-1,-3.093619347E0,2.426838875E-2,1.361341000E0,3.379988008E0
3.334815780E-1,-2.650921822E0,-2.780344486E-1,6.250286102E-1,2.737763763E0
3.384245990E-1,-2.185115814E0,-4.553406239E-1,3.755044937E-1,2.263419941E0
3.433684010E-1,-1.712302446E0,-5.966813564E-1,2.937040329E-1,1.836918716E0
3.483114220E-1,-1.268825769E0,-5.853223801E-1,3.177556992E-1,1.433000281E0
3.532536100E-1,-8.790965080E-1,-5.235245228E-1,4.767484665E-1,1.128794798E0
3.581965780E-1,-6.433036327E-1,-3.732755184E-1,6.417617798E-1,9.823606051E-1
3.631404330E-1,-5.026690960E-1,-2.758955956E-1,8.792715073E-1,1.049720431E0
3.680834010E-1,-4.649174213E-1,-2.268409729E-1,9.878482819E-1,1.115100562E0
3.730255890E-1,1.315429211E-1,-6.760928631E-1,1.200901985E0,1.384402643E0
3.779686100E-1,-3.265802860E-1,-7.405450344E-1,5.023202896E-1,9.525687926E-1
3.829124120E-1,-5.261204243E-1,-4.048528671E-1,8.853893280E-1,1.106626770E0
3.878554330E-1,-6.131994724E-1,-6.351518631E-2,7.532310486E-1,9.733472065E-1
3.927976200E-1,-7.690808773E-1,3.176374435E-1,4.795608521E-1,9.603944774E-1
3.977406410E-1,-9.369554520E-1,6.793262959E-1,4.729604721E-1,1.250224517E0
4.026844430E-1,-6.843481064E-1,5.607762337E-1,4.596223831E-1,9.970230940E-1
4.076274120E-1,-4.632875919E-1,1.897377968E-1,4.853153229E-2,5.029822402E-1
4.125696510E-1,-3.858482838E-1,-6.655979156E-2,-6.078338623E-2,3.962369543E-1
4.175126200E-1,-3.031287193E-1,-1.763758659E-1,-9.222126007E-2,3.626296008E-1
4.224564220E-1,-2.471809387E-1,-8.467078209E-2,1.187038422E-2,2.615501172E-1
4.273994430E-1,-2.518608570E-1,-1.110394001E-1,2.067689896E-1,3.442630603E-1
4.323416300E-1,-3.562877178E-1,-1.074242592E-1,3.989763260E-1,5.455850236E-1
4.372846510E-1,-4.674508572E-1,-1.353795528E-1,4.679336548E-1,6.751294931E-1
4.422284530E-1,-5.502004623E-1,-2.085697651E-1,6.210942268E-1,8.555582588E-1
4.471714740E-1,-6.119689941E-1,-2.930796146E-1,6.680378914E-1,9.521955338E-1
4.521136620E-1,-7.216720581E-1,-3.672664165E-1,6.453657150E-1,1.035467086E0
4.570566830E-1,-6.397528648E-1,-3.880610466E-1,5.749363899E-1,9.436243725E-1
4.620004850E-1,-6.476621628E-1,-2.773685455E-1,4.167380333E-1,8.185781426E-1
4.669434530E-1,-5.991718769E-1,-2.069299221E-1,3.203854561E-1,7.102631704E-1
4.718856410E-1,2.927618027E-1,-8.224406242E-1,6.997237206E-1,1.118807999E0
4.768286620E-1,2.117657661E-1,-5.728321075E-1,-2.431001663E-1,6.573272047E-1
4.817724640E-1,-2.656390667E-1,4.569530487E-3,2.231817245E-1,3.469799368E-1
4.867154850E-1,-4.260871410E-1,3.999657631E-1,3.550133705E-1,6.837816586E-1
4.916576720E-1,-7.115077972E-1,6.228809357E-1,1.925520897E-1,9.650390214E-1
4.966006930E-1,-6.845803261E-1,5.206813812E-1,2.555055618E-1,8.972415593E-1
5.015444950E-1,-5.785484314E-1,2.473268509E-1,1.048073769E-1,6.378663221E-1
5.064874640E-1,-5.069985390E-1,-1.084823608E-1,3.151082993E-2,5.194312982E-1
5.114297030E-1,-6.476449966E-1,-2.595348358E-1,1.513071060E-1,7.139301177E-1
5.163726720E-1,-5.106785297E-1,-3.596954346E-1,9.760570526E-2,6.322185066E-1
5.213164740E-1,-5.060405731E-1,-2.773814201E-1,3.012647629E-1,6.509823125E-1
5.262594950E-1,-4.206883907E-1,-2.262163162E-1,3.970584869E-1,6.211344346E-1
5.312016830E-1,-3.559055328E-1,-1.799778938E-1,2.893657684E-1,4.927406402E-1
5.361447030E-1,-2.126314640E-1,-7.699251175E-2,3.125472069E-1,3.857793966E-1
5.410885050E-1,-2.050080299E-1,-8.129429817E-2,2.613568306E-1,3.419714142E-1
5.460315260E-1,-1.365027428E-1,-1.824140549E-3,9.087371826E-2,1.639949967E-1
5.509737140E-1,-9.053421021E-2,7.379198074E-2,-1.698455811E-1,2.061291368E-1
5.559167350E-1,-1.784672737E-1,1.559915543E-1,-2.973732948E-1,3.802825387E-1
5.608605370E-1,-3.179714680E-1,2.003436089E-1,-4.406003952E-1,5.791132224E-1
5.658035050E-1,-4.203236103E-1,1.790621281E-1,-5.523872375E-1,7.168450623E-1
5.707457450E-1,-6.495938301E-1,8.608508110E-2,-6.570081711E-1,9.279237696E-1
5.756887140E-1,-8.053998947E-1,1.005439758E-1,-7.547888756E-1,1.108370122E0
5.806325160E-1,-9.905447960E-1,4.394292831E-2,-8.008875847E-1,1.274570868E0
5.855755370E-1,-1.066811085E0,2.169966698E-2,-7.700233459E-1,1.315861968E0
5.905177240E-1,-1.032699585E0,-3.521418571E-2,-8.623485565E-1,1.345865337E0
5.954607450E-1,-8.748579025E-1,-4.847407341E-2,-7.752289772E-1,1.169917114E0
6.004045470E-1,-6.844549179E-1,-3.562068939E-2,-6.499967575E-1,9.445862337E-1
6.053475160E-1,-5.707309246E-1,-9.479522705E-2,-5.200347900E-1,7.779178017E-1
6.102897550E-1,-4.830672741E-1,-3.590869904E-2,-4.635663033E-1,6.704753116E-1
6.152327240E-1,-3.758533001E-1,-1.547400951E-1,-4.277172089E-1,5.900442449E-1
6.201765260E-1,-3.677158356E-1,-2.267997265E-1,-2.057743073E-1,4.785353876E-1
6.251195470E-1,-5.384907722E-1,-4.283742905E-1,7.493877411E-2,6.921652002E-1
6.300617350E-1,-6.853585243E-1,-6.327116489E-1,3.335609436E-1,9.906075109E-1
6.350047550E-1,-8.183245659E-1,-6.857640743E-1,6.181373596E-1,1.233702256E0
6.399485580E-1,-9.019370079E-1,-6.842176914E-1,7.363557816E-1,1.350505110E0
6.448915260E-1,-8.701794147E-1,-6.881968975E-1,7.942514420E-1,1.364427549E0
6.498337660E-1,-8.596899509E-1,-7.071542740E-1,7.592196465E-1,1.347422892E0
6.547767350E-1,-4.263877869E-2,-1.443286419E0,1.120271206E0,1.827539692E0
6.597205370E-1,-4.053704739E-1,-9.360156059E-1,4.353408813E-1,1.109041081E0
6.646635580E-1,-8.873922825E-1,-1.882066727E-1,7.744631767E-1,1.192761513E0
6.696057450E-1,-1.045751572E0,2.313911915E-1,7.383599281E-1,1.300889548E0
6.745487660E-1,-8.519444466E-1,7.794690132E-2,4.687714577E-1,9.755161398E-1
6.794925680E-1,-5.782096386E-1,-2.023856640E-1,1.127891541E-1,6.229026701E-1
6.844355370E-1,-5.539264679E-1,-3.140165806E-1,3.142976761E-2,6.375176664E-1
6.893777760E-1,-6.908853054E-1,-3.341977596E-1,1.271548271E-1,7.779325150E-1
6.943207450E-1,-6.096212864E-1,-5.943887234E-1,1.253461838E-1,8.606089316E-1
6.992645470E-1,-1.098244190E0,-4.563045502E-2,2.091579437E-1,1.118914423E0
7.042075680E-1,-1.249168634E0,9.484887123E-2,2.456345558E-1,1.276618549E0
7.091497550E-1,-1.042625666E0,5.538630486E-2,2.348742485E-1,1.070187756E0
7.140927760E-1,-5.951595306E-1,-1.471228600E-1,1.525955200E-1,6.317795466E-1
7.190365780E-1,-4.565980434E-1,-3.338286877E-1,1.060070992E-1,5.754657862E-1
7.239795990E-1,-5.490503311E-1,-3.764410019E-1,3.066320419E-1,7.329306264E-1
7.289217870E-1,-6.952142715E-1,-5.472469330E-1,5.485434532E-1,1.041010091E0
7.338648080E-1,-8.045544624E-1,-6.817009449E-1,6.914601326E-1,1.261008000E0
7.388086100E-1,-7.801151276E-1,-7.091636658E-1,7.601890564E-1,1.299761562E0
7.437515780E-1,-8.420941830E-1,-7.044210434E-1,8.222484589E-1,1.371650155E0
7.486937660E-1,-8.644361496E-1,-6.938927174E-1,8.042759895E-1,1.369524307E0
7.536367870E-1,-8.695428371E-1,-5.872616768E-1,7.737793922E-1,1.303731403E0
7.585805890E-1,-6.989979744E-1,-3.516635895E-1,6.455612183E-1,1.014403635E0
7.635236100E-1,-3.616166115E-1,-1.564826965E-1,3.419141769E-1,5.216883288E-1
7.684657970E-1,5.419635773E-2,7.433986664E-2,8.973073959E-2,1.285117372E-1
7.734087660E-1,2.138743401E-1,2.690145969E-1,-1.071557999E-1,3.599909056E-1
7.783526200E-1,2.502384186E-1,4.349110126E-1,-2.397556305E-1,5.561021645E-1
7.832955890E-1,1.805820465E-1,4.966478348E-1,-4.822964668E-1,7.154570771E-1
7.882377760E-1,3.623533249E-2,5.459835529E-1,-6.225328445E-1,8.288294046E-1
7.931807970E-1,-8.705329895E-2,5.548901558E-1,-7.327470779E-1,9.232549172E-1
7.981245990E-1,-1.178493500E-1,5.572993755E-1,-8.443307877E-1,1.018511435E0
8.030676200E-1,-1.778998375E-1,5.274658203E-1,-8.861708641E-1,1.046502434E0
8.080098080E-1,-2.072753906E-1,5.895202160E-1,-9.350814819E-1,1.124666417E0
8.129527760E-1,-3.949165344E-2,5.314331055E-1,-9.959793091E-1,1.129582011E0
8.178966300E-1,3.415651321E-1,4.778385162E-1,-1.073997498E0,1.224118872E0
8.228395990E-1,6.855912209E-1,4.593708515E-1,-8.933434486E-1,1.216190535E0
8.277818390E-1,9.245743752E-1,5.203309059E-1,-7.459983826E-1,1.296956288E0
8.327248080E-1,1.004640102E0,4.839859009E-1,-7.198705673E-1,1.327312217E0
8.376686100E-1,1.010196686E0,4.173882008E-1,-6.976633072E-1,1.296705188E0
8.426116300E-1,9.820923805E-1,2.971780300E-1,-7.080235481E-1,1.246642519E0
8.475538180E-1,8.776264191E-1,2.453153133E-1,-7.603893280E-1,1.186844415E0
8.524968390E-1,7.327208519E-1,1.973378658E-1,-8.925795555E-1,1.171546134E0
8.574405890E-1,6.303973198E-1,2.107512951E-1,-9.945478439E-1,1.196220006E0
8.623836100E-1,7.485203743E-1,2.685759068E-1,-1.099577904E0,1.357014125E0
8.673257970E-1,1.159571171E0,3.535742760E-1,-1.186056614E0,1.695980649E0
8.722688180E-1,2.538141251E0,4.713215828E-1,-1.286884308E0,2.884506243E0
8.772126200E-1,3.850697994E0,6.649968624E-1,-1.353668213E0,4.135518529E0
8.821556410E-1,4.381560802E0,9.012656212E-1,-9.503183365E-1,4.573123629E0
8.870978280E-1,4.220395088E0,1.052387476E0,-6.880154610E-1,4.403705187E0
8.920407970E-1,3.708344460E0,1.035586357E0,-5.250420570E-1,3.885862439E0
8.969845990E-1,2.941779613E0,7.935919762E-1,-6.133232117E-1,3.108057413E0
9.019276200E-1,2.188815594E0,5.104253292E-1,-7.738122940E-1,2.377021915E0
9.068698080E-1,1.657458782E0,2.762522697E-1,-8.837833405E-1,1.898567335E0
9.118128280E-1,1.330996037E0,1.208271980E-1,-9.140019417E-1,1.619119888E0
9.167566300E-1,1.151730537E0,1.257352829E-1,-8.181591034E-1,1.418335965E0
9.216996510E-1,1.007020473E0,2.072367668E-1,-7.591295242E-1,1.278012107E0
9.266418390E-1,9.371423721E-1,2.507505417E-1,-5.915098190E-1,1.136219840E0
9.315848080E-1,5.834245682E-1,1.391699314E-1,-1.672587395E-1,6.226780729E-1
9.365286100E-1,4.190111160E-2,-1.099545956E-1,1.184465885E0,1.190296244E0
9.414716300E-1,-7.164144516E-2,-3.576915264E-1,1.689341068E0,1.728279193E0
9.464138180E-1,4.013729095E-1,-4.025404453E-1,1.025210381E0,1.172260785E0
9.513568390E-1,8.157052994E-1,-2.913603783E-1,-3.306484222E-2,8.668098345E-1
9.563006410E-1,6.320619583E-1,-8.746528625E-2,-2.965216637E-1,7.036175044E-1
9.612436620E-1,1.830477715E-1,4.749059677E-2,1.456117630E-2,1.896677919E-1
9.661858490E-1,-4.936347008E-1,1.208157539E-1,2.886753082E-1,5.844699289E-1
9.711288180E-1,-9.588384628E-1,8.238291740E-2,3.453564644E-1,1.022462337E0
9.760726200E-1,-1.262505770E0,8.248496056E-2,2.899508476E-1,1.297996950E0
9.810156410E-1,-1.227987051E0,1.517643929E-1,4.629578590E-1,1.321103557E0
9.859578280E-1,-8.937270641E-1,6.472587585E-2,2.009247780E0,2.200003215E0
9.909008490E-1,-5.794897079E-1,-8.227133751E-2,6.186962128E-2,5.885615895E-1
9.958446510E-1,-6.098957062E-1,-2.325551510E-1,-2.919855118E-1,7.150595848E-1
1.000787672E0,-7.242059708E-1,-2.735643387E-1,-2.298145294E-1,8.075434684E-1
1.005729860E0,-8.171591759E-1,-2.229144573E-1,2.822260857E-1,8.927998305E-1
1.010672828E0,-1.009807587E0,-2.935292721E-1,4.604272842E-1,1.147982613E0
1.015616630E0,-1.260109186E0,-3.062362671E-1,6.751003265E-1,1.461990514E0
1.020559651E0,-1.624669313E0,-1.637523174E-1,1.140368462E0,1.991684068E0
1.025501839E0,-1.412308931E0,-2.532155514E-1,1.116842747E0,1.818260805E0
1.030444860E0,-1.019875526E0,-3.160853386E-1,7.860984802E-1,1.325898507E0
1.035388662E0,-8.322501183E-1,-3.024160862E-1,8.098130226E-1,1.199955366E0
1.040331630E0,-4.309549332E-1,-2.130484581E-1,8.979005814E-1,1.018497547E0
1.045273870E0,-7.737636566E-2,3.265571594E-2,5.891842842E-1,5.951399991E-1
1.050216839E0,-1.350450516E-2,2.005467415E-1,6.117501259E-1,6.439251383E-1
1.055160641E0,4.017243385E-1,-3.247179985E-1,7.779822350E-1,9.338525476E-1
1.060103662E0,1.885251999E-1,2.396628857E-1,7.735896111E-1,8.315172494E-1
1.065045849E0,-4.153823853E-2,5.521783829E-1,5.609269142E-1,7.882039044E-1
1.069988870E0,2.711105347E-1,9.180438519E-1,8.708906174E-1,1.294123604E0
1.074932672E0,3.487997055E-1,9.897181988E-1,1.255299091E0,1.636147657E0
1.079875641E0,5.803341866E-1,3.631513119E-1,6.219696999E-1,9.249394310E-1
1.084817880E0,5.716710091E-1,1.648933887E-1,1.800732613E-1,6.216300762E-1
1.089760849E0,2.121424675E-1,7.766580582E-2,-3.881406784E-2,2.292224591E-1
1.094704651E0,2.866501808E-1,9.257888794E-2,1.534743309E-1,3.380732863E-1
1.099647672E0,2.283487320E-1,2.956221104E-1,3.032684326E-4,3.735447329E-1
1.104589860E0,4.830875397E-1,1.640973091E0,7.117223740E-1,1.852758752E0
1.109532880E0,-4.881148338E-1,1.255198479E0,-3.453722000E-1,1.390345737E0
1.114476683E0,-5.950331688E-1,7.251038551E-1,-1.096487999E0,1.442957381E0
1.119419651E0,-2.952442169E-1,2.513732910E-1,-9.775409698E-1,1.051638734E0
1.124361891E0,8.600997925E-2,7.840037346E-2,-4.261593819E-1,4.417648173E-1
1.129304860E0,6.450209618E-1,7.849931717E-2,-1.242966652E-1,6.615616713E-1
1.134248662E0,1.067757130E0,-1.540760994E-1,-2.648544312E-1,1.110852196E0
1.139191683E0,1.327974319E0,-1.006214619E-1,-2.417750359E-1,1.353549275E0
1.144133870E0,1.412387371E0,1.135418892E0,2.600212097E-1,1.830744432E0
1.149076891E0,6.849622726E-1,1.065452337E0,-4.658889771E-1,1.349597917E0
1.154020693E0,4.941630363E-1,7.758123875E-1,-8.530974388E-1,1.254534658E0
1.158963662E0,9.817075729E-1,9.173891544E-1,-5.051693916E-1,1.435461157E0
1.163905901E0,6.838369370E-1,5.912683010E-1,-4.635968208E-1,1.015949395E0
1.168848870E0,1.436862946E-1,2.625088692E-1,-7.885565758E-1,8.434323511E-1
1.173792672E0,-2.881541252E-1,-1.115696430E-1,-9.488658905E-1,9.979113504E-1
1.178735693E0,-3.336849213E-1,-4.359433651E-1,-7.858166695E-1,9.585927614E-1
1.183677880E0,-2.323279381E-1,-6.520259380E-1,-3.874077797E-1,7.932205762E-1
1.188620901E0,-3.708600998E-2,-7.299084663E-1,-1.715030670E-1,7.507030327E-1
1.193564703E0,1.630191803E-1,-3.417160511E-1,1.120839119E-1,3.948517646E-1
1.198507672E0,1.350388527E-1,7.004737854E-4,-2.360658646E-1,2.719615319E-1
1.203449912E0,-1.754879951E-1,7.206392288E-2,-5.078129768E-1,5.420915650E-1
1.208392880E0,-1.185951233E-1,1.735687256E-4,-7.109913826E-1,7.208145251E-1
1.213336683E0,1.254177094E-2,-2.539777756E-1,-6.956853867E-1,7.407024799E-1
1.218279703E0,3.012061119E-1,-5.648276806E-1,-7.303872108E-1,9.711956077E-1
1.223221891E0,6.538376808E-1,-5.950088501E-1,-7.574391365E-1,1.164153465E0
1.228164912E0,6.502943039E-1,-5.360536575E-1,-6.020817757E-1,1.035730983E0
1.233108714E0,6.955008507E-1,-3.644881248E-1,-6.779360771E-1,1.037386308E0
1.238051683E0,6.916089058E-1,-8.621311188E-2,-7.071866989E-1,9.929091632E-1
1.242993922E0,5.387578011E-1,-1.099660397E-1,-7.231612206E-1,9.084682983E-1
1.247936891E0,3.648896217E-1,-1.103184223E-1,-8.584671021E-1,9.392977992E-1
1.252880693E0,2.714095116E-1,-1.731650829E-1,-8.090047836E-1,8.707112086E-1
1.257823714E0,2.768740654E-1,-1.411187649E-1,-7.135295868E-1,7.782661660E-1
1.262765901E0,4.590606689E-1,2.783036232E-1,-6.932182312E-1,8.767788322E-1
1.267708922E0,2.884726524E-1,-2.112364769E-1,-4.954247475E-1,6.109689033E-1
1.272652724E0,2.913575172E-1,-3.326725960E-1,-4.954266548E-1,6.640842034E-1
1.277595693E0,2.283987999E-1,-3.377411366E-1,-4.086012840E-1,5.772262091E-1
1.282537933E0,2.547883987E-1,-3.219664097E-1,-2.663969994E-1,4.894352443E-1
1.287480901E0,1.444501877E-1,-1.860473156E-1,-2.964830399E-1,3.786576994E-1
1.292424703E0,1.663684845E-2,-2.628080845E-1,-1.205592155E-1,2.896194028E-1
1.297367724E0,-7.313871384E-2,-3.493878841E-1,7.931089401E-2,3.656656710E-1
1.302309912E0,-1.282796860E-1,-4.699785709E-1,2.238941193E-2,4.876851656E-1
1.307252933E0,-1.165714264E-1,-3.318166733E-1,-6.270933151E-2,3.572445414E-1
1.312196735E0,-7.537884712E-1,1.295400858E0,-6.876978874E-1,1.648996309E0
1.317139703E0,-1.843396425E0,1.572803736E0,-1.146917820E0,2.680903291E0
1.322081943E0,-1.520051956E0,1.155419588E0,-9.573745728E-2,1.911731685E0
1.327024912E0,-9.409894943E-1,4.816725254E-1,1.652946472E-1,1.069949518E0
1.331968714E0,-1.963491440E-1,-4.648561478E-1,3.909745216E-1,6.383614188E-1
1.336911735E0,8.015584946E-2,-9.796192646E-1,3.590464592E-1,1.046419239E0
1.341853922E0,-8.697366714E-2,-1.455609083E0,4.754867554E-1,1.533769825E0
1.346796943E0,4.316329956E-1,-1.307944298E0,4.892768860E-1,1.461648795E0
1.351740745E0,4.589219093E-1,-9.501307011E-1,5.053367615E-1,1.169924318E0
1.356683714E0,3.132662773E-1,-6.627495289E-1,3.750109673E-1,8.234111513E-1
1.361625953E0,1.045074463E-1,-3.744871616E-1,4.532294273E-1,5.971426583E-1
1.366568922E0,-4.338423729E0,-1.964914799E-1,1.016319275E0,4.460205626E0
1.371512724E0,7.430100441E-1,-6.088237762E-1,8.268108368E-1,1.267417246E0
1.376455745E0,1.960009098E0,-1.087950468E0,2.457451820E-1,2.255141366E0
1.381397933E0,1.705371857E0,-1.529399633E0,-4.022068977E-1,2.325752953E0
1.386340953E0,1.156668663E0,-1.625677109E0,-3.888072968E-1,2.032702529E0
1.391284755E0,8.556094170E-1,-1.738041401E0,1.829762459E-1,1.945850892E0
1.396227776E0,8.777770996E-1,-1.658151627E0,6.400017738E-1,1.982312217E0
1.401169964E0,7.862544060E-1,-1.457760334E0,8.066568375E-1,1.842269371E0
1.406112933E0,7.718806267E-1,-9.668025970E-1,5.299081802E-1,1.345849042E0
1.411056735E0,4.568929672E-1,-5.662086010E-1,2.653203011E-1,7.744276761E-1
1.415999755E0,2.737317085E-1,-3.794085979E-1,1.799860001E-1,5.012732714E-1
1.420941943E0,4.417972565E-1,-3.818323612E-1,2.970266342E-2,5.846905302E-1
1.425884964E0,4.431185722E-1,-5.056700706E-1,-3.388586044E-1,7.529152962E-1
1.430828766E0,3.391890526E-1,-3.335175514E-1,2.530279160E-1,5.388007951E-1
1.435771787E0,3.849878311E-1,-3.218681812E-1,6.315469742E-2,5.057699793E-1
1.440713974E0,2.069597244E-1,-2.991588116E-1,-3.031249046E-1,4.735113831E-1
1.445656943E0,-2.834081650E-2,1.071815491E-1,3.674945831E-1,3.838532988E-1
1.450600745E0,-2.968358994E-2,3.848090172E-1,5.997161865E-1,7.131750133E-1
1.455543766E0,2.670383453E-2,4.175968170E-1,2.956209183E-1,5.123396566E-1
1.460485953E0,2.958421707E-1,3.686757088E-1,1.608457565E-1,4.993152567E-1
1.465428974E0,6.005969048E-1,3.403000832E-1,2.267823219E-1,7.266023742E-1
1.470372776E0,8.621110916E-1,1.678380966E-1,-2.367782593E-1,9.096532884E-1
1.475315797E0,7.885055542E-1,-1.066145897E-1,-4.137997627E-1,8.968488855E-1
1.480257985E0,9.245400429E-1,-4.052438736E-1,-5.610084534E-1,1.154871150E0
1.485200953E0,1.131189346E0,2.646336555E-1,-6.332759857E-1,1.323124629E0
1.490144808E0,4.872879982E-1,3.939528465E-1,-1.343441486E0,1.482391131E0
1.495087776E0,5.811705589E-1,6.773643494E-1,-1.123726368E0,1.435040986E0
1.500029964E0,-3.493146896E-1,-6.391859055E-2,-1.957616806E-1,4.054984269E-1
1.504972985E0,7.749080658E-1,5.302977562E-1,-4.059324265E-1,1.022975736E0
1.509916787E0,7.684001923E-1,7.518305779E-1,-7.528629303E-1,1.312436919E0
