"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.097579190E-1,-4.365391731E-1,-2.260017395E-1,4.928350449E-2,4.940365369E-1
3.147002630E-1,-5.036077499E-1,-3.306450844E-1,6.100034714E-2,6.055311552E-1
3.196433880E-1,-5.843014717E-1,-4.472327232E-1,3.720617294E-2,7.367561455E-1
3.245873460E-1,-6.258792877E-1,-4.624223709E-1,5.788469315E-2,7.803268351E-1
3.295304710E-1,-6.145968437E-1,-3.777923584E-1,1.611995697E-2,7.216066791E-1
3.344728150E-1,-6.571631432E-1,-3.008861542E-1,-4.023647308E-2,7.238886988E-1
3.394159400E-1,-7.510805130E-1,-1.979761124E-1,-1.604681015E-1,7.931371191E-1
3.443598460E-1,-8.492197990E-1,-2.221317291E-1,-2.869839668E-1,9.235131669E-1
3.493029710E-1,-9.330782890E-1,-2.814249992E-1,-3.561034203E-1,1.037614943E0
3.542453150E-1,-9.484233856E-1,-3.137807846E-1,-3.548936844E-1,1.060148493E0
3.591884400E-1,-9.567608833E-1,-3.104615211E-1,-2.234115601E-1,1.030383651E0
3.641323980E-1,-9.787292480E-1,-3.221263885E-1,-1.736793518E-1,1.044911895E0
3.690755230E-1,-1.023928642E0,-2.306842804E-1,-1.511812210E-2,1.049701700E0
3.740178150E-1,-1.047703743E0,-1.724829674E-1,6.979608536E-2,1.064098210E0
3.789609400E-1,-9.443521500E-1,-2.018098831E-1,1.512613297E-1,9.774498462E-1
3.839048980E-1,-8.500161171E-1,-2.425446510E-1,2.605090141E-1,9.215314718E-1
3.888480230E-1,-6.507487297E-1,-2.619605064E-1,3.713951111E-1,7.937452644E-1
3.937903670E-1,-1.772274971E-1,-5.080027580E-1,5.920376778E-1,7.999906248E-1
3.987334920E-1,-2.100954056E-1,-1.984138489E-1,6.447925568E-1,7.065872742E-1
4.036773980E-1,-3.558163643E-1,-1.065158844E-2,6.162114143E-1,7.116426411E-1
4.086205230E-1,-3.090229034E-1,-4.189205170E-2,5.454483032E-1,6.283024354E-1
4.135628670E-1,-3.252410889E-1,-1.071815491E-1,4.281702042E-1,5.482694357E-1
4.185059920E-1,-4.068570137E-1,-2.484312057E-1,2.226729393E-1,5.261501036E-1
4.234499500E-1,-3.775954247E-1,-2.800498009E-1,1.920356750E-1,5.078227015E-1
4.283930750E-1,-3.936052322E-1,-2.074418068E-1,2.165656090E-1,4.948311278E-1
4.333353670E-1,-5.127320290E-1,-1.901197433E-1,8.880376816E-2,5.540088082E-1
4.382784920E-1,-6.512651443E-1,-1.939830780E-1,-1.922607422E-2,6.798127424E-1
4.432224500E-1,-7.646746635E-1,-1.616139412E-1,-1.099658012E-1,7.892647746E-1
4.481655750E-1,-7.872881889E-1,-2.351741791E-1,-7.710838318E-2,8.252728577E-1
4.531079190E-1,-7.862730026E-1,-2.099289894E-1,6.889343262E-3,8.138445050E-1
4.580510440E-1,-8.237414360E-1,-2.504558563E-1,2.094745636E-3,8.609776288E-1
4.629949500E-1,-9.020595551E-1,-2.540564537E-1,2.329874039E-2,9.374427736E-1
4.679381280E-1,-8.953893185E-1,-3.135480881E-1,6.562376022E-2,9.509684080E-1
4.728804190E-1,-1.025463104E0,-3.024363518E-1,1.312551498E-1,1.077158410E0
4.778235440E-1,-1.027914762E0,-3.113775253E-1,1.369175911E-1,1.082733185E0
4.827675030E-1,-1.088805676E0,-3.660273552E-1,8.291244507E-2,1.151671957E0
4.877106280E-1,-1.120207071E0,-3.092398643E-1,2.192211151E-2,1.162313966E0
4.926529710E-1,-1.118040085E0,-2.625799179E-1,-1.536130905E-2,1.148563370E0
4.975960960E-1,-9.515583515E-1,-2.806520462E-1,-4.616785049E-2,9.931567539E-1
5.025400030E-1,-7.514157295E-1,-2.473168373E-1,-1.169347763E-2,7.911560870E-1
5.074831280E-1,-5.836319923E-1,-1.660919189E-1,5.203199387E-2,6.090321473E-1
5.124254710E-1,-5.643091202E-1,-8.036994934E-2,9.307146072E-2,5.775520831E-1
5.173685960E-1,-5.076785088E-1,1.178932190E-2,1.528873444E-1,5.303310253E-1
5.223125030E-1,-4.097170830E-1,4.142332077E-2,2.175464630E-1,4.657364525E-1
5.272556800E-1,-2.732300758E-1,5.635356903E-2,2.564492226E-1,3.789414240E-1
5.321979710E-1,-2.148780823E-1,1.858520508E-2,3.341612816E-1,3.977207088E-1
5.371410960E-1,-1.512627602E-1,-3.108358383E-2,3.557462692E-1,3.878169927E-1
5.420850550E-1,-1.276350021E-1,4.729270935E-3,4.119634628E-1,4.313084215E-1
5.470281800E-1,1.272201538E-3,-6.243562698E-2,4.907979965E-1,4.947549893E-1
5.519705230E-1,1.068406105E-1,-3.487968445E-2,5.278210640E-1,5.396541337E-1
5.569136480E-1,2.059979439E-1,1.055130959E-1,5.993146896E-1,6.424533162E-1
5.618575550E-1,2.344989777E-1,1.465053558E-1,5.557661057E-1,6.207491877E-1
5.668006800E-1,2.782278061E-1,1.458544731E-1,6.001410484E-1,6.773872729E-1
5.717430230E-1,1.638870239E-1,1.126718521E-2,5.537271500E-1,5.775808711E-1
5.766861480E-1,-1.177501678E-1,-3.251266479E-2,5.102133751E-1,5.246330751E-1
5.816300550E-1,-3.753852844E-1,-3.974199295E-2,4.418129921E-1,5.811129475E-1
5.865731800E-1,-3.671140671E-1,-1.197957993E-1,3.723750114E-1,5.364577531E-1
5.915155230E-1,-3.441467285E-1,-1.034998894E-1,4.394116402E-1,5.676546374E-1
5.964586480E-1,-2.079830170E-1,-1.700296402E-1,3.871092796E-1,4.711906284E-1
6.014026070E-1,-8.616447449E-2,-1.979641914E-1,3.366513252E-1,3.999353104E-1
6.063457320E-1,1.994071007E-1,-2.691297531E-1,2.798948288E-1,4.365033001E-1
6.112880230E-1,6.361889839E-1,-4.603810310E-1,2.964253426E-1,8.393778057E-1
6.162311480E-1,9.188227654E-1,-5.106267929E-1,2.709941864E-1,1.085547256E0
6.211751070E-1,1.022993565E0,-4.237360954E-1,2.513227463E-1,1.135443189E0
6.261182320E-1,9.804868698E-1,-4.002308846E-1,3.018412590E-1,1.101202710E0
6.310605230E-1,8.155760765E-1,-3.536958694E-1,2.605504990E-1,9.263647592E-1
6.360037000E-1,6.041946411E-1,-2.789239883E-1,3.159995079E-1,7.366854448E-1
6.409476070E-1,3.098692894E-1,-2.634100914E-1,2.539849281E-1,4.794916021E-1
6.458907320E-1,1.461653709E-1,-2.087836266E-1,2.015089989E-1,3.249012081E-1
6.508330750E-1,-3.156661987E-2,-1.719532013E-1,9.011220932E-2,1.966839221E-1
6.557762000E-1,-1.908831596E-1,-1.167178154E-1,2.035617828E-2,2.246637556E-1
6.607201070E-1,-2.492885590E-1,-1.829662323E-1,-5.091571808E-2,3.133908712E-1
6.656632320E-1,-3.812794685E-1,-1.913557053E-1,-1.736483574E-1,4.605917836E-1
6.706055750E-1,-4.841303825E-1,-1.302118301E-1,-2.408246994E-1,5.561779246E-1
6.755487000E-1,-6.389503479E-1,-7.123136520E-2,-2.648096085E-1,6.953097031E-1
6.804926070E-1,-6.933650970E-1,-9.273958206E-2,-3.267655373E-1,7.720955279E-1
6.854357840E-1,-8.338668346E-1,-6.095886230E-3,-3.646998405E-1,9.101522023E-1
6.903780750E-1,-8.767480850E-1,-5.420732498E-2,-4.434895515E-1,9.840267379E-1
6.953212000E-1,-9.793419838E-1,-8.148956299E-2,-4.563302994E-1,1.083507551E0
7.002651590E-1,-1.015200138E0,-3.566980362E-2,-4.514975548E-1,1.111644591E0
7.052082840E-1,-1.053880215E0,-6.681203842E-2,-4.578676224E-1,1.150986583E0
7.101505750E-1,-1.076548576E0,-1.101894379E-1,-4.728589058E-1,1.180971674E0
7.150937000E-1,-1.123679638E0,-9.694385529E-2,-3.631296158E-1,1.184870102E0
7.200376590E-1,-1.050103188E0,-1.561331749E-1,-3.811779022E-1,1.128003043E0
7.249807840E-1,-1.008760452E0,-1.660637856E-1,-3.573098183E-1,1.082979749E0
7.299230750E-1,-9.542899132E-1,-1.534085274E-1,-3.081765175E-1,1.014483209E0
7.348662530E-1,-9.247152805E-1,-1.278753281E-1,-3.362646103E-1,9.922319979E-1
7.398101590E-1,-9.413051605E-1,-1.015882492E-1,-3.766155243E-1,1.018928276E0
7.447532840E-1,-9.061684608E-1,-1.007685661E-1,-3.863515854E-1,9.902338769E-1
7.496956280E-1,-8.792326450E-1,-1.275515556E-1,-3.894615173E-1,9.700513991E-1
7.546387530E-1,-8.080053329E-1,-1.485548019E-1,-4.192695618E-1,9.223492357E-1
7.595826590E-1,-6.855926514E-1,-2.257466316E-1,-4.303321838E-1,8.403479123E-1
7.645257840E-1,-6.477575302E-1,-2.447905540E-1,-4.511637688E-1,8.264750326E-1
7.694681280E-1,-6.153535843E-1,-2.585029602E-1,-4.483380318E-1,8.040465191E-1
7.744112530E-1,-5.455632210E-1,-2.385187149E-1,-4.717063904E-1,7.596297283E-1
7.793551590E-1,-5.167932510E-1,-2.161374092E-1,-4.973783493E-1,7.491167241E-1
7.842982840E-1,-4.644365311E-1,-3.008079529E-1,-5.159363747E-1,7.565560512E-1
7.892406280E-1,-4.408144951E-1,-3.277101517E-1,-5.275845528E-1,7.616146157E-1
7.941837530E-1,-5.076141357E-1,-3.708043098E-1,-5.349876881E-1,8.254573117E-1
7.991276590E-1,-5.953009129E-1,-4.226183891E-1,-5.123674870E-1,8.919136289E-1
8.040708360E-1,-6.039495468E-1,-4.899449348E-1,-4.602589607E-1,9.036810307E-1
8.090131280E-1,-6.507465839E-1,-5.011291504E-1,-4.432845116E-1,9.333288274E-1
8.139562530E-1,-7.353560925E-1,-5.540804863E-1,-4.208879471E-1,1.012373662E0
8.189002110E-1,-6.622831821E-1,-5.511193275E-1,-3.835129738E-1,9.430979417E-1
8.238433360E-1,-6.776199341E-1,-5.759000778E-1,-3.478345871E-1,9.548919178E-1
8.287856280E-1,-6.068086624E-1,-5.071258545E-1,-3.304185867E-1,8.570704916E-1
8.337287530E-1,-5.668015480E-1,-5.168037415E-1,-3.121123314E-1,8.281088150E-1
8.386727110E-1,-5.215141773E-1,-4.831957817E-1,-2.786726952E-1,7.636187999E-1
8.436158360E-1,-4.422557354E-1,-4.138464928E-1,-2.205667496E-1,6.445996789E-1
8.485581280E-1,-4.124248028E-1,-3.709177971E-1,-1.997919083E-1,5.895685174E-1
8.535012530E-1,-3.911058903E-1,-3.448348045E-1,-1.875576973E-1,5.541234065E-1
8.584452110E-1,-2.732553482E-1,-2.927742004E-1,-1.267280579E-1,4.200538280E-1
8.633883360E-1,-3.141341209E-1,-2.053523064E-1,-1.294431686E-1,3.969954025E-1
8.683306800E-1,-3.150246143E-1,-2.303423882E-1,-1.051158905E-1,4.041626824E-1
8.732738050E-1,-4.616765976E-1,-2.146649361E-1,-4.226636887E-2,5.108940805E-1
8.782177110E-1,-6.368899345E-1,-1.012220383E-1,1.729965210E-3,6.448857903E-1
8.831608360E-1,-9.193534851E-1,-8.552408218E-2,-1.835489273E-2,9.235053337E-1
8.881031800E-1,-1.056648493E0,-6.198120117E-2,-2.108097076E-3,1.058466887E0
8.930463050E-1,-1.183287382E0,-1.386642456E-2,4.095888138E-2,1.184077251E0
8.979902110E-1,-1.278376579E0,-3.007411957E-3,7.511281967E-2,1.280584889E0
9.029333360E-1,-1.299514294E0,-1.253509521E-2,5.782318115E-2,1.300860503E0
9.078756800E-1,-1.342518806E0,3.374719620E-2,1.087603569E-1,1.347339762E0
9.128188050E-1,-1.283413172E0,3.072023392E-2,1.323599815E-1,1.290586017E0
9.177627110E-1,-1.215718269E0,1.071248055E-1,1.385707855E-1,1.228270531E0
9.227058360E-1,-1.191807508E0,8.386135101E-2,1.704268456E-1,1.206848447E0
9.276481800E-1,-1.051860809E0,3.753662109E-2,2.541565895E-1,1.082781479E0
9.325913050E-1,-9.225628376E-1,3.815650940E-3,2.753334045E-1,9.627799500E-1
9.375352110E-1,-7.895464897E-1,-7.219648361E-2,4.034423828E-1,8.895851550E-1
9.424783360E-1,-6.788115501E-1,-7.846069336E-2,5.307540894E-1,8.652404893E-1
9.474206800E-1,-5.733044147E-1,-1.274385452E-1,6.311106682E-1,8.621016241E-1
9.523638050E-1,-5.347349644E-1,-1.903853416E-1,7.974834442E-1,9.788605132E-1
9.573077110E-1,-4.435746670E-1,-2.508797646E-1,8.346395493E-1,9.779173373E-1
9.622508360E-1,-3.809666634E-1,-3.424320221E-1,8.910503387E-1,1.027796670E0
9.671931800E-1,-3.826873302E-1,-3.483405113E-1,9.598684311E-1,1.090476093E0
9.721363050E-1,-4.151098728E-1,-4.144062996E-1,1.064979076E0,1.215824502E0
9.770802630E-1,-4.948482513E-1,-4.427266121E-1,1.089632511E0,1.276001824E0
9.820233880E-1,-5.193386078E-1,-4.811096191E-1,1.048554420E0,1.265166166E0
9.869656800E-1,-6.606574059E-1,-5.508074760E-1,9.873371124E-1,1.309462354E0
9.919088050E-1,-6.920046806E-1,-5.564227104E-1,8.775968552E-1,1.248460232E0
9.968527630E-1,-7.141978741E-1,-5.482711792E-1,8.411622047E-1,1.232166281E0
1.001795888E0,-6.296749115E-1,-5.145406723E-1,7.681598663E-1,1.118620659E0
1.006738180E0,-6.227240562E-1,-4.863286018E-1,7.090163231E-1,1.061604873E0
1.011681305E0,-6.550161839E-1,-4.065871239E-1,6.592140198E-1,1.014358129E0
1.016625263E0,-6.526355743E-1,-3.660721779E-1,6.211261749E-1,9.724915205E-1
1.021568388E0,-7.087717056E-1,-2.765069008E-1,5.853080750E-1,9.598952753E-1
1.026510680E0,-6.969053745E-1,-1.785998344E-1,5.302758217E-1,8.937379084E-1
1.031453805E0,-6.959064007E-1,-1.700329781E-1,4.607467651E-1,8.517537870E-1
1.036397763E0,-6.102297306E-1,-1.526637077E-1,3.146610260E-1,7.033477753E-1
1.041340888E0,-6.282646656E-1,-1.025886536E-1,2.635879517E-1,6.889989333E-1
1.046283180E0,-6.851978302E-1,-9.114408493E-2,1.565523148E-1,7.087396828E-1
1.051226305E0,-7.260077000E-1,-4.878234863E-2,6.967592239E-2,7.309730721E-1
1.056170263E0,-8.413069248E-1,-4.924631119E-2,-2.292156219E-3,8.427501379E-1
1.061113388E0,-9.474983215E-1,-8.967256546E-2,-7.400608063E-2,9.546052264E-1
1.066055680E0,-1.004145384E0,-3.152704239E-2,-1.003665924E-1,1.009641203E0
1.070998805E0,-1.033027411E0,-3.467512131E-2,-1.485867500E-1,1.044234656E0
1.075942763E0,-9.888899326E-1,-2.727365494E-2,-1.186480522E-1,9.963556149E-1
1.080885888E0,-9.100608826E-1,-2.122402191E-3,-1.326828003E-1,9.196847504E-1
1.085828180E0,-8.607909679E-1,-9.413242340E-3,-1.262307167E-1,8.700482133E-1
1.090771305E0,-8.670988083E-1,-2.525806427E-2,-3.971624374E-2,8.683753181E-1
1.095715263E0,-8.001070023E-1,-4.501342773E-2,1.953125000E-2,8.016101880E-1
1.100658388E0,-7.434289455E-1,-1.889419556E-2,5.193233490E-2,7.454800836E-1
1.105600680E0,-7.067749500E-1,4.812192917E-2,6.969976425E-2,7.118318672E-1
1.110543805E0,-7.090339661E-1,6.508731842E-2,7.072782516E-2,7.155193563E-1
1.115487763E0,-6.761825085E-1,6.555080414E-2,2.180767059E-2,6.797023372E-1
1.120430888E0,-7.109451294E-1,5.438995361E-2,-1.725006104E-2,7.132312449E-1
1.125373180E0,-6.962707043E-1,7.873535156E-3,-2.269554138E-2,6.966849889E-1
1.130316357E0,-6.729712486E-1,-2.840852737E-2,5.176067352E-3,6.735904821E-1
1.135260263E0,-6.839570999E-1,2.890062332E-2,-3.863811493E-2,6.856569583E-1
1.140203388E0,-6.643738747E-1,2.192831039E-2,-4.395627975E-2,6.661873991E-1
1.145145732E0,-5.813822746E-1,1.064348221E-2,-3.747653961E-2,5.826861282E-1
1.150088857E0,-5.183291435E-1,1.632785797E-2,-3.356742859E-2,5.196715042E-1
1.155032763E0,-3.918478489E-1,-1.448631287E-3,-8.460617065E-2,4.008803304E-1
1.159975888E0,-4.326300621E-1,9.645938873E-3,-1.592288017E-1,4.611026199E-1
1.164918232E0,-3.445446491E-1,1.849555969E-2,-1.719999313E-1,3.855347940E-1
1.169861357E0,-3.113324642E-1,-3.896045685E-2,-1.283135414E-1,3.389840489E-1
1.174805263E0,-3.466460705E-1,-5.526065826E-2,-1.214189529E-1,3.714294020E-1
1.179748388E0,-3.642144203E-1,-1.280212402E-1,-1.061553955E-1,4.003879992E-1
1.184690732E0,-4.115214348E-1,-2.544708252E-1,-7.784557343E-2,4.900665521E-1
1.189633857E0,-4.360053539E-1,-2.417969704E-1,-2.011299133E-2,4.989699149E-1
1.194577763E0,-4.830029011E-1,-3.191146851E-1,5.975866318E-2,5.819768745E-1
1.199520888E0,-5.791206360E-1,-2.770266533E-1,2.194213867E-1,6.784321798E-1
1.204463232E0,-5.224757195E-1,-2.925095558E-1,3.994808197E-1,7.198108383E-1
1.209406357E0,-4.871399403E-1,-1.562361717E-1,5.923824310E-1,7.827081240E-1
1.214350263E0,-4.492409229E-1,-3.577613831E-2,6.842379570E-1,8.193161299E-1
1.219293388E0,-4.186728001E-1,1.410341263E-2,7.073945999E-1,8.221270825E-1
1.224235732E0,-3.055725098E-1,6.251621246E-2,7.367196083E-1,8.000241351E-1
1.229178857E0,-1.745584011E-1,9.734010696E-2,6.584115028E-1,6.880780762E-1
1.234122763E0,-9.176969528E-3,1.588468552E-1,7.015395164E-1,7.193568192E-1
1.239065888E0,1.072382927E-1,2.680735588E-1,6.681284904E-1,7.278455634E-1
1.244008232E0,1.846203804E-1,2.987341881E-1,6.395859718E-1,7.296554086E-1
1.248951305E0,2.517471313E-1,3.725953102E-1,5.208897591E-1,6.881351789E-1
1.253895263E0,2.899339199E-1,4.514427185E-1,4.596643448E-1,7.065079730E-1
1.258838388E0,3.091127872E-1,4.214353561E-1,3.506336212E-1,6.293666745E-1
1.263780732E0,3.524243832E-1,4.902448654E-1,2.839713097E-1,6.672201126E-1
1.268723857E0,2.749998569E-1,5.553021431E-1,1.970510483E-1,6.502418835E-1
1.273667763E0,1.824653149E-1,5.481009483E-1,4.205083847E-2,5.792033440E-1
1.278610888E0,1.464025974E-1,5.787796974E-1,3.499889374E-2,5.980339298E-1
1.283553232E0,6.203961372E-2,5.547513962E-1,-8.679866791E-3,5.582771402E-1
1.288496357E0,-8.655786514E-3,5.599732399E-1,-3.686618805E-2,5.612522319E-1
1.293440263E0,-1.630816460E-1,4.851093292E-1,-1.448578835E-1,5.318933079E-1
1.298383388E0,-1.918876171E-1,4.307503700E-1,-1.682534218E-1,5.006754965E-1
1.303325680E0,-2.294688225E-1,4.040513039E-1,-1.979632378E-1,5.050770636E-1
1.308268857E0,-2.710781097E-1,4.356293678E-1,-2.148718834E-1,5.562609226E-1
1.313212763E0,-2.624413967E-1,4.063034058E-1,-1.784820557E-1,5.155713224E-1
1.318155888E0,-2.231531143E-1,3.949031830E-1,-1.508002281E-1,4.780026623E-1
1.323098180E0,-1.725876331E-1,3.820590973E-1,-1.408681870E-1,4.422663123E-1
1.328041357E0,-1.418302059E-1,3.248901367E-1,-7.226419449E-2,3.617893338E-1
1.332985263E0,-5.013251305E-2,3.042535782E-1,-7.802820206E-2,3.180753197E-1
1.337928388E0,-2.140974998E-2,2.555098534E-1,3.266286850E-2,2.584773211E-1
1.342870680E0,-6.678104401E-4,2.096524239E-1,1.213684082E-1,2.422496136E-1
1.347813805E0,4.073405266E-2,1.404395103E-1,1.764755249E-1,2.291857980E-1
1.352757763E0,-1.141929626E-2,8.590555191E-2,1.771440506E-1,1.972059300E-1
1.357700888E0,4.784965515E-2,4.104042053E-2,2.284526825E-1,2.369905774E-1
1.362643180E0,4.646611214E-2,8.440494537E-3,2.869973183E-1,2.908570134E-1
1.367586305E0,1.275618076E-1,-4.065752029E-2,2.697191238E-1,3.011203322E-1
1.372530263E0,1.979620457E-1,-4.447460175E-2,3.434777260E-1,3.989284522E-1
1.377473388E0,2.483646870E-1,-7.239007950E-2,3.414454460E-1,4.283810616E-1
1.382415680E0,3.217618465E-1,-8.390808105E-2,3.260030746E-1,4.656707599E-1
1.387358805E0,3.872022629E-1,-1.030907631E-1,3.401584625E-1,5.256054389E-1
1.392302763E0,4.709901810E-1,-1.085410118E-1,3.480110168E-1,5.955875835E-1
1.397245888E0,4.780986309E-1,-1.123118401E-1,3.330173492E-1,5.933740854E-1
1.402188180E0,4.874494076E-1,-6.208944321E-2,2.810444832E-1,5.660812887E-1
1.407131305E0,4.585247040E-1,-4.130125046E-2,2.588229179E-1,5.281477069E-1
1.412075263E0,3.938846588E-1,-8.531999588E-2,2.424664497E-1,4.703345675E-1
1.417018388E0,3.412392139E-1,-2.491950989E-2,1.843409538E-1,3.886473599E-1
1.421960680E0,3.074882030E-1,-2.940320969E-2,1.250762939E-1,3.332530916E-1
1.426903805E0,2.878525257E-1,2.301311493E-2,6.201314926E-2,2.953545508E-1
1.431847763E0,3.132474422E-1,3.927373886E-2,-1.206827164E-2,3.159304193E-1
1.436790836E0,3.619124889E-1,2.703762054E-2,-1.901674271E-2,3.634189305E-1
1.441733180E0,3.506939411E-1,4.834175110E-2,-8.541059494E-2,3.641677292E-1
1.446676305E0,3.537113667E-1,3.876352310E-2,-3.977823257E-2,3.580455968E-1
1.451620211E0,3.518745899E-1,3.663158417E-2,-8.973121643E-2,3.649784805E-1
1.456563336E0,3.121664524E-1,1.078557968E-2,-1.084680557E-1,3.306501805E-1
1.461505680E0,3.679778576E-1,3.020381927E-2,-8.200407028E-2,3.782124296E-1
1.466448805E0,3.285787106E-1,6.726741791E-3,-8.676958084E-2,3.399090735E-1
1.471392711E0,3.063578606E-1,4.268407822E-2,-1.484727859E-1,3.431052862E-1
