"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.848759580E-1,-1.747901678E0,-8.998117447E-1,7.311139107E-1,2.097462515E0
5.898183020E-1,-1.420910597E0,-9.761714935E-1,4.575648308E-1,1.783609622E0
5.947614270E-1,-1.096991301E0,-9.049878120E-1,3.723335266E-1,1.470042553E0
5.997053850E-1,-9.278209209E-1,-6.853842735E-1,4.479770660E-1,1.237451702E0
6.046485100E-1,-8.556950092E-1,-6.035037041E-1,5.840263367E-1,1.198965150E0
6.095908020E-1,-8.486852646E-1,-6.271901131E-1,5.112171173E-1,1.172594157E0
6.145339270E-1,-9.492478371E-1,-6.819500923E-1,3.169088364E-1,1.211015522E0
6.194778330E-1,-1.190466404E0,-7.201561928E-1,2.878475189E-1,1.420806600E0
6.244209580E-1,-1.491415262E0,-6.754565239E-1,2.810773849E-1,1.661193997E0
6.293633020E-1,-1.709795952E0,-6.482272148E-1,5.131273270E-1,1.899184133E0
6.343064270E-1,-1.876403570E0,-5.359110832E-1,7.316551208E-1,2.084084994E0
6.392503330E-1,-2.001741409E0,-4.669418335E-1,6.372513771E-1,2.151997366E0
6.441934580E-1,-2.089735985E0,-5.334596634E-1,5.205898285E-1,2.218690936E0
6.491358020E-1,-1.979044676E0,-5.300755501E-1,3.935580254E-1,2.086261210E0
6.540789270E-1,-1.929672480E0,-4.167437553E-1,3.410439491E-1,2.003402658E0
6.590228850E-1,-1.843848944E0,-2.631044388E-1,2.578959465E-1,1.880296038E0
6.639660100E-1,-1.790820360E0,-1.145062447E-1,1.466364861E-1,1.800458692E0
6.689083020E-1,-1.801000118E0,-2.548742294E-2,2.614927292E-2,1.801370262E0
6.738514270E-1,-1.809545755E0,2.111959457E-2,-7.769632339E-2,1.811336136E0
6.787953850E-1,-1.835606337E0,1.626682281E-2,-7.961177826E-2,1.837403948E0
6.837384580E-1,-1.862575769E0,-8.935546875E-2,-9.942197800E-2,1.867366495E0
6.886808020E-1,-1.743082762E0,-1.666226387E-1,-7.056617737E-2,1.752449772E0
6.936239270E-1,-1.637358665E0,-2.040419579E-1,1.157951355E-2,1.650063818E0
6.985678330E-1,-1.476249218E0,-2.568240166E-1,1.540637016E-1,1.506321995E0
7.035109580E-1,-1.310069561E0,-2.918691635E-1,2.856183052E-1,1.372241844E0
7.084533020E-1,-1.181302547E0,-3.025436401E-1,3.662214279E-1,1.273234659E0
7.133964270E-1,-1.091769695E0,-2.963886261E-1,3.511915207E-1,1.184543275E0
7.183403330E-1,-1.021941185E0,-3.307309151E-1,4.528350830E-1,1.165678487E0
7.232834580E-1,-9.238526821E-1,-3.722257614E-1,3.946638107E-1,1.071361433E0
7.282258020E-1,-8.595118523E-1,-3.971133232E-1,3.443102837E-1,1.007476643E0
7.331689270E-1,-7.573099136E-1,-4.008450508E-1,2.804369926E-1,9.015763788E-1
7.381128330E-1,-7.531549931E-1,-3.932003975E-1,2.866625786E-1,8.966740936E-1
7.430559580E-1,-7.036993504E-1,-4.290490150E-1,3.222498894E-1,8.849411417E-1
7.479983020E-1,-6.495821476E-1,-4.559650421E-1,3.634467125E-1,8.729001082E-1
7.529414270E-1,-6.193802357E-1,-4.312477112E-1,2.795062065E-1,8.048168638E-1
7.578853330E-1,-7.011351585E-1,-4.335045815E-1,2.042660713E-1,8.492593011E-1
7.628284580E-1,-7.468302250E-1,-3.482680321E-1,1.756863594E-1,8.425625817E-1
7.677708020E-1,-7.926411629E-1,-3.281402588E-1,2.688264847E-2,8.582999006E-1
7.727139270E-1,-7.745413780E-1,-2.131285667E-1,-1.106901169E-1,8.109194992E-1
7.776578330E-1,-7.786793709E-1,-1.393270493E-1,-2.252750397E-1,8.224976795E-1
7.826009580E-1,-7.122099400E-1,-1.605463028E-2,-3.241143227E-1,7.826562744E-1
7.875433020E-1,-7.207438946E-1,8.978176117E-2,-4.215388298E-1,8.397782512E-1
7.924864270E-1,-7.205760479E-1,1.451287270E-1,-5.058567524E-1,8.922910075E-1
7.974303330E-1,-6.378121376E-1,2.668600082E-1,-4.963796139E-1,8.511235562E-1
8.023734580E-1,-5.916774273E-1,2.524428368E-1,-5.606293678E-1,8.532964619E-1
8.073158020E-1,-4.937381744E-1,2.907218933E-1,-5.817816257E-1,8.165576919E-1
8.122589270E-1,-3.772516251E-1,2.815651894E-1,-6.129930019E-1,7.728894907E-1
8.172028330E-1,-2.802460194E-1,2.633209229E-1,-5.900807381E-1,7.043230915E-1
8.221459580E-1,-2.263441086E-1,2.670698166E-1,-4.945476055E-1,6.059168891E-1
8.270883020E-1,-1.819872856E-1,1.380796432E-1,-4.364373684E-1,4.926082993E-1
8.320314270E-1,-2.042827606E-1,1.033010483E-1,-3.442454338E-1,4.134095688E-1
8.369753330E-1,-2.359752655E-1,4.563570023E-2,-3.037664890E-1,3.873512914E-1
8.419184580E-1,-2.724187374E-1,-3.783226013E-3,-2.551615238E-1,3.732742752E-1
8.468608020E-1,-2.731087208E-1,-3.311729431E-2,-1.818246841E-1,3.297655899E-1
8.518038740E-1,-3.265478611E-1,-9.224891663E-3,-5.740070343E-2,3.316827475E-1
8.567478330E-1,-3.302304745E-1,-6.345605850E-2,-8.292198181E-4,3.362729921E-1
8.616909580E-1,-2.656483650E-1,-1.924467087E-2,-2.572393417E-2,2.675838784E-1
8.666332490E-1,-1.735279560E-1,1.332759857E-3,-4.345321655E-2,1.788907762E-1
8.715764270E-1,-1.062462330E-1,4.126977921E-2,-5.897235870E-2,1.283323645E-1
8.765203330E-1,1.987433434E-2,9.551048279E-2,-1.602377892E-1,1.875990154E-1
8.814634580E-1,1.309697628E-1,1.686754227E-1,-2.112104893E-1,3.003570338E-1
8.864057490E-1,2.343232632E-1,2.059154510E-1,-3.050801754E-1,4.363284062E-1
8.913488740E-1,2.755062580E-1,2.859058380E-1,-3.107769489E-1,5.042104307E-1
8.962928330E-1,3.597946167E-1,3.106789589E-1,-3.525424004E-1,5.918274459E-1
9.012359580E-1,3.848214149E-1,2.876091003E-1,-3.493418694E-1,5.940086344E-1
9.061782490E-1,3.676652908E-1,2.429733276E-1,-3.630988598E-1,5.710118966E-1
9.111213740E-1,4.251537323E-1,2.340779305E-1,-3.223052025E-1,5.826051984E-1
9.160653330E-1,4.472999573E-1,2.654147148E-1,-3.246924877E-1,6.131455245E-1
9.210084580E-1,4.532732964E-1,2.509689331E-1,-2.840986252E-1,5.908926429E-1
9.259507490E-1,4.788327217E-1,1.932401657E-1,-2.600085735E-1,5.781236852E-1
9.308938740E-1,4.667930603E-1,1.900420189E-1,-1.903939247E-1,5.387592938E-1
9.358378330E-1,4.411249161E-1,1.577091217E-1,-2.159044743E-1,5.158275881E-1
9.407809580E-1,4.090275764E-1,1.917262077E-1,-2.718605995E-1,5.272292505E-1
9.457232490E-1,4.013943672E-1,2.323546410E-1,-2.892072201E-1,5.465774724E-1
9.506663740E-1,3.396072388E-1,2.131195068E-1,-2.806079388E-1,4.893810541E-1
9.556102810E-1,3.358697891E-1,1.916341782E-1,-2.988531590E-1,4.887181029E-1
9.605534060E-1,3.016519547E-1,1.204209328E-1,-2.868127823E-1,4.333089831E-1
9.654957490E-1,2.584581375E-1,7.604551315E-2,-2.280685902E-1,3.529855673E-1
9.704388740E-1,1.704707146E-1,1.551818848E-2,-2.156605721E-1,2.753371770E-1
9.753827810E-1,6.636238098E-2,1.516437531E-2,-1.254096031E-1,1.426937015E-1
9.803259060E-1,-4.213285446E-2,-6.234169006E-3,-1.076564789E-1,1.157754712E-1
9.852682490E-1,-1.028490067E-1,-1.996183395E-2,-8.560013771E-2,1.352914504E-1
9.902113740E-1,-7.803106308E-2,-1.891231537E-2,-1.377522945E-1,1.594434606E-1
9.951552810E-1,-8.707761765E-2,2.297163010E-2,-1.041400433E-1,1.376784511E-1
1.000098406E0,-1.321644783E-1,1.734590530E-2,-8.766174316E-2,1.595396846E-1
1.005040749E0,-1.607811451E-1,4.072475433E-2,-1.787734032E-1,2.438626907E-1
1.009983874E0,-1.445169449E-1,3.588724136E-2,-1.578588486E-1,2.170079665E-1
1.014927781E0,-1.073269844E-1,4.106426239E-2,-2.232463360E-1,2.510862038E-1
1.019870906E0,-1.184523106E-1,-1.533937454E-2,-1.718218327E-1,2.092581861E-1
1.024813249E0,-1.107215881E-1,9.849071503E-3,-1.829273701E-1,2.140530238E-1
1.029756374E0,-3.100872040E-3,3.280019760E-2,-1.538395882E-1,1.573279608E-1
1.034700281E0,7.080841064E-2,4.856491089E-2,-1.895227432E-1,2.080654988E-1
1.039643406E0,5.417156219E-2,3.571128845E-2,-1.587648392E-1,1.715113070E-1
1.044585697E0,1.380147934E-1,3.961944580E-2,-8.563661575E-2,1.671867628E-1
1.049528874E0,6.452322006E-2,-2.089738846E-2,-4.163765907E-2,7.958417823E-2
1.054472781E0,-1.400470734E-3,-8.348941803E-2,-2.655982971E-2,8.762344889E-2
1.059415906E0,-2.666521072E-2,-4.565858841E-2,-2.101492882E-2,5.689786808E-2
1.064358197E0,-3.554677963E-2,-6.037902832E-2,5.393791199E-2,8.842227634E-2
1.069301322E0,-8.066558838E-2,-3.692340851E-2,4.572176933E-2,9.980358428E-2
1.074245281E0,-6.880044937E-2,-6.519794464E-3,1.144018173E-1,1.336554726E-1
1.079188406E0,-4.549264908E-2,-3.359127045E-2,1.167354584E-1,1.297116873E-1
1.084130697E0,2.527379990E-2,-4.896020889E-2,9.834766388E-2,1.127303420E-1
1.089073822E0,1.625094414E-1,-3.842973709E-2,1.021599770E-1,1.957621621E-1
1.094017781E0,2.374272346E-1,-2.843093872E-2,1.018319130E-1,2.599033446E-1
1.098960854E0,2.909173965E-1,2.391290665E-2,3.775739670E-2,2.943303921E-1
1.103903197E0,3.136153221E-1,4.013538361E-3,2.693152428E-2,3.147951489E-1
1.108846322E0,3.200531006E-1,-3.060770035E-2,7.140541077E-2,3.293471591E-1
1.113790229E0,3.340687752E-1,-1.076412201E-2,8.931159973E-3,3.343614489E-1
1.118733354E0,3.699545860E-1,1.327371597E-2,-5.283403397E-2,3.739438760E-1
1.123675697E0,3.180894852E-1,5.340671539E-2,-3.058981895E-2,3.239890968E-1
1.128618822E0,2.264189720E-1,3.350877762E-2,-5.848407745E-2,2.362388122E-1
1.133562729E0,1.331348419E-1,6.837606430E-2,-1.173367500E-1,1.901790872E-1
1.138505854E0,8.334779739E-2,1.102447510E-1,-1.522789001E-1,2.056444112E-1
1.143448197E0,3.134489059E-2,1.186842918E-1,-2.492215633E-1,2.778126184E-1
1.148391322E0,-6.339550018E-3,2.036128044E-1,-2.601716518E-1,3.304355496E-1
1.153335229E0,3.692150116E-2,2.207984924E-1,-2.489871979E-1,3.348280099E-1
1.158278354E0,6.080675125E-2,2.333316803E-1,-2.122070789E-1,3.212055080E-1
1.163220697E0,1.345553398E-1,2.054686546E-1,-2.188081741E-1,3.289369614E-1
1.168163822E0,1.602749825E-1,2.230634689E-1,-2.422635555E-1,3.662472000E-1
1.173107729E0,2.097249031E-1,2.001929283E-1,-2.491910458E-1,3.823060565E-1
1.178050854E0,2.517523766E-1,2.702417374E-1,-2.374458313E-1,4.390790117E-1
1.182993145E0,2.319989204E-1,2.092399597E-1,-2.381927967E-1,3.928621491E-1
1.187936270E0,2.602148056E-1,2.698683739E-1,-1.728723049E-1,4.128262565E-1
1.192880229E0,2.268109322E-1,2.302918434E-1,-1.607141495E-1,3.609800132E-1
1.197823354E0,2.083425522E-1,1.458582878E-1,-1.062033176E-1,2.756091505E-1
1.202765645E0,1.094236374E-1,1.120305061E-1,-1.199603081E-2,1.570613621E-1
1.207708770E0,6.356287003E-2,1.022977829E-1,-4.183292389E-3,1.205096459E-1
1.212652677E0,8.362293243E-3,9.737873077E-2,1.808214188E-2,9.939571928E-2
1.217595854E0,-6.569099426E-2,9.488344193E-2,8.796691895E-2,1.451080739E-1
1.222538145E0,-6.121397018E-2,2.829504013E-2,1.007730961E-1,1.212558301E-1
1.227481270E0,-3.351449966E-2,4.524755478E-2,5.009293556E-2,7.536487972E-2
1.232425177E0,5.502700806E-3,4.767942429E-2,2.893257141E-2,5.604195665E-2
1.237368302E0,3.935289383E-2,1.162872314E-1,7.032489777E-2,1.414813122E-1
1.242310645E0,1.121520996E-2,4.876184464E-2,6.670546532E-2,8.338535561E-2
1.247253770E0,2.842044830E-2,1.169619560E-1,-1.252818108E-2,1.210156038E-1
1.252197677E0,2.891111374E-2,1.038036346E-1,8.705377579E-3,1.081056458E-1
1.257140802E0,1.052188873E-2,1.310691833E-1,-4.623746872E-2,1.393834441E-1
1.262083145E0,-5.336284637E-3,1.440076828E-1,-5.114555359E-2,1.529135582E-1
1.267026270E0,-4.231119156E-2,8.578014374E-2,-6.833100319E-2,1.175482709E-1
1.271970177E0,-8.847045898E-2,8.281278610E-2,-2.609729767E-3,1.212096958E-1
1.276913302E0,-1.746032238E-1,2.543306351E-2,2.186965942E-2,1.777959743E-1
1.281855593E0,-2.651078701E-1,9.115219116E-3,5.319452286E-2,2.705456103E-1
1.286798718E0,-2.793664932E-1,5.721044540E-2,1.557350159E-2,2.855892270E-1
1.291742677E0,-1.870360374E-1,6.459903717E-2,-5.706024170E-2,2.059402488E-1
1.296685802E0,-8.374166489E-2,1.360287666E-1,-9.095263481E-2,1.838175007E-1
1.301628093E0,-1.141228676E-1,1.474103928E-1,-6.277871132E-2,1.967104964E-1
1.306571218E0,-7.265949249E-2,1.301226616E-1,-6.117320061E-2,1.611008050E-1
1.311515124E0,-1.332159042E-1,6.541156769E-2,-1.168279648E-1,1.888754184E-1
1.316458249E0,-2.095870972E-1,7.964563370E-2,-9.647750854E-2,2.440862305E-1
1.321400593E0,-3.065969944E-1,7.019901276E-2,-9.337139130E-2,3.280972951E-1
1.326343718E0,-3.674135208E-1,4.447078705E-2,-4.070663452E-2,3.723269749E-1
1.331287624E0,-4.588603973E-1,3.819084167E-2,-4.089879990E-2,4.622597933E-1
1.336230749E0,-4.287846088E-1,3.935003281E-2,7.030749321E-2,4.362886768E-1
1.341173093E0,-5.061173439E-1,-4.389286041E-3,9.501934052E-2,5.149783556E-1
1.346116218E0,-5.454154015E-1,-5.931663513E-2,7.916116714E-2,5.543130106E-1
1.351060124E0,-4.875512123E-1,-1.088824272E-1,1.681237221E-1,5.270931165E-1
1.356003249E0,-5.113027096E-1,-1.104464531E-1,1.758465767E-1,5.518613036E-1
1.360945541E0,-4.807317257E-1,-1.143555641E-1,1.816132069E-1,5.264632409E-1
1.365888666E0,-3.581674099E-1,-1.230883598E-1,1.831631660E-1,4.206939306E-1
1.370832624E0,-3.126652241E-1,-3.703355789E-2,1.472938061E-1,3.476010530E-1
1.375775749E0,-1.962008476E-1,-4.694366455E-2,8.130431175E-2,2.175060260E-1
1.380718041E0,-2.061452866E-1,-7.867813110E-5,7.775688171E-2,2.203225318E-1
1.385661166E0,-1.774919033E-1,-5.593633652E-2,8.841729164E-2,2.060336549E-1
1.390605072E0,-1.795735359E-1,-1.019334793E-1,7.743644714E-2,2.205300260E-1
1.395548197E0,-2.168383598E-1,-1.120090485E-1,1.640367508E-2,2.446098563E-1
1.400490541E0,-2.582209110E-1,-6.027269363E-2,4.101085663E-2,2.683146042E-1
1.405433666E0,-3.014526367E-1,-3.026199341E-2,-2.514386177E-2,3.040093653E-1
1.410377572E0,-3.110890388E-1,-3.566741943E-4,-3.191471100E-3,3.111056136E-1
1.415320697E0,-3.469014168E-1,3.355503082E-3,-2.435088158E-2,3.477712147E-1
1.420263041E0,-3.517138958E-1,3.099393845E-2,-4.796910286E-2,3.563205348E-1
1.425206114E0,-3.947272301E-1,-8.855485916E-2,-2.174806595E-2,4.051228550E-1
1.430150072E0,-3.878259659E-1,-1.926422119E-2,-1.499724388E-2,3.885936275E-1
1.435093197E0,-3.337304592E-1,-2.156066895E-2,-3.223252296E-2,3.359759179E-1
1.440035489E0,-2.919576168E-1,6.647348404E-2,-9.224772453E-2,3.133171185E-1
1.444978614E0,-2.409007549E-1,7.074260712E-2,1.889848709E-2,2.517833255E-1
1.449922572E0,-1.853828430E-1,8.213949203E-2,-3.967499733E-2,2.066102612E-1
1.454865645E0,-1.869864464E-1,4.829835892E-2,-4.343056679E-2,1.979466512E-1
1.459807989E0,-1.882557869E-1,-8.966445923E-3,-7.606005669E-2,2.032382117E-1
1.464751114E0,-2.961702347E-1,8.788108826E-4,5.029201508E-3,2.962142351E-1
1.469695020E0,-4.221808910E-1,-2.236652374E-2,-6.459403038E-2,4.276790326E-1
1.474638145E0,-4.145121574E-1,-4.499959946E-2,-6.529593468E-2,4.220294441E-1
1.479580489E0,-4.643237591E-1,-3.371572495E-2,-1.191687584E-2,4.656987388E-1
1.484523614E0,-4.357862473E-1,1.113319397E-2,-2.587342262E-2,4.366955865E-1
1.489467520E0,-3.936989307E-1,-2.003622055E-2,-1.140475273E-2,3.943733847E-1
1.494410645E0,-3.216202259E-1,-4.118919373E-2,4.096412659E-2,3.268243857E-1
1.499352937E0,-2.220597267E-1,-9.060525894E-2,8.848071098E-2,2.556338620E-1
1.504296062E0,-1.306307316E-1,-6.619215012E-2,1.195445061E-1,1.890414709E-1
