"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.460097920E-1,-5.203976631E-1,-7.848501205E-2,2.233839035E-1,5.717289508E-1
1.509527610E-1,-6.456236839E-1,-2.139282227E-2,1.439623833E-1,6.618253258E-1
1.558949490E-1,-6.770391464E-1,2.319860458E-2,4.097080231E-2,6.786742869E-1
1.608379170E-1,-6.689734459E-1,1.216316223E-2,2.613019943E-2,6.695940570E-1
1.657816670E-1,-6.317796707E-1,1.903915405E-2,-4.253339767E-2,6.334959602E-1
1.707246360E-1,-6.868815422E-1,2.262544632E-2,-5.235433578E-2,6.892453412E-1
1.756668240E-1,-7.062311172E-1,2.051353455E-3,-1.189279556E-2,7.063342251E-1
1.806097920E-1,-6.954145432E-1,-8.388853073E-2,6.578922272E-2,7.035388363E-1
1.855535940E-1,-7.040700912E-1,-1.335906982E-1,1.799292564E-1,7.388746209E-1
1.904965630E-1,-7.432909012E-1,-2.323021889E-1,2.974185944E-1,8.336087158E-1
1.954386990E-1,-7.145757675E-1,-2.789058685E-1,3.744935989E-1,8.536114260E-1
2.003816670E-1,-6.754779816E-1,-3.566756248E-1,4.473881721E-1,8.852367940E-1
2.053254690E-1,-5.909333229E-1,-3.623919487E-1,4.672007561E-1,8.359465671E-1
2.102684380E-1,-4.361820221E-1,-3.192148209E-1,4.612054825E-1,7.105373708E-1
2.152105740E-1,-3.063006401E-1,-3.077769279E-1,4.441823959E-1,6.211640044E-1
2.201535420E-1,-2.473249435E-1,-2.690582275E-1,4.562597275E-1,5.845809580E-1
2.250973440E-1,-2.061972618E-1,-2.387909889E-1,4.080047607E-1,5.157580169E-1
2.300403130E-1,-1.400823593E-1,-1.864523888E-1,3.450222015E-1,4.164467316E-1
2.349824490E-1,2.547740936E-3,-1.222686768E-1,3.587837219E-1,3.790539268E-1
2.399254170E-1,1.105113029E-1,-1.262807846E-1,3.466362953E-1,3.851185608E-1
2.448692190E-1,1.613368988E-1,-1.010885239E-1,3.395328522E-1,3.892698836E-1
2.498121880E-1,2.309231758E-1,-1.432785988E-1,3.586826324E-1,4.500083342E-1
2.547543240E-1,2.339887619E-1,-1.364803314E-1,3.523292542E-1,4.444249373E-1
2.596972920E-1,1.785278320E-1,-1.964588165E-1,3.938765526E-1,4.749810439E-1
2.646410940E-1,1.452803612E-1,-1.645302773E-1,4.050006866E-1,4.606540477E-1
2.695840630E-1,1.665620804E-1,-1.667308807E-1,3.674616814E-1,4.365434692E-1
2.745261990E-1,1.167559624E-1,-1.531591415E-1,3.691849709E-1,4.163979108E-1
2.794691670E-1,6.077671051E-2,-1.568374634E-1,3.245315552E-1,3.655304758E-1
2.844129690E-1,-2.702426910E-2,-9.018230438E-2,2.433652878E-1,2.609402660E-1
2.893559380E-1,-8.018112183E-2,-1.164793968E-1,1.354389191E-1,1.958064426E-1
2.942980740E-1,-9.708452225E-2,-8.552360535E-2,5.742263794E-2,1.415522903E-1
2.992410420E-1,-5.493879318E-2,-8.050870895E-2,4.877328873E-2,1.089897101E-1
3.041848440E-1,-7.016611099E-2,-1.077461243E-1,9.315013885E-3,1.289157861E-1
3.091278130E-1,-8.570671082E-2,-1.056294441E-1,7.182979584E-2,1.538269785E-1
3.140699490E-1,-7.345199585E-2,-4.880952835E-2,6.530475616E-2,1.097373087E-1
3.190129690E-1,3.944396973E-3,-5.163097382E-2,2.639675140E-2,5.812146083E-2
3.239567190E-1,1.150255203E-1,2.162456512E-3,-2.323341370E-2,1.173683861E-1
3.288996880E-1,1.342587471E-1,6.428623199E-2,-9.728050232E-2,1.778247084E-1
3.338418760E-1,2.303137779E-1,1.250376701E-1,-1.126637459E-1,2.852577341E-1
3.387848440E-1,2.041683197E-1,2.148942947E-1,-1.551690102E-1,3.345768707E-1
3.437285940E-1,2.606821060E-1,2.106719017E-1,-1.796846390E-1,3.802951223E-1
3.486715630E-1,2.904849052E-1,1.513023376E-1,-2.125883102E-1,3.904710837E-1
3.536137510E-1,2.562642097E-1,1.128726006E-1,-2.654862404E-1,3.858685177E-1
3.585567190E-1,1.371302605E-1,1.187658310E-1,-2.905459404E-1,3.425302533E-1
3.635004690E-1,2.841806412E-2,2.939891815E-2,-3.802843094E-1,3.824761937E-1
3.684434380E-1,2.415132523E-2,-3.370523453E-2,-3.351855278E-1,3.377405326E-1
3.733856260E-1,1.158866882E-1,-8.040904999E-2,-2.090363503E-1,2.521736218E-1
3.783285940E-1,2.108101845E-1,-1.277232170E-1,-1.259818077E-1,2.768132401E-1
3.832723440E-1,2.040333748E-1,-1.947102547E-1,-6.331777573E-2,2.890516252E-1
3.882153130E-1,-1.193141937E-2,-4.527597427E-1,4.335970879E-1,6.270089138E-1
3.931575010E-1,2.673802376E-1,-1.618609428E-1,6.606225967E-1,7.308306039E-1
3.981004690E-1,-5.727291107E-2,-7.410526276E-2,3.589286804E-1,3.709468613E-1
4.030442190E-1,-3.734145164E-1,-2.212309837E-1,2.029523849E-1,4.791359095E-1
4.079871880E-1,-2.142052650E-1,-2.258505821E-1,-5.483675003E-2,3.160687428E-1
4.129293760E-1,-3.118371964E-2,-1.911573410E-1,-2.180976868E-1,2.916850259E-1
4.178723440E-1,-5.716705322E-2,-1.698698997E-1,-1.542925835E-1,2.364953617E-1
4.228160940E-1,-8.594655991E-2,-7.179498672E-2,-2.165336609E-1,2.437789113E-1
4.277590630E-1,-1.609053612E-1,-1.590585709E-2,-2.585248947E-1,3.049240114E-1
4.327012510E-1,-1.258635521E-1,-1.368808746E-2,-1.569466591E-1,2.016463520E-1
4.376442190E-1,-7.449102402E-2,-6.235599518E-2,-1.380085945E-1,1.687707171E-1
4.425879690E-1,-2.826404572E-2,-7.621145248E-2,-1.249670982E-1,1.490765488E-1
4.475309380E-1,-6.518268585E-2,-2.167820930E-1,-2.298116684E-2,2.275332776E-1
4.524731260E-1,-1.751255989E-1,-3.050012589E-1,1.031818390E-1,3.665258998E-1
4.574160940E-1,-2.864522934E-1,-3.721270561E-1,1.965150833E-1,5.090693865E-1
4.623598440E-1,-3.519334793E-1,-3.902068138E-1,2.955436707E-1,6.028802474E-1
4.673028130E-1,-3.033428192E-1,-3.365297318E-1,4.028763771E-1,6.062825262E-1
4.722450010E-1,-2.530689240E-1,-2.974972725E-1,5.801954269E-1,6.994106382E-1
4.771879690E-1,-2.175283432E-1,-2.211961746E-1,6.753225327E-1,7.431734998E-1
4.821317190E-1,-2.014975548E-1,-1.483588219E-1,6.466989517E-1,6.934198863E-1
4.870746880E-1,-1.195211411E-1,-1.050062180E-1,5.359106064E-1,5.590275369E-1
4.920168760E-1,-7.635116577E-3,-1.499352455E-1,4.715104103E-1,4.948342550E-1
4.969598440E-1,6.072854996E-2,-1.638593674E-1,4.599490166E-1,4.920273843E-1
5.019035940E-1,6.711435318E-2,-2.084946632E-1,4.270272255E-1,4.799235484E-1
5.068465630E-1,-1.993656158E-3,-2.313780785E-1,4.582042694E-1,5.133136881E-1
5.117887510E-1,1.999616623E-2,-2.682428360E-1,4.817714691E-1,5.517769605E-1
5.167317190E-1,1.363849640E-2,-2.408981323E-1,4.197072983E-1,4.841199593E-1
5.216754690E-1,-2.326011658E-2,-2.996048927E-1,4.935855865E-1,5.778675073E-1
5.266184380E-1,-4.288530350E-2,-2.800827026E-1,5.503873825E-1,6.190409844E-1
5.315606260E-1,-1.784124374E-1,-2.447590828E-1,5.619955063E-1,6.384175401E-1
5.365035940E-1,-3.176603317E-1,-2.245230675E-1,5.978078842E-1,7.132271452E-1
5.414473440E-1,-4.989638329E-1,-2.167797089E-1,5.297489166E-1,7.593367259E-1
5.463903130E-1,-5.086183548E-1,-1.975159645E-1,5.058078766E-1,7.440072547E-1
5.513325010E-1,-5.330657959E-1,-1.574735641E-1,4.496302605E-1,7.149296730E-1
5.562754690E-1,-5.362606049E-1,-1.560740471E-1,4.252662659E-1,7.019871376E-1
5.612192190E-1,-5.205607414E-1,-1.597614288E-1,3.468694687E-1,6.456203435E-1
5.661621880E-1,-5.263924599E-1,-2.347722054E-1,3.120293617E-1,6.554153895E-1
5.711043240E-1,-5.441584587E-1,-2.167129517E-1,2.041125298E-1,6.202699867E-1
5.760473440E-1,-5.261116028E-1,-1.869726181E-1,1.730542183E-1,5.845510593E-1
5.809910940E-1,-4.867300987E-1,-1.407642365E-1,1.088705063E-1,5.182408189E-1
5.859340630E-1,-4.830918312E-1,-1.043553352E-1,1.138744354E-1,5.071835372E-1
5.908762510E-1,-5.505414009E-1,-7.744836807E-2,1.161570549E-1,5.679670283E-1
5.958191670E-1,-6.720862389E-1,-1.000881195E-1,9.912252426E-2,6.866897545E-1
6.007629690E-1,-7.239322662E-1,-1.409406662E-1,1.223115921E-1,7.475977013E-1
6.057059380E-1,-7.898201942E-1,-1.808667183E-1,1.071186066E-1,8.173145691E-1
6.106481260E-1,-7.508301735E-1,-1.060934067E-1,1.892457008E-1,7.815469888E-1
6.155910420E-1,-7.479634285E-1,-1.075363159E-1,2.658457756E-1,8.010538846E-1
6.205348440E-1,-6.977415085E-1,-1.681904793E-1,2.587261200E-1,7.629354200E-1
6.254778130E-1,-7.430806160E-1,-1.831154823E-1,2.232475281E-1,7.972073385E-1
6.304199490E-1,-7.146618366E-1,-3.235893250E-1,2.118782997E-1,8.126155338E-1
6.353629170E-1,-6.914033890E-1,-3.751006126E-1,2.055282593E-1,8.130073685E-1
6.403067190E-1,-6.589236259E-1,-3.550662994E-1,2.421150208E-1,7.866842474E-1
6.452496880E-1,-6.719324589E-1,-3.257832527E-1,2.975397110E-1,8.038394346E-1
6.501918240E-1,-7.112555504E-1,-3.279113770E-1,2.627062798E-1,8.260901395E-1
6.551347920E-1,-6.887602806E-1,-3.542213440E-1,2.167620659E-1,8.042694063E-1
6.600785940E-1,-6.236927509E-1,-3.310523033E-1,2.546825409E-1,7.506340465E-1
6.650215630E-1,-6.420438290E-1,-3.277788162E-1,2.522563934E-1,7.637358959E-1
6.699636990E-1,-7.456994057E-1,-2.657656670E-1,2.264943123E-1,8.234067445E-1
6.749066670E-1,-8.108654022E-1,-1.714529991E-1,1.682271957E-1,8.456945198E-1
6.798504690E-1,-9.164426327E-1,-1.421337128E-1,1.227788925E-1,9.354911799E-1
6.847934380E-1,-9.434742928E-1,-1.414442062E-1,1.398849487E-2,9.541204759E-1
6.897355740E-1,-9.472484589E-1,-7.415533066E-2,4.655933380E-2,9.512867220E-1
6.946785420E-1,-8.212084770E-1,-4.528188705E-2,1.993417740E-2,8.226975042E-1
6.996223440E-1,-7.492189407E-1,-2.841663361E-2,-1.791381836E-2,7.499716202E-1
7.045653130E-1,-6.642608643E-1,-3.300952911E-2,-9.939193726E-3,6.651548033E-1
7.095074490E-1,-6.281688213E-1,-6.567955017E-3,-3.967428207E-2,6.294547281E-1
7.144504170E-1,-5.621204376E-1,-3.705310822E-2,-9.506845474E-2,5.713058115E-1
7.193942190E-1,-6.113681793E-1,-2.651309967E-2,-1.378984451E-1,6.272877938E-1
7.243371880E-1,-6.181201935E-1,-8.539676666E-3,-1.422309875E-1,6.343304766E-1
7.292793240E-1,-6.398057938E-1,-1.064286232E-1,-1.464552879E-1,6.649268057E-1
7.342222920E-1,-6.835613251E-1,-1.436028481E-1,-1.979227066E-1,7.259829618E-1
7.391660420E-1,-6.733951569E-1,-1.656842232E-1,-1.797986031E-1,7.164075912E-1
7.441090110E-1,-6.263008118E-1,-2.061119080E-1,-1.211514473E-1,6.703823525E-1
7.490511990E-1,-5.091896057E-1,-2.483987808E-1,-4.834985733E-2,5.686068216E-1
7.539941670E-1,-3.581376076E-1,-2.927770615E-1,-6.114482880E-2,4.666043761E-1
7.589379170E-1,-2.229762077E-1,-3.655686378E-1,1.964569092E-4,4.282042232E-1
7.638808860E-1,-1.507062912E-1,-3.882832527E-1,1.945972443E-3,4.165093725E-1
7.688230740E-1,-1.502161026E-1,-3.614239693E-1,5.381155014E-2,3.950795439E-1
7.737660420E-1,-1.140980721E-1,-3.923807144E-1,1.161575317E-3,4.086347322E-1
7.787097920E-1,-9.494829178E-2,-2.857971191E-1,2.047252655E-2,3.018514465E-1
7.836527610E-1,-1.592931747E-1,-2.399315834E-1,1.633548737E-2,2.884585384E-1
7.885949490E-1,-2.687816620E-1,-1.973018646E-1,2.002143860E-2,3.340246482E-1
7.935379170E-1,-3.019361496E-1,-1.292839050E-1,5.037975311E-2,3.322918688E-1
7.984816670E-1,-4.066824913E-1,-1.221084595E-2,-6.798744202E-3,4.069225681E-1
8.034246360E-1,-4.495224953E-1,1.346559525E-1,-4.637432098E-2,4.715435048E-1
8.083668240E-1,-3.883962631E-1,2.447113991E-1,-1.729288101E-1,4.905504046E-1
8.133097920E-1,-3.145294189E-1,3.660559654E-1,-2.054028511E-1,5.245150679E-1
8.182535420E-1,-2.537636757E-1,5.081324577E-1,-3.015346527E-1,6.430534538E-1
8.231965110E-1,-2.293844223E-1,5.498037338E-1,-3.281345367E-1,6.801276594E-1
8.281386990E-1,-2.266631126E-1,5.564107895E-1,-4.072337151E-1,7.258157011E-1
8.330816670E-1,-2.002463341E-1,5.497522354E-1,-4.744229317E-1,7.532617292E-1
8.380254170E-1,-1.359753609E-1,4.707622528E-1,-4.682598114E-1,6.777710885E-1
8.429683860E-1,-5.533504486E-2,3.961057663E-1,-4.251561165E-1,5.837118027E-1
8.479105740E-1,-3.365039825E-3,4.063429832E-1,-3.478465080E-1,5.349047922E-1
8.528535420E-1,3.919124603E-2,3.438773155E-1,-1.866526604E-1,3.932261150E-1
8.577972920E-1,4.153299332E-2,3.562746048E-1,-4.895114899E-2,3.620121525E-1
8.627402610E-1,6.800699234E-2,2.955203056E-1,2.527666092E-2,3.042960920E-1
8.676823970E-1,1.042642593E-1,2.189393044E-1,8.889389038E-2,2.582781030E-1
8.726253650E-1,1.218433380E-1,1.622114182E-1,1.633267403E-1,2.604495484E-1
8.775691670E-1,1.447243690E-1,5.628252029E-2,1.677322388E-1,2.285759590E-1
8.825121360E-1,2.132024765E-1,2.258539200E-2,2.167053223E-1,3.048386337E-1
8.874542720E-1,1.821417809E-1,-3.430652618E-2,2.408905029E-1,3.039421005E-1
8.923972400E-1,1.924996376E-1,-5.731153488E-2,2.428922653E-1,3.151783226E-1
8.973410420E-1,1.678557396E-1,-7.768583298E-2,2.847585678E-1,3.395557096E-1
9.022840110E-1,1.344232559E-1,-8.134698868E-2,3.236384392E-1,3.597621209E-1
9.072261470E-1,1.107931137E-1,-7.333564758E-2,3.742103577E-1,3.970977500E-1
9.121691150E-1,1.107954979E-1,-8.240222931E-2,3.607244492E-1,3.862484925E-1
9.171128650E-1,6.539869308E-2,-7.315492630E-2,4.026312828E-1,4.144159531E-1
9.220558340E-1,1.128621101E-1,-4.826354980E-2,4.685726166E-1,4.843836529E-1
9.269980220E-1,8.610200882E-2,6.287574768E-3,4.920063019E-1,4.995230631E-1
9.319409900E-1,3.560781479E-2,2.871894836E-2,3.686909676E-1,3.715181342E-1
9.368847400E-1,-6.225728989E-2,1.485347748E-2,3.418865204E-1,3.478260898E-1
9.418277090E-1,-1.025090218E-1,5.787611008E-2,2.894430161E-1,3.124660033E-1
9.467698970E-1,-1.306786537E-1,1.501798630E-2,2.755451202E-1,3.053318911E-1
9.517128650E-1,-1.255950928E-1,-1.112937927E-3,2.475152016E-1,2.775592567E-1
9.566566150E-1,-1.491193771E-1,-1.678562164E-2,2.267026901E-1,2.718684525E-1
9.615995840E-1,-1.084814072E-1,-1.285886765E-2,2.533559799E-1,2.759036403E-1
9.665417720E-1,-4.671573639E-2,-7.261753082E-2,3.079485893E-1,3.198249513E-1
9.714847400E-1,4.805612564E-2,-1.172804832E-1,3.498253822E-1,3.720778158E-1
9.764284900E-1,1.282272339E-1,-1.826529503E-1,4.502592087E-1,5.025312714E-1
9.813714590E-1,1.276116371E-1,-2.497379780E-1,5.232834816E-1,5.936997471E-1
9.863136470E-1,2.297849655E-1,-2.855074406E-1,5.905652046E-1,6.950416462E-1
9.912566150E-1,2.770709991E-1,-2.664768696E-1,6.213726997E-1,7.306724934E-1
9.962003650E-1,2.936530113E-1,-3.024692535E-1,6.564712524E-1,7.801757787E-1
1.001143334E0,2.629489899E-1,-3.337013721E-1,6.580014229E-1,7.832398417E-1
1.006085469E0,2.374424934E-1,-3.435811996E-1,6.761846542E-1,7.947657926E-1
1.011028438E0,2.193279266E-1,-3.560545444E-1,6.255178452E-1,7.524308291E-1
1.015972240E0,2.133255005E-1,-4.138786793E-1,6.181621552E-1,7.739042450E-1
1.020915209E0,1.598777771E-1,-3.931660652E-1,5.801925659E-1,7.188629021E-1
1.025857344E0,1.656198502E-2,-3.871631622E-1,5.237908363E-1,6.515569459E-1
1.030800313E0,-3.345441818E-2,-4.002687931E-1,4.492349625E-1,6.026162596E-1
1.035744115E0,-5.046319962E-2,-3.895483017E-1,4.446029663E-1,5.932674030E-1
1.040687032E0,-7.488584518E-2,-3.954770565E-1,3.951621056E-1,5.640594665E-1
1.045629219E0,-7.110261917E-2,-4.418714046E-1,4.367713928E-1,6.253600325E-1
1.050572188E0,-7.030534744E-2,-4.549069405E-1,4.785819054E-1,6.640209383E-1
1.055515938E0,-1.248655319E-1,-4.705314636E-1,4.613785744E-1,6.707171149E-1
1.060458907E0,-7.760810852E-2,-4.863662720E-1,4.331345558E-1,6.558816299E-1
1.065401094E0,-6.842613220E-4,-5.191280842E-1,4.391593933E-1,6.799672115E-1
1.070344063E0,7.721519470E-2,-4.572751522E-1,3.890266418E-1,6.053135379E-1
1.075287813E0,1.825165749E-1,-3.967764378E-1,4.208159447E-1,6.064898193E-1
1.080230782E0,2.392625809E-1,-4.279687405E-1,4.055523872E-1,6.362991154E-1
1.085172969E0,2.908806801E-1,-3.981871605E-1,3.695778847E-1,6.162405356E-1
1.090115938E0,2.781243324E-1,-4.147212505E-1,3.343563080E-1,6.009500816E-1
1.095059688E0,2.202563286E-1,-4.555776119E-1,3.141689301E-1,5.956223026E-1
1.100002657E0,1.888031960E-1,-4.871721268E-1,2.922406197E-1,5.986550824E-1
1.104944844E0,1.503391266E-1,-4.953062534E-1,2.661757469E-1,5.820478210E-1
1.109887813E0,1.336770058E-1,-4.468104839E-1,2.642445564E-1,5.360357600E-1
1.114831563E0,9.346771240E-2,-4.441542625E-1,2.506241798E-1,5.184801845E-1
1.119774532E0,2.527713776E-2,-4.370231628E-1,2.229137421E-1,4.912420126E-1
1.124716667E0,-7.298803329E-2,-4.560008049E-1,2.451162338E-1,5.228249756E-1
1.129659636E0,-1.822738647E-1,-4.341342449E-1,1.244916916E-1,4.870261653E-1
1.134603438E0,-2.147793770E-1,-3.383796215E-1,1.044015884E-1,4.141625776E-1
1.139546407E0,-2.071099281E-1,-2.119865417E-1,3.699684143E-2,2.986663397E-1
1.144488542E0,-1.882042885E-1,-1.883201599E-1,2.255630493E-2,2.671967884E-1
1.149431511E0,-1.247262955E-1,-3.633880615E-2,-2.014923096E-2,1.314653913E-1
1.154375261E0,-1.000814438E-1,1.483821869E-2,-7.897901535E-2,1.283516770E-1
1.159318230E0,-4.284954071E-2,6.099700928E-2,-9.671545029E-2,1.221089538E-1
1.164260417E0,1.348114014E-2,1.657485962E-2,-1.092476845E-1,1.113172209E-1
1.169203386E0,4.264736176E-2,7.938718796E-2,-1.022624969E-1,1.363038567E-1
1.174147136E0,7.330846786E-2,1.226363182E-1,-1.161971092E-1,1.841617935E-1
1.179090105E0,7.439327240E-2,1.368427277E-1,-1.126618385E-1,1.922315816E-1
1.184032292E0,9.830093384E-2,1.529440880E-1,-9.163904190E-2,2.035993164E-1
1.188975261E0,1.353540421E-1,1.542406082E-1,-6.747961044E-2,2.160193967E-1
1.193919011E0,1.357603073E-1,1.193599701E-1,-4.737043381E-2,1.868732766E-1
1.198861980E0,1.262836456E-1,1.601023674E-1,-2.196931839E-2,2.050926087E-1
1.203804167E0,9.540176392E-2,1.524715424E-1,-6.752872467E-2,1.921176630E-1
1.208747084E0,1.479063034E-1,1.729998589E-1,-1.005620956E-1,2.488331988E-1
1.213690886E0,1.624617577E-1,9.815883636E-2,-8.123016357E-2,2.064638451E-1
1.218633855E0,1.706161499E-1,2.956390381E-5,-1.527280807E-1,2.289885109E-1
1.223575990E0,1.962361336E-1,-2.314567566E-3,-9.129476547E-2,2.164456318E-1
1.228518959E0,1.892914772E-1,-3.067207336E-2,-1.915550232E-2,1.927147444E-1
1.233462761E0,1.950826645E-1,-1.346778870E-2,-4.326820374E-2,2.002767205E-1
1.238405730E0,2.299156189E-1,1.817274094E-2,-1.793050766E-2,2.313286481E-1
1.243347865E0,2.104477882E-1,1.906251907E-2,-4.804563522E-2,2.167026402E-1
1.248290834E0,1.251225471E-1,2.742671967E-2,-4.044961929E-2,1.343281373E-1
1.253234584E0,4.788827896E-2,3.859090805E-2,-9.273386002E-2,1.112749488E-1
1.258177553E0,9.483337402E-3,4.558563232E-2,-1.023788452E-1,1.124696026E-1
1.263119740E0,-9.031105042E-2,6.008386612E-2,-1.335644722E-1,1.720628520E-1
1.268062709E0,-1.301002502E-1,1.200308800E-1,-1.384925842E-1,2.247524931E-1
1.273006459E0,-1.628332138E-1,1.584262848E-1,-2.263350487E-1,3.206884742E-1
1.277949428E0,-1.339979172E-1,2.749285698E-1,-2.537813187E-1,3.974243551E-1
1.282891615E0,-1.154384613E-1,4.023146629E-1,-3.280239105E-1,5.317732715E-1
1.287834584E0,-4.052543640E-2,4.809904099E-1,-3.963971138E-1,6.245996775E-1
1.292778334E0,-1.659870148E-2,5.423116684E-1,-5.159482956E-1,7.487189768E-1
1.297721303E0,3.780841827E-2,6.007952690E-1,-5.465002060E-1,8.130479118E-1
1.302663438E0,1.011447906E-1,6.520009041E-1,-6.290974617E-1,9.116463481E-1
1.307606407E0,1.450004578E-1,6.677169800E-1,-7.160801888E-1,9.897686269E-1
1.312550209E0,1.388249397E-1,6.885967255E-1,-6.769533157E-1,9.755529744E-1
1.317493178E0,1.021423340E-1,6.387586594E-1,-6.221599579E-1,8.975125038E-1
1.322435313E0,1.041951180E-1,5.616064072E-1,-6.018548012E-1,8.297515175E-1
1.327378282E0,5.201530457E-2,4.808268547E-1,-4.754643440E-1,6.782082265E-1
1.332322032E0,6.971073151E-2,4.534034729E-1,-3.603553772E-1,5.833440607E-1
1.337265001E0,7.135486603E-2,4.430766106E-1,-2.967739105E-1,5.380363870E-1
1.342207188E0,4.525232315E-2,3.594408035E-1,-2.653112411E-1,4.490384379E-1
1.347150157E0,2.968597412E-2,3.691864014E-1,-1.778445244E-1,4.108631535E-1
1.352093907E0,1.991224289E-2,3.149333000E-1,-1.180744171E-1,3.369288484E-1
1.357036876E0,-1.260137558E-2,2.140316963E-1,-9.777641296E-2,2.356450480E-1
1.361979063E0,-8.390903473E-3,1.879715919E-1,-2.872991562E-2,1.903395248E-1
1.366922032E0,-7.234287262E-2,1.199383736E-1,-1.553535461E-3,1.400754016E-1
1.371865782E0,-1.209726334E-1,5.303049088E-2,5.546426773E-2,1.432581445E-1
1.376808751E0,-2.116680145E-1,2.542877197E-2,1.208100319E-1,2.450408836E-1
1.381750886E0,-3.467464447E-1,1.303577423E-2,1.733083725E-1,3.878644355E-1
1.386693855E0,-3.432235718E-1,1.272754669E-1,1.966323853E-1,4.155306964E-1
1.391637657E0,-2.780547142E-1,1.674962044E-1,1.909894943E-1,3.766249985E-1
1.396580626E0,-1.396322250E-1,1.744289398E-1,1.945576668E-1,2.962689640E-1
1.401522761E0,7.434368134E-3,2.098469734E-1,1.408476830E-1,2.528420295E-1
1.406465730E0,1.179714203E-1,2.210407257E-1,7.321500778E-2,2.610300668E-1
1.411409480E0,2.017464638E-1,1.655502319E-1,9.859418869E-2,2.789790834E-1
1.416352449E0,2.781720161E-1,8.177375793E-2,3.807640076E-2,2.924319243E-1
1.421294636E0,3.308415413E-1,5.531740189E-2,7.987260818E-2,3.448126650E-1
1.426237605E0,3.362483978E-1,2.868700027E-2,4.031133652E-2,3.398689937E-1
1.431181355E0,2.947697639E-1,-5.279493332E-2,6.495094299E-2,3.064231449E-1
1.436124324E0,2.303504944E-1,-5.548572540E-2,2.268743515E-2,2.380225529E-1
1.441066511E0,1.550574303E-1,-1.201379299E-1,1.040210724E-1,2.220277289E-1
1.446009428E0,9.977722168E-2,-1.773440838E-1,9.902572632E-2,2.263018173E-1
1.450953230E0,-6.964206696E-3,-2.200005054E-1,1.770253181E-1,2.824653710E-1
1.455896199E0,-8.189153671E-2,-3.240916729E-1,1.878995895E-1,3.834682412E-1
1.460838334E0,-1.942496300E-1,-2.989857197E-1,1.986732483E-1,4.081622703E-1
1.465781303E0,-2.275114059E-1,-3.142392635E-1,1.547894478E-1,4.176931023E-1
1.470725105E0,-2.322549820E-1,-2.556052208E-1,2.134776115E-1,4.060161280E-1
1.475668022E0,-2.087726593E-1,-2.899653912E-1,2.315235138E-1,4.257570772E-1
1.480610209E0,-2.046852112E-1,-2.718117237E-1,1.831254959E-1,3.864098809E-1
1.485553178E0,-2.008590698E-1,-2.491955757E-1,1.733937263E-1,3.640167376E-1
1.490496928E0,-1.475396156E-1,-2.743568420E-1,9.998559952E-2,3.271646910E-1
