"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.479219840E-1,-1.626638651E0,-6.802697182E-1,-6.882495880E-1,1.892724937E0
3.528643270E-1,-1.541736841E0,-9.948520660E-1,-5.316176414E-1,1.910314225E0
3.578075050E-1,-1.556410789E0,-1.088782787E0,5.512714386E-3,1.899445417E0
3.627514110E-1,-1.578680038E0,-1.206172943E0,2.586526871E-1,2.003493211E0
3.676945880E-1,-1.581085682E0,-1.428973198E0,1.754927635E-1,2.138362468E0
3.726369320E-1,-1.706156254E0,-1.339719772E0,3.225555420E-1,2.193139373E0
3.775800570E-1,-1.720123529E0,-1.332278728E0,3.442230225E-1,2.202789381E0
3.825240150E-1,-1.770477295E0,-1.310753822E0,4.350938797E-1,2.245433615E0
3.874671400E-1,-1.799821615E0,-1.286903381E0,5.489187241E-1,2.279646886E0
3.924094840E-1,-1.900830984E0,-1.284165859E0,5.293698311E-1,2.354245697E0
3.973526090E-1,-1.990580320E0,-1.278651714E0,4.685425758E-1,2.411823452E0
4.022965670E-1,-2.079221725E0,-1.282319069E0,4.100365639E-1,2.477021429E0
4.072396920E-1,-2.105352402E0,-1.307091236E0,3.990006447E-1,2.510019472E0
4.121820360E-1,-2.067343712E0,-1.310397625E0,3.144974709E-1,2.467784557E0
4.171251610E-1,-1.951628447E0,-1.283176899E0,1.929187775E-1,2.343632694E0
4.220691190E-1,-1.849220991E0,-1.230407715E0,2.121400833E-1,2.231260817E0
4.270122440E-1,-1.736365080E0,-1.161839008E0,2.002277374E-1,2.098791252E0
4.319545880E-1,-1.603554487E0,-1.072985649E0,2.261672020E-1,1.942636559E0
4.368977130E-1,-1.521242619E0,-9.902501106E-1,3.435888290E-1,1.847384007E0
4.418416710E-1,-1.523726940E0,-9.822087288E-1,3.829970360E-1,1.852880057E0
4.467848480E-1,-1.602576494E0,-9.507226944E-1,3.020634651E-1,1.887688374E0
4.517271400E-1,-1.702471972E0,-9.429535866E-1,2.885384560E-1,1.967441669E0
4.566703170E-1,-1.832595110E0,-9.346446991E-1,2.417416573E-1,2.071329182E0
4.616142230E-1,-1.980940580E0,-9.326548576E-1,2.588682175E-1,2.204763802E0
4.665574000E-1,-1.870104790E0,-1.069472790E0,2.963700294E-1,2.174603221E0
4.714997440E-1,-1.786921740E0,-1.182794571E0,4.394540787E-1,2.187512786E0
4.764428690E-1,-1.717050314E0,-1.050512314E0,6.543993950E-1,2.116619113E0
4.813868270E-1,-1.587190151E0,-9.882793427E-1,7.849192619E-1,2.027798531E0
4.863299520E-1,-1.492830515E0,-9.648714066E-1,8.751039505E-1,1.981243726E0
4.912722960E-1,-1.378730536E0,-9.328398705E-1,8.782153130E-1,1.882113240E0
4.962154210E-1,-1.342063427E0,-9.207787514E-1,9.160065651E-1,1.867628383E0
5.011593800E-1,-1.381805658E0,-9.354186058E-1,9.118738174E-1,1.901554286E0
5.061025050E-1,-1.475789785E0,-8.647699356E-1,7.780194283E-1,1.879121274E0
5.110448480E-1,-1.549993515E0,-8.396935463E-1,6.455764771E-1,1.877321000E0
5.159879730E-1,-1.621356487E0,-7.646117210E-1,4.122362137E-1,1.839393008E0
5.209319320E-1,-1.794347525E0,-7.652797699E-1,3.013281822E-1,1.973862923E0
5.258750570E-1,-1.892529964E0,-6.582126617E-1,2.307348251E-1,2.016966072E0
5.308174000E-1,-1.939938903E0,-5.915942192E-1,2.711014748E-1,2.046177577E0
5.357605770E-1,-2.043801785E0,-5.439219475E-1,3.434762955E-1,2.142650878E0
5.407044840E-1,-2.040380001E0,-5.767760277E-1,3.816289902E-1,2.154405213E0
5.456476610E-1,-1.966672659E0,-6.042308807E-1,4.244813919E-1,2.100733385E0
5.505899520E-1,-1.911110997E0,-6.218280792E-1,4.818739891E-1,2.066692513E0
5.555331300E-1,-1.832963586E0,-6.227464676E-1,5.229935646E-1,2.005265802E0
5.604770360E-1,-1.774874091E0,-4.457402229E-1,3.104491234E-1,1.856136052E0
5.654202130E-1,-1.503576040E0,-5.005116463E-1,4.630432129E-1,1.650957853E0
5.703625050E-1,-1.250401258E0,-6.071767807E-1,2.819323540E-1,1.418327467E0
5.753056820E-1,-1.163817406E0,-4.946126938E-1,2.674846649E-1,1.292540412E0
5.802495880E-1,-1.082368374E0,-4.542708397E-1,3.225703239E-1,1.217347488E0
5.851927650E-1,-1.190481424E0,-4.283289909E-1,2.652792931E-1,1.292704471E0
5.901351090E-1,-1.327216387E0,-5.873360634E-1,2.335824966E-1,1.470043459E0
5.950782340E-1,-1.561306596E0,-6.824483871E-1,2.551069260E-1,1.722931697E0
6.000221920E-1,-1.821369052E0,-6.996960640E-1,4.576416016E-1,2.004094719E0
6.049653170E-1,-2.018014908E0,-7.179841995E-1,7.145237923E-1,2.257970267E0
6.099076610E-1,-2.148225307E0,-7.514076233E-1,9.025359154E-1,2.448276223E0
6.148507860E-1,-2.282351971E0,-9.115757942E-1,1.013676643E0,2.658503580E0
6.197947440E-1,-2.273989201E0,-9.484052658E-1,1.132792473E0,2.711773999E0
6.247378690E-1,-2.162690401E0,-1.065008640E0,1.165548801E0,2.677681307E0
6.296802130E-1,-2.099182129E0,-1.025896549E0,1.284277916E0,2.666158117E0
6.346233380E-1,-2.118857861E0,-9.227042198E-1,1.201250076E0,2.604600441E0
6.395672960E-1,-1.942216396E0,-1.264357090E0,1.031538010E0,2.536705353E0
6.445104210E-1,-1.923557520E0,-9.312429428E-1,1.188819408E0,2.445522140E0
6.494527650E-1,-1.949199796E0,-5.633649826E-1,1.502360821E0,2.524648091E0
6.543958900E-1,-2.140129566E0,-3.299736977E-1,1.582135677E0,2.681825964E0
6.593398480E-1,-2.355561733E0,-3.086433411E-1,1.635120392E0,2.884016381E0
6.642829730E-1,-2.469967127E0,-6.281566620E-1,1.411904812E0,2.913553431E0
6.692253170E-1,-2.541525841E0,-8.862495422E-1,1.201326370E0,2.947537429E0
6.741684420E-1,-2.651089668E0,-9.857511520E-1,1.161901951E0,3.057776628E0
6.791124000E-1,-2.614273787E0,-1.009305000E0,1.687363148E0,3.271134116E0
6.840555250E-1,-3.238986254E0,-9.781217575E-1,1.317708492E0,3.630992949E0
6.889978690E-1,-2.841404915E0,-4.739089012E-1,1.499799252E0,3.247702162E0
6.939410460E-1,-2.507997513E0,-7.722892761E-1,1.625637054E0,3.086936683E0
6.988849520E-1,-2.867217779E0,-5.525016785E-1,1.063127995E0,3.107480817E0
7.038280770E-1,-2.504351616E0,-3.596653938E-1,1.014078140E0,2.725709208E0
7.087704210E-1,-1.395396948E0,-1.057089806E0,1.070009232E0,2.051704476E0
7.137135980E-1,-2.482323647E0,-3.235263824E-1,9.780650139E-1,2.687603240E0
7.186575050E-1,-2.364911318E0,-3.335447311E-1,6.841082573E-1,2.484363447E0
7.236006300E-1,-2.285114050E0,-1.950130463E-1,7.643370628E-1,2.417434064E0
7.285429730E-1,-2.226544380E0,-2.684268951E-1,9.044442177E-1,2.418175390E0
7.334860980E-1,-2.363037586E0,-1.827602386E-1,5.091881752E-1,2.424174197E0
7.384300570E-1,-2.154322147E0,-2.188968658E-2,5.876235962E-1,2.233133351E0
7.433731820E-1,-1.873470783E0,-8.603668213E-2,4.563832283E-1,1.930176349E0
7.483155250E-1,-1.705886364E0,-1.215620041E-1,2.946863174E-1,1.735415118E0
7.532586500E-1,-1.533770204E0,-1.479587555E-1,3.193316460E-1,1.573631320E0
7.582026090E-1,-1.375741839E0,-1.039505005E-1,4.441995621E-1,1.449408350E0
7.631457860E-1,-1.407996178E0,-1.187400818E-1,5.386056900E-1,1.512166834E0
7.680880770E-1,-1.405964375E0,-1.897640228E-1,5.771269798E-1,1.531607573E0
7.730312550E-1,-1.493542194E0,-2.764854431E-1,6.795659065E-1,1.664007905E0
7.779751610E-1,-1.520259380E0,-2.837581635E-1,6.958332062E-1,1.695845255E0
7.829183380E-1,-1.598794460E0,-2.145833969E-1,7.435688972E-1,1.776255743E0
7.878606300E-1,-1.584209204E0,-2.027397156E-1,7.731032372E-1,1.774404353E0
7.928038070E-1,-1.531738997E0,-2.338018417E-1,7.968618870E-1,1.742376688E0
7.977477130E-1,-1.403530598E0,-3.362350464E-1,8.652410507E-1,1.682734150E0
8.026908900E-1,-1.240034461E0,-4.265546799E-1,9.163415432E-1,1.599786293E0
8.076331820E-1,-1.036175966E0,-4.766178131E-1,9.340281487E-1,1.474189186E0
8.125763590E-1,-8.842722178E-1,-4.488873482E-1,9.686918259E-1,1.386290395E0
8.175202650E-1,-7.642599344E-1,-3.703079224E-1,9.229242802E-1,1.254197126E0
8.224633900E-1,-6.751141548E-1,-2.151489258E-1,8.660612106E-1,1.118986239E0
8.274057340E-1,-6.468601227E-1,-7.883548737E-2,6.878387928E-1,9.475047532E-1
8.323489110E-1,-6.810247898E-1,3.911399841E-2,4.450278282E-1,8.144780151E-1
8.372928170E-1,-5.553857088E-1,9.880447388E-2,2.509193420E-1,6.173946273E-1
8.422359420E-1,-3.343935013E-1,1.865062714E-1,7.796096802E-2,3.907448215E-1
8.471782860E-1,-1.270937920E-1,2.356262207E-1,1.390321255E-1,3.016661727E-1
8.521214630E-1,-8.065366745E-2,3.392276764E-1,2.468092442E-1,4.271946085E-1
8.570653690E-1,-1.305325031E-1,3.400564194E-1,4.439151287E-1,5.742279549E-1
8.620085460E-1,-2.725236416E-1,2.077865601E-1,6.495881081E-1,7.344447562E-1
8.669508380E-1,-4.024124146E-1,-1.651096344E-2,8.933923244E-1,9.799786777E-1
8.718940150E-1,-4.015331268E-1,-2.303810120E-1,1.090580463E0,1.184765804E0
8.768379210E-1,-4.279847145E-1,-4.080829620E-1,1.187725782E0,1.326798837E0
8.817810980E-1,-4.247233868E-1,-4.740161896E-1,1.276914597E0,1.426741809E0
8.867233900E-1,-4.845650196E-1,-4.575691223E-1,1.339516878E0,1.496154480E0
8.916665670E-1,-4.809346199E-1,-4.423961639E-1,1.192094088E0,1.359448707E0
8.966104730E-1,-5.643190145E-1,-3.996257782E-1,1.087636471E0,1.288840489E0
9.015535980E-1,-6.583237648E-1,-3.290166855E-1,8.323667049E-1,1.111069975E0
9.064959420E-1,-7.537888288E-1,-2.351379395E-1,7.099280357E-1,1.061831091E0
9.114390670E-1,-8.726813793E-1,-1.202373505E-1,5.479433537E-1,1.037435169E0
9.163830250E-1,-9.362046719E-1,-1.157760620E-3,4.348278046E-1,1.032257598E0
9.213261500E-1,5.749464035E-3,-7.286863327E-1,4.630756378E-1,8.633978655E-1
9.262684940E-1,-5.595210791E-1,-3.315486908E-1,3.917067051E-1,7.592249437E-1
9.312116190E-1,-6.452915668E-1,-2.082633972E-1,2.408182621E-1,7.195611748E-1
9.361555770E-1,-8.246760368E-1,1.358194351E-1,2.541315556E-1,8.735675888E-1
9.410987020E-1,-8.851934671E-1,3.424043655E-1,1.662628651E-1,9.635619150E-1
9.460410460E-1,-7.033966780E-1,3.909540176E-1,-1.442863941E-1,8.175759867E-1
9.509841710E-1,-6.755827665E-1,4.088411331E-1,-4.202294350E-1,8.945143512E-1
9.559281300E-1,-8.485347033E-1,6.203918457E-1,-6.269066334E-1,1.223890972E0
9.608712550E-1,-5.802716017E-1,4.484205246E-1,-7.868666649E-1,1.075618542E0
9.658135980E-1,-7.515364885E-1,5.070991516E-1,-8.509802818E-1,1.243432380E0
9.707567230E-1,-8.819248676E-1,5.642957687E-1,-8.934993744E-1,1.376431008E0
9.757006820E-1,-8.313914537E-1,4.746761322E-1,-8.690507412E-1,1.292972687E0
9.806438070E-1,-9.079983234E-1,4.055366516E-1,-7.371301651E-1,1.237853712E0
9.855861500E-1,-1.340541363E0,6.044731140E-1,-6.525728703E-1,1.608816410E0
9.905292750E-1,-1.258962989E0,5.438709259E-1,-5.981760025E-1,1.496194480E0
9.954732340E-1,-1.156398535E0,4.774131775E-1,-5.760037899E-1,1.377302174E0
1.000416359E0,-9.652191401E-1,3.691530228E-1,-6.169235706E-1,1.203543366E0
1.005358702E0,-8.255329132E-1,1.857194901E-1,-6.062684059E-1,1.040940776E0
1.010301827E0,-7.440385818E-1,1.418561935E-1,-5.634386539E-1,9.440231500E-1
1.015245734E0,-7.349336147E-1,1.391716003E-1,-5.646386147E-1,9.371835026E-1
1.020188911E0,-6.218045950E-1,2.512302399E-1,-4.972481728E-1,8.348732437E-1
1.025131255E0,-4.644377232E-1,3.223991394E-1,-4.349544048E-1,7.133224643E-1
1.030074380E0,-3.413375616E-1,4.098682404E-1,-4.202349186E-1,6.790439546E-1
1.035018286E0,-1.996073723E-1,3.752183914E-1,-4.001615047E-1,5.837475261E-1
1.039961463E0,4.424271584E-1,6.024608612E-1,-3.506684303E-1,8.256326228E-1
1.044903755E0,2.504670620E-1,5.063991547E-1,-1.639750004E-1,5.882700517E-1
1.049846932E0,3.181099892E-2,2.529096603E-1,-3.625588417E-1,4.431976417E-1
1.054790838E0,1.135958433E-1,1.167688370E-1,-4.851830006E-1,5.118022283E-1
1.059733963E0,2.065290213E-1,-7.653713226E-2,-6.182487011E-1,6.563106167E-1
1.064676307E0,-5.361678600E-1,-6.981058121E-1,-8.886619806E-1,1.250818858E0
1.069619432E0,-5.347757339E-1,-5.351743698E-1,-8.426177502E-1,1.132431616E0
1.074563390E0,-2.509377003E-1,6.791496277E-2,-6.880178452E-1,7.354935260E-1
1.079506515E0,-4.671286345E-1,3.704137802E-1,-7.307674885E-1,9.430994921E-1
1.084448859E0,-7.944405079E-1,3.811235428E-1,-8.455901146E-1,1.221234424E0
1.089391984E0,-1.029583454E0,1.993837357E-1,-9.553433657E-1,1.418617958E0
1.094335942E0,-1.047153234E0,1.097946167E-1,-9.291530848E-1,1.404247204E0
1.099279067E0,-1.071359634E0,1.418113708E-2,-8.706337214E-1,1.380585255E0
1.104221411E0,-1.041892290E0,-8.918762207E-3,-8.515346050E-1,1.345633781E0
1.109164536E0,-9.421728253E-1,-3.612709045E-2,-8.645637035E-1,1.279243994E0
1.114108494E0,-9.251331687E-1,-1.698675156E-1,-9.931633472E-1,1.367881496E0
1.119051619E0,-9.694182277E-1,-2.427339554E-1,-9.413307905E-1,1.372878411E0
1.123993963E0,-5.007747412E-1,-9.077739716E-2,-6.604404449E-1,8.337850194E-1
1.128937088E0,-2.541142702E-1,-9.414482117E-2,-4.880839586E-1,5.582680900E-1
1.133880994E0,-3.884596825E-1,-1.711816788E-1,-4.948077202E-1,6.519499766E-1
1.138824171E0,-4.716128111E-1,-2.857227325E-1,-4.268310070E-1,6.973097103E-1
1.143766463E0,-4.419795275E-1,-3.135204315E-1,-4.374834299E-1,6.964429016E-1
1.148709640E0,-4.218506813E-1,-2.977781296E-1,-2.786791325E-1,5.867638968E-1
1.153653546E0,-4.567885399E-1,-3.007192612E-1,-2.104973793E-1,5.860008455E-1
1.158596671E0,-5.110141039E-1,-1.578741074E-1,-1.104288101E-1,5.461265149E-1
1.163539015E0,-5.154912472E-1,-1.536540985E-1,-8.528470993E-2,5.446230712E-1
1.168482140E0,-5.444772243E-1,-1.182222366E-1,-7.021403313E-2,5.615709710E-1
1.173426098E0,-5.239619017E-1,-1.685304642E-1,-1.152265072E-1,5.623306320E-1
1.178369223E0,-4.898022413E-1,-2.303476334E-1,-9.845471382E-2,5.501450704E-1
1.183311567E0,-4.728811979E-1,-3.275070190E-1,-1.107063293E-1,5.857758669E-1
1.188254692E0,-4.777144194E-1,-3.574314117E-1,-9.683012962E-2,6.044372214E-1
1.193198650E0,-4.255055189E-1,-3.872327805E-1,-1.067190170E-1,5.851436759E-1
1.198141775E0,-3.401401043E-1,-4.360551834E-1,-1.091496944E-1,5.636959015E-1
1.203084119E0,-3.431959152E-1,-4.037256241E-1,-1.875479221E-1,5.620961118E-1
1.208027244E0,-3.412268162E-1,-3.930797577E-1,-2.630883455E-1,5.832348700E-1
1.212971150E0,-3.151638508E-1,-3.872776031E-1,-3.169640303E-1,5.914206551E-1
1.217914327E0,-3.748760223E-1,-4.005460739E-1,-3.637303114E-1,6.582316681E-1
1.222856619E0,-4.415608644E-1,-3.851184845E-1,-3.508135080E-1,6.829072862E-1
1.227799796E0,-5.130727291E-1,-3.316097260E-1,-2.995343208E-1,6.803891865E-1
1.232743702E0,-5.324349403E-1,-2.569618225E-1,-3.167490959E-1,6.707058474E-1
1.237686827E0,-5.477082729E-1,-2.018861771E-1,-2.943820953E-1,6.537608116E-1
1.242629171E0,-5.804086924E-1,-1.496315002E-1,-3.326196671E-1,6.854922895E-1
1.247572296E0,-5.302611589E-1,-1.407432556E-1,-3.858616352E-1,6.707270400E-1
1.252516255E0,-4.356920719E-1,-1.511478424E-1,-4.638493061E-1,6.540867149E-1
1.257459380E0,-4.422826767E-1,-2.450876236E-1,-4.499415159E-1,6.768524781E-1
1.262401723E0,-4.016381502E-1,-1.932439804E-1,-5.976598263E-1,7.455559722E-1
1.267344848E0,-3.949419260E-1,-1.654186249E-1,-6.086704731E-1,7.441923079E-1
1.272288807E0,-3.982554674E-1,-9.707546234E-2,-6.196521521E-1,7.429669254E-1
1.277231932E0,-3.400790691E-1,-1.212978363E-2,-6.022685766E-1,6.917574310E-1
1.282174275E0,-3.064373732E-1,2.276201248E-1,-4.014481306E-1,5.539633440E-1
1.287117400E0,-2.063033581E-1,9.445285797E-2,-4.041432142E-1,4.634804802E-1
1.292061307E0,-8.961308002E-2,-6.436920166E-2,-6.433883905E-1,6.527806058E-1
1.297004484E0,-1.333236694E-2,-1.532936096E-1,-6.704487801E-1,6.878795312E-1
1.301946775E0,9.679496288E-2,-1.534242630E-1,-6.369160414E-1,6.622464142E-1
1.306889900E0,6.181681156E-2,-2.210807800E-2,-5.862616301E-1,5.899260837E-1
1.311833859E0,7.767736912E-2,5.410480499E-2,-4.682357311E-1,4.777089108E-1
1.316776984E0,4.639327526E-2,7.773303986E-2,-3.542999029E-1,3.656818052E-1
1.321719327E0,4.912066460E-2,1.156854630E-1,-2.034926414E-1,2.391761300E-1
1.326662452E0,8.803975582E-2,7.482433319E-2,-1.658633947E-1,2.021394201E-1
1.331606411E0,1.438813210E-1,6.033897400E-2,-9.283471107E-2,1.815513974E-1
1.336549536E0,1.904737949E-1,-6.672859192E-3,-3.670644760E-2,1.940931655E-1
1.341491880E0,2.277363539E-1,-1.990318298E-3,-1.639032364E-2,2.283340775E-1
1.346435005E0,2.128839493E-1,7.317543030E-3,-4.130721092E-2,2.169778974E-1
1.351378911E0,1.698358059E-1,8.327674866E-2,-9.460139275E-2,2.114914687E-1
1.356322088E0,9.144937992E-2,1.231498718E-1,-1.478015184E-1,2.130121332E-1
1.361264380E0,-2.000224590E-2,1.748561859E-1,-2.129921913E-1,2.762977545E-1
1.366207505E0,-1.074066162E-1,1.644878387E-1,-2.234735489E-1,2.975447149E-1
1.371151463E0,-1.209599972E-1,1.710414886E-1,-1.628264189E-1,2.653280129E-1
1.376094588E0,-2.016707659E-1,1.515054703E-1,-2.006180286E-1,3.222927221E-1
1.381036932E0,-1.370159388E-1,1.393327713E-1,-1.740996838E-1,2.617206307E-1
1.385980057E0,-9.444129467E-2,1.606807709E-1,-1.644072533E-1,2.485301052E-1
1.390924015E0,-3.291106224E-2,1.740121841E-1,-2.348382473E-1,2.941298704E-1
1.395867140E0,5.431592464E-2,2.490434647E-1,-2.338979244E-1,3.459495715E-1
1.400809484E0,5.098116398E-2,2.641725540E-1,-2.193499804E-1,3.471320084E-1
1.405752609E0,6.465280056E-2,3.053560257E-1,-2.220982313E-1,3.830795105E-1
1.410696515E0,3.810560703E-2,2.203893661E-1,-1.847622395E-1,2.901044555E-1
1.415639640E0,1.716047525E-1,3.236675262E-1,3.717422485E-3,3.663641329E-1
1.420581984E0,1.293699741E-1,2.668437958E-1,6.235194206E-2,3.030345958E-1
1.425525109E0,2.402210236E-2,2.293214798E-1,1.231126785E-1,2.613850304E-1
1.430469067E0,-8.749020100E-2,1.635284424E-1,1.576130390E-1,2.433884895E-1
1.435412192E0,-1.389096975E-1,7.918643951E-2,1.876983643E-1,2.465706232E-1
1.440354536E0,-2.996675968E-1,-9.715652466E-2,1.828424931E-1,3.642409040E-1
1.445297661E0,-1.033642292E-1,5.780315399E-2,3.215372562E-1,3.426537256E-1
1.450241567E0,-1.202230453E-1,6.169414520E-2,3.129444122E-1,3.408723417E-1
1.455184744E0,-9.944796562E-2,6.772422791E-2,2.011957169E-1,2.344273563E-1
1.460127036E0,-7.697379589E-2,1.114845276E-1,1.272580624E-1,1.858719440E-1
1.465070213E0,-1.219308376E-2,1.594123840E-1,1.167607307E-1,1.979748664E-1
1.470014119E0,1.172435284E-2,2.162227631E-1,-9.081363678E-3,2.167307428E-1
1.474957244E0,7.119059563E-2,2.177219391E-1,-2.614521980E-2,2.305526321E-1
1.479899588E0,4.376053810E-3,2.214269638E-1,-1.302618980E-1,2.569381486E-1
1.484842713E0,-5.485272408E-2,7.544994354E-2,-3.066813946E-1,3.205541968E-1
1.489786671E0,2.193875313E-1,3.627166748E-1,-1.612499952E-1,4.535370283E-1
1.494729796E0,1.551240683E-1,4.005775452E-1,-2.404301167E-1,4.922727773E-1
1.499672140E0,1.134915352E-1,3.668432236E-1,-2.907427549E-1,4.816488646E-1
1.504615265E0,7.279860973E-2,2.740459442E-1,-2.983669043E-1,4.116110138E-1
1.509559171E0,8.291673660E-2,2.367115021E-1,-3.328399658E-1,4.167612785E-1
