"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.053076210E-1,2.979484200E-1,-6.467151642E-2,-7.605552673E-2,3.142293894E-1
2.102507980E-1,3.138365149E-1,-8.586311340E-2,-3.666162491E-2,3.274292398E-1
2.151947570E-1,3.100276589E-1,-1.339364052E-1,-3.415584564E-2,3.394447403E-1
2.201379860E-1,2.728899121E-1,-1.124935150E-1,4.719829559E-2,2.989170021E-1
2.250803300E-1,2.921288610E-1,-1.168384552E-1,1.356368065E-1,3.426190877E-1
2.300235070E-1,2.682364583E-1,-1.418199539E-1,2.452583313E-1,3.901478514E-1
2.349675170E-1,2.815269232E-1,-2.294239998E-1,3.008089066E-1,4.715705445E-1
2.399106940E-1,3.219940662E-1,-3.199110031E-1,3.340392113E-1,5.635649237E-1
2.448530900E-1,3.918724060E-1,-3.195509911E-1,3.644032478E-1,6.232708444E-1
2.497962670E-1,4.323692322E-1,-3.052010536E-1,3.755912781E-1,6.489681381E-1
2.547402250E-1,4.510372877E-1,-3.312959671E-1,4.268321991E-1,7.038305044E-1
2.596834550E-1,3.733458519E-1,-2.491269112E-1,4.305753708E-1,6.219698489E-1
2.646257980E-1,3.257734776E-1,-2.979865074E-1,4.958047867E-1,6.638875686E-1
2.695689750E-1,3.030950427E-1,-2.263917923E-1,4.005031586E-1,5.509288779E-1
2.745129860E-1,2.483330369E-1,-2.174515724E-1,4.789805412E-1,5.817016782E-1
2.794561630E-1,2.793321609E-1,-1.572780609E-1,4.766116142E-1,5.743879137E-1
2.843985590E-1,3.333362341E-1,-1.783647537E-1,5.028729439E-1,6.291329176E-1
2.893417360E-1,4.051955938E-1,-1.686677933E-1,3.712587357E-1,5.748611507E-1
2.942856940E-1,4.756777585E-1,-1.378712654E-1,3.784003258E-1,6.232693016E-1
2.992289230E-1,5.237075090E-1,-1.097011566E-1,3.523416519E-1,6.406625777E-1
3.041712670E-1,5.685473680E-1,-9.814691544E-2,3.265047073E-1,6.629360834E-1
3.091144440E-1,6.290681362E-1,-6.043004990E-2,3.384928703E-1,7.169072005E-1
3.140584550E-1,6.249829531E-1,-5.110216141E-2,3.381953239E-1,7.124543492E-1
3.190016320E-1,5.902801752E-1,-8.152389526E-2,3.800377846E-1,7.067570647E-1
3.239440270E-1,4.851402938E-1,-9.464359283E-2,3.856863976E-1,6.269549518E-1
3.288872050E-1,4.494663775E-1,-1.615271568E-1,5.066499710E-1,6.962795703E-1
3.338311630E-1,3.758601546E-1,-1.282386780E-1,5.951724052E-1,7.155041623E-1
3.387743920E-1,4.018235803E-1,-1.733536720E-1,6.991143227E-1,8.247875614E-1
3.437167360E-1,4.128709733E-1,-1.543264389E-1,6.367249489E-1,7.744015437E-1
3.486599130E-1,4.046928883E-1,-1.688351631E-1,6.747193336E-1,8.046911366E-1
3.536039230E-1,4.815006852E-1,-1.925292015E-1,6.414771080E-1,8.248656153E-1
3.585471000E-1,5.150640607E-1,-1.237773895E-1,6.183223724E-1,8.142078267E-1
3.634894960E-1,5.630028248E-1,-1.738076210E-1,6.710915565E-1,8.930538321E-1
3.684326730E-1,6.206547618E-1,-9.298515320E-2,6.546888351E-1,9.069046493E-1
3.733766320E-1,6.784926653E-1,-1.003704071E-1,6.905074120E-1,9.732558767E-1
3.783198610E-1,6.682879925E-1,-7.687568665E-2,7.804512978E-1,1.030350882E0
3.832622050E-1,5.981927514E-1,-1.341938972E-1,8.129491806E-1,1.018198871E0
3.882053820E-1,5.304994583E-1,-1.580762863E-1,9.165749550E-1,1.070760214E0
3.931493920E-1,3.539675176E-1,-1.727795601E-1,9.889507294E-1,1.064504263E0
3.980925690E-1,2.827609777E-1,-1.596593857E-1,1.089717388E0,1.137070304E0
4.030349650E-1,2.873942256E-1,-1.784038544E-1,1.197459698E0,1.244320338E0
4.079781420E-1,2.675736845E-1,-1.581125259E-1,1.300645351E0,1.337263466E0
4.129221000E-1,2.464664876E-1,-1.679067612E-1,1.318895340E0,1.352192045E0
4.178652770E-1,3.092767000E-1,-2.619929314E-1,1.300615311E0,1.362311477E0
4.228076730E-1,3.724894524E-1,-3.876199722E-1,1.331630230E0,1.436048991E0
4.277508500E-1,3.936424851E-1,-4.000291824E-1,1.319028378E0,1.433462108E0
4.326948610E-1,3.518630266E-1,-4.331579208E-1,1.171040535E0,1.297215984E0
4.376380380E-1,3.187072277E-1,-3.776273727E-1,1.101984978E0,1.207703449E0
4.425804340E-1,2.393222749E-1,-3.502521515E-1,9.308648109E-1,1.022966772E0
4.475236110E-1,2.252885699E-1,-3.196802139E-1,8.337678909E-1,9.209339145E-1
4.524675690E-1,1.861046553E-1,-3.140845299E-1,7.172980309E-1,8.048605467E-1
4.574107460E-1,2.379091084E-1,-3.780679703E-1,6.170454025E-1,7.617618806E-1
4.623531420E-1,2.754163146E-1,-3.946495056E-1,5.824050903E-1,7.555117920E-1
4.672963190E-1,3.296386003E-1,-3.761625290E-1,5.653004646E-1,7.548009475E-1
4.722403300E-1,3.791012168E-1,-3.515625000E-1,5.443620682E-1,7.507622695E-1
4.771835070E-1,4.407579601E-1,-3.590378761E-1,5.221939087E-1,7.719211450E-1
4.821259020E-1,3.986600041E-1,-3.035621643E-1,4.680943489E-1,6.857055534E-1
4.870690800E-1,2.989658117E-1,-2.404627800E-1,4.228429794E-1,5.709633004E-1
4.920130380E-1,1.869118810E-1,-1.626167297E-1,3.673119545E-1,4.430556669E-1
4.969562150E-1,1.236405969E-1,-9.377527237E-2,2.185297012E-1,2.680224416E-1
5.018986110E-1,1.365913451E-1,-1.140913963E-1,6.478071213E-2,1.893953086E-1
5.068417880E-1,1.323369741E-1,-3.034305573E-2,-2.304840088E-2,1.377134871E-1
5.117857980E-1,1.818010211E-1,-3.530502319E-2,-1.312203407E-1,2.269732005E-1
5.167289750E-1,2.060255110E-1,2.150344849E-2,-2.502899170E-1,3.248906771E-1
5.216713710E-1,2.361018062E-1,1.254739761E-1,-3.850803375E-1,4.688012883E-1
5.266145480E-1,2.552442253E-1,1.436662674E-1,-4.811878204E-1,5.633216927E-1
5.315585070E-1,2.800297439E-1,1.839241982E-1,-6.104264259E-1,6.963226189E-1
5.365016840E-1,2.607406378E-1,2.486839294E-1,-7.158036232E-1,8.013764433E-1
5.414440800E-1,2.855726779E-1,2.668957710E-1,-7.480306625E-1,8.439993952E-1
5.463872570E-1,2.876688242E-1,2.389183044E-1,-7.836575508E-1,8.683055140E-1
5.513312670E-1,3.809526861E-1,2.552833557E-1,-7.680711746E-1,8.945545651E-1
5.562744440E-1,3.841839433E-1,2.277665138E-1,-7.562866211E-1,8.783190425E-1
5.612167880E-1,4.857094884E-1,1.447110176E-1,-7.362594604E-1,8.938305090E-1
5.661600170E-1,5.566942096E-1,1.537389755E-1,-6.748228073E-1,8.882172802E-1
5.711039750E-1,5.619399548E-1,2.088322639E-1,-6.932544708E-1,9.165092408E-1
5.760471520E-1,6.162493825E-1,2.146139145E-1,-6.436467171E-1,9.165716176E-1
5.809895480E-1,6.651628017E-1,2.830791473E-1,-6.214947701E-1,9.533263375E-1
5.859327250E-1,6.993386745E-1,2.284717560E-1,-6.122641563E-1,9.571527162E-1
5.908767360E-1,6.501438022E-1,1.656332016E-1,-5.492415428E-1,8.670568570E-1
5.958199130E-1,6.181991100E-1,1.061496735E-1,-4.254174232E-1,7.579036066E-1
6.007622570E-1,6.105729342E-1,1.089630127E-1,-2.599148750E-1,6.724789873E-1
6.057054340E-1,5.487728119E-1,7.344722748E-2,-1.714429855E-1,5.796022702E-1
6.106494440E-1,4.927382767E-1,1.634979248E-2,-1.354575157E-1,5.112798291E-1
6.155926210E-1,4.497228563E-1,6.710529327E-3,-1.254019737E-1,4.669275465E-1
6.205350170E-1,4.293535352E-1,-3.415584564E-2,-7.462024689E-2,4.371261388E-1
6.254781940E-1,4.031735659E-1,-3.791332245E-3,-2.861738205E-2,4.042057063E-1
6.304221520E-1,3.237422407E-1,-5.950021744E-2,-8.952665329E-2,3.411221715E-1
6.353653820E-1,2.864127457E-1,-6.530284882E-2,-2.601575851E-2,2.949127713E-1
6.403077250E-1,2.741442323E-1,-9.786367416E-2,-3.836917877E-2,2.936061183E-1
6.452509020E-1,3.317873478E-1,-9.062194824E-2,4.995346069E-2,3.475493201E-1
6.501949130E-1,3.043915927E-1,-8.671855927E-2,4.105997086E-2,3.191555600E-1
6.551380900E-1,3.300882876E-1,-7.890081406E-2,-6.917810440E-2,3.463657405E-1
6.600804860E-1,3.651105464E-1,-6.922960281E-2,-1.757965088E-1,4.110995761E-1
6.650236630E-1,3.562871814E-1,-2.641296387E-2,-2.029509544E-1,4.108859820E-1
6.699676210E-1,3.777778745E-1,6.823062897E-3,-2.063975334E-1,4.305375924E-1
6.749107980E-1,3.816731572E-1,-1.675033569E-2,-1.722564697E-1,4.190790666E-1
6.798531940E-1,4.583238065E-1,5.058670044E-2,-1.721153259E-1,4.921822948E-1
6.847963710E-1,5.049893856E-1,8.311748505E-3,-1.768932343E-1,5.351397771E-1
6.897403820E-1,4.985026419E-1,6.169080734E-2,-1.748266220E-1,5.318599322E-1
6.946835590E-1,5.842603445E-1,4.136323929E-2,-1.683430672E-1,6.094345379E-1
6.996259550E-1,6.121718884E-1,5.007314682E-2,-1.859989166E-1,6.417611222E-1
7.045691320E-1,5.807257891E-1,3.059577942E-2,-1.397318840E-1,5.980832243E-1
7.095130900E-1,5.618592501E-1,5.909013748E-2,-1.606030464E-1,5.873421488E-1
7.144562670E-1,5.176631212E-1,9.224748611E-2,-6.270313263E-2,5.295435663E-1
7.193986630E-1,4.579861164E-1,8.944940567E-2,-4.624414444E-2,4.689253671E-1
7.243418400E-1,4.140811563E-1,1.410403252E-1,1.070356369E-2,4.375730151E-1
7.292858500E-1,3.429678679E-1,1.088185310E-1,5.561256409E-2,3.640895334E-1
7.342290270E-1,3.255174756E-1,8.344697952E-2,1.410474777E-1,3.644439824E-1
7.391713710E-1,3.041294217E-1,1.027770042E-1,1.788988113E-1,3.675086427E-1
7.441146000E-1,2.784583867E-1,8.575487137E-2,1.030368805E-1,3.090462260E-1
7.490585590E-1,2.908937335E-1,8.258867264E-2,6.867647171E-2,3.100911331E-1
7.540017360E-1,3.291982412E-1,7.430362701E-2,1.361894608E-2,3.377543289E-1
7.589441320E-1,3.788323104E-1,7.552003860E-2,-1.145091057E-1,4.029013911E-1
7.638873090E-1,4.134243131E-1,8.886241913E-2,-1.468510628E-1,4.476398405E-1
7.688313190E-1,4.283509254E-1,1.167712212E-1,-2.078199387E-1,4.902133824E-1
7.737744960E-1,4.569740891E-1,1.568350792E-1,-2.521519661E-1,5.449799760E-1
7.787168400E-1,5.111750364E-1,9.016132355E-2,-2.941489220E-1,5.966176082E-1
7.836600170E-1,5.335597992E-1,8.615732193E-2,-3.504128456E-1,6.441260015E-1
7.886040270E-1,5.575540662E-1,7.327699661E-2,-3.806619644E-1,6.790725927E-1
7.935472050E-1,5.381195545E-1,-5.384445190E-3,-4.278473854E-1,6.874991145E-1
7.984896000E-1,5.422221422E-1,-7.781267166E-2,-4.493246078E-1,7.084858973E-1
8.034327770E-1,6.292662024E-1,-1.251511574E-1,-4.048595428E-1,7.586501270E-1
8.083767360E-1,6.255348325E-1,-1.334075928E-1,-3.519339561E-1,7.300335074E-1
8.133199130E-1,6.551582217E-1,-2.384843826E-1,-2.856335640E-1,7.534544639E-1
8.182623090E-1,7.010699511E-1,-3.352746964E-1,-2.937631607E-1,8.307857683E-1
8.232054860E-1,6.896523833E-1,-4.478335381E-1,-2.733759880E-1,8.665504708E-1
8.281494960E-1,7.046740055E-1,-5.522813797E-1,-2.674450874E-1,9.344019752E-1
8.330926730E-1,7.292111516E-1,-5.704202652E-1,-3.137607574E-1,9.775346518E-1
8.380350170E-1,7.157014608E-1,-5.668683052E-1,-2.862539291E-1,9.568226421E-1
8.429781940E-1,7.928292155E-1,-5.274391174E-1,-3.209805489E-1,1.004887407E0
8.479222050E-1,8.340075612E-1,-5.189080238E-1,-3.509469032E-1,1.043071368E0
8.528653820E-1,9.010154605E-1,-5.622634888E-1,-2.932195663E-1,1.101792542E0
8.578077770E-1,9.648996592E-1,-6.824488640E-1,-2.609686852E-1,1.210319156E0
8.627509550E-1,9.923343658E-1,-7.729039192E-1,-1.746497154E-1,1.269886013E0
8.676949650E-1,1.033788204E0,-8.338394165E-1,5.593967438E-2,1.329336478E0
8.726381420E-1,1.058343410E0,-8.991217613E-1,2.042007446E-1,1.403641215E0
8.775804860E-1,1.008914948E0,-8.311877251E-1,3.353986740E-1,1.349546100E0
8.825236630E-1,8.764416575E-1,-7.880792618E-1,4.045667648E-1,1.246151343E0
8.874676730E-1,8.448424339E-1,-7.363705635E-1,4.073371887E-1,1.192444519E0
8.924108500E-1,8.138744831E-1,-6.692271233E-1,3.927583694E-1,1.124506894E0
8.973532460E-1,8.052415252E-1,-6.430168152E-1,2.691116333E-1,1.065037844E0
9.022964230E-1,8.426324129E-1,-5.906772614E-1,3.195977211E-1,1.077530377E0
9.072403820E-1,8.733140230E-1,-5.028481483E-1,3.859882355E-1,1.079129539E0
9.121835590E-1,9.351192117E-1,-4.561233521E-1,4.827051163E-1,1.146952781E0
9.171259550E-1,9.941586852E-1,-5.407037735E-1,5.077114105E-1,1.240355972E0
9.220691320E-1,1.083212137E0,-6.820998192E-1,5.757513046E-1,1.403601889E0
9.270131420E-1,1.087637424E0,-6.709990501E-1,6.509332657E-1,1.434192807E0
9.319563190E-1,1.121968746E0,-6.178474426E-1,6.500658989E-1,1.436361724E0
9.368986630E-1,1.133694172E0,-4.372882843E-1,5.498180389E-1,1.333710386E0
9.418418400E-1,1.080536604E0,-3.483581543E-1,4.930496216E-1,1.237744192E0
9.467858500E-1,1.058066487E0,-2.572956085E-1,3.341917992E-1,1.139030237E0
9.517290270E-1,1.135389328E0,-1.993618011E-1,2.850480080E-1,1.187479019E0
9.566714230E-1,1.141640663E0,-7.194614410E-2,2.328867912E-1,1.167371367E0
9.616146000E-1,1.071191311E0,-8.000564575E-2,2.562689781E-1,1.104321292E0
9.665585590E-1,9.418253303E-1,-1.896615028E-1,4.025025368E-1,1.041640404E0
9.715017360E-1,8.678545952E-1,-3.201169968E-1,5.715785027E-1,1.087358485E0
9.764441320E-1,8.011168838E-1,-3.482723236E-1,7.994179726E-1,1.184124558E0
9.813873090E-1,7.798792124E-1,-2.683033943E-1,1.050338268E0,1.335443288E0
9.863313190E-1,5.340121388E-1,-1.668181419E-1,1.238901615E0,1.359365466E0
9.912744960E-1,3.051793873E-1,-3.685331345E-2,1.220798969E0,1.258905377E0
9.962168400E-1,8.733085543E-2,-6.873130798E-3,1.128375530E0,1.131770849E0
1.001160069E0,-1.516912580E-1,-1.181173325E-2,9.668903351E-1,9.787883708E-1
1.006104027E0,-2.795730531E-1,-5.807876587E-3,7.412467003E-1,7.922382812E-1
1.011047205E0,-3.187749982E-1,-1.206874847E-2,5.582313538E-1,6.429505412E-1
1.015989600E0,-3.458936512E-1,-6.172657013E-3,3.623428345E-1,5.009719048E-1
1.020932777E0,-3.160134554E-1,-2.109098434E-2,1.865754128E-1,3.675863412E-1
1.025876788E0,-3.131369650E-1,-1.229228973E-1,8.753442764E-2,3.476018895E-1
1.030819965E0,-2.968316078E-1,-2.135176659E-1,9.881973267E-3,3.657819712E-1
1.035762309E0,-2.507767677E-1,-2.382817268E-1,-7.514381409E-2,3.539968381E-1
1.040705486E0,-2.037625164E-1,-3.449201584E-1,-1.153035164E-1,4.168740573E-1
1.045649496E0,-2.197955400E-1,-4.353628159E-1,-2.677159309E-1,5.563476256E-1
1.050592673E0,-2.322411537E-1,-6.758360863E-1,-2.514104843E-1,7.575602950E-1
1.055535069E0,-1.545796245E-1,-8.535976410E-1,-3.291854858E-1,9.278398984E-1
1.060478246E0,-8.849644661E-2,-9.168963432E-1,-1.537241936E-1,9.338959540E-1
1.065422205E0,-1.403422058E-1,-8.665752411E-1,-6.199169159E-2,8.800520172E-1
1.070365382E0,-3.225506246E-1,-7.342267036E-1,-1.548004150E-2,8.021018573E-1
1.075307777E0,-5.715046525E-1,-7.391481400E-1,1.407237053E-1,9.448601494E-1
1.080250955E0,-7.892091274E-1,-7.692098618E-1,2.662100792E-1,1.133755999E0
1.085194965E0,-9.944489598E-1,-7.559862137E-1,4.188342094E-1,1.317522669E0
1.090138142E0,-1.068147898E0,-7.409958839E-1,5.848922729E-1,1.425522291E0
1.095080486E0,-1.162949204E0,-6.820707321E-1,6.627097130E-1,1.502283428E0
1.100023663E0,-1.171469450E0,-6.748456955E-1,6.960453987E-1,1.520604019E0
1.104967673E0,-1.205594182E0,-6.146526337E-1,6.498708725E-1,1.501195305E0
1.109910850E0,-1.107358694E0,-5.206413269E-1,6.056308746E-1,1.365320265E0
1.114853246E0,-9.222028852E-1,-3.929085732E-1,4.725713730E-1,1.108223358E0
1.119796423E0,-7.595969439E-1,-2.909264565E-1,2.651572227E-1,8.555314564E-1
1.124740382E0,-6.596627831E-1,-2.571802139E-1,1.169199944E-1,7.176119669E-1
1.129683559E0,-5.100620985E-1,-9.555816650E-2,-1.014423370E-1,5.287582200E-1
1.134625955E0,-4.210560620E-1,-2.296257019E-2,-2.948160172E-1,5.145211083E-1
1.139569132E0,-3.358247578E-1,-1.954412460E-2,-4.827747345E-1,5.884145520E-1
1.144513142E0,-3.808535933E-1,3.462839127E-2,-5.942468643E-1,7.066667679E-1
1.149456319E0,-3.962585926E-1,1.418991089E-1,-6.059031487E-1,7.377498593E-1
1.154398663E0,-4.709136784E-1,2.211170197E-1,-6.327366829E-1,8.191508645E-1
1.159341840E0,-4.620362222E-1,2.606110573E-1,-7.296566963E-1,9.021055860E-1
1.164285850E0,-3.799790442E-1,3.250441551E-1,-7.296347618E-1,8.845364110E-1
1.169229027E0,-2.803620994E-1,3.573951721E-1,-6.977548599E-1,8.325839660E-1
1.174171423E0,-1.231256127E-1,4.940743446E-1,-8.562493324E-1,9.962089609E-1
1.179114600E0,3.638812900E-2,5.898938179E-1,-1.028549194E0,1.186259777E0
1.184058559E0,3.194382489E-1,5.815362930E-1,-1.236894608E0,1.403614450E0
1.189001736E0,4.419524074E-1,6.320710182E-1,-1.326617718E0,1.534519557E0
1.193944132E0,4.207319021E-1,5.201573372E-1,-1.439454556E0,1.587327441E0
1.198887309E0,4.074502885E-1,4.895200729E-1,-1.308041573E0,1.454860266E0
1.203831319E0,3.458638489E-1,4.625129700E-1,-1.077753067E0,1.222739434E0
1.208774496E0,2.319923788E-1,5.122389793E-1,-8.316140175E-1,1.003887997E0
1.213716840E0,1.046320200E-1,5.513644218E-1,-5.923757553E-1,8.160022186E-1
1.218660017E0,-1.315575540E-1,6.414489746E-1,-5.956020355E-1,8.851587212E-1
1.223604027E0,-3.541345298E-1,7.536926270E-1,-6.304621696E-1,1.044483790E0
1.228547205E0,-4.885497093E-1,8.096013069E-1,-8.710956573E-1,1.285668207E0
1.233489600E0,-5.561869144E-1,8.455996513E-1,-1.238330364E0,1.599326341E0
1.238432777E0,-4.993069470E-1,8.931732178E-1,-1.598419189E0,1.897896132E0
1.243376736E0,-2.241875827E-1,1.024325371E0,-1.675109863E0,1.976232676E0
1.248319913E0,-1.231810451E-2,1.196148396E0,-1.841707706E0,2.196089706E0
1.253262309E0,-4.381114244E-2,1.139178276E0,-2.121711731E0,2.408590299E0
1.258205486E0,-1.595079899E-2,9.617323875E-1,-2.266704559E0,2.462343025E0
1.263149444E0,-2.529779077E-1,8.266472816E-1,-2.165282726E0,2.331478680E0
1.268092621E0,-6.068717837E-1,6.997504234E-1,-2.099225521E0,2.294491622E0
1.273035017E0,-5.962390900E-1,2.732839584E-1,-2.137429237E0,2.235797155E0
1.277978194E0,-9.160869122E-1,3.158769608E-1,-2.033525944E0,2.252603216E0
1.282922205E0,-9.538260698E-1,3.197307587E-1,-1.864273071E0,2.118378156E0
1.287865382E0,-9.971516132E-1,2.465429306E-1,-2.027986526E0,2.273284872E0
1.292807725E0,-1.205404997E0,1.799874306E-1,-1.814773083E0,2.186046208E0
1.297750902E0,-3.704128027E0,-9.657139778E-1,-1.466396809E0,4.099205719E0
1.302694913E0,-2.890683413E0,-8.190464973E-1,-1.283443928E0,3.267126577E0
1.307638090E0,-5.355641842E0,-1.617133379E0,1.128136158E0,5.707075529E0
1.312580486E0,-3.547272682E0,-1.526825666E0,1.121568680E-1,3.863537144E0
1.317523663E0,-2.643514156E0,-7.532215118E-1,5.068874359E-1,2.795075064E0
1.322467621E0,-2.094573736E0,-7.318248749E-1,4.473886490E-1,2.263396427E0
1.327410798E0,-1.868431807E0,-9.220528603E-1,1.094488144E0,2.353534191E0
1.332353194E0,-1.419927001E0,-8.499717712E-1,2.718899727E0,3.182932677E0
1.337296371E0,-1.000661254E0,-1.211300373E0,2.313541412E0,2.796613203E0
1.342240382E0,-1.430383474E-1,-1.037346840E0,2.533009529E0,2.740927892E0
1.347183559E0,3.139548779E0,3.753819466E-1,2.133629799E0,3.814453337E0
1.352125902E0,4.596434593E0,8.820228577E-1,1.821358681E0,5.022202976E0
1.357069080E0,4.584578514E0,6.352519989E-1,1.634183884E0,4.908407300E0
1.362013090E0,4.406871319E0,1.256413460E-1,1.915283203E0,4.806725530E0
1.366956267E0,3.319428444E0,-4.912986755E-1,2.433715820E0,4.145232476E0
1.371898663E0,1.620767355E0,-1.621674299E0,2.113400459E0,3.118200740E0
1.376841840E0,-6.833908558E-1,-3.127610207E0,2.277840614E0,3.929061788E0
1.381785798E0,-1.491322160E0,-2.516473770E0,2.945482254E0,4.151210393E0
1.386728975E0,-2.933113575E0,-2.751190901E0,3.961733818E0,5.645134317E0
1.391671371E0,-3.910702229E0,-2.882796288E0,4.179967880E0,6.409074647E0
1.396614548E0,-4.451858521E0,-2.857673645E0,4.015378952E0,6.641431403E0
1.401558507E0,-5.291804314E0,-2.509745121E0,4.029067039E0,7.108825126E0
1.406501684E0,-5.836408615E0,-2.066389322E0,4.132936478E0,7.444111383E0
1.411444080E0,-5.616004944E0,-2.172751427E0,3.814426422E0,7.128128031E0
1.416387257E0,-3.795256853E0,-2.646663189E0,2.334393501E0,5.182489135E0
1.421331267E0,-2.071408033E0,-2.705609560E0,1.858500481E0,3.881375834E0
1.426274444E0,-1.012017488E0,-2.475213766E0,1.703221321E0,3.170461394E0
1.431216788E0,-3.897236586E-1,-2.235929012E0,1.661950111E0,2.813066165E0
1.436159965E0,-2.956074476E-1,-1.837834835E0,1.681493759E0,2.508474019E0
1.441103975E0,-6.099433899E-1,-1.498163462E0,1.790431023E0,2.412916895E0
1.446047152E0,-8.434578180E-1,-9.795732498E-1,1.520390034E0,1.995637917E0
1.450989548E0,-9.205322266E-1,-6.401524544E-1,2.182387352E0,2.453566649E0
1.455932725E0,-9.490033388E-1,-2.833070755E-1,2.124346733E0,2.343868443E0
1.460876684E0,-1.537793517E0,-4.177064896E-1,2.298190117E0,2.796598903E0
1.465819861E0,-1.963533878E0,-4.270458221E-1,2.311790466E0,3.063039109E0
1.470762257E0,-1.678690791E0,-6.017479897E-1,2.277899265E0,2.892910036E0
1.475705434E0,-1.536255240E0,-6.795277596E-1,1.874385357E0,2.516974097E0
1.480649392E0,-3.932460546E-1,-5.916075706E-1,1.381480217E0,1.553425108E0
1.485592569E0,2.546231747E-1,-5.825438499E-1,6.846485138E-1,9.343093094E-1
1.490534965E0,7.655148506E-1,-8.312683105E-1,1.801033020E-1,1.144315162E0
1.495478142E0,1.646232128E0,-1.197933674E0,-6.844487190E-1,2.147928154E0
1.500422152E0,1.886818647E0,-1.463297844E0,-1.125868797E0,2.639868508E0
