"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.144927740E-1,-1.992761731E0,-2.580385208E-1,2.917482853E-1,2.030467990E0
7.194366290E-1,-1.830158114E0,-2.393779755E-1,3.068926334E-1,1.871086216E0
7.243797010E-1,-1.712164879E0,-2.304058075E-1,2.915587425E-1,1.752027942E0
7.293219930E-1,-1.557518125E0,-1.812143326E-1,2.651381493E-1,1.590282862E0
7.342650140E-1,-1.480419397E0,-1.562566757E-1,1.395957470E-1,1.495173807E0
7.392089200E-1,-1.299479008E0,-1.293544769E-1,1.465575695E-1,1.314099461E0
7.441519930E-1,-1.157592297E0,-6.016254425E-2,1.067237854E-1,1.164057311E0
7.490942330E-1,-1.108898163E0,-1.079463959E-2,1.082813740E-1,1.114224625E0
7.540373060E-1,-1.109831810E0,9.396553040E-3,9.376549721E-2,1.113825350E0
7.589812120E-1,-1.150822878E0,1.497077942E-2,1.606993675E-1,1.162085069E0
7.639242850E-1,-1.246204615E0,-3.441143036E-2,1.636431217E-1,1.257373914E0
7.688665240E-1,-1.253144503E0,-6.703472137E-2,2.244343758E-1,1.274847280E0
7.738095970E-1,-1.205642939E0,-4.254913330E-2,2.808849812E-1,1.238661252E0
7.787534510E-1,-1.179955244E0,2.202987671E-2,2.758371830E-1,1.211967757E0
7.836965240E-1,-1.101985216E0,1.075067520E-1,1.903374195E-1,1.123457810E0
7.886388160E-1,-1.071864367E0,1.662559509E-1,1.316888332E-1,1.092646425E0
7.935818890E-1,-1.024977922E0,2.223720551E-1,-2.971887589E-3,1.048826918E0
7.985257430E-1,-1.011425495E0,2.642240524E-1,-7.819461823E-2,1.048289216E0
8.034688160E-1,-1.030931354E0,2.562456131E-1,-1.920516491E-1,1.079520776E0
8.084111080E-1,-1.011891484E0,2.963991165E-1,-1.947095394E-1,1.072235337E0
8.133541810E-1,-1.016453862E0,2.345142365E-1,-2.201743126E-1,1.066138879E0
8.182980350E-1,-1.025631428E0,2.140073776E-1,-2.540450096E-1,1.078080633E0
8.232411080E-1,-9.989639521E-1,2.203111649E-1,-2.890303135E-1,1.063016702E0
8.281833990E-1,-9.056193829E-1,1.603164673E-1,-2.605633736E-1,9.558980636E-1
8.331264720E-1,-8.079106212E-1,1.723842621E-1,-2.307147980E-1,8.577092885E-1
8.380703260E-1,-7.413527966E-1,1.036348343E-1,-1.849217415E-1,7.710643283E-1
8.430133990E-1,-6.081526279E-1,1.019916534E-1,-1.920018196E-1,6.458456588E-1
8.479556390E-1,-5.726747513E-1,1.431264877E-1,-9.666800499E-2,5.981523764E-1
8.528987120E-1,-5.152845979E-1,1.077327728E-1,-8.978891373E-2,5.340286661E-1
8.578426180E-1,-5.670199990E-1,1.295585632E-1,-3.282523155E-2,5.825586635E-1
8.627856910E-1,-5.700367093E-1,9.389495850E-2,-1.856756210E-2,5.780163212E-1
8.677279310E-1,-6.173393130E-1,1.299571991E-2,3.116846085E-3,6.174839519E-1
8.726710040E-1,-7.442732453E-1,-3.196334839E-2,2.029323578E-2,7.452356237E-1
8.776148580E-1,-8.312425613E-1,-1.292228699E-1,4.262447357E-3,8.412377276E-1
8.825579310E-1,-8.498288393E-1,-1.880426407E-1,-1.901388168E-3,8.703865268E-1
8.875002220E-1,-7.596635818E-1,-2.729749680E-1,1.134014130E-2,8.072996281E-1
8.924432950E-1,-5.505667925E-1,-5.054683685E-1,8.676862717E-2,7.524299697E-1
8.973871490E-1,-4.244329929E-1,-5.730171204E-1,2.242357731E-1,7.475116505E-1
9.023302220E-1,-4.712995887E-1,-4.289922714E-1,4.594943523E-1,7.856797891E-1
9.072725140E-1,-7.081480026E-1,-2.864303589E-1,5.902009010E-1,9.653253585E-1
9.122155350E-1,-8.116031289E-1,-2.571954727E-1,8.151679039E-1,1.178706012E0
9.171594410E-1,-9.282361865E-1,-2.597188950E-1,9.818046093E-1,1.375869403E0
9.221025140E-1,-1.159231901E0,-3.390636444E-1,9.980435371E-1,1.566803644E0
9.270447540E-1,-1.297988176E0,-4.281444550E-1,9.580028057E-1,1.669086683E0
9.319878260E-1,-1.235797048E0,-1.793079376E-1,8.575689793E-1,1.514849905E0
9.369317330E-1,-1.042912245E0,-7.083988190E-2,5.852022171E-1,1.197975740E0
9.418748060E-1,-3.339819014E-1,-3.552103043E-1,5.097460747E-1,7.053788566E-1
9.468170450E-1,-9.487719536E-1,2.941846848E-1,3.133826256E-1,1.041595660E0
9.517601180E-1,-1.397930145E0,6.967887878E-1,1.050577164E-1,1.565490476E0
9.567039720E-1,-1.581631422E0,7.759180069E-1,-1.285696030E-1,1.766390911E0
9.616470450E-1,-1.431038260E0,5.906343460E-1,-4.123027325E-1,1.602096432E0
9.665893370E-1,-1.259316444E0,2.518968582E-1,-6.491768360E-1,1.439013724E0
9.715324100E-1,-1.260229588E0,-3.692054749E-2,-8.308501244E-1,1.509918431E0
9.764762640E-1,-1.517565966E0,-1.161756516E-1,-8.536825180E-1,1.745072229E0
9.814193370E-1,-2.042783737E0,-9.852123260E-2,-9.312759638E-1,2.247208658E0
9.863615760E-1,-2.461343527E0,1.087827682E-1,-9.404124022E-1,2.637123648E0
9.913047010E-1,-2.587153435E0,3.285903931E-1,-9.271404743E-1,2.767837423E0
9.962485560E-1,-2.450191498E0,4.226875305E-1,-1.008845091E0,2.683257636E0
1.001191629E0,-2.098201275E0,4.655122757E-1,-1.056918263E0,2.395042063E0
1.006133868E0,-1.742321014E0,4.833812714E-1,-1.076379418E0,2.104265340E0
1.011076941E0,-1.363843679E0,3.951835632E-1,-1.040791512E0,1.760535885E0
1.016020847E0,-1.525619745E0,2.417097092E-1,-9.265245199E-1,1.801218165E0
1.020963868E0,-2.240376711E0,1.588221550E0,5.776486397E-1,2.806316705E0
1.025906160E0,2.217264414E0,1.706527710E0,-1.407357454E-1,2.801482617E0
1.030849233E0,1.968299866E0,4.547853470E-1,-1.639105320E0,2.601480410E0
1.035793087E0,2.249919474E-1,-4.664525986E-1,-1.717878580E0,1.794242520E0
1.040736160E0,-8.485133648E-1,-6.181459427E-1,-1.100007415E0,1.520557677E0
1.045678451E0,-9.082263112E-1,-5.649662018E-2,-7.680698633E-1,1.190797302E0
1.050621524E0,-4.889047146E-1,6.123161316E-1,-4.689116478E-1,9.131467562E-1
1.055565379E0,-1.937015653E-1,8.565015793E-1,-5.059074163E-1,1.013438486E0
1.060508451E0,-6.595075130E-3,7.043886185E-1,-7.806806564E-1,1.051508016E0
1.065450691E0,1.348420382E-1,4.128484726E-1,-7.848379612E-1,8.969932340E-1
1.070393764E0,9.603825212E-2,1.326198578E-1,-5.122488737E-1,5.377827453E-1
1.075337670E0,9.130342305E-2,3.991889954E-2,-4.475388527E-1,4.584984823E-1
1.080280743E0,9.600791335E-2,-3.538990021E-2,-3.200600147E-1,3.360184184E-1
1.085222983E0,9.845721722E-2,-1.268453598E-1,-3.060531616E-1,3.456184409E-1
1.090166056E0,1.036640257E-1,-1.605119705E-1,-3.810992241E-1,4.263178878E-1
1.095109910E0,-8.146598190E-2,-1.272554398E-1,-1.748061180E-2,1.521059662E-1
1.100052983E0,-2.206764370E-1,-1.565933228E-2,1.784365177E-1,2.842233196E-1
1.104995274E0,-3.197651505E-1,1.810512543E-1,2.886357307E-1,4.672685451E-1
1.109938347E0,-3.932704926E-1,2.670869827E-1,3.777410984E-1,6.071947579E-1
1.114882201E0,-4.769705236E-1,2.859420776E-1,2.237305641E-1,5.994323293E-1
1.119825274E0,-4.754233956E-1,3.024168015E-1,-5.143713951E-2,5.657995283E-1
1.124767514E0,-4.721360207E-1,3.095502853E-1,-2.645267248E-1,6.234646656E-1
1.129710587E0,-5.266066790E-1,2.645874023E-1,-4.735082388E-1,7.559967857E-1
1.134654493E0,-5.505006909E-1,2.560100555E-1,-5.570975542E-1,8.239841286E-1
1.139597566E0,-5.891766548E-1,3.026647568E-1,-6.347335577E-1,9.173994631E-1
1.144539806E0,-5.831937790E-1,4.089498520E-1,-6.080917120E-1,9.365524521E-1
1.149482879E0,-6.187669039E-1,4.600181580E-1,-5.269086361E-1,9.338746692E-1
1.154426733E0,-6.840152740E-1,4.774522781E-1,-5.434801579E-1,9.955944229E-1
1.159369806E0,-6.143889427E-1,4.064664841E-1,-4.853066206E-1,8.821628487E-1
1.164312097E0,-5.317922235E-1,4.213514328E-1,-4.213998318E-1,7.986975755E-1
1.169255170E0,-2.950821817E-1,2.498283386E-1,-1.890763044E-1,4.303923113E-1
1.174199024E0,-1.760272980E-1,6.417465210E-2,-1.889538765E-1,2.660969054E-1
1.179142097E0,3.970059156E-1,-4.575500488E-1,-3.570151329E-2,6.068280995E-1
1.184084337E0,1.476561576E-1,-3.317050934E-1,-9.007167816E-2,3.740902526E-1
1.189027410E0,-1.292164922E-1,5.330085754E-3,-2.448849678E-1,2.769367421E-1
1.193971316E0,-2.242788821E-1,2.978887558E-1,-3.078715801E-1,4.835531384E-1
1.198914389E0,3.389371037E-1,-2.952661514E-1,-2.516583204E-1,5.151624702E-1
1.203856629E0,-1.785149872E-1,-3.017005920E-1,-3.203778267E-1,4.749029372E-1
1.208799701E0,-4.845173955E-1,-1.457920074E-1,-2.298403978E-1,5.557328715E-1
1.213743556E0,-5.210821629E-1,4.284286499E-2,5.598998070E-2,5.258298294E-1
1.218686629E0,-6.398469806E-1,1.685400009E-1,9.115123749E-2,6.679209823E-1
1.223628920E0,-8.290151358E-1,2.482271194E-1,2.937316895E-2,8.658785026E-1
1.228571993E0,-6.354578137E-1,1.653184891E-1,-2.669572830E-2,6.571525681E-1
1.233515847E0,-1.595311165E-1,-1.772003174E-1,-2.111121416E-1,3.184626602E-1
1.238458920E0,-6.640848517E-2,-2.678995132E-1,-3.760739565E-1,4.664888604E-1
1.243401160E0,1.486604512E-1,-2.459554672E-1,-4.912545681E-1,5.691441577E-1
1.248344233E0,2.324564755E-1,-1.118707657E-1,-4.540908337E-1,5.222543120E-1
1.253288139E0,2.974736094E-1,-1.405334473E-2,-3.075557947E-1,4.281105134E-1
1.258231212E0,2.529546618E-1,6.664562225E-2,-2.139023542E-1,3.379081489E-1
1.263173451E0,1.279193163E-1,1.826829910E-1,-2.059757710E-1,3.035826822E-1
1.268116524E0,3.677822649E-2,4.603195190E-1,-2.071217299E-1,5.061087912E-1
1.273060379E0,-5.686276406E-2,5.317087173E-1,-2.460293770E-1,5.886238089E-1
1.278003451E0,-2.155936211E-1,5.289859772E-1,-3.375778198E-1,6.635250997E-1
1.282945743E0,-1.912702024E-1,4.287500381E-1,-4.679731131E-1,6.628798685E-1
1.287888816E0,-1.727956980E-1,4.986248016E-1,-4.469363689E-1,6.915469355E-1
1.292832670E0,-1.766306162E-1,5.162343979E-1,-4.351646900E-1,6.979001616E-1
1.297775743E0,6.465656310E-2,3.743925095E-1,-3.274085522E-1,5.015441978E-1
1.302717983E0,2.408743799E-1,1.641502380E-1,-7.795453072E-2,3.017327897E-1
1.307661056E0,2.550694644E-1,-4.769325256E-2,9.427905083E-2,2.760862500E-1
1.312604910E0,3.008922338E-1,-1.563816071E-1,2.500391006E-1,4.213204188E-1
1.317547983E0,1.895642877E-1,-1.052007675E-1,3.613781929E-1,4.214214268E-1
1.322490274E0,1.193360537E-1,-9.283065796E-3,4.501576424E-1,4.657994976E-1
1.327433347E0,1.091818586E-1,-1.662540436E-2,3.659813404E-1,3.822818644E-1
1.332377201E0,9.912456572E-2,8.075618744E-2,3.094685078E-1,3.348402584E-1
1.337320274E0,1.416624486E-1,1.990041733E-1,2.399146557E-1,3.423885985E-1
1.342262514E0,1.412137896E-1,2.497653961E-1,3.053593636E-1,4.190088643E-1
1.347205587E0,1.314870566E-1,1.665296555E-1,1.974914074E-1,2.898686396E-1
1.352149493E0,1.220733523E-1,8.583545685E-2,7.875466347E-2,1.687362617E-1
1.357092566E0,1.298535764E-1,7.214260101E-2,-5.348181725E-2,1.578822693E-1
1.362034806E0,1.140487343E-1,6.801986694E-2,-9.210467339E-2,1.616078184E-1
1.366977879E0,1.703871489E-1,1.624202728E-2,-1.474599838E-1,2.259204081E-1
1.371921733E0,3.157107830E-1,-6.389045715E-2,-1.696186066E-1,3.640408778E-1
1.376864806E0,8.946784139E-1,-5.134754181E-1,-1.679823399E-1,1.045143309E0
1.381807097E0,7.929316163E-1,-4.820394516E-1,-8.744478226E-2,9.320671494E-1
1.386750170E0,4.694156349E-1,-2.862119675E-1,2.180814743E-2,5.502217043E-1
1.391694024E0,4.128753841E-1,5.668354034E-2,2.124471664E-1,4.677744169E-1
1.396637097E0,1.114091277E-1,3.814458847E-1,3.032708168E-1,4.998861321E-1
1.401579337E0,5.655341968E-2,4.782142639E-1,2.803801298E-1,5.572254379E-1
1.406522410E0,1.095050573E-2,5.172014236E-1,1.726936102E-1,5.453808845E-1
1.411466264E0,-3.235918656E-2,4.486093521E-1,1.823031902E-2,4.501442128E-1
1.416409337E0,-2.094760165E-2,3.349170685E-1,-6.151819229E-2,3.411637917E-1
1.421351629E0,-9.644743055E-3,2.693815231E-1,-1.696833372E-1,3.185150876E-1
1.426294701E0,-2.943127602E-2,3.043451309E-1,-1.869902611E-1,3.584097048E-1
1.431238556E0,9.645454586E-2,3.368825912E-1,-1.734572649E-1,3.909997218E-1
1.436181629E0,1.649296582E-1,2.190580368E-1,-5.035007000E-2,2.787890693E-1
1.441123868E0,1.416916773E-2,2.019023895E-1,-4.947125912E-2,2.083572549E-1
1.446066941E0,-6.426744163E-2,1.418819427E-1,-7.987260818E-3,1.559634126E-1
1.451010847E0,-1.134651080E-1,1.918735504E-1,-4.787814617E-2,2.279958486E-1
1.455953920E0,-2.435742915E-1,3.252477646E-1,-8.952736855E-3,4.064415030E-1
1.460896160E0,-2.854553461E-1,3.508653641E-1,-3.474628925E-2,4.536502650E-1
1.465839233E0,-2.896353602E-1,4.552021027E-1,-7.737171650E-2,5.450541062E-1
1.470783087E0,-2.658885717E-1,4.018115997E-1,-7.967746258E-2,4.883623576E-1
1.475726160E0,-3.120760620E-1,3.272104263E-1,-1.705917120E-1,4.832801090E-1
1.480668451E0,-3.753176332E-1,3.102407455E-1,-2.545427084E-1,5.494584937E-1
1.485611472E0,-2.933443785E-1,2.385416031E-1,-2.670193911E-1,4.628740390E-1
1.490555379E0,-2.942213416E-1,1.496734619E-1,-2.782702446E-1,4.317437574E-1
1.495498451E0,-2.646846175E-1,9.243297577E-2,-2.277563810E-1,3.612129162E-1
1.500440691E0,-2.097125947E-1,7.839393616E-2,-2.108010054E-1,3.075094234E-1
1.505383764E0,-1.579044461E-1,6.679248810E-2,-1.271878481E-1,2.134755238E-1
1.510327618E0,-9.260392189E-2,8.606815338E-2,-7.227182388E-2,1.456242765E-1
