-9.381265892853,38.51011375919374,-15.76203834941399,54.080953383662276,-15.607793152828288,47.18144325948637,-20.279258898559696,49.68002237801065
-9.036187656595988,41.37444863045864,-12.740433034304969,47.444843748845095,-12.742179324041137,43.91966809386661,-17.243015695674554,50.229273889332156
-8.812061681576791,61.81897539892382,-13.395761824324094,43.08966780130881,-12.584183303684135,54.41828392384592,-14.587170193417535,46.215375613771705
-9.351782670630952,37.185889407265456,-14.5765064577029,44.40295328012031,-13.878743062353658,38.83974863847955,-15.199121542844853,40.68951226008699
-11.553187138480627,46.3330662874849,-15.727932551293605,47.804661489694155,-14.062147254221134,43.51788792067173,-13.969428118479419,50.01382864190394
-9.820635003225709,47.70636854438409,-11.760191795534933,55.2135411815165,-15.440058658886587,55.705869649053746,-16.27491638096557,44.48932759080328
-11.17973306312317,48.33089903241827,-12.42382361730938,58.383170094519464,-11.676732450610567,-12.710995770958528,51.5110015260131,-13.869861720143698
-11.94871634643459,43.852486059379835,-19.89412487414325,44.44094575381451,-14.013795685356486,50.85149126811478,-16.7414205329683,53.75269916732675
-12.168232947966143,50.295784696320425,-16.43685410610299,54.586401359399375,-12.158794096482108,46.46439990951212,-20.67470023501552,48.42713896394039
-10.320516510023245,57.11290300502243,-12.589971372405188,57.17122831118306,-14.186862938785643,50.059193520899846,-15.086211364991376,50.58942357006546
-9.720881083692325,60.3020459078244,-14.27460933266246,61.48646333126275,-13.583316291280699,62.31280382371756,-12.84901961481938,52.82946535095591
-8.690101081435591,51.27861929767026,-11.60917017236697,61.25882010192074,-15.684679563117461,61.80617222207814,-13.309828903276715,58.14949592495195
-11.087411231394809,60.15345921664184,-14.330003353926335,61.865599572737516,-14.889179040616007,62.04246552841532,-13.09701482985176,57.094641473045876
-12.729382033388429,57.755296671103345,-13.443864766546543,57.40715124698394,-19.329114864076153,52.211134686359514,-6.869196306099051
-11.195483505249882,56.84039077950221,-14.148082587793905,62.60965625804671,-11.825016681707362,62.4713539894869,-15.847235245967012,58.686568583445705
-10.816772888663412,59.58598122820053,-11.86960545135297,59.84884183379459,-13.898698695430507,56.84195722752463,-13.241352393294868,54.76815097953858
-16.152128312502928,62.04424393609145,-15.011697663229814,51.21142396641005,-13.572994155282252,62.323413144232305,-13.460983716000433,59.16571462794354
-16.690082584557764,63.093222254811934,-15.964788136714681,64.11119046474624,-14.494060742727315,64.76691184044581,-19.349908035010188,61.68816829252542
-10.00109215743952,62.69592363582569,-13.794750214887666,59.890855170871944,-11.706795143482259,52.53405748345647,-16.45766686301083,56.436343770697974
-13.984928691658496,63.94384039107196,-13.573898800207447,62.46393984684407,-13.273378435084668,61.95961317138856,-16.23587368365265,49.84241878666511
