-30.979757704892958,1.1659312227093566,-24.309066537720756
-12.636943051260472,-16.644955555799644,-15.314119560604041
0.0,0.0,0.0
-12.01024337579992,-5.978847368781939,-15.646242737322801
-4.310014738382588,-4.111450578510666,-11.109557083541691
-9.894874870747657,-2.2770242585394493,-8.185735739228118
-16.82199322890582,4.418392420991561,-25.137293691575998
-7.4811079618847645,-15.091123875267876,-9.30594505448501
