-18.111459776109747,-23.93259609094488,-21.362360268673434,-22.958456306659794,-17.039437675601043,-19.404999255745047,-16.80523868731934,-21.225058195458807,-19.644472678453734,-14.725220557304675
26.89403355725659,32.70036576323794,32.55584860455653,28.340856404142627,28.03788268727716,21.961786184680086,24.67780418157459,26.11940918184019,22.00396695763873,27.66526690756581
-27.76889261183253,-26.674403271247275,-30.95548805848204,-28.840059507472105,-28.598603201155843,-26.184279792780035,-27.08472404791417,-26.27619225253776,-21.13813718970474,-23.87385271380975
29.908394215516047,28.332251846545613,31.52192381047392,28.33391535005749,29.058215768710223,27.64581322386853,26.09465168411533,27.18956215993192,24.2864985558764,25.62302307810966
-26.59420741660536,-27.579719398197508,-31.64991387214364,-27.07678953992323,-27.190888207522757,-27.32821352167015,-24.01527094599148,-28.51078182345334,-24.96029773964707,-26.37079954037029
27.47692148322256,30.760574905234822,31.73586847939961,27.66654627917127,26.8417170938667,25.13117013661316,23.69171831239255,28.58191319896145,28.66958806799696,25.591447216874524
-26.67436967501576,-26.38060686425794,-31.006116528606544,-29.01306955160689,-29.790132310865847,-25.6621469120446,-23.66805594832313,-26.7652501203689,-28.62348899203878,-25.81972114241549
28.257003370559808,30.162510345703787,32.30180800893468,29.3107719069655,28.125991309123823,24.649118157885848,24.246231815264697,28.03735606542805,25.019885665860134,24.612956244937237
-25.73767798372647,-26.88384451927328,-34.623187543846115,-30.103927936342703,-31.31075678105894,-26.610828348110083,-23.99203947152025,-30.21887753290605,-27.419268442588887,-26.17040825005071
23.625814221449648,28.684399291698284,32.515106241902075,26.068499335484635,27.59235892262477,21.57333004360717,31.62866444680788,27.274093065346214,27.71741055259308,20.60407410586025
