"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.016613193E0,-9.503126144E-3,9.703159332E-3,9.026098251E-2,9.127708185E-2
1.021556318E0,-1.957631111E-2,2.019405365E-3,6.669759750E-2,6.954048797E-2
1.026498662E0,-3.247046471E-2,3.453445435E-2,1.168251038E-3,4.741649951E-2
1.031441787E0,-1.014065742E-2,8.795738220E-2,8.010864258E-4,8.854363758E-2
1.036385745E0,4.167318344E-3,4.376745224E-2,5.439758301E-3,4.430064772E-2
1.041328870E0,9.149861336E-2,2.358198166E-2,3.655385971E-2,1.013128361E-1
1.046271214E0,1.304161549E-1,5.093526840E-2,8.902835846E-2,1.659181233E-1
1.051214339E0,1.666810513E-1,8.976173401E-2,6.525421143E-2,2.002444852E-1
1.056158297E0,1.696336269E-1,1.352090836E-1,4.173564911E-2,2.209047941E-1
1.061101422E0,1.753087044E-1,7.805871964E-2,4.206943512E-2,1.964590108E-1
1.066043766E0,1.764769554E-1,8.069658279E-2,3.277444839E-2,1.967999460E-1
1.070986891E0,1.329865456E-1,6.667184830E-2,-9.942054749E-3,1.490952753E-1
1.075930849E0,4.998159409E-2,4.090309143E-2,-2.412223816E-2,6.894276619E-2
1.080873974E0,7.746076584E-2,5.097961426E-2,-7.180452347E-2,1.172816307E-1
1.085816318E0,8.155012131E-2,7.771396637E-2,-1.243362427E-1,1.677777819E-1
1.090759443E0,1.146473885E-1,6.174564362E-2,-1.509389877E-1,1.993467487E-1
1.095703401E0,9.328293800E-2,9.859609604E-2,-1.970782280E-1,2.392963114E-1
1.100646526E0,8.162784576E-2,9.285974503E-2,-2.101182938E-1,2.437944520E-1
1.105588870E0,1.029996872E-1,8.038949966E-2,-5.704450607E-2,1.425674679E-1
1.110531995E0,1.143159866E-1,7.522869110E-2,4.683494568E-3,1.369285795E-1
1.115475953E0,9.210467339E-2,2.484512329E-2,3.295564651E-2,1.009288148E-1
1.120419078E0,8.649158478E-2,3.174304962E-3,8.982849121E-2,1.247398424E-1
1.125361422E0,1.193857193E-2,7.498264313E-3,1.086592674E-1,1.095700227E-1
1.130304547E0,-5.739903450E-2,-1.218271255E-2,1.324295998E-1,1.448470453E-1
1.135248505E0,-6.218791008E-2,1.813554764E-2,7.538604736E-2,9.939461950E-2
1.140191630E0,-7.175350189E-2,-1.339912415E-2,-1.926612854E-2,7.549361079E-2
1.145133974E0,8.952379227E-3,-3.257656097E-2,-1.228566170E-1,1.274171329E-1
1.150077099E0,1.129369736E-1,-3.727817535E-2,-5.960321426E-2,1.330299421E-1
1.155021057E0,1.830101013E-1,1.503372192E-2,1.250457764E-2,1.840518254E-1
1.159964182E0,1.527795792E-1,5.042076111E-3,2.006721497E-2,1.541743022E-1
1.164906526E0,1.178417206E-1,-4.311990738E-2,9.209775925E-2,1.556534445E-1
1.169849703E0,1.137001514E-1,-6.041526794E-2,1.095886230E-1,1.690780747E-1
1.174793609E0,6.645393372E-2,-7.566452026E-2,1.253366470E-1,1.607809691E-1
1.179736734E0,-2.118444443E-2,-1.054048538E-1,7.991027832E-2,1.339575174E-1
1.184679078E0,-2.773523331E-2,-4.015684128E-2,2.584600449E-2,5.522527515E-2
1.189622255E0,-4.888200760E-2,-2.297639847E-2,-3.695869446E-2,6.544700642E-2
1.194566162E0,1.061320305E-2,2.275657654E-2,-1.491622925E-1,1.512610041E-1
1.199509339E0,-4.165410995E-3,2.095127106E-2,-2.511763573E-1,2.520830594E-1
1.204451630E0,8.802199364E-2,1.027240753E-1,-2.507710457E-1,2.849319645E-1
1.209394807E0,1.558127403E-1,1.488556862E-1,-2.820277214E-1,3.549299382E-1
1.214338714E0,1.591625214E-1,1.190285683E-1,-2.542548180E-1,3.227166260E-1
1.219281891E0,2.650923729E-1,1.489753723E-1,-1.939945221E-1,3.606958585E-1
1.224224234E0,3.235011101E-1,1.406846046E-1,-9.915971756E-2,3.664393207E-1
1.229167359E0,2.375154495E-1,6.341600418E-2,-4.109239578E-2,2.492463908E-1
1.234111266E0,1.387629509E-1,2.460002899E-2,6.131172180E-2,1.536861907E-1
1.239054443E0,3.164553642E-2,-3.073167801E-2,9.881114960E-2,1.082105323E-1
1.243996787E0,-4.841876030E-2,-5.257844925E-2,1.005954742E-1,1.234030758E-1
1.248939912E0,-1.088593006E-1,-6.482505798E-2,6.211519241E-2,1.411061041E-1
1.253883818E0,-1.618185043E-1,-2.713298798E-2,4.069137573E-2,1.690479679E-1
1.258826995E0,-2.098801136E-1,-6.282806396E-3,-6.594038010E-2,2.200846870E-1
1.263769339E0,-2.626121044E-1,4.075336456E-2,-6.016397476E-2,2.724805644E-1
1.268712464E0,-1.849186420E-1,4.967927933E-2,-1.683177948E-1,2.549388456E-1
1.273656422E0,-7.062339783E-2,1.134924889E-1,-1.900286674E-1,2.323340350E-1
1.278599547E0,-3.888607025E-2,1.175756454E-1,-1.162014008E-1,1.698202709E-1
1.283541891E0,-8.354425430E-3,1.074671745E-1,-9.709119797E-2,1.450713299E-1
1.288485016E0,-7.150053978E-2,7.837772369E-2,-3.004169464E-2,1.102628595E-1
1.293428974E0,-7.790708542E-2,3.038263321E-2,1.337528229E-2,8.468480699E-2
1.298372099E0,-1.015043259E-1,-5.635738373E-3,7.615900040E-2,1.270239468E-1
1.303314443E0,-1.706283092E-1,-4.633188248E-2,1.343307495E-1,2.220482234E-1
1.308257568E0,-1.802775860E-1,-7.508468628E-2,9.052801132E-2,2.152511067E-1
1.313201526E0,-2.022526264E-1,-1.591873169E-2,4.525661469E-2,2.078646004E-1
1.318144651E0,-1.937086582E-1,5.712366104E-2,-6.590223312E-2,2.124364876E-1
1.323086995E0,-1.522438526E-1,1.060228348E-1,-1.168403625E-1,2.192503192E-1
1.328030120E0,-1.325371265E-1,1.620368958E-1,-2.152438164E-1,3.002531365E-1
1.332974078E0,-6.528615952E-2,1.371827126E-1,-2.420964241E-1,2.858182251E-1
1.337917203E0,-2.975463867E-3,1.581134796E-1,-2.291216850E-1,2.783980466E-1
1.342859547E0,-4.842042923E-3,1.246876717E-1,-1.980199814E-1,2.340563476E-1
1.347802672E0,4.120898247E-2,1.370048523E-1,-2.414445877E-1,2.806492450E-1
1.352746630E0,6.325459480E-2,1.043519974E-1,-1.685175896E-1,2.080592731E-1
1.357689755E0,3.511977196E-2,5.542135239E-2,-1.294136047E-1,1.450958503E-1
1.362632099E0,4.736113548E-2,3.520727158E-2,-1.092691422E-1,1.241868534E-1
1.367575224E0,3.764414787E-2,-6.125545502E-2,-5.521678925E-2,9.065432396E-2
1.372519182E0,1.581132412E-1,-1.267008781E-1,-3.141307831E-2,2.050358287E-1
1.377462307E0,2.367806435E-1,-8.566665649E-2,-3.971242905E-2,2.549135661E-1
1.382404651E0,4.542393684E-1,-4.132795334E-2,-1.530833244E-1,4.811194319E-1
1.387347776E0,7.549278736E-1,-6.054210663E-2,-2.587828636E-1,8.003436834E-1
1.392291734E0,1.086136818E0,-3.051757812E-3,-3.352317810E-1,1.136698222E0
1.397234859E0,1.288493395E0,3.039503098E-2,-4.035310745E-1,1.350546710E0
1.402177203E0,1.441015482E0,1.966657639E-1,-4.681425095E-1,1.527861398E0
1.407120328E0,1.353953600E0,2.004017830E-1,-4.150862694E-1,1.430261457E0
1.412064287E0,1.169910431E0,1.072363853E-1,-3.194622993E-1,1.217475347E0
1.417007412E0,9.763257504E-1,-1.888632774E-1,-2.726216316E-1,1.031117773E0
1.421949755E0,8.050673008E-1,-3.940768242E-1,-2.701811790E-1,9.361772117E-1
1.426892880E0,6.464676857E-1,-5.136170387E-1,-3.785977364E-1,9.083276816E-1
1.431836839E0,3.953127861E-1,-4.079294205E-1,-3.569059372E-1,6.708654552E-1
1.436779964E0,3.153419495E-2,-5.798521042E-1,-6.226301193E-1,8.514053874E-1
1.441722307E0,-6.291489601E-1,-9.699263573E-1,-1.031642437E0,1.549474643E0
1.446665432E0,-1.538821459E0,-1.384444714E0,-1.048182964E0,2.320203908E0
1.451609391E0,-2.428401947E0,-1.634116650E0,-1.140522003E0,3.141379264E0
1.456552516E0,-3.372786045E0,-2.022944450E0,-1.307425737E0,4.144556914E0
1.461494859E0,-4.329372406E0,-2.379134655E0,-1.850410223E0,5.275202852E0
1.466437984E0,-5.500516415E0,-2.731149435E0,-2.607046604E0,6.671697690E0
1.471381943E0,-6.743249893E0,-2.770818949E0,-3.366485596E0,8.030073601E0
1.476325068E0,-8.089611053E0,-2.449355125E0,-4.415343285E0,9.536058087E0
1.481267412E0,-9.577816010E0,-1.849348068E0,-5.583920479E0,1.123987614E1
1.486210537E0,-1.119725227E1,-1.286588192E0,-6.933110237E0,1.323260312E1
1.491154495E0,-1.256070518E1,-6.338434219E-1,-8.368497849E0,1.510644990E1
1.496097620E0,-1.438780308E1,-9.185266495E-2,-9.728917122E0,1.736862524E1
1.501039964E0,-1.680996513E1,3.261914253E-1,-1.129293251E1,2.025368246E1
1.505983089E0,-1.984341431E1,-3.480105400E-1,-1.333194923E1,2.390864013E1
1.510927047E0,-2.267395020E1,-1.238090515E0,-1.570093536E1,2.760725008E1
1.515870172E0,-2.383935165E1,-1.040123940E0,-1.686306190E1,2.921916155E1
1.520812516E0,-2.469398689E1,-1.700048923E0,-1.717832565E1,3.012935491E1
1.525755641E0,-2.403719711E1,-2.606272697E0,-1.752936172E1,2.986399211E1
1.530699599E0,-1.878526115E1,-3.426577091E0,-1.827582169E1,2.643166899E1
1.535642724E0,-2.138044357E1,-6.011684418E0,-1.856975937E1,2.894995129E1
1.540585068E0,-1.769045639E1,-6.856339455E0,-1.855154610E1,2.653528784E1
1.545528193E0,-1.435571861E1,-7.051621914E0,-1.728942108E1,2.355283656E1
1.550472151E0,-1.167905617E1,-7.188951969E0,-1.592294884E1,2.101479676E1
1.555415276E0,-9.605983734E0,-7.856917858E0,-1.479843712E1,1.931320333E1
1.560357620E0,-7.658318996E0,-9.467235565E0,-1.362941837E1,1.827674600E1
1.565300745E0,-5.992002964E0,-9.736471176E0,-1.252148342E1,1.695554533E1
1.570244703E0,-7.425496101E0,-1.368613529E1,-1.034430122E1,1.869365827E1
1.575187828E0,-4.377639771E0,-1.677865791E1,-7.226157665E0,1.878575114E1
1.580130172E0,-1.093578339E0,-2.016840553E1,-6.402262211E0,2.118842742E1
1.585073297E0,1.543459415E0,-2.277722549E1,-6.625483513E0,2.377143874E1
