"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.427377830E-1,-5.550148010E0,-2.237460136E0,4.669496536E0,7.590426121E0
3.476809600E-1,-5.688146114E0,-2.530205250E0,4.516199112E0,7.691098702E0
3.526233560E-1,-5.761769772E0,-2.833055973E0,4.355890274E0,7.758735537E0
3.575665850E-1,-5.684933662E0,-3.018448353E0,4.235344410E0,7.705040135E0
3.625105960E-1,-5.676722527E0,-3.145029545E0,4.041321754E0,7.645173053E0
3.674537730E-1,-5.790237427E0,-3.051070213E0,3.902585030E0,7.620108189E0
3.723961690E-1,-5.842252731E0,-2.916700840E0,3.845241547E0,7.577924737E0
3.773393980E-1,-5.805621147E0,-2.914781570E0,3.730124712E0,7.490995853E0
3.822834080E-1,-5.629801273E0,-3.036408901E0,3.608396530E0,7.344042954E0
3.872265850E-1,-5.359049320E0,-3.206908226E0,3.391140938E0,7.106581938E0
3.921689810E-1,-5.022595882E0,-3.244034767E0,3.280909300E0,6.820161054E0
3.971122100E-1,-4.795368195E0,-3.197188854E0,3.262156010E0,6.622630484E0
4.020562210E-1,-4.512116909E0,-3.105589390E0,3.217481136E0,6.352642704E0
4.069993980E-1,-4.359859943E0,-3.007571220E0,3.129446983E0,6.152016076E0
4.119417940E-1,-4.199726105E0,-3.047052383E0,2.896848679E0,5.942554993E0
4.168850230E-1,-4.041109562E0,-3.047042847E0,2.702830791E0,5.737624150E0
4.218289810E-1,-3.855574131E0,-2.958072662E0,2.459087849E0,5.446352798E0
4.267722100E-1,-3.643182039E0,-2.788305283E0,2.299584389E0,5.131813527E0
4.317146060E-1,-3.399150610E0,-2.659437180E0,2.201090813E0,4.844753012E0
4.366577830E-1,-3.005204201E0,-2.609056473E0,1.637927294E0,4.303630303E0
4.416017940E-1,-2.613721371E0,-2.553828716E0,1.386561751E0,3.908469522E0
4.465450230E-1,-2.277790785E0,-2.413955688E0,1.184411049E0,3.523966864E0
4.514874190E-1,-2.128300667E0,-2.261935234E0,1.005016208E0,3.264363998E0
4.564305960E-1,-2.105852365E0,-2.173917770E0,8.321523666E-1,3.138950496E0
4.613746060E-1,-2.334179401E0,-2.009694099E0,7.728278637E-1,3.175614391E0
4.663178350E-1,-2.618773222E0,-1.912148952E0,7.413130999E-1,3.326233894E0
4.712602310E-1,-2.943347216E0,-1.955890656E0,9.021793604E-1,3.647290595E0
4.762034080E-1,-3.249569416E0,-2.164971828E0,1.121053576E0,4.062458065E0
4.811474190E-1,-3.515269995E0,-2.411824226E0,1.495565295E0,4.517824121E0
4.860906480E-1,-3.722775459E0,-2.615555286E0,1.840185165E0,4.907796656E0
4.910330440E-1,-3.863865376E0,-2.750731468E0,2.278965473E0,5.262096814E0
4.959762210E-1,-3.935290337E0,-2.780181885E0,2.564532757E0,5.458273501E0
5.009202310E-1,-3.890925169E0,-2.714456081E0,2.635641098E0,5.427170026E0
5.058634080E-1,-3.689198732E0,-2.668377399E0,2.629414082E0,5.257779345E0
5.108058560E-1,-3.349859238E0,-2.606453896E0,2.438611507E0,4.895098049E0
5.157490330E-1,-3.089335203E0,-2.671074867E0,2.195978642E0,4.636912242E0
5.206930440E-1,-2.750162840E0,-2.815870285E0,2.028867245E0,4.428185114E0
5.256362210E-1,-2.339775324E0,-2.883632183E0,1.970972657E0,4.204118974E0
5.305786690E-1,-1.695979834E0,-2.844890118E0,2.028984785E0,3.884137824E0
5.355218460E-1,-1.181663513E0,-2.542669296E0,2.103015900E0,3.504878269E0
5.404658560E-1,-8.155145645E-1,-2.397386551E0,2.241855145E0,3.382076399E0
5.454090330E-1,-6.811203957E-1,-2.322311401E0,2.413854837E0,3.418150145E0
5.503514290E-1,-8.189892769E-1,-2.269309044E0,2.578251839E0,3.530989878E0
5.552946580E-1,-1.080306053E0,-2.266127586E0,2.720599174E0,3.701898874E0
5.602386690E-1,-1.384696007E0,-2.342449188E0,2.649583817E0,3.797992316E0
5.651818460E-1,-1.678408623E0,-2.371276855E0,2.628795385E0,3.917980935E0
5.701242420E-1,-1.848367453E0,-2.362200737E0,2.537103176E0,3.928529889E0
5.750674710E-1,-1.969691753E0,-2.267873287E0,2.308846951E0,3.788628920E0
5.800114810E-1,-2.040702820E0,-2.124446392E0,1.973501682E0,3.545764990E0
5.849546580E-1,-2.076436281E0,-1.901191711E0,1.647827148E0,3.262123827E0
5.898970540E-1,-2.150855064E0,-1.778967857E0,1.359591722E0,3.104737315E0
5.948402830E-1,-2.144781113E0,-1.697443962E0,1.095531344E0,2.946453962E0
5.997842940E-1,-2.153929710E0,-1.561198711E0,8.360885382E-1,2.788511907E0
6.047274710E-1,-2.019328117E0,-1.522547722E0,5.435265303E-1,2.586746741E0
6.096698670E-1,-1.951107502E0,-1.419326305E0,2.708545923E-1,2.427894120E0
6.146130960E-1,-1.706295967E0,-1.273615837E0,1.202098131E-1,2.132602548E0
6.195570540E-1,-1.608985186E0,-9.815750122E-1,1.122832298E-3,1.884761017E0
6.245002830E-1,-1.479647398E0,-7.178959846E-1,-5.070710182E-2,1.645388184E0
6.294426790E-1,-1.427858353E0,-5.251140594E-1,-7.327198982E-2,1.523119508E0
6.343858560E-1,-1.441525698E0,-4.405498505E-1,2.890837193E-2,1.507619382E0
6.393298670E-1,-1.558810234E0,-5.580434799E-1,3.194391727E-1,1.686221592E0
6.442730960E-1,-1.622274399E0,-6.075267792E-1,6.399855614E-1,1.846738891E0
6.492154920E-1,-1.601495743E0,-5.562667847E-1,8.929129839E-1,1.916119763E0
6.541586690E-1,-1.566110611E0,-5.664505959E-1,9.976804256E-1,1.941374501E0
6.591026790E-1,-1.402027845E0,-5.259604454E-1,1.061935544E0,1.835762394E0
6.640459080E-1,-1.269171238E0,-3.852629662E-1,1.004529595E0,1.663821773E0
6.689883040E-1,-1.033531666E0,-3.092184067E-1,8.919163942E-1,1.399756615E0
6.739314810E-1,-7.738766670E-1,-2.356157303E-1,7.594399452E-1,1.109571493E0
6.788754920E-1,-5.182132721E-1,-1.623220444E-1,7.208633423E-1,9.025172573E-1
6.838187210E-1,-3.467283249E-1,-1.228790283E-1,6.803698540E-1,7.734487217E-1
6.887611170E-1,-1.372647285E-1,-8.169651031E-2,7.265188694E-1,7.438720274E-1
6.937042940E-1,-3.482866287E-2,-3.907394409E-2,8.000758886E-1,8.017862785E-1
6.986483040E-1,3.293085098E-2,7.036209106E-3,8.279826641E-1,8.286671474E-1
7.035915330E-1,1.160097122E-2,1.607513428E-2,8.801196814E-1,8.803429139E-1
7.085339290E-1,-7.708978653E-2,2.202987671E-4,9.189188480E-1,9.221468066E-1
7.134771060E-1,-9.764003754E-2,-2.838230133E-2,9.119584560E-1,9.176095888E-1
7.184211170E-1,-7.706165314E-2,-7.669448853E-3,8.644979000E-1,8.679596407E-1
7.233642940E-1,-2.958869934E-2,1.910114288E-2,7.551666498E-1,7.559874429E-1
7.283066900E-1,-5.031681061E-2,6.142520905E-2,6.123363972E-1,6.174631171E-1
7.332499190E-1,-3.402137756E-2,1.937007904E-2,4.643018246E-1,4.659493947E-1
7.381939290E-1,-4.507637024E-2,9.573554993E-2,3.697774410E-1,3.846199820E-1
7.431371060E-1,-1.451640129E-1,9.486389160E-2,2.566596270E-1,3.097513724E-1
7.480795020E-1,-2.578997612E-1,1.221008301E-1,2.081778049E-1,3.532122563E-1
7.530227310E-1,-4.454946518E-1,1.370296478E-1,1.243194342E-1,4.823877391E-1
7.579667420E-1,-5.772175789E-1,2.089061737E-1,9.373116493E-2,6.209729898E-1
7.629099190E-1,-6.562681198E-1,2.637453079E-1,8.097922802E-2,7.119038333E-1
7.678523150E-1,-6.950633526E-1,2.303428650E-1,2.444386482E-2,7.326447994E-1
7.727955440E-1,-6.986808777E-1,1.687469482E-1,1.961576939E-2,7.190377457E-1
7.777395540E-1,-6.436779499E-1,6.967353821E-2,7.335567474E-2,6.515802024E-1
7.826827310E-1,-6.088929176E-1,-3.340148926E-2,2.187902927E-1,6.478699228E-1
7.876251270E-1,-5.108113289E-1,-2.608299255E-3,2.271976471E-1,5.590651016E-1
7.925683560E-1,-4.352173805E-1,-3.170585632E-2,1.903308630E-1,4.760727539E-1
7.975123150E-1,-4.078969955E-1,3.890609741E-2,1.515269279E-1,4.368684622E-1
8.024555440E-1,-4.000129700E-1,8.969116211E-2,1.036347151E-1,4.228416191E-1
8.073979400E-1,-3.995389938E-1,6.849765778E-2,7.027482986E-2,4.114144971E-1
8.123411170E-1,-3.896169662E-1,5.666160583E-2,-1.080226898E-2,3.938636909E-1
8.172851270E-1,-3.918008804E-1,-9.993553162E-3,-7.772874832E-2,3.995617090E-1
8.222283560E-1,-4.677085876E-1,-5.741214752E-2,-9.511053562E-2,4.807218443E-1
8.271707520E-1,-5.146455765E-1,-1.879100800E-1,-1.207076311E-1,5.610174683E-1
8.321139290E-1,-6.327679157E-1,-2.438297272E-1,-1.858665943E-1,7.031319662E-1
8.370579400E-1,-6.980156898E-1,-3.111639023E-1,-2.383447886E-1,8.005355180E-1
8.420011690E-1,-7.249941826E-1,-3.683013916E-1,-2.979905605E-1,8.660605371E-1
8.469435650E-1,-6.422605515E-1,-3.605394363E-1,-4.063247442E-1,8.411819654E-1
8.518867420E-1,-5.884637833E-1,-2.667055130E-1,-5.593142509E-1,8.545489373E-1
8.568307520E-1,-3.920183182E-1,-2.657527924E-1,-6.288025975E-1,7.872074791E-1
8.617739810E-1,-3.152542114E-1,-2.739505768E-1,-6.704603434E-1,7.899058225E-1
8.667163770E-1,-3.073201180E-1,-2.436952591E-1,-7.229377627E-1,8.224792052E-1
8.716595540E-1,-3.796734810E-1,-2.275457382E-1,-8.366695642E-1,9.465436994E-1
8.766035650E-1,-5.129642487E-1,-2.276773453E-1,-9.260370731E-1,1.082826835E0
8.815467940E-1,-5.905427933E-1,-2.533521652E-1,-1.050789475E0,1.231700707E0
8.864891370E-1,-7.130072117E-1,-1.757431030E-1,-1.129786968E0,1.347473011E0
8.914323670E-1,-8.469581604E-1,-1.287088394E-1,-1.086733580E0,1.383796937E0
8.963763770E-1,-9.185771942E-1,-1.122016907E-1,-1.104632020E0,1.441036148E0
9.013195540E-1,-9.689252377E-1,-4.518318176E-2,-9.746786952E-1,1.375084068E0
9.062619500E-1,-1.045976639E0,-3.755855560E-2,-8.151379228E-1,1.326622632E0
9.112051790E-1,-1.071243286E0,-5.342197418E-2,-6.483191252E-1,1.253289182E0
9.161491900E-1,-1.042650223E0,-2.378368378E-2,-4.849127531E-1,1.150141526E0
9.210923670E-1,-9.627454281E-1,-3.719043732E-2,-4.050056338E-1,1.045127481E0
9.260347620E-1,-9.744858742E-1,-3.165817261E-2,-3.529778719E-1,1.036927354E0
9.309779920E-1,-9.199640751E-1,1.162910461E-2,-3.072779179E-1,9.699942548E-1
9.359219500E-1,-8.256249428E-1,9.141921997E-3,-3.278052807E-1,8.883672793E-1
9.408651790E-1,-6.556885242E-1,6.318092346E-3,-3.575906157E-1,7.468858063E-1
9.458075750E-1,-5.696036816E-1,-1.017913818E-1,-4.041925669E-1,7.058197154E-1
9.507508040E-1,-4.259636402E-1,-3.814601898E-1,-4.823048115E-1,7.480473450E-1
9.556948150E-1,-3.699638844E-1,-5.437803268E-1,-4.968014956E-1,8.242463500E-1
9.606379920E-1,-4.152679443E-1,-6.561484337E-1,-5.670059323E-1,9.614956890E-1
9.655803870E-1,-5.188684464E-1,-6.757297516E-1,-6.856675744E-1,1.093606503E0
9.705245840E-1,-6.594188213E-1,-6.408410072E-1,-7.839528322E-1,1.208342841E0
9.754681780E-1,-8.134033680E-1,-5.799703598E-1,-9.771336317E-1,1.397419333E0
9.804114070E-1,-8.976106644E-1,-6.120991707E-1,-1.063227057E0,1.520138834E0
9.853538030E-1,-9.077830315E-1,-7.485094070E-1,-1.210147262E0,1.687836710E0
9.902969800E-1,-8.941826820E-1,-1.060155392E0,-1.289369226E0,1.893664470E0
9.952409900E-1,-9.138693810E-1,-1.327201843E0,-1.227020025E0,2.025388881E0
1.000184220E0,-1.024019480E0,-1.583285332E0,-1.113317370E0,2.189722335E0
1.005126563E0,-1.109722614E0,-1.809629917E0,-9.949938059E-1,2.344409817E0
1.010069793E0,-1.258437157E0,-1.992537022E0,-9.885350466E-1,2.555595703E0
1.015013803E0,-1.325809002E0,-2.249445438E0,-1.051026940E0,2.814681495E0
1.019957032E0,-1.616593838E0,-2.549269199E0,-1.339696646E0,3.302565092E0
1.024899428E0,-2.112686634E0,-2.822883129E0,-1.715219259E0,3.920980883E0
1.029842605E0,-2.643977165E0,-3.182412148E0,-2.069616318E0,4.626194335E0
1.034786615E0,-2.636755943E0,-3.665368557E0,-2.440078020E0,5.132386317E0
1.039729793E0,-4.204147816E0,-3.742685318E0,-3.553854704E0,6.656758633E0
1.044672188E0,-5.832479954E0,-4.174047470E0,-3.490138054E0,7.976312326E0
1.049615418E0,-6.441538811E0,-4.901984215E0,-3.677484274E0,8.890824601E0
1.054559428E0,-7.388442993E0,-5.606440544E0,-4.201773167E0,1.018214924E1
1.059502605E0,-8.574681282E0,-6.172766685E0,-5.075661182E0,1.172137125E1
1.064445001E0,-1.007596493E1,-6.535771370E0,-6.005539894E0,1.342787720E1
1.069388230E0,-1.188521194E1,-6.670673370E0,-6.756906509E0,1.521222968E1
1.074332240E0,-1.381368923E1,-6.793728828E0,-7.457686901E0,1.710525812E1
1.079275418E0,-1.609678841E1,-6.727383137E0,-8.456691742E0,1.938762275E1
1.084217813E0,-1.894710541E1,-6.815999031E0,-9.697916031E0,2.234950159E1
1.089161043E0,-2.175165939E1,-7.084739208E0,-1.064305019E1,2.523098756E1
1.094105001E0,-2.388706207E1,-7.468530655E0,-1.143619156E1,2.751648891E1
1.099048230E0,-2.491128349E1,-8.253606796E0,-1.215808678E1,2.892253696E1
1.103990626E0,-2.481060600E1,-9.496721268E0,-1.279072189E1,2.948485122E1
1.108933803E0,-2.384547997E1,-1.080441284E1,-1.273402405E1,2.911181238E1
1.113877813E0,-2.211605072E1,-1.204754448E1,-1.176094055E1,2.779537282E1
1.118821043E0,-1.997141647E1,-1.275936508E1,-9.737486839E0,2.562181733E1
1.123763438E0,-1.791165161E1,-1.338329506E1,-7.438136101E0,2.356407687E1
1.128706615E0,-1.611879730E1,-1.416970158E1,-5.506543636E0,2.215667150E1
1.133650626E0,-1.466533661E1,-1.494101334E1,-4.024365425E0,2.131904065E1
1.138593855E0,-1.367649078E1,-1.589938545E1,-3.242568493E0,2.122147753E1
1.143536251E0,-1.278954315E1,-1.688309097E1,-2.716052532E0,2.135387825E1
1.148479428E0,-1.167438889E1,-1.792140961E1,-2.288841248E0,2.151062696E1
1.153423438E0,-1.004636478E1,-1.864123154E1,-2.096693993E0,2.127959314E1
1.158366668E0,-7.680037498E0,-1.913219833E1,-2.218088627E0,2.073508877E1
1.163309063E0,-5.279904366E0,-1.948912239E1,-2.495310545E0,2.034526619E1
1.168252240E0,-2.971404552E0,-2.000158882E1,-2.463460922E0,2.037060235E1
1.173196251E0,-2.064768553E0,-2.005854034E1,-1.989317179E0,2.026242070E1
1.178139428E0,1.385324478E0,-2.082620621E1,-1.962037802E0,2.096424531E1
1.183081824E0,3.000062466E0,-2.209280396E1,-2.338168621E0,2.241783651E1
1.188025053E0,4.256538391E0,-2.319534302E1,-2.971686363E0,2.376916020E1
1.192969063E0,5.619298935E0,-2.415219688E1,-3.631691217E0,2.506180991E1
1.197912240E0,7.005711079E0,-2.521609497E1,-4.506536484E0,2.655636090E1
1.202854636E0,8.250229836E0,-2.648389053E1,-5.879737377E0,2.835549438E1
1.207797865E0,9.860214233E0,-2.831233978E1,-7.108524323E0,3.081141877E1
1.212741876E0,1.253422546E1,-3.029614258E1,-7.509121418E0,3.363554619E1
1.217685053E0,1.633568573E1,-3.151775742E1,-6.787442207E0,3.614267606E1
1.222627449E0,2.093504715E1,-3.127558899E1,-4.861072540E0,3.794823701E1
1.227570678E0,2.657582664E1,-3.017908669E1,-1.816869497E0,4.025360667E1
1.232514636E0,3.314664841E1,-2.826434898E1,2.408629417E0,4.362768868E1
1.237457865E0,3.967288589E1,-2.411866379E1,7.711576462E0,4.706502130E1
1.242400261E0,4.752189255E1,-1.969930649E1,1.324570370E1,5.312100916E1
1.247343490E0,5.527682877E1,-1.439311123E1,1.830590820E1,5.998162822E1
1.252287449E0,6.317367935E1,-9.098154068E0,2.282104683E1,6.778266997E1
1.257230678E0,6.949356842E1,-5.876776218E0,2.624446869E1,7.451620419E1
1.262173074E0,7.046530914E1,-5.657508850E0,2.818418312E1,7.610332041E1
1.267116251E0,6.603462219E1,-6.982391357E0,2.826989365E1,7.217002150E1
1.272060261E0,5.673152924E1,-7.933728695E0,2.733068466E1,6.346949491E1
1.277003490E0,4.652229691E1,-8.881917953E0,2.429486847E1,5.323019077E1
1.281945886E0,3.868727875E1,-1.073459816E1,1.962619781E1,4.468920200E1
1.286889063E0,3.326436615E1,-1.269780922E1,1.473249435E1,3.853308714E1
1.291833074E0,2.879149437E1,-1.374925804E1,1.030824852E1,3.352987075E1
1.296776303E0,2.530984497E1,-1.372429657E1,6.809019089E0,2.958559294E1
1.301718699E0,2.302003098E1,-1.298053169E1,4.205947399E0,2.676015737E1
1.306661876E0,2.169683647E1,-1.180305481E1,2.504704714E0,2.482616284E1
1.311605886E0,2.089816284E1,-1.042109680E1,1.403211832E0,2.339447525E1
1.316549063E0,2.019765091E1,-9.004629135E0,9.471520185E-1,2.213426179E1
1.321491459E0,1.935937691E1,-7.949997425E0,9.924740791E-1,2.095168103E1
1.326434688E0,1.792956161E1,-7.248147011E0,1.409320951E0,1.939048737E1
1.331378699E0,1.607666779E1,-7.007968903E0,1.847570658E0,1.763474957E1
1.336321876E0,1.403057575E1,-7.122479439E0,2.050304890E0,1.586790848E1
1.341264272E0,1.202975941E1,-7.417071342E0,2.205017805E0,1.430350175E1
1.346207501E0,1.024972343E1,-7.674428463E0,2.381693363E0,1.302406027E1
1.351151511E0,8.684027672E0,-7.974349976E0,2.617238522E0,1.207694215E1
1.356094688E0,7.311909676E0,-8.225567818E0,2.858635426E0,1.137083047E1
1.361037084E0,5.871551514E0,-8.508967400E0,2.887454033E0,1.073382663E1
1.365980313E0,4.414324760E0,-8.615482330E0,2.941641569E0,1.011761108E1
1.370924272E0,2.955573082E0,-8.779983521E0,2.886021852E0,9.703228586E0
1.375867501E0,1.489174843E0,-9.271928787E0,2.817862034E0,9.804420003E0
1.380809897E0,1.817703247E-3,-9.918161392E0,2.670192242E0,1.027131225E1
1.385753074E0,-1.577373505E0,-1.048092556E1,2.235518456E0,1.083214893E1
1.390697084E0,-3.185980797E0,-1.093056583E1,1.615836620E0,1.149950743E1
1.395640313E0,-4.573912144E0,-1.124251366E1,9.856632948E-1,1.217728696E1
1.400582709E0,-5.807263851E0,-1.137166405E1,2.075700760E-1,1.277036186E1
1.405525886E0,-6.899766922E0,-1.138106346E1,-4.746190310E-1,1.331768194E1
1.410469897E0,-7.731533051E0,-1.130308914E1,-1.006868362E0,1.373135869E1
1.415413126E0,-8.357144356E0,-1.114665413E1,-1.326600313E0,1.399462856E1
1.420355522E0,-8.892855644E0,-1.095922375E1,-1.474811912E0,1.419022681E1
1.425298699E0,-9.406719208E0,-1.084559631E1,-1.628574967E0,1.444872251E1
1.430242709E0,-9.907364845E0,-1.060178757E1,-1.843912363E0,1.462715935E1
1.435185886E0,-1.029166031E1,-1.041558552E1,-1.929794788E0,1.476911648E1
1.440128282E0,-1.061403942E1,-1.013648033E1,-2.053431749E0,1.481967099E1
1.445071511E0,-1.074949646E1,-9.882493973E0,-2.142727613E0,1.475827371E1
1.450015522E0,-1.095016289E1,-9.558738708E0,-2.282362938E0,1.471342019E1
1.454958699E0,-1.117364979E1,-9.208824158E0,-2.383685589E0,1.467429211E1
1.459901095E0,-1.165469837E1,-8.887306213E0,-2.531089783E0,1.487355443E1
1.464844324E0,-1.220275593E1,-8.631273270E0,-2.888392925E0,1.522330267E1
1.469788334E0,-1.270476151E1,-8.340921402E0,-3.509719372E0,1.559807888E1
1.474731511E0,-1.278581619E1,-8.000237465E0,-4.098374367E0,1.562938155E1
1.479673907E0,-1.255109024E1,-7.582694054E0,-4.449632645E0,1.532404470E1
1.484617136E0,-1.207609940E1,-6.998555660E0,-4.673757553E0,1.471923801E1
1.489561095E0,-1.148090839E1,-6.464547157E0,-4.715192795E0,1.399409413E1
1.494504324E0,-1.074396706E1,-5.965718269E0,-4.381790161E0,1.304694246E1
1.499446720E0,-1.000804329E1,-5.513754368E0,-3.884703636E0,1.206869256E1
1.504389897E0,-9.429687500E0,-5.146474838E0,-3.316756725E0,1.124304606E1
1.509333907E0,-8.973979950E0,-4.722688675E0,-2.807435513E0,1.052225254E1
1.514277136E0,-8.642440796E0,-4.437324524E0,-2.406828403E0,1.000871894E1
1.519219532E0,-8.444081306E0,-4.376541615E0,-2.189896584E0,9.759727079E0
1.524162709E0,-8.402732849E0,-4.446493149E0,-2.184204578E0,9.754382107E0
1.529106720E0,-8.258498192E0,-4.596334457E0,-2.178305626E0,9.699180286E0
1.534049897E0,-7.952411652E0,-4.563418388E0,-2.183343172E0,9.425106146E0
1.538992293E0,-7.510978699E0,-4.325225353E0,-2.067067623E0,8.910395273E0
1.543935522E0,-7.027119637E0,-4.103033543E0,-1.907204032E0,8.357794078E0
1.548879532E0,-6.610231400E0,-3.830914497E0,-1.707005978E0,7.828469483E0
1.553822709E0,-6.225887299E0,-3.586467981E0,-1.527209520E0,7.345528855E0
1.558765105E0,-5.944661617E0,-3.370573521E0,-1.376382828E0,6.970953829E0
1.563708334E0,-5.765443325E0,-3.160016298E0,-1.480127931E0,6.739200133E0
1.568652345E0,-5.654252052E0,-3.107604980E0,-1.717387676E0,6.676615566E0
1.573595522E0,-5.634742260E0,-3.221977949E0,-1.882794857E0,6.758430196E0
1.578537918E0,-5.561130524E0,-3.432805300E0,-2.111310482E0,6.867893191E0
1.583481147E0,-5.223112106E0,-3.491449833E0,-2.363759041E0,6.712561271E0
1.588425105E0,-4.512187958E0,-3.440061092E0,-2.509243011E0,6.204043921E0
1.593368334E0,-3.696115017E0,-3.424318552E0,-2.727916956E0,5.729638268E0
1.598310730E0,-3.180761576E0,-3.410123110E0,-2.947188377E0,5.516529992E0
1.603253907E0,-3.188062191E0,-3.322006226E0,-3.083321333E0,5.541329835E0
1.608197918E0,-3.894286633E0,-3.191711903E0,-3.409781456E0,6.081044550E0
1.613141147E0,-5.530993462E0,-3.322004318E0,-3.950657368E0,7.565401179E0
1.618083543E0,-7.598667145E0,-4.031817436E0,-4.743538857E0,9.823260920E0
1.623026720E0,-9.762609482E0,-4.963180542E0,-5.599525452E0,1.230025976E1
1.627970730E0,-1.164124680E1,-5.814777374E0,-6.329415798E0,1.447037550E1
1.632913907E0,-1.489304924E1,-6.362913132E0,-7.262886524E0,1.774934083E1
1.637856303E0,-1.704905128E1,-6.569411278E0,-8.121401787E0,1.999461130E1
1.642799532E0,-1.990007782E1,-6.725182056E0,-8.535414696E0,2.267365156E1
1.647743543E0,-2.263760376E1,-7.337285519E0,-9.151111603E0,2.549587626E1
