"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.895716370E-1,-2.619744539E-1,-2.014369965E-1,2.747662067E-1,4.297719703E-1
3.945149180E-1,-3.024853468E-1,-2.086162567E-1,3.125474453E-1,4.823940642E-1
3.994590330E-1,-3.404984474E-1,-2.134809494E-1,3.197677135E-1,5.135802752E-1
4.044023140E-1,-3.761895895E-1,-2.018375397E-1,2.920184135E-1,5.172347180E-1
4.093448140E-1,-3.930355310E-1,-1.998605728E-1,2.319478989E-1,4.982178289E-1
4.142880960E-1,-3.745794296E-1,-1.884927750E-1,1.610720158E-1,4.492031496E-1
4.192321580E-1,-3.044909239E-1,-1.725816727E-1,9.123611450E-2,3.616948784E-1
4.241754910E-1,-2.566565275E-1,-1.544799805E-1,5.293393135E-2,3.042016413E-1
4.291179390E-1,-2.093986273E-1,-1.555233002E-1,2.922296524E-2,2.624676432E-1
4.340612210E-1,-1.626107693E-1,-1.424207687E-1,3.663682938E-2,2.192446007E-1
4.390053350E-1,-9.244322777E-2,-1.507949829E-1,2.726984024E-2,1.789651402E-1
4.439486160E-1,-2.990496159E-2,-1.590766907E-1,4.382300377E-2,1.676906554E-1
4.488911160E-1,-7.999300957E-3,-1.412487030E-1,5.291724205E-2,1.510477389E-1
4.538343980E-1,-2.627003193E-2,-1.591358185E-1,7.587766647E-2,1.782463003E-1
4.587785120E-1,-3.228628635E-2,-1.956968307E-1,1.147253513E-1,2.291321891E-1
4.637217930E-1,-5.237138271E-2,-2.151927948E-1,1.479890347E-1,2.663671433E-1
4.686642930E-1,-7.689559460E-2,-2.272729874E-1,1.685917377E-1,2.932390105E-1
4.736075750E-1,-1.059246063E-1,-2.296915054E-1,2.124204636E-1,3.303038953E-1
4.785516370E-1,-1.276472807E-1,-2.225322723E-1,2.223646641E-1,3.395003451E-1
4.834949710E-1,-1.706242561E-1,-2.390766144E-1,2.012290955E-1,3.560384996E-1
4.884374180E-1,-1.920889616E-1,-2.506694794E-1,1.683962345E-1,3.578975396E-1
4.933807520E-1,-2.230263948E-1,-2.146902084E-1,1.570858955E-1,3.471435394E-1
4.983248140E-1,-2.112146616E-1,-2.241153717E-1,1.910362244E-1,3.624005686E-1
5.032680960E-1,-2.020146847E-1,-2.217197418E-1,2.227070332E-1,3.735880075E-1
5.082105960E-1,-1.907274723E-1,-2.597618103E-1,2.165758610E-1,3.882760234E-1
5.131538770E-1,-1.821445227E-1,-2.501840591E-1,2.016382217E-1,3.693598016E-1
5.180979910E-1,-1.691190004E-1,-2.361154556E-1,1.874339581E-1,3.456634683E-1
5.230412730E-1,-1.967463493E-1,-2.483911514E-1,1.501319408E-1,3.506378327E-1
5.279837730E-1,-2.172546387E-1,-2.227535248E-1,1.303565502E-1,3.373596612E-1
5.329270540E-1,-2.094219923E-1,-2.116260529E-1,8.255386353E-2,3.089632624E-1
5.378711680E-1,-2.233028412E-1,-2.029800415E-1,3.769207001E-2,3.041146959E-1
5.428148960E-1,-2.135813236E-1,-1.848964691E-1,5.088329315E-3,2.825412840E-1
5.477573960E-1,-1.970269680E-1,-1.574745178E-1,-3.487110138E-3,2.522498956E-1
5.527006770E-1,-1.641592979E-1,-1.373538971E-1,2.342176437E-2,2.153205684E-1
5.576447390E-1,-1.244907379E-1,-1.078815460E-1,2.473115921E-3,1.647497742E-1
5.625880730E-1,-8.985292912E-2,-1.047229767E-1,9.947776794E-3,1.383452528E-1
5.675305210E-1,-4.601204395E-2,-8.963489532E-2,-1.383733749E-2,1.017005140E-1
5.724738540E-1,-2.842962742E-2,-8.647918701E-2,1.916980743E-2,9.302889346E-2
5.774179170E-1,-4.409956932E-2,-1.094484329E-1,8.499312401E-2,1.454220156E-1
5.823612500E-1,-1.904964447E-2,-1.061220169E-1,1.050324440E-1,1.505210474E-1
5.873036980E-1,-2.493822575E-2,-1.218643188E-1,9.411144257E-2,1.559800979E-1
5.922469790E-1,-4.720258713E-2,-1.208925247E-1,8.327007294E-2,1.541978982E-1
5.971910940E-1,-6.681919098E-2,-1.222963333E-1,2.969217300E-2,1.424879734E-1
6.021343750E-1,-8.382308483E-2,-1.450252533E-1,-6.963253021E-3,1.676517836E-1
6.070768750E-1,-1.125138998E-1,-1.437768936E-1,-2.212405205E-2,1.839039055E-1
6.120201560E-1,-1.527398825E-1,-1.496562958E-1,-3.248071671E-2,2.162902576E-1
6.169642710E-1,-1.879310608E-1,-1.460218430E-1,4.867076874E-3,2.380423296E-1
6.219075520E-1,-2.062594891E-1,-1.519479752E-1,1.354956627E-2,2.565438651E-1
6.268500520E-1,-2.460784912E-1,-1.626071930E-1,8.194684982E-3,2.950641895E-1
6.317933330E-1,-2.503368855E-1,-1.517972946E-1,6.821155548E-4,2.927651621E-1
6.367374480E-1,-2.620117664E-1,-1.268434525E-1,2.954006195E-3,2.911153609E-1
6.416807290E-1,-2.595826387E-1,-9.977054596E-2,-8.749485016E-3,2.782334661E-1
6.466232290E-1,-2.502191067E-1,-7.533645630E-2,-5.099439621E-2,2.662435191E-1
6.515665100E-1,-2.602185011E-1,-7.960128784E-2,-5.472040176E-2,2.775686504E-1
6.565106250E-1,-2.322943211E-1,-6.961822510E-2,-6.534886360E-2,2.511529869E-1
6.614539060E-1,-2.309345007E-1,-4.544830322E-2,-9.247064590E-2,2.528776626E-1
6.663964060E-1,-1.846114397E-1,-2.615451813E-2,-9.817004204E-2,2.107197182E-1
6.713396870E-1,-1.624641418E-1,-1.407623291E-2,-1.111321449E-1,1.973400399E-1
6.762838020E-1,-1.524255276E-1,-1.858043671E-2,-7.930850983E-2,1.728253853E-1
6.812270830E-1,-1.354604959E-1,-2.287387848E-2,-7.200288773E-2,1.551037592E-1
6.861695830E-1,-1.163802147E-1,-2.454090118E-2,-5.353379250E-2,1.304318870E-1
6.911128640E-1,-1.045484543E-1,-2.128791809E-2,-7.268905640E-3,1.069410667E-1
6.960569270E-1,-9.767603874E-2,-5.815601349E-2,6.865668297E-2,1.328023741E-1
7.010002600E-1,-9.792733192E-2,-8.031177521E-2,1.338951588E-1,1.843031663E-1
7.059427600E-1,-1.028727293E-1,-1.045360565E-1,1.744248867E-1,2.278916994E-1
7.108860420E-1,-1.055810452E-1,-1.259927750E-1,1.832306385E-1,2.461605235E-1
7.158301040E-1,-1.370360851E-1,-1.256704330E-1,1.438767910E-1,2.351009940E-1
7.207733850E-1,-1.398296356E-1,-1.347227097E-1,1.424970627E-1,2.408483929E-1
7.257158850E-1,-1.283742189E-1,-9.611892700E-2,2.001864910E-1,2.565022795E-1
7.306591670E-1,-9.566044807E-2,-1.028881073E-1,2.833478451E-1,3.162639487E-1
7.356032810E-1,-6.798827648E-2,-1.025543213E-1,3.281064034E-1,3.504191868E-1
7.405465620E-1,-5.007576942E-2,-1.071920395E-1,3.874807358E-1,4.051407615E-1
7.454890620E-1,-6.118178368E-3,-9.538745880E-2,3.686769009E-1,3.808659300E-1
7.504323440E-1,8.870124817E-3,-8.389377594E-2,3.531641960E-1,3.631002535E-1
7.553764580E-1,4.513442516E-2,-4.897308350E-2,2.624983788E-1,2.708152102E-1
7.603197390E-1,5.497992039E-2,-1.925945282E-2,2.467348576E-1,2.535188516E-1
7.652622390E-1,5.769300461E-2,-8.958816528E-3,2.482342720E-1,2.550078371E-1
7.702055210E-1,5.331480503E-2,1.032829285E-3,2.361588478E-1,2.421043919E-1
7.751496350E-1,5.373799801E-2,3.605842590E-3,2.343552113E-1,2.404644248E-1
7.800929170E-1,6.839883327E-2,1.236915588E-3,2.188706398E-1,2.293126410E-1
7.850354170E-1,6.395745277E-2,1.062202454E-2,1.778316498E-1,1.892814804E-1
7.899786980E-1,6.900560856E-2,2.216815948E-2,1.708321571E-1,1.855716229E-1
7.949228120E-1,5.039727688E-2,1.452922821E-2,1.783690453E-1,1.859206828E-1
7.998660940E-1,8.661985397E-2,2.346324921E-2,1.980266571E-1,2.174122354E-1
8.048085940E-1,1.321753263E-1,2.032756805E-2,1.893596649E-1,2.318202097E-1
8.097518750E-1,1.728272438E-1,5.270957947E-2,1.430363655E-1,2.304494691E-1
8.146959890E-1,1.920650005E-1,7.759761810E-2,8.302068710E-2,2.231653854E-1
8.196392710E-1,1.995631456E-1,1.212549210E-1,4.002213478E-2,2.369176571E-1
8.245817710E-1,1.954731941E-1,1.241779327E-1,-2.889037132E-2,2.333764816E-1
8.295250520E-1,1.774333715E-1,1.294717789E-1,-6.658053398E-2,2.295179957E-1
8.344691670E-1,1.335856915E-1,1.134042740E-1,-1.326882839E-1,2.197995610E-1
8.394124480E-1,7.350039482E-2,9.277248383E-2,-1.746740341E-1,2.109977725E-1
8.443549480E-1,4.228496552E-2,8.188533783E-2,-2.212355137E-1,2.396630538E-1
8.492982290E-1,1.122939587E-2,6.169319153E-2,-2.676746845E-1,2.749215996E-1
8.542423440E-1,-6.204843521E-4,5.361461639E-2,-2.996940613E-1,3.044526933E-1
8.591856250E-1,-1.473796368E-2,5.043506622E-2,-2.984747887E-1,3.030645194E-1
8.641281250E-1,-2.164053917E-2,2.838516235E-2,-3.070633411E-1,3.091309202E-1
8.690714060E-1,-3.800725937E-2,6.649017334E-3,-3.183627129E-1,3.206923419E-1
8.740155210E-1,-4.474890232E-2,-1.007652283E-2,-3.274509907E-1,3.306480786E-1
8.789588020E-1,-5.615746975E-2,-2.654838562E-2,-3.249757290E-1,3.308590374E-1
8.839013020E-1,-9.593546391E-2,-4.987716675E-2,-3.158352375E-1,3.338311583E-1
8.888445830E-1,-1.284162998E-1,-7.767486572E-2,-2.476041317E-1,2.895374533E-1
8.937886460E-1,-1.179451942E-1,-6.956863403E-2,-1.895995140E-1,2.338778301E-1
8.987319790E-1,-9.799885750E-2,-6.149864197E-2,-1.488423347E-1,1.885202898E-1
9.036744270E-1,-4.721844196E-2,-6.064414978E-2,-8.467578888E-2,1.143559504E-1
9.086177600E-1,-5.600464344E-2,-7.408523560E-2,-5.900502205E-2,1.100306087E-1
9.135618230E-1,-9.310436249E-2,-8.275794983E-2,-9.566068649E-3,1.249352242E-1
9.185051560E-1,-1.180409193E-1,-1.033277512E-1,6.554126740E-3,1.570135006E-1
9.234476040E-1,-1.784480810E-1,-1.049156189E-1,3.028964996E-2,2.092091480E-1
9.283909370E-1,-2.219929695E-1,-1.540756226E-1,6.829738617E-3,2.703087518E-1
9.333350000E-1,-2.512764931E-1,-1.696834564E-1,-1.118326187E-2,3.034096516E-1
9.382783330E-1,-2.664543390E-1,-1.780738831E-1,-5.245494843E-2,3.247456608E-1
9.432207810E-1,-2.627720833E-1,-1.578941345E-1,-7.428097725E-2,3.154320673E-1
9.481641140E-1,-2.640123367E-1,-1.734819412E-1,-1.101257801E-1,3.345537107E-1
9.531081770E-1,-2.557122707E-1,-1.722545624E-1,-1.577761173E-1,3.463433309E-1
9.580514580E-1,-2.855247259E-1,-1.899471283E-1,-1.910274029E-1,3.925503144E-1
9.629939580E-1,-2.985968590E-1,-2.002105713E-1,-2.600617409E-1,4.437076359E-1
9.679372390E-1,-3.592194319E-1,-2.244567871E-1,-3.052530289E-1,5.221100087E-1
9.728813540E-1,-4.363429546E-1,-2.577304840E-1,-3.625988960E-1,6.231357283E-1
9.778246350E-1,-4.869863987E-1,-2.810297012E-1,-4.247140884E-1,7.046385615E-1
9.827671350E-1,-5.304661989E-1,-3.371305466E-1,-4.560256004E-1,7.765376629E-1
9.877104170E-1,-5.477214456E-1,-3.474416733E-1,-5.018813610E-1,8.201215756E-1
9.926545310E-1,-5.652094483E-1,-3.384580612E-1,-5.407290459E-1,8.522930721E-1
9.975978120E-1,-5.970646739E-1,-3.673381805E-1,-6.082379818E-1,9.281039846E-1
1.002540312E0,-6.527870297E-1,-4.265623093E-1,-6.592643261E-1,1.021134546E0
1.007483594E0,-7.348149419E-1,-5.015783310E-1,-7.295837402E-1,1.150576488E0
1.012427708E0,-8.359783292E-1,-5.779924393E-1,-8.878483772E-1,1.349522052E0
1.017370989E0,-9.610546231E-1,-6.176967621E-1,-9.697533846E-1,1.498531583E0
1.022313489E0,-1.040976405E0,-7.017211914E-1,-9.308328629E-1,1.562848145E0
1.027256771E0,-1.121446967E0,-8.178739548E-1,-8.453987837E-1,1.625195437E0
1.032200885E0,-1.190872192E0,-9.730463028E-1,-8.298933506E-1,1.747489244E0
1.037144167E0,-1.330360413E0,-1.124220371E0,-8.596761227E-1,1.942362815E0
1.042086667E0,-1.487289548E0,-1.240452766E0,-8.942533731E-1,2.133176589E0
1.047029948E0,-1.642660379E0,-1.355226517E0,-9.478900433E-1,2.330979959E0
1.051974062E0,-1.758702397E0,-1.525542736E0,-9.466657639E-1,2.513262985E0
1.056917344E0,-1.945101976E0,-1.665453911E0,-9.313381910E-1,2.724802608E0
1.061859844E0,-1.927818060E0,-1.780076981E0,-8.804982901E-1,2.767748863E0
1.066803125E0,-1.888683081E0,-1.929126740E0,-8.368259668E-1,2.826469787E0
1.071747187E0,-1.994476676E0,-2.158324718E0,-8.842079639E-1,3.068896630E0
1.076690521E0,-2.108799219E0,-2.310039043E0,-9.593937397E-1,3.271658735E0
1.081632969E0,-2.222474098E0,-2.458483219E0,-1.150236607E0,3.508072848E0
1.086576302E0,-2.485338211E0,-2.537038326E0,-1.162933350E0,3.737095593E0
1.091520364E0,-2.619837761E0,-2.619864941E0,-1.289402366E0,3.922983643E0
1.096463698E0,-2.705221415E0,-2.747414589E0,-1.641242623E0,4.190487701E0
1.101406146E0,-2.837194443E0,-2.869496346E0,-1.897787809E0,4.459291441E0
1.106349479E0,-3.032110691E0,-2.926583767E0,-2.030808449E0,4.677902387E0
1.111293542E0,-3.098769665E0,-2.930916786E0,-2.236323595E0,4.815993134E0
1.116236823E0,-3.275910378E0,-3.085354805E0,-2.499697208E0,5.147765458E0
1.121179323E0,-3.403558254E0,-3.265138626E0,-2.532607794E0,5.353451342E0
1.126122604E0,-3.857503891E0,-3.450661182E0,-2.810788631E0,5.889646135E0
1.131066719E0,-4.358731270E0,-3.510025501E0,-3.403787136E0,6.550159095E0
1.136010000E0,-4.671410084E0,-3.653070927E0,-3.505682468E0,6.888890254E0
1.140952500E0,-4.772295475E0,-3.838751316E0,-3.548171759E0,7.078159266E0
1.145895781E0,-4.764876842E0,-3.995046139E0,-3.708644867E0,7.240061583E0
1.150839896E0,-4.771136284E0,-4.102726460E0,-3.803696632E0,7.352837134E0
1.155783177E0,-4.798295021E0,-4.199746609E0,-3.801020861E0,7.423561562E0
1.160725677E0,-4.827233315E0,-4.338242054E0,-3.754103661E0,7.497720979E0
1.165668958E0,-4.733478546E0,-4.515460014E0,-3.623076439E0,7.478093418E0
1.170613073E0,-4.600944519E0,-4.707143307E0,-3.513372183E0,7.461211207E0
1.175556354E0,-4.546263695E0,-4.870295525E0,-3.250522375E0,7.413109185E0
1.180498854E0,-4.487780571E0,-5.009887695E0,-2.927398682E0,7.335449012E0
1.185442135E0,-4.420883656E0,-5.192717552E0,-2.736638069E0,7.348313806E0
1.190386198E0,-4.374242783E0,-5.347205162E0,-2.559733391E0,7.367417322E0
1.195329531E0,-4.233255863E0,-5.545271873E0,-2.364226580E0,7.366142998E0
1.200271979E0,-3.876584530E0,-5.648684025E0,-2.213409424E0,7.199633331E0
1.205215312E0,-3.433570623E0,-5.688980579E0,-2.080121756E0,6.962816512E0
1.210159375E0,-3.064311504E0,-5.714183807E0,-1.808537245E0,6.731471499E0
1.215102708E0,-2.611082554E0,-5.719924927E0,-1.538593531E0,6.473218931E0
1.220045156E0,-1.951622009E0,-5.613750935E0,-1.186249971E0,6.060545934E0
1.224988437E0,-1.217234254E0,-5.403723717E0,-9.347002506E-1,5.617433025E0
1.229932552E0,-5.678000450E-1,-5.140752316E0,-6.800282001E-1,5.216528502E0
1.234875833E0,-6.496548653E-2,-4.873143673E0,-3.282468319E-1,4.884618281E0
1.239818333E0,5.138993263E-1,-4.601163864E0,-4.159140587E-2,4.629960180E0
1.244761614E0,1.213789940E0,-4.334023952E0,-2.789950371E-2,4.500869696E0
1.249705729E0,1.869434595E0,-4.068529129E0,-1.227273941E-1,4.479149137E0
1.254649010E0,2.495383739E0,-3.594035864E0,7.598710060E-2,4.376049341E0
1.259591510E0,3.018058300E0,-3.108720541E0,3.943867683E-1,4.350673537E0
1.264534792E0,3.655462742E0,-2.724423170E0,6.952371597E-1,4.611750663E0
1.269478906E0,4.396573544E0,-2.314526081E0,1.030149937E0,5.074258448E0
1.274422187E0,5.087736130E0,-1.841187477E0,1.485729933E0,5.610920039E0
1.279364687E0,5.642333984E0,-1.404954433E0,1.874070644E0,6.109171018E0
1.284307969E0,5.947372913E0,-1.005903721E0,2.392529964E0,6.489012752E0
1.289252031E0,6.104565620E0,-6.778669357E-1,3.009725809E0,6.839859241E0
1.294195364E0,6.348228931E0,-3.570165634E-1,3.454523563E0,7.236104231E0
1.299137812E0,6.687155247E0,-2.272081375E-2,3.645731211E0,7.616424200E0
1.304081094E0,7.067858219E0,4.290904999E-1,3.786398888E0,8.029667179E0
1.309025208E0,7.441569328E0,8.539009094E-1,3.926612139E0,8.457208979E0
1.313968489E0,7.984040737E0,1.331636906E0,4.106836319E0,9.076577984E0
1.318910989E0,8.643794060E0,1.879609108E0,4.401041985E0,9.880145581E0
1.323854271E0,9.379440308E0,2.467307091E0,4.844253063E0,1.084104665E1
1.328798385E0,1.015494633E1,3.136178970E0,5.284288406E0,1.186938319E1
1.333741667E0,1.077963448E1,3.813561440E0,5.713994026E0,1.278254662E1
1.338684167E0,1.123534012E1,4.503936768E0,6.185120106E0,1.359316095E1
1.343627448E0,1.152272606E1,5.190901756E0,6.548656464E0,1.423388838E1
1.348571562E0,1.186218071E1,5.910424709E0,7.011449814E0,1.499349459E1
1.353514844E0,1.242568874E1,6.338110924E0,7.438450336E0,1.580822363E1
1.358457344E0,1.303906822E1,6.740268230E0,7.718122482E0,1.658366457E1
1.363400625E0,1.342868233E1,7.244080544E0,8.115806580E0,1.728214479E1
1.368344687E0,1.388038158E1,7.785278320E0,8.513883591E0,1.804887158E1
1.373288021E0,1.436661911E1,8.237171173E0,8.762285233E0,1.873575128E1
1.378230469E0,1.465009022E1,8.611720085E0,8.845115662E0,1.915784271E1
1.383173750E0,1.477814484E1,9.011407852E0,8.911359787E0,1.946821434E1
1.388117864E0,1.473264694E1,9.235824585E0,8.659566879E0,1.942522690E1
1.393061146E0,1.446364117E1,9.347818375E0,8.327452660E0,1.912916862E1
1.398003646E0,1.399985218E1,9.386020660E0,7.933085918E0,1.862866332E1
1.402946927E0,1.339582443E1,9.293395996E0,7.452262402E0,1.792628060E1
1.407891042E0,1.272242165E1,9.091792107E0,6.968643665E0,1.711965802E1
1.412834323E0,1.207910919E1,8.912627220E0,6.515296936E0,1.636425669E1
1.417776823E0,1.146047878E1,8.655042648E0,6.201355934E0,1.564318230E1
1.422720104E0,1.091853905E1,8.328546524E0,5.894122601E0,1.494389050E1
1.427664167E0,1.043820190E1,7.942836761E0,5.535258293E0,1.423670605E1
1.432607500E0,9.980545044E0,7.507848263E0,5.195176125E0,1.352660046E1
1.437549948E0,9.588148117E0,7.035890102E0,4.895966530E0,1.286105836E1
1.442493281E0,9.303838730E0,6.517900944E0,4.649350643E0,1.227440056E1
1.447437344E0,8.993727684E0,5.911599159E0,4.354696274E0,1.161023350E1
1.452380625E0,8.717584610E0,5.325494766E0,4.087899208E0,1.100309483E1
1.457323125E0,8.365442276E0,4.724938393E0,3.838304996E0,1.034592927E1
1.462266406E0,8.037961960E0,4.127586365E0,3.604745388E0,9.728308742E0
1.467210521E0,7.794966698E0,3.579990864E0,3.292315006E0,9.187882156E0
1.472153802E0,7.600713253E0,3.020914078E0,2.935426235E0,8.689849884E0
1.477096302E0,7.383882046E0,2.515543461E0,2.728375435E0,8.264000574E0
1.482039583E0,7.218930721E0,2.025873184E0,2.602926731E0,7.936772044E0
1.486983646E0,7.022182941E0,1.521182060E0,2.477327347E0,7.600144664E0
1.491926979E0,6.862705708E0,1.020867348E0,2.420943737E0,7.348460271E0
1.496869427E0,6.740054131E0,5.394392014E-1,2.359928131E0,7.161604926E0
1.501812708E0,6.673120499E0,6.482219696E-2,2.387874126E0,7.087783994E0
1.506756823E0,6.690417767E0,-3.960700035E-1,2.318983555E0,7.091984635E0
1.511700104E0,6.715472221E0,-8.317766190E-1,2.238028049E0,7.127284830E0
1.516642604E0,6.698429585E0,-1.190545559E0,2.251377583E0,7.166244389E0
