"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.071669370E-1,-7.684874535E-2,-1.273288727E-1,6.774663925E-2,1.634257587E-1
3.121093320E-1,-8.900940418E-2,-1.026554108E-1,3.890085220E-2,1.413296986E-1
3.170525100E-1,-6.812512875E-2,-5.716991425E-2,1.050424576E-2,8.955317661E-2
3.219965200E-1,-4.732048512E-2,-3.125858307E-2,-1.068830490E-3,5.672274434E-2
3.269397490E-1,1.684904099E-3,-5.729675293E-3,3.687119484E-2,3.735174815E-2
3.318821450E-1,3.604137897E-2,-4.163742065E-3,7.649803162E-2,8.466561632E-2
3.368253220E-1,3.711593151E-2,-2.619457245E-2,1.130645275E-1,1.218496425E-1
3.417693320E-1,3.127133846E-2,-3.844356537E-2,1.324629784E-1,1.414292932E-1
3.467125100E-1,3.751218319E-2,-5.051231384E-2,1.585822105E-1,1.706076647E-1
3.516549050E-1,3.432285786E-2,-5.296039581E-2,1.630401611E-1,1.748283622E-1
3.565981350E-1,4.304337502E-2,-6.955623627E-2,1.250000000E-1,1.493847453E-1
3.615420930E-1,3.267502785E-2,-8.587074280E-2,1.015257835E-1,1.369267200E-1
3.664853220E-1,4.578173161E-2,-1.042423248E-1,7.586216927E-2,1.368119072E-1
3.714277180E-1,5.872118473E-2,-7.750129700E-2,1.001417637E-1,1.395815224E-1
3.763708950E-1,5.979979038E-2,-5.825996399E-2,1.643657684E-1,1.843538558E-1
3.813149050E-1,5.400490761E-2,-7.721614838E-2,2.375662327E-1,2.555710831E-1
3.862580820E-1,5.072939396E-2,-1.267805099E-1,2.960355282E-1,3.260119677E-1
3.912004780E-1,7.115149498E-2,-1.451711655E-1,3.685147762E-1,4.024181194E-1
3.961437070E-1,6.784486771E-2,-1.730375290E-1,4.407949448E-1,4.783775662E-1
4.010876660E-1,1.506257057E-2,-1.653575897E-1,4.514784813E-1,4.810434830E-1
4.060308950E-1,-1.805031300E-2,-1.768589020E-1,4.294166565E-1,4.647618206E-1
4.109732910E-1,-4.363775253E-2,-1.764945984E-1,3.629868031E-1,4.059729251E-1
4.159164680E-1,-6.421399117E-2,-1.667137146E-1,2.738287449E-1,3.269542488E-1
4.208604780E-1,-8.946704865E-2,-1.569862366E-1,1.855900288E-1,2.590225667E-1
4.258036550E-1,-8.147656918E-2,-1.496801376E-1,1.219074726E-1,2.095328299E-1
4.307460510E-1,-9.291660786E-2,-1.281805038E-1,9.670138359E-2,1.855125203E-1
4.356892800E-1,-1.329761147E-1,-1.210699081E-1,8.117866516E-2,1.973082498E-1
4.406332910E-1,-1.374515891E-1,-1.092481613E-1,6.813001633E-2,1.883342752E-1
4.455764680E-1,-1.826201081E-1,-1.164636612E-1,3.398609161E-2,2.192463060E-1
4.505188640E-1,-2.492241263E-1,-1.211051941E-1,-5.678534508E-2,2.828492683E-1
4.554620410E-1,-1.925522685E-1,-8.292388916E-2,-1.279249191E-1,2.455962794E-1
4.604060510E-1,-1.200273633E-1,-4.740810394E-2,-1.181445122E-1,1.749634877E-1
4.653492280E-1,-8.128887415E-2,-2.631378174E-2,-1.090860367E-1,1.385642796E-1
4.702916240E-1,-8.293122053E-2,-5.505943298E-2,-1.172232628E-1,1.537869365E-1
4.752348530E-1,-5.820143223E-2,-7.154464722E-2,-9.022569656E-2,1.290221670E-1
4.801788640E-1,-7.614904642E-2,-9.724807739E-2,-7.035255432E-3,1.237148360E-1
4.851220410E-1,-8.884543180E-2,-1.464233398E-1,7.528281212E-2,1.870850261E-1
4.900644370E-1,-1.010889411E-1,-1.738252640E-1,1.283550262E-1,2.385565115E-1
4.950076140E-1,-1.438549161E-1,-2.058248520E-1,2.262461185E-1,3.380020898E-1
4.999516240E-1,-1.981027722E-1,-2.305583954E-1,2.975857258E-1,4.253929316E-1
5.048948010E-1,-2.378180027E-1,-2.742176056E-1,3.475735188E-1,5.025535281E-1
5.098371970E-1,-2.586064339E-1,-3.011169434E-1,3.742866516E-1,5.455631941E-1
5.147804260E-1,-2.797269821E-1,-2.971763611E-1,3.755495548E-1,5.546155806E-1
5.197244370E-1,-2.655569315E-1,-2.745618820E-1,3.136878014E-1,4.942719369E-1
5.246676140E-1,-2.329010963E-1,-2.405061722E-1,2.483665943E-1,4.168598142E-1
5.296100100E-1,-2.103301287E-1,-2.353811264E-1,1.984152794E-1,3.728426757E-1
5.345531870E-1,-2.143260837E-1,-2.090454102E-1,1.397604942E-1,3.304067938E-1
5.394971970E-1,-2.351918817E-1,-2.043600082E-1,6.529545784E-2,3.183421602E-1
5.444403740E-1,-2.346959710E-1,-1.973466873E-1,2.711510658E-2,3.078362273E-1
5.493827700E-1,-1.559346914E-1,-1.880359650E-1,-1.546454430E-2,2.447699006E-1
5.543259990E-1,-1.846558452E-1,-1.835308075E-1,-6.014513969E-2,2.672054945E-1
5.592700100E-1,-2.655097246E-1,-1.979761124E-1,-1.283547878E-1,3.551969967E-1
5.642131870E-1,-3.222386837E-1,-2.097415924E-1,-2.344388962E-1,4.503231072E-1
5.691555820E-1,-3.172727227E-1,-2.330703735E-1,-2.641680241E-1,4.740975897E-1
5.740987600E-1,-3.555160165E-1,-2.489414215E-1,-2.750053406E-1,5.138009407E-1
5.790427700E-1,-3.203561306E-1,-2.123212814E-1,-3.003432751E-1,4.877647587E-1
5.839859470E-1,-3.073081970E-1,-1.758537292E-1,-3.187708855E-1,4.764218083E-1
5.889283430E-1,-2.707224488E-1,-1.537895203E-1,-2.758333683E-1,4.159638300E-1
5.938715720E-1,-1.773612499E-1,-1.033687592E-1,-2.002828121E-1,2.868018797E-1
5.988155820E-1,-1.532632113E-1,-8.898162842E-2,-1.255199909E-1,2.171695426E-1
6.037587600E-1,-1.074993014E-1,-1.080179214E-1,-1.809167862E-2,1.534642629E-1
6.087011550E-1,-3.777140379E-2,-1.152143478E-1,8.410787582E-2,1.475640866E-1
6.136443320E-1,-2.492541075E-2,-1.487722397E-1,1.577181816E-1,2.182417930E-1
6.185883430E-1,-6.157892942E-2,-2.013292313E-1,1.555118561E-1,2.617429298E-1
6.235315200E-1,-1.097626090E-1,-2.346572876E-1,1.112270355E-1,2.819278744E-1
6.284739160E-1,-1.887808442E-1,-2.915534973E-1,1.298904419E-3,3.473374959E-1
6.334171450E-1,-2.487148046E-1,-3.052110672E-1,-5.538582802E-2,3.975933092E-1
6.383611550E-1,-2.589674592E-1,-2.997188568E-1,-1.115038395E-1,4.114956188E-1
6.433043320E-1,-2.221469879E-1,-2.847337723E-1,-1.315078735E-1,3.843395974E-1
6.482467280E-1,-1.598151326E-1,-2.698125839E-1,-1.229410172E-1,3.368296316E-1
6.531899050E-1,-7.932704687E-2,-2.715711594E-1,-1.121652126E-1,3.043430793E-1
6.581339160E-1,-1.389616728E-2,-2.352590561E-1,-1.301374435E-1,2.692130776E-1
6.630770930E-1,2.706474066E-2,-2.276258469E-1,-1.078994274E-1,2.533541253E-1
6.680194890E-1,3.429585695E-2,-2.056655884E-1,-1.218771935E-1,2.415131266E-1
6.729627180E-1,2.007377148E-2,-2.003726959E-1,-9.342575073E-2,2.219922171E-1
6.779067280E-1,1.556551456E-2,-1.712398529E-1,-9.655714035E-2,1.972020634E-1
6.828499050E-1,-2.430659533E-2,-1.541147232E-1,-1.071982384E-1,1.892977041E-1
6.877923010E-1,-3.505432606E-2,-1.441574097E-1,-1.157836914E-1,1.881914656E-1
6.927354780E-1,-6.689870358E-2,-1.697940826E-1,-1.413021088E-1,2.308067438E-1
6.976794890E-1,-1.529685855E-1,-1.951484680E-1,-1.431229115E-1,2.862978877E-1
7.026226660E-1,-2.336336970E-1,-2.083425522E-1,-1.404163837E-1,3.430861179E-1
7.075650620E-1,-3.138458729E-1,-2.475023270E-1,-1.354165077E-1,4.220121614E-1
7.125082910E-1,-4.081031680E-1,-2.981462479E-1,-1.020157337E-1,5.156031330E-1
7.174522490E-1,-4.428905547E-1,-3.127241135E-1,-8.065533638E-2,5.481365686E-1
7.223954780E-1,-4.519622922E-1,-3.295507431E-1,-3.315067291E-2,5.603325557E-1
7.273378740E-1,-4.187973738E-1,-3.272094727E-1,-2.250671387E-4,5.314671485E-1
7.322810510E-1,-3.529498577E-1,-3.106060028E-1,3.714203835E-2,4.716240262E-1
7.372250620E-1,-3.163000941E-1,-2.893610001E-1,5.990028381E-2,4.328551512E-1
7.421682390E-1,-2.992160916E-1,-2.397613525E-1,8.716440201E-2,3.932091157E-1
7.471106350E-1,-2.895722389E-1,-2.166604996E-1,1.141541004E-1,3.792426826E-1
7.520538120E-1,-3.040136099E-1,-2.080430984E-1,1.269090176E-1,3.896307284E-1
7.569978220E-1,-2.545125484E-1,-2.090244293E-1,1.254987717E-1,3.524454441E-1
7.619410510E-1,-2.247123122E-1,-1.719894409E-1,8.139371872E-2,2.944502140E-1
7.668834470E-1,-1.691280603E-1,-1.138591766E-1,4.322767258E-3,2.039286621E-1
7.718266240E-1,-1.187431216E-1,-7.507038116E-2,-5.593943596E-2,1.512108183E-1
7.767706350E-1,-7.322710752E-2,-3.881549835E-2,-1.091971397E-1,1.370870800E-1
7.817138120E-1,5.546706915E-2,-2.613067627E-4,-1.462833881E-1,1.564464563E-1
7.866562070E-1,9.359860420E-2,1.914882660E-2,-1.482467651E-1,1.763646213E-1
7.915993850E-1,7.744663954E-2,5.322456360E-3,-1.627986431E-1,1.803599421E-1
7.965433950E-1,3.811562061E-2,-4.385662079E-2,-1.256091595E-1,1.383974879E-1
8.014866240E-1,-2.448832989E-2,-1.043758392E-1,-7.255220413E-2,1.294519851E-1
8.064289680E-1,-1.105454564E-1,-1.429357529E-1,-3.676629066E-2,1.843981765E-1
8.113721970E-1,-1.487773061E-1,-1.739845276E-1,1.524806023E-2,2.294293050E-1
8.163162070E-1,-1.514368653E-1,-1.762857437E-1,4.320645332E-2,2.363822862E-1
8.212593850E-1,-1.401873231E-1,-1.548280716E-1,8.054876328E-2,2.238578133E-1
8.262017800E-1,-1.007043123E-1,-1.146049500E-1,1.344163418E-1,2.033307798E-1
8.311449570E-1,-6.393015385E-2,-8.907032013E-2,2.095654011E-1,2.365126716E-1
8.360889680E-1,-1.318991184E-2,-8.995723724E-2,2.630190849E-1,2.782899879E-1
8.410321450E-1,2.777975798E-2,-7.439899445E-2,2.334794998E-1,2.466163055E-1
8.459745410E-1,2.819681168E-2,-6.619358063E-2,1.807217598E-1,1.945173637E-1
8.509177700E-1,2.389073372E-2,-4.855346680E-2,1.093842983E-1,1.220374165E-1
8.558617280E-1,5.387783051E-3,-1.913356781E-2,2.658748627E-2,3.319662708E-2
8.608049570E-1,3.687965870E-2,5.393028259E-3,-2.259945869E-2,4.358818088E-2
8.657473530E-1,4.920732975E-2,1.556015015E-2,-2.183699608E-2,5.603868281E-2
8.706905300E-1,8.053302765E-2,1.384449005E-2,2.613210678E-2,8.579117351E-2
8.756345410E-1,1.187736988E-1,2.694129944E-3,8.778452873E-2,1.477178843E-1
8.805777180E-1,1.116033196E-1,-2.971458435E-2,9.900784492E-2,1.521210401E-1
8.855201140E-1,1.164340973E-1,-5.236053467E-2,1.220037937E-1,1.765883640E-1
8.904632910E-1,9.985321760E-2,-4.867839813E-2,1.423640251E-1,1.805762087E-1
8.954073010E-1,1.023622751E-1,-7.821846008E-2,1.600513458E-1,2.054570421E-1
9.003505300E-1,9.775823355E-2,-9.566879272E-2,1.800465584E-1,2.261104892E-1
9.052929260E-1,7.651627064E-2,-1.105699539E-1,1.926836967E-1,2.349626808E-1
9.102361030E-1,6.023317575E-2,-1.277704239E-1,2.053666115E-1,2.492564178E-1
9.151801140E-1,3.931725025E-2,-9.267425537E-2,2.443180084E-1,2.642454409E-1
9.201232910E-1,4.476243258E-2,-8.648395538E-2,2.809431553E-1,2.973419015E-1
9.250656870E-1,1.706612110E-2,-7.341766357E-2,2.703626156E-1,2.806730299E-1
9.300088640E-1,-3.407007456E-2,-6.063652039E-2,2.414097786E-1,2.512294545E-1
9.349528740E-1,-7.994109392E-2,-4.096698761E-2,2.154555321E-1,2.334308439E-1
9.398960510E-1,-1.135697961E-1,-3.110504150E-2,1.616971493E-1,2.000289736E-1
9.448384470E-1,-1.470538974E-1,-2.378463745E-2,1.158227921E-1,1.886941358E-1
9.497816760E-1,-1.613507271E-1,-2.604007721E-2,7.278633118E-2,1.789133666E-1
9.547256350E-1,-1.471436620E-1,-3.540992737E-2,4.442381859E-2,1.577295022E-1
9.596688640E-1,-1.521016955E-1,-3.282546997E-2,2.816867828E-2,1.581325763E-1
9.646112600E-1,-1.238538027E-1,-5.633163452E-2,1.667809486E-2,1.370809116E-1
9.695544370E-1,-1.078598499E-1,-6.530857086E-2,1.454234123E-2,1.269268937E-1
9.744984470E-1,-9.927242994E-2,-8.123588562E-2,3.591179848E-2,1.332063877E-1
9.794416240E-1,-9.563803673E-2,-8.269023895E-2,1.410913467E-2,1.272139040E-1
9.843840200E-1,-7.544016838E-2,-7.928276062E-2,-1.494812965E-2,1.104555192E-1
9.893271970E-1,-3.417694569E-2,-6.865024567E-2,-3.700828552E-2,8.515006191E-2
9.942712070E-1,-2.407634258E-2,-2.711296082E-2,-4.269289970E-2,5.601309313E-2
9.992144370E-1,-1.636832952E-2,-4.789352417E-3,-3.450059891E-2,3.848573025E-2
1.004156832E0,9.455084801E-4,-1.599311829E-3,-1.233243942E-2,1.247160161E-2
1.009100010E0,2.771681547E-2,2.055263519E-2,-9.359598160E-3,3.575240902E-2
1.014044020E0,2.845281363E-2,1.873493195E-2,-3.485894203E-2,4.874121580E-2
1.018987197E0,1.024413109E-2,1.931858063E-2,-5.307769775E-2,5.740550303E-2
1.023929593E0,-1.739645004E-2,8.031845093E-3,-5.213999748E-2,5.554931455E-2
1.028872770E0,-4.016041756E-2,-1.979541779E-2,-4.400038719E-2,6.277540742E-2
1.033816780E0,-4.361122847E-2,-3.321933746E-2,-1.275539398E-4,5.482225734E-2
1.038759957E0,-3.274565935E-2,-7.512378693E-2,1.282477379E-2,8.294779317E-2
1.043702353E0,-2.676427364E-2,-9.303379059E-2,6.995677948E-3,9.705952836E-2
1.048645582E0,-5.167180300E-2,-1.394033432E-1,1.583337784E-3,1.486801072E-1
1.053589541E0,-7.634431124E-2,-1.498804092E-1,-2.481985092E-2,1.700253391E-1
1.058532770E0,-8.889567852E-2,-1.769304276E-1,-6.276345253E-2,2.077163182E-1
1.063475166E0,-1.322715282E-1,-2.180728912E-1,-9.301352501E-2,2.714830730E-1
1.068418343E0,-1.658548713E-1,-2.588443756E-1,-1.468207836E-1,3.406825379E-1
1.073362353E0,-2.183441520E-1,-2.873258591E-1,-1.861209869E-1,4.060435196E-1
1.078305530E0,-2.753044367E-1,-3.130598068E-1,-2.563333511E-1,4.893932595E-1
1.083247926E0,-3.248106837E-1,-3.384256363E-1,-3.216474056E-1,5.687626439E-1
1.088191103E0,-3.790108562E-1,-3.420038223E-1,-3.655922413E-1,6.279120404E-1
1.093135114E0,-4.355111122E-1,-4.070816040E-1,-4.120442867E-1,7.246832794E-1
1.098078291E0,-5.084651709E-1,-4.571456909E-1,-4.468500614E-1,8.168194354E-1
1.103020687E0,-5.528043509E-1,-4.994611740E-1,-4.794890881E-1,8.859818848E-1
1.107963916E0,-6.329569817E-1,-5.768213272E-1,-5.099680424E-1,9.967069722E-1
1.112907874E0,-6.798973083E-1,-6.248388290E-1,-5.429937840E-1,1.071226475E0
1.117851103E0,-7.652088404E-1,-6.912555695E-1,-5.689637661E-1,1.177751501E0
1.122793499E0,-8.149518371E-1,-7.617168427E-1,-6.091852188E-1,1.271009707E0
1.127736676E0,-8.983072639E-1,-8.480577469E-1,-6.255421638E-1,1.384724117E0
1.132680687E0,-9.675614238E-1,-9.335956573E-1,-6.512403488E-1,1.493951121E0
1.137623864E0,-1.041941404E0,-1.037356377E0,-6.670775414E-1,1.614540984E0
1.142566260E0,-1.138103127E0,-1.145034313E0,-6.704502106E-1,1.748109205E0
1.147509437E0,-1.206148148E0,-1.249532700E0,-7.182190418E-1,1.879351993E0
1.152453447E0,-1.312780619E0,-1.377012253E0,-7.980732918E-1,2.063123040E0
1.157396624E0,-1.445887685E0,-1.494018555E0,-8.860628605E-1,2.260042042E0
1.162339020E0,-1.569720268E0,-1.652868271E0,-9.393552542E-1,2.465437798E0
1.167282249E0,-1.650960684E0,-1.800999641E0,-9.890865088E-1,2.635823023E0
1.172226207E0,-1.656572938E0,-1.931480408E0,-9.068170786E-1,2.701327022E0
1.177169437E0,-1.972235680E0,-2.110716820E0,-1.083524823E0,3.085265809E0
1.182111832E0,-2.127881050E0,-2.167141438E0,-1.382346392E0,3.336953898E0
1.187055010E0,-2.355710745E0,-2.332304001E0,-1.452049613E0,3.619041744E0
1.191999020E0,-2.599056244E0,-2.522716999E0,-1.679002523E0,3.992273023E0
1.196942197E0,-2.791196108E0,-2.633302689E0,-1.912535310E0,4.287522603E0
1.201884593E0,-2.994340181E0,-2.785902977E0,-2.107554436E0,4.600990569E0
1.206827770E0,-3.206204891E0,-2.937315941E0,-2.223964691E0,4.884014096E0
1.211771780E0,-3.410341740E0,-3.144752979E0,-2.323993683E0,5.188530497E0
1.216715010E0,-3.611978531E0,-3.355459213E0,-2.426788807E0,5.494979468E0
1.221657353E0,-3.789853573E0,-3.578936100E0,-2.522742510E0,5.791027843E0
1.226600582E0,-3.970479012E0,-3.753128529E0,-2.609358311E0,6.054702976E0
1.231544541E0,-4.204158306E0,-3.923435688E0,-2.670111179E0,6.340172582E0
1.236487770E0,-4.412172318E0,-4.161266327E0,-2.733954668E0,6.652661883E0
1.241430166E0,-4.582960606E0,-4.418461800E0,-2.794077635E0,6.952208456E0
1.246373343E0,-4.714491844E0,-4.685202599E0,-2.815089703E0,7.218191378E0
1.251317353E0,-4.821726322E0,-4.951671600E0,-2.878505707E0,7.486914683E0
1.256260530E0,-4.974422455E0,-5.174803257E0,-2.962590694E0,7.765333936E0
1.261202926E0,-5.079251289E0,-5.359451294E0,-2.924160719E0,7.941865508E0
1.266146103E0,-5.104752541E0,-5.570083618E0,-2.878335953E0,8.085118915E0
1.271090114E0,-5.072801590E0,-5.775324821E0,-3.001986504E0,8.252249132E0
1.276033343E0,-5.031349182E0,-5.939266682E0,-3.060739756E0,8.364059490E0
1.280975687E0,-5.004432678E0,-6.076175690E0,-2.959461689E0,8.409677219E0
1.285918916E0,-4.941991806E0,-6.298050404E0,-2.901418924E0,8.515101507E0
1.290862926E0,-4.891754150E0,-6.492300034E0,-2.848240137E0,8.613459832E0
1.295806103E0,-5.006656647E0,-6.467823982E0,-2.840719700E0,8.658466738E0
1.300748499E0,-4.895022392E0,-6.585082531E0,-2.881689072E0,8.696475612E0
1.305691676E0,-4.739042759E0,-6.735669613E0,-2.876139164E0,8.723528409E0
1.310635687E0,-4.612617493E0,-6.866460800E0,-2.803380966E0,8.734040811E0
1.315578864E0,-4.374270916E0,-6.876801491E0,-2.600178480E0,8.554856686E0
1.320521260E0,-4.071719170E0,-6.826216221E0,-2.501349926E0,8.332639218E0
1.325464437E0,-3.568766117E0,-6.776318550E0,-2.383190155E0,8.020859057E0
1.330408447E0,-3.027795315E0,-6.697984695E0,-2.067160368E0,7.635685656E0
1.335351624E0,-2.469716549E0,-6.600714684E0,-1.670312643E0,7.242850164E0
1.340294020E0,-1.741028428E0,-6.403862000E0,-1.284428000E0,6.759466235E0
1.345237249E0,-8.200540543E-1,-6.129918098E0,-7.691323757E-1,6.232170501E0
1.350181207E0,8.334136009E-2,-5.806418896E0,-2.464113235E-1,5.812242658E0
1.355124437E0,1.091567993E0,-5.356184959E0,3.652181625E-1,5.478468975E0
1.360066832E0,2.040063620E0,-4.867367744E0,9.925765991E-1,5.370133763E0
1.365010010E0,3.067764044E0,-4.392418861E0,1.660748243E0,5.609153627E0
1.369954020E0,4.179345608E0,-3.888226509E0,2.310955048E0,6.158388452E0
1.374897197E0,5.367321968E0,-3.318553209E0,2.692852020E0,6.860932336E0
1.379839593E0,6.566988945E0,-2.691838503E0,2.894234657E0,7.664719994E0
1.384782770E0,7.654485703E0,-1.918402195E0,3.082993746E0,8.472087629E0
1.389726780E0,8.551931381E0,-1.027863503E0,3.232547760E0,9.200076019E0
1.394669957E0,9.423143387E0,-4.213476181E-2,3.265080214E0,9.972870972E0
1.399612353E0,1.040058708E1,9.031195641E-1,3.087322950E0,1.088666154E1
1.404555530E0,1.133007240E1,1.880671024E0,2.944253445E0,1.185647893E1
1.409499541E0,1.207263088E1,3.008352280E0,3.074506044E0,1.281605194E1
1.414442770E0,1.251577187E1,4.050593376E0,3.262405396E0,1.355341806E1
1.419385166E0,1.273271084E1,4.942282677E0,3.388881207E0,1.407240559E1
1.424328343E0,1.275497246E1,5.713913918E0,3.620496273E0,1.443766352E1
1.429272301E0,1.275181866E1,6.390785217E0,3.929134369E0,1.479490154E1
1.434215530E0,1.276058292E1,6.981097221E0,4.333081245E0,1.517708101E1
1.439157926E0,1.289263058E1,7.549932480E0,4.741368294E0,1.567488363E1
1.444101103E0,1.321617699E1,8.094858170E0,5.140424728E0,1.632844234E1
1.449045114E0,1.374948502E1,8.727296829E0,5.505421638E0,1.719080323E1
1.453988291E0,1.430116272E1,9.316648483E0,5.955218315E0,1.807727356E1
1.458930687E0,1.492594910E1,9.799827576E0,6.374443054E0,1.895927481E1
1.463873864E0,1.552358532E1,1.029510212E1,6.812504768E0,1.983383599E1
1.468817874E0,1.629071426E1,1.067192173E1,7.374987602E0,2.082469032E1
1.473761051E0,1.703770065E1,1.092112923E1,7.815786362E0,2.169425785E1
1.478703447E0,1.771548653E1,1.130314636E1,8.418385506E0,2.263777363E1
1.483646676E0,1.810106277E1,1.169091892E1,8.904521942E0,2.331558641E1
1.488590635E0,1.828188324E1,1.177197838E1,9.166715622E0,2.359736013E1
1.493533864E0,1.820149422E1,1.167178440E1,9.270210266E0,2.352576760E1
1.498476260E0,1.765226746E1,1.140919399E1,9.249273300E0,2.296347775E1
1.503419437E0,1.679441071E1,1.101318359E1,9.092596054E0,2.204581019E1
1.508363447E0,1.580666542E1,1.047798920E1,8.775670052E0,2.089620334E1
