"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.281572440E-1,-9.009242058E-2,-1.927289963E-1,8.951354027E-2,2.308111439E-1
2.330996920E-1,-1.086549759E-1,-2.278976440E-1,4.917216301E-2,2.572180817E-1
2.380429730E-1,-1.316126585E-1,-2.365951538E-1,-6.702899933E-3,2.708211357E-1
2.429870360E-1,-1.379618645E-1,-2.567968369E-1,-1.942133904E-2,2.921562593E-1
2.479303170E-1,-1.397215128E-1,-2.695293427E-1,-3.680682182E-2,3.058151563E-1
2.528727650E-1,-8.788859844E-2,-3.077201843E-1,-3.539824486E-2,3.219769453E-1
2.578160460E-1,-5.842769146E-2,-3.380908966E-1,-1.320004463E-2,3.433562154E-1
2.627601090E-1,-2.494704723E-2,-3.584270477E-1,-3.412938118E-2,3.609115104E-1
2.677033900E-1,5.631923676E-3,-3.596239090E-1,3.883719444E-2,3.617587624E-1
2.726458380E-1,-1.578271389E-2,-4.077911377E-1,1.264507771E-1,4.272382299E-1
2.775891190E-1,1.493537426E-2,-4.480457306E-1,1.557910442E-1,4.745933960E-1
2.825331820E-1,-1.597487926E-2,-4.806098938E-1,1.915590763E-1,5.176252955E-1
2.874764110E-1,-3.234112263E-2,-5.009660721E-1,2.620065212E-1,5.662688149E-1
2.924189110E-1,-4.611659050E-2,-4.929637909E-1,3.149852753E-1,5.868183387E-1
2.973621920E-1,-5.972325802E-2,-4.853115082E-1,3.296854496E-1,5.897343666E-1
3.023062550E-1,-8.726906776E-2,-4.874343872E-1,3.186190128E-1,5.888346520E-1
3.072494840E-1,-1.334861517E-1,-4.779443741E-1,3.410630226E-1,6.021406504E-1
3.121919840E-1,-1.651405096E-1,-4.453086853E-1,2.953946590E-1,5.593113781E-1
3.171352130E-1,-1.732180119E-1,-4.298553467E-1,2.838628292E-1,5.434686785E-1
3.220792750E-1,-1.462023258E-1,-3.818407059E-1,2.493190765E-1,4.788918945E-1
3.270225570E-1,-1.009831429E-1,-3.206844330E-1,2.322926521E-1,4.086514125E-1
3.319650570E-1,-7.768785954E-2,-2.512989044E-1,2.183144093E-1,3.418299638E-1
3.369082860E-1,-4.065966606E-2,-2.280082703E-1,1.720800400E-1,2.885351277E-1
3.418523480E-1,-3.024697304E-2,-1.887207031E-1,1.127495766E-1,2.219073009E-1
3.467956300E-1,-3.890573978E-2,-1.620149612E-1,9.013175964E-2,1.894366341E-1
3.517380770E-1,-4.031991959E-2,-1.736011505E-1,7.052421570E-2,1.916682560E-1
3.566813590E-1,-6.544029713E-2,-1.828269958E-1,1.082417965E-1,2.223160575E-1
3.616254210E-1,-7.623648643E-2,-2.156972885E-1,8.927035332E-2,2.455738547E-1
3.665687020E-1,-9.898507595E-2,-2.435216904E-1,1.158347130E-1,2.872604039E-1
3.715111500E-1,-9.574019909E-2,-2.616844177E-1,1.047320366E-1,2.976805665E-1
3.764544320E-1,-1.069856882E-1,-2.915239334E-1,1.271696091E-1,3.355655684E-1
3.813984940E-1,-9.467554092E-2,-3.021383286E-1,1.494710445E-1,3.501322904E-1
3.863417750E-1,-6.367993355E-2,-2.938337326E-1,1.504118443E-1,3.361801887E-1
3.912842230E-1,-6.850457191E-2,-2.975645065E-1,1.916623116E-1,3.605162321E-1
3.962275050E-1,-9.687709808E-2,-2.824726105E-1,1.994972229E-1,3.591310203E-1
4.011715670E-1,-1.461586952E-1,-2.653331757E-1,1.861786842E-1,3.555651287E-1
4.061148480E-1,-1.830208302E-1,-2.437725067E-1,2.204380035E-1,3.761842271E-1
4.110572960E-1,-2.313957214E-1,-2.486104965E-1,1.978442669E-1,3.930566280E-1
4.160005770E-1,-2.628241777E-1,-2.250566483E-1,1.827430725E-1,3.913081572E-1
4.209446400E-1,-2.894089222E-1,-1.805706024E-1,1.443812847E-1,3.704176320E-1
4.258879210E-1,-3.158618212E-1,-1.389989853E-1,8.997702599E-2,3.566304434E-1
4.308303690E-1,-3.043152094E-1,-9.316730499E-2,1.488161087E-2,3.186053291E-1
4.357736500E-1,-3.120532036E-1,-5.726623535E-2,-1.451778412E-2,3.175962683E-1
4.407177130E-1,-2.655678988E-1,-3.589725494E-2,-6.261754036E-2,2.752015227E-1
4.456609420E-1,-2.362538576E-1,-1.946258545E-2,-9.135413170E-2,2.540477413E-1
4.506034420E-1,-1.765525341E-1,6.319999695E-3,-1.081202030E-1,2.071248850E-1
4.555466710E-1,-1.197397709E-1,-1.335144043E-3,-1.200411320E-1,1.695560931E-1
4.604907860E-1,-7.046985626E-2,-1.357269287E-2,-1.415774822E-1,1.587274460E-1
4.654340150E-1,-7.606053352E-2,-1.385879517E-2,-1.297700405E-1,1.510547397E-1
4.703765150E-1,-7.914459705E-2,-1.414108276E-2,-1.039474010E-1,1.314111854E-1
4.753197440E-1,-9.386420250E-2,-3.578567505E-2,-1.115314960E-1,1.501012247E-1
4.802638590E-1,-1.012442112E-1,-5.719852448E-2,-1.356713772E-1,1.786862728E-1
4.852070880E-1,-8.483648300E-2,-6.649303436E-2,-1.644585133E-1,1.966345724E-1
4.901495880E-1,-1.207009554E-1,-5.668544769E-2,-1.883978844E-1,2.308153449E-1
4.950928170E-1,-1.444702148E-1,-6.353759766E-2,-1.600136757E-1,2.247510750E-1
5.000368800E-1,-1.277177334E-1,-9.157943726E-2,-1.392393112E-1,2.099671368E-1
5.049801610E-1,-9.467625618E-2,-9.316444397E-2,-1.449916363E-1,1.966361658E-1
5.099226090E-1,-7.379567623E-2,-8.277988434E-2,-1.344180107E-1,1.742598998E-1
5.148658900E-1,-1.005984545E-1,-8.895492554E-2,-9.585690498E-2,1.649896180E-1
5.198099520E-1,-7.508218288E-2,-8.543205261E-2,-9.599208832E-2,1.488302752E-1
5.247532340E-1,-5.461764336E-2,-1.007661819E-1,-9.176158905E-2,1.468233620E-1
5.296956820E-1,1.339793205E-3,-1.016206741E-1,-2.155208588E-2,1.038895994E-1
5.346389630E-1,6.645941734E-2,-1.237440109E-1,6.191897392E-2,1.535037254E-1
5.395830250E-1,1.123040915E-1,-1.172103882E-1,1.563062668E-1,2.253489141E-1
5.445263070E-1,1.485288143E-1,-1.274099350E-1,1.810615063E-1,2.666033932E-1
5.494687550E-1,1.397072077E-1,-1.233634949E-1,1.724150181E-1,2.538968180E-1
5.544120360E-1,1.074998379E-1,-1.289434433E-1,1.592381001E-1,2.313858233E-1
5.593560980E-1,6.858563423E-2,-1.202888489E-1,1.296434402E-1,1.896861038E-1
5.642993800E-1,1.580727100E-2,-1.283807755E-1,8.147525787E-2,1.528715506E-1
5.692418270E-1,-2.705585957E-2,-9.138011932E-2,4.339194298E-2,1.047148817E-1
5.741851090E-1,-3.637123108E-2,-1.021823883E-1,-6.162643433E-3,1.086374020E-1
5.791291710E-1,-5.512917042E-2,-9.154701233E-2,-1.964664459E-2,1.086557479E-1
5.840724520E-1,-8.317697048E-2,-1.000385284E-1,-9.201526642E-3,1.304253951E-1
5.890149000E-1,-1.181175709E-1,-1.061592102E-1,2.744483948E-2,1.611668628E-1
5.939581820E-1,-1.027357578E-1,-1.170635223E-1,4.253435135E-2,1.614548706E-1
5.989022440E-1,-1.349451542E-1,-1.446018219E-1,1.004755497E-1,2.218450306E-1
6.038454730E-1,-1.692458391E-1,-1.791791916E-1,7.758188248E-2,2.583955983E-1
6.087879730E-1,-2.034604549E-1,-1.802873611E-1,7.882547379E-2,2.830426551E-1
6.137312550E-1,-2.091454268E-1,-1.980409622E-1,3.037381172E-2,2.896283838E-1
6.186753170E-1,-2.222300768E-1,-2.180328369E-1,1.574993134E-2,3.117251760E-1
6.236185460E-1,-2.021675110E-1,-2.045907974E-1,-1.535248756E-2,2.880361015E-1
6.285610460E-1,-1.493064165E-1,-2.078008652E-1,-2.015733719E-2,2.566708472E-1
6.335042750E-1,-1.113822460E-1,-1.729164124E-1,-2.975583076E-2,2.078256477E-1
6.384483380E-1,-7.627415657E-2,-1.596117020E-1,-1.805591583E-2,1.778191735E-1
6.433916190E-1,-6.284832954E-2,-1.415653229E-1,7.544040680E-3,1.550727756E-1
6.483340670E-1,-3.055369854E-2,-1.188087463E-1,1.366114616E-2,1.234328709E-1
6.532773480E-1,-7.963538170E-3,-1.198816299E-1,2.893853188E-2,1.235818019E-1
6.582214110E-1,1.216673851E-2,-1.089735031E-1,3.191375732E-2,1.142004458E-1
6.631646920E-1,6.075024605E-3,-7.906055450E-2,2.033424377E-2,8.185938353E-2
6.681071400E-1,-2.600955963E-2,-4.692649841E-2,4.419779778E-2,6.951286768E-2
6.730504210E-1,-8.875346184E-2,-6.010913849E-2,2.025628090E-2,1.090898824E-1
6.779944840E-1,-1.250051260E-1,-8.503246307E-2,2.739691734E-2,1.536469732E-1
6.829377650E-1,-1.422228813E-1,-9.557914734E-2,3.478789330E-2,1.748511335E-1
6.878802130E-1,-1.499675512E-1,-9.897899628E-2,2.573108673E-2,1.815191366E-1
6.928234940E-1,-1.269924641E-1,-1.191139221E-1,5.282258987E-2,1.819489994E-1
6.977675570E-1,-7.580244541E-2,-1.083383560E-1,5.154442787E-2,1.419156022E-1
7.027108380E-1,-6.314027309E-2,-1.097011566E-1,4.602241516E-2,1.346814781E-1
7.076532860E-1,-4.830360413E-2,-1.064586639E-1,1.961112022E-2,1.185381008E-1
7.125965670E-1,-3.594350815E-2,-1.413345337E-1,1.740813255E-2,1.468687484E-1
7.175406300E-1,-3.559899330E-2,-1.522588730E-1,1.206874847E-3,1.563697838E-1
7.224839110E-1,-2.111685276E-2,-1.465187073E-1,-2.831935883E-3,1.480596937E-1
7.274263590E-1,-3.062236309E-2,-1.455545425E-1,-1.157569885E-2,1.491906525E-1
7.323696400E-1,-4.026842117E-2,-1.327228546E-1,-1.541304588E-2,1.395509365E-1
7.373137020E-1,-3.820383549E-2,-1.104974747E-1,-4.048991203E-2,1.237281614E-1
7.422569320E-1,-1.740360260E-2,-1.074857712E-1,-4.379105568E-2,1.173615480E-1
7.471994320E-1,-1.111531258E-2,-9.499645233E-2,-5.653691292E-2,1.111048993E-1
7.521426610E-1,2.592158318E-2,-9.685707092E-2,-7.626557350E-2,1.259748323E-1
7.570867230E-1,5.317449570E-2,-8.210372925E-2,-8.866381645E-2,1.320220500E-1
7.620300050E-1,7.309925556E-2,-7.226371765E-2,-1.222310066E-1,1.597058704E-1
7.669725050E-1,9.537863731E-2,-7.197952271E-2,-1.295261383E-1,1.762247334E-1
7.719157340E-1,8.440172672E-2,-6.453037262E-2,-1.511900425E-1,1.847870380E-1
7.768597960E-1,4.052877426E-2,-7.844448090E-2,-1.824498177E-1,2.026920178E-1
7.818030770E-1,-3.146767616E-2,-1.159639359E-1,-1.921341419E-1,2.266128363E-1
7.867455250E-1,-9.343028069E-2,-1.341371536E-1,-1.946864128E-1,2.542140686E-1
7.916888070E-1,-1.337181330E-1,-1.520795822E-1,-2.210633755E-1,2.997961881E-1
7.966328690E-1,-1.595295668E-1,-1.745405197E-1,-2.687447071E-1,3.579633966E-1
8.015761500E-1,-1.851983070E-1,-1.730012894E-1,-3.209245205E-1,4.089259186E-1
8.065185980E-1,-2.155041695E-1,-1.951122284E-1,-3.847544193E-1,4.822310566E-1
8.114618800E-1,-2.598630190E-1,-2.240772247E-1,-4.244971275E-1,5.458362415E-1
8.164059420E-1,-3.349012136E-1,-2.574253082E-1,-5.068717003E-1,6.598071936E-1
8.213492230E-1,-4.049263000E-1,-3.022336960E-1,-5.697391033E-1,7.615202961E-1
8.262916710E-1,-4.748300314E-1,-3.584489822E-1,-6.368515491E-1,8.715096828E-1
8.312349520E-1,-5.659168363E-1,-3.974828720E-1,-6.702213287E-1,9.630426411E-1
8.361790150E-1,-6.378459930E-1,-4.551477432E-1,-7.126376629E-1,1.059178652E0
8.411222960E-1,-7.406517267E-1,-5.312662125E-1,-7.664418221E-1,1.190899591E0
8.460647440E-1,-7.911445498E-1,-5.733938217E-1,-8.790986538E-1,1.314345699E0
8.510079730E-1,-8.489559293E-1,-5.959444046E-1,-1.005373716E0,1.444524909E0
8.559520880E-1,-9.094201922E-1,-6.465692520E-1,-9.978792667E-1,1.496950204E0
8.608953170E-1,-9.151854515E-1,-7.157011032E-1,-8.930838108E-1,1.465397957E0
8.658378170E-1,-9.498887062E-1,-8.196868896E-1,-8.060212135E-1,1.491256299E0
8.707810460E-1,-1.056386352E0,-8.655762672E-1,-8.979887962E-1,1.634490219E0
8.757251090E-1,-1.212738037E0,-9.866909981E-1,-8.710119724E-1,1.789680007E0
8.806683900E-1,-1.330817938E0,-1.056609154E0,-8.185198307E-1,1.886126719E0
8.856108380E-1,-1.441961646E0,-1.132750034E0,-8.332121372E-1,2.014104887E0
8.905541190E-1,-1.560534358E0,-1.222124100E0,-8.647928238E-1,2.162572872E0
8.954981820E-1,-1.568017483E0,-1.317472458E0,-9.368147850E-1,2.252117769E0
9.004414630E-1,-1.660524011E0,-1.497122765E0,-1.058106661E0,2.473521026E0
9.053839110E-1,-1.881791234E0,-1.480177879E0,-1.055361748E0,2.616458144E0
9.103271920E-1,-2.057012796E0,-1.531567574E0,-1.279414892E0,2.865990814E0
9.152712550E-1,-2.193523884E0,-1.612636566E0,-1.429568052E0,3.075029844E0
9.202145360E-1,-2.303138256E0,-1.747140408E0,-1.558223486E0,3.284053267E0
9.251569840E-1,-2.442408562E0,-1.918260574E0,-1.711232662E0,3.545899101E0
9.301002650E-1,-2.709119320E0,-2.082953930E0,-1.840661526E0,3.881502211E0
9.350443270E-1,-2.885668755E0,-2.243829250E0,-1.834351182E0,4.089828618E0
9.399875570E-1,-2.994062662E0,-2.415296555E0,-1.899889469E0,4.290413578E0
9.449300570E-1,-3.072830200E0,-2.587929249E0,-2.019808292E0,4.496586347E0
9.498732860E-1,-3.165225267E0,-2.740375519E0,-2.214912891E0,4.736470003E0
9.548174000E-1,-3.342783451E0,-2.899069786E0,-2.393894911E0,5.030858741E0
9.597606300E-1,-3.543511391E0,-3.056895733E0,-2.494586229E0,5.303210815E0
9.647031300E-1,-3.777436256E0,-3.237764835E0,-2.578754425E0,5.603759469E0
9.696463590E-1,-4.021131992E0,-3.448711395E0,-2.658053160E0,5.926918203E0
9.745904210E-1,-4.227514267E0,-3.630081654E0,-2.667718887E0,6.177871296E0
9.795337020E-1,-4.444819450E0,-3.860598564E0,-2.607849121E0,6.439061908E0
9.844761500E-1,-4.634939194E0,-4.068337917E0,-2.531576395E0,6.666551866E0
9.894194320E-1,-4.786198616E0,-4.255439281E0,-2.470617294E0,6.864430820E0
9.943634940E-1,-4.844252110E0,-4.416785240E0,-2.554323673E0,7.035576720E0
9.993067750E-1,-4.816663265E0,-4.504442692E0,-2.518397808E0,7.059219255E0
1.004249223E0,-4.650982380E0,-4.582818031E0,-2.528498173E0,7.001939818E0
1.009192505E0,-4.676706314E0,-4.496541977E0,-2.587851048E0,6.984800981E0
1.014136567E0,-4.578536510E0,-4.457755089E0,-2.833320379E0,6.990156034E0
1.019079848E0,-4.368357658E0,-4.477382660E0,-3.103907585E0,6.983104354E0
1.024022296E0,-4.308115959E0,-4.461267471E0,-3.504343271E0,7.123425604E0
1.028965577E0,-4.103479385E0,-4.404012680E0,-3.838216782E0,7.139032064E0
1.033909640E0,-3.669025898E0,-4.367359161E0,-4.242319584E0,7.108646322E0
1.038852869E0,-3.150178194E0,-4.232159615E0,-4.365961075E0,6.848095630E0
1.043795369E0,-2.741639614E0,-4.103875160E0,-4.341231346E0,6.573025841E0
1.048738598E0,-2.475634336E0,-4.063549519E0,-4.328011513E0,6.432175659E0
1.053682661E0,-2.244154453E0,-4.130052567E0,-4.170166969E0,6.283618063E0
1.058625942E0,-1.927923441E0,-4.253212452E0,-3.954917908E0,6.119483688E0
1.063568390E0,-1.534630895E0,-4.361820698E0,-3.628071308E0,5.877369582E0
1.068511671E0,-1.191277146E0,-4.442294121E0,-3.147324324E0,5.573039448E0
1.073455734E0,-9.601306915E-1,-4.564711094E0,-2.558320045E0,5.320097722E0
1.078399015E0,-7.337691784E-1,-4.694322586E0,-1.870486498E0,5.106251217E0
1.083341463E0,-4.320602417E-1,-4.741908550E0,-1.130758524E0,4.893974621E0
1.088284744E0,-1.064605713E-1,-4.771243095E0,-3.190956116E-1,4.783086507E0
1.093228807E0,2.035505772E-1,-4.788329124E0,5.863440037E-1,4.828387716E0
1.098172088E0,5.351052284E-1,-4.836937904E0,1.547009468E0,5.106421858E0
1.103114536E0,1.049988270E0,-4.822417259E0,2.373665810E0,5.476538411E0
1.108057817E0,1.853196621E0,-4.662312508E0,3.036374092E0,5.864389419E0
1.113001880E0,2.733003616E0,-4.398172379E0,3.466052532E0,6.231111393E0
1.117945109E0,3.440707207E0,-4.015796661E0,3.678240061E0,6.441625482E0
1.122887609E0,4.057536602E0,-3.603134394E0,3.682933092E0,6.558214459E0
1.127830838E0,4.733556747E0,-3.118773937E0,3.467859745E0,6.645251053E0
1.132774952E0,5.592144012E0,-2.578523397E0,2.910295725E0,6.811070310E0
1.137718182E0,6.486416340E0,-2.000216246E0,2.106898785E0,7.107283901E0
1.142660630E0,7.022070408E0,-1.296509266E0,1.427392483E0,7.282022960E0
1.147603911E0,7.210995674E0,-6.785063744E-1,7.114510536E-1,7.277705141E0
1.152547973E0,7.142694473E0,-2.517590523E-1,2.995729446E-2,7.147192763E0
1.157491255E0,7.031899929E0,3.095436096E-2,-4.733614922E-1,7.047882369E0
1.162433702E0,6.977746964E0,2.972369194E-1,-6.299862862E-1,7.012430762E0
1.167376984E0,6.847882271E0,5.973353386E-1,-4.212203026E-1,6.886779192E0
1.172321046E0,6.773237228E0,8.325457573E-1,8.680629730E-2,6.824764488E0
1.177264327E0,6.796191216E0,1.025696754E0,7.406053543E-1,6.912941860E0
1.182206775E0,6.877552032E0,1.240132809E0,1.390165091E0,7.125391942E0
1.187150057E0,7.032967567E0,1.453326225E0,2.119584799E0,7.487818751E0
1.192094119E0,7.330758572E0,1.590247154E0,2.916871071E0,8.048418732E0
1.197037348E0,7.715253830E0,1.873724937E0,3.717654228E0,8.766808984E0
1.201979848E0,8.126516342E0,2.339270115E0,4.505389214E0,9.581804866E0
1.206923077E0,8.600229263E0,2.819883347E0,5.184222698E0,1.043033319E1
1.211867192E0,9.109952927E0,3.264134884E0,5.619771004E0,1.119051585E1
1.216810421E0,9.634042740E0,3.721283913E0,5.866168976E0,1.187748593E1
1.221752921E0,1.016742706E1,4.238388062E0,6.039202213E0,1.256234332E1
1.226696150E0,1.065049744E1,4.852853298E0,6.251281738E0,1.326882829E1
1.231640213E0,1.141080666E1,5.318002701E0,6.329748154E0,1.409089681E1
1.236583494E0,1.223128319E1,5.863081455E0,6.394856453E0,1.499580613E1
1.241525942E0,1.282173347E1,6.454621792E0,6.453876495E0,1.573885363E1
1.246469223E0,1.316719246E1,6.973910332E0,6.537583351E0,1.627115173E1
1.251413286E0,1.349123001E1,7.379079342E0,6.516735077E0,1.670125550E1
1.256356567E0,1.363966560E1,7.683272839E0,6.465429306E0,1.693738278E1
1.261299015E0,1.358747101E1,7.932816505E0,6.546362400E0,1.704123842E1
1.266242296E0,1.333783245E1,8.133183479E0,6.576960564E0,1.695001057E1
1.271186359E0,1.295582199E1,8.239192963E0,6.617199898E0,1.671899993E1
1.276129588E0,1.251787186E1,8.289093018E0,6.582280159E0,1.639306533E1
1.281072088E0,1.188043499E1,8.366209030E0,6.493440628E0,1.591549435E1
1.286015317E0,1.120083141E1,8.417612076E0,6.336403847E0,1.537741302E1
1.290959432E0,1.059271908E1,8.402616501E0,6.085170746E0,1.482696748E1
1.295902661E0,1.013613605E1,8.349795341E0,5.763596535E0,1.434152647E1
1.300845109E0,9.760715485E0,8.230485916E0,5.435596466E0,1.387653322E1
1.305788390E0,9.561172485E0,8.168626785E0,5.031046391E0,1.354451589E1
1.310732452E0,9.450792313E0,8.092309952E0,4.646520615E0,1.328130677E1
1.315675734E0,9.388658524E0,7.951755047E0,4.291649342E0,1.303056297E1
1.320618182E0,9.453945160E0,7.759213924E0,3.898722172E0,1.283676417E1
1.325561463E0,9.630237579E0,7.531783104E0,3.521627426E0,1.272285708E1
1.330505525E0,9.810592651E0,7.281660080E0,3.195001364E0,1.262847320E1
1.335448807E0,9.919374466E0,6.975914478E0,2.979494810E0,1.248738411E1
1.340391255E0,9.921594620E0,6.524880886E0,2.768312693E0,1.219326312E1
1.345334536E0,9.849014282E0,6.008759499E0,2.600522041E0,1.182670655E1
1.350278598E0,9.716656685E0,5.486085892E0,2.464510202E0,1.142735167E1
1.355221827E0,9.649142265E0,4.974505901E0,2.365625858E0,1.111070840E1
1.360164327E0,9.551050186E0,4.408086777E0,2.237859011E0,1.075461769E1
1.365107557E0,9.420263290E0,3.806939602E0,2.144421577E0,1.038425219E1
1.370051619E0,9.290406227E0,3.212192059E0,2.058338404E0,1.004323567E1
1.374994900E0,9.190341949E0,2.645354748E0,2.020014524E0,9.774494645E0
1.379937348E0,9.034374237E0,2.082164764E0,2.067990541E0,9.499047997E0
1.384880630E0,8.853585243E0,1.522132874E0,2.062970638E0,9.217304812E0
1.389824692E0,8.643028259E0,9.626026154E-1,2.111792088E0,8.949201479E0
1.394767973E0,8.378623962E0,3.936467171E-1,2.318888187E0,8.702501920E0
1.399710421E0,8.081497192E0,-2.137928009E-1,2.409548998E0,8.435770896E0
1.404653702E0,7.703150749E0,-8.574886322E-1,2.475257874E0,8.136382474E0
1.409597765E0,7.290786266E0,-1.489691734E0,2.489641190E0,7.846850266E0
1.414541046E0,6.917956352E0,-2.079680443E0,2.445307255E0,7.626448610E0
1.419483494E0,6.577328682E0,-2.632618427E0,2.322245121E0,7.455518411E0
1.424426775E0,6.264226437E0,-3.179670811E0,2.180942774E0,7.355769891E0
1.429370838E0,5.897396564E0,-3.698971272E0,1.876101255E0,7.209814882E0
1.434314067E0,5.469627380E0,-4.304128647E0,1.557852983E0,7.132268433E0
1.439256515E0,4.966589451E0,-4.910219669E0,1.299072981E0,7.103862230E0
1.444199796E0,4.378576279E0,-5.489833355E0,1.019706011E0,7.095773449E0
1.449143859E0,3.762346268E0,-5.996483803E0,7.545738220E-1,7.119160701E0
1.454087140E0,3.210134506E0,-6.431594372E0,4.404718876E-1,7.201693217E0
1.459029588E0,2.728394985E0,-6.818456650E0,1.576271057E-1,7.345769979E0
1.463972869E0,2.283165932E0,-7.194632053E0,-1.169755459E-1,7.549123150E0
1.468916932E0,1.943514347E0,-7.473692894E0,-3.872859478E-1,7.731967660E0
1.473860213E0,1.627766132E0,-7.770048618E0,-6.401484013E-1,7.964487936E0
1.478802661E0,1.297713757E0,-8.033377647E0,-8.143754005E-1,8.178167564E0
1.483745942E0,1.029976845E0,-8.280433655E0,-9.777693748E-1,8.401337201E0
1.488690005E0,8.247208595E-1,-8.535190582E0,-1.207253695E0,8.659509470E0
1.493633234E0,6.100597382E-1,-8.752149582E0,-1.474538445E0,8.896435175E0
1.498575734E0,3.165063858E-1,-8.945785522E0,-1.714889765E0,9.114170385E0
1.503518963E0,-3.708148003E-2,-9.168677330E0,-1.897129416E0,9.362965291E0
1.508463025E0,-4.035587311E-1,-9.423181534E0,-2.042282104E0,9.650395125E0
1.513406307E0,-7.720552683E-1,-9.697236061E0,-2.190557480E0,9.971509346E0
1.518348755E0,-1.208203316E0,-9.959765434E0,-2.248458862E0,1.028164627E1
1.523292036E0,-1.662799954E0,-1.016542435E1,-2.245014191E0,1.054233582E1
1.528236098E0,-2.084157944E0,-1.032409382E1,-2.225615501E0,1.076494272E1
1.533179380E0,-2.465705633E0,-1.037173271E1,-2.206984758E0,1.088684185E1
1.538121827E0,-2.808264732E0,-1.042355061E1,-2.224560976E0,1.102204289E1
1.543065109E0,-3.179411888E0,-1.046557808E1,-2.325542212E0,1.118235803E1
1.548009171E0,-3.536820412E0,-1.046712303E1,-2.435540199E0,1.131378006E1
