"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.903179210E-1,1.886030436E-1,-1.291122437E-1,6.321244240E-1,6.721773329E-1
1.952602650E-1,1.880017519E-1,-1.675596237E-1,6.245813370E-1,6.734409645E-1
2.002034420E-1,1.739846468E-1,-2.056169510E-1,5.716567039E-1,6.319338375E-1
2.051474000E-1,1.584260464E-1,-2.034454346E-1,4.858021736E-1,5.499932808E-1
2.100905250E-1,1.013227105E-1,-2.321672440E-1,3.957293034E-1,4.698612586E-1
2.150328690E-1,4.322445393E-2,-2.137260437E-1,3.293859959E-1,3.950219101E-1
2.199760460E-1,-4.283726215E-3,-2.099418640E-1,2.320344448E-1,3.129439569E-1
2.249200040E-1,-5.567187071E-2,-2.204589844E-1,1.768281460E-1,2.880446392E-1
2.298631290E-1,-1.132156849E-1,-2.004432678E-1,1.512501240E-1,2.754485341E-1
2.348054730E-1,-1.393548846E-1,-1.949853897E-1,1.145560741E-1,2.656354272E-1
2.397486500E-1,-1.228256226E-1,-1.802425385E-1,6.434249878E-2,2.274059440E-1
2.446926090E-1,-1.184641719E-1,-1.469135284E-1,1.945018768E-2,1.897252083E-1
2.496357340E-1,-1.001321673E-1,-9.993553162E-2,-8.724927902E-3,1.417380887E-1
2.545780770E-1,-1.244599223E-1,-5.364894867E-2,-3.926825523E-2,1.411044926E-1
2.595212540E-1,-1.271492839E-1,-3.380680084E-2,-4.416155815E-2,1.387807025E-1
2.644652130E-1,-1.274679899E-1,-7.071495056E-3,-4.480648041E-2,1.352986149E-1
2.694083380E-1,-1.230339408E-1,5.769729614E-4,-5.072975159E-2,1.330833993E-1
2.743506820E-1,-1.163709164E-1,1.210212708E-3,-5.234909058E-2,1.276090987E-1
2.792938590E-1,-1.405531168E-1,4.327774048E-3,-5.667257309E-2,1.516103189E-1
2.842378170E-1,-1.479891539E-1,-8.975982666E-3,-4.945588112E-2,1.562921690E-1
2.891809420E-1,-1.388953328E-1,-2.673053741E-2,2.267122269E-3,1.414622740E-1
2.941232860E-1,-1.300022006E-1,-7.717227936E-2,6.016850471E-2,1.627156471E-1
2.990664630E-1,-1.708151102E-1,-1.221923828E-1,9.141778946E-2,2.290545623E-1
3.040104210E-1,-1.994172931E-1,-1.665725708E-1,9.401202202E-2,2.763185452E-1
3.089535460E-1,-2.279014587E-1,-2.291412354E-1,1.130299568E-1,3.423748702E-1
3.138958900E-1,-1.806516051E-1,-2.436027527E-1,1.245858669E-1,3.278703125E-1
3.188390670E-1,-1.459488869E-1,-2.483940125E-1,1.074936390E-1,3.074988543E-1
3.237830250E-1,-1.117303371E-1,-2.342414856E-1,1.235756874E-1,2.874433724E-1
3.287261500E-1,-1.158512235E-1,-2.133207321E-1,1.986701488E-1,3.136830706E-1
3.336684940E-1,-1.150866151E-1,-2.046337128E-1,2.423167229E-1,3.373978061E-1
3.386116710E-1,-1.071214080E-1,-2.009468079E-1,3.140413761E-1,3.879131366E-1
3.435556290E-1,-1.134683490E-1,-1.833620071E-1,2.861833572E-1,3.583261166E-1
3.484987540E-1,-1.293836236E-1,-1.780576706E-1,2.688026428E-1,3.474183601E-1
3.534410980E-1,-1.548188925E-1,-1.256828308E-1,2.472648621E-1,3.176554351E-1
3.583842750E-1,-1.353146434E-1,-7.405662537E-2,1.884415150E-1,2.435254423E-1
3.633282340E-1,-1.256200075E-1,-5.623435974E-2,1.730871201E-1,2.211376057E-1
3.682713590E-1,-1.090275049E-1,-3.154754639E-2,1.295776367E-1,1.722573901E-1
3.732137020E-1,-6.917434931E-2,-2.131748199E-2,1.125733852E-1,1.338368137E-1
3.781568790E-1,-8.443057537E-3,-1.352024078E-2,9.796380997E-2,9.925215461E-2
3.831008380E-1,3.027576208E-2,-1.278114319E-2,6.663203239E-2,7.429540451E-2
3.880439630E-1,8.046984673E-2,-1.188087463E-2,8.250045776E-2,1.158571402E-1
3.929863070E-1,1.041869521E-1,-2.740192413E-2,8.118939400E-2,1.348981250E-1
3.979294840E-1,1.230053902E-1,-3.785228729E-2,8.182168007E-2,1.525054392E-1
4.028734420E-1,1.202447414E-1,-4.558944702E-2,7.712221146E-2,1.499500951E-1
4.078165670E-1,1.531420350E-1,-5.784130096E-2,5.316972733E-2,1.721194901E-1
4.127589110E-1,1.739821434E-1,-3.573417664E-3,9.306645393E-2,1.973421404E-1
4.177020880E-1,1.710841656E-1,-1.141166687E-2,1.678655148E-1,2.399559312E-1
4.226460460E-1,1.590607762E-1,-3.811931610E-2,2.181599140E-1,2.726667579E-1
4.275891710E-1,1.165593266E-1,-5.759620667E-2,2.825357914E-1,3.110142651E-1
4.325315150E-1,8.427071571E-2,-6.769943237E-2,4.014673233E-1,4.157652924E-1
4.374746920E-1,3.576821089E-2,-1.135969162E-1,4.656870365E-1,4.806745679E-1
4.424186500E-1,-7.555365562E-3,-1.144390106E-1,5.233175755E-1,5.357374875E-1
4.473617750E-1,-3.377419710E-2,-1.300306320E-1,5.391612053E-1,5.556468905E-1
4.523041710E-1,-7.646632195E-2,-1.340532303E-1,4.518225193E-1,4.774525693E-1
4.572472960E-1,-1.260002851E-1,-1.194849014E-1,3.214893341E-1,3.653876099E-1
4.621912540E-1,-1.682062745E-1,-9.585475922E-2,1.885254383E-1,2.702282860E-1
4.671343790E-1,-1.866381168E-1,-7.497787476E-2,5.025482178E-2,2.073186327E-1
4.720767230E-1,-2.003189325E-1,-5.197525024E-2,-4.621863365E-2,2.120501438E-1
4.770199000E-1,-1.808450818E-1,-4.331016541E-2,-1.301572323E-1,2.269837421E-1
4.819638590E-1,-1.617388725E-1,-2.746105194E-2,-1.686284542E-1,2.352639535E-1
4.869069840E-1,-1.546741724E-1,-2.816677094E-2,-1.977801323E-1,2.526547987E-1
4.918493270E-1,-1.477043629E-1,-3.573703766E-2,-2.581410408E-1,2.995505160E-1
4.967925040E-1,-1.432644725E-1,-1.919174194E-2,-2.856211662E-1,3.201132341E-1
5.017364630E-1,-1.436948776E-1,-2.143859863E-2,-2.971503735E-1,3.307660439E-1
5.066795880E-1,-1.512690187E-1,-9.062767029E-3,-2.787549496E-1,3.172834248E-1
5.116219320E-1,-1.374524236E-1,-1.387596130E-3,-2.348828316E-1,2.721489275E-1
5.165651090E-1,-1.214752197E-1,-1.011180878E-2,-1.874127388E-1,2.235665725E-1
5.215090670E-1,-1.341946125E-1,-2.334022522E-2,-1.455399990E-1,1.993360265E-1
5.264521920E-1,-1.231979728E-1,-3.872680664E-2,-1.019194126E-1,1.645146581E-1
5.313945360E-1,-1.171343327E-1,-5.635738373E-2,-2.781581879E-2,1.329297798E-1
5.363377130E-1,-9.223616123E-2,-6.672477722E-2,4.567790031E-2,1.226628547E-1
5.412816710E-1,-7.708877325E-2,-6.525611877E-2,7.375526428E-2,1.250634999E-1
5.462247960E-1,-6.451165676E-2,-8.059883118E-2,1.020867825E-1,1.451882798E-1
5.511671400E-1,-4.506689310E-2,-6.982612610E-2,9.493184090E-2,1.261695968E-1
5.561103170E-1,-2.335882187E-2,-5.697059631E-2,8.597278595E-2,1.057478289E-1
5.610542750E-1,-8.951544762E-3,-6.097412109E-2,8.455944061E-2,1.046339935E-1
5.659974000E-1,4.321753979E-2,-4.839134216E-2,5.248546600E-2,8.345179377E-2
5.709397440E-1,9.269988537E-2,-2.643299103E-2,5.393004417E-2,1.104555179E-1
5.758829210E-1,1.347004175E-1,-3.319263458E-2,5.784273148E-2,1.503054725E-1
5.808268790E-1,1.837255359E-1,1.700305939E-2,7.849168777E-2,2.005121483E-1
5.857700040E-1,2.301600575E-1,3.352355957E-2,7.523155212E-2,2.444529966E-1
5.907123480E-1,2.146517038E-1,4.049205780E-2,4.087948799E-2,2.222298208E-1
5.956555250E-1,2.113296390E-1,3.071212769E-2,1.644992828E-2,2.141822851E-1
6.005994840E-1,2.032870054E-1,3.773403168E-2,8.577823639E-3,2.069372919E-1
6.055426090E-1,2.311958075E-1,3.524017334E-2,-1.364684105E-2,2.342639696E-1
6.104849520E-1,2.425251007E-1,4.471969604E-2,-2.646923065E-2,2.480300302E-1
6.154281290E-1,2.254896164E-1,4.704284668E-2,-4.885554314E-2,2.354685979E-1
6.203720880E-1,2.254348397E-1,3.752231598E-2,-6.648039818E-2,2.380093160E-1
6.253152130E-1,2.112615705E-1,4.002285004E-2,-7.467865944E-2,2.276185007E-1
6.302575570E-1,1.712164283E-1,1.169109344E-2,-8.534622192E-2,1.916656583E-1
6.352007340E-1,1.173537970E-1,7.290840149E-3,-1.053254604E-1,1.578560187E-1
6.401446920E-1,5.425727367E-2,2.977371216E-3,-9.436106682E-2,1.088886010E-1
6.450878170E-1,-1.317501068E-3,-1.790714264E-2,-1.095983982E-1,1.110594906E-1
6.500301610E-1,-3.760260344E-2,-4.102420807E-2,-1.483292580E-1,1.584250933E-1
6.549733380E-1,-4.776936769E-2,-4.735469818E-2,-1.865978241E-1,1.983510219E-1
6.599172960E-1,-4.376715422E-2,-1.803970337E-2,-2.149596214E-1,2.201105030E-1
6.648604210E-1,-4.717510939E-2,8.701324463E-3,-2.502658367E-1,2.548218849E-1
6.698027650E-1,-4.593437910E-2,9.078979492E-3,-2.282021046E-1,2.329562096E-1
6.747459420E-1,-4.959273338E-2,4.685401917E-3,-1.824948788E-1,1.891712795E-1
6.796899000E-1,-7.004594803E-2,-1.398754120E-2,-1.274366379E-1,1.460896397E-1
6.846330250E-1,-1.073461175E-1,-4.923534393E-2,-1.009366512E-1,1.553560929E-1
6.895753690E-1,-1.043403745E-1,-7.718276978E-2,-8.376026154E-2,1.544664206E-1
6.945185460E-1,-1.065060496E-1,-7.175350189E-2,-7.351231575E-2,1.479735254E-1
6.994625040E-1,-8.047622442E-2,-6.882381439E-2,-8.205461502E-2,1.339630545E-1
7.044056290E-1,-4.537242651E-2,-6.357574463E-2,-1.283822060E-1,1.502748256E-1
7.093479730E-1,-1.069360971E-2,-5.124187469E-2,-1.291954517E-1,1.393970866E-1
7.142910980E-1,4.496365786E-2,-3.420448303E-2,-1.372592449E-1,1.484310530E-1
7.192350570E-1,6.697237492E-2,-1.731204987E-2,-8.352684975E-2,1.084515592E-1
7.241782340E-1,9.367275238E-2,-7.714271545E-3,-5.868315697E-2,1.108052681E-1
7.291205770E-1,1.154959202E-1,-2.968788147E-3,-1.975774765E-2,1.172113044E-1
7.340637020E-1,8.739322424E-2,4.065513611E-3,3.080677986E-2,9.275323029E-2
7.390076610E-1,6.436598301E-2,1.334953308E-2,6.685519218E-2,9.375930100E-2
7.439508380E-1,3.204143047E-2,-3.673553467E-3,7.916545868E-2,8.548285272E-2
7.488931820E-1,1.885390282E-2,3.075599670E-3,9.169602394E-2,9.366477337E-2
7.538363070E-1,-8.634567261E-3,2.867126465E-2,9.015703201E-2,9.499940837E-2
7.587802650E-1,-9.924173355E-3,2.780818939E-2,8.426475525E-2,8.928792523E-2
7.637234420E-1,-1.618957520E-2,2.926063538E-2,5.253720284E-2,6.227716122E-2
7.686657860E-1,-1.067698002E-2,2.831649780E-2,4.725313187E-2,5.611310383E-2
7.736089110E-1,4.691565037E-2,2.505779266E-2,3.003740311E-2,6.108368692E-2
7.785528690E-1,1.110650301E-1,4.801177979E-2,8.054733276E-3,1.212660325E-1
7.834960460E-1,1.866116524E-1,6.848049164E-2,1.214528084E-2,1.991506826E-1
7.884383900E-1,2.119710445E-1,5.790042877E-2,1.379418373E-2,2.201691688E-1
7.933815150E-1,2.279413342E-1,7.829856873E-2,2.003359795E-2,2.418455349E-1
7.983254730E-1,2.346341014E-1,5.104446411E-2,3.325748444E-2,2.424144367E-1
8.032686500E-1,1.964213252E-1,1.688003540E-2,2.972793579E-2,1.993740774E-1
8.082109940E-1,1.656566262E-1,-2.407836914E-2,1.661086082E-2,1.682195184E-1
8.131541190E-1,8.527797461E-2,-3.622055054E-2,1.551723480E-2,9.394171496E-2
8.180980770E-1,4.583710432E-2,-4.827594757E-2,7.374048233E-3,6.697748751E-2
8.230412540E-1,1.614904404E-2,-5.312252045E-2,2.072429657E-2,5.926457855E-2
8.279835980E-1,-1.335078478E-2,-6.750488281E-2,2.944183350E-2,7.484633737E-2
8.329267230E-1,-4.743230343E-2,-7.001495361E-2,4.554843903E-2,9.605507501E-2
8.378706820E-1,-7.184541225E-2,-1.034431458E-1,3.800654411E-2,1.315551028E-1
8.428138070E-1,-8.680272102E-2,-9.624004364E-2,2.586746216E-2,1.321589345E-1
8.477561500E-1,-5.684345961E-2,-8.435344696E-2,-1.456689835E-2,1.027563985E-1
8.526993270E-1,-3.206670284E-2,-6.778717041E-2,-4.519987106E-2,8.755799362E-2
8.576432860E-1,1.156419516E-2,-4.893493652E-2,-4.723548889E-2,6.898949219E-2
8.625864110E-1,1.945251226E-2,-2.305793762E-2,-5.184507370E-2,5.998316754E-2
8.675287540E-1,3.947162628E-2,-3.532886505E-2,-3.765034676E-2,6.498989612E-2
8.724719320E-1,6.185054779E-2,-5.933380127E-2,-2.370452881E-2,8.892634548E-2
8.774158900E-1,4.620909691E-2,-4.272460938E-2,-2.430319786E-2,6.746345907E-2
8.823590150E-1,3.331089020E-2,-4.757499695E-2,1.039028168E-3,5.808679127E-2
8.873013590E-1,3.971242905E-2,-4.998683929E-2,-3.567409515E-2,7.313277096E-2
8.922445360E-1,3.920996189E-2,-6.420993805E-2,-2.952075005E-2,8.081962595E-2
8.971884940E-1,-3.469401598E-2,-6.878185272E-2,-6.393265724E-2,1.001099529E-1
9.021316190E-1,-7.223618031E-2,-8.749866486E-2,-7.450866699E-2,1.357410165E-1
9.070739630E-1,-1.142784953E-1,-1.084003448E-1,-1.183104515E-1,1.969963761E-1
9.120171400E-1,-1.631909609E-1,-1.266946793E-1,-1.452620029E-1,2.525547089E-1
9.169610460E-1,-2.213038802E-1,-1.399860382E-1,-1.461236477E-1,2.998726708E-1
9.219042230E-1,-2.412365675E-1,-1.626014709E-1,-1.684317589E-1,3.361600471E-1
9.268465670E-1,-2.564466000E-1,-1.944055557E-1,-1.647098064E-1,3.615075367E-1
9.317896920E-1,-2.549911141E-1,-2.162961960E-1,-1.780292988E-1,3.788125446E-1
9.367336500E-1,-2.725820541E-1,-2.402057648E-1,-1.655769348E-1,3.992687153E-1
9.416768270E-1,-2.378301620E-1,-2.590503693E-1,-1.464161873E-1,3.809304132E-1
9.466191710E-1,-2.247369289E-1,-2.704830170E-1,-1.253991127E-1,3.733533007E-1
9.515622960E-1,-2.330888510E-1,-3.125743866E-1,-1.499655247E-1,4.177592826E-1
9.565062540E-1,-2.486072779E-1,-3.114624023E-1,-1.271338463E-1,4.183030260E-1
9.614494320E-1,-2.688111663E-1,-3.387384415E-1,-1.617453098E-1,4.616976501E-1
9.663917750E-1,-3.079788685E-1,-3.514518738E-1,-1.630456448E-1,4.949275556E-1
9.713349000E-1,-3.423227966E-1,-3.710613251E-1,-1.835820675E-1,5.371906361E-1
9.762788590E-1,-3.766903579E-1,-4.094200134E-1,-1.993319988E-1,5.909768345E-1
9.812220360E-1,-3.967500925E-1,-4.307317734E-1,-2.531690598E-1,6.379930010E-1
9.861643790E-1,-4.407719076E-1,-4.517679214E-1,-2.995991707E-1,6.986657230E-1
9.911075040E-1,-4.705702364E-1,-4.796123505E-1,-3.459129333E-1,7.557248915E-1
9.960514630E-1,-5.051512718E-1,-4.998750687E-1,-3.994967937E-1,8.152610502E-1
1.000994588E0,-5.613434315E-1,-5.482902527E-1,-4.220809937E-1,8.910000081E-1
1.005936932E0,-6.033339500E-1,-6.032772064E-1,-4.566097260E-1,9.677022708E-1
1.010880109E0,-6.503074169E-1,-6.695032120E-1,-4.674203396E-1,1.043846761E0
1.015824067E0,-6.975460649E-1,-7.160243988E-1,-5.092568398E-1,1.121875207E0
1.020767192E0,-7.310106754E-1,-7.714929581E-1,-5.509538651E-1,1.197133306E0
1.025709536E0,-7.531828284E-1,-7.906923294E-1,-7.112994194E-1,1.303236585E0
1.030652713E0,-8.448120356E-1,-8.641381264E-1,-7.139327526E-1,1.403617488E0
1.035596671E0,-9.341976643E-1,-9.343938828E-1,-6.503713131E-1,1.472684640E0
1.040539796E0,-9.858651161E-1,-1.006249428E0,-6.208066940E-1,1.539437849E0
1.045482140E0,-9.715157747E-1,-1.143914700E0,-5.819239616E-1,1.609664324E0
1.050425317E0,-1.000942230E0,-1.251888752E0,-5.408759117E-1,1.691643446E0
1.055369275E0,-1.168998837E0,-1.280402184E0,-6.001195908E-1,1.834702035E0
1.060312400E0,-1.272568226E0,-1.341646671E0,-5.785613060E-1,1.937570351E0
1.065254744E0,-1.321728587E0,-1.487717628E0,-5.714643002E-1,2.070468944E0
1.070197921E0,-1.395667791E0,-1.677594185E0,-6.473317146E-1,2.276235748E0
1.075141879E0,-1.437257648E0,-1.773331165E0,-7.647700310E-1,2.407340061E0
1.080085004E0,-1.534723043E0,-1.825436115E0,-9.000043869E-1,2.549038981E0
1.085027348E0,-1.666277647E0,-1.838968277E0,-1.045874834E0,2.692979705E0
1.089970525E0,-1.772124648E0,-1.925678253E0,-1.240714550E0,2.896210472E0
1.094914484E0,-1.828704715E0,-2.057318687E0,-1.409197927E0,3.092338906E0
1.099857609E0,-1.893648386E0,-2.135616302E0,-1.567840695E0,3.256514340E0
1.104799952E0,-1.931005239E0,-2.239667416E0,-1.527888298E0,3.328563357E0
1.109743077E0,-2.165181637E0,-2.304855824E0,-1.743391514E0,3.611064366E0
1.114687088E0,-2.240260601E0,-2.397788525E0,-2.049506903E0,3.868932141E0
1.119630213E0,-2.393098354E0,-2.556284428E0,-2.277034760E0,4.176888448E0
1.124572557E0,-2.485012531E0,-2.670314789E0,-2.371728659E0,4.350972901E0
1.129515682E0,-2.478201866E0,-2.723230362E0,-2.496575594E0,4.448635498E0
1.134459640E0,-2.633074760E0,-2.705506802E0,-2.601905346E0,4.585058470E0
1.139402817E0,-2.827591896E0,-2.808072567E0,-2.535290956E0,4.723160775E0
1.144345161E0,-2.918800354E0,-2.930251122E0,-2.497633934E0,4.831556934E0
1.149288286E0,-3.026712894E0,-3.071925163E0,-2.448123932E0,4.958933952E0
1.154232244E0,-3.173101425E0,-3.221087456E0,-2.329334736E0,5.086234104E0
1.159175421E0,-3.233995438E0,-3.296790600E0,-2.105216026E0,5.075380702E0
1.164117765E0,-3.250469446E0,-3.413743019E0,-2.012071133E0,5.125194949E0
1.169060890E0,-3.289374352E0,-3.469262600E0,-1.970498204E0,5.170940899E0
1.174004848E0,-3.267034054E0,-3.492167950E0,-1.894411206E0,5.143689563E0
1.178948025E0,-3.233716965E0,-3.537231922E0,-1.917737126E0,5.162039400E0
1.183890369E0,-3.194197655E0,-3.573160648E0,-1.975966811E0,5.184093027E0
1.188833494E0,-3.150849819E0,-3.635473728E0,-2.069362402E0,5.237058770E0
1.193777452E0,-2.926691532E0,-3.695352077E0,-2.193208694E0,5.199164806E0
1.198720629E0,-2.521451712E0,-3.685875893E0,-2.386075497E0,5.063275235E0
1.203662973E0,-2.149933338E0,-3.611905098E0,-2.533613205E0,4.907878123E0
1.208606098E0,-1.900002241E0,-3.526050568E0,-2.624145508E0,4.788442416E0
1.213550057E0,-1.749423981E0,-3.478568077E0,-2.597869396E0,4.680795395E0
1.218493234E0,-1.676194191E0,-3.534065247E0,-2.497225285E0,4.640622615E0
1.223435577E0,-1.711573124E0,-3.656730413E0,-2.347501993E0,4.670323916E0
1.228378702E0,-1.827343464E0,-3.768154860E0,-2.078032970E0,4.675082481E0
1.233322661E0,-2.016742945E0,-3.904657125E0,-1.725936413E0,4.721488735E0
1.238265786E0,-2.199188232E0,-4.066719055E0,-1.514027834E0,4.864865161E0
1.243208182E0,-2.337216854E0,-4.128452301E0,-1.344760418E0,4.931032509E0
1.248151307E0,-2.345986605E0,-4.107127190E0,-1.255192041E0,4.893634024E0
1.253095265E0,-2.511052132E0,-4.164731979E0,-1.244988680E0,5.019997219E0
1.258038390E0,-2.579699993E0,-4.066728592E0,-1.159023285E0,4.953429970E0
1.262980734E0,-2.480543375E0,-3.946849585E0,-9.550938606E-1,4.758457876E0
1.267923911E0,-2.076780796E0,-3.785913706E0,-6.797981262E-1,4.371302615E0
1.272867869E0,-1.448774338E0,-3.519341469E0,-5.232679844E-1,3.841682033E0
1.277810994E0,-6.294026375E-1,-3.177481890E0,-7.021548748E-1,3.314447210E0
1.282753338E0,2.190124989E-1,-2.723200798E0,-1.108403921E0,2.948278873E0
1.287696515E0,8.092260361E-1,-2.195626259E0,-1.442195654E0,2.748736028E0
1.292640473E0,1.628102779E0,-1.662984371E0,-1.597246647E0,2.822664084E0
1.297583598E0,2.371154308E0,-1.205817699E0,-1.566714287E0,3.087225734E0
1.302525942E0,3.115769386E0,-8.406701088E-1,-1.349008560E0,3.497794905E0
1.307469119E0,3.876904964E0,-4.726557732E-1,-7.504050732E-1,3.977047065E0
1.312413077E0,4.719359875E0,-1.056890488E-1,9.885597229E-2,4.721578158E0
1.317356202E0,5.681429386E0,3.178887367E-1,1.074301720E0,5.790839085E0
1.322298546E0,6.734279156E0,8.315601349E-1,1.987564087E0,7.070531734E0
1.327241723E0,7.648293018E0,1.427910328E0,2.911428928E0,8.307330041E0
1.332185682E0,8.454051971E0,2.099351406E0,3.957124233E0,9.567502457E0
1.337128807E0,9.164701462E0,2.828415871E0,5.033524990E0,1.083180793E1
1.342071150E0,9.857559204E0,3.638372421E0,6.104508877E0,1.215212969E1
1.347014327E0,1.049276829E1,4.524602890E0,7.140169144E0,1.347413200E1
1.351958286E0,1.111971760E1,5.423295975E0,8.052278519E0,1.476141755E1
1.356901411E0,1.177162552E1,6.348295212E0,8.770210266E0,1.599339262E1
1.361843754E0,1.246092892E1,7.288077831E0,9.167075157E0,1.710047060E1
1.366786932E0,1.331563854E1,8.236769676E0,9.381568909E0,1.825279265E1
1.371730890E0,1.422994900E1,9.124948502E0,9.328433990E0,1.930740310E1
1.376674015E0,1.508240986E1,9.840912819E0,9.054624557E0,2.015710490E1
1.381616359E0,1.623377609E1,1.071471405E1,8.673233032E0,2.129707855E1
1.386559536E0,1.715292168E1,1.152638817E1,8.414363861E0,2.231326658E1
1.391503494E0,1.808436775E1,1.213689041E1,8.249357224E0,2.328949034E1
1.396446619E0,1.895460892E1,1.259034538E1,8.117099762E0,2.415949719E1
1.401388963E0,1.953041077E1,1.267196941E1,8.256698608E0,2.470200043E1
1.406332140E0,1.964059448E1,1.258468628E1,8.388636589E0,2.478904000E1
1.411276098E0,1.920418549E1,1.246079826E1,8.760126114E0,2.451146758E1
1.416219223E0,1.832007980E1,1.208589363E1,9.036605835E0,2.373508782E1
1.421161567E0,1.696109772E1,1.147311974E1,9.197265625E0,2.244773947E1
1.426104744E0,1.541473103E1,1.075549603E1,9.407030106E0,2.101872600E1
1.431048702E0,1.394790077E1,9.841697693E0,9.336174011E0,1.945680073E1
1.435991827E0,1.242513657E1,8.851244926E0,8.817905426E0,1.762055650E1
1.440934171E0,1.123005104E1,8.110641479E0,8.274042130E0,1.613556087E1
1.445877348E0,1.024242020E1,7.478213787E0,7.643262386E0,1.480710346E1
1.450821307E0,9.482011795E0,6.817930222E0,7.017579079E0,1.362494537E1
1.455764432E0,9.021580696E0,5.965962410E0,6.332543850E0,1.253326523E1
1.460706775E0,8.768988609E0,5.262910366E0,5.948185921E0,1.183107360E1
1.465649952E0,8.502161026E0,4.623729229E0,5.618321419E0,1.119067244E1
1.470593911E0,8.391819954E0,3.820372581E0,5.223500252E0,1.059730360E1
1.475537036E0,8.255390167E0,3.000610352E0,4.851152420E0,1.003438135E1
1.480479379E0,8.125277519E0,2.314359665E0,4.364030361E0,9.509003966E0
1.485422557E0,7.916625977E0,1.622387886E0,3.854351521E0,8.953275096E0
1.490366463E0,7.690429211E0,9.382429123E-1,3.407279015E0,8.463601567E0
1.495309640E0,7.463853836E0,2.130203247E-1,2.977595329E0,8.038691790E0
1.500251984E0,7.093710899E0,-4.877896309E-1,2.482875824E0,7.531490251E0
1.505195161E0,6.654231071E0,-1.197127342E0,2.185415745E0,7.105487105E0
1.510139067E0,6.228562355E0,-1.876541615E0,1.865526199E0,6.767317448E0
1.515082244E0,5.806329727E0,-2.583411217E0,1.607942104E0,6.555376132E0
1.520024588E0,5.360674858E0,-3.262820244E0,1.389653206E0,6.427594177E0
1.524967765E0,4.883739471E0,-3.860242367E0,1.162058353E0,6.332674156E0
