"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.235052090E-1,-3.313162327E-1,-1.278448105E-1,-8.874106407E-2,3.660460600E-1
2.284484900E-1,-3.794860840E-1,-9.551334381E-2,-1.777853966E-1,4.298140691E-1
2.333909900E-1,-3.684827089E-1,-8.485603333E-2,-2.560300827E-1,4.566524460E-1
2.383342710E-1,-3.652124405E-1,-4.843997955E-2,-3.193476200E-1,4.875545720E-1
2.432783340E-1,-3.718672991E-1,-5.233478546E-2,-3.496463299E-1,5.131050320E-1
2.482216150E-1,-3.649232388E-1,-6.525135040E-2,-3.380978107E-1,5.017338324E-1
2.531641150E-1,-2.929219007E-1,-8.469390869E-2,-2.925357819E-1,4.225558919E-1
2.581073960E-1,-1.921070814E-1,-8.475112915E-2,-2.018115520E-1,2.912315010E-1
2.630514590E-1,-5.574488640E-2,-1.057844162E-1,-1.158950329E-1,1.665217515E-1
2.679947400E-1,7.363963127E-2,-1.052522659E-1,-8.492708206E-3,1.287360123E-1
2.729371880E-1,1.728252172E-1,-1.047544479E-1,7.792496681E-2,2.165972080E-1
2.778804690E-1,2.001057863E-1,-1.113681793E-1,1.227266788E-1,2.598211592E-1
2.828245840E-1,2.085589170E-1,-1.320686340E-1,1.667630672E-1,2.979074799E-1
2.877678650E-1,1.888399124E-1,-1.548719406E-1,2.079069614E-1,3.207353038E-1
2.927103130E-1,1.342691183E-1,-1.538591385E-1,1.521103382E-1,2.546338265E-1
2.976535940E-1,8.074605465E-2,-9.655284882E-2,1.707324982E-1,2.121130922E-1
3.025976570E-1,5.651903152E-2,-7.805824280E-2,2.885274887E-1,3.041966501E-1
3.075409380E-1,3.990161419E-2,-1.095495224E-1,3.132715225E-1,3.342637933E-1
3.124834380E-1,1.431703568E-2,-9.603309631E-2,3.007247448E-1,3.160106094E-1
3.174267190E-1,-3.446328640E-2,-9.236431122E-2,2.820432186E-1,2.987762729E-1
3.223707820E-1,-7.563924789E-2,-1.148185730E-1,2.312257290E-1,2.690166134E-1
3.273140630E-1,-1.188378334E-1,-1.110267639E-1,1.413111687E-1,2.154488787E-1
3.322565630E-1,-1.405409575E-1,-1.072139740E-1,7.381725311E-2,1.915609141E-1
3.371998440E-1,-1.481113434E-1,-9.627723694E-2,2.120709419E-2,1.779213794E-1
3.421439070E-1,-1.180078983E-1,-6.409835815E-2,-3.356790543E-2,1.384242315E-1
3.470871880E-1,-8.373951912E-2,-6.292247772E-2,-3.375482559E-2,1.100496866E-1
3.520296880E-1,-4.042124748E-2,-5.221080780E-2,-2.027249336E-2,6.907112049E-2
3.569729170E-1,-3.063344955E-2,-4.155731201E-2,-1.684379578E-2,5.430591008E-2
3.619170320E-1,-3.027689457E-2,-2.389812469E-2,-2.007484436E-3,3.862435375E-2
3.668603130E-1,-3.917002678E-2,-3.240680695E-2,2.886772156E-3,5.091979564E-2
3.718027610E-1,-4.071092606E-2,-3.128242493E-2,-2.333927155E-2,5.639761702E-2
3.767460420E-1,-4.458642006E-2,-3.247737885E-2,-2.818560600E-2,6.194479297E-2
3.816901570E-1,-5.773258209E-2,-4.303741455E-2,-1.204705238E-2,7.300959908E-2
3.866334380E-1,-7.072031498E-2,-4.393672943E-2,2.252078056E-2,8.624954899E-2
3.915758860E-1,-7.639527321E-2,-4.720115662E-2,3.773689270E-2,9.740770003E-2
3.965191670E-1,-8.195757866E-2,-4.093742371E-2,6.915640831E-2,1.147846948E-1
4.014632820E-1,-8.012378216E-2,-1.588630676E-2,1.522557735E-1,1.727831467E-1
4.064065110E-1,-1.065717936E-1,-5.266666412E-2,2.391631603E-1,2.670774082E-1
4.113490110E-1,-1.137554646E-1,-5.123615265E-2,2.543227673E-1,2.832764004E-1
4.162922920E-1,-1.777881384E-1,-1.090059280E-1,2.884688377E-1,3.559567177E-1
4.212363550E-1,-2.107198238E-1,-1.164379120E-1,2.870109081E-1,3.746143255E-1
4.261796360E-1,-2.271720171E-1,-1.120843887E-1,2.933325768E-1,3.875745556E-1
4.311221360E-1,-2.202248573E-1,-8.656597137E-2,3.024444580E-1,3.840121162E-1
4.360654170E-1,-1.876133680E-1,-4.014015198E-2,2.930135727E-1,3.502384351E-1
4.410094800E-1,-1.036573648E-1,-4.166603088E-2,2.249894142E-1,2.511994107E-1
4.459527610E-1,-2.305614948E-2,6.530761719E-3,1.885750294E-1,1.900915005E-1
4.508952610E-1,5.682432652E-2,2.812099457E-2,1.573443413E-1,1.696379561E-1
4.558385420E-1,1.361668110E-1,5.418395996E-2,1.264183521E-1,1.935430228E-1
4.607826050E-1,1.771562099E-1,7.047462463E-2,1.123101711E-1,2.212793935E-1
4.657258860E-1,1.825504303E-1,6.769180298E-2,1.217410564E-1,2.296251829E-1
4.706683340E-1,1.644455194E-1,5.312538147E-2,1.119406223E-1,2.059012821E-1
4.756116150E-1,1.490244865E-1,1.742649078E-2,1.352610588E-1,2.020087478E-1
4.805557300E-1,1.267246008E-1,-1.312351227E-2,1.250216961E-1,1.784986709E-1
4.854990110E-1,1.284482479E-1,-3.384399414E-2,1.336796284E-1,1.884532074E-1
4.904414590E-1,1.230523586E-1,-3.537464142E-2,1.469259262E-1,1.948858025E-1
4.953847400E-1,1.321165562E-1,-4.643821716E-2,1.649241447E-1,2.163591134E-1
5.003288030E-1,1.198732853E-1,-5.977249146E-2,1.234762669E-1,1.821777806E-1
5.052720840E-1,9.350013733E-2,-8.481216431E-2,9.423828125E-2,1.575316874E-1
5.102145840E-1,7.453703880E-2,-8.829307556E-2,8.666920662E-2,1.444402600E-1
5.151578650E-1,6.067848206E-2,-9.420299530E-2,1.149306297E-1,1.605152085E-1
5.201019280E-1,3.759181499E-2,-1.167516708E-1,9.100222588E-2,1.527268880E-1
5.250452090E-1,1.698446274E-2,-1.391544342E-1,7.941126823E-2,1.611166598E-1
5.299877090E-1,-2.492511272E-2,-1.637973785E-1,4.688215256E-2,1.721882072E-1
5.349309900E-1,-5.946242809E-2,-1.693239212E-1,1.970982552E-2,1.805404328E-1
5.398750530E-1,-7.955765724E-2,-1.653661728E-1,-1.651358604E-2,1.842500759E-1
5.448183340E-1,-1.044274569E-1,-1.449003220E-1,-5.451607704E-2,1.867436738E-1
5.497607820E-1,-1.292010546E-1,-1.341295242E-1,-1.205644608E-1,2.218545266E-1
5.547040630E-1,-1.349011660E-1,-1.495571136E-1,-1.883733273E-1,2.757719443E-1
5.596481780E-1,-1.193785667E-1,-1.553049088E-1,-2.462346554E-1,3.146464085E-1
5.645914590E-1,-1.207648516E-1,-1.657028198E-1,-2.610049248E-1,3.319113506E-1
5.695339070E-1,-1.555094719E-1,-1.830692291E-1,-2.924554348E-1,3.784543828E-1
5.744771880E-1,-1.806453466E-1,-2.191753387E-1,-3.073337078E-1,4.184788864E-1
5.794213030E-1,-1.702181101E-1,-2.501678467E-1,-3.079872131E-1,4.317572002E-1
5.843645840E-1,-1.742208004E-1,-2.903718948E-1,-2.873849869E-1,4.441383290E-1
5.893070320E-1,-1.927099228E-1,-3.420476913E-1,-3.217151165E-1,5.075769436E-1
5.942503130E-1,-2.278931141E-1,-3.814306259E-1,-3.486051559E-1,5.647567163E-1
5.991943750E-1,-2.702229023E-1,-4.227714539E-1,-3.967754841E-1,6.396771873E-1
6.041376570E-1,-3.007487059E-1,-4.303665161E-1,-4.424979687E-1,6.866364209E-1
6.090801570E-1,-3.243699074E-1,-4.591150284E-1,-4.976093769E-1,7.507446557E-1
6.140234380E-1,-3.315076828E-1,-4.636945724E-1,-5.479643345E-1,7.906800315E-1
6.189675000E-1,-3.388483524E-1,-4.633264542E-1,-6.101756096E-1,8.377373596E-1
6.239107820E-1,-3.392878771E-1,-4.722909927E-1,-6.509201527E-1,8.728528458E-1
6.288532820E-1,-3.827350736E-1,-4.786138535E-1,-6.633374691E-1,9.030913327E-1
6.337965630E-1,-4.190609455E-1,-4.799671173E-1,-6.617853642E-1,9.186622763E-1
6.387406250E-1,-4.957914948E-1,-5.357446671E-1,-6.226460934E-1,9.594371851E-1
6.436839070E-1,-5.723295212E-1,-5.767660141E-1,-6.051311493E-1,1.013115898E0
6.486263550E-1,-6.298379302E-1,-6.055269241E-1,-6.042344570E-1,1.062289016E0
6.535696360E-1,-6.615999341E-1,-6.411199570E-1,-5.983278751E-1,1.098519694E0
6.585137500E-1,-6.891586185E-1,-6.573514938E-1,-6.302864552E-1,1.142064623E0
6.634570320E-1,-6.959421039E-1,-6.662359238E-1,-6.665999889E-1,1.171563598E0
6.683994800E-1,-7.200758457E-1,-6.891374588E-1,-7.098348141E-1,1.223636026E0
6.733427610E-1,-6.876791120E-1,-6.950922012E-1,-7.480788231E-1,1.231128610E0
6.782868750E-1,-6.751250625E-1,-6.889133453E-1,-7.816466093E-1,1.241517970E0
6.832301050E-1,-6.821053624E-1,-7.110643387E-1,-8.320103884E-1,1.289620683E0
6.881726050E-1,-7.347153425E-1,-7.588777542E-1,-8.754009008E-1,1.371870554E0
6.931158860E-1,-8.089200258E-1,-8.178853989E-1,-8.952397108E-1,1.457649572E0
6.980599480E-1,-8.618935943E-1,-8.761215210E-1,-9.272884130E-1,1.539582180E0
7.030032300E-1,-9.222434759E-1,-9.573268890E-1,-9.738671780E-1,1.647854691E0
7.079457300E-1,-1.013789535E0,-1.028045177E0,-1.008744240E0,1.761309470E0
7.128890110E-1,-1.086517096E0,-1.100225449E0,-1.069976687E0,1.880389733E0
7.178330730E-1,-1.159593105E0,-1.206985474E0,-1.150552392E0,2.031068908E0
7.227763550E-1,-1.256873131E0,-1.312399864E0,-1.181467772E0,2.167484617E0
7.277188550E-1,-1.344759107E0,-1.411778450E0,-1.196288705E0,2.287488167E0
7.326620840E-1,-1.430488825E0,-1.547957420E0,-1.204442739E0,2.427581670E0
7.376061980E-1,-1.561787724E0,-1.715834618E0,-1.234487057E0,2.628160502E0
7.425494800E-1,-1.738557696E0,-1.931729317E0,-1.233954310E0,2.876943562E0
7.474919280E-1,-1.933148980E0,-2.160895348E0,-1.245693564E0,3.155675227E0
7.524352090E-1,-2.154778957E0,-2.409621239E0,-1.224200726E0,3.456589979E0
7.573793230E-1,-2.401231289E0,-2.670685291E0,-1.226489425E0,3.795095247E0
7.623225530E-1,-2.617885113E0,-2.877548218E0,-1.273257375E0,4.093261603E0
7.672650530E-1,-2.852700710E0,-3.073394775E0,-1.345032573E0,4.403722222E0
7.722083340E-1,-3.051033020E0,-3.282102108E0,-1.405826569E0,4.696524787E0
7.771523960E-1,-3.208286762E0,-3.415703773E0,-1.505272865E0,4.921989701E0
7.820956780E-1,-3.503232002E0,-3.676904678E0,-1.669154525E0,5.345871239E0
7.870381780E-1,-3.685417175E0,-3.831810474E0,-1.872996449E0,5.636770970E0
7.919814590E-1,-3.879516125E0,-3.961900234E0,-2.107071400E0,5.931867220E0
7.969255210E-1,-4.157250881E0,-4.090868950E0,-2.490617990E0,6.342012427E0
8.018688030E-1,-4.413824558E0,-4.227955341E0,-2.930473566E0,6.778283626E0
8.068112500E-1,-4.683010578E0,-4.277502060E0,-3.315476894E0,7.156814863E0
8.117545320E-1,-4.833897591E0,-4.272998810E0,-3.689727783E0,7.432306228E0
8.166986460E-1,-4.907639503E0,-4.280884743E0,-4.023765087E0,7.655167219E0
8.216419280E-1,-4.880795002E0,-4.331642151E0,-4.221265793E0,7.772024734E0
8.265843750E-1,-4.852401733E0,-4.462514400E0,-4.336249828E0,7.890684377E0
8.315276570E-1,-4.784232140E0,-4.644085884E0,-4.217754364E0,7.889604726E0
8.364717710E-1,-4.589860916E0,-4.873424530E0,-3.882416964E0,7.738879206E0
8.414150530E-1,-4.314745903E0,-5.076225281E0,-3.612855911E0,7.578774515E0
8.463575000E-1,-4.149494171E0,-5.228613377E0,-3.246999264E0,7.422917482E0
8.513007820E-1,-4.019903660E0,-5.378254890E0,-2.780292034E0,7.267411843E0
8.562448440E-1,-3.868524790E0,-5.581995487E0,-2.413236618E0,7.207486985E0
8.611881250E-1,-3.728824377E0,-5.817843437E0,-2.185367584E0,7.247569591E0
8.661306250E-1,-3.591029882E0,-6.025911808E0,-1.907388210E0,7.269473057E0
8.710739070E-1,-3.430984735E0,-6.123036385E0,-1.512048721E0,7.179799590E0
8.760179690E-1,-3.157987356E0,-6.186264038E0,-1.174668670E0,7.044330584E0
8.809612500E-1,-2.650689125E0,-6.130659103E0,-9.238467216E-1,6.742746224E0
8.859037500E-1,-1.890380383E0,-5.953040123E0,-7.806906700E-1,6.294577239E0
8.908469800E-1,-1.115818739E0,-5.731163502E0,-6.949675083E-1,5.879988638E0
8.957910940E-1,-4.906783104E-1,-5.480541229E0,-6.168577671E-1,5.536931540E0
9.007343750E-1,1.598961353E-1,-5.183207989E0,-6.040155888E-1,5.220732387E0
9.056768230E-1,8.739027977E-1,-4.902351379E0,-6.302769184E-1,5.019362922E0
9.106201050E-1,1.567329168E0,-4.593167305E0,-7.132859230E-1,4.905352528E0
9.155642190E-1,2.237343550E0,-4.220309258E0,-7.161750793E-1,4.830074858E0
9.205075000E-1,2.912413359E0,-3.853225231E0,-6.533763409E-1,4.874053436E0
9.254499480E-1,3.485486984E0,-3.434851408E0,-4.512908459E-1,4.914314514E0
9.303932300E-1,4.083894253E0,-2.980106592E0,-7.959318161E-2,5.056239971E0
9.353372920E-1,4.641629219E0,-2.429955721E0,4.009892941E-1,5.254540801E0
9.402805730E-1,5.178561687E0,-1.951653481E0,9.868974686E-1,5.621425004E0
9.452230730E-1,5.614704609E0,-1.530568123E0,1.652699709E0,6.049707675E0
9.501663550E-1,6.001491547E0,-1.152175426E0,2.318189859E0,6.536008967E0
9.551104170E-1,6.204355717E0,-7.685170174E-1,2.741047859E0,6.826272162E0
9.600536980E-1,6.262701511E0,-3.837804794E-1,2.889520168E0,6.907824873E0
9.649961460E-1,6.155587196E0,-8.896350861E-3,2.798829556E0,6.762010038E0
9.699394280E-1,5.921729565E0,3.740205765E-1,2.551294327E0,6.458782793E0
9.748835420E-1,5.664142132E0,7.827849388E-1,2.166478157E0,6.114645203E0
9.798268230E-1,5.534956455E0,1.149429321E0,1.514339209E0,5.852363109E0
9.847692710E-1,5.733008862E0,1.430126667E0,8.351931572E-1,5.967428299E0
9.897125530E-1,6.275375843E0,1.783484459E0,2.992894650E-1,6.530752864E0
9.946566150E-1,7.015563011E0,2.218709946E0,1.904392242E-2,7.358067739E0
9.995998960E-1,7.882425308E0,2.732211590E0,9.439921379E-2,8.343052207E0
1.004542396E0,8.621483803E0,3.229835510E0,3.822731972E-1,9.214551166E0
1.009485678E0,9.245534897E0,3.613477230E0,6.745550632E-1,9.949480276E0
1.014429740E0,9.776524544E0,3.940326214E0,1.150885105E0,1.060335510E1
1.019373021E0,1.021739292E1,4.204921246E0,1.942866564E0,1.121834263E1
1.024315521E0,1.067329025E1,4.475488186E0,2.939240694E0,1.194103242E1
1.029258803E0,1.109857941E1,4.700829506E0,3.958060026E0,1.268631160E1
1.034202865E0,1.150480652E1,4.911061287E0,4.887550354E0,1.343008728E1
1.039146146E0,1.196327591E1,5.171660900E0,5.713802814E0,1.423072695E1
1.044088594E0,1.243777084E1,5.519021034E0,6.430058002E0,1.505002932E1
1.049031928E0,1.297086334E1,5.960522175E0,7.144160271E0,1.596277377E1
1.053975990E0,1.358595085E1,6.393725872E0,7.765542030E0,1.690447970E1
1.058919271E0,1.440678215E1,6.738127232E0,8.219813347E0,1.790315788E1
1.063861719E0,1.509947014E1,7.094738960E0,8.520059586E0,1.873287844E1
1.068805000E0,1.555317116E1,7.462363243E0,8.731054306E0,1.933440735E1
1.073749115E0,1.581026268E1,7.840335846E0,8.749496460E0,1.969743538E1
1.078692344E0,1.587481308E1,8.119239807E0,8.542998314E0,1.977155951E1
1.083634844E0,1.562676811E1,8.300646782E0,8.145432472E0,1.947934005E1
1.088578125E0,1.512260246E1,8.389019012E0,7.690773010E0,1.892661446E1
1.093522188E0,1.443019485E1,8.474336624E0,7.206141472E0,1.822013665E1
1.098465469E0,1.362643623E1,8.531566620E0,6.678834915E0,1.740902723E1
1.103407969E0,1.282578850E1,8.495364189E0,6.180004597E0,1.657903858E1
1.108351250E0,1.207063866E1,8.365070343E0,5.597044945E0,1.571628555E1
1.113295313E0,1.138397121E1,8.116012573E0,5.068674564E0,1.487131207E1
1.118238594E0,1.096048546E1,7.966225147E0,4.816690922E0,1.438031627E1
1.123181042E0,1.061096573E1,7.841355801E0,4.570358276E0,1.396308094E1
1.128124323E0,1.042842484E1,7.602630138E0,4.360837936E0,1.362236900E1
1.133068438E0,1.040298367E1,7.307347775E0,4.176333904E0,1.338137383E1
1.138011719E0,1.039338875E1,6.934181213E0,3.993511200E0,1.311691772E1
1.142954167E0,1.036860371E1,6.464529037E0,3.805554390E0,1.279766864E1
1.147897448E0,1.035027122E1,5.922572613E0,3.758379221E0,1.250321539E1
1.152841511E0,1.032191753E1,5.399140835E0,3.696691275E0,1.222122047E1
1.157784792E0,1.029341221E1,4.851408005E0,3.620354652E0,1.194141794E1
1.162727292E0,1.025781441E1,4.284430981E0,3.512716055E0,1.165839952E1
1.167670573E0,1.016552734E1,3.698122501E0,3.378865004E0,1.133273069E1
1.172614636E0,1.003115654E1,3.107081413E0,3.266974449E0,1.099778062E1
1.177557917E0,9.836126328E0,2.480199814E0,3.151247978E0,1.062220015E1
1.182500417E0,9.571271896E0,1.843840122E0,3.063534737E0,1.021734981E1
1.187443646E0,9.160232544E0,1.143477440E0,2.845269442E0,9.659863307E0
1.192387761E0,8.648345947E0,4.777450562E-1,2.612435579E0,9.046930287E0
1.197331042E0,8.126050949E0,-1.624627113E-1,2.423324823E0,8.481249988E0
1.202273490E0,7.657599926E0,-7.410597801E-1,2.223354340E0,8.008202716E0
1.207216771E0,7.199677944E0,-1.312482357E0,1.971987009E0,7.579360474E0
1.212160886E0,6.730735779E0,-1.880923748E0,1.743092060E0,7.202711170E0
1.217104115E0,6.221876621E0,-2.433777809E0,1.536583900E0,6.855371120E0
1.222046615E0,5.742033958E0,-3.008571625E0,1.330927372E0,6.617690297E0
1.226989896E0,5.300272465E0,-3.573490620E0,1.104395628E0,6.487095892E0
1.231933959E0,4.881768703E0,-4.063489437E0,9.282741547E-1,6.419135844E0
1.236877240E0,4.469929695E0,-4.483208656E0,7.133729458E-1,6.370897291E0
1.241819740E0,4.057716370E0,-4.963450432E0,4.443233013E-1,6.426377325E0
1.246763021E0,3.613979816E0,-5.448677540E0,1.138486862E-1,6.539258258E0
1.251707084E0,3.124214172E0,-5.950239182E0,-1.661465168E-1,6.722623385E0
1.256650365E0,2.630979061E0,-6.431671619E0,-4.415912628E-1,6.963006067E0
1.261592813E0,2.152912617E0,-6.937938690E0,-7.102870941E-1,7.298940592E0
1.266536094E0,1.631867409E0,-7.437291622E0,-9.559674263E-1,7.673993200E0
1.271480209E0,1.035732269E0,-7.926712513E0,-1.154976606E0,8.077096233E0
1.276423490E0,4.256043434E-1,-8.348494530E0,-1.305233359E0,8.460622559E0
1.281365938E0,-1.423714161E-1,-8.735990524E0,-1.447308064E0,8.856212548E0
1.286309219E0,-6.117742062E-1,-9.058253288E0,-1.526455045E0,9.206317685E0
1.291253282E0,-1.007457256E0,-9.310836792E0,-1.604682326E0,9.501666025E0
1.296196563E0,-1.363481760E0,-9.525132179E0,-1.667676806E0,9.765673119E0
1.301139063E0,-1.723315716E0,-9.694194794E0,-1.737253189E0,9.998263769E0
1.306082344E0,-2.072906494E0,-9.870762825E0,-1.828076839E0,1.025040316E1
1.311026407E0,-2.412777901E0,-1.003577423E1,-1.923790574E0,1.049948722E1
1.315969688E0,-2.748498678E0,-1.013913536E1,-2.020290375E0,1.069756440E1
1.320912136E0,-3.087713003E0,-1.025029373E1,-2.123154640E0,1.091376556E1
1.325855417E0,-3.421006680E0,-1.031457424E1,-2.223411560E0,1.109221743E1
1.330799532E0,-3.758406162E0,-1.034182739E1,-2.350348949E0,1.125180656E1
1.335742813E0,-4.145908833E0,-1.038490868E1,-2.413293839E0,1.143935642E1
1.340685261E0,-4.524105072E0,-1.043457985E1,-2.433798790E0,1.163062165E1
1.345628542E0,-4.804992199E0,-1.045068550E1,-2.404577017E0,1.175103264E1
1.350572657E0,-5.048754215E0,-1.041950703E1,-2.337157965E0,1.181178874E1
1.355515886E0,-5.348827362E0,-1.041075039E1,-2.369912386E0,1.194194970E1
1.360458386E0,-5.562056541E0,-1.037460327E1,-2.430796623E0,1.201988512E1
1.365401667E0,-5.734187603E0,-1.028051567E1,-2.455178976E0,1.202488311E1
1.370345730E0,-5.853732109E0,-1.017437267E1,-2.462066650E0,1.199357374E1
1.375289011E0,-6.001942158E0,-1.005896187E1,-2.448966265E0,1.196676478E1
1.380231511E0,-6.099937439E0,-9.934638023E0,-2.487435579E0,1.192030223E1
1.385174792E0,-6.162357330E0,-9.773032188E0,-2.501330137E0,1.182131374E1
1.390118855E0,-6.215530396E0,-9.584153175E0,-2.466528416E0,1.168642685E1
1.395062136E0,-6.230801105E0,-9.413653374E0,-2.469310999E0,1.155583182E1
1.400004584E0,-6.227354050E0,-9.259280205E0,-2.536104679E0,1.144316544E1
1.404947865E0,-6.223951817E0,-9.104434967E0,-2.636077881E0,1.133918952E1
1.409891980E0,-6.206261635E0,-8.961219788E0,-2.671576023E0,1.122312176E1
1.414835261E0,-6.162335873E0,-8.808256149E0,-2.667049408E0,1.107578044E1
1.419777709E0,-6.142189026E0,-8.640945435E0,-2.677742481E0,1.093447433E1
1.424720990E0,-6.112298012E0,-8.504833221E0,-2.670142174E0,1.080842423E1
1.429665053E0,-6.101108074E0,-8.416666985E0,-2.598766327E0,1.071528764E1
1.434608334E0,-6.110928535E0,-8.331090927E0,-2.537652493E0,1.063908848E1
1.439550834E0,-6.105950356E0,-8.305506706E0,-2.505554676E0,1.060857557E1
1.444494115E0,-6.136218071E0,-8.258708954E0,-2.425746441E0,1.057088887E1
1.449438178E0,-6.175498009E0,-8.217143059E0,-2.343402863E0,1.054275831E1
1.454381459E0,-6.199769974E0,-8.168943405E0,-2.303619862E0,1.051073016E1
1.459323959E0,-6.199443817E0,-8.097501755E0,-2.277375221E0,1.044935769E1
1.464267188E0,-6.212496758E0,-8.026796341E0,-2.230964184E0,1.039239032E1
1.469211303E0,-6.195848942E0,-7.971133232E0,-2.228974819E0,1.033904434E1
1.474154584E0,-6.240189552E0,-7.885144234E0,-2.228184223E0,1.029952767E1
1.479097032E0,-6.331088543E0,-7.826211452E0,-2.214149475E0,1.030702313E1
1.484040313E0,-6.430360794E0,-7.725045204E0,-2.172575474E0,1.028328486E1
1.488984375E0,-6.516866207E0,-7.696319580E0,-2.146492004E0,1.031068902E1
1.493927657E0,-6.543045521E0,-7.649065971E0,-2.193253517E0,1.030194234E1
1.498870157E0,-6.504331112E0,-7.592796803E0,-2.222146273E0,1.024181725E1
1.503813438E0,-6.475025654E0,-7.527445316E0,-2.264389038E0,1.018409780E1
1.508757500E0,-6.445632458E0,-7.452898026E0,-2.303576946E0,1.011920617E1
1.513700782E0,-6.356420517E0,-7.402425766E0,-2.397243977E0,1.004722687E1
1.518643282E0,-6.245833397E0,-7.356667519E0,-2.442983150E0,9.954856025E0
1.523586511E0,-6.147203445E0,-7.291546822E0,-2.543699026E0,9.870418937E0
1.528530625E0,-5.988681793E0,-7.264176369E0,-2.627814293E0,9.774352965E0
1.533473907E0,-5.786734104E0,-7.219344139E0,-2.640403748E0,9.621691813E0
1.538416355E0,-5.591349602E0,-7.221330643E0,-2.607878208E0,9.497991123E0
1.543359636E0,-5.409585953E0,-7.162386417E0,-2.547037601E0,9.330101817E0
