"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.355610570E-1,7.310241461E-2,-2.133836746E-1,6.075614691E-1,6.480798518E-1
2.405051200E-1,-3.081667423E-2,-2.194480896E-1,5.600464344E-1,6.022948947E-1
2.454483490E-1,-1.023268104E-1,-2.070226669E-1,4.873399734E-1,5.392860192E-1
2.503907450E-1,-1.211488843E-1,-1.765003204E-1,4.461092949E-1,4.948160449E-1
2.553339740E-1,-1.187222004E-1,-1.563711166E-1,3.676400185E-1,4.167806019E-1
2.602780360E-1,-6.259286404E-2,-1.206169128E-1,2.924320698E-1,3.224636750E-1
2.652212660E-1,-5.164206028E-3,-1.140871048E-1,2.389857769E-1,2.648711726E-1
2.701636610E-1,1.135402918E-2,-1.103286743E-1,2.253355980E-1,2.511522687E-1
2.751068910E-1,-5.229949951E-3,-1.256704330E-1,2.059156895E-1,2.412916934E-1
2.800509530E-1,1.605391502E-2,-1.456575394E-1,2.160062790E-1,2.610221437E-1
2.849941820E-1,3.235030174E-2,-1.702547073E-1,2.528216839E-1,3.065159233E-1
2.899365780E-1,8.601695299E-2,-1.969852448E-1,2.992210388E-1,3.684227639E-1
2.948798070E-1,1.131531596E-1,-2.187986374E-1,3.174409866E-1,4.018025152E-1
2.998238180E-1,9.317308664E-2,-2.380762100E-1,3.452775478E-1,4.296255240E-1
3.047670470E-1,5.733525753E-2,-2.548255920E-1,3.095121384E-1,4.049952813E-1
3.097094950E-1,2.480524778E-2,-2.690343857E-1,2.885413170E-1,3.952858366E-1
3.146527240E-1,2.845513821E-2,-2.618494034E-1,2.370810509E-1,3.543758310E-1
3.195967340E-1,1.739323139E-3,-2.477560043E-1,2.356944084E-1,3.419618650E-1
3.245399630E-1,-2.892881632E-2,-2.268295288E-1,2.457590103E-1,3.356873586E-1
3.294824110E-1,-8.720588684E-2,-2.321443558E-1,2.341880798E-1,3.410863899E-1
3.344256410E-1,-1.445586681E-1,-2.444114685E-1,2.154133320E-1,3.564226116E-1
3.393696510E-1,-1.893265247E-1,-2.187709808E-1,1.943714619E-1,3.485477589E-1
3.443128800E-1,-2.336198688E-1,-2.076244354E-1,1.898896694E-1,3.657105902E-1
3.492553280E-1,-2.444676161E-1,-1.729841232E-1,1.426084042E-1,3.317002851E-1
3.541985570E-1,-2.625997066E-1,-1.670417786E-1,9.083175659E-2,3.242097619E-1
3.591425680E-1,-2.690712214E-1,-1.515960693E-1,1.005306244E-1,3.247877720E-1
3.640857970E-1,-2.049281597E-1,-1.527843475E-1,1.308670044E-1,2.871668162E-1
3.690281930E-1,-1.822572947E-1,-1.916551590E-1,1.653280258E-1,3.119018717E-1
3.739714220E-1,-2.311855555E-1,-1.873989105E-1,6.680011749E-2,3.050038826E-1
3.789154840E-1,-2.090835571E-1,-2.137660980E-1,-1.358985901E-4,2.990182218E-1
3.838587130E-1,-1.945885420E-1,-1.310758591E-1,4.680919647E-2,2.392418909E-1
3.888011090E-1,-2.181556821E-1,-1.416254044E-1,1.002130508E-1,2.787334073E-1
3.937443380E-1,-1.967609525E-1,-2.087488174E-1,7.978296280E-2,2.977520149E-1
3.986884010E-1,-1.804914474E-1,-2.797851562E-1,1.188988686E-1,3.535446750E-1
4.036316300E-1,-2.118083835E-1,-2.909450531E-1,1.177034378E-1,3.786369165E-1
4.085740260E-1,-2.688554525E-1,-2.878675461E-1,1.403825283E-1,4.181605346E-1
4.135172550E-1,-3.087360263E-1,-2.731819153E-1,2.437059879E-1,4.788934133E-1
4.184613180E-1,-3.173950911E-1,-2.920503616E-1,3.585071564E-1,5.608568790E-1
4.234044950E-1,-2.928963900E-1,-3.039331436E-1,4.778580666E-1,6.375829223E-1
4.283469430E-1,-2.878028154E-1,-3.255090714E-1,5.380589962E-1,6.915880996E-1
4.332901720E-1,-2.568143010E-1,-3.070516586E-1,5.589191914E-1,6.874772496E-1
4.382341820E-1,-2.096791267E-1,-2.442913055E-1,5.243103504E-1,6.152600440E-1
4.431774110E-1,-1.914315820E-1,-1.944303513E-1,4.487059116E-1,5.251535082E-1
4.481198590E-1,-1.661688089E-1,-1.477766037E-1,3.512284756E-1,4.157059534E-1
4.530630880E-1,-1.338678598E-1,-1.160087585E-1,2.434983253E-1,3.011147130E-1
4.580070990E-1,-1.182817221E-1,-1.249408722E-1,1.538453102E-1,2.308011412E-1
4.629503280E-1,-1.239925623E-1,-1.409435272E-1,1.103312969E-1,2.177434923E-1
4.678927760E-1,-1.507618427E-1,-1.449794769E-1,1.052556038E-1,2.341514981E-1
4.728360050E-1,-1.747555137E-1,-1.324291229E-1,1.144659519E-1,2.473447317E-1
4.777800160E-1,-1.984851956E-1,-1.626405716E-1,1.140534878E-1,2.808140425E-1
4.827232450E-1,-2.079797387E-1,-1.877517700E-1,1.158726215E-1,3.032041611E-1
4.876656410E-1,-2.200400829E-1,-1.888484955E-1,1.411480904E-1,3.224967841E-1
4.926088700E-1,-2.346667647E-1,-1.779775620E-1,1.160099506E-1,3.165482770E-1
4.975529320E-1,-2.210083604E-1,-1.860294342E-1,1.214094162E-1,3.133558554E-1
5.024961610E-1,-1.841738820E-1,-1.606760025E-1,1.285903454E-1,2.761743535E-1
5.074385570E-1,-1.337458491E-1,-1.188211441E-1,1.113550663E-1,2.107281833E-1
5.123817860E-1,-9.336912632E-2,-9.380817413E-2,1.102130413E-1,1.722343803E-1
5.173258490E-1,-8.430677652E-2,-6.648540497E-2,1.296834946E-1,1.683619625E-1
5.222690780E-1,-1.086335778E-1,-6.528949738E-2,8.177495003E-2,1.508347279E-1
5.272114740E-1,-7.099521160E-2,-3.787136078E-2,9.769344330E-2,1.265644851E-1
5.321547030E-1,2.363383770E-2,-3.512382507E-3,1.840710640E-1,1.856153327E-1
5.370987130E-1,6.813794374E-2,-1.924419403E-2,2.432332039E-1,2.533288571E-1
5.420419430E-1,8.917218447E-2,-4.190826416E-2,2.920405865E-1,3.082137006E-1
5.469843910E-1,5.847829580E-2,-9.992885590E-2,3.235855103E-1,3.436758207E-1
5.519276200E-1,-1.898419857E-2,-1.549596786E-1,3.069946766E-1,3.444105592E-1
5.568716300E-1,-8.370459080E-2,-2.212829590E-1,3.116219044E-1,3.912554380E-1
5.618148590E-1,-1.741966009E-1,-2.869291306E-1,2.899205685E-1,4.435388571E-1
5.667573070E-1,-2.618851066E-1,-3.139591217E-1,3.133153915E-1,5.150928787E-1
5.717005360E-1,-2.969703376E-1,-3.194284439E-1,3.770387173E-1,5.765276286E-1
5.766445470E-1,-2.869782150E-1,-3.794717789E-1,3.834726810E-1,6.110700647E-1
5.815877760E-1,-2.584915757E-1,-4.177646637E-1,4.141447544E-1,6.425426729E-1
5.865301720E-1,-2.592283487E-1,-4.464254379E-1,4.524676800E-1,6.864561238E-1
5.914734010E-1,-2.367812395E-1,-4.442720413E-1,4.417679310E-1,6.697775055E-1
5.964174630E-1,-2.102444768E-1,-4.044647217E-1,3.991024494E-1,6.058689761E-1
6.013606930E-1,-1.389425993E-1,-3.107213974E-1,3.436796665E-1,4.837029521E-1
6.063030880E-1,-3.935694695E-3,-2.347383499E-1,2.613961697E-1,3.513481751E-1
6.112463180E-1,1.376664639E-2,-2.308778763E-1,2.139186859E-1,3.150481209E-1
6.161903800E-1,-2.577108145E-2,-2.010173798E-1,1.994037628E-2,2.036412390E-1
6.211335570E-1,1.378715038E-3,-1.405849457E-1,-1.033763885E-1,1.745070357E-1
6.260760050E-1,-2.408134937E-2,-7.359504700E-2,-1.019294262E-1,1.280068367E-1
6.310192340E-1,-1.618331671E-2,-4.761505127E-2,-1.381068230E-1,1.469781868E-1
6.359632450E-1,3.899073601E-2,-4.336261749E-2,-8.556365967E-2,1.035458060E-1
6.409064740E-1,2.975106239E-2,-4.393863678E-2,-5.943989754E-2,7.967955155E-2
6.458489220E-1,-1.503181458E-2,-4.215812683E-2,-2.868962288E-2,5.316349846E-2
6.507921510E-1,-1.914036274E-2,-6.649208069E-2,-4.808402061E-2,8.425926251E-2
6.557361610E-1,-2.809917927E-2,-6.677913666E-2,-8.901882172E-2,1.147752917E-1
6.606793910E-1,-5.848693848E-2,-8.110046387E-2,-1.611969471E-1,1.896904398E-1
6.656218380E-1,-1.150093079E-1,-8.080768585E-2,-1.742599010E-1,2.238828625E-1
6.705650680E-1,-1.308383942E-1,-6.832504272E-2,-2.073669434E-1,2.545349604E-1
6.755090780E-1,-1.444795728E-1,-6.038570404E-2,-2.198758125E-1,2.699373133E-1
6.804523070E-1,-1.512314081E-1,-7.125568390E-2,-1.903622150E-1,2.533497271E-1
6.853947030E-1,-1.867229342E-1,-9.128952026E-2,-1.832730770E-1,2.771069314E-1
6.903379320E-1,-1.390795112E-1,-8.723831177E-2,-1.174623966E-1,2.018688884E-1
6.952819950E-1,-1.062239408E-1,-9.024810791E-2,-1.688671112E-2,1.404044430E-1
7.002252240E-1,-7.116377354E-3,-7.184505463E-2,7.326579094E-2,1.028602490E-1
7.051676200E-1,5.333453417E-2,-7.738876343E-2,7.259964943E-2,1.187615356E-1
7.101108490E-1,8.727633953E-2,-9.010314941E-2,1.458659172E-1,1.923865972E-1
7.150548590E-1,9.505027533E-2,-5.775642395E-2,1.549270153E-1,1.907163848E-1
7.199980880E-1,1.195361018E-1,-4.957675934E-2,1.691939831E-1,2.130101843E-1
7.249405360E-1,1.345288754E-1,-3.216457367E-2,1.840045452E-1,2.301961137E-1
7.298837660E-1,1.544419527E-1,-2.700710297E-2,1.804955006E-1,2.390822580E-1
7.348277760E-1,1.601859331E-1,-3.136634827E-3,1.635694504E-1,2.289636145E-1
7.397710050E-1,1.352713108E-1,-1.055526733E-2,1.570403576E-1,2.075365392E-1
7.447134530E-1,1.131116748E-1,-8.618354797E-3,1.821238995E-1,2.145638408E-1
7.496566820E-1,7.941389084E-2,2.614974976E-3,1.387796402E-1,1.599162052E-1
7.546006930E-1,7.690405846E-2,6.556510925E-3,1.103239059E-1,1.346424386E-1
7.595439220E-1,7.677215338E-2,3.417301178E-2,9.411215782E-2,1.261699509E-1
7.644863180E-1,9.566199780E-2,3.309440613E-2,6.606674194E-2,1.208770943E-1
7.694295470E-1,1.263546944E-1,5.824470520E-2,5.683588982E-2,1.502939548E-1
7.743736090E-1,1.879571080E-1,8.565139771E-2,1.874351501E-2,2.074014362E-1
7.793168380E-1,2.353260517E-1,9.398937225E-2,1.583576202E-2,2.538958922E-1
7.842592340E-1,2.329562902E-1,1.048002243E-1,5.013942719E-3,2.554933655E-1
7.892024630E-1,1.954076290E-1,1.014366150E-1,-8.837938309E-3,2.203443612E-1
7.941464740E-1,1.274437904E-1,6.743240356E-2,-4.234838486E-2,1.502745303E-1
7.990897030E-1,1.053562760E-1,6.710529327E-2,-2.637815475E-2,1.276670370E-1
8.040321510E-1,6.459152699E-2,6.691265106E-2,-8.707523346E-3,9.340872118E-2
8.089753800E-1,1.471781731E-2,7.867050171E-2,4.886484146E-2,9.377331559E-2
8.139193910E-1,-1.328462362E-2,5.707836151E-2,1.368448734E-1,1.488655096E-1
8.188626200E-1,-2.917885780E-2,4.031848907E-2,2.197070122E-1,2.252735171E-1
8.238050160E-1,-5.454266071E-2,6.948471069E-3,2.620463371E-1,2.677526207E-1
8.287482450E-1,-7.262712717E-2,-1.208591461E-2,3.047461510E-1,3.135139319E-1
8.336923070E-1,-8.355182409E-2,2.046585083E-3,3.028805256E-1,3.142001092E-1
8.386355360E-1,-7.316553593E-2,-7.888793945E-3,2.330002785E-1,2.443451626E-1
8.435779320E-1,-6.300276518E-2,1.530170441E-2,1.834764481E-1,1.945947008E-1
8.485211610E-1,-5.056685209E-2,1.909542084E-2,1.137950420E-1,1.259799715E-1
8.534652240E-1,2.135515213E-3,2.983474731E-2,8.558821678E-2,9.066430072E-2
8.584084530E-1,3.785967827E-2,3.558826447E-2,5.814337730E-2,7.797776690E-2
8.633508490E-1,9.715282917E-2,5.306243896E-2,4.314541817E-2,1.188100238E-1
8.682940780E-1,1.371691823E-1,5.844211578E-2,7.133960724E-3,1.492707569E-1
8.732380880E-1,1.414438486E-1,8.275985718E-2,-4.047560692E-2,1.688011582E-1
8.781813180E-1,1.078752279E-1,4.992008209E-2,-8.783721924E-2,1.477987026E-1
8.831237660E-1,8.884537220E-2,5.545520782E-2,-1.542212963E-1,1.864215344E-1
8.880669950E-1,7.703030109E-2,3.975868225E-2,-1.755964756E-1,1.958278385E-1
8.930110050E-1,8.903223276E-2,6.233119965E-2,-1.712372303E-1,2.028154480E-1
8.979542340E-1,1.034265161E-1,6.112003326E-2,-1.746280193E-1,2.119614300E-1
9.028966300E-1,1.035619378E-1,5.771064758E-2,-1.549112797E-1,1.950720338E-1
9.078398590E-1,1.109124422E-1,6.395149231E-2,-1.168777943E-1,1.733544981E-1
9.127839220E-1,9.465187788E-2,3.467750549E-2,-1.154117584E-1,1.532363578E-1
9.177271510E-1,6.908190250E-2,3.186702728E-2,-1.333594322E-1,1.535335626E-1
9.226695470E-1,4.151242971E-2,1.253795624E-2,-1.016528606E-1,1.105159999E-1
9.276127760E-1,-1.422488689E-2,-3.267669678E-2,-1.013667583E-1,1.074492141E-1
9.325567860E-1,-7.422590256E-2,-6.085777283E-2,-8.936882019E-2,1.311485385E-1
9.375000160E-1,-1.171461344E-1,-1.291818619E-1,-7.501196861E-2,1.898366816E-1
9.424424630E-1,-1.812413335E-1,-1.684875488E-1,-2.969098091E-2,2.492348880E-1
9.473856930E-1,-2.427058816E-1,-2.170886993E-1,1.344895363E-2,3.259056960E-1
9.523297030E-1,-2.920678258E-1,-2.678432465E-1,8.315610886E-2,4.049179645E-1
9.572729320E-1,-3.318049908E-1,-3.017759323E-1,8.199763298E-2,4.559461339E-1
9.622153280E-1,-3.643715680E-1,-3.261356354E-1,5.086922646E-2,4.916490317E-1
9.671586090E-1,-3.994070590E-1,-3.670673370E-1,-1.488232613E-2,5.426655621E-1
9.721026200E-1,-4.201755524E-1,-3.745136261E-1,-1.176137924E-1,5.750138738E-1
9.770458490E-1,-3.888226748E-1,-3.652868271E-1,-2.288529873E-1,5.805094558E-1
9.819882450E-1,-3.269816041E-1,-3.109731674E-1,-3.322045803E-1,5.603402212E-1
9.869314740E-1,-3.038085103E-1,-2.901840210E-1,-3.877768517E-1,5.717318110E-1
9.918754840E-1,-2.856166363E-1,-2.741451263E-1,-3.699319363E-1,5.418321241E-1
9.968187130E-1,-2.605323195E-1,-2.865467072E-1,-3.695249557E-1,5.352894524E-1
1.001761161E0,-2.713870406E-1,-2.915468216E-1,-3.341481686E-1,5.199091012E-1
1.006704391E0,-2.823232412E-1,-3.153152466E-1,-3.590786457E-1,5.550383690E-1
1.011648401E0,-3.029469252E-1,-3.386602402E-1,-3.726975918E-1,5.876828164E-1
1.016591630E0,-3.427145779E-1,-3.378124237E-1,-4.037041664E-1,6.281302170E-1
1.021534078E0,-3.635632396E-1,-3.390436172E-1,-4.331127405E-1,6.593295455E-1
1.026477255E0,-3.774530888E-1,-3.779535294E-1,-4.277036190E-1,6.842880170E-1
1.031421318E0,-3.963126242E-1,-3.949460983E-1,-3.851187229E-1,6.792367389E-1
1.036364547E0,-4.199629426E-1,-4.401006699E-1,-3.411579132E-1,6.974569481E-1
1.041306943E0,-4.531943202E-1,-4.895219803E-1,-2.978682518E-1,7.305767287E-1
1.046250172E0,-4.888897538E-1,-5.503101349E-1,-2.717797756E-1,7.846774384E-1
1.051194182E0,-5.459946394E-1,-6.034374237E-1,-2.435269356E-1,8.494423105E-1
1.056137411E0,-6.435158253E-1,-6.703853607E-1,-2.105042934E-1,9.528070145E-1
1.061079859E0,-7.195817232E-1,-7.391672134E-1,-2.248985767E-1,1.055815039E0
1.066023088E0,-7.791486382E-1,-8.026618958E-1,-2.340211868E-1,1.142849349E0
1.070967099E0,-8.556196690E-1,-8.371591568E-1,-2.498309612E-1,1.222839311E0
1.075910328E0,-9.061870575E-1,-8.879947662E-1,-2.817978859E-1,1.299661393E0
1.080852776E0,-1.030873775E0,-9.407920837E-1,-3.321123123E-1,1.434604152E0
1.085795953E0,-1.105729699E0,-1.002633095E0,-3.745560646E-1,1.538896857E0
1.090740016E0,-1.164500475E0,-1.059144020E0,-4.236066341E-1,1.630119625E0
1.095683245E0,-1.235760331E0,-1.119881630E0,-4.815422297E-1,1.735834491E0
1.100625641E0,-1.274209857E0,-1.189463139E0,-5.344318151E-1,1.823197927E0
1.105568870E0,-1.320524096E0,-1.263031006E0,-6.156671047E-1,1.928231624E0
1.110512880E0,-1.372213960E0,-1.323868752E0,-6.872731447E-1,2.026806354E0
1.115456109E0,-1.424407125E0,-1.426673889E0,-7.256643772E-1,2.142643888E0
1.120398557E0,-1.536377907E0,-1.542577744E0,-7.668585777E-1,2.308262387E0
1.125341786E0,-1.657893300E0,-1.673820496E0,-8.274986744E-1,2.497006068E0
1.130285797E0,-1.819842100E0,-1.827374458E0,-9.121997356E-1,2.735549495E0
1.135229026E0,-1.995854139E0,-1.974589348E0,-9.470342398E-1,2.962990160E0
1.140171422E0,-2.211124182E0,-2.173987865E0,-9.238555431E-1,3.235552882E0
1.145114651E0,-2.443572998E0,-2.436738491E0,-8.959987164E-1,3.565327078E0
1.150058713E0,-2.719692945E0,-2.722187042E0,-8.699711561E-1,3.945108595E0
1.155001943E0,-2.918027163E0,-3.039922237E0,-7.855031490E-1,4.286376667E0
1.159944338E0,-3.105773926E0,-3.304219246E0,-7.182300091E-1,4.591247200E0
1.164887568E0,-3.206781864E0,-3.601364136E0,-6.361570358E-1,4.863945861E0
1.169831578E0,-3.321631193E0,-3.850425720E0,-5.311658382E-1,5.112841593E0
1.174774807E0,-3.598160982E0,-4.111333847E0,-6.244789362E-1,5.499072867E0
1.179717255E0,-3.840463877E0,-4.329250813E0,-7.170374393E-1,5.831442195E0
1.184660484E0,-4.001101017E0,-4.573510647E0,-7.227718830E-1,6.119494111E0
1.189604495E0,-4.192817688E0,-4.789105415E0,-8.278825283E-1,6.418772494E0
1.194547724E0,-4.385150433E0,-5.054638863E0,-9.748706818E-1,6.762343617E0
1.199490120E0,-4.454206944E0,-5.291021824E0,-1.130584598E0,7.008073413E0
1.204433349E0,-4.471985817E0,-5.474223137E0,-1.260066032E0,7.180079561E0
1.209377411E0,-4.452635288E0,-5.644724369E0,-1.404818892E0,7.325461783E0
1.214320588E0,-4.575405121E0,-5.608947754E0,-1.613990426E0,7.416170981E0
1.219263036E0,-4.726131439E0,-5.498108387E0,-1.944475889E0,7.506430623E0
1.224206266E0,-4.783729076E0,-5.590549469E0,-2.322718382E0,7.715784336E0
1.229150276E0,-4.911557674E0,-5.715220451E0,-2.692200661E0,8.002192699E0
1.234093505E0,-4.985993862E0,-5.837814808E0,-3.029576778E0,8.253396391E0
1.239035901E0,-4.983784676E0,-5.919505596E0,-3.263481617E0,8.398152681E0
1.243979130E0,-4.914776325E0,-5.950412273E0,-3.372094154E0,8.422199923E0
1.248923193E0,-4.814872742E0,-5.992365360E0,-3.497251034E0,8.445247594E0
1.253866422E0,-4.717068672E0,-5.990285873E0,-3.576632977E0,8.421791089E0
1.258808818E0,-4.596723080E0,-6.032534599E0,-3.511668921E0,8.357820013E0
1.263752047E0,-4.231032372E0,-6.080868721E0,-3.315870285E0,8.116254991E0
1.268696109E0,-3.763078213E0,-6.106787682E0,-3.126268387E0,7.824779067E0
1.273639286E0,-3.373716831E0,-6.186890125E0,-2.928825378E0,7.631355894E0
1.278581734E0,-2.985408545E0,-6.256967068E0,-2.690205812E0,7.436363922E0
1.283524963E0,-2.472790480E0,-6.222223282E0,-2.401404142E0,7.113191772E0
1.288468974E0,-1.883190155E0,-6.133784294E0,-2.267757893E0,6.805324444E0
1.293412203E0,-1.431308031E0,-5.944813728E0,-2.178802490E0,6.491273622E0
1.298354599E0,-8.635741472E-1,-5.713812351E0,-1.988551617E0,6.111280506E0
1.303297828E0,-4.020819664E-1,-5.556357384E0,-1.690017819E0,5.821592352E0
1.308241891E0,-6.570672989E-2,-5.363586903E0,-1.299541116E0,5.519165603E0
1.313185068E0,4.152569771E-1,-5.110585213E0,-8.311302662E-1,5.194352423E0
1.318127516E0,1.094476700E0,-4.800797462E0,-3.947870731E-1,4.939776549E0
1.323070745E0,1.822742462E0,-4.403632641E0,3.203392029E-3,4.765960636E0
1.328014755E0,2.578072786E0,-3.921373129E0,3.930480480E-1,4.709364424E0
1.332957984E0,3.413106918E0,-3.415748835E0,7.419033051E-1,4.885392456E0
1.337900432E0,4.385914326E0,-2.833731174E0,1.075509787E0,5.331322363E0
1.342843609E0,5.476051807E0,-2.167818069E0,1.270946980E0,6.025104547E0
1.347787672E0,6.512509823E0,-1.486641407E0,1.336682796E0,6.812459744E0
1.352730901E0,7.427107811E0,-7.824888229E-1,1.427594900E0,7.603436486E0
1.357673297E0,8.192321777E0,-1.600894928E-1,1.651097536E0,8.358581687E0
1.362616526E0,8.847939491E0,4.711923599E-1,2.009874582E0,9.085573802E0
1.367560536E0,9.602926254E0,1.055686474E0,2.230868340E0,9.915010848E0
1.372503766E0,1.041682053E1,1.647596836E0,2.252978563E0,1.078427733E1
1.377446213E0,1.116056252E1,2.336819172E0,2.275912285E0,1.162749570E1
1.382389443E0,1.179153824E1,3.050650597E0,2.295809984E0,1.239425619E1
1.387333453E0,1.241730309E1,3.711798668E0,2.388224125E0,1.317840961E1
1.392276682E0,1.278924561E1,4.660797119E0,3.001056433E0,1.393894446E1
1.397219078E0,1.294130707E1,5.390310764E0,3.604104280E0,1.447489020E1
1.402162307E0,1.304334259E1,5.910264492E0,4.190993309E0,1.492060445E1
1.407106318E0,1.302332973E1,6.495786667E0,4.783757210E0,1.531948742E1
1.412049547E0,1.299335098E1,7.168141842E0,5.282484055E0,1.575163690E1
1.416991995E0,1.299855042E1,7.845924377E0,5.725574493E0,1.622661534E1
1.421935224E0,1.305820656E1,8.466959000E0,6.040714264E0,1.669420205E1
1.426879234E0,1.313184738E1,9.100657463E0,6.167517185E0,1.712616858E1
1.431822463E0,1.348948479E1,9.503714561E0,6.159772873E0,1.761333563E1
1.436764859E0,1.374429131E1,9.937232971E0,5.993965149E0,1.798837849E1
1.441708088E0,1.379439354E1,1.039432049E1,5.775898457E0,1.821230887E1
1.446652151E0,1.369089508E1,1.076773739E1,5.499464035E0,1.826551070E1
1.451595328E0,1.364479065E1,1.103845596E1,5.149586678E0,1.829060045E1
1.456537776E0,1.358737183E1,1.128728104E1,4.890822411E0,1.832865326E1
1.461481005E0,1.344289398E1,1.147536182E1,4.770865440E0,1.830727955E1
1.466425016E0,1.308062935E1,1.156640053E1,4.752272606E0,1.809609296E1
1.471368245E0,1.249637222E1,1.149815178E1,4.724380016E0,1.762630363E1
1.476310641E0,1.175702381E1,1.130192375E1,4.672853470E0,1.696457040E1
1.481253870E0,1.098142338E1,1.105193424E1,4.724766731E0,1.628067353E1
1.486197932E0,1.028336525E1,1.077417183E1,4.806511402E0,1.565033327E1
1.491141161E0,9.745581627E0,1.046818733E1,4.887135029E0,1.511434405E1
1.496083557E0,9.359923363E0,1.012421799E1,4.916049004E0,1.463815197E1
1.501026786E0,9.056289673E0,9.697091103E0,4.873114586E0,1.413496389E1
1.505970797E0,8.879678726E0,9.237439156E0,4.737169266E0,1.366088391E1
1.510914026E0,8.872629166E0,8.712278366E0,4.458318710E0,1.320999426E1
1.515856474E0,8.929555893E0,8.301130295E0,4.321043968E0,1.293511320E1
1.520799651E0,8.960018158E0,7.863085747E0,4.042647839E0,1.258781333E1
1.525743713E0,9.155725479E0,7.200525284E0,3.746360064E0,1.223560735E1
1.530686943E0,9.172744751E0,6.599172115E0,3.373128414E0,1.179263813E1
1.535629338E0,8.992201805E0,6.048363209E0,2.964408875E0,1.123521743E1
