"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.749257890E-1,8.475053310E-2,-7.131767273E-2,-4.625558853E-2,1.200351731E-1
1.798698510E-1,9.221494198E-2,-7.691669464E-2,-7.569074631E-3,1.203206729E-1
1.848130800E-1,1.067415476E-1,-6.389713287E-2,9.019017220E-2,1.536582856E-1
1.897555800E-1,1.399085522E-1,-7.236862183E-2,1.714775562E-1,2.328436658E-1
1.946988090E-1,1.728073359E-1,-7.157135010E-2,2.138357162E-1,2.840960173E-1
1.996428720E-1,1.684039831E-1,-9.438991547E-2,2.651402950E-1,3.279767274E-1
2.045861530E-1,1.461466551E-1,-1.029767990E-1,3.020961285E-1,3.510343812E-1
2.095286010E-1,1.227132082E-1,-1.023912430E-1,2.529859543E-1,2.992396885E-1
2.144718820E-1,7.457900047E-2,-1.160869598E-1,1.523792744E-1,2.055666627E-1
2.194159450E-1,2.548313141E-2,-1.296138763E-1,6.879639626E-2,1.489365337E-1
2.243592260E-1,-1.320540905E-2,-1.055545807E-1,2.951693535E-2,1.103965661E-1
2.293016740E-1,-3.469944000E-2,-1.148138046E-1,3.317594528E-2,1.244463909E-1
2.342449030E-1,-3.244721889E-2,-9.121322632E-2,5.090785027E-2,1.093813690E-1
2.391890180E-1,6.079673767E-5,-8.692169189E-2,1.033723354E-1,1.350600753E-1
2.441322470E-1,4.117596149E-2,-8.516216278E-2,1.736090183E-1,1.977072205E-1
2.490747470E-1,6.036067009E-2,-6.951713562E-2,2.379677296E-1,2.551561933E-1
2.540179760E-1,6.295979023E-2,-3.090763092E-2,2.637608051E-1,2.729266919E-1
2.589620390E-1,5.864691734E-2,-1.895236969E-2,2.189154625E-1,2.274261044E-1
2.639053200E-1,4.983711243E-2,4.489898682E-3,1.632552147E-1,1.707517557E-1
2.688477680E-1,6.010591984E-2,3.926849365E-2,9.199523926E-2,1.166955879E-1
2.737910490E-1,4.675114155E-2,3.592491150E-2,6.875824928E-2,9.057574370E-2
2.787351110E-1,5.958330631E-2,7.501220703E-2,9.956073761E-2,1.381641852E-1
2.836783410E-1,6.300950050E-2,7.353115082E-2,1.176877022E-1,1.524054544E-1
2.886208410E-1,7.377445698E-2,6.743431091E-2,1.422810555E-1,1.738791406E-1
2.935640700E-1,6.820833683E-2,5.675697327E-2,1.593253613E-1,1.823685882E-1
2.985081320E-1,4.177951813E-2,5.800342560E-2,1.855919361E-1,1.988826093E-1
3.034514140E-1,2.759313583E-2,2.164077759E-2,1.878831387E-1,1.911276489E-1
3.083938610E-1,9.151697159E-3,9.391784668E-3,1.832301617E-1,1.836988060E-1
3.133371430E-1,-1.840913296E-2,2.036094666E-3,2.141301632E-1,2.149296830E-1
3.182812050E-1,-6.201243401E-2,-1.704978943E-2,2.637400627E-1,2.714683370E-1
3.232244860E-1,-1.120295525E-1,1.742362976E-3,2.824063301E-1,3.038206572E-1
3.281669340E-1,-1.614714861E-1,-1.096725464E-3,3.532507420E-1,3.884074283E-1
3.331102160E-1,-1.916280985E-1,1.480007172E-2,3.578248024E-1,4.061760203E-1
3.380542780E-1,-2.076162100E-1,6.094551086E-2,3.277704716E-1,3.927497014E-1
3.429975070E-1,-1.930986643E-1,8.742237091E-2,2.964863777E-1,3.644639039E-1
3.479400070E-1,-1.555382013E-1,1.464405060E-1,2.803037167E-1,3.524303157E-1
3.528832360E-1,-1.163153648E-1,1.974534988E-1,2.388153076E-1,3.309832314E-1
3.578272990E-1,-3.990614414E-2,2.123413086E-1,2.122292519E-1,3.028573708E-1
3.627705800E-1,4.899621010E-3,2.223339081E-1,1.765751839E-1,2.839633225E-1
3.677130280E-1,5.393123627E-2,2.039318085E-1,1.531405449E-1,2.606698817E-1
3.726563090E-1,8.595550060E-2,1.622676849E-1,1.605420113E-1,2.439116378E-1
3.776003720E-1,1.107113361E-1,1.259717941E-1,1.794402599E-1,2.456108706E-1
3.825436530E-1,1.495858431E-1,1.020116806E-1,2.404668331E-1,3.010093109E-1
3.874861010E-1,1.647430658E-1,4.762363434E-2,2.936899662E-1,3.400912885E-1
3.924293820E-1,1.162445545E-1,1.039981842E-2,3.417921066E-1,3.611686543E-1
3.973733930E-1,8.280289173E-2,-2.649497986E-2,3.567380905E-1,3.671789319E-1
4.023166740E-1,3.583478928E-2,-7.727050781E-2,3.792247772E-1,3.886724780E-1
4.072591220E-1,-3.412342072E-2,-1.229066849E-1,3.952319622E-1,4.153056284E-1
4.122024030E-1,-9.370195866E-2,-1.729936600E-1,4.310326576E-1,4.738101048E-1
4.171464660E-1,-1.220270395E-1,-1.896800995E-1,4.321982861E-1,4.875084584E-1
4.220897470E-1,-1.761691570E-1,-1.875648499E-1,4.132804871E-1,4.868438207E-1
4.270321950E-1,-2.108689547E-1,-1.881132126E-1,3.743400574E-1,4.690232141E-1
4.319754760E-1,-2.287917137E-1,-2.053985596E-1,3.177008629E-1,4.421176934E-1
4.369195390E-1,-2.561159134E-1,-1.682176590E-1,2.268137932E-1,3.812309519E-1
4.418627680E-1,-2.785537839E-1,-1.764764786E-1,1.585347652E-1,3.658817156E-1
4.468052680E-1,-2.630549073E-1,-1.419744492E-1,9.555459023E-2,3.138236897E-1
4.517484970E-1,-2.666507363E-1,-1.196470261E-1,9.387493134E-3,2.924143482E-1
4.566925590E-1,-2.678231597E-1,-8.324146271E-2,-5.266571045E-2,2.853630373E-1
4.616358410E-1,-2.595003247E-1,-7.783317566E-2,-1.289329529E-1,3.000368779E-1
4.665782890E-1,-2.488629222E-1,-7.226467133E-2,-1.697123051E-1,3.097695970E-1
4.715215700E-1,-2.383700013E-1,-7.366275787E-2,-1.942286491E-1,3.161822695E-1
4.764656320E-1,-2.161119580E-1,-7.009887695E-2,-2.051224709E-1,3.060938729E-1
4.814089140E-1,-2.153652310E-1,-1.066350937E-1,-2.214353085E-1,3.267825298E-1
4.863513610E-1,-1.790460348E-1,-1.047449112E-1,-2.263479233E-1,3.070217604E-1
4.912946430E-1,-1.761581898E-1,-1.216945648E-1,-2.105057240E-1,3.002564483E-1
4.962386530E-1,-1.567809582E-1,-1.762475967E-1,-1.811139584E-1,2.973983021E-1
5.011819340E-1,-1.541525126E-1,-2.040920258E-1,-1.548032761E-1,2.989658950E-1
5.061243820E-1,-1.348989010E-1,-2.410659790E-1,-1.409728527E-1,3.101352365E-1
5.110676640E-1,-1.442749500E-1,-2.539243698E-1,-1.322929859E-1,3.206154720E-1
5.160117260E-1,-1.512538195E-1,-2.831954956E-1,-1.192233562E-1,3.424786348E-1
5.209550070E-1,-1.748090386E-1,-2.813148499E-1,-1.136622429E-1,3.501647472E-1
5.258974550E-1,-1.958870292E-1,-2.912511826E-1,-1.036756039E-1,3.659885386E-1
5.308407360E-1,-2.098285556E-1,-2.915802002E-1,-1.057872772E-1,3.744836230E-1
5.357847990E-1,-2.167195678E-1,-2.871179581E-1,-8.436560631E-2,3.694883603E-1
5.407280280E-1,-2.332008481E-1,-2.897882462E-1,-6.564545631E-2,3.777157517E-1
5.456704760E-1,-2.260262370E-1,-2.948179245E-1,-4.232621193E-2,3.738943389E-1
5.506137570E-1,-2.358153462E-1,-2.950744629E-1,-6.655049324E-2,3.835450226E-1
5.555578200E-1,-2.245061398E-1,-3.000488281E-1,-1.000752449E-1,3.878754448E-1
5.605011010E-1,-2.111579776E-1,-2.717046738E-1,-1.406683922E-1,3.717508814E-1
5.654435490E-1,-1.768091917E-1,-2.696008682E-1,-2.002971172E-1,3.795590252E-1
5.703868300E-1,-1.428570151E-1,-2.222881317E-1,-2.624249458E-1,3.724070253E-1
5.753308930E-1,-9.247660637E-2,-1.989736557E-1,-2.962708473E-1,3.686717420E-1
5.802741220E-1,-4.244267941E-2,-1.851816177E-1,-3.211424351E-1,3.731301062E-1
5.852166220E-1,-3.075122833E-2,-1.760721207E-1,-3.015353680E-1,3.505290400E-1
5.901598510E-1,-4.046583176E-2,-2.096033096E-1,-2.614505291E-1,3.375313469E-1
5.951039140E-1,-8.341860771E-2,-2.166309357E-1,-1.984186172E-1,3.053810310E-1
6.000471950E-1,-9.770309925E-2,-2.283496857E-1,-7.894492149E-2,2.606180638E-1
6.049896430E-1,-1.026380062E-1,-2.423810959E-1,-2.437233925E-2,2.643428964E-1
6.099329240E-1,-1.125335097E-1,-2.469005585E-1,1.703023911E-3,2.713421767E-1
6.148769860E-1,-1.059712768E-1,-2.705144882E-1,-3.464221954E-4,2.905307554E-1
6.198202680E-1,-1.020548344E-1,-2.679510117E-1,-1.845717430E-2,2.873214248E-1
6.247627160E-1,-7.454371452E-2,-2.655220032E-1,-6.441545486E-2,2.832102582E-1
6.297059450E-1,-5.444371700E-2,-2.608175278E-1,-1.049151421E-1,2.863513369E-1
6.346500070E-1,-2.512884140E-2,-2.609577179E-1,-1.258125305E-1,2.907906155E-1
6.395932890E-1,-1.025104523E-2,-2.682456970E-1,-1.155905724E-1,2.922704541E-1
6.445357360E-1,-7.341861725E-3,-2.683858871E-1,-1.409432888E-1,3.032324158E-1
6.494790180E-1,-3.770923615E-2,-2.709150314E-1,-1.304111481E-1,3.030247651E-1
6.544230800E-1,-5.847704411E-2,-2.972002029E-1,-1.197543144E-1,3.257124823E-1
6.593663610E-1,-1.150264144E-1,-3.018741608E-1,-1.233704090E-1,3.458024621E-1
6.643088090E-1,-1.524794102E-1,-3.088808060E-1,-1.078054905E-1,3.609423037E-1
6.692520390E-1,-1.947105527E-1,-3.087091446E-1,-1.088192463E-1,3.808610818E-1
6.741961010E-1,-1.895581484E-1,-2.800531387E-1,-9.060573578E-2,3.501020587E-1
6.791393820E-1,-1.800559163E-1,-2.492780685E-1,-1.055514812E-1,3.251166001E-1
6.840818300E-1,-1.923839450E-1,-1.973257065E-1,-1.347002983E-1,3.067461281E-1
6.890251110E-1,-1.598157287E-1,-1.694869995E-1,-1.636958122E-1,2.847160499E-1
6.939691740E-1,-1.253104806E-1,-1.441841125E-1,-2.021379471E-1,2.781214204E-1
6.989124550E-1,-8.170640469E-2,-1.094884872E-1,-1.741394997E-1,2.213328506E-1
7.038549030E-1,-5.277836323E-2,-5.365180969E-2,-1.703271866E-1,1.862133798E-1
7.087981320E-1,-5.084276199E-3,-2.908611298E-2,-1.715195179E-1,1.740425145E-1
7.137421950E-1,3.043878078E-2,-7.004737854E-3,-1.588585377E-1,1.619000331E-1
7.186854760E-1,2.780532837E-2,1.496982574E-2,-1.561594009E-1,1.593204019E-1
7.236279240E-1,3.945541382E-2,8.378028870E-3,-1.728906631E-1,1.775333840E-1
7.285712050E-1,4.140412807E-2,4.349708557E-3,-1.638300419E-1,1.690369912E-1
7.335152680E-1,4.797804356E-2,-4.302024841E-3,-1.646406651E-1,1.715428479E-1
7.384585490E-1,3.547799587E-2,-1.041507721E-2,-1.230499744E-1,1.284852452E-1
7.434009970E-1,6.347203255E-2,-2.216339111E-3,-6.287956238E-2,8.937253739E-2
7.483442260E-1,9.121835232E-2,1.772975922E-2,-1.723074913E-2,9.450942216E-2
7.532882890E-1,1.044596434E-1,2.555465698E-2,3.075218201E-2,1.118505891E-1
7.582315700E-1,1.248346567E-1,2.844715118E-2,1.938414574E-2,1.294939266E-1
7.631740180E-1,1.451731920E-1,5.733585358E-2,6.050586700E-3,1.562026421E-1
7.681172990E-1,1.393327713E-1,7.878494263E-2,1.444125175E-2,1.607147725E-1
7.730613610E-1,1.526949406E-1,7.388210297E-2,-8.428096771E-4,1.696320145E-1
7.780046430E-1,1.684551239E-1,8.085823059E-2,-6.434440613E-3,1.869667999E-1
7.829470910E-1,1.770967245E-1,8.063316345E-2,-2.146172523E-2,1.957691562E-1
7.878903200E-1,1.787616014E-1,7.563400269E-2,-3.636312485E-2,1.974803518E-1
7.928343820E-1,1.805355549E-1,7.070732117E-2,-5.131053925E-2,2.005626667E-1
7.977776640E-1,1.919430494E-1,5.638217926E-2,-4.743361473E-2,2.055992027E-1
8.027201110E-1,1.938422918E-1,4.939079285E-2,-7.009887695E-2,2.119625841E-1
8.076633930E-1,1.887830496E-1,2.349567413E-2,-7.378101349E-2,2.040458881E-1
8.126074550E-1,1.673271656E-1,2.202987671E-4,-4.676651955E-2,1.737398522E-1
8.175507360E-1,1.485642195E-1,3.275871277E-3,-3.508567810E-3,1.486417461E-1
8.224931840E-1,1.443431377E-1,-6.016063690E-2,2.742195129E-2,1.587646279E-1
8.274364140E-1,1.165963411E-1,-9.224796295E-2,2.967882156E-2,1.516087922E-1
8.323804760E-1,5.587124825E-2,-1.027278900E-1,5.100464821E-2,1.275777798E-1
8.373237570E-1,-2.817225456E-2,-1.274156570E-1,2.015423775E-2,1.320402169E-1
8.422662050E-1,-6.182420254E-2,-1.519556046E-1,8.855342865E-3,1.642898502E-1
8.472094860E-1,-1.191608906E-1,-1.668519974E-1,-6.768941879E-3,2.051456201E-1
8.521535490E-1,-1.692043543E-1,-1.983070374E-1,-2.898812294E-2,2.622901177E-1
8.570967780E-1,-1.906479001E-1,-1.939249039E-1,-6.972670555E-2,2.807406341E-1
8.620392780E-1,-2.097616792E-1,-1.967163086E-1,-1.099603176E-1,3.078774749E-1
8.669825070E-1,-2.241369486E-1,-1.899948120E-1,-1.544959545E-1,3.319704810E-1
8.719265700E-1,-2.290765643E-1,-2.117767334E-1,-2.082309723E-1,3.750807846E-1
8.768698510E-1,-2.508822680E-1,-2.166728973E-1,-2.379581928E-1,4.080602386E-1
8.818122990E-1,-2.774420977E-1,-2.451534271E-1,-2.796485424E-1,4.639802018E-1
8.867555800E-1,-2.826272249E-1,-2.875356674E-1,-2.809307575E-1,4.914030920E-1
8.916996430E-1,-3.094047904E-1,-3.151769638E-1,-2.873585224E-1,5.269181751E-1
8.966428720E-1,-3.268126845E-1,-3.471727371E-1,-3.107993603E-1,5.691499649E-1
9.015853200E-1,-3.323884606E-1,-3.834562302E-1,-3.702950478E-1,6.282031452E-1
9.065286010E-1,-3.571926951E-1,-4.026174545E-1,-3.990480900E-1,6.700200104E-1
9.114726640E-1,-3.867799640E-1,-4.333267212E-1,-3.877017498E-1,6.983433501E-1
9.164159450E-1,-4.258568883E-1,-4.754714966E-1,-4.031190872E-1,7.549385616E-1
9.213583930E-1,-4.530196190E-1,-5.361204147E-1,-3.950345516E-1,8.054217350E-1
9.263016220E-1,-5.183734894E-1,-5.652561188E-1,-3.730943203E-1,8.528920953E-1
9.312457360E-1,-5.575264096E-1,-6.367816925E-1,-3.728489876E-1,9.248475490E-1
9.361889660E-1,-6.159141660E-1,-6.720066071E-1,-3.797879219E-1,9.875130406E-1
9.411314140E-1,-6.411190033E-1,-7.305746078E-1,-3.986389637E-1,1.050564542E0
9.460746950E-1,-6.452209949E-1,-7.553358078E-1,-4.340052605E-1,1.084067747E0
9.510187570E-1,-6.924827099E-1,-8.177518845E-1,-5.001622438E-1,1.182545017E0
9.559619860E-1,-7.493315935E-1,-8.581409454E-1,-5.446580648E-1,1.262757351E0
9.609044860E-1,-8.133953810E-1,-9.217319489E-1,-5.987372398E-1,1.367365391E0
9.658477160E-1,-8.990067244E-1,-9.917049408E-1,-6.527764797E-1,1.489230980E0
9.707917780E-1,-1.003795624E0,-1.086982250E0,-6.948639154E-1,1.634616753E0
9.757350590E-1,-1.082541108E0,-1.174079895E0,-7.299504280E-1,1.755900475E0
9.806775070E-1,-1.164033890E0,-1.269691467E0,-7.580200434E-1,1.881936690E0
9.856207890E-1,-1.236458063E0,-1.368995190E0,-7.790919542E-1,2.002488613E0
9.905648510E-1,-1.345022202E0,-1.452906132E0,-8.409041166E-1,2.151078958E0
9.955080800E-1,-1.446743011E0,-1.573784828E0,-8.837251663E-1,2.313187021E0
1.000450528E0,-1.546534419E0,-1.695612907E0,-9.768474102E-1,2.494213845E0
1.005393809E0,-1.668203950E0,-1.834962845E0,-1.110458612E0,2.717188140E0
1.010337872E0,-1.742800713E0,-1.953596592E0,-1.244179606E0,2.898599120E0
1.015281153E0,-1.849031806E0,-2.084907055E0,-1.328200102E0,3.087049005E0
1.020223601E0,-1.934389472E0,-2.250150681E0,-1.422277689E0,3.290579666E0
1.025166830E0,-2.029802799E0,-2.447861671E0,-1.467149019E0,3.502092576E0
1.030110893E0,-2.157385349E0,-2.646387100E0,-1.522588730E0,3.738442546E0
1.035054174E0,-2.257441044E0,-2.848183632E0,-1.573930025E0,3.960485550E0
1.039996622E0,-2.404158831E0,-3.046098709E0,-1.623408079E0,4.206441586E0
1.044939903E0,-2.576023340E0,-3.254511356E0,-1.639717579E0,4.462780989E0
1.049883966E0,-2.737476349E0,-3.478180885E0,-1.701290011E0,4.741930697E0
1.054827195E0,-2.984147072E0,-3.686156750E0,-1.814543247E0,5.077937822E0
1.059769695E0,-3.194495201E0,-3.842793941E0,-1.936044931E0,5.359116984E0
1.064712924E0,-3.404641628E0,-3.979404926E0,-2.043819904E0,5.621783346E0
1.069656986E0,-3.519325733E0,-4.050832748E0,-2.116322994E0,5.768337940E0
1.074600268E0,-3.722638607E0,-4.271729469E0,-2.275414705E0,6.105998930E0
1.079542716E0,-4.010153770E0,-4.588709831E0,-2.480509043E0,6.579552894E0
1.084485945E0,-4.138565063E0,-4.724761963E0,-2.543397903E0,6.776427472E0
1.089430007E0,-4.249269485E0,-4.859339237E0,-2.574478626E0,6.949633744E0
1.094373289E0,-4.320830822E0,-4.963751793E0,-2.628834486E0,7.086549344E0
1.099315736E0,-4.288939476E0,-5.088032246E0,-2.637570381E0,7.158201693E0
1.104259018E0,-4.263686657E0,-5.246144772E0,-2.615673304E0,7.248641645E0
1.109203080E0,-4.354977608E0,-5.373128891E0,-2.588037014E0,7.384732875E0
1.114146309E0,-4.410042763E0,-5.520984650E0,-2.479648113E0,7.488551491E0
1.119088809E0,-4.410593987E0,-5.717574120E0,-2.365826845E0,7.598758437E0
1.124032039E0,-4.436212063E0,-5.938165665E0,-2.309490681E0,7.763732101E0
1.128976101E0,-4.395693779E0,-6.036721706E0,-2.073312759E0,7.750016681E0
1.133919382E0,-4.351075172E0,-6.044114113E0,-2.074014425E0,7.730763636E0
1.138861830E0,-4.233105659E0,-5.969758987E0,-2.067990303E0,7.604853042E0
1.143805111E0,-4.005899906E0,-5.890037537E0,-1.950242400E0,7.385338290E0
1.148749174E0,-3.616533279E0,-5.783419609E0,-1.878346920E0,7.074987102E0
1.153692403E0,-3.076632500E0,-5.673825264E0,-1.925616622E0,6.735425750E0
1.158634851E0,-2.516967535E0,-5.454159737E0,-1.971514344E0,6.322171527E0
1.163578132E0,-1.860267878E0,-5.170572281E0,-1.948156238E0,5.830156689E0
1.168522195E0,-1.206100583E0,-4.883375168E0,-1.959544420E0,5.398318811E0
1.173465424E0,-5.416276455E-1,-4.569469452E0,-2.003927708E0,5.018878145E0
1.178407924E0,1.189522743E-1,-4.239301682E0,-2.045621395E0,4.708544922E0
1.183351153E0,6.706247330E-1,-3.979765654E0,-1.936633825E0,4.476474368E0
1.188295216E0,1.270817041E0,-3.682113647E0,-1.727105975E0,4.260966078E0
1.193238497E0,1.883229494E0,-3.383871555E0,-1.352077484E0,4.101859768E0
1.198180945E0,2.524050951E0,-3.115245581E0,-7.756764889E-1,4.083780387E0
1.203124226E0,3.063632011E0,-2.832155466E0,-6.497454643E-2,4.172669095E0
1.208068289E0,3.568391562E0,-2.587974787E0,7.099225521E-1,4.464865268E0
1.213011518E0,4.013729572E0,-2.308894634E0,1.423606157E0,4.844344538E0
1.217953966E0,4.461810589E0,-1.966278076E0,2.090406418E0,5.305073251E0
1.222897247E0,4.982646942E0,-1.581768513E0,2.843070984E0,5.950782705E0
1.227841309E0,5.469741821E0,-1.083871365E0,3.553632021E0,6.612197310E0
1.232784539E0,5.891180515E0,-5.538015366E-1,4.127344131E0,7.214407362E0
1.237727039E0,6.365639210E0,4.959440231E-2,4.494741440E0,7.792722423E0
1.242670268E0,6.731894970E0,5.675344467E-1,4.559791565E0,8.150595337E0
1.247614330E0,6.967372894E0,1.054260731E0,4.431679726E0,8.324394028E0
1.252557611E0,7.077610970E0,1.528229237E0,4.076283455E0,8.309280862E0
1.257500059E0,7.156341553E0,1.986281395E0,3.616867065E0,8.260766645E0
1.262443289E0,7.359033585E0,2.517911911E0,3.114447832E0,8.378248086E0
1.267387351E0,7.799874306E0,3.014217377E0,2.510886908E0,8.730870440E0
1.272330632E0,8.423425674E0,3.561766148E0,1.944564342E0,9.349952335E0
1.277273080E0,9.134128571E0,4.141468048E0,1.484642982E0,1.013845290E1
1.282216361E0,9.894330978E0,4.735862732E0,1.196446419E0,1.103438559E1
1.287160424E0,1.053987122E1,5.327165127E0,1.179910421E0,1.186843554E1
1.292103653E0,1.105245018E1,5.875853539E0,1.459616899E0,1.260209472E1
1.297046101E0,1.143728256E1,6.364133835E0,1.874755859E0,1.322226688E1
1.301989382E0,1.165844917E1,6.755515575E0,2.485205650E0,1.370155739E1
1.306933445E0,1.184698486E1,7.003707409E0,3.265606403E0,1.414450964E1
1.311876674E0,1.222434139E1,7.138319492E0,4.145497322E0,1.475043307E1
1.316819174E0,1.247445869E1,7.357838631E0,5.100266457E0,1.535456372E1
1.321762403E0,1.284267807E1,7.740464687E0,6.134490013E0,1.620126974E1
1.326706466E0,1.318217087E1,8.080374718E0,7.068760872E0,1.700086658E1
1.331649747E0,1.356925583E1,8.263098717E0,7.775105953E0,1.768772955E1
1.336592195E0,1.395868874E1,8.394551277E0,8.205699921E0,1.823861271E1
1.341535424E0,1.411444473E1,8.559762955E0,8.469400406E0,1.855310850E1
1.346479486E0,1.419488716E1,8.584481239E0,8.468572617E0,1.862538219E1
1.351422768E0,1.410525703E1,8.596580505E0,8.233194351E0,1.845656961E1
1.356365216E0,1.383261490E1,8.566562653E0,7.894471169E0,1.808452116E1
1.361308497E0,1.349770069E1,8.508121490E0,7.439795494E0,1.760473267E1
1.366252559E0,1.313262367E1,8.408342361E0,6.904611111E0,1.705402241E1
1.371195789E0,1.264977741E1,8.287978172E0,6.379368782E0,1.641352481E1
1.376138236E0,1.207614231E1,8.082008362E0,5.787276268E0,1.564112013E1
1.381081518E0,1.142630577E1,7.756868839E0,5.149890423E0,1.473943178E1
1.386025580E0,1.078611374E1,7.364603519E0,4.616059303E0,1.385227917E1
1.390968809E0,1.018611526E1,6.989934921E0,4.134752274E0,1.302736776E1
1.395911257E0,9.630591393E0,6.633365154E0,3.753458500E0,1.228162345E1
1.400854539E0,9.135772705E0,6.233180046E0,3.429098368E0,1.157901516E1
1.405798601E0,8.708156586E0,5.811137199E0,3.155283689E0,1.093421793E1
1.410741882E0,8.342267990E0,5.388839245E0,2.933032751E0,1.035546738E1
1.415684330E0,8.070987701E0,4.973266602E0,2.782535076E0,9.880117642E0
1.420627559E0,7.934467793E0,4.594931602E0,2.597604513E0,9.529780941E0
1.425571622E0,7.808027744E0,4.134176254E0,2.372430086E0,9.147957973E0
1.430514903E0,7.650967121E0,3.612580776E0,2.217932940E0,8.746843104E0
1.435457351E0,7.482356071E0,3.116073132E0,2.180263758E0,8.393397059E0
1.440400632E0,7.306824684E0,2.601554394E0,2.164613962E0,8.052535367E0
1.445344643E0,7.188801765E0,2.047572613E0,2.178727627E0,7.785774110E0
1.450287924E0,7.035149097E0,1.504279613E0,2.227819204E0,7.531225557E0
1.455230372E0,6.884514809E0,9.978313446E-1,2.249809027E0,7.311214140E0
1.460173653E0,6.696816921E0,5.423121452E-1,2.268668175E0,7.091425430E0
1.465117716E0,6.484444141E0,8.513545990E-2,2.239104509E0,6.860674375E0
1.470060945E0,6.166366100E0,-3.968639374E-1,2.134383202E0,6.537366711E0
1.475003393E0,5.788161278E0,-9.052162170E-1,1.956437111E0,6.176558390E0
1.479946674E0,5.387978554E0,-1.398361206E0,1.702193499E0,5.820926873E0
1.484890736E0,4.960829258E0,-1.853955269E0,1.430548906E0,5.485749469E0
1.489833966E0,4.530313969E0,-2.280875206E0,1.145555735E0,5.199849450E0
1.494776414E0,4.153460503E0,-2.697725296E0,8.657789230E-1,5.027775757E0
1.499719695E0,3.753441334E0,-3.135000229E0,5.858530998E-1,4.925421011E0
1.504663757E0,3.391842365E0,-3.570727825E0,3.320894241E-1,4.936089061E0
1.509607039E0,2.998752117E0,-3.985475540E0,9.748244286E-2,4.988590218E0
1.514549486E0,2.576109886E0,-4.381428242E0,-7.242751122E-2,5.083158598E0
1.519492716E0,2.132970333E0,-4.734732628E0,-2.223269939E-1,5.197757670E0
1.524436778E0,1.709354877E0,-5.117061138E0,-3.562254906E-1,5.406764780E0
1.529380059E0,1.273638248E0,-5.451939583E0,-4.424242973E-1,5.616185437E0
1.534322507E0,8.562340736E-1,-5.760860443E0,-5.235614777E-1,5.847629131E0
1.539265736E0,4.878582954E-1,-6.077406883E0,-6.206431389E-1,6.128464575E0
1.544209799E0,1.202769279E-1,-6.365757465E0,-7.380468845E-1,6.409527896E0
