"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.333360580E-1,-4.888625145E-1,-1.750316620E-1,3.517794609E-2,5.204422434E-1
2.382784540E-1,-4.889829159E-1,-1.126823425E-1,-7.580280304E-3,5.018556197E-1
2.432216830E-1,-4.825294018E-1,-4.918670654E-2,-6.122517586E-2,4.888787967E-1
2.481656940E-1,-4.601503611E-1,-3.145503998E-2,-7.640337944E-2,4.675096263E-1
2.531089230E-1,-4.550145864E-1,3.303146362E-2,-1.243841648E-1,4.728644329E-1
2.580513190E-1,-4.054013491E-1,5.652618408E-2,-1.437079906E-1,4.338173001E-1
2.629945480E-1,-3.544765711E-1,5.153274536E-2,-1.583664417E-1,3.916493242E-1
2.679385580E-1,-3.186221123E-1,5.627441406E-2,-1.616914272E-1,3.617056507E-1
2.728817870E-1,-2.811322212E-1,2.813911438E-2,-1.371202469E-1,3.140526989E-1
2.778241830E-1,-2.302446365E-1,5.425453186E-3,-1.089353561E-1,2.547723298E-1
2.827674120E-1,-1.378629208E-1,-3.085994720E-2,-5.820465088E-2,1.527949693E-1
2.877114230E-1,-4.685556889E-2,-1.696586609E-2,2.967834473E-3,4.992086727E-2
2.926546520E-1,1.447749138E-2,-1.730728149E-2,4.628658295E-2,5.149356766E-2
2.975970480E-1,6.572067738E-2,-1.988887787E-2,1.167373657E-1,1.354340705E-1
3.025402770E-1,1.305717230E-1,-4.123973846E-2,1.552259922E-1,2.069898537E-1
3.074842870E-1,1.874593496E-1,-3.866004944E-2,1.906633377E-1,2.701631276E-1
3.124275170E-1,2.459642887E-1,-2.669048309E-2,2.137603760E-1,3.269622479E-1
3.173699120E-1,3.062312603E-1,-1.715946198E-2,2.267351151E-1,3.814195122E-1
3.223131420E-1,3.754429817E-1,-3.132915497E-2,2.393341064E-1,4.463404115E-1
3.272571520E-1,4.535849094E-1,-4.064655304E-2,2.966163158E-1,5.434819695E-1
3.322003810E-1,4.816638231E-1,-4.295921326E-2,3.747091293E-1,6.117617707E-1
3.371427770E-1,4.721390009E-1,-7.383155823E-2,4.145247936E-1,6.326113654E-1
3.420860060E-1,4.183579683E-1,-1.234941483E-1,4.404191971E-1,6.198735867E-1
3.470300170E-1,3.631349802E-1,-1.917600632E-1,4.268803596E-1,5.923392416E-1
3.519732460E-1,2.591917515E-1,-2.287464142E-1,3.979082108E-1,5.271017266E-1
3.569156420E-1,1.565468311E-1,-2.537965775E-1,3.609046936E-1,4.681578910E-1
3.618588710E-1,6.452560425E-2,-2.386331558E-1,2.685060501E-1,3.649723765E-1
3.668028810E-1,-3.590798378E-2,-2.191238403E-1,1.801912785E-1,2.859607273E-1
3.717461100E-1,-1.210803986E-1,-2.047033310E-1,7.679986954E-2,2.499242617E-1
3.766885060E-1,-1.769192219E-1,-1.762609482E-1,-8.814573288E-3,2.498920359E-1
3.816317350E-1,-2.346659899E-1,-1.409664154E-1,-8.656120300E-2,2.871106040E-1
3.865757460E-1,-2.802245617E-1,-1.131381989E-1,-1.374309063E-1,3.319839017E-1
3.915189750E-1,-3.278604746E-1,-6.416416168E-2,-1.763730049E-1,3.777789927E-1
3.964613710E-1,-3.610353470E-1,-3.449440002E-2,-2.271742821E-1,4.279538992E-1
4.014046000E-1,-3.870977759E-1,1.398086548E-2,-2.471709251E-1,4.594927845E-1
4.063486100E-1,-4.037161469E-1,4.322052002E-2,-2.557342052E-1,4.798486474E-1
4.112918390E-1,-3.826660514E-1,4.397010803E-2,-2.434568405E-1,4.556730302E-1
4.162342350E-1,-3.692331910E-1,3.304958344E-2,-2.198805809E-1,4.310137981E-1
4.211774640E-1,-3.394260406E-1,8.224487305E-3,-1.734061241E-1,3.812444926E-1
4.261214750E-1,-2.768186331E-1,2.880096436E-4,-1.489038467E-1,3.143262543E-1
4.310647040E-1,-2.598366737E-1,-1.225280762E-2,-1.508867741E-1,3.007192160E-1
4.360071520E-1,-2.452819347E-1,-3.420734406E-2,-1.313972473E-1,2.803544301E-1
4.409503290E-1,-2.307045460E-1,-9.620475769E-2,-1.382141113E-1,2.856275258E-1
4.458943920E-1,-2.588404417E-1,-1.244192123E-1,-1.638727188E-1,3.306550811E-1
4.508375690E-1,-3.128391504E-1,-1.784658432E-1,-1.819579601E-1,4.035183893E-1
4.557800170E-1,-3.689634800E-1,-1.987543106E-1,-1.572315693E-1,4.476148924E-1
4.607232460E-1,-3.964716792E-1,-1.928243637E-1,-1.633291245E-1,4.701568148E-1
4.656672560E-1,-4.194296002E-1,-1.750612259E-1,-1.599109173E-1,4.818081816E-1
4.706104850E-1,-4.332174659E-1,-1.456212997E-1,-1.516699791E-1,4.815461746E-1
4.755528810E-1,-3.762215376E-1,-1.282882690E-1,-1.269249916E-1,4.172654776E-1
4.804961100E-1,-3.462924957E-1,-9.447002411E-2,-9.302997589E-2,3.708067616E-1
4.854401210E-1,-2.956047654E-1,-5.857753754E-2,-9.032654762E-2,3.145987769E-1
4.903833500E-1,-2.265812159E-1,-3.246402740E-2,-8.067727089E-2,2.426968943E-1
4.953257460E-1,-1.702046394E-1,-1.841354370E-2,-7.597160339E-2,1.872975237E-1
5.002689750E-1,-1.120103598E-1,-2.815532684E-2,-5.487298965E-2,1.278674631E-1
5.052129850E-1,-5.428838730E-2,-4.959011078E-2,-3.423166275E-2,8.110619469E-2
5.101562140E-1,-4.210031033E-2,-7.319927216E-2,-1.962184906E-3,8.446549439E-2
5.150986100E-1,-1.572775841E-2,-8.946895599E-2,3.855705261E-3,9.092262059E-2
5.200418390E-1,2.457559109E-2,-1.245136261E-1,2.368211746E-3,1.269378241E-1
5.249859020E-1,1.708495617E-2,-1.473951340E-1,2.700328827E-2,1.508190930E-1
5.299291310E-1,3.807675838E-2,-1.723423004E-1,1.790857315E-2,1.774046928E-1
5.348715270E-1,7.315242290E-2,-2.064867020E-1,3.473687172E-2,2.217987496E-1
5.398147560E-1,1.105083227E-1,-2.189178467E-1,7.248401642E-2,2.557167293E-1
5.447587670E-1,1.358411312E-1,-2.311363220E-1,1.047384739E-1,2.878314788E-1
5.497019960E-1,1.563448906E-1,-2.265987396E-1,8.192396164E-2,2.872320475E-1
5.546443920E-1,1.792210340E-1,-2.409181595E-1,6.346058846E-2,3.069022400E-1
5.595876210E-1,1.761678457E-1,-1.956176758E-1,5.873227119E-2,2.697236820E-1
5.645316310E-1,1.639153957E-1,-1.624622345E-1,5.359220505E-2,2.369269065E-1
5.694748600E-1,1.305992603E-1,-1.223678589E-1,7.658982277E-2,1.946691055E-1
5.744173080E-1,7.871019840E-2,-1.300601959E-1,1.206061840E-1,1.940536047E-1
5.793604850E-1,5.580520630E-2,-1.163864136E-1,1.762709618E-1,2.184753310E-1
5.843045480E-1,2.347338200E-2,-1.029109955E-1,1.652991772E-1,1.961262110E-1
5.892477250E-1,-1.106882095E-2,-9.203910828E-2,1.357979774E-1,1.644226472E-1
5.941901730E-1,-2.641975880E-2,-8.844661713E-2,9.489989281E-2,1.323888114E-1
5.991334020E-1,-7.026231289E-2,-8.250713348E-2,1.878476143E-2,1.099867581E-1
6.040774120E-1,-9.032726288E-2,-8.376216888E-2,1.710128784E-2,1.243686834E-1
6.090206420E-1,-1.057718992E-1,-7.793140411E-2,2.281427383E-2,1.333472516E-1
6.139630370E-1,-1.023529768E-1,-7.935810089E-2,3.595232964E-2,1.344113464E-1
6.189062670E-1,-6.842553616E-2,-1.069402695E-1,6.113266945E-2,1.409094692E-1
6.238502770E-1,-3.039383888E-2,-1.082382202E-1,1.054227352E-1,1.541208969E-1
6.287935060E-1,1.427817345E-2,-7.876491547E-2,1.449601650E-1,1.655935614E-1
6.337359540E-1,2.526521683E-2,-4.974269867E-2,1.776595116E-1,1.862137731E-1
6.386791310E-1,7.646489143E-2,-3.539466858E-2,1.702785492E-1,1.899853850E-1
6.436231940E-1,1.153798103E-1,9.551048279E-3,1.514990330E-1,1.906716553E-1
6.485664230E-1,1.445051432E-1,4.214382172E-2,8.331489563E-2,1.720442093E-1
6.535088190E-1,1.663689613E-1,6.974887848E-2,2.268600464E-2,1.818191193E-1
6.584520480E-1,2.024704218E-1,1.042709351E-1,4.788923264E-2,2.327231793E-1
6.633960580E-1,2.219705582E-1,1.171293259E-1,4.191374779E-2,2.544542590E-1
6.683392870E-1,2.178540230E-1,1.417961121E-1,1.437830925E-2,2.603329570E-1
6.732817350E-1,2.141145468E-1,1.117496490E-1,-1.572728157E-2,2.420338212E-1
6.782249120E-1,2.011466026E-1,1.010799408E-1,1.422643661E-3,2.251202658E-1
6.831689750E-1,1.646945477E-1,7.642269135E-2,1.314187050E-2,1.820368933E-1
6.881122040E-1,1.310162544E-1,4.964160919E-2,6.495547295E-2,1.544304431E-1
6.930546000E-1,1.214214563E-1,4.454135895E-2,7.094573975E-2,1.475140695E-1
6.979978290E-1,1.334420443E-1,5.612087250E-2,8.863377571E-2,1.697417972E-1
7.029418390E-1,1.311795712E-1,5.567359924E-2,8.732295036E-2,1.671314668E-1
7.078850690E-1,1.051970720E-1,4.338645935E-2,9.306907654E-2,1.470056524E-1
7.128275170E-1,8.416378498E-2,5.253982544E-2,9.411001205E-2,1.367503943E-1
7.177707460E-1,8.459866047E-2,5.197143555E-2,1.335840225E-1,1.664411444E-1
7.227147560E-1,8.730804920E-2,3.696823120E-2,1.400837898E-1,1.691532256E-1
7.276579850E-1,9.203863144E-2,4.324722290E-2,1.258924007E-1,1.618342625E-1
7.326003810E-1,1.252077818E-1,5.404376984E-2,1.052153111E-1,1.722439530E-1
7.375436100E-1,1.439504623E-1,6.690883636E-2,9.240412712E-2,1.836764838E-1
7.424876210E-1,1.744871140E-1,5.099010468E-2,1.086938381E-1,2.118020164E-1
7.474308500E-1,1.598120928E-1,4.691600800E-2,1.038689613E-1,1.962900352E-1
7.523732980E-1,1.429179907E-1,1.181030273E-2,1.091430187E-1,1.802144108E-1
7.573165270E-1,1.524252892E-1,7.808685303E-3,1.120910645E-1,1.893643342E-1
7.622605370E-1,1.477935314E-1,-5.735397339E-3,8.668398857E-2,1.714349340E-1
7.672037670E-1,1.218765974E-1,4.552841187E-3,2.117204666E-2,1.237856572E-1
7.721461620E-1,1.034660339E-1,1.481342316E-2,-3.215336800E-2,1.093549119E-1
7.770893920E-1,7.358062267E-2,2.276420593E-2,-9.980440140E-2,1.260683769E-1
7.820334540E-1,6.075179577E-2,3.553581238E-2,-1.365003586E-1,1.535770899E-1
7.869766830E-1,4.103934765E-2,2.463531494E-2,-1.924402714E-1,1.983037691E-1
7.919190790E-1,2.394115925E-2,6.824493408E-3,-1.936819553E-1,1.952753252E-1
7.968623080E-1,4.667282104E-3,-5.977630615E-3,-1.881330013E-1,1.882857981E-1
8.018063190E-1,-9.697556496E-3,-6.728172302E-3,-1.614749432E-1,1.619057385E-1
8.067495480E-1,-5.254137516E-2,-2.176380157E-2,-1.111149788E-1,1.248230655E-1
8.116919960E-1,-6.650757790E-2,-3.678798676E-2,-4.186105728E-2,8.676959147E-2
8.166352250E-1,-8.300507069E-2,-7.552909851E-2,-3.450012207E-2,1.174084533E-1
8.215792350E-1,-9.237420559E-2,-1.045942307E-1,-3.147602081E-2,1.430513433E-1
8.265224640E-1,-8.525145054E-2,-9.321880341E-2,-9.439802170E-2,1.576976272E-1
8.314648600E-1,-8.787035942E-2,-9.148216248E-2,-1.090846062E-1,1.673010383E-1
8.364080890E-1,-9.768438339E-2,-1.183099747E-1,-1.376798153E-1,2.061436887E-1
8.413521520E-1,-1.194325686E-1,-1.354036331E-1,-1.612577438E-1,2.420792065E-1
8.462953810E-1,-1.340193748E-1,-1.665515900E-1,-1.372265816E-1,2.540310210E-1
8.512377770E-1,-1.202234030E-1,-1.712188721E-1,-1.468405724E-1,2.556007090E-1
8.561810060E-1,-1.042526960E-1,-1.900129318E-1,-1.684353352E-1,2.744886173E-1
8.611250170E-1,-9.565770626E-2,-1.681146622E-1,-2.021853924E-1,2.798068428E-1
8.660682460E-1,-6.344068050E-2,-1.486120224E-1,-2.076063156E-1,2.630791429E-1
8.710106940E-1,-4.566133022E-2,-1.266851425E-1,-2.302627563E-1,2.667489820E-1
8.759539230E-1,-4.921436310E-2,-9.998416901E-2,-2.534141541E-1,2.768350069E-1
8.808979330E-1,-5.016434193E-2,-1.088838577E-1,-2.723996639E-1,2.976133945E-1
8.858411620E-1,-4.871213436E-2,-1.008396149E-1,-2.468631268E-1,2.710773014E-1
8.907835580E-1,-4.711079597E-2,-9.745502472E-2,-1.579611301E-1,1.914905417E-1
8.957267870E-1,-4.304027557E-2,-1.273193359E-1,-5.090594292E-2,1.437153216E-1
9.006708500E-1,-6.502914429E-2,-1.498479843E-1,-1.653194427E-3,1.633583211E-1
9.056140790E-1,-9.634888172E-2,-1.746816635E-1,6.891369820E-2,2.110589690E-1
9.105564750E-1,-1.321567297E-1,-2.065210342E-1,9.879827499E-2,2.643434091E-1
9.154997040E-1,-1.846061945E-1,-2.073078156E-1,6.944346428E-2,2.861439710E-1
9.204437670E-1,-1.870476007E-1,-2.271490097E-1,5.014777184E-2,2.984933443E-1
9.253869960E-1,-1.565517187E-1,-2.064704895E-1,4.540824890E-2,2.630597132E-1
9.303293920E-1,-1.407346725E-1,-2.191762924E-1,3.358435631E-2,2.626259778E-1
9.352726210E-1,-1.275309324E-1,-2.104377747E-1,1.723909378E-2,2.466685673E-1
9.402166310E-1,-1.074931622E-1,-1.945800781E-1,-1.809287071E-2,2.230325956E-1
9.451598600E-1,-9.253120422E-2,-1.835174561E-1,-3.907561302E-2,2.092070361E-1
9.501023080E-1,-4.443752766E-2,-1.605663300E-1,-6.258416176E-2,1.779691476E-1
9.550455370E-1,1.271665096E-2,-1.281595230E-1,-7.208395004E-2,1.475895403E-1
9.599895480E-1,6.232607365E-2,-8.163261414E-2,-3.921651840E-2,1.099379755E-1
9.649327770E-1,8.076632023E-2,-5.198574066E-2,2.457618713E-3,9.608202540E-2
9.698752250E-1,9.682309628E-2,-2.486991882E-2,5.058312416E-2,1.120351609E-1
9.748184540E-1,1.367387772E-1,-5.073547363E-3,1.171126366E-1,1.801072006E-1
9.797624640E-1,1.361254454E-1,2.498626709E-4,1.737141609E-1,2.206961917E-1
9.847056940E-1,1.000509262E-1,-8.744239807E-3,1.800115108E-1,2.061329513E-1
9.896481420E-1,9.528768063E-2,3.656387329E-3,1.673412323E-1,1.926037364E-1
9.945913710E-1,7.884025574E-2,3.727531433E-2,1.216156483E-1,1.496515983E-1
9.995353810E-1,1.994431019E-2,5.877685547E-2,1.093523502E-1,1.257395353E-1
1.004478610E0,-1.228547096E-2,3.026294708E-2,5.436730385E-2,6.342383220E-2
1.009421006E0,-4.438698292E-2,-5.002021790E-3,-2.858161926E-3,4.475928467E-2
1.014364235E0,-5.035448074E-2,7.531166077E-3,2.589964867E-2,5.712341021E-2
1.019308298E0,-8.508288860E-2,2.234745026E-2,3.552222252E-2,9.487009412E-2
1.024251527E0,-8.173203468E-2,3.700065613E-2,3.101658821E-2,9.492735534E-2
1.029193923E0,-6.673347950E-2,3.248596191E-2,1.965355873E-2,7.677862579E-2
1.034137152E0,-5.432319641E-2,3.994464874E-2,-6.004095078E-3,6.769515337E-2
1.039081214E0,-3.500163555E-2,5.684375763E-2,1.368308067E-2,6.814362750E-2
1.044024444E0,1.503801346E-2,9.254646301E-2,4.996800423E-2,1.062440168E-1
1.048966839E0,7.900846004E-2,1.231174469E-1,5.766487122E-2,1.572433778E-1
1.053910069E0,1.379773617E-1,1.342611313E-1,4.908609390E-2,1.986787566E-1
1.058854131E0,1.493046284E-1,1.333456039E-1,9.857892990E-3,2.004247994E-1
1.063797360E0,1.276159286E-1,1.513414383E-1,6.696939468E-3,1.980780280E-1
1.068739756E0,1.134591103E-1,1.335763931E-1,3.470659256E-3,1.752930916E-1
1.073682985E0,8.526325226E-2,1.135511398E-1,2.407336235E-2,1.440250336E-1
1.078627048E0,3.363287449E-2,7.220840454E-2,4.244089127E-2,9.025770429E-2
1.083570277E0,1.567053795E-2,3.354740143E-2,4.889106750E-2,6.132968599E-2
1.088512673E0,-2.831280231E-2,2.358913422E-2,1.526761055E-2,3.988937152E-2
1.093455902E0,-7.450115681E-2,8.961677551E-3,-1.323723793E-2,7.619684047E-2
1.098399964E0,-9.679389000E-2,-1.975822449E-2,-3.437471390E-2,1.045995484E-1
1.103343194E0,-9.524917603E-2,-3.157711029E-2,-2.218985558E-2,1.027711493E-1
1.108285589E0,-9.145128727E-2,-3.145503998E-2,-5.229711533E-3,9.685095439E-2
1.113228819E0,-9.006106853E-2,-6.700801849E-2,-4.848957062E-3,1.123591696E-1
1.118172881E0,-1.101579666E-1,-8.571243286E-2,-1.610779762E-2,1.405021704E-1
1.123116110E0,-1.397082806E-1,-1.019086838E-1,-9.363579750E-2,1.966505684E-1
1.128058506E0,-1.429681778E-1,-1.178894043E-1,-1.873419285E-1,2.635048570E-1
1.133001735E0,-1.652653217E-1,-1.240863800E-1,-2.640652657E-1,3.353215185E-1
1.137945798E0,-1.969628334E-1,-1.277027130E-1,-3.334367275E-1,4.077773803E-1
1.142889027E0,-2.260419726E-1,-1.382560730E-1,-4.216718674E-1,4.980129304E-1
1.147831423E0,-2.882244587E-1,-1.793746948E-1,-4.503791332E-1,5.639946661E-1
1.152774652E0,-3.690773845E-1,-2.223224640E-1,-4.579956532E-1,6.288127003E-1
1.157718714E0,-4.377601743E-1,-2.908439636E-1,-4.588074684E-1,6.976592825E-1
1.162661944E0,-5.443551540E-1,-3.657951355E-1,-4.407796860E-1,7.901995612E-1
1.167604339E0,-6.341375709E-1,-4.115867615E-1,-4.322586060E-1,8.708510914E-1
1.172547569E0,-7.072837353E-1,-4.380111694E-1,-4.329929352E-1,9.378629690E-1
1.177491631E0,-7.615755796E-1,-4.951248169E-1,-4.641602039E-1,1.020093448E0
1.182434860E0,-7.924888134E-1,-4.781427383E-1,-5.304281712E-1,1.066776941E0
1.187377256E0,-8.000564575E-1,-4.778566360E-1,-5.580861568E-1,1.086230849E0
1.192320537E0,-8.104819059E-1,-5.059719086E-1,-5.903182030E-1,1.123104658E0
1.197264548E0,-8.212935925E-1,-5.384197235E-1,-6.487448215E-1,1.176982926E0
1.202207777E0,-8.825176358E-1,-6.083889008E-1,-7.093667984E-1,1.285369864E0
1.207150225E0,-9.557803869E-1,-7.013187408E-1,-7.745463848E-1,1.416081292E0
1.212093454E0,-1.072094083E0,-7.694396973E-1,-8.942768574E-1,1.594099830E0
1.217037464E0,-1.217117310E0,-8.390464783E-1,-9.588708878E-1,1.762046230E0
1.221980694E0,-1.326501250E0,-9.813804626E-1,-9.592051506E-1,1.908608839E0
1.226923142E0,-1.400816917E0,-1.155469894E0,-9.835653305E-1,2.065139093E0
1.231866371E0,-1.559054971E0,-1.325329304E0,-1.103290796E0,2.324736705E0
1.236810381E0,-1.745971084E0,-1.512068748E0,-1.275669813E0,2.638579238E0
1.241753610E0,-1.911507607E0,-1.653619289E0,-1.410612226E0,2.894502537E0
1.246696058E0,-2.050780535E0,-1.830869675E0,-1.480654120E0,3.122518405E0
1.251639287E0,-2.140655518E0,-2.183503151E0,-1.614631176E0,3.457907733E0
1.256583350E0,-2.434382915E0,-2.569419861E0,-1.708513856E0,3.930287292E0
1.261526579E0,-2.575342655E0,-2.964158535E0,-1.975519061E0,4.395600206E0
1.266468975E0,-2.832278252E0,-3.247977734E0,-2.430121422E0,4.947388157E0
1.271412204E0,-3.291898727E0,-3.709510326E0,-2.833494186E0,5.711895780E0
1.276356267E0,-3.656975269E0,-4.109447479E0,-2.916834116E0,6.226471550E0
1.281299496E0,-3.951585770E0,-4.540913582E0,-3.201434374E0,6.817925513E0
1.286241892E0,-4.233652115E0,-4.896411419E0,-3.638526440E0,7.425464946E0
1.291185121E0,-4.589335918E0,-5.209783077E0,-3.749681950E0,7.890751460E0
1.296129183E0,-4.932690620E0,-5.541057587E0,-3.799834251E0,8.335076261E0
1.301072412E0,-5.223736763E0,-5.902408123E0,-3.940526485E0,8.812127802E0
1.306014860E0,-5.551788807E0,-6.265300274E0,-4.055806637E0,9.301930657E0
1.310958089E0,-5.838941097E0,-6.596786499E0,-4.065307140E0,9.702450587E0
1.315902100E0,-6.071677208E0,-6.868953228E0,-3.998519182E0,1.000179675E1
1.320845329E0,-6.141503334E0,-7.127954006E0,-3.882274866E0,1.017830289E1
1.325787777E0,-6.120445251E0,-7.250432968E0,-3.712799311E0,1.018889135E1
1.330731006E0,-5.998614311E0,-7.523364544E0,-3.878700733E0,1.037442563E1
1.335675017E0,-5.967329025E0,-7.585801601E0,-4.006886005E0,1.045028885E1
1.340618246E0,-5.885723114E0,-7.502427101E0,-4.148309231E0,1.039887583E1
1.345560694E0,-5.859201908E0,-7.384732246E0,-4.355013371E0,1.038415422E1
1.350503923E0,-5.643944740E0,-7.279421806E0,-4.633608341E0,1.031088844E1
1.355447985E0,-5.172976494E0,-7.166051865E0,-4.965022087E0,1.013722987E1
1.360391214E0,-4.625316620E0,-6.947879791E0,-5.277701378E0,9.875257934E0
1.365333610E0,-4.069681168E0,-6.705169201E0,-5.447429657E0,9.549664323E0
1.370276839E0,-3.535573721E0,-6.405918598E0,-5.190696716E0,8.971031547E0
1.375220902E0,-3.153251648E0,-6.321411133E0,-4.934947014E0,8.617246468E0
1.380164131E0,-2.468135595E0,-6.171344757E0,-4.573040485E0,8.067830483E0
1.385106579E0,-1.742581606E0,-6.001341343E0,-3.897209883E0,7.364844427E0
1.390049808E0,-1.071498156E0,-5.833325386E0,-3.083594799E0,6.684635386E0
1.394993819E0,-3.608176708E-1,-5.563179970E0,-2.054235935E0,5.941300030E0
1.399937048E0,4.423911572E-1,-5.331225395E0,-9.640820026E-1,5.435727022E0
1.404879496E0,1.299980879E0,-5.127352238E0,1.711387634E-1,5.292351059E0
1.409822725E0,2.268931866E0,-4.829722404E0,1.166741848E0,5.462193411E0
1.414766787E0,3.317389250E0,-4.395385742E0,1.962065697E0,5.845869401E0
1.419710017E0,4.346399784E0,-3.850712538E0,2.608696938E0,6.365883901E0
1.424652412E0,5.288541794E0,-3.310313702E0,3.136213779E0,6.983028568E0
1.429595642E0,6.002525330E0,-2.718250036E0,3.592098713E0,7.504822900E0
1.434539704E0,6.560066223E0,-2.078019381E0,4.006316185E0,7.962612811E0
1.439482933E0,7.073286533E0,-1.375595093E0,4.333794117E0,8.408651241E0
1.444425381E0,7.566143990E0,-6.919593811E-1,4.600378036E0,8.881937893E0
1.449368610E0,8.110789299E0,2.565383911E-3,4.868888378E0,9.459967425E0
1.454312621E0,8.820575714E0,8.377723694E-1,5.122427464E0,1.023443607E1
1.459255902E0,9.675563812E0,1.747440815E0,5.398110867E0,1.121649167E1
1.464198298E0,1.052959633E1,2.672904015E0,5.627264977E0,1.223449737E1
1.469141527E0,1.130127716E1,3.582262516E0,5.826722145E0,1.320992661E1
1.474085589E0,1.188068581E1,4.460202694E0,6.051533699E0,1.405934434E1
1.479028819E0,1.243504524E1,5.338706017E0,6.299581528E0,1.492705127E1
1.483971267E0,1.296336365E1,6.189346313E0,6.446088314E0,1.574512177E1
1.488914496E0,1.341606998E1,6.983418941E0,6.597366810E0,1.650104005E1
1.493858506E0,1.365002823E1,7.661115170E0,6.800987244E0,1.706661606E1
1.498801735E0,1.376280975E1,8.167284012E0,7.160895348E0,1.753276597E1
1.503744183E0,1.397330475E1,8.613342285E0,7.796107769E0,1.817201715E1
1.508687412E0,1.414199066E1,8.990665436E0,8.348178864E0,1.872218083E1
1.513631475E0,1.424422264E1,9.287976265E0,8.937580109E0,1.921053669E1
1.518574704E0,1.432216454E1,9.562854767E0,9.544079781E0,1.968913526E1
1.523517152E0,1.433916664E1,9.753843307E0,1.001791573E1,2.002767572E1
1.528460381E0,1.431161308E1,9.878606796E0,1.036173630E1,2.024289308E1
1.533404392E0,1.425604916E1,9.928903580E0,1.058462524E1,2.034336146E1
1.538347621E0,1.419394588E1,9.927936554E0,1.059956169E1,2.030720887E1
1.543290069E0,1.405143166E1,9.863649368E0,1.041926098E1,2.008221377E1
1.548233298E0,1.386711884E1,9.736366272E0,1.005598259E1,1.970321291E1
1.553177360E0,1.363438034E1,9.594444275E0,9.552494049E0,1.921457340E1
1.558120589E0,1.334892082E1,9.390813828E0,8.872699738E0,1.857702538E1
1.563062985E0,1.303024101E1,9.112139702E0,8.173944473E0,1.787824485E1
1.568006267E0,1.264024067E1,8.771659851E0,7.438955307E0,1.708963887E1
1.572950277E0,1.217409611E1,8.354179382E0,6.750825405E0,1.623497991E1
1.577893506E0,1.167255592E1,7.904328346E0,6.177605152E0,1.539122392E1
1.582835954E0,1.119301414E1,7.406607628E0,5.701472759E0,1.458246186E1
1.587779183E0,1.080960083E1,6.892976761E0,5.302323341E0,1.387354430E1
1.592723246E0,1.045576096E1,6.354638577E0,4.931075096E0,1.319165912E1
1.597666475E0,1.016493797E1,5.792909622E0,4.455098152E0,1.251925179E1
1.602608923E0,9.910773277E0,5.184900761E0,3.954976559E0,1.186374572E1
1.607552152E0,9.652780533E0,4.610241413E0,3.582678795E0,1.128122712E1
