"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.967563580E-1,-2.939898372E-1,-1.399173737E-1,-1.514074802E-1,3.590697995E-1
5.016997950E-1,-3.142427206E-1,-1.175813675E-1,-1.712636948E-1,3.767029580E-1
5.066423990E-1,-3.439549804E-1,-1.000986099E-1,-2.315802574E-1,4.265608700E-1
5.115858370E-1,-3.570461273E-1,-7.314682007E-2,-2.965376377E-1,4.698584520E-1
5.165300550E-1,-3.394222260E-1,-2.737236023E-2,-2.782826424E-1,4.397703067E-1
5.214734930E-1,-2.888844609E-1,-1.037883759E-2,-2.084522247E-1,3.563906312E-1
5.264160970E-1,-2.410950065E-1,-1.011466980E-2,-1.963973045E-1,3.111286067E-1
5.313595350E-1,-2.387139201E-1,-5.094528198E-3,-1.703660488E-1,2.933170306E-1
5.363037530E-1,-2.125020623E-1,-3.332519531E-2,-1.375384331E-1,2.553125843E-1
5.412471910E-1,-2.220680118E-1,-5.175876617E-2,-1.147146225E-1,2.552501055E-1
5.461897950E-1,-2.196890712E-1,-5.577945709E-2,-1.111488342E-1,2.524454380E-1
5.511332330E-1,-1.912126541E-1,-5.260372162E-2,-6.037139893E-2,2.073020415E-1
5.560774510E-1,-1.937726736E-1,-6.127357483E-2,-7.431149483E-2,2.163896908E-1
5.610208890E-1,-1.656383276E-1,-7.686519623E-2,-8.848500252E-2,2.029135521E-1
5.659634930E-1,-1.734262705E-1,-4.949855804E-2,-5.782771111E-2,1.893959417E-1
5.709069300E-1,-1.979118586E-1,-6.728363037E-2,-7.307600975E-2,2.214414005E-1
5.758511490E-1,-1.701458693E-1,-6.819820404E-2,-7.425737381E-2,1.977745419E-1
5.807945870E-1,-1.498544216E-1,-3.105545044E-2,-5.432176590E-2,1.623934818E-1
5.857371910E-1,-1.417063475E-1,-3.685951233E-3,-3.230142593E-2,1.453879543E-1
5.906806280E-1,-1.289435625E-1,-1.683139801E-2,-2.730083466E-2,1.328723968E-1
5.956248470E-1,-9.985947609E-2,3.436088562E-3,-3.436589241E-2,1.056633154E-1
6.005682850E-1,-9.958052635E-2,2.833461761E-2,-5.576777458E-2,1.175975190E-1
6.055108890E-1,-4.949152470E-2,6.493377686E-2,-6.761026382E-2,1.060045007E-1
6.104543260E-1,-9.268403053E-3,1.084365845E-1,-6.777858734E-2,1.282120628E-1
6.153985450E-1,2.372682095E-2,1.208028793E-1,-7.784843445E-2,1.456594536E-1
6.203419830E-1,9.233534336E-2,1.521339417E-1,-1.024558544E-1,2.053478852E-1
6.252845870E-1,1.370911598E-1,1.784706116E-1,-1.247377396E-1,2.573038067E-1
6.302280240E-1,1.604585648E-1,1.714277267E-1,-1.306333542E-1,2.686996273E-1
6.351722430E-1,1.719945669E-1,1.574068069E-1,-1.582348347E-1,2.817752594E-1
6.401156800E-1,1.932418346E-1,1.530857086E-1,-1.385498047E-1,2.827961973E-1
6.450582850E-1,1.836729050E-1,1.679039001E-1,-1.361124516E-1,2.836442405E-1
6.500017220E-1,1.816388369E-1,1.731319427E-1,-1.481902599E-1,2.914235574E-1
6.549459410E-1,1.798681021E-1,1.451206207E-1,-1.105451584E-1,2.561889161E-1
6.598893780E-1,1.854320765E-1,9.599590302E-2,-5.912470818E-2,2.170161273E-1
6.648319830E-1,1.720349789E-1,7.328414917E-2,1.359581947E-2,1.874871910E-1
6.697754200E-1,1.659549475E-1,3.154945374E-2,1.267776489E-1,2.112083921E-1
6.747196390E-1,1.648095846E-1,8.796691895E-3,2.591490746E-1,3.072422885E-1
6.796630760E-1,1.921684742E-1,-3.555107117E-2,3.680729866E-1,4.167377168E-1
6.846056800E-1,2.096233368E-1,-7.761287689E-2,4.017138481E-1,4.597169975E-1
6.895491180E-1,2.340320349E-1,-7.933616638E-2,3.912150860E-1,4.627250416E-1
6.944933370E-1,2.770943642E-1,-6.003093719E-2,3.345484734E-1,4.385289969E-1
6.994367740E-1,3.081105947E-1,-1.976394653E-2,2.244668007E-1,3.817172996E-1
7.043793780E-1,3.130018711E-1,1.291847229E-2,1.322312355E-1,3.400325836E-1
7.093228160E-1,3.276146650E-1,4.054832458E-2,4.786515236E-2,3.335664974E-1
7.142670350E-1,2.973117828E-1,3.710460663E-2,-2.888274193E-2,3.010070777E-1
7.192104200E-1,2.603454590E-1,3.375625610E-2,-7.444334030E-2,2.728755280E-1
7.241530760E-1,2.143590450E-1,2.574443817E-2,-8.902978897E-2,2.335356067E-1
7.290965140E-1,1.474326849E-1,-1.137733459E-3,-7.758641243E-2,1.666053493E-1
7.340407330E-1,5.970788002E-2,-1.639366150E-3,-9.724092484E-2,1.141206201E-1
7.389841180E-1,-2.023899555E-2,-1.163291931E-2,-9.532523155E-2,9.814194579E-2
7.439267740E-1,-8.307981491E-2,-4.288768768E-2,-1.266562939E-1,1.574275267E-1
7.488702120E-1,-1.503889561E-1,-7.384395599E-2,-1.601159573E-1,2.317474654E-1
7.538144300E-1,-2.008322477E-1,-7.837772369E-2,-1.838092804E-1,2.833063904E-1
7.587578160E-1,-2.202836275E-1,-6.623268127E-2,-1.763803959E-1,2.898649490E-1
7.637004720E-1,-2.399352789E-1,-7.312011719E-2,-1.714286804E-1,3.038145521E-1
7.686438580E-1,-2.073216438E-1,-8.944511414E-2,-1.498386860E-1,2.709876829E-1
7.735880760E-1,-1.488906145E-1,-1.056900024E-1,-1.139841080E-1,2.152467621E-1
7.785315140E-1,-1.146441698E-1,-7.912731171E-2,-7.586193085E-2,1.586173057E-1
7.834741700E-1,-9.719347954E-2,-6.237792969E-2,-6.865143776E-2,1.343525157E-1
7.884175550E-1,-9.400832653E-2,-6.251621246E-2,-2.789163589E-2,1.162918124E-1
7.933617740E-1,-1.074358225E-1,-6.510734558E-2,-6.081438065E-2,1.395700946E-1
7.983052120E-1,-1.492303610E-1,-7.244968414E-2,-7.913970947E-2,1.837981256E-1
8.032478160E-1,-1.718887091E-1,-7.020854950E-2,-1.020376682E-1,2.118647079E-1
8.081912530E-1,-2.064672709E-1,-6.081199646E-2,-1.295614243E-1,2.512229995E-1
8.131354720E-1,-2.314831018E-1,-6.324577332E-2,-1.761417389E-1,2.976749342E-1
8.180789100E-1,-2.399413586E-1,-5.367088318E-2,-1.917409897E-1,3.117964502E-1
8.230215140E-1,-2.224838734E-1,-4.399299622E-2,-2.100720406E-1,3.091354393E-1
8.279649510E-1,-1.911269426E-1,-4.845142365E-2,-2.406690121E-1,3.111247692E-1
8.329091700E-1,-1.935559511E-1,-6.688690186E-2,-2.051770687E-1,2.898885879E-1
8.378526080E-1,-1.558041573E-1,-6.836032867E-2,-1.634068489E-1,2.359022429E-1
8.427952120E-1,-1.161223650E-1,-4.354000092E-2,-1.058673859E-1,1.630583905E-1
8.477386490E-1,-8.154201508E-2,-2.838420868E-2,-3.231096268E-2,9.218872943E-2
8.526828680E-1,-4.014980793E-2,-3.703880310E-2,4.757714272E-2,7.243938515E-2
8.576263050E-1,1.285469532E-2,-5.040931702E-2,1.245191097E-1,1.349494391E-1
8.625689100E-1,3.940451145E-2,-4.473114014E-2,1.439805031E-1,1.558331662E-1
8.675123470E-1,4.912984371E-2,-3.682041168E-2,1.778416634E-1,1.881412807E-1
8.724565660E-1,5.404758453E-2,-4.810333252E-2,2.189908028E-1,2.306340038E-1
8.774000030E-1,5.197036266E-2,-7.204055786E-3,2.507011890E-1,2.561325891E-1
8.823426080E-1,6.668162346E-2,-3.334426880E-2,2.353434563E-1,2.468700500E-1
8.872860450E-1,8.617079258E-2,-1.198863983E-2,2.326092720E-1,2.483469476E-1
8.922302640E-1,9.845650196E-2,-1.470375061E-2,1.781380177E-1,2.040662549E-1
8.971737010E-1,9.896957874E-2,3.876686096E-3,1.457116604E-1,1.761870999E-1
9.021163050E-1,1.139719486E-1,2.222442627E-2,1.018319130E-1,1.544450346E-1
9.070597430E-1,9.830367565E-2,3.326034546E-2,6.066989899E-2,1.202110638E-1
9.120039620E-1,9.491133690E-2,4.424285889E-2,5.519437790E-2,1.183723438E-1
9.169473990E-1,7.745277882E-2,2.992630005E-3,-4.630088806E-4,7.751195494E-2
9.218900030E-1,7.440423965E-2,-2.588272095E-2,-4.908204079E-2,9.281677031E-2
9.268333890E-1,7.141685486E-2,-4.008102417E-2,-8.371400833E-2,1.171105924E-1
9.317776600E-1,5.903148651E-2,-4.687213898E-2,-7.829904556E-2,1.086851156E-1
9.367210450E-1,6.815826893E-2,-7.005786896E-2,-8.063817024E-2,1.267129399E-1
9.416637010E-1,5.599188805E-2,-4.547882080E-2,-5.009007454E-2,8.782044315E-2
9.466070870E-1,4.390490055E-2,-8.277702332E-2,-3.896737099E-2,1.014797117E-1
9.515513050E-1,4.613173008E-2,-9.603881836E-2,-4.448699951E-2,1.154585825E-1
9.564947430E-1,3.168904781E-2,-1.211090088E-1,-2.604150772E-2,1.278661327E-1
9.614373470E-1,2.686965466E-2,-1.104288101E-1,-3.125166893E-2,1.178692804E-1
9.663807850E-1,2.445471287E-2,-8.805561066E-2,-2.899527550E-2,9.587778445E-2
9.713250030E-1,1.976776123E-2,-1.015672684E-1,-6.923818588E-2,1.245014087E-1
9.762684410E-1,-8.523344994E-3,-7.466030121E-2,-1.018846035E-1,1.265988958E-1
9.812110450E-1,-4.358732700E-2,-7.179069519E-2,-1.103324890E-1,1.386615200E-1
9.861544830E-1,-9.725403786E-2,-7.369995117E-2,-1.685907841E-1,2.081174744E-1
9.910987010E-1,-1.576122046E-1,-7.321929932E-2,-2.026143074E-1,2.669367535E-1
9.960421390E-1,-2.436528206E-1,-7.982540131E-2,-2.554476261E-1,3.619285584E-1
1.000984743E0,-3.031473160E-1,-1.100320816E-1,-2.937502861E-1,4.362276754E-1
1.005928180E0,-3.411346078E-1,-1.469841003E-1,-3.486075401E-1,5.094157079E-1
1.010872399E0,-3.910382390E-1,-1.621284485E-1,-3.700473309E-1,5.622557828E-1
1.015815837E0,-4.028095603E-1,-1.841049194E-1,-3.869919777E-1,5.881436508E-1
1.020758441E0,-4.623433352E-1,-2.223377228E-1,-4.089748859E-1,6.560913655E-1
1.025701878E0,-4.956588149E-1,-2.719411850E-1,-4.406955242E-1,7.168278831E-1
1.030646097E0,-5.457726121E-1,-3.138475418E-1,-4.463758469E-1,7.717638371E-1
1.035589483E0,-5.721827745E-1,-3.576488495E-1,-4.546136856E-1,8.136211835E-1
1.040532139E0,-6.083881855E-1,-4.081077576E-1,-4.889919758E-1,8.807958211E-1
1.045475524E0,-6.282232404E-1,-4.746360779E-1,-5.280184746E-1,9.480228666E-1
1.050419743E0,-6.721145511E-1,-5.286140442E-1,-5.431716442E-1,1.013018367E0
1.055363180E0,-7.161021233E-1,-5.772418976E-1,-5.490095615E-1,1.071177837E0
1.060305785E0,-7.674143314E-1,-6.371650696E-1,-5.527310371E-1,1.140357699E0
1.065249222E0,-8.473486900E-1,-7.153902054E-1,-5.306966305E-1,1.229398984E0
1.070193441E0,-9.013285637E-1,-8.046188354E-1,-5.471677780E-1,1.326347325E0
1.075136878E0,-9.747726917E-1,-8.833551407E-1,-5.544216633E-1,1.427543865E0
1.080079483E0,-1.050972462E0,-9.184818268E-1,-5.381422043E-1,1.495910764E0
1.085022920E0,-1.108720303E0,-9.910345078E-1,-5.318329334E-1,1.579321492E0
1.089967139E0,-1.140936971E0,-1.043784142E0,-5.210034847E-1,1.631768101E0
1.094910576E0,-1.152544975E0,-1.088829994E0,-4.793746471E-1,1.656415023E0
1.099853180E0,-1.188943386E0,-1.140462875E0,-4.570529461E-1,1.709719082E0
1.104796618E0,-1.206930161E0,-1.193924427E0,-5.298202038E-1,1.778439034E0
1.109740837E0,-1.237534642E0,-1.256301880E0,-6.138348579E-1,1.867238506E0
1.114684222E0,-1.294935226E0,-1.284787655E0,-6.757402420E-1,1.945292120E0
1.119626878E0,-1.369418144E0,-1.350863457E0,-7.656542063E-1,2.070353713E0
1.124570264E0,-1.451413631E0,-1.420934677E0,-8.668224812E-1,2.208401707E0
1.129514535E0,-1.526588559E0,-1.497349739E0,-9.577682018E-1,2.343042637E0
1.134457920E0,-1.664154053E0,-1.610816002E0,-1.131351233E0,2.577613725E0
1.139400576E0,-1.752092123E0,-1.708745480E0,-1.299147010E0,2.770815922E0
1.144343962E0,-1.819120884E0,-1.786491394E0,-1.424195886E0,2.920459932E0
1.149288180E0,-1.853640556E0,-1.892191887E0,-1.489568710E0,3.038945276E0
1.154231618E0,-1.893942356E0,-1.973203182E0,-1.641175032E0,3.189671446E0
1.159174222E0,-1.915982723E0,-2.101062298E0,-1.838464737E0,3.386060419E0
1.164117660E0,-2.079658031E0,-2.304129124E0,-1.978816032E0,3.680991909E0
1.169061878E0,-2.172049284E0,-2.379524231E0,-2.043262959E0,3.815082853E0
1.174005316E0,-2.260080814E0,-2.520933628E0,-2.086849213E0,3.977186352E0
1.178947920E0,-2.437129974E0,-2.742434025E0,-2.116423607E0,4.235539609E0
1.183891358E0,-2.638762951E0,-2.969836712E0,-2.124546528E0,4.505185674E0
1.188835576E0,-2.812862873E0,-3.224719524E0,-2.096271992E0,4.765015196E0
1.193778962E0,-3.076949120E0,-3.442780495E0,-2.035589933E0,5.046184677E0
1.198721618E0,-3.345313787E0,-3.659988880E0,-2.027973652E0,5.357174635E0
1.203665003E0,-3.549144506E0,-3.933737755E0,-2.022335291E0,5.671028080E0
1.208609222E0,-3.662711620E0,-4.128032207E0,-1.991791725E0,5.867140751E0
1.213552660E0,-3.800758839E0,-4.281395912E0,-2.067340851E0,6.086872506E0
1.218495264E0,-3.924865484E0,-4.396317482E0,-2.189105511E0,6.286840177E0
1.223438701E0,-3.994727135E0,-4.553749561E0,-2.376566172E0,6.507115084E0
1.228382920E0,-3.977224827E0,-4.838888168E0,-2.709412098E0,6.824519759E0
1.233326358E0,-4.338551044E0,-4.818902016E0,-3.000292063E0,7.144689935E0
1.238268962E0,-4.589165688E0,-4.808936119E0,-3.282251835E0,7.413466491E0
1.243212399E0,-4.648361206E0,-4.998992920E0,-3.628941536E0,7.730873740E0
1.248156618E0,-4.645413399E0,-5.244545937E0,-3.958621025E0,8.047099362E0
1.253100003E0,-4.671138763E0,-5.416080475E0,-4.177333832E0,8.282727993E0
1.258042660E0,-4.644373894E0,-5.475376606E0,-4.214608669E0,8.325435969E0
1.262986045E0,-4.479154587E0,-5.537093639E0,-4.157402515E0,8.246588838E0
1.267930264E0,-4.366011620E0,-5.715375423E0,-4.068940639E0,8.263404360E0
1.272873701E0,-4.292144775E0,-5.904624939E0,-4.018860340E0,8.332967111E0
1.277816305E0,-4.214224339E0,-6.169218540E0,-3.927446127E0,8.440602896E0
1.282759743E0,-3.960456133E0,-6.327988625E0,-3.451791286E0,8.224567824E0
1.287703962E0,-3.926979542E0,-6.391201973E0,-2.990058661E0,8.075214039E0
1.292647399E0,-3.788488626E0,-6.695600033E0,-2.824848652E0,8.195332561E0
1.297590003E0,-3.719904423E0,-6.908791542E0,-2.419438124E0,8.211136969E0
1.302533441E0,-3.716787338E0,-7.050290108E0,-1.966248035E0,8.208972534E0
1.307477660E0,-3.638709545E0,-7.132537365E0,-1.735362172E0,8.192971273E0
1.312421097E0,-3.431432724E0,-7.144194126E0,-1.559421539E0,8.077501828E0
1.317363701E0,-3.116928577E0,-7.017199993E0,-1.325850844E0,7.791933005E0
1.322307087E0,-2.554709435E0,-6.745902538E0,-1.015616417E0,7.284587707E0
1.327251358E0,-1.821251750E0,-6.317483902E0,-7.013068199E-1,6.612064129E0
1.332194743E0,-1.047815561E0,-5.847532749E0,-6.016407013E-1,5.971057548E0
1.337137347E0,-1.098935604E-1,-5.376890659E0,-6.874241829E-1,5.421769247E0
1.342080785E0,1.044927359E0,-4.785995483E0,-8.445429802E-1,4.971003802E0
1.347025003E0,2.326033592E0,-4.005887985E0,-8.640086651E-1,4.712120732E0
1.351968441E0,3.655377388E0,-3.163660765E0,-7.069382668E-1,4.885723590E0
1.356911045E0,5.084823608E0,-2.319512844E0,-1.967830658E-1,5.592342491E0
1.361854483E0,6.501281738E0,-1.552437305E0,4.747614861E-1,6.700904737E0
1.366798701E0,7.944477081E0,-7.835736275E-1,1.080636263E0,8.055835057E0
1.371742087E0,9.207756996E0,-5.666255951E-3,1.642699480E0,9.353142926E0
1.376684743E0,1.027551460E1,7.263674736E-1,2.445990086E0,1.058757184E1
1.381628128E0,1.107919025E1,1.546397209E0,3.336089611E0,1.167344400E1
1.386572347E0,1.177700138E1,2.313388824E0,4.087911129E0,1.267913825E1
1.391515785E0,1.244983673E1,2.917962551E0,4.728188515E0,1.363336740E1
1.396458389E0,1.306593800E1,3.563978672E0,5.409944534E0,1.458383281E1
1.401401826E0,1.367284012E1,4.275196552E0,6.037756443E0,1.554600802E1
1.406346045E0,1.440464783E1,5.074398518E0,6.714687347E0,1.668323786E1
1.411289483E0,1.517586136E1,6.007484436E0,7.391134739E0,1.791718477E1
1.416232087E0,1.588686752E1,6.910071373E0,8.013185501E0,1.908802735E1
1.421175524E0,1.655031967E1,7.754417896E0,8.457955360E0,2.013904385E1
1.426119743E0,1.699699974E1,8.420433044E0,8.741181374E0,2.088563968E1
1.431063128E0,1.716996574E1,8.936769485E0,8.931191444E0,2.131759257E1
1.436005733E0,1.727970123E1,9.399045944E0,9.126635551E0,2.168468621E1
1.440949170E0,1.734303474E1,9.876273155E0,9.423001289E0,2.207067237E1
1.445893389E0,1.740589333E1,1.037499142E1,9.654766083E0,2.244593677E1
1.450836826E0,1.744285774E1,1.088231468E1,9.811922073E0,2.278051522E1
1.455779430E0,1.726859856E1,1.130909920E1,9.970637321E0,2.292408841E1
1.460722868E0,1.687957573E1,1.161196899E1,9.973251343E0,2.278647939E1
1.465667087E0,1.629804993E1,1.182904434E1,9.784964561E0,2.238969077E1
1.470610472E0,1.559814930E1,1.188884258E1,9.479187012E0,2.178306282E1
1.475553128E0,1.482262421E1,1.182283974E1,9.021866798E0,2.099723335E1
1.480496514E0,1.398303890E1,1.165311623E1,8.483839989E0,2.008223184E1
1.485440733E0,1.317437935E1,1.140415382E1,7.897586346E0,1.913088774E1
1.490384170E0,1.244361687E1,1.104309654E1,7.278832436E0,1.815970770E1
1.495326774E0,1.179466438E1,1.059245300E1,6.649821758E0,1.719111102E1
1.500270212E0,1.123160744E1,1.006542397E1,6.012919426E0,1.623628545E1
1.505214430E0,1.076336098E1,9.508850098E0,5.324581146E0,1.531728873E1
1.510157868E0,1.040386868E1,8.912157059E0,4.676873207E0,1.447550240E1
1.515100472E0,1.023659515E1,8.307502747E0,4.068148136E0,1.379682251E1
