"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.278346380E-1,-1.653866768E-1,-3.357505798E-2,-2.842974663E-2,1.711382128E-1
2.327778670E-1,-2.154436111E-1,-2.070713043E-2,-3.644132614E-2,2.194828127E-1
2.377202630E-1,-2.528978586E-1,-2.685928345E-2,-6.318593025E-2,2.620519219E-1
2.426634920E-1,-2.806127071E-1,-4.920673370E-2,-8.046030998E-2,2.960382670E-1
2.476075020E-1,-2.846572399E-1,-1.917076111E-2,-1.099405289E-1,3.057518311E-1
2.525507310E-1,-2.630234957E-1,5.910873413E-3,-1.303448677E-1,2.936087230E-1
2.574931270E-1,-1.783951521E-1,2.151012421E-2,-1.703917980E-1,2.476305324E-1
2.624363040E-1,-7.874512672E-2,6.634712219E-3,-2.158110142E-1,2.298242986E-1
2.673803150E-1,-8.999586105E-3,1.360321045E-2,-2.831051350E-1,2.835746063E-1
2.723235440E-1,6.446743011E-2,4.324913025E-3,-2.328548431E-1,2.416529172E-1
2.772659400E-1,8.766186237E-2,-4.570007324E-3,-1.490871906E-1,1.730100503E-1
2.822091690E-1,9.890007973E-2,-8.151531219E-2,-5.312705040E-2,1.387388027E-1
2.871531790E-1,1.123631001E-1,-1.195106506E-1,-1.311302185E-3,1.640426206E-1
2.920964080E-1,6.200802326E-2,-1.687822342E-1,4.984664917E-2,1.865934778E-1
2.970388040E-1,4.186630249E-4,-2.150583267E-1,8.642578125E-2,2.317750522E-1
3.019819810E-1,9.133815765E-4,-2.514123917E-1,1.348738670E-1,2.853068260E-1
3.069259920E-1,2.272677422E-2,-2.568140030E-1,2.351632118E-1,3.489579840E-1
3.118692210E-1,3.260481358E-2,-2.648048401E-1,2.805762291E-1,3.871791543E-1
3.168116170E-1,-2.838206291E-2,-2.847805023E-1,3.497869968E-1,4.519473633E-1
3.217548460E-1,-7.916545868E-2,-3.284101486E-1,3.930747509E-1,5.182935031E-1
3.266988560E-1,-1.130868196E-1,-3.103313446E-1,3.848044872E-1,5.071179997E-1
3.316420860E-1,-1.422295570E-1,-3.021755219E-1,2.924561501E-1,4.439255485E-1
3.365844810E-1,-1.313213110E-1,-2.753353119E-1,1.687173843E-1,3.485977287E-1
3.415276580E-1,-9.251236916E-2,-2.204952240E-1,6.787753105E-2,2.485639585E-1
3.464716690E-1,-4.014945030E-2,-1.710567474E-1,1.778912544E-2,1.766036302E-1
3.514148980E-1,3.766107559E-2,-1.126985550E-1,-5.339741707E-2,1.302712749E-1
3.563572940E-1,1.052910089E-1,-1.046419144E-1,-6.265878677E-2,1.611280558E-1
3.613005230E-1,1.559231281E-1,-9.665679932E-2,-2.958416939E-2,1.858219089E-1
3.662445330E-1,1.448189020E-1,-9.823799133E-2,5.271673203E-3,1.750742924E-1
3.711877630E-1,1.413242817E-1,-1.069040298E-1,1.351118088E-2,1.777176868E-1
3.761301580E-1,9.316861629E-2,-1.415090561E-1,2.633094788E-2,1.714599744E-1
3.810733360E-1,4.330945015E-2,-1.592121124E-1,4.622197151E-2,1.713495721E-1
3.860173460E-1,-8.351325989E-3,-1.838808060E-1,5.425739288E-2,1.919003912E-1
3.909605750E-1,-5.713140965E-2,-2.201490402E-1,1.029562950E-2,2.276743241E-1
3.959029710E-1,-1.222430468E-1,-2.205295563E-1,-6.973743439E-3,2.522405217E-1
4.008462000E-1,-1.751468182E-1,-2.303848267E-1,-2.156662941E-2,2.902045757E-1
4.057902110E-1,-1.993894577E-1,-2.259569168E-1,6.763458252E-3,3.014273187E-1
4.107333880E-1,-1.881064177E-1,-2.382049561E-1,3.023624420E-2,3.050243530E-1
4.156758360E-1,-1.960939169E-1,-2.172546387E-1,6.557130814E-2,2.999199872E-1
4.206190130E-1,-1.804673672E-1,-2.179117203E-1,7.468295097E-2,2.926286582E-1
4.255630230E-1,-1.769472361E-1,-2.020750046E-1,8.396053314E-2,2.814142906E-1
4.305062520E-1,-1.712635756E-1,-1.841211319E-1,6.262040138E-2,2.591391869E-1
4.354486480E-1,-1.942704916E-1,-1.569032669E-1,6.529355049E-2,2.581141352E-1
4.403918770E-1,-1.910901070E-1,-1.584310532E-1,6.093931198E-2,2.555962193E-1
4.453358880E-1,-1.952715516E-1,-1.457805634E-1,3.315162659E-2,2.459308477E-1
4.502790650E-1,-1.900072694E-1,-1.475486755E-1,3.497123718E-3,2.405942725E-1
4.552214610E-1,-1.778483391E-1,-1.280021667E-1,-3.758502007E-2,2.223223339E-1
4.601646900E-1,-1.470046043E-1,-1.252298355E-1,-9.250068665E-2,2.141243621E-1
4.651087000E-1,-1.379632950E-1,-9.874248505E-2,-1.446111202E-1,2.229267261E-1
4.700519290E-1,-1.313152313E-1,-9.145736694E-2,-1.560528278E-1,2.235187353E-1
4.749943250E-1,-1.294813156E-1,-1.055288315E-1,-1.652247906E-1,2.349488812E-1
4.799375540E-1,-1.396356821E-1,-1.359310150E-1,-1.937062740E-1,2.747680570E-1
4.848815650E-1,-1.593486667E-1,-1.350984573E-1,-2.222943306E-1,3.050546839E-1
4.898247420E-1,-1.672992110E-1,-1.364774704E-1,-2.226428986E-1,3.101370442E-1
4.947671380E-1,-1.849815249E-1,-1.494979858E-1,-2.354505062E-1,3.346711120E-1
4.997103670E-1,-1.839908361E-1,-1.502799988E-1,-2.251396179E-1,3.272988747E-1
5.046543770E-1,-1.857768297E-1,-1.461095810E-1,-1.656711102E-1,2.886311779E-1
5.095976060E-1,-2.189618945E-1,-1.655435562E-1,-1.094477177E-1,2.955127462E-1
5.145400020E-1,-2.287542820E-1,-1.538820267E-1,-6.336450577E-3,2.757686535E-1
5.194831790E-1,-2.175953984E-1,-1.328506470E-1,7.708096504E-2,2.663428749E-1
5.244272420E-1,-1.570684314E-1,-1.358804703E-1,1.959424019E-1,2.855300671E-1
5.293704190E-1,-4.970312119E-2,-1.010847092E-1,2.739963531E-1,2.962473970E-1
5.343128150E-1,2.131164074E-2,-8.346748352E-2,3.070583344E-1,3.189135111E-1
5.392560440E-1,9.445059299E-2,-7.099342346E-2,3.523485661E-1,3.716322008E-1
5.442000540E-1,1.721678972E-1,-4.702281952E-2,3.599636555E-1,4.017794963E-1
5.491432830E-1,2.498221397E-1,-7.573509216E-2,3.182787895E-1,4.116409765E-1
5.540856790E-1,2.800201178E-1,-4.748916626E-2,2.324094772E-1,3.669886270E-1
5.590288560E-1,2.511916161E-1,-4.817295074E-2,1.263318062E-1,2.852675699E-1
5.639728670E-1,1.968971491E-1,-4.656028748E-2,2.599596977E-2,2.039905344E-1
5.689160960E-1,1.575504541E-1,-4.265880585E-2,-5.200719833E-2,1.713086921E-1
5.738584920E-1,1.163214445E-1,-3.167819977E-2,-9.614253044E-2,1.541997826E-1
5.788017210E-1,7.088613510E-2,-2.075481415E-2,-1.353576183E-1,1.541988693E-1
5.837457310E-1,3.546643257E-2,-2.411556244E-2,-1.388502121E-1,1.453231213E-1
5.886889080E-1,-6.650090218E-3,-4.873466492E-2,-1.331303120E-1,1.419259357E-1
5.936313560E-1,-2.941703796E-2,-4.461383820E-2,-8.724093437E-2,1.023070736E-1
5.985745330E-1,-3.304207325E-2,-4.283428192E-2,-8.228468895E-2,9.847499352E-2
6.035185440E-1,-6.045699120E-2,-4.335689545E-2,-7.049846649E-2,1.024934239E-1
6.084617730E-1,-5.921745300E-2,-3.190135956E-2,-1.018574238E-1,1.220628455E-1
6.134041690E-1,-6.051802635E-2,-3.466701508E-2,-1.308996677E-1,1.483204519E-1
6.183473980E-1,-7.140052319E-2,-4.677104950E-2,-1.244943142E-1,1.509450233E-1
6.232914080E-1,-6.564807892E-2,-3.025245667E-2,-9.684300423E-2,1.208447304E-1
6.282345860E-1,-7.667124271E-2,-2.810192108E-2,-6.942272186E-2,1.071807433E-1
6.331769810E-1,-8.772265911E-2,-3.074264526E-2,-5.871558189E-2,1.099449622E-1
6.381202110E-1,-1.012082696E-1,-4.057312012E-2,-2.874016762E-2,1.127620909E-1
6.430642210E-1,-1.123593450E-1,-4.799175262E-2,-3.205084801E-2,1.263134497E-1
6.480074500E-1,-1.093251109E-1,-7.443046570E-2,-8.854627609E-3,1.325529273E-1
6.529498460E-1,-8.515530825E-2,-7.463359833E-2,-9.175539017E-3,1.136036577E-1
6.578930750E-1,-7.553410530E-2,-1.056928635E-1,-9.475231171E-3,1.302542224E-1
6.628370330E-1,-4.218018055E-2,-1.080245972E-1,-1.209902763E-2,1.165970312E-1
6.677802630E-1,-3.270411491E-2,-1.008205414E-1,-3.144240379E-2,1.105575210E-1
6.727226580E-1,-3.016829491E-2,-9.844303131E-2,-5.066418648E-2,1.147519770E-1
6.776658880E-1,-3.226518631E-2,-1.173582077E-1,-7.008385658E-2,1.404483468E-1
6.826098980E-1,-7.940894365E-2,-1.170015335E-1,-7.789015770E-2,1.614373434E-1
6.875530750E-1,-1.119964123E-1,-1.379623413E-1,-6.203079224E-2,1.882143012E-1
6.924955230E-1,-1.657610536E-1,-1.444187164E-1,-4.892730713E-2,2.252273827E-1
6.974387000E-1,-2.240480781E-1,-1.649990082E-1,-4.793190956E-2,2.823467406E-1
7.023827110E-1,-2.584874034E-1,-1.711187363E-1,-1.370716095E-2,3.102986398E-1
7.073259400E-1,-2.620473504E-1,-1.581945419E-1,5.357837677E-2,3.107490457E-1
7.122683360E-1,-2.491432428E-1,-1.786546707E-1,7.777214050E-2,3.162884011E-1
7.172115650E-1,-2.459462881E-1,-1.824007034E-1,7.118988037E-2,3.143685613E-1
7.221555750E-1,-2.477138638E-1,-1.553363800E-1,5.552196503E-2,2.976142434E-1
7.270987520E-1,-2.376773953E-1,-1.736545563E-1,3.305530548E-2,2.962078702E-1
7.320412000E-1,-2.374104261E-1,-1.657075882E-1,1.363754272E-3,2.895247400E-1
7.369843770E-1,-2.301801443E-1,-1.886615753E-1,-3.722262383E-2,2.999360141E-1
7.419283880E-1,-2.468215823E-1,-1.900024414E-1,-3.765773773E-2,3.137513768E-1
7.468716170E-1,-2.444772124E-1,-2.125968933E-1,-8.822441101E-2,3.357828065E-1
7.518140130E-1,-2.374253869E-1,-2.016935349E-1,-8.874249458E-2,3.239233346E-1
7.567571900E-1,-2.140298486E-1,-2.382440567E-1,-1.204454899E-1,3.421638828E-1
7.617012000E-1,-2.028678656E-1,-2.340068817E-1,-1.451058388E-1,3.420092046E-1
7.666444290E-1,-1.895383596E-1,-2.367620468E-1,-1.605703831E-1,3.431674584E-1
7.715868250E-1,-1.502315402E-1,-2.464599609E-1,-1.526823044E-1,3.265331746E-1
7.765300540E-1,-1.231504083E-1,-2.654466629E-1,-1.333987713E-1,3.215947544E-1
7.814740650E-1,-1.344169974E-1,-2.723169327E-1,-1.002776623E-1,3.198125241E-1
7.864172420E-1,-1.671084762E-1,-2.933177948E-1,-1.102993488E-1,3.551429542E-1
7.913596900E-1,-1.759859920E-1,-3.021821976E-1,-9.909176826E-2,3.634615914E-1
7.963028670E-1,-1.612047553E-1,-2.515754700E-1,-8.806729317E-2,3.115012654E-1
8.012468770E-1,-1.657287478E-1,-2.465038300E-1,-5.093431473E-2,3.013709682E-1
8.061901060E-1,-1.869851947E-1,-2.510137558E-1,-2.578186989E-2,3.140638047E-1
8.111325020E-1,-1.867938638E-1,-2.484111786E-1,-1.013684273E-2,3.109707651E-1
8.160757310E-1,-2.151914239E-1,-2.696857452E-1,3.190827370E-2,3.464908196E-1
8.210197420E-1,-2.365270257E-1,-2.766418457E-1,5.032396317E-2,3.674346826E-1
8.259629190E-1,-2.983416915E-1,-2.907857895E-1,6.672811508E-2,4.219203498E-1
8.309053150E-1,-3.052996397E-1,-2.859239578E-1,4.071044922E-2,4.202591109E-1
8.358485440E-1,-3.434354663E-1,-3.048706055E-1,-1.334619522E-2,4.594258662E-1
8.407925540E-1,-4.029761553E-1,-3.141603470E-1,-7.158088684E-2,5.159557430E-1
8.457357830E-1,-4.196941257E-1,-3.208885193E-1,-1.485269070E-1,5.487921674E-1
8.506781790E-1,-4.271564484E-1,-3.179349899E-1,-1.942555904E-1,5.668161286E-1
8.556213560E-1,-4.420064688E-1,-3.100862503E-1,-2.020657063E-1,5.765013016E-1
8.605653670E-1,-4.118652344E-1,-3.021221161E-1,-2.411897182E-1,5.648745210E-1
8.655085960E-1,-4.011219740E-1,-3.225202560E-1,-2.948126793E-1,5.931548444E-1
8.704509920E-1,-4.120587111E-1,-3.116712570E-1,-3.177521229E-1,6.065457653E-1
8.753942210E-1,-3.993659616E-1,-3.007011414E-1,-3.458638191E-1,6.078948339E-1
8.803382310E-1,-3.987990618E-1,-2.824993134E-1,-3.244991302E-1,5.866397866E-1
8.852814080E-1,-3.889198303E-1,-2.927989960E-1,-3.203175068E-1,5.827462498E-1
8.902238560E-1,-3.959001899E-1,-3.076620102E-1,-3.401787281E-1,6.058996946E-1
8.951670330E-1,-4.101042747E-1,-3.459768295E-1,-3.484845161E-1,6.397866369E-1
9.001110440E-1,-4.434498549E-1,-3.506355286E-1,-3.521859646E-1,6.660540528E-1
9.050542730E-1,-4.981977344E-1,-3.646717072E-1,-3.393759727E-1,7.045299762E-1
9.099966690E-1,-5.671323538E-1,-4.117574692E-1,-3.766024113E-1,7.956209501E-1
9.149398460E-1,-6.264817715E-1,-4.512491226E-1,-4.064567089E-1,8.725320836E-1
9.198839080E-1,-6.528090239E-1,-4.926900864E-1,-4.432206154E-1,9.302406445E-1
9.248270860E-1,-7.032532692E-1,-5.384874344E-1,-4.914562702E-1,1.012947749E0
9.297694810E-1,-7.420699596E-1,-5.885992050E-1,-5.273196697E-1,1.084058524E0
9.347127110E-1,-7.908107042E-1,-6.571931839E-1,-5.510082245E-1,1.166573836E0
9.396567210E-1,-8.327399492E-1,-7.204065323E-1,-5.886442661E-1,1.248576576E0
9.445998980E-1,-8.679785728E-1,-8.138742447E-1,-6.496512890E-1,1.355664002E0
9.495423460E-1,-9.321272373E-1,-8.875360489E-1,-6.695973873E-1,1.450841854E0
9.544855230E-1,-1.034579158E0,-9.936890602E-1,-7.036941051E-1,1.597797664E0
9.594295330E-1,-1.132376909E0,-1.098765850E0,-7.709666491E-1,1.756118855E0
9.643727630E-1,-1.282788277E0,-1.226374149E0,-8.620028496E-1,1.972964325E0
9.693151580E-1,-1.395212412E0,-1.331132412E0,-9.626083374E-1,2.155260073E0
9.742583880E-1,-1.510520577E0,-1.439219475E0,-1.084896564E0,2.351600661E0
9.792023980E-1,-1.595267892E0,-1.552982807E0,-1.188382030E0,2.523665409E0
9.841455750E-1,-1.642482281E0,-1.639150620E0,-1.242343068E0,2.632105449E0
9.890879710E-1,-1.775968432E0,-1.833333969E0,-1.308699012E0,2.868426471E0
9.940312000E-1,-1.795634151E0,-2.049266815E0,-1.242143750E0,2.994447792E0
9.989752110E-1,-1.978297949E0,-2.134717941E0,-1.454621673E0,3.253706759E0
1.003918440E0,-2.264605522E0,-2.141023636E0,-1.681940317E0,3.541375949E0
1.008860836E0,-2.423035145E0,-2.251462460E0,-1.759314299E0,3.746380830E0
1.013804013E0,-2.535465002E0,-2.410720825E0,-1.942312956E0,4.001591845E0
1.018748023E0,-2.614067078E0,-2.542304993E0,-2.030251980E0,4.173557771E0
1.023691252E0,-2.663731575E0,-2.648709774E0,-2.061713219E0,4.285066017E0
1.028633648E0,-2.734643936E0,-2.739482403E0,-2.130121231E0,4.418196210E0
1.033576877E0,-2.783661842E0,-2.857568741E0,-2.163850784E0,4.538361222E0
1.038520888E0,-2.803740740E0,-2.988397598E0,-2.170569897E0,4.637117210E0
1.043464065E0,-2.856910706E0,-3.119927883E0,-2.226775646E0,4.780629514E0
1.048406513E0,-2.935971975E0,-3.283065319E0,-2.248878479E0,4.945291068E0
1.053349690E0,-2.926403522E0,-3.456151485E0,-2.253777981E0,5.058491460E0
1.058293700E0,-2.964511871E0,-3.660608768E0,-2.236538887E0,5.214450439E0
1.063236929E0,-3.040674448E0,-3.829621792E0,-2.196857929E0,5.360773165E0
1.068179325E0,-3.109750271E0,-4.032492161E0,-2.155875683E0,5.529858925E0
1.073122502E0,-3.159954548E0,-4.242974281E0,-2.105855703E0,5.694099730E0
1.078066565E0,-3.186639309E0,-4.458783627E0,-2.027193785E0,5.843366851E0
1.083009742E0,-3.201775789E0,-4.656134605E0,-1.945888996E0,5.976407086E0
1.087952138E0,-3.282093525E0,-4.801571846E0,-1.933508158E0,6.129085078E0
1.092895367E0,-3.397013426E0,-4.911622047E0,-1.971116543E0,6.288802094E0
1.097839377E0,-3.413305044E0,-5.109807968E0,-2.085756779E0,6.489311992E0
1.102782554E0,-3.386227369E0,-5.278569698E0,-2.215735674E0,6.651264424E0
1.107725002E0,-3.304009438E0,-5.362961769E0,-2.294479609E0,6.703914825E0
1.112668179E0,-3.164242029E0,-5.289479733E0,-2.300360203E0,6.578957404E0
1.117612190E0,-3.038166523E0,-5.178190231E0,-2.225887299E0,6.403021487E0
1.122555419E0,-2.939506054E0,-5.050725460E0,-2.178545237E0,6.236712504E0
1.127497815E0,-2.818097115E0,-4.992782593E0,-2.236929178E0,6.154136943E0
1.132441044E0,-2.614808559E0,-4.936939240E0,-2.305425644E0,6.043639653E0
1.137385054E0,-2.449106455E0,-4.868669510E0,-2.286280394E0,5.910088262E0
1.142328231E0,-2.265328407E0,-4.673591137E0,-2.096416473E0,5.600815024E0
1.147270627E0,-1.893424273E0,-4.419156551E0,-2.158331156E0,5.269951943E0
1.152213856E0,-1.471437335E0,-4.136811256E0,-2.184850693E0,4.904274437E0
1.157157867E0,-1.139638305E0,-3.879179716E0,-2.171408176E0,4.589316311E0
1.162101096E0,-8.711168766E-1,-3.703488111E0,-2.120326519E0,4.355508392E0
1.167043492E0,-6.130745411E-1,-3.628666639E0,-2.074118137E0,4.224339951E0
1.171986669E0,-3.678109646E-1,-3.561447859E0,-2.056183338E0,4.128811654E0
1.176930679E0,-1.687822342E-1,-3.454225540E0,-2.037284374E0,4.013812296E0
1.181873908E0,8.169150352E-2,-3.354725361E0,-2.038716316E0,3.926476788E0
1.186816304E0,2.899012566E-1,-3.267444372E0,-2.007700920E0,3.845919714E0
1.191759533E0,5.967230797E-1,-3.230573893E0,-1.874831915E0,3.782549513E0
1.196703544E0,1.064109802E0,-3.141894579E0,-1.601524949E0,3.683573452E0
1.201646721E0,1.520111322E0,-2.985650539E0,-1.208690643E0,3.561710354E0
1.206589169E0,1.790880203E0,-2.863102674E0,-7.144904137E-1,3.451826383E0
1.211532346E0,2.132382393E0,-2.705688715E0,-1.849386692E-1,3.449928753E0
1.216476356E0,2.441672802E0,-2.513846874E0,1.729621887E-1,3.508718868E0
1.221419586E0,2.718854904E0,-2.347164631E0,3.476564884E-1,3.608631157E0
1.226361981E0,3.069339752E0,-2.119282484E0,4.794085026E-1,3.760590017E0
1.231305211E0,3.526421547E0,-1.806212902E0,5.985248089E-1,4.007029563E0
1.236249221E0,3.977988720E0,-1.422439575E0,7.591767311E-1,4.292327796E0
1.241192398E0,4.496551991E0,-1.025649071E0,1.027004480E0,4.725005188E0
1.246134794E0,5.199835300E0,-5.922627449E-1,1.288201809E0,5.389668470E0
1.251078023E0,6.037500381E0,-1.770429611E-1,1.303108931E0,6.179065298E0
1.256022033E0,6.840151787E0,3.252749443E-1,1.393367290E0,6.988200960E0
1.260965263E0,7.460611343E0,8.332056999E-1,1.741333961E0,7.706308930E0
1.265907658E0,7.919227123E0,1.288995266E0,2.281161308E0,8.341424575E0
1.270850888E0,8.335841179E0,1.763962746E0,2.783406019E0,8.963546273E0
1.275794846E0,8.714963913E0,2.200731277E0,3.241382122E0,9.555122826E0
1.280738075E0,9.101644516E0,2.611511230E0,3.710191250E0,1.016983003E1
1.285680471E0,9.540981293E0,2.965402603E0,4.196928978E0,1.083688837E1
1.290623700E0,1.009972000E1,3.373898029E0,4.787991524E0,1.167528993E1
1.295567711E0,1.078229713E1,3.835617065E0,5.448303699E0,1.267493207E1
1.300510940E0,1.142101669E1,4.318423748E0,6.059682369E0,1.363114655E1
1.305453336E0,1.208011341E1,4.738464832E0,6.565613270E0,1.454267742E1
1.310396513E0,1.274530411E1,5.124298573E0,7.049792290E0,1.544023264E1
1.315340523E0,1.345527840E1,5.537531376E0,7.556979179E0,1.639563066E1
1.320283752E0,1.414870834E1,6.032086372E0,8.105330467E0,1.738586770E1
1.325226148E0,1.472158813E1,6.544831753E0,8.498088837E0,1.821476033E1
1.330169377E0,1.510793304E1,6.975154877E0,8.773330688E0,1.881153257E1
1.335113388E0,1.536574459E1,7.394827366E0,8.833232880E0,1.920457190E1
1.340056565E0,1.554343891E1,7.751035213E0,8.866695404E0,1.950116221E1
1.344999013E0,1.547196960E1,8.186726570E0,8.916898727E0,1.964473004E1
1.349942190E0,1.521670341E1,8.586386681E0,9.041575432E0,1.967293027E1
1.354886200E0,1.483798790E1,8.875352859E0,9.100486755E0,1.953859341E1
1.359829429E0,1.426934814E1,9.086858749E0,9.037448883E0,1.917969710E1
1.364771825E0,1.349436569E1,9.223306656E0,8.889741898E0,1.860631081E1
1.369715054E0,1.261304665E1,9.273121834E0,8.635498047E0,1.787880199E1
1.374659065E0,1.173465729E1,9.222440720E0,8.355386734E0,1.710462165E1
1.379602242E0,1.092977524E1,9.021918297E0,7.993784428E0,1.627131175E1
1.384544690E0,1.030473518E1,8.841836929E0,7.559414387E0,1.554060467E1
1.389487867E0,9.961188316E0,8.612932205E0,7.227699280E0,1.502156818E1
1.394431877E0,9.831531525E0,8.375982285E0,6.905440331E0,1.464585940E1
1.399375106E0,9.922779083E0,8.093094826E0,6.508399963E0,1.436380864E1
1.404317502E0,1.007978630E1,7.777090549E0,6.111759186E0,1.412228132E1
1.409260731E0,1.024116516E1,7.409836292E0,5.778024197E0,1.389865826E1
1.414204742E0,1.038389492E1,6.968739986E0,5.511816978E0,1.366633591E1
1.419147919E0,1.048272514E1,6.483779907E0,5.303153038E0,1.341828456E1
1.424090315E0,1.050008392E1,5.934979439E0,5.061244965E0,1.308021192E1
1.429033544E0,1.044822502E1,5.445405006E0,4.768041134E0,1.271031306E1
1.433977554E0,1.060247993E1,4.859980106E0,4.498797417E0,1.250084660E1
1.438920783E0,1.075768566E1,4.279246807E0,4.207141876E0,1.231827085E1
1.443863179E0,1.071840668E1,3.717707157E0,3.866623640E0,1.198567339E1
1.448806356E0,1.055662346E1,3.127623558E0,3.616698027E0,1.158899619E1
1.453750419E0,1.036292458E1,2.446848392E0,3.501846790E0,1.120893410E1
1.458693596E0,1.010838318E1,1.756365776E0,3.497514009E0,1.083959572E1
1.463635992E0,9.833273888E0,1.065174580E0,3.589250565E0,1.052191009E1
1.468579221E0,9.589617729E0,3.487696648E-1,3.615005016E0,1.025430006E1
1.473523231E0,9.303025246E0,-3.311333656E-1,3.624892235E0,9.989783368E0
1.478466461E0,8.983344078E0,-9.605851173E-1,3.615400076E0,9.731100262E0
1.483408856E0,8.580694199E0,-1.673120975E0,3.348389387E0,9.361589513E0
1.488352033E0,8.028377533E0,-2.312905312E0,3.013757467E0,8.881841637E0
1.493296044E0,7.374272823E0,-2.898514271E0,2.626296759E0,8.347377990E0
1.498239273E0,6.718727112E0,-3.546207905E0,2.166916132E0,7.900152532E0
1.503181669E0,6.039994717E0,-4.173821449E0,1.733570099E0,7.543711749E0
1.508124898E0,5.349869251E0,-4.813790321E0,1.356414318E0,7.323492204E0
1.513068908E0,4.683806896E0,-5.490954399E0,9.287528992E-1,7.276758152E0
1.518012086E0,3.957433224E0,-6.091604233E0,5.113415718E-1,7.282196788E0
