"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.924189170E-1,-4.261106849E-1,-2.418184280E-1,-1.850764751E-1,5.237363550E-1
2.973621980E-1,-3.884357214E-1,-2.237071991E-1,-3.029556274E-1,5.410261849E-1
3.023062090E-1,-3.376795053E-1,-2.340383530E-1,-3.463320732E-1,5.373521228E-1
3.072494900E-1,-2.927697897E-1,-2.464017868E-1,-3.614053726E-1,5.263476357E-1
3.121918860E-1,-2.134567499E-1,-2.631225586E-1,-3.346099854E-1,4.761944007E-1
3.171351670E-1,-1.495054960E-1,-2.864837646E-1,-2.879347801E-1,4.328178351E-1
3.220791780E-1,-1.147236824E-1,-2.975387573E-1,-2.264516354E-1,3.911153009E-1
3.270224590E-1,-1.038397551E-1,-2.965097427E-1,-1.597616673E-1,3.524549795E-1
3.319649070E-1,-1.283007860E-1,-3.212776184E-1,-1.114320755E-1,3.634522076E-1
3.369081360E-1,-1.569280624E-1,-3.219995499E-1,-7.160806656E-2,3.652914481E-1
3.418521980E-1,-1.779086590E-1,-3.556365967E-1,-2.331972122E-3,3.976610591E-1
3.467954280E-1,-2.008180618E-1,-3.604736328E-1,7.027816772E-2,4.185787319E-1
3.517378750E-1,-1.854939461E-1,-3.606395721E-1,1.064786911E-1,4.192929962E-1
3.566811050E-1,-2.315763235E-1,-3.609447479E-1,1.375827789E-1,4.503750945E-1
3.616251670E-1,-2.816640735E-1,-3.874053955E-1,1.592497826E-1,5.047554695E-1
3.665683960E-1,-3.240264058E-1,-3.901395798E-1,1.599819660E-1,5.317858900E-1
3.715108440E-1,-3.518994451E-1,-3.954696655E-1,1.378862858E-1,5.470302584E-1
3.764540730E-1,-3.915602565E-1,-4.104385376E-1,1.310818195E-1,5.822041489E-1
3.813981360E-1,-4.050083756E-1,-4.420280457E-1,1.063671112E-1,6.088797417E-1
3.863413650E-1,-3.997929692E-1,-4.546356201E-1,6.648707390E-2,6.090554132E-1
3.912838130E-1,-3.879480958E-1,-4.390792847E-1,3.053426743E-2,5.867083473E-1
3.962270940E-1,-3.814333081E-1,-4.145650864E-1,-1.116585732E-2,5.634538630E-1
4.011711050E-1,-3.351979852E-1,-3.929634094E-1,-4.457974434E-2,5.184257748E-1
4.061143860E-1,-3.087893128E-1,-3.859062195E-1,-1.340718269E-1,5.121032169E-1
4.110567820E-1,-2.569515109E-1,-3.458528519E-1,-1.941802502E-1,4.725931058E-1
4.160000630E-1,-2.105638981E-1,-2.849082947E-1,-2.611956596E-1,4.401511833E-1
4.209441250E-1,-1.788603663E-1,-2.599639893E-1,-2.928593159E-1,4.305100292E-1
4.258873550E-1,-1.876389384E-1,-2.303237915E-1,-3.181562424E-1,4.352939406E-1
4.308298030E-1,-2.033611536E-1,-2.196226120E-1,-3.207983971E-1,4.387498855E-1
4.357730320E-1,-1.856182218E-1,-2.086811066E-1,-2.846364975E-1,3.987729482E-1
4.407170940E-1,-1.513317227E-1,-2.188100815E-1,-2.384638786E-1,3.572732336E-1
4.456603230E-1,-1.739796400E-1,-2.048635483E-1,-1.822168827E-1,3.247167703E-1
4.506027710E-1,-2.365023494E-1,-2.215814590E-1,-1.347401142E-1,3.509794903E-1
4.555460000E-1,-2.747784853E-1,-2.639694214E-1,-1.026246548E-1,3.946072619E-1
4.604900630E-1,-3.508083224E-1,-2.797145844E-1,-6.182694435E-2,4.529120211E-1
4.654332920E-1,-3.434615731E-1,-2.976551056E-1,8.506202698E-2,4.623850804E-1
4.703757400E-1,-3.793368340E-1,-3.983469009E-1,1.951918602E-1,5.836750375E-1
4.753189690E-1,-3.111301064E-1,-4.412240982E-1,2.524616718E-1,5.960012951E-1
4.802630320E-1,-2.770507336E-1,-4.412574768E-1,3.193457127E-1,6.111030633E-1
4.852062610E-1,-1.890396476E-1,-4.367752075E-1,3.032810688E-1,5.643473903E-1
4.901487090E-1,-1.089596748E-1,-4.111738205E-1,2.332406044E-1,4.851157604E-1
4.950919900E-1,-8.412224054E-2,-3.906393051E-1,1.331851482E-1,4.212052965E-1
5.000360000E-1,-9.023284912E-2,-3.678951263E-1,7.174015045E-2,3.855326708E-1
5.049792820E-1,-1.127962470E-1,-3.761062622E-1,1.052236557E-2,3.927971919E-1
5.099216780E-1,-1.329227090E-1,-3.888263702E-1,-4.351305962E-2,4.132163829E-1
5.148649590E-1,-1.837251782E-1,-3.633794785E-1,-4.536223412E-2,4.097039404E-1
5.198089690E-1,-2.128137350E-1,-3.452243805E-1,-1.906657219E-2,4.059964198E-1
5.247522500E-1,-2.440762520E-1,-3.201169968E-1,1.867794991E-2,4.029850794E-1
5.296946980E-1,-2.871225476E-1,-3.213481903E-1,6.557154655E-2,4.358940748E-1
5.346379280E-1,-3.513827324E-1,-3.036422729E-1,1.003036499E-1,4.751097523E-1
5.395819380E-1,-4.060377479E-1,-3.122625351E-1,1.089460850E-1,5.236829126E-1
5.445252190E-1,-4.251223207E-1,-2.853221893E-1,9.417963028E-2,5.205838472E-1
5.494676670E-1,-4.306240380E-1,-2.943038940E-1,6.819915771E-2,5.260256355E-1
5.544108960E-1,-3.965214491E-1,-2.534189224E-1,2.373242378E-2,4.711832316E-1
5.593549590E-1,-3.183550835E-1,-2.366285324E-1,-1.069307327E-2,3.968089759E-1
5.642981880E-1,-2.082915902E-1,-1.867475510E-1,-3.293824196E-2,2.816823781E-1
5.692406360E-1,-1.064861417E-1,-1.444807053E-1,-5.035638809E-3,1.795531404E-1
5.741838650E-1,2.250593901E-2,-1.477060318E-1,3.704094887E-2,1.539338202E-1
5.791279280E-1,8.117747307E-2,-2.056064606E-1,6.500983238E-2,2.304128405E-1
5.840711570E-1,1.135916710E-1,-1.468801498E-1,1.737542152E-1,2.542978046E-1
5.890136050E-1,1.414537430E-1,-1.599617004E-1,1.084582806E-1,2.394996986E-1
5.939568340E-1,1.836220026E-1,-1.824178696E-1,2.459979057E-2,2.599970551E-1
5.989008960E-1,1.992700696E-1,-2.046966553E-1,4.829406738E-2,2.897267648E-1
6.038441250E-1,1.861401200E-1,-2.220697403E-1,8.614540100E-2,3.022981044E-1
6.087865730E-1,1.992647648E-1,-2.559413910E-1,8.573365211E-2,3.355036531E-1
6.137298030E-1,1.840209961E-1,-2.420768738E-1,1.019163132E-1,3.207052770E-1
6.186738650E-1,1.405377984E-1,-2.497367859E-1,1.061375141E-1,3.055887873E-1
6.236170940E-1,6.418401003E-2,-2.478866577E-1,1.128599644E-1,2.798298658E-1
6.285595420E-1,-1.868450642E-2,-2.651119232E-1,1.078836918E-1,2.868315421E-1
6.335028230E-1,-7.963198423E-2,-2.561864853E-1,1.342039108E-1,2.999724285E-1
6.384468340E-1,-1.402761340E-1,-2.450857162E-1,1.489014626E-1,3.192429289E-1
6.433900630E-1,-2.007413507E-1,-2.129116058E-1,1.523668766E-1,3.299153025E-1
6.483325110E-1,-2.349265814E-1,-1.811819077E-1,1.517291069E-1,3.332253054E-1
6.532757920E-1,-2.572540641E-1,-1.547012329E-1,1.163442135E-1,3.219442513E-1
6.582198030E-1,-2.559686303E-1,-1.310329437E-1,6.544613838E-2,2.949114597E-1
6.631630840E-1,-2.287250161E-1,-8.638191223E-2,8.513212204E-3,2.446414571E-1
6.681055320E-1,-1.779326200E-1,-4.227447510E-2,-3.315114975E-2,1.858659389E-1
6.730487610E-1,-1.393070817E-1,-2.722072601E-2,-3.824496269E-2,1.470037690E-1
6.779928230E-1,-1.554468274E-1,1.842498779E-3,-1.236882210E-1,1.986602299E-1
6.829360530E-1,-1.311123371E-1,4.541397095E-3,-1.870088577E-1,2.284368230E-1
6.878785000E-1,-1.474531889E-1,-6.971359253E-3,-2.665457726E-1,3.046927824E-1
6.928217300E-1,-1.589925289E-1,3.108024597E-3,-2.959306240E-1,3.359512142E-1
6.977657920E-1,-1.586363912E-1,1.562500000E-2,-3.278894424E-1,3.645835044E-1
7.027090210E-1,-1.299788356E-1,3.301429749E-2,-3.412694931E-1,3.666732994E-1
7.076514690E-1,-1.040385365E-1,3.626155853E-2,-3.647973537E-1,3.810722071E-1
7.125946980E-1,-5.222296715E-2,3.738307953E-2,-3.700337410E-1,3.755658430E-1
7.175387610E-1,-5.455195904E-3,4.114913940E-2,-3.666987419E-1,3.690406186E-1
7.224819900E-1,7.848441601E-3,4.750251770E-2,-3.523929119E-1,3.556667704E-1
7.274244380E-1,1.164221764E-2,3.980350494E-2,-3.343088627E-1,3.368713047E-1
7.323676670E-1,-1.150846481E-3,2.998924255E-2,-3.265478611E-1,3.279240533E-1
7.373117300E-1,1.006615162E-2,3.752708435E-3,-2.789273262E-1,2.791341318E-1
7.422549590E-1,2.373760939E-2,-1.032352448E-2,-2.747333050E-1,2.759500645E-1
7.471974070E-1,6.523847580E-3,-3.611660004E-2,-2.351198196E-1,2.379670124E-1
7.521406360E-1,3.790974617E-3,-7.120227814E-2,-2.124497890E-1,2.240960704E-1
7.570846980E-1,-1.072949171E-2,-9.888458252E-2,-1.828300953E-1,2.081348755E-1
7.620279280E-1,-2.024960518E-2,-9.789371490E-2,-1.200990677E-1,1.562594381E-1
7.669703750E-1,-2.250760794E-2,-1.397228241E-1,-1.075136662E-1,1.777308313E-1
7.719136050E-1,-2.955389023E-2,-1.433362961E-1,-1.278512478E-1,1.943313350E-1
7.768576670E-1,-2.958089113E-2,-1.778793335E-1,-1.428890228E-1,2.300725087E-1
7.818008960E-1,-1.549190283E-2,-1.813201904E-1,-1.599690914E-1,2.422955235E-1
7.867433440E-1,1.505643129E-2,-1.586523056E-1,-1.933836937E-1,2.505883141E-1
7.916866250E-1,4.555809498E-2,-1.409816742E-1,-2.097694874E-1,2.568162968E-1
7.966306360E-1,5.955803394E-2,-1.258602142E-1,-2.331736088E-1,2.715840289E-1
8.015739170E-1,1.451349258E-2,-1.275510788E-1,-2.135720253E-1,2.491845283E-1
8.065163130E-1,-2.274835110E-2,-1.506948471E-1,-2.057542801E-1,2.560493081E-1
8.114595940E-1,-7.146447897E-2,-1.737003326E-1,-2.144732475E-1,2.850925310E-1
8.164036050E-1,-1.531019807E-1,-2.036905289E-1,-1.872954369E-1,3.162429900E-1
8.213468860E-1,-2.200826406E-1,-2.026500702E-1,-1.575896740E-1,3.381389138E-1
8.262892820E-1,-2.416322231E-1,-1.802558899E-1,-1.209120750E-1,3.248046289E-1
8.312325630E-1,-2.560448050E-1,-1.699581146E-1,-1.341965199E-1,3.353407355E-1
8.361765730E-1,-2.514927983E-1,-1.763916016E-1,-1.282370090E-1,3.328773876E-1
8.411198550E-1,-2.852607965E-1,-1.756105423E-1,-1.627161503E-1,3.724101639E-1
8.460623030E-1,-2.976593375E-1,-1.985406876E-1,-2.135615349E-1,4.166869509E-1
8.510055320E-1,-2.842745781E-1,-1.950349808E-1,-2.880141735E-1,4.492247139E-1
8.559495940E-1,-2.666631937E-1,-1.747579575E-1,-3.338360786E-1,4.616233638E-1
8.608928230E-1,-2.114655972E-1,-1.591787338E-1,-3.894312382E-1,4.708633107E-1
8.658352710E-1,-1.591451168E-1,-1.743774414E-1,-4.500396252E-1,5.082030347E-1
8.707785000E-1,-1.167850494E-1,-1.844549179E-1,-4.587538242E-1,5.080525915E-1
8.757225630E-1,-1.294347644E-1,-1.823081970E-1,-4.469349384E-1,4.997404087E-1
8.806657920E-1,-1.326108575E-1,-2.012825012E-1,-4.431991577E-1,5.045054789E-1
8.856082400E-1,-1.454488635E-1,-2.127456665E-1,-4.259810448E-1,4.978714101E-1
8.905514690E-1,-1.443132162E-1,-2.143945694E-1,-3.668057919E-1,4.487068360E-1
8.954955320E-1,-1.505250335E-1,-2.111387253E-1,-2.230710983E-1,3.420497945E-1
9.004387610E-1,-1.259658933E-1,-2.197370529E-1,-1.019959450E-1,2.730475261E-1
9.053812090E-1,-1.252870560E-1,-2.449636459E-1,2.783489227E-2,2.765480346E-1
9.103244380E-1,-1.317186952E-1,-2.677679062E-1,1.072814465E-1,3.171100361E-1
9.152685000E-1,-1.951597929E-1,-2.763223648E-1,1.297643185E-1,3.623260581E-1
9.202117300E-1,-2.702447772E-1,-2.968235016E-1,7.432174683E-2,4.082403125E-1
9.251541780E-1,-3.405083418E-1,-3.124771118E-1,-1.108241081E-2,4.622885420E-1
9.300974070E-1,-3.680846691E-1,-2.852582932E-1,-1.169457436E-1,4.801405257E-1
9.350414690E-1,-3.295496702E-1,-2.463302612E-1,-1.815803051E-1,4.497254606E-1
9.399846980E-1,-2.726459503E-1,-1.981973648E-1,-1.981961727E-1,3.910239539E-1
9.449271460E-1,-2.139419913E-1,-1.860074997E-1,-1.816332340E-1,3.366906552E-1
9.498703750E-1,-1.770690084E-1,-1.667108536E-1,-1.631300449E-1,2.928435657E-1
9.548144380E-1,-1.380941272E-1,-1.759862900E-1,-1.497936249E-1,2.692197843E-1
9.597576670E-1,-1.398438215E-1,-1.636819839E-1,-1.963586807E-1,2.913843129E-1
9.647001150E-1,-1.487405896E-1,-1.347074509E-1,-2.335302830E-1,3.079062412E-1
9.696433960E-1,-1.958381534E-1,-1.176385880E-1,-2.496140003E-1,3.383763716E-1
9.745874070E-1,-2.095330954E-1,-1.005163193E-1,-2.423944473E-1,3.358016030E-1
9.795306880E-1,-2.185156345E-1,-1.237430573E-1,-2.451829910E-1,3.509645649E-1
9.844730840E-1,-2.394212484E-1,-1.443004608E-1,-2.244849205E-1,3.585228538E-1
9.894163650E-1,-2.768729925E-1,-1.670341492E-1,-2.182390690E-1,3.901119739E-1
9.943603750E-1,-3.260106444E-1,-1.824531555E-1,-2.191200256E-1,4.331116252E-1
9.993036570E-1,-3.820887804E-1,-2.143669128E-1,-2.531106472E-1,5.059743167E-1
1.004246053E0,-4.309065938E-1,-2.317552567E-1,-2.891066074E-1,5.683076825E-1
1.009189334E0,-5.033909082E-1,-2.655525208E-1,-3.272540569E-1,6.565179095E-1
1.014133396E0,-5.851535797E-1,-3.180408478E-1,-3.507533073E-1,7.527167962E-1
1.019076625E0,-6.502298117E-1,-3.628940582E-1,-3.883161545E-1,8.398097054E-1
1.024019073E0,-7.248200178E-1,-4.263124466E-1,-4.231514931E-1,9.413626009E-1
1.028962303E0,-7.828224301E-1,-4.843692780E-1,-4.434709549E-1,1.021807733E0
1.033906365E0,-8.267754316E-1,-5.299940109E-1,-4.659903049E-1,1.087013445E0
1.038849594E0,-8.734855652E-1,-6.036853790E-1,-4.596748352E-1,1.157028100E0
1.043792042E0,-8.991542459E-1,-6.648483276E-1,-4.176537991E-1,1.193706979E0
1.048735271E0,-9.442225695E-1,-7.397346497E-1,-3.947596550E-1,1.262774247E0
1.053679334E0,-9.800750613E-1,-8.400917053E-1,-4.335734844E-1,1.361722132E0
1.058622563E0,-9.853067994E-1,-9.158639908E-1,-5.145864487E-1,1.440290093E0
1.063565011E0,-1.033993363E0,-9.600496292E-1,-5.901525021E-1,1.529417386E0
1.068508240E0,-1.101925969E0,-1.008485794E0,-6.747226715E-1,1.639065320E0
1.073452303E0,-1.184167624E0,-1.065880775E0,-7.634953260E-1,1.766714437E0
1.078395532E0,-1.273553967E0,-1.155912399E0,-8.468700647E-1,1.917097308E0
1.083337980E0,-1.391372561E0,-1.256939411E0,-9.391415119E-1,2.097093481E0
1.088281209E0,-1.444758892E0,-1.280954361E0,-1.038120508E0,2.192228665E0
1.093225271E0,-1.667136431E0,-1.477879524E0,-1.198275566E0,2.529690910E0
1.098168500E0,-1.848291039E0,-1.661055565E0,-1.298085570E0,2.803624708E0
1.103110948E0,-1.979279041E0,-1.776043892E0,-1.363909841E0,2.988666506E0
1.108054178E0,-2.098687887E0,-1.904136658E0,-1.469544291E0,3.192144684E0
1.112998240E0,-2.216064215E0,-2.045258999E0,-1.533820033E0,3.383286696E0
1.117941469E0,-2.395284653E0,-2.241097450E0,-1.603590488E0,3.651220180E0
1.122883917E0,-2.623148918E0,-2.447767258E0,-1.630123734E0,3.940783956E0
1.127827146E0,-2.821173191E0,-2.662813663E0,-1.682646513E0,4.228580621E0
1.132771209E0,-2.977869034E0,-2.862367630E0,-1.725132704E0,4.476263540E0
1.137714438E0,-3.153329849E0,-3.034658432E0,-1.695230961E0,4.693234380E0
1.142656886E0,-3.371706486E0,-3.284677982E0,-1.640709758E0,4.984921522E0
1.147600115E0,-3.702821255E0,-3.440125942E0,-1.955621243E0,5.419391681E0
1.152544178E0,-3.848373890E0,-3.546555042E0,-2.104749203E0,5.640744939E0
1.157487407E0,-3.863754749E0,-3.620820045E0,-2.162830830E0,5.719858019E0
1.162429855E0,-3.918705702E0,-3.689193249E0,-2.268656731E0,5.840651040E0
1.167373084E0,-3.972814322E0,-3.758646965E0,-2.431894064E0,5.985381306E0
1.172317146E0,-3.987929583E0,-3.838533401E0,-2.509637117E0,6.077515898E0
1.177260375E0,-3.937666416E0,-3.897679806E0,-2.562230110E0,6.104272914E0
1.182202823E0,-3.896064520E0,-3.959923744E0,-2.580339193E0,6.125231845E0
1.187146053E0,-3.862918854E0,-4.006156445E0,-2.528252125E0,6.112568227E0
1.192090115E0,-3.871593475E0,-4.062627792E0,-2.425156832E0,6.113555944E0
1.197033396E0,-3.823854446E0,-4.131614208E0,-2.347646952E0,6.099470879E0
1.201975792E0,-3.727049351E0,-4.172356606E0,-2.317340612E0,6.055536642E0
1.206919073E0,-3.669677734E0,-4.256030083E0,-2.394717216E0,6.108600272E0
1.211863084E0,-3.668390751E0,-4.353424072E0,-2.482419491E0,6.210619807E0
1.216806365E0,-3.661113739E0,-4.459289551E0,-2.571629286E0,6.316826283E0
1.221748761E0,-3.580688000E0,-4.542374611E0,-2.588897705E0,6.336946030E0
1.226692042E0,-3.455561876E0,-4.638536453E0,-2.541463137E0,6.317908134E0
1.231636053E0,-3.288026810E0,-4.726380348E0,-2.443186283E0,6.254514426E0
1.236579334E0,-3.190149546E0,-4.825195312E0,-2.286157370E0,6.219813458E0
1.241521782E0,-3.156906843E0,-4.961375237E0,-2.086141586E0,6.239654780E0
1.246465011E0,-3.226779699E0,-5.146733761E0,-1.951860905E0,6.380496581E0
1.251409021E0,-3.182085991E0,-5.243240356E0,-1.802844763E0,6.392768565E0
1.256352303E0,-3.164250374E0,-5.473291397E0,-1.725942135E0,6.553493374E0
1.261294750E0,-2.975251675E0,-5.538774967E0,-1.583287477E0,6.483590818E0
1.266237980E0,-2.716233492E0,-5.517066002E0,-1.282796144E0,6.281839508E0
1.271182042E0,-2.569055796E0,-5.542287350E0,-1.117060900E0,6.210058116E0
1.276125271E0,-2.364049673E0,-5.609601498E0,-1.006082892E0,6.169972658E0
1.281067719E0,-2.010408401E0,-5.592408180E0,-1.011761665E0,6.028302652E0
1.286010948E0,-1.427113652E0,-5.381055355E0,-1.151124716E0,5.684848127E0
1.290955011E0,-8.672130108E-1,-5.018608570E0,-1.208321571E0,5.234360649E0
1.295898240E0,-4.067316055E-1,-4.764772415E0,-1.211579084E0,4.933194771E0
1.300840688E0,1.558413506E-1,-4.563777447E0,-1.107896328E0,4.698913213E0
1.305783917E0,8.047525883E-1,-4.288751602E0,-8.351976871E-1,4.442811296E0
1.310727980E0,1.409445286E0,-4.006404877E0,-6.964211464E-1,4.303814409E0
1.315671209E0,1.989803791E0,-3.671068668E0,-5.256915092E-1,4.208612106E0
1.320613657E0,2.587113857E0,-3.361373425E0,-3.818097115E-1,4.258845861E0
1.325556886E0,3.371556759E0,-3.127424240E0,-4.588558674E-1,4.621550180E0
1.330500948E0,4.374391556E0,-2.747590542E0,-6.609952450E-1,5.207827760E0
1.335444178E0,5.383380413E0,-2.270821095E0,-7.586579323E-1,5.891771803E0
1.340386625E0,6.456230640E0,-1.769843102E0,-7.442903519E-1,6.735668253E0
1.345329855E0,7.464091778E0,-1.322029591E0,-5.524461269E-1,7.600370059E0
1.350273917E0,8.218984604E0,-8.997650146E-1,-1.510136127E-1,8.269467341E0
1.355217146E0,8.681039810E0,-5.804991722E-1,4.568305016E-1,8.712412156E0
1.360159594E0,8.812230110E0,-3.432078362E-1,1.113135576E0,8.888884179E0
1.365102823E0,8.767227173E0,-1.447663307E-1,1.867810965E0,8.965151833E0
1.370046886E0,8.807558060E0,9.367561340E-2,2.615355492E0,9.188141185E0
1.374990115E0,8.943824768E0,4.505410194E-1,3.371834755E0,9.568921481E0
1.379932563E0,9.263714790E0,9.726262093E-1,4.154906273E0,1.019929701E1
1.384875792E0,9.764248848E0,1.587406635E0,4.900354862E0,1.103965095E1
1.389819855E0,1.027366829E1,2.330252171E0,5.380372524E0,1.182906352E1
1.394763084E0,1.093605614E1,3.064781666E0,5.627013206E0,1.267491570E1
1.399705532E0,1.167326927E1,3.791328907E0,5.606946945E0,1.349360013E1
1.404648761E0,1.246471024E1,4.560696125E0,5.527005196E0,1.437764712E1
1.409592823E0,1.317022991E1,5.240201473E0,5.232974052E0,1.510955608E1
1.414536053E0,1.397455692E1,5.950162888E0,4.979692936E0,1.598405522E1
1.419478500E0,1.485679626E1,6.716758251E0,4.940680504E0,1.703671214E1
1.424421730E0,1.555543518E1,7.412702560E0,5.079457760E0,1.796442635E1
1.429365792E0,1.625099182E1,8.008533478E0,5.437376976E0,1.891550718E1
1.434309021E0,1.673881912E1,8.424625397E0,5.854269028E0,1.963249461E1
1.439251469E0,1.698651123E1,8.772304535E0,6.457829475E0,2.017915886E1
1.444194698E0,1.691847610E1,9.026262283E0,7.180998802E0,2.047620542E1
1.449138761E0,1.661114502E1,9.249810219E0,7.961017609E0,2.061230044E1
1.454081990E0,1.604987907E1,9.310210228E0,8.702372551E0,2.049414357E1
1.459024438E0,1.549472713E1,9.318208694E0,9.307134628E0,2.033564204E1
1.463967667E0,1.489010048E1,9.343728065E0,9.655500412E0,2.005614705E1
1.468911730E0,1.425196743E1,9.339883804E0,9.778324127E0,1.964605884E1
1.473854959E0,1.354626465E1,9.279590607E0,9.583765030E0,1.901211824E1
1.478797407E0,1.275578308E1,9.177344322E0,9.031699181E0,1.812471354E1
1.483740636E0,1.195874882E1,8.988715172E0,8.215159416E0,1.706744029E1
1.488684698E0,1.124271679E1,8.810633659E0,7.281418800E0,1.603262318E1
1.493627928E0,1.075768280E1,8.625308037E0,6.404577255E0,1.520336436E1
1.498570375E0,1.040582657E1,8.484697342E0,5.555432320E0,1.453045573E1
1.503513605E0,1.007089710E1,8.236073494E0,4.757860184E0,1.385254881E1
1.508457667E0,9.761017799E0,7.947336197E0,3.931736946E0,1.318696995E1
1.513400896E0,9.558052063E0,7.664480209E0,3.202280045E0,1.266314391E1
1.518343344E0,9.383546829E0,7.356279373E0,2.625878334E0,1.220905542E1
1.523286573E0,9.304423332E0,6.978967190E0,2.136300564E0,1.182548336E1
