"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.720624640E-1,-1.491696835E-1,-1.531219482E-1,2.511897087E-1,3.298396508E-1
5.770048600E-1,-1.617506742E-1,-1.393547058E-1,2.169914246E-1,3.044146727E-1
5.819480890E-1,-1.626456976E-1,-1.258239746E-1,1.715645790E-1,2.678053403E-1
5.868920990E-1,-1.257122755E-1,-1.338033676E-1,1.266455650E-1,2.230381504E-1
5.918352760E-1,-7.723093033E-2,-1.417417526E-1,9.640407562E-2,1.880135283E-1
5.967776720E-1,-6.006336212E-2,-1.448402405E-1,1.091165543E-1,1.910306916E-1
6.017209010E-1,-5.248415470E-2,-1.549615860E-1,1.120567322E-1,1.983037843E-1
6.066649120E-1,-5.934095383E-2,-1.719636917E-1,1.099452972E-1,2.125578238E-1
6.116081410E-1,-8.521568775E-2,-1.981563568E-1,1.170334816E-1,2.454067868E-1
6.165505370E-1,-7.055115700E-2,-2.121334076E-1,1.712970734E-1,2.816393717E-1
6.214937660E-1,-3.467893600E-2,-2.211694717E-1,2.225885391E-1,3.156964073E-1
6.264377760E-1,-2.280807495E-2,-2.016534805E-1,2.426047325E-1,3.162932037E-1
6.313809540E-1,-1.824247837E-2,-1.894521713E-1,2.649183273E-1,3.262002964E-1
6.363234010E-1,-1.851844788E-2,-2.035388947E-1,2.492275238E-1,3.223125396E-1
6.412665790E-1,-7.145166397E-3,-1.961860657E-1,2.077302933E-1,2.858179499E-1
6.462105890E-1,1.338243484E-2,-1.746959686E-1,1.715149879E-1,2.451839353E-1
6.511538180E-1,5.266594887E-2,-1.202840805E-1,1.905202866E-1,2.313869957E-1
6.560962140E-1,8.213222027E-2,-1.353130341E-1,2.239007950E-1,2.742022698E-1
6.610394430E-1,1.090093851E-1,-1.432561874E-1,2.478380203E-1,3.063153042E-1
6.659834540E-1,1.191463470E-1,-1.678895950E-1,2.552127838E-1,3.278968331E-1
6.709266310E-1,1.197520494E-1,-1.805658340E-1,2.413949966E-1,3.243703411E-1
6.758690790E-1,1.441416740E-1,-2.098646164E-1,2.279119492E-1,3.417072372E-1
6.808122560E-1,1.352838278E-1,-1.913881302E-1,1.668891907E-1,2.877205804E-1
6.857562660E-1,1.124485731E-1,-1.872129440E-1,1.227226257E-1,2.505079058E-1
6.906994950E-1,8.050036430E-2,-1.900501251E-1,6.430506706E-2,2.161816374E-1
6.956418910E-1,2.519547939E-2,-1.997594833E-1,2.010178566E-2,2.023431372E-1
7.005851200E-1,-1.293540001E-2,-2.068119049E-1,-4.793190956E-2,2.126874621E-1
7.055291310E-1,-6.504893303E-2,-2.064170837E-1,-7.557940483E-2,2.292414068E-1
7.104723080E-1,-1.167596579E-1,-1.986846924E-1,-7.258296013E-2,2.416127290E-1
7.154147560E-1,-1.420514584E-1,-1.646604538E-1,-1.009404659E-1,2.397512451E-1
7.203579330E-1,-1.624848843E-1,-1.663703918E-1,-1.436111927E-1,2.733214583E-1
7.253019430E-1,-1.829500198E-1,-1.417722702E-1,-1.387472153E-1,2.698534345E-1
7.302451720E-1,-1.677598953E-1,-1.195125580E-1,-1.391375065E-1,2.485676562E-1
7.351875680E-1,-1.360561848E-1,-1.020116806E-1,-6.868076324E-2,1.833976980E-1
7.401307970E-1,-1.044707298E-1,-8.459281921E-2,-2.986288071E-2,1.377021064E-1
7.450748080E-1,-5.396175385E-2,-1.006145477E-1,3.717088699E-2,1.200701167E-1
7.500179850E-1,-5.113947392E-2,-1.000118256E-1,1.157085896E-1,1.612640342E-1
7.549604330E-1,-6.004202366E-2,-1.257286072E-1,1.583406925E-1,2.109134945E-1
7.599036100E-1,-9.004139900E-2,-1.443376541E-1,1.725487709E-1,2.423094927E-1
7.648476200E-1,-1.126683950E-1,-1.701774597E-1,1.515834332E-1,2.542283860E-1
7.697908490E-1,-1.660181284E-1,-1.983642578E-1,9.560251236E-2,2.757720764E-1
7.747332450E-1,-2.001502514E-1,-1.907587051E-1,3.790855408E-2,2.790807503E-1
7.796764740E-1,-2.199727297E-1,-2.165079117E-1,-1.673531532E-2,3.091015180E-1
7.846204850E-1,-2.326526642E-1,-2.111930847E-1,-6.371569633E-2,3.206079711E-1
7.895636620E-1,-2.193070650E-1,-2.035055161E-1,-1.103217602E-1,3.188745437E-1
7.945061100E-1,-2.013944387E-1,-1.981124878E-1,-1.473212242E-1,3.186091977E-1
7.994492870E-1,-2.145718336E-1,-1.759386063E-1,-2.010450363E-1,3.426580972E-1
8.043932970E-1,-2.253217697E-1,-1.893701553E-1,-1.953563690E-1,3.532634521E-1
8.093365260E-1,-2.455418110E-1,-1.834630966E-1,-2.186794281E-1,3.765238120E-1
8.142789220E-1,-2.704522610E-1,-1.939439774E-1,-2.494890690E-1,4.159368791E-1
8.192221510E-1,-3.121349812E-1,-1.898736954E-1,-2.780056000E-1,4.590940865E-1
8.241661620E-1,-3.420578241E-1,-2.069082260E-1,-3.281247616E-1,5.171851005E-1
8.291093910E-1,-3.318520784E-1,-1.902160645E-1,-3.190369606E-1,4.980888830E-1
8.340517870E-1,-2.934966087E-1,-1.757974625E-1,-3.341879845E-1,4.782537152E-1
8.389949640E-1,-2.604613304E-1,-1.684122086E-1,-3.305730820E-1,4.533004954E-1
8.439390260E-1,-2.229998112E-1,-1.823158264E-1,-3.415184021E-1,4.467692865E-1
8.488822040E-1,-2.238085270E-1,-1.841468811E-1,-3.501906395E-1,4.545699226E-1
8.538245990E-1,-2.127083540E-1,-1.930322647E-1,-3.731601238E-1,4.709084594E-1
8.587678290E-1,-2.445019484E-1,-2.017812729E-1,-4.055426121E-1,5.147443006E-1
8.637118390E-1,-2.832937241E-1,-2.459526062E-1,-4.449775219E-1,5.820249252E-1
8.686550680E-1,-3.267747164E-1,-2.516336441E-1,-4.652805328E-1,6.217613532E-1
8.735974640E-1,-3.772320747E-1,-2.832727432E-1,-4.570813179E-1,6.568643821E-1
8.785406930E-1,-4.228423834E-1,-3.311538696E-1,-4.538226128E-1,7.031454547E-1
8.834847040E-1,-4.565734267E-1,-3.713445663E-1,-4.223253727E-1,7.243720048E-1
8.884278810E-1,-5.046915412E-1,-4.325447083E-1,-4.170944691E-1,7.847141343E-1
8.933703290E-1,-5.386098027E-1,-4.789457321E-1,-4.260811806E-1,8.372781535E-1
8.983135060E-1,-5.775409341E-1,-5.154695511E-1,-4.015343189E-1,8.720620379E-1
9.032575160E-1,-5.596610308E-1,-5.493173599E-1,-4.054944515E-1,8.828339490E-1
9.082007450E-1,-5.804068446E-1,-5.615625381E-1,-4.732348919E-1,9.360426552E-1
9.131431410E-1,-5.944933295E-1,-5.760159492E-1,-4.904484749E-1,9.621623559E-1
9.180863700E-1,-6.280163527E-1,-6.306629181E-1,-5.216491222E-1,1.031628839E0
9.230303810E-1,-6.761173010E-1,-6.657953262E-1,-5.881054401E-1,1.116371815E0
9.279735580E-1,-7.339892387E-1,-6.934108734E-1,-6.587147713E-1,1.205596944E0
9.329160060E-1,-7.708551288E-1,-7.158327103E-1,-7.288670540E-1,1.279797359E0
9.378591830E-1,-8.010620475E-1,-7.164235115E-1,-8.010978699E-1,1.340418162E0
9.428031930E-1,-8.483850956E-1,-7.333192825E-1,-8.588452339E-1,1.412490558E0
9.477464220E-1,-9.196813107E-1,-7.591218948E-1,-9.144399166E-1,1.502757507E0
9.526888180E-1,-9.459979534E-1,-8.175034523E-1,-9.963378906E-1,1.598722369E0
9.576320470E-1,-1.001289368E0,-8.915162086E-1,-1.028470993E0,1.689714216E0
9.625760580E-1,-1.049649358E0,-9.359769821E-1,-1.080002308E0,1.773195328E0
9.675192350E-1,-1.033927321E0,-9.938783646E-1,-1.124707937E0,1.822571769E0
9.724616830E-1,-1.013907075E0,-1.029570103E0,-1.150653839E0,1.847167131E0
9.774048600E-1,-1.148738742E0,-1.114582539E0,-1.200446606E0,2.000741609E0
9.823488700E-1,-1.325851798E0,-1.231916428E0,-1.242841959E0,2.195485643E0
9.872920990E-1,-1.397705674E0,-1.364865303E0,-1.272759199E0,2.331599113E0
9.922344950E-1,-1.429199934E0,-1.475517273E0,-1.268531561E0,2.414318951E0
9.971777240E-1,-1.613215685E0,-1.633026600E0,-1.253838301E0,2.615597677E0
1.002121735E0,-1.815873027E0,-1.799146652E0,-1.392172337E0,2.910750305E0
1.007064964E0,-1.954125762E0,-1.985618591E0,-1.494872332E0,3.161634383E0
1.012007360E0,-2.040825605E0,-2.136142254E0,-1.621292353E0,3.369964655E0
1.016950537E0,-2.193030596E0,-2.267818928E0,-1.720728159E0,3.593506822E0
1.021894599E0,-2.348441362E0,-2.457073689E0,-1.802660227E0,3.847333081E0
1.026837776E0,-2.454734325E0,-2.632200241E0,-1.909902215E0,4.074546010E0
1.031780172E0,-2.555322647E0,-2.817029476E0,-2.082824469E0,4.336298729E0
1.036723401E0,-2.712681293E0,-3.018658161E0,-2.218413353E0,4.625180504E0
1.041667412E0,-2.914687157E0,-3.172772408E0,-2.299855232E0,4.883771090E0
1.046610641E0,-3.053592443E0,-3.339311123E0,-2.246120691E0,5.051780255E0
1.051553037E0,-3.189164162E0,-3.525143147E0,-2.318010807E0,5.288721618E0
1.056496266E0,-3.357536793E0,-3.696492672E0,-2.451039314E0,5.562796519E0
1.061440276E0,-3.589863539E0,-3.857535362E0,-2.574619055E0,5.864841223E0
1.066383454E0,-3.807562351E0,-4.052773476E0,-2.709435940E0,6.185753553E0
1.071325849E0,-3.977340698E0,-4.321713448E0,-2.921658039E0,6.559918586E0
1.076269079E0,-4.080214500E0,-4.427163124E0,-3.167793751E0,6.803149340E0
1.081213089E0,-4.140123844E0,-4.492942810E0,-3.340115547E0,6.963011734E0
1.086156318E0,-4.283685684E0,-4.435117245E0,-3.461956978E0,7.071447810E0
1.091098714E0,-4.365334034E0,-4.437207699E0,-3.544193983E0,7.162839128E0
1.096041943E0,-4.344845772E0,-4.546120644E0,-3.592767239E0,7.242435648E0
1.100985954E0,-4.251051903E0,-4.713429928E0,-3.629812956E0,7.311867481E0
1.105929131E0,-4.139425755E0,-4.917221069E0,-3.667175055E0,7.400140641E0
1.110871579E0,-4.056909084E0,-4.997734070E0,-3.535367727E0,7.344023565E0
1.115814756E0,-3.936006546E0,-5.022601604E0,-3.312801838E0,7.189807398E0
1.120758766E0,-3.836635351E0,-5.006667137E0,-3.277357578E0,7.108274005E0
1.125701995E0,-3.654834747E0,-5.003019333E0,-3.249503613E0,6.996234216E0
1.130644391E0,-3.658386946E0,-4.950334072E0,-3.150520802E0,6.914866867E0
1.135587620E0,-3.588918209E0,-4.890130043E0,-2.914316654E0,6.729557735E0
1.140531631E0,-3.435453415E0,-4.892200470E0,-2.975609541E0,6.677590714E0
1.145474860E0,-3.122705698E0,-4.828060627E0,-3.235998154E0,6.597965167E0
1.150417256E0,-2.544166803E0,-4.565146446E0,-3.344965935E0,6.205009581E0
1.155360433E0,-2.090147972E0,-4.316847801E0,-3.296938419E0,5.820111376E0
1.160304443E0,-1.746602893E0,-4.145288467E0,-3.210479259E0,5.526410699E0
1.165247672E0,-1.420206308E0,-4.021903992E0,-3.003529072E0,5.216692876E0
1.170190068E0,-1.072316408E0,-3.822407484E0,-2.581285954E0,4.735366789E0
1.175133297E0,-6.647017002E-1,-3.682345629E0,-2.140893936E0,4.311023605E0
1.180077308E0,-1.861438751E-1,-3.624328375E0,-1.611523390E0,3.970820236E0
1.185020537E0,3.463928699E-1,-3.523051023E0,-1.039658070E0,3.689548134E0
1.189962933E0,1.072853565E0,-3.323207855E0,-3.296036720E-1,3.507615116E0
1.194906110E0,2.140112877E0,-3.108306408E0,2.014448643E-1,3.779184024E0
1.199850172E0,3.407892942E0,-2.625618219E0,6.913039684E-1,4.357236110E0
1.204793349E0,4.505235672E0,-2.012557983E0,1.249073982E0,5.089963056E0
1.209735745E0,5.642683983E0,-1.384211063E0,1.917490005E0,6.118226109E0
1.214678974E0,6.561854839E0,-9.198212624E-1,2.332181454E0,7.024462999E0
1.219622985E0,7.499538898E0,-4.858245850E-1,2.637573481E0,7.964665912E0
1.224566214E0,8.227985382E0,-2.304124832E-2,2.744608402E0,8.673704493E0
1.229508610E0,8.848218918E0,4.484534264E-1,2.857317686E0,9.308939405E0
1.234451839E0,9.517560959E0,1.008688450E0,2.986613035E0,1.002602994E1
1.239395849E0,1.027077675E1,1.577315331E0,3.041649103E0,1.082720684E1
1.244339026E0,1.105205727E1,2.183622837E0,3.139629364E0,1.169501822E1
1.249281422E0,1.159569263E1,2.742767334E0,3.339734554E0,1.237484090E1
1.254224651E0,1.171031189E1,3.221148491E0,3.679190397E0,1.269029724E1
1.259168662E0,1.151767731E1,3.631227493E0,4.034628868E0,1.273267190E1
1.264111891E0,1.123728848E1,3.895140171E0,4.515986443E0,1.272174920E1
1.269054287E0,1.095479393E1,4.107005596E0,5.234564781E0,1.281700720E1
1.273997516E0,1.084633541E1,4.358072758E0,6.072288990E0,1.317226190E1
1.278941526E0,1.085855103E1,4.669897556E0,6.921200275E0,1.369741168E1
1.283884704E0,1.109834862E1,5.154449940E0,7.730803967E0,1.447435754E1
1.288827151E0,1.154405403E1,5.689145088E0,8.254758835E0,1.528962389E1
1.293770329E0,1.222167015E1,6.288072586E0,8.366736412E0,1.609072268E1
1.298714339E0,1.303576565E1,6.976727486E0,8.391691208E0,1.700077627E1
1.303657568E0,1.387255192E1,7.787075520E0,8.286063194E0,1.793725411E1
1.308599964E0,1.463364029E1,8.557142258E0,8.222984314E0,1.884106108E1
1.313543193E0,1.597703552E1,9.246689796E0,8.096431732E0,2.015735953E1
1.318487204E0,1.680687332E1,9.835445404E0,7.934620857E0,2.102772421E1
1.323430433E0,1.723816109E1,1.027762032E1,7.827110767E0,2.154175805E1
1.328372829E0,1.732818794E1,1.058019733E1,7.689014435E0,2.171008098E1
1.333316006E0,1.711453629E1,1.069814491E1,7.495665550E0,2.153004085E1
1.338260016E0,1.654843330E1,1.070384598E1,7.334951401E0,2.102913397E1
1.343203245E0,1.562330627E1,1.057455444E1,7.245510101E0,2.020906522E1
1.348145641E0,1.462534046E1,1.023065567E1,7.209549427E0,1.924953251E1
1.353088870E0,1.365330029E1,9.733646393E0,7.174093723E0,1.823798513E1
1.358032881E0,1.281554985E1,9.215862274E0,7.114862919E0,1.731449421E1
1.362976110E0,1.217492867E1,8.711215973E0,7.028971672E0,1.653845865E1
1.367918506E0,1.165595245E1,8.315275192E0,6.791719437E0,1.584716006E1
1.372861735E0,1.138909245E1,7.813225269E0,6.456793785E0,1.524624878E1
1.377805745E0,1.119469261E1,7.289011478E0,6.110579491E0,1.468979281E1
1.382748922E0,1.105598259E1,6.819328308E0,5.779273510E0,1.421752411E1
1.387691318E0,1.090161705E1,6.304133415E0,5.490905762E0,1.373817304E1
1.392634547E0,1.076550865E1,5.744045258E0,5.227921009E0,1.327484051E1
1.397578558E0,1.060548973E1,5.120679855E0,4.945862293E0,1.277338359E1
1.402521787E0,1.036278629E1,4.475366116E0,4.710267067E0,1.223122469E1
1.407464183E0,1.004531097E1,3.787204266E0,4.522635937E0,1.164926712E1
1.412407412E0,9.770631790E0,3.054254532E0,4.282289028E0,1.109647312E1
1.417351422E0,9.471603394E0,2.320109367E0,4.054180622E0,1.056080294E1
1.422294651E0,9.071292877E0,1.511498451E0,3.796071053E0,9.949026961E0
1.427237047E0,8.722356796E0,7.578711510E-1,3.642410755E0,9.482670134E0
1.432180224E0,8.417129517E0,1.069502831E-1,3.493532658E0,9.113960615E0
1.437124235E0,8.150848389E0,-5.562143326E-1,3.378671646E0,8.840878120E0
1.442067464E0,7.928246975E0,-1.248331547E0,3.226871014E0,8.650325328E0
1.447009860E0,7.646516800E0,-1.907199383E0,3.122581482E0,8.476859310E0
1.451953089E0,7.251010895E0,-2.537630558E0,3.016270638E0,8.253157966E0
1.456897099E0,6.777562618E0,-3.227489471E0,2.829719543E0,8.022428312E0
1.461840329E0,6.283294678E0,-3.892498016E0,2.656704903E0,7.854260866E0
1.466782724E0,5.722512722E0,-4.527410030E0,2.442746162E0,7.694907553E0
1.471725954E0,5.152165413E0,-5.217544556E0,2.202579021E0,7.656300280E0
1.476669964E0,4.583601952E0,-5.811810017E0,1.965385437E0,7.658281951E0
1.481613141E0,4.056821346E0,-6.372078896E0,1.688715935E0,7.740345625E0
1.486555537E0,3.552046776E0,-6.912133217E0,1.389479160E0,7.894635789E0
1.491498766E0,3.040136814E0,-7.400466919E0,1.134603024E0,8.080635277E0
1.496442776E0,2.510966301E0,-7.843860626E0,9.073934555E-1,8.285798946E0
1.501386006E0,2.011764050E0,-8.251371384E0,6.598136425E-1,8.518666465E0
1.506328401E0,1.591869354E0,-8.629515648E0,3.579633236E-1,8.782410039E0
1.511271631E0,1.224190950E0,-8.936903000E0,3.887629509E-2,9.020442898E0
1.516215641E0,8.771781921E-1,-9.273015022E0,-3.161764145E-1,9.319775572E0
1.521158818E0,4.453346729E-1,-9.452951431E0,-6.429476738E-1,9.485251470E0
1.526101214E0,1.263840199E-1,-9.569364548E0,-1.013370037E0,9.623701450E0
1.531044443E0,-3.277850151E-2,-9.683975220E0,-1.369840980E0,9.780435307E0
1.535988454E0,-1.543910503E-1,-9.751155853E0,-1.652638555E0,9.891415028E0
1.540931683E0,-3.200559616E-1,-9.818637848E0,-1.859046459E0,9.998206776E0
1.545874079E0,-4.940596819E-1,-9.853118896E0,-2.047810316E0,1.007579148E1
1.550817308E0,-6.767315865E-1,-9.948040962E0,-2.210067749E0,1.021302522E1
1.555761318E0,-8.544174433E-1,-1.005353737E1,-2.307416916E0,1.035025679E1
1.560704547E0,-1.070644379E0,-1.016775608E1,-2.375134230E0,1.049622817E1
1.565646943E0,-1.277966142E0,-1.031512451E1,-2.424402237E0,1.067299009E1
1.570590120E0,-1.531592011E0,-1.041514397E1,-2.515782118E0,1.082359264E1
1.575534131E0,-1.764860868E0,-1.044953156E1,-2.552255869E0,1.090052538E1
1.580477360E0,-2.066846848E0,-1.058388329E1,-2.565520763E0,1.108477957E1
1.585419756E0,-2.356267214E0,-1.065156937E1,-2.441624403E0,1.117897378E1
1.590362985E0,-2.616486549E0,-1.066543388E1,-2.293707132E0,1.121867079E1
1.595306995E0,-2.931621552E0,-1.070977306E1,-2.249155045E0,1.132926928E1
1.600250224E0,-3.237373829E0,-1.074680042E1,-2.263549805E0,1.144980202E1
1.605192620E0,-3.508072615E0,-1.075066948E1,-2.312157393E0,1.154251011E1
1.610135849E0,-3.765551805E0,-1.071460629E1,-2.363660812E0,1.160039054E1
1.615079860E0,-4.062934399E0,-1.070097256E1,-2.542491913E0,1.172529380E1
