"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.963226700E-1,-1.190316677E-2,-1.177163124E-1,3.104019165E-2,1.223205178E-1
4.012649620E-1,-4.610359669E-2,-1.445689201E-1,1.195621490E-1,1.931859772E-1
4.062080870E-1,-1.178327799E-1,-1.734557152E-1,1.644439697E-1,2.664831483E-1
4.111519930E-1,-1.460670233E-1,-2.280211449E-1,2.111253738E-1,3.433702685E-1
4.160951180E-1,-1.976673603E-1,-2.606730461E-1,2.241525650E-1,3.965692811E-1
4.210374620E-1,-1.966563463E-1,-2.385163307E-1,2.796158791E-1,4.168318587E-1
4.259805870E-1,-1.954840422E-1,-2.568745613E-1,2.799983025E-1,4.273144046E-1
4.309244930E-1,-1.634088755E-1,-2.631859779E-1,2.424507141E-1,3.933848857E-1
4.358676180E-1,-1.385456324E-1,-2.528233528E-1,1.957335472E-1,3.484625683E-1
4.408099100E-1,-1.303814650E-1,-2.355823517E-1,1.780486107E-1,3.227997500E-1
4.457530350E-1,-1.601324081E-1,-2.233953476E-1,1.488685608E-1,3.125855369E-1
4.506969930E-1,-1.683237553E-1,-1.973681450E-1,1.227083206E-1,2.869571452E-1
4.556401180E-1,-1.599308252E-1,-1.931862831E-1,1.208672523E-1,2.784020502E-1
4.605824100E-1,-1.637148857E-1,-1.656737328E-1,1.195268631E-1,2.617957611E-1
4.655255350E-1,-1.772441864E-1,-1.507015228E-1,1.117243767E-1,2.580867818E-1
4.704694410E-1,-2.051134706E-1,-1.290588379E-1,6.653833389E-2,2.513067236E-1
4.754125660E-1,-2.592144608E-1,-9.607267380E-2,2.940750122E-2,2.780052095E-1
4.803548580E-1,-2.801224589E-1,-8.008766174E-2,-5.690288544E-2,2.968510804E-1
4.852979830E-1,-2.731331587E-1,-5.698776245E-2,-1.471800804E-1,3.154541227E-1
4.902419410E-1,-2.550348043E-1,-2.668380737E-2,-2.155642509E-1,3.349966019E-1
4.951850660E-1,-2.021146417E-1,-3.310680389E-3,-2.506756783E-1,3.220241989E-1
5.001273580E-1,-1.571730375E-1,4.163122177E-2,-1.959552765E-1,2.546271642E-1
5.050704830E-1,-1.127386093E-1,3.180360794E-2,-8.750486374E-2,1.462141056E-1
5.100143890E-1,-8.042907715E-2,-2.759695053E-2,1.968669891E-2,8.728112192E-2
5.149560940E-1,-4.835438728E-2,-8.875179291E-2,1.139130592E-1,1.522866133E-1
5.198984380E-1,-2.585148811E-2,-1.303505898E-1,1.621317863E-1,2.096337087E-1
5.248415110E-1,-1.286840439E-2,-1.502199173E-1,1.742901802E-1,2.304532193E-1
5.297854690E-1,-3.069174290E-2,-1.556973457E-1,1.981954575E-1,2.538997556E-1
5.347285420E-1,-8.853375912E-2,-1.801276207E-1,2.337455750E-1,3.080928108E-1
5.396708860E-1,-1.244038343E-1,-1.948657036E-1,2.310171127E-1,3.268300213E-1
5.446140110E-1,-1.386536360E-1,-2.189216614E-1,2.353801727E-1,3.500790629E-1
5.495579170E-1,-1.504005790E-1,-2.118268013E-1,2.443137169E-1,3.566232188E-1
5.545010420E-1,-1.812343001E-1,-2.142858505E-1,2.555799484E-1,3.795858366E-1
5.594433340E-1,-1.693012118E-1,-2.144079208E-1,2.929759026E-1,4.005852423E-1
5.643864590E-1,-1.647505164E-1,-1.885905266E-1,3.231983185E-1,4.088597222E-1
5.693303650E-1,-1.770261526E-1,-1.939787865E-1,3.533811569E-1,4.402774925E-1
5.742734900E-1,-1.822809577E-1,-2.066035271E-1,3.645896912E-1,4.569868793E-1
5.792158340E-1,-1.901615858E-1,-1.931576729E-1,3.569850922E-1,4.482294851E-1
5.841589590E-1,-1.603187919E-1,-1.870293617E-1,3.306388855E-1,4.123156191E-1
5.891028650E-1,-1.048191786E-1,-1.786351204E-1,2.903900146E-1,3.566846325E-1
5.940459900E-1,-5.226135254E-2,-1.276216507E-1,2.980446815E-1,3.284039691E-1
5.989882820E-1,-1.209139824E-2,-1.055159569E-1,2.937712669E-1,3.123801792E-1
6.039314070E-1,2.791285515E-2,-9.792518616E-2,2.706255913E-1,2.891481977E-1
6.088753130E-1,5.605912209E-2,-1.142640114E-1,2.762660980E-1,3.041740396E-1
6.138184380E-1,6.777596474E-2,-1.258187294E-1,2.914066315E-1,3.245639520E-1
6.187607300E-1,7.738685608E-2,-1.113119125E-1,2.756919861E-1,3.072216440E-1
6.237038550E-1,6.373178959E-2,-1.278238297E-1,2.576670647E-1,2.946064980E-1
6.286477610E-1,3.635776043E-2,-1.014256477E-1,2.040410042E-1,2.307418041E-1
6.335908860E-1,-2.469778061E-3,-7.275533676E-2,1.577811241E-1,1.737651345E-1
6.385332300E-1,-7.408773899E-2,-7.038640976E-2,1.236796379E-1,1.604365687E-1
6.434763550E-1,-1.405503154E-1,-7.748746872E-2,1.420669556E-1,2.143401941E-1
6.484202610E-1,-1.733974218E-1,-8.927011490E-2,1.674509048E-1,2.570517941E-1
6.533633860E-1,-2.133876681E-1,-8.901643753E-2,1.474819183E-1,2.742428473E-1
6.583056770E-1,-2.176157236E-1,-1.005430222E-1,1.513285637E-1,2.834886888E-1
6.632488020E-1,-2.148362398E-1,-1.023516655E-1,1.122651100E-1,2.631234089E-1
6.681927090E-1,-2.050291896E-1,-9.680604935E-2,9.935426712E-2,2.475472686E-1
6.731358340E-1,-2.071809173E-1,-8.871507645E-2,9.337282181E-2,2.439524157E-1
6.780781250E-1,-2.211262584E-1,-6.388807297E-2,1.061658859E-1,2.534752519E-1
6.830212500E-1,-2.442939878E-1,-7.713508606E-2,1.352748871E-1,2.897044512E-1
6.879651570E-1,-2.719499469E-1,-9.248209000E-2,1.615252495E-1,3.295453183E-1
6.929082820E-1,-2.899104953E-1,-7.907867432E-2,1.873812675E-1,3.541373624E-1
6.978506250E-1,-3.078182340E-1,-6.819343567E-2,2.178363800E-1,3.832167771E-1
7.027936980E-1,-3.090741634E-1,-8.826971054E-2,2.528185844E-1,4.089445157E-1
7.077376570E-1,-3.129214644E-1,-7.032299042E-2,3.019828796E-1,4.405210840E-1
7.126807300E-1,-2.576767206E-1,-7.646512985E-2,3.415746689E-1,4.346463653E-1
7.176230730E-1,-2.149070501E-1,-5.679559708E-2,3.386230469E-1,4.050633875E-1
7.225661980E-1,-1.394074559E-1,-5.427885056E-2,3.409852982E-1,3.723595117E-1
7.275101050E-1,-6.941914558E-2,-3.786706924E-2,3.224430084E-1,3.319976301E-1
7.324532300E-1,-4.747271538E-3,-2.194595337E-2,2.689304352E-1,2.698661528E-1
7.373955210E-1,5.945932865E-2,-1.677989960E-3,2.257175446E-1,2.334237292E-1
7.423386460E-1,1.233618259E-1,1.817226410E-2,1.760425568E-1,2.157298150E-1
7.472825520E-1,1.680818796E-1,1.860904694E-2,1.603064537E-1,2.330149651E-1
7.522256770E-1,1.677631140E-1,2.363443375E-2,1.258382797E-1,2.110410422E-1
7.571679690E-1,1.344107389E-1,1.191568375E-2,1.131029129E-1,1.760695862E-1
7.621110940E-1,8.961713314E-2,-1.394271851E-2,1.194291115E-1,1.499631375E-1
7.670550000E-1,2.385103703E-2,-3.954601288E-2,1.113996506E-1,1.205928740E-1
7.719981250E-1,-1.036763191E-3,-5.998945236E-2,1.055431366E-1,1.214049544E-1
7.769404170E-1,-3.302013874E-2,-6.826829910E-2,1.470823288E-1,1.654814239E-1
7.818835420E-1,-3.629624844E-2,-5.742645264E-2,1.668372154E-1,1.801384789E-1
7.868274480E-1,3.074765205E-3,-6.076288223E-2,1.886072159E-1,1.981773547E-1
7.917705730E-1,6.109941006E-2,-6.403255463E-2,1.864032745E-1,2.063479748E-1
7.967129170E-1,1.378840208E-1,-4.118585587E-2,1.865797043E-1,2.356273837E-1
8.016559900E-1,2.143838406E-1,-9.078025818E-3,2.057423592E-1,2.972755624E-1
8.065998960E-1,2.766586542E-1,3.670215607E-3,1.606531143E-1,3.199420331E-1
8.115430210E-1,2.748115063E-1,1.626110077E-2,1.515278816E-1,3.142395365E-1
8.164853650E-1,2.592670918E-1,-2.102994919E-2,9.478187561E-2,2.768488533E-1
8.214284900E-1,2.157504559E-1,1.429557800E-3,5.730772018E-2,2.232363717E-1
8.263723960E-1,1.727817059E-1,-4.649639130E-3,1.991939545E-2,1.739882736E-1
8.313154690E-1,1.183854342E-1,3.705978394E-3,2.299499512E-2,1.206549423E-1
8.362578130E-1,8.586215973E-2,-3.070211411E-2,2.835559845E-2,9.549329949E-2
8.412009380E-1,3.933966160E-2,-5.053234100E-2,2.886676788E-2,7.024540376E-2
8.461448440E-1,1.210713387E-2,-7.259082794E-2,1.517629623E-2,7.514207183E-2
8.510879690E-1,-2.933442593E-2,-7.080984116E-2,2.312469482E-2,8.005806430E-2
8.560302610E-1,-6.830030680E-2,-7.391500473E-2,3.652572632E-4,1.006404156E-1
8.609733860E-1,-9.544491768E-2,-8.905601501E-2,-7.621288300E-3,1.307623423E-1
8.659172920E-1,-6.095057726E-2,-8.999490738E-2,-4.610538483E-2,1.180667723E-1
8.708604170E-1,-6.740725040E-2,-9.340953827E-2,-8.880519867E-2,1.454491064E-1
8.758027090E-1,-7.640808821E-2,-9.453678131E-2,-1.356916428E-1,1.821746988E-1
8.807458340E-1,-8.553677797E-2,-6.480216980E-2,-1.512675285E-1,1.854662416E-1
8.856897400E-1,-1.116471291E-1,-5.423450470E-2,-2.142138481E-1,2.475763229E-1
8.906328650E-1,-1.521381140E-1,-6.260299683E-2,-2.221651077E-1,2.764461539E-1
8.955751570E-1,-1.807349324E-1,-5.646705627E-2,-2.421264648E-1,3.073741518E-1
9.005182820E-1,-2.141950130E-1,-4.542636871E-2,-2.170348167E-1,3.082972109E-1
9.054621880E-1,-2.189651728E-1,-6.523895264E-2,-1.447987556E-1,2.704968530E-1
9.104053130E-1,-1.999679208E-1,-8.006858826E-2,-9.225177765E-2,2.343257106E-1
9.153476050E-1,-1.787558198E-1,-9.477615356E-2,-7.337760925E-2,2.152218296E-1
9.202907300E-1,-1.577081084E-1,-1.165895462E-1,-7.588052750E-2,2.102922352E-1
9.252346360E-1,-1.201841831E-1,-1.122031212E-1,-1.019721031E-1,1.934737401E-1
9.301777610E-1,-8.060485125E-2,-1.079297066E-1,-1.752185822E-1,2.210147396E-1
9.351200520E-1,-4.849553108E-2,-9.904289246E-2,-2.215933800E-1,2.475175491E-1
9.400631770E-1,-2.602994442E-2,-9.509658813E-2,-2.650618553E-1,2.828050675E-1
9.450070840E-1,-4.652196169E-2,-9.125661850E-2,-2.985587120E-1,3.156412011E-1
9.499502090E-1,-7.869756222E-2,-1.113548279E-1,-3.030562401E-1,3.323195580E-1
9.548925000E-1,-1.415302753E-1,-1.124491692E-1,-3.049054146E-1,3.544614878E-1
9.598356250E-1,-1.780517101E-1,-1.470093727E-1,-3.538217545E-1,4.224973385E-1
9.647795320E-1,-2.337968946E-1,-1.815443039E-1,-3.947334290E-1,4.933901115E-1
9.697226570E-1,-2.827790976E-1,-2.089629173E-1,-4.537239075E-1,5.740164658E-1
9.746649480E-1,-3.231479526E-1,-1.962189674E-1,-5.564780235E-1,6.727512713E-1
9.796080730E-1,-3.883137107E-1,-2.101478577E-1,-6.194820404E-1,7.607283736E-1
9.845519800E-1,-4.615848064E-1,-2.482395172E-1,-6.713972092E-1,8.517379902E-1
9.894951050E-1,-5.288289785E-1,-2.889542580E-1,-7.264771461E-1,9.438875439E-1
9.944373960E-1,-6.281464696E-1,-3.275432587E-1,-7.300353050E-1,1.017253223E0
9.993805210E-1,-7.070090771E-1,-3.689250946E-1,-6.395378113E-1,1.022240761E0
1.004324427E0,-7.868071198E-1,-4.012398720E-1,-5.696878433E-1,1.051001007E0
1.009267552E0,-8.532478213E-1,-4.790344238E-1,-5.442390442E-1,1.119688332E0
1.014209844E0,-9.442507029E-1,-5.187916756E-1,-5.439062119E-1,1.206891942E0
1.019152969E0,-9.763795733E-1,-5.466198921E-1,-6.235709190E-1,1.280996124E0
1.024096875E0,-1.047095537E0,-5.646533966E-1,-6.929044724E-1,1.376720426E0
1.029040000E0,-1.103525281E0,-5.654449463E-1,-8.452458382E-1,1.500645381E0
1.033982292E0,-1.114661932E0,-5.605859756E-1,-1.021234512E0,1.612342330E0
1.038925417E0,-1.044991612E0,-5.140271187E-1,-1.245206118E0,1.704925108E0
1.043869323E0,-9.470136166E-1,-4.353003502E-1,-1.391501665E0,1.738562069E0
1.048812448E0,-8.655136824E-1,-3.433871269E-1,-1.458957911E0,1.730776369E0
1.053754740E0,-8.165478706E-1,-2.999939919E-1,-1.517402887E0,1.749073567E0
1.058697865E0,-7.641026974E-1,-3.116645813E-1,-1.545860529E0,1.752333450E0
1.063641771E0,-7.108076811E-1,-3.375458717E-1,-1.599211454E0,1.782319290E0
1.068584896E0,-6.927431822E-1,-3.393750191E-1,-1.646524191E0,1.818271275E0
1.073527188E0,-6.551313400E-1,-3.435597420E-1,-1.585588217E0,1.749662928E0
1.078470261E0,-5.838866234E-1,-3.194465637E-1,-1.431181669E0,1.578369623E0
1.083414219E0,-5.339902043E-1,-3.554410934E-1,-1.299874544E0,1.449537078E0
1.088357292E0,-4.603370428E-1,-4.110417366E-1,-1.181360006E0,1.332845440E0
1.093299636E0,-4.059864879E-1,-4.507970810E-1,-1.082104683E0,1.240561801E0
1.098242709E0,-4.089263678E-1,-4.823026657E-1,-9.443955421E-1,1.136538418E0
1.103186667E0,-4.357885718E-1,-5.249228477E-1,-8.368544579E-1,1.079713415E0
1.108129740E0,-4.464876652E-1,-5.765519142E-1,-7.751979828E-1,1.064281569E0
1.113072084E0,-5.055633783E-1,-6.468901634E-1,-7.253255844E-1,1.095517420E0
1.118015157E0,-5.108042359E-1,-6.837849617E-1,-7.176017761E-1,1.115094234E0
1.122959063E0,-5.363708138E-1,-7.637677193E-1,-7.370080948E-1,1.189208018E0
1.127902188E0,-6.133233905E-1,-8.179168701E-1,-7.306070328E-1,1.256558882E0
1.132844480E0,-7.436696291E-1,-8.750162125E-1,-7.127485275E-1,1.351557750E0
1.137787605E0,-9.094086885E-1,-9.626917839E-1,-7.553839684E-1,1.524599808E0
1.142731511E0,-1.071977735E0,-1.034343719E0,-9.340033531E-1,1.758227931E0
1.147674636E0,-1.274309874E0,-1.106560230E0,-1.143379688E0,2.038543183E0
1.152616927E0,-1.442555904E0,-1.105139256E0,-1.290784597E0,2.228996453E0
1.157560052E0,-1.593268633E0,-1.166098595E0,-1.331490278E0,2.381419163E0
1.162503959E0,-1.692856073E0,-1.246309757E0,-1.373217821E0,2.510931477E0
1.167447084E0,-1.714872360E0,-1.326534271E0,-1.497236013E0,2.634804749E0
1.172389375E0,-1.649737000E0,-1.356450558E0,-1.663111448E0,2.706941074E0
1.177332500E0,-1.632979870E0,-1.299919605E0,-1.862128973E0,2.797130413E0
1.182276407E0,-1.673408031E0,-1.240152359E0,-2.073646784E0,2.939095660E0
1.187219532E0,-1.751088619E0,-1.243263245E0,-2.262926817E0,3.119752014E0
1.192161823E0,-1.822690248E0,-1.313201904E0,-2.461899281E0,3.332813684E0
1.197104896E0,-1.968862057E0,-1.351639748E0,-2.623362303E0,3.547587571E0
1.202048855E0,-2.111132145E0,-1.413258553E0,-2.783454657E0,3.768527364E0
1.206991927E0,-2.238182783E0,-1.464484215E0,-2.958788872E0,3.988559611E0
1.211934271E0,-2.379494905E0,-1.507862568E0,-3.098769188E0,4.187841450E0
1.216877344E0,-2.504742622E0,-1.557921410E0,-3.191065550E0,4.345544162E0
1.221821250E0,-2.605212927E0,-1.650527477E0,-3.240151882E0,4.473249330E0
1.226764375E0,-2.653094769E0,-1.807354927E0,-3.290686846E0,4.597179962E0
1.231706667E0,-2.637180090E0,-1.950090408E0,-3.272434711E0,4.633184690E0
1.236649792E0,-2.629823923E0,-2.081809044E0,-3.201281786E0,4.636605206E0
1.241593698E0,-2.648310184E0,-2.200865746E0,-3.033346176E0,4.588959129E0
1.246536823E0,-2.712332726E0,-2.326940060E0,-2.920628786E0,4.615351705E0
1.251479115E0,-2.791100979E0,-2.436449051E0,-2.950572491E0,4.736286169E0
1.256422240E0,-2.885094643E0,-2.510100365E0,-3.148922682E0,4.953795413E0
1.261366146E0,-3.034986496E0,-2.542485237E0,-3.501468897E0,5.285419439E0
1.266309219E0,-3.164151430E0,-2.616285801E0,-3.782056332E0,5.582181989E0
1.271251563E0,-3.219593287E0,-2.711417198E0,-4.006287575E0,5.811015770E0
1.276194636E0,-3.174820900E0,-2.829242229E0,-4.256531239E0,6.016822876E0
1.281138594E0,-2.969515324E0,-2.919068098E0,-4.376037598E0,6.040586468E0
1.286081667E0,-2.728591442E0,-2.919201612E0,-4.127130032E0,5.744575842E0
1.291023959E0,-2.533925295E0,-2.940204144E0,-3.637535334E0,5.319515120E0
1.295967084E0,-2.396614552E0,-3.113571882E0,-3.272756577E0,5.113611912E0
1.300910990E0,-2.343124866E0,-3.336729765E0,-3.219816446E0,5.195307268E0
1.305854115E0,-2.385882854E0,-3.459458590E0,-3.398125648E0,5.404400860E0
1.310796407E0,-2.537678003E0,-3.506222486E0,-3.595997095E0,5.627130786E0
1.315739532E0,-2.840772867E0,-3.555998564E0,-3.876613379E0,5.978565677E0
1.320683438E0,-3.261270761E0,-3.651683807E0,-4.169078827E0,6.430544291E0
1.325626511E0,-3.591025591E0,-3.720709324E0,-4.608699799E0,6.926706035E0
1.330568855E0,-3.666861534E0,-3.718236923E0,-5.262665272E0,7.413960149E0
1.335511927E0,-3.503923178E0,-3.562953711E0,-5.803217888E0,7.658293193E0
1.340455834E0,-2.965110779E0,-3.379420280E0,-5.796885490E0,7.335955613E0
1.345398959E0,-2.048870087E0,-3.173988342E0,-5.297354221E0,6.506460818E0
1.350341250E0,-9.157738686E-1,-2.925410271E0,-4.497967720E0,5.443195811E0
1.355284375E0,6.033034325E-1,-2.674990177E0,-3.600636482E0,4.525939743E0
1.360228282E0,2.469522715E0,-2.272827625E0,-2.659197569E0,4.282011159E0
1.365171407E0,4.640804768E0,-1.731681824E0,-1.581392288E0,5.199672336E0
1.370113698E0,7.043184280E0,-1.117532492E0,-1.876401901E-2,7.131316552E0
1.375056823E0,9.624172211E0,-4.859566689E-1,2.372619152E0,9.924221192E0
1.380000730E0,1.224031448E1,1.060495377E-1,5.352281570E0,1.335977033E1
1.384943802E0,1.465579319E1,5.836038589E-1,8.723866463E0,1.706571749E1
1.389886094E0,1.713357925E1,1.427495956E0,1.225123215E1,2.111137068E1
1.394829219E0,1.952876854E1,2.310712337E0,1.546558571E1,2.501792424E1
1.399773125E0,2.173586273E1,3.056263208E0,1.822023010E1,2.852657110E1
1.404716250E0,2.373978806E1,3.758832455E0,2.051674652E1,3.160131716E1
1.409658542E0,2.519487953E1,4.357185364E0,2.190148735E1,3.366663284E1
1.414601667E0,2.592652130E1,4.904967785E0,2.245979881E1,3.465091310E1
1.419545573E0,2.618266106E1,5.519726753E0,2.225931549E1,3.480626739E1
1.424488646E0,2.610432243E1,6.180717468E0,2.155925751E1,3.441567234E1
1.429430990E0,2.571035194E1,6.871437073E0,2.063290024E1,3.367425451E1
1.434374063E0,2.500582695E1,7.402951241E0,1.949496460E1,3.255992496E1
1.439317969E0,2.378836823E1,7.665694714E0,1.827946281E1,3.096430363E1
1.444261094E0,2.193190384E1,7.722621441E0,1.696068954E1,2.878041483E1
1.449203386E0,1.964342308E1,7.598868847E0,1.540914154E1,2.609690635E1
1.454146511E0,1.718505478E1,7.417103291E0,1.368817902E1,2.318848365E1
1.459090417E0,1.478768826E1,7.136672020E0,1.194886208E1,2.030721833E1
1.464033490E0,1.264460754E1,6.709419250E0,1.044065666E1,1.771749751E1
1.468975834E0,1.086746311E1,6.179324627E0,9.250282288E0,1.555164074E1
1.473918907E0,9.449164391E0,5.568107605E0,8.382390976E0,1.380416634E1
1.478862813E0,8.379919052E0,4.966362953E0,7.887602329E0,1.253403665E1
1.483805938E0,7.553758621E0,4.411746025E0,7.607507229E0,1.159296936E1
1.488748230E0,7.013562202E0,3.732115746E0,7.362120628E0,1.083141555E1
1.493691355E0,6.806689739E0,2.992222786E0,7.141571999E0,1.030953311E1
1.498635261E0,6.758588314E0,2.320496082E0,7.089122295E0,1.006572764E1
1.503578334E0,6.773690224E0,1.637317181E0,7.011477470E0,9.885570450E0
1.508520677E0,6.813027859E0,8.731369972E-1,6.826313496E0,9.683918255E0
1.513463750E0,6.878223896E0,7.304811478E-2,6.642683506E0,9.562454923E0
1.518407657E0,6.906361103E0,-6.753416061E-1,6.560118198E0,9.549296348E0
1.523350782E0,7.019328594E0,-1.345075130E0,6.515748501E0,9.671358723E0
1.528293073E0,7.145649910E0,-1.999760151E0,6.475376606E0,9.848342779E0
1.533236198E0,7.049803734E0,-2.635535240E0,6.309052944E0,9.820892411E0
1.538180105E0,6.788180351E0,-3.313381672E0,5.768533707E0,9.504413275E0
1.543123177E0,6.313760757E0,-4.051631927E0,4.702579975E0,8.854013474E0
1.548065469E0,5.684463501E0,-4.650673866E0,3.536975384E0,8.151814986E0
1.553008594E0,5.008681297E0,-5.117065430E0,2.428371429E0,7.560967845E0
1.557952500E0,4.435240746E0,-5.494098186E0,1.397424221E0,7.197865642E0
1.562895625E0,4.004760742E0,-5.885077477E0,4.746990204E-1,7.134254317E0
1.567837917E0,3.621691227E0,-6.260131836E0,-3.396501541E-1,7.240252770E0
1.572781042E0,3.245738745E0,-6.621178150E0,-9.421439171E-1,7.433872158E0
1.577724948E0,2.812460423E0,-6.910644531E0,-1.522750854E0,7.614834971E0
1.582668021E0,2.387882948E0,-7.245551586E0,-2.050496817E0,7.899654420E0
1.587610313E0,1.979902029E0,-7.597159863E0,-2.508294344E0,8.241868146E0
1.592553438E0,1.541521311E0,-7.946705341E0,-2.826194048E0,8.574018109E0
1.597497344E0,1.056899786E0,-8.292305946E0,-3.008315563E0,8.884218457E0
