"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.310262580E-1,-3.903359175E-1,-6.114444733E-1,-2.091116905E-1,7.549530922E-1
3.359702160E-1,-3.952834606E-1,-6.349334717E-1,-2.354221344E-1,7.841001907E-1
3.409133940E-1,-4.051953554E-1,-6.535153389E-1,-2.517333031E-1,8.090953158E-1
3.458557890E-1,-4.484948516E-1,-6.672377586E-1,-2.534780502E-1,8.429738907E-1
3.507989140E-1,-5.271951556E-1,-7.258176804E-1,-2.501296997E-1,9.312952829E-1
3.557429250E-1,-5.772564411E-1,-7.650847435E-1,-2.249879837E-1,9.844791803E-1
3.606860500E-1,-6.439270973E-1,-7.712702751E-1,-2.088947296E-1,1.026224611E0
3.656284460E-1,-6.989601851E-1,-8.061122894E-1,-1.828951836E-1,1.082503123E0
3.705716230E-1,-7.164744139E-1,-8.431696892E-1,-1.637759209E-1,1.118522804E0
3.755155810E-1,-7.347017527E-1,-8.562974930E-1,-1.115174294E-1,1.133784900E0
3.804587580E-1,-7.581032515E-1,-8.835420609E-1,-3.142404556E-2,1.164626371E0
3.854011020E-1,-7.412204742E-1,-8.915853500E-1,4.997205734E-2,1.160529808E0
3.903442790E-1,-7.075507641E-1,-8.878116608E-1,7.117986679E-2,1.137499100E0
3.952882370E-1,-6.664206386E-1,-9.030704498E-1,4.234838486E-2,1.123141171E0
4.002314140E-1,-6.389730573E-1,-8.874521255E-1,2.311229706E-2,1.093797066E0
4.051737580E-1,-6.463547945E-1,-8.837103844E-1,-5.780220032E-2,1.096384813E0
4.101169350E-1,-7.001193762E-1,-8.891501427E-1,-1.005673409E-1,1.136164120E0
4.150609460E-1,-7.431674004E-1,-8.987436295E-1,-1.697258949E-1,1.178492586E0
4.200040710E-1,-7.874661088E-1,-8.840670586E-1,-2.626061440E-1,1.212699230E0
4.249464660E-1,-8.000578880E-1,-8.641343117E-1,-3.886547089E-1,1.240110163E0
4.298895910E-1,-8.310560584E-1,-8.316988945E-1,-4.933953285E-1,1.275074968E0
4.348336020E-1,-8.591586351E-1,-7.916536331E-1,-5.959649086E-1,1.311504177E0
4.397767790E-1,-8.988607526E-1,-7.935972214E-1,-6.374702454E-1,1.357982149E0
4.447191230E-1,-9.406425357E-1,-7.873926163E-1,-6.114602089E-1,1.370649152E0
4.496623000E-1,-9.799333215E-1,-7.732353210E-1,-5.918965340E-1,1.381486042E0
4.546062580E-1,-9.813466072E-1,-7.891297340E-1,-6.165070534E-1,1.402086961E0
4.595494350E-1,-9.902762771E-1,-8.206815720E-1,-5.946459770E-1,1.416957722E0
4.644917790E-1,-9.949651957E-1,-8.441433907E-1,-5.266613960E-1,1.407091337E0
4.694349560E-1,-9.718058705E-1,-8.218898773E-1,-4.104223251E-1,1.337294323E0
4.743789140E-1,-9.399079084E-1,-8.351726532E-1,-3.337135315E-1,1.300886220E0
4.793220910E-1,-9.325696826E-1,-8.435411453E-1,-2.271180153E-1,1.277822550E0
4.842644350E-1,-9.376846552E-1,-8.636751175E-1,-1.785149574E-1,1.287266410E0
4.892076120E-1,-9.788886309E-1,-8.860993385E-1,-1.539359093E-1,1.329319846E0
4.941516230E-1,-1.013327479E0,-8.706431389E-1,-1.031575203E-1,1.339960272E0
4.990947480E-1,-1.036515951E0,-8.840599060E-1,-6.667470932E-2,1.363954820E0
5.040371440E-1,-1.022450447E0,-8.858127594E-1,-1.110982895E-2,1.352846107E0
5.089802690E-1,-1.033036232E0,-8.997902870E-1,5.870914459E-2,1.371215950E0
5.139242790E-1,-1.037148476E0,-8.998899460E-1,5.507898331E-2,1.374231629E0
5.188674040E-1,-1.025496960E0,-8.860483170E-1,4.480600357E-2,1.355998972E0
5.238098000E-1,-1.031420469E0,-8.679089546E-1,4.221582413E-2,1.348657226E0
5.287529770E-1,-1.033244610E0,-8.287563324E-1,2.090072632E-2,1.324714431E0
5.336969350E-1,-1.035637975E0,-7.828831673E-1,-3.576993942E-2,1.298742298E0
5.386401120E-1,-1.005332112E0,-7.538957596E-1,-7.318210602E-2,1.258732336E0
5.435824560E-1,-9.591170549E-1,-7.225995064E-1,-1.295681000E-1,1.207825925E0
5.485256330E-1,-9.374037981E-1,-6.746306419E-1,-1.717896461E-1,1.167631820E0
5.534695910E-1,-9.066410065E-1,-6.457262039E-1,-2.426772118E-1,1.139233283E0
5.584127690E-1,-8.527340889E-1,-6.000380516E-1,-3.563418388E-1,1.101898632E0
5.633551120E-1,-8.137437105E-1,-5.732154846E-1,-4.461231232E-1,1.090770672E0
5.682982890E-1,-7.682166696E-1,-5.366864204E-1,-4.504451752E-1,1.039754789E0
5.732422480E-1,-7.208808661E-1,-4.929447174E-1,-4.364500046E-1,9.762952033E-1
5.781854250E-1,-6.430754662E-1,-5.157785416E-1,-3.613424301E-1,9.000788359E-1
5.831277690E-1,-6.345887780E-1,-5.383815765E-1,-2.870135307E-1,8.803035874E-1
5.880709460E-1,-6.236972809E-1,-5.774307251E-1,-2.370877266E-1,8.824030432E-1
5.930149040E-1,-6.413764358E-1,-6.446819305E-1,-2.279200554E-1,9.375105736E-1
5.979580810E-1,-7.160679102E-1,-6.472263336E-1,-2.142081261E-1,9.887063771E-1
6.029004250E-1,-7.596786022E-1,-6.734652519E-1,-1.817026138E-1,1.031350020E0
6.078436020E-1,-7.961500883E-1,-6.328358650E-1,-1.592860222E-1,1.029421309E0
6.127875600E-1,-8.113206029E-1,-6.185097694E-1,-1.373300552E-1,1.029395453E0
6.177307370E-1,-8.173545003E-1,-6.492633820E-1,-1.229519844E-1,1.051060659E0
6.226731330E-1,-7.859411240E-1,-6.107845306E-1,-1.184110641E-1,1.002388335E0
6.276162580E-1,-7.458871007E-1,-5.866866112E-1,-9.996986389E-2,9.542236218E-1
6.325602690E-1,-6.875972748E-1,-5.365147591E-1,-3.918886185E-2,8.730256960E-1
6.375033940E-1,-6.347203255E-1,-5.199146271E-1,-1.467990875E-2,8.206074645E-1
6.424457890E-1,-5.681560636E-1,-4.987115860E-1,4.872798920E-3,7.560015230E-1
6.473889660E-1,-5.355056524E-1,-5.322952271E-1,9.963512421E-3,7.551183908E-1
6.523329250E-1,-5.461140871E-1,-5.062808990E-1,1.268196106E-2,7.447964668E-1
6.572760500E-1,-5.664698482E-1,-5.232143402E-1,-1.080608368E-2,7.712056186E-1
6.622184460E-1,-5.632869005E-1,-5.280342102E-1,-4.381704330E-2,7.733254119E-1
6.671616230E-1,-5.676771402E-1,-5.159578323E-1,-1.007285118E-1,7.737028198E-1
6.721055810E-1,-5.819425583E-1,-5.178780556E-1,-1.530456543E-1,7.939003677E-1
6.770487580E-1,-6.154718995E-1,-5.194644928E-1,-1.960096359E-1,8.288961309E-1
6.819911020E-1,-6.061651707E-1,-5.207214355E-1,-1.702857018E-1,8.170582891E-1
6.869342790E-1,-5.590229034E-1,-5.217761993E-1,-1.831240654E-1,7.863150972E-1
6.918782370E-1,-5.363100171E-1,-5.084638596E-1,-1.723046303E-1,7.588496666E-1
6.968214140E-1,-5.353742838E-1,-5.188851357E-1,-1.689438820E-1,7.644667704E-1
7.017637580E-1,-5.204327106E-1,-5.054564476E-1,-6.108045578E-2,7.280571741E-1
7.067069350E-1,-5.486786366E-1,-5.041561127E-1,3.415584564E-3,7.451397844E-1
7.116508940E-1,-5.725498199E-1,-5.174884796E-1,7.511377335E-2,7.754029287E-1
7.165940710E-1,-5.517275333E-1,-5.264577866E-1,1.185035706E-1,7.717539558E-1
7.215364140E-1,-5.461738110E-1,-5.050668716E-1,1.482434273E-1,7.585344358E-1
7.264795910E-1,-5.128911734E-1,-4.724521637E-1,2.142143250E-1,7.294903561E-1
7.314235500E-1,-4.876860380E-1,-4.359436035E-1,2.830762863E-1,7.127528892E-1
7.363667270E-1,-4.464587271E-1,-4.146146774E-1,2.977976799E-1,6.781697309E-1
7.413090710E-1,-3.580737114E-1,-4.010734558E-1,2.656407356E-1,5.997013425E-1
7.462522480E-1,-2.817325592E-1,-3.659939766E-1,2.172498703E-1,5.104138830E-1
7.511962060E-1,-2.390972078E-1,-3.242654800E-1,1.434330940E-1,4.276548010E-1
7.561393830E-1,-2.228420973E-1,-2.875671387E-1,8.675432205E-2,3.740050427E-1
7.610817270E-1,-2.136627585E-1,-2.630081177E-1,1.387929916E-2,3.391425648E-1
7.660249040E-1,-2.422869802E-1,-2.242827415E-1,-5.857992172E-2,3.353167698E-1
7.709688620E-1,-2.539862692E-1,-2.068147659E-1,-1.334786415E-1,3.536918434E-1
7.759120390E-1,-2.725693882E-1,-1.937165260E-1,-2.014484406E-1,3.903865239E-1
7.808543830E-1,-2.955449224E-1,-1.612119675E-1,-2.483005524E-1,4.183171810E-1
7.857975600E-1,-3.133160174E-1,-1.568264961E-1,-3.171372414E-1,4.725859779E-1
7.907415190E-1,-3.070505857E-1,-1.090416908E-1,-3.342714310E-1,4.668056792E-1
7.956846960E-1,-2.936110795E-1,-5.873394012E-2,-3.355064392E-1,4.496906853E-1
8.006270390E-1,-2.565423846E-1,1.136779785E-3,-3.303742409E-1,4.182851018E-1
8.055702160E-1,-2.268050611E-1,3.478670120E-2,-2.902941704E-1,3.700288579E-1
8.105141750E-1,-2.043681443E-1,5.887079239E-2,-2.603778839E-1,3.361974881E-1
8.154573520E-1,-1.629591435E-1,5.197906494E-2,-2.284803391E-1,2.854133336E-1
8.203997480E-1,-1.408740580E-1,3.805208206E-2,-1.589083672E-1,2.157436681E-1
8.253428730E-1,-1.120055020E-1,7.650184631E-2,-1.184520721E-1,1.800795890E-1
8.302868310E-1,-9.543833882E-2,1.025180817E-1,-5.420637131E-2,1.501890951E-1
8.352300080E-1,-8.624334633E-2,9.958362579E-2,-4.355907440E-3,1.318096629E-1
8.401723520E-1,-8.675073087E-2,8.930921555E-2,5.258464813E-2,1.351553569E-1
8.451155290E-1,-8.259204775E-2,5.263948441E-2,8.113765717E-2,1.271836510E-1
8.500594870E-1,-5.717431381E-2,3.265237808E-2,7.659816742E-2,1.010067285E-1
8.550026640E-1,-2.029675804E-2,1.024436951E-2,7.480716705E-2,7.818578986E-2
8.599450080E-1,1.860029623E-2,6.805896759E-3,5.437326431E-2,5.786832573E-2
8.648881850E-1,3.574051335E-2,3.425931931E-2,4.598188400E-2,6.756788372E-2
8.698321440E-1,5.785482004E-2,5.201864243E-2,1.998424530E-3,7.782745700E-2
8.747753210E-1,8.250544220E-2,3.176403046E-2,3.296852112E-3,8.847016931E-2
8.797176640E-1,9.079885483E-2,2.848100662E-2,-1.707410812E-2,9.668053033E-2
8.846608410E-1,1.207867563E-1,3.259086609E-2,-4.003715515E-2,1.313566855E-1
8.896048000E-1,1.201831400E-1,1.794528961E-2,-5.849695206E-2,1.348625744E-1
8.945479770E-1,1.487098634E-1,2.984142303E-2,-8.440971375E-2,1.735803381E-1
8.994903210E-1,1.918715239E-1,5.861949921E-2,-1.320533752E-1,2.401853894E-1
9.044334980E-1,1.807796359E-1,1.112308502E-1,-1.727070808E-1,2.736445040E-1
9.093774560E-1,1.251536161E-1,1.232538223E-1,-1.397604942E-1,2.244725553E-1
9.143206330E-1,5.616733804E-2,9.968566895E-2,-1.025319099E-1,1.536385206E-1
9.192630290E-1,-2.870663628E-2,7.871723175E-2,-7.278203964E-2,1.109851289E-1
9.242061540E-1,-1.367650628E-1,6.014680862E-2,-9.289550781E-2,1.759315104E-1
9.291501120E-1,-1.944333911E-1,5.357313156E-2,-1.151642799E-1,2.322439135E-1
9.340932890E-1,-2.522498071E-1,8.491897583E-2,-1.465463638E-1,3.038371840E-1
9.390356330E-1,-3.174440563E-1,6.124782562E-2,-1.346898079E-1,3.502333070E-1
9.439788100E-1,-3.448199630E-1,6.845712662E-2,-1.226429939E-1,3.723284692E-1
9.489227690E-1,-3.394109607E-1,2.809381485E-2,-1.058993340E-1,3.566563214E-1
9.538659460E-1,-3.133051991E-1,1.415252686E-2,-1.248583794E-1,3.375648926E-1
9.588082890E-1,-2.713930309E-1,2.157163620E-2,-1.173510551E-1,2.964637969E-1
9.637514660E-1,-1.992008686E-1,4.560947418E-2,-1.242475510E-1,2.391624220E-1
9.686954250E-1,-1.253497899E-1,6.926536560E-2,-1.046829224E-1,1.773944050E-1
9.736386020E-1,-6.141120940E-2,1.069998741E-1,-1.019492149E-1,1.600435945E-1
9.785809460E-1,-3.576214612E-2,6.850671768E-2,-7.084417343E-2,1.048379625E-1
9.835241230E-1,6.504020188E-3,7.769727707E-2,-1.131725311E-2,7.878609878E-2
9.884680810E-1,3.429902717E-2,8.681106567E-2,-6.892681122E-3,9.359537083E-2
9.934112580E-1,7.864282280E-2,1.027579308E-1,-1.404047012E-2,1.301576763E-1
9.983536020E-1,9.172001481E-2,1.254835129E-1,-1.841783524E-2,1.565180174E-1
1.003296779E0,5.232786387E-2,1.429996490E-1,2.040719986E-2,1.536344973E-1
1.008240737E0,3.918999061E-2,1.411333084E-1,3.317737579E-2,1.501839018E-1
1.013183914E0,3.073331341E-2,1.175518036E-1,4.641675949E-2,1.300672082E-1
1.018126258E0,3.407183290E-2,9.146118164E-2,3.633403778E-2,1.041450904E-1
1.023069435E0,1.584622078E-2,7.475185394E-2,7.481575012E-4,7.641663510E-2
1.028013394E0,-4.818452522E-3,8.883380890E-2,-2.708053589E-2,9.299472303E-2
1.032956571E0,-1.126974449E-2,9.555912018E-2,-9.247064590E-2,1.334517626E-1
1.037898914E0,-2.498087659E-2,8.098316193E-2,-1.598806381E-1,1.809534060E-1
1.042842091E0,-2.917019464E-2,8.804988861E-2,-1.889829636E-1,2.105189865E-1
1.047786050E0,-9.486023337E-3,7.155799866E-2,-2.229738235E-1,2.343669298E-1
1.052729227E0,2.440640330E-2,6.028747559E-2,-2.524633408E-1,2.607067139E-1
1.057671571E0,5.092477798E-2,8.262157440E-2,-2.726435661E-1,2.894031301E-1
1.062614748E0,8.444637060E-2,8.845233917E-2,-3.026342392E-1,3.264084689E-1
1.067558706E0,1.535768509E-1,1.135873795E-1,-2.783465385E-1,3.375866369E-1
1.072501883E0,2.083068937E-1,1.221342087E-1,-2.570219040E-1,3.526595894E-1
1.077444227E0,2.464664280E-1,1.428089142E-1,-2.435274124E-1,3.747608394E-1
1.082387404E0,2.300989628E-1,1.801395416E-1,-1.877484322E-1,3.473402668E-1
1.087331362E0,2.166206539E-1,1.531162262E-1,-1.182866096E-1,2.904493216E-1
1.092274539E0,1.823078245E-1,1.168498993E-1,-5.894994736E-2,2.244217862E-1
1.097216883E0,1.651042700E-1,6.423664093E-2,-4.279518127E-2,1.822558464E-1
1.102160060E0,1.362998188E-1,4.526710510E-2,-2.197933197E-2,1.452922656E-1
1.107104019E0,1.077838019E-1,2.871227264E-2,-1.538896561E-2,1.125991244E-1
1.112047196E0,1.032048613E-1,3.116703033E-2,-1.578283310E-2,1.089574458E-1
1.116989539E0,6.771609187E-2,3.116607666E-2,-2.319812775E-2,7.807013874E-2
1.121932716E0,5.378850177E-2,9.707450867E-3,-4.702472687E-2,7.210244422E-2
1.126876675E0,5.182394013E-2,-3.534412384E-2,-6.110668182E-2,8.757256662E-2
1.131819852E0,4.505525529E-2,-4.912567139E-2,-8.936309814E-2,1.114857432E-1
1.136762196E0,4.771928117E-2,-7.225990295E-2,-8.656787872E-2,1.224443588E-1
1.141705373E0,3.837034106E-2,-7.148933411E-2,-7.899856567E-2,1.132421359E-1
1.146649331E0,2.443528920E-2,-1.159858704E-1,-4.276084900E-2,1.260091095E-1
1.151592508E0,-1.374620944E-3,-1.459255219E-1,-2.334737778E-2,1.477878465E-1
1.156534852E0,-3.660431877E-2,-1.781096458E-1,-8.651733398E-3,1.820378383E-1
1.161477977E0,-7.413078099E-2,-2.078318596E-1,1.096010208E-2,2.209288989E-1
1.166421987E0,-1.068004891E-1,-2.208662033E-1,2.357482910E-2,2.464629725E-1
1.171365112E0,-1.274833083E-1,-2.340312004E-1,-1.517772675E-3,2.665049724E-1
1.176307508E0,-1.552241147E-1,-2.306165695E-1,-4.515409470E-2,2.816334855E-1
1.181250633E0,-1.829434931E-1,-2.748327255E-1,-1.096000671E-1,3.478699806E-1
1.186194644E0,-1.845976412E-1,-2.855625153E-1,-2.207980156E-1,4.054306389E-1
1.191137769E0,-2.174298763E-1,-2.770905495E-1,-3.526253700E-1,4.983970057E-1
1.196080164E0,-2.575093210E-1,-2.567291260E-1,-4.882421494E-1,6.087703105E-1
1.201023289E0,-2.976754308E-1,-2.743144035E-1,-6.135630608E-1,7.350637276E-1
1.205967300E0,-3.758884668E-1,-3.177194595E-1,-6.478571892E-1,8.136072345E-1
1.210910425E0,-4.872013628E-1,-3.748879433E-1,-6.345720291E-1,8.835087991E-1
1.215852821E0,-5.671774149E-1,-4.575748444E-1,-6.239628792E-1,9.593719992E-1
1.220795946E0,-6.659370065E-1,-5.372257233E-1,-6.038980484E-1,1.047270943E0
1.225739904E0,-7.644513845E-1,-6.187033653E-1,-5.885601044E-1,1.146116386E0
1.230683081E0,-8.652382493E-1,-6.876869202E-1,-5.898761749E-1,1.252798639E0
1.235625425E0,-9.683618546E-1,-7.514915466E-1,-6.170597076E-1,1.372307148E0
1.240568602E0,-1.028753638E0,-8.148508072E-1,-6.842365265E-1,1.480032267E0
1.245512560E0,-1.094387531E0,-8.823671341E-1,-8.387951851E-1,1.637019606E0
1.250455737E0,-1.174538374E0,-9.255461693E-1,-1.011108637E0,1.805136222E0
1.255398081E0,-1.202407956E0,-1.039265156E0,-1.229995489E0,2.009663121E0
1.260341258E0,-1.185415268E0,-1.184713364E0,-1.490698576E0,2.242975113E0
1.265285216E0,-1.327799678E0,-1.375670910E0,-1.748091698E0,2.590626762E0
1.270228394E0,-1.690100431E0,-1.580780983E0,-2.047499895E0,3.089913236E0
1.275170737E0,-2.207116365E0,-1.778446674E0,-2.232063532E0,3.607816907E0
1.280113914E0,-2.780889750E0,-2.058463097E0,-2.530265808E0,4.286357799E0
1.285057873E0,-3.349372387E0,-2.452897549E0,-2.855800867E0,5.038908648E0
1.290001050E0,-3.970442295E0,-2.913387299E0,-3.292408466E0,5.923866227E0
1.294943394E0,-4.546502590E0,-3.217720509E0,-3.761238098E0,6.720961472E0
1.299886571E0,-5.145045280E0,-3.471139431E0,-4.355644226E0,7.582343735E0
1.304830529E0,-5.743299961E0,-3.776090145E0,-5.008827209E0,8.504863388E0
1.309773706E0,-6.335704327E0,-4.115610123E0,-5.579911232E0,9.392273705E0
1.314716050E0,-6.878679752E0,-4.520481110E0,-6.105033875E0,1.024804485E1
1.319659227E0,-7.187150955E0,-4.814313889E0,-6.361859798E0,1.073806394E1
1.324603185E0,-7.494201660E0,-5.047796726E0,-6.675265312E0,1.123398760E1
1.329546310E0,-7.700345993E0,-5.292818546E0,-6.980190277E0,1.166328911E1
1.334488706E0,-7.820824146E0,-5.544578552E0,-7.135569096E0,1.195089904E1
1.339431883E0,-7.835066319E0,-5.814974785E0,-7.193984985E0,1.212252515E1
1.344375841E0,-7.707756042E0,-6.086908817E0,-7.320352554E0,1.224938871E1
1.349318966E0,-7.365018845E0,-6.276385784E0,-7.686323643E0,1.235783526E1
1.354261362E0,-6.849642754E0,-6.306463718E0,-7.917276382E0,1.222179839E1
1.359204487E0,-6.244153023E0,-6.288977146E0,-7.861712456E0,1.184682250E1
1.364148446E0,-5.616678238E0,-6.273446560E0,-7.680948734E0,1.139737600E1
1.369091623E0,-4.980707169E0,-6.205020905E0,-7.431990623E0,1.088780111E1
1.374033966E0,-4.407618523E0,-6.086441517E0,-7.154652596E0,1.037597827E1
1.378977144E0,-3.819460869E0,-5.925092697E0,-6.874206543E0,9.846304911E0
1.383921102E0,-3.172601223E0,-5.777966976E0,-6.620936394E0,9.342756533E0
1.388864279E0,-2.422614574E0,-5.565907001E0,-6.009899616E0,8.542088475E0
1.393806623E0,-1.489840150E0,-5.291442871E0,-5.084567070E0,7.488111486E0
1.398749800E0,-2.005193233E-1,-4.914232254E0,-4.165406227E0,6.445191672E0
1.403693758E0,1.445345879E0,-4.432070732E0,-3.391301632E0,5.764824580E0
1.408636935E0,3.216189384E0,-3.718677759E0,-2.722114325E0,5.619817153E0
1.413579279E0,4.918461800E0,-2.898845434E0,-1.786086321E0,5.982029394E0
1.418522456E0,6.549626350E0,-1.990576267E0,-3.762965202E-1,6.855771166E0
1.423466414E0,8.042155266E0,-1.196448326E0,1.411454678E0,8.252269641E0
1.428409591E0,9.339960098E0,-4.611840248E-1,3.456027031E0,9.969537009E0
1.433351935E0,1.068976021E1,2.770371437E-1,5.489071846E0,1.201988488E1
1.438295112E0,1.210231876E1,9.539089203E-1,7.300323963E0,1.416583184E1
1.443239071E0,1.346936989E1,1.750894547E0,8.930656433E0,1.625565075E1
1.448182248E0,1.501841545E1,2.893698215E0,1.050852776E1,1.855681674E1
1.453124591E0,1.670162010E1,4.097099304E0,1.177972984E1,2.084448061E1
1.458067769E0,1.826213264E1,5.339881897E0,1.312681961E1,2.311564882E1
1.463011727E0,1.947978973E1,6.241781235E0,1.425949287E1,2.493501911E1
1.467954904E0,2.037617493E1,6.802276134E0,1.503981781E1,2.622318793E1
1.472897248E0,2.099932480E1,7.202562332E0,1.571396828E1,2.719884823E1
1.477840425E0,2.135440826E1,7.649095535E0,1.636287308E1,2.796896548E1
1.482784383E0,2.145870018E1,8.039407730E0,1.688611984E1,2.846487192E1
1.487727508E0,2.129087639E1,8.332918167E0,1.718209457E1,2.860005798E1
1.492669904E0,2.084590912E1,8.589115143E0,1.715034485E1,2.832771001E1
1.497613029E0,2.010858917E1,8.755327225E0,1.682262421E1,2.764076335E1
1.502557039E0,1.904145813E1,8.767416000E0,1.606427383E1,2.641033140E1
1.507500164E0,1.757064438E1,8.626589775E0,1.493699265E1,2.462233426E1
1.512442560E0,1.582867241E1,8.327629089E0,1.353398609E1,2.242911180E1
1.517385685E0,1.403754330E1,7.970518589E0,1.201068592E1,2.012059553E1
1.522329644E0,1.227503014E1,7.530780792E0,1.053178501E1,1.784117484E1
1.527272821E0,1.062325668E1,7.055883884E0,8.984312057E0,1.559990202E1
1.532215164E0,9.264766693E0,6.566569805E0,7.496375084E0,1.360703422E1
1.537158341E0,8.141458511E0,6.059492111E0,6.338050842E0,1.196543688E1
1.542102300E0,7.330149651E0,5.535480022E0,5.529998779E0,1.072163791E1
1.547045477E0,6.779583931E0,4.982750893E0,4.994851112E0,9.784636037E0
1.551987821E0,6.369853973E0,4.358428001E0,4.707839966E0,9.040724054E0
1.556930998E0,6.093993187E0,3.691121578E0,4.656244278E0,8.511271482E0
1.561874956E0,5.978927135E0,2.982926846E0,4.736659050E0,8.190321191E0
1.566818133E0,5.977587700E0,2.283877373E0,4.705037117E0,7.942608188E0
1.571760477E0,6.023785591E0,1.563101768E0,4.537423611E0,7.701785053E0
1.576703654E0,6.015516281E0,8.733906746E-1,4.262604237E0,7.424219978E0
1.581647612E0,5.968102455E0,2.674174309E-1,4.009472847E0,7.194833668E0
