"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.492826885E0,1.458242321E1,8.988293648E0,9.493798256E0,1.958490987E1
1.497769280E0,1.400591850E1,8.630393982E0,9.294435501E0,1.889539586E1
1.502712457E0,1.332937050E1,8.245861053E0,8.927792549E0,1.803806592E1
1.507656416E0,1.262831879E1,7.751992702E0,8.371940613E0,1.701931890E1
1.512599593E0,1.192578888E1,7.257835388E0,7.723441124E0,1.595469077E1
1.517541989E0,1.125228310E1,6.755635262E0,7.003505707E0,1.487620835E1
1.522485166E0,1.057686424E1,6.278187275E0,6.284919262E0,1.381252702E1
1.527429124E0,9.926094055E0,5.820466995E0,5.605918407E0,1.279966798E1
1.532372301E0,9.314456940E0,5.363264561E0,4.932716846E0,1.182604796E1
1.537314645E0,8.816274643E0,4.939784050E0,4.200202465E0,1.094394197E1
1.542257822E0,8.374570847E0,4.475346088E0,3.639372349E0,1.016893262E1
1.547201832E0,7.901327133E0,3.983435631E0,3.216150761E0,9.415006936E0
1.552145010E0,7.410938263E0,3.467646599E0,2.880773067E0,8.674412507E0
1.557087353E0,6.936392307E0,2.907739162E0,2.572061539E0,7.948835502E0
1.562030530E0,6.479075432E0,2.383860111E0,2.133830070E0,7.225955871E0
1.566974489E0,6.095103264E0,1.875432491E0,1.735376358E0,6.609013688E0
1.571917666E0,5.817195415E0,1.356538773E0,1.516987562E0,6.162889842E0
1.576860062E0,5.678287029E0,9.108815193E-1,1.253386021E0,5.885883557E0
1.581803239E0,5.640349865E0,4.923019409E-1,1.100008726E0,5.767662178E0
1.586747197E0,5.600674152E0,7.400321960E-2,1.057117462E0,5.700046032E0
1.591690374E0,5.559593201E0,-3.852128983E-1,1.091957092E0,5.678893891E0
1.596632718E0,5.443178177E0,-8.334035873E-1,1.129567385E0,5.621269668E0
1.601575895E0,5.263356686E0,-1.292831898E0,1.243835926E0,5.560707305E0
1.606519905E0,5.041659832E0,-1.826328278E0,1.312827826E0,5.520627296E0
1.611463082E0,4.825585842E0,-2.410497665E0,1.420330286E0,5.578002854E0
1.616405426E0,4.574133396E0,-2.957368851E0,1.420393467E0,5.629053601E0
1.621348603E0,4.186580658E0,-3.448264122E0,1.365395784E0,5.593057188E0
1.626292562E0,3.774116039E0,-3.978570461E0,1.214028120E0,5.616657286E0
1.631235739E0,3.397514582E0,-4.488096714E0,1.015235424E0,5.719861923E0
1.636178135E0,3.046674013E0,-4.876384735E0,9.006419182E-1,5.820009149E0
1.641121312E0,2.728475809E0,-5.136411667E0,8.533713818E-1,5.878396700E0
1.646065270E0,2.455037594E0,-5.444902420E0,7.558302879E-1,6.020419535E0
1.651008447E0,2.164034843E0,-5.758257866E0,5.980641842E-1,6.180474191E0
1.655950791E0,1.867097139E0,-6.051923275E0,4.223060608E-1,6.347453778E0
1.660893968E0,1.499395370E0,-6.377647400E0,1.579184532E-1,6.553435059E0
1.665837978E0,1.168482780E0,-6.646287918E0,-5.094957352E-2,6.748413959E0
1.670781155E0,8.600239754E-1,-6.842996597E0,-3.186235428E-1,6.904184574E0
1.675723499E0,5.597853661E-1,-6.993666649E0,-5.752251148E-1,7.039575043E0
1.680666676E0,2.677724361E-1,-7.191079140E0,-8.940305710E-1,7.251386897E0
1.685610635E0,-4.018199444E-2,-7.396447182E0,-1.233623028E0,7.498724644E0
1.690553812E0,-3.191839457E-1,-7.590277195E0,-1.552617311E0,7.754018752E0
1.695496207E0,-5.671975613E-1,-7.782071114E0,-1.723189950E0,7.990727595E0
1.700439385E0,-8.088028431E-1,-7.979043961E0,-1.911037087E0,8.244474957E0
1.705383343E0,-1.060909867E0,-8.109774590E0,-2.013713360E0,8.423123835E0
1.710326520E0,-1.357414722E0,-8.248703957E0,-2.083966732E0,8.615486581E0
1.715268864E0,-1.608119249E0,-8.369892120E0,-2.073744297E0,8.771633658E0
1.720212041E0,-1.890137196E0,-8.459527969E0,-2.023007393E0,8.901055611E0
1.725156051E0,-2.189555645E0,-8.511057854E0,-1.942708850E0,9.000354292E0
1.730099228E0,-2.442434788E0,-8.596640587E0,-1.848881364E0,9.126120719E0
1.735041572E0,-2.661145449E0,-8.668858528E0,-1.810107708E0,9.247015367E0
1.739984749E0,-2.915353775E0,-8.725738525E0,-1.837689638E0,9.381625853E0
1.744928707E0,-3.145352364E0,-8.739051819E0,-1.787667751E0,9.458330940E0
1.749871885E0,-3.379943609E0,-8.697284698E0,-1.777021527E0,9.498662297E0
1.754814280E0,-3.562139273E0,-8.717821121E0,-1.851077557E0,9.597693964E0
1.759757457E0,-3.742608309E0,-8.721951485E0,-1.897651076E0,9.678875671E0
1.764701416E0,-4.024354935E0,-8.724241257E0,-2.046315670E0,9.823198357E0
1.769644593E0,-4.237977982E0,-8.841899872E0,-2.251996994E0,1.006037480E1
1.774586937E0,-4.385938168E0,-8.876618385E0,-2.355180740E0,1.017731221E1
1.779530114E0,-4.561728001E0,-8.890999794E0,-2.430231810E0,1.028422415E1
1.784474124E0,-4.760792255E0,-8.859189987E0,-2.438899279E0,1.034884630E1
1.789417301E0,-4.952224731E0,-8.831795692E0,-2.388281822E0,1.040331846E1
1.794359645E0,-5.126325130E0,-8.897397995E0,-2.309374332E0,1.052502305E1
1.799302822E0,-5.350028992E0,-8.891232491E0,-2.426796913E0,1.065674287E1
1.804246780E0,-5.609204769E0,-8.835260391E0,-2.496626854E0,1.075909615E1
1.809189957E0,-5.863442898E0,-8.820636749E0,-2.473548412E0,1.087667399E1
1.814132353E0,-6.074645042E0,-8.830792427E0,-2.465069294E0,1.099821685E1
1.819075530E0,-6.281291485E0,-8.822906494E0,-2.492714167E0,1.111359193E1
1.824019489E0,-6.435849667E0,-8.790110588E0,-2.549094677E0,1.118856956E1
1.828962666E0,-6.567101479E0,-8.820974350E0,-2.598308563E0,1.129989459E1
1.833905010E0,-6.646349430E0,-8.772177696E0,-2.618912697E0,1.131299103E1
1.838848187E0,-6.714225292E0,-8.741908073E0,-2.603876114E0,1.132616214E1
1.843792145E0,-6.777770042E0,-8.694358826E0,-2.620112419E0,1.133115313E1
1.848735322E0,-6.870699406E0,-8.687042236E0,-2.629208326E0,1.138349461E1
1.853677718E0,-6.892539501E0,-8.688825607E0,-2.647908688E0,1.140237746E1
1.858620895E0,-6.881630421E0,-8.690103531E0,-2.740918636E0,1.141872898E1
1.863564853E0,-6.873863220E0,-8.640698433E0,-2.829475164E0,1.139813997E1
1.868508030E0,-6.926614761E0,-8.586087227E0,-2.889868259E0,1.140395653E1
1.873450374E0,-6.975348949E0,-8.514278412E0,-2.927212715E0,1.138933730E1
1.878393551E0,-6.981979370E0,-8.482559204E0,-3.001360178E0,1.138903023E1
1.883337562E0,-6.956176758E0,-8.457288742E0,-3.040565014E0,1.136482132E1
1.888280739E0,-6.890729904E0,-8.426322937E0,-3.049785852E0,1.130425896E1
1.893223082E0,-6.850188255E0,-8.427700996E0,-3.084093571E0,1.128994492E1
1.898166260E0,-6.762843132E0,-8.430108070E0,-3.078909159E0,1.123754648E1
1.903110218E0,-6.652505398E0,-8.445256233E0,-3.050824642E0,1.117522760E1
1.908053395E0,-6.550145626E0,-8.477656364E0,-2.994858503E0,1.112403895E1
1.912995791E0,-6.414951324E0,-8.512673378E0,-2.951476574E0,1.106021801E1
1.917938968E0,-6.268303871E0,-8.557172775E0,-2.901398659E0,1.099704294E1
1.922882926E0,-6.133995533E0,-8.598887444E0,-2.878035784E0,1.094759592E1
1.927826103E0,-5.983088493E0,-8.659005165E0,-2.854840040E0,1.090531201E1
1.932768447E0,-5.829761982E0,-8.694173813E0,-2.841240883E0,1.084654013E1
1.937711624E0,-5.659399509E0,-8.742347717E0,-2.786804199E0,1.078071074E1
1.942655582E0,-5.457239151E0,-8.769710541E0,-2.760656834E0,1.069160925E1
1.947598760E0,-5.215751648E0,-8.768868446E0,-2.695415497E0,1.055283771E1
1.952541155E0,-4.989552021E0,-8.830351830E0,-2.631453276E0,1.047832473E1
1.957484332E0,-4.759261608E0,-8.891691208E0,-2.606551409E0,1.041666232E1
1.962428291E0,-4.586866856E0,-8.959801674E0,-2.610864162E0,1.039875018E1
1.967371468E0,-4.424492836E0,-9.012927055E0,-2.627462149E0,1.037846560E1
1.972313864E0,-4.276813984E0,-9.067556381E0,-2.713482380E0,1.038627475E1
1.977256989E0,-4.115447521E0,-9.082799911E0,-2.842489004E0,1.036889127E1
1.982200999E0,-3.928400040E0,-9.048810959E0,-2.973988056E0,1.030329615E1
1.987144176E0,-3.734624147E0,-8.970163345E0,-2.974136591E0,1.016153219E1
1.992086520E0,-3.486348867E0,-8.937372208E0,-2.979318142E0,1.004527685E1
1.997029697E0,-3.202951193E0,-8.928371429E0,-3.013637781E0,9.952724522E0
2.001973655E0,-2.970421076E0,-8.882887840E0,-3.096446991E0,9.864942053E0
2.006916832E0,-2.654525995E0,-8.735957146E0,-3.149336100E0,9.658248981E0
2.011859228E0,-2.192843437E0,-8.559037209E0,-3.086494446E0,9.359066633E0
2.016802405E0,-1.659018517E0,-8.418696404E0,-2.936842442E0,9.069279745E0
2.021746364E0,-1.028136253E0,-8.319329262E0,-2.729355335E0,8.815763385E0
2.026689541E0,-4.475601912E-1,-8.165063858E0,-2.511962891E0,8.554445365E0
2.031631885E0,1.528160572E-1,-7.989308357E0,-2.284550905E0,8.310930971E0
2.036575062E0,7.232260704E-1,-7.799004555E0,-1.956492782E0,8.073127770E0
2.041519020E0,1.209388018E0,-7.606183529E0,-1.515453458E0,7.849410579E0
2.046462197E0,1.707696676E0,-7.406453133E0,-8.983955383E-1,7.653684765E0
2.051404593E0,2.345479012E0,-7.155403137E0,-1.297898293E-1,7.531129480E0
2.056347770E0,3.333611250E0,-6.818507671E0,5.054304600E-1,7.606607048E0
2.061291728E0,4.569932938E0,-6.392626286E0,8.731863499E-1,7.906479133E0
2.066234905E0,5.837712288E0,-5.786277771E0,1.087692022E0,8.291137988E0
2.071177249E0,7.147546768E0,-5.092370987E0,1.241496563E0,8.863463250E0
2.076120426E0,8.559765816E0,-4.291359901E0,1.333751917E0,9.667691286E0
2.081064385E0,9.807158470E0,-3.406799555E0,1.449585438E0,1.048274479E1
2.086007562E0,1.071842766E1,-2.538455009E0,1.685589552E0,1.114314397E1
2.090949957E0,1.129843521E1,-1.842513084E0,1.949296474E0,1.161246096E1
2.095893135E0,1.160614014E1,-1.302117825E0,2.265477180E0,1.189665443E1
2.100837093E0,1.181488037E1,-8.399839401E-1,2.555392027E0,1.211721914E1
2.105780270E0,1.207437229E1,-3.189730644E-1,2.942528486E0,1.243184153E1
2.110722614E0,1.233903694E1,3.024625778E-1,3.465022802E0,1.281989467E1
2.115665791E0,1.259500504E1,9.561400414E-1,3.987712383E0,1.324576180E1
2.120609801E0,1.285064697E1,1.645428181E0,4.429826736E0,1.369196576E1
2.125552978E0,1.322681808E1,2.474022388E0,4.695496559E0,1.425191887E1
2.130495322E0,1.365034866E1,3.330374718E0,4.629372597E0,1.479373195E1
2.135438499E0,1.410018730E1,4.203833103E0,4.315419674E0,1.533330824E1
2.140382457E0,1.443545818E1,4.973947525E0,3.819020748E0,1.573872696E1
2.145325635E0,1.457290649E1,5.718092918E0,3.493624449E0,1.603968834E1
2.150268030E0,1.464664555E1,6.359965324E0,3.342782974E0,1.631403024E1
2.155211155E0,1.474940205E1,6.906723976E0,3.288497448E0,1.661511096E1
2.160155166E0,1.504029179E1,7.281713009E0,3.316484928E0,1.703622005E1
2.165098343E0,1.577896118E1,7.636644363E0,3.501855373E0,1.787615574E1
2.170040687E0,1.689586639E1,8.164307594E0,4.022581100E0,1.919133602E1
2.174983864E0,1.791062546E1,8.746086121E0,4.784409523E0,2.049817312E1
2.179927822E0,1.851745605E1,9.307039261E0,5.617352486E0,2.147258269E1
2.184870999E0,1.883366776E1,9.557980537E0,6.394193649E0,2.206689252E1
2.189813395E0,1.888550186E1,9.774669647E0,7.290235519E0,2.248007743E1
2.194756520E0,1.875155258E1,9.979802132E0,8.147459030E0,2.275078600E1
2.199700530E0,1.853935242E1,1.015549850E1,8.964928627E0,2.296109064E1
2.204643707E0,1.834495544E1,1.029838371E1,9.725957870E0,2.317732413E1
2.209586051E0,1.818593979E1,1.043638611E1,1.030044270E1,2.336120033E1
2.214529228E0,1.798427963E1,1.057432938E1,1.037142086E1,2.329843613E1
2.219473187E0,1.770735931E1,1.064570522E1,1.016744232E1,2.302734238E1
2.224416364E0,1.731060410E1,1.057042122E1,9.605568886E0,2.244232101E1
2.229358760E0,1.672765541E1,1.046504402E1,8.636657715E0,2.153888248E1
2.234301937E0,1.596373653E1,1.035993004E1,7.682703018E0,2.052298614E1
2.239245895E0,1.504745197E1,1.008516312E1,6.606215954E0,1.928155635E1
2.244189072E0,1.411246777E1,9.722055435E0,5.575566292E0,1.802129429E1
2.249131416E0,1.330178547E1,9.224782944E0,4.799622059E0,1.688403059E1
2.254074593E0,1.255716038E1,8.688312531E0,4.098229885E0,1.581026690E1
2.259018551E0,1.196885109E1,8.147202492E0,3.585541487E0,1.491597843E1
2.263961728E0,1.144058323E1,7.595010757E0,3.201547861E0,1.410039155E1
2.268904124E0,1.100550461E1,7.015378952E0,3.039412498E0,1.340054857E1
2.273847301E0,1.071611404E1,6.427326679E0,3.010766506E0,1.285341758E1
2.278791260E0,1.057459927E1,5.789943218E0,3.006369829E0,1.242512984E1
2.283734437E0,1.040853024E1,5.148623466E0,3.000995159E0,1.199382329E1
2.288676780E0,1.020575714E1,4.465096474E0,2.919536591E0,1.151600014E1
2.293619957E0,1.003526878E1,3.770648479E0,2.851724625E0,1.109309438E1
2.298563916E0,9.846782684E0,3.155879021E0,2.832172871E0,1.072100298E1
2.303507093E0,9.712227821E0,2.558411598E0,2.844617844E0,1.043861532E1
2.308449489E0,9.584257126E0,2.011314392E0,2.889532566E0,1.021042451E1
2.313392666E0,9.451424599E0,1.452014446E0,2.955704451E0,1.000869431E1
2.318336624E0,9.357298851E0,8.229479790E-1,2.936325073E0,9.841660942E0
2.323279801E0,9.229957581E0,1.009120941E-1,2.867900848E0,9.665772368E0
2.328222145E0,9.059565544E0,-6.032500267E-1,2.667217731E0,9.463281084E0
2.333165322E0,8.848596573E0,-1.138296604E0,2.546746016E0,9.277892850E0
2.338109280E0,8.609325409E0,-1.692783356E0,2.431911945E0,9.104954431E0
2.343052457E0,8.330032349E0,-2.247009277E0,2.286648035E0,8.925651173E0
2.347994853E0,7.931934834E0,-2.802575588E0,2.100950480E0,8.670871528E0
2.352938030E0,7.421884060E0,-3.329590321E0,1.888362646E0,8.350835179E0
2.357881989E0,6.887923241E0,-3.884238243E0,1.671672106E0,8.082405640E0
2.362825166E0,6.394120216E0,-4.446346760E0,1.385274887E0,7.910357727E0
2.367767510E0,5.939806461E0,-4.995860577E0,1.040187120E0,7.830830923E0
2.372710687E0,5.502926350E0,-5.486683846E0,6.904571056E-1,7.801450445E0
2.377654697E0,5.097418785E0,-5.894443512E0,3.230874538E-1,7.799521017E0
2.382597822E0,4.665391922E0,-6.314356804E0,2.088713646E-2,7.850950255E0
2.387540218E0,4.237724304E0,-6.679319382E0,-2.428624630E-1,7.913949511E0
2.392483395E0,3.849838734E0,-7.118299484E0,-5.399475098E-1,8.110671312E0
2.397427353E0,3.443794966E0,-7.499619484E0,-7.507147789E-1,8.286590906E0
2.402370530E0,3.043023825E0,-7.844924450E0,-9.130388498E-1,8.463833267E0
2.407312874E0,2.627993822E0,-8.151962280E0,-1.079063535E0,8.632799005E0
2.412256051E0,2.253442287E0,-8.447286606E0,-1.169107676E0,8.820513925E0
2.417200010E0,1.859355211E0,-8.884061813E0,-1.244454384E0,9.161464011E0
2.422143187E0,1.394780636E0,-9.187339783E0,-1.282574058E0,9.380704745E0
2.427085582E0,8.828855753E-1,-9.457818031E0,-1.246850848E0,9.580419922E0
2.432028760E0,4.231830835E-1,-9.736290932E0,-1.260834455E0,9.826705885E0
2.436972718E0,7.844924927E-3,-1.001808262E1,-1.324051380E0,1.010520425E1
2.441915895E0,-3.951115012E-1,-1.019323444E1,-1.388972163E0,1.029501749E1
2.446858239E0,-8.130167127E-1,-1.031209278E1,-1.511160016E0,1.045389202E1
2.451801416E0,-1.160397172E0,-1.042976189E1,-1.669803143E0,1.062613275E1
2.456745374E0,-1.464261413E0,-1.047709465E1,-1.793763161E0,1.072991892E1
2.461688551E0,-1.722826123E0,-1.049017143E1,-1.951103687E0,1.080826684E1
2.466630947E0,-1.902825117E0,-1.050035954E1,-2.058811665E0,1.086816448E1
2.471574124E0,-2.040274620E0,-1.046975803E1,-2.114861965E0,1.087433653E1
2.476518082E0,-2.187997341E0,-1.042033386E1,-2.107326031E0,1.085410121E1
2.481461260E0,-2.336703300E0,-1.030467319E1,-2.103449583E0,1.077362391E1
2.486403603E0,-2.513153553E0,-1.023321438E1,-2.115180731E0,1.074749305E1
2.491346780E0,-2.659766436E0,-1.020142269E1,-2.104406357E0,1.075043760E1
2.496290739E0,-2.752619267E0,-1.013308811E1,-2.109519958E0,1.071011027E1
2.501233916E0,-2.880296469E0,-9.885214806E0,-2.243210316E0,1.053781628E1
2.506176312E0,-2.937351942E0,-9.692586899E0,-2.266470909E0,1.037839909E1
2.511119489E0,-2.973557472E0,-9.543354034E0,-2.239443302E0,1.024366910E1
2.516063447E0,-2.878781796E0,-9.492592812E0,-2.296259403E0,1.018182254E1
2.521006624E0,-2.803649426E0,-9.416058540E0,-2.379748583E0,1.010869981E1
2.525948968E0,-2.762180805E0,-9.306852341E0,-2.398911715E0,1.000009603E1
2.530892145E0,-2.725184679E0,-9.134122849E0,-2.308327198E0,9.807507645E0
2.535836103E0,-2.697214365E0,-8.993724823E0,-2.191866159E0,9.641904832E0
2.540779280E0,-2.695007563E0,-8.890585899E0,-2.090054750E0,9.522285033E0
2.545721676E0,-2.709294796E0,-8.789065361E0,-1.995794296E0,9.411224314E0
2.550664801E0,-2.795234442E0,-8.701386452E0,-1.930427790E0,9.340985666E0
2.555608812E0,-2.835693359E0,-8.563228607E0,-1.839001894E0,9.206083259E0
2.560551989E0,-2.895427227E0,-8.413159370E0,-1.771820545E0,9.072160573E0
2.565494332E0,-2.921770096E0,-8.241799355E0,-1.772084236E0,8.922123045E0
2.570437510E0,-2.926704645E0,-8.073273659E0,-1.770261049E0,8.767962810E0
2.575381468E0,-2.903034925E0,-7.910153866E0,-1.660892844E0,8.588172739E0
2.580324645E0,-3.032608747E0,-7.659511089E0,-1.505988598E0,8.374534471E0
2.585266989E0,-3.071598291E0,-7.462758064E0,-1.396175504E0,8.190041516E0
2.590210166E0,-3.014962912E0,-7.319794178E0,-1.304995775E0,8.023241374E0
2.595154176E0,-3.046772242E0,-7.166131973E0,-1.236886978E0,7.884551855E0
2.600097353E0,-3.121340036E0,-7.049669743E0,-1.184613943E0,7.800251105E0
2.605039697E0,-3.174069881E0,-6.944193363E0,-1.176645041E0,7.725350130E0
2.609982874E0,-3.300529480E0,-6.854574203E0,-1.100376844E0,7.686970246E0
2.614926832E0,-3.433624744E0,-6.747453690E0,-1.055874467E0,7.644133768E0
2.619870010E0,-3.501370192E0,-6.641947746E0,-1.019247770E0,7.577197972E0
2.624812353E0,-3.680747747E0,-6.616995811E0,-1.083920717E0,7.649014425E0
2.629755530E0,-3.897783995E0,-6.529290199E0,-1.247467756E0,7.705876094E0
2.634699541E0,-4.080670357E0,-6.402831554E0,-1.331357956E0,7.708478221E0
2.639642666E0,-4.246062756E0,-6.338055611E0,-1.311993599E0,7.740886580E0
2.644585062E0,-4.389235973E0,-6.272822857E0,-1.268074274E0,7.760264905E0
2.649528239E0,-4.646921158E0,-6.262388706E0,-1.354973316E0,7.915007343E0
2.654472197E0,-4.859275341E0,-6.204169273E0,-1.383839726E0,8.001205259E0
2.659415374E0,-4.995718002E0,-6.084185600E0,-1.318704486E0,7.982073308E0
2.664357718E0,-5.133210659E0,-5.924296379E0,-1.238339901E0,7.936033327E0
2.669300895E0,-5.224186897E0,-5.767761230E0,-1.206928015E0,7.875015783E0
2.674244905E0,-5.268699646E0,-5.609806061E0,-1.185966730E0,7.786888794E0
2.679188030E0,-5.302749634E0,-5.450493813E0,-1.175075889E0,7.694663074E0
2.684130426E0,-5.312136173E0,-5.285099506E0,-1.116703272E0,7.576152963E0
2.689073603E0,-5.354383469E0,-5.094525814E0,-1.216600060E0,7.490242406E0
2.694017562E0,-5.329089642E0,-4.914624214E0,-1.283209205E0,7.362021016E0
2.698960739E0,-5.257728100E0,-4.761960030E0,-1.311605453E0,7.213894715E0
2.703903082E0,-5.185849667E0,-4.700957298E0,-1.332762361E0,7.125187141E0
2.708846260E0,-5.118282318E0,-4.635776997E0,-1.437386870E0,7.053603566E0
2.713790218E0,-5.079075336E0,-4.614110470E0,-1.546990395E0,7.034216444E0
2.718733395E0,-5.027589321E0,-4.607048988E0,-1.699964285E0,7.027903907E0
2.723675791E0,-4.975797653E0,-4.580866337E0,-1.863454342E0,7.015366046E0
2.728618968E0,-4.918737411E0,-4.554396629E0,-1.978125572E0,6.989240814E0
2.733562926E0,-4.841759682E0,-4.479449272E0,-2.020702362E0,6.898647739E0
2.738506103E0,-4.749486923E0,-4.446612358E0,-2.072697639E0,6.828327980E0
2.743448447E0,-4.636774063E0,-4.445820808E0,-2.091539860E0,6.755703913E0
2.748391624E0,-4.517786026E0,-4.469556332E0,-2.067613602E0,6.682989629E0
2.753335582E0,-4.382664680E0,-4.469659328E0,-1.962598681E0,6.560289460E0
2.758278760E0,-4.271941185E0,-4.457853794E0,-1.829233050E0,6.439567958E0
2.763221155E0,-4.161687851E0,-4.436355591E0,-1.748656750E0,6.329194034E0
2.768164280E0,-3.999205112E0,-4.426453114E0,-1.677497149E0,6.196864157E0
2.773108291E0,-3.813077688E0,-4.420694828E0,-1.617896557E0,6.058027194E0
2.778051416E0,-3.612789631E0,-4.397346020E0,-1.509790897E0,5.887985181E0
2.782993812E0,-3.415041685E0,-4.361042976E0,-1.398195863E0,5.712806423E0
2.787936989E0,-3.155252457E0,-4.337906361E0,-1.275636196E0,5.513646467E0
2.792880947E0,-2.866671085E0,-4.301365376E0,-1.194418192E0,5.305297543E0
2.797824124E0,-2.592041016E0,-4.258378029E0,-1.142162919E0,5.114391088E0
2.802766468E0,-2.299950123E0,-4.251720905E0,-1.147458911E0,4.968255547E0
2.807709645E0,-1.863441825E0,-4.230876446E0,-1.174488902E0,4.769921919E0
2.812653655E0,-1.397150993E0,-4.212359905E0,-1.237613916E0,4.607352285E0
2.817596780E0,-9.246668816E-1,-4.078806400E0,-1.408702612E0,4.413174996E0
2.822539176E0,-4.717682600E-1,-3.873204708E0,-1.484468222E0,4.174676742E0
2.827482353E0,5.187630653E-3,-3.645586491E0,-1.570722699E0,3.969571459E0
2.832426312E0,4.589371085E-1,-3.400571823E0,-1.658070803E0,3.810998659E0
2.837369489E0,8.517251015E-1,-3.161957741E0,-1.677291155E0,3.679227911E0
2.842311832E0,1.272245765E0,-2.903395653E0,-1.659497380E0,3.578022800E0
2.847255010E0,1.763772368E0,-2.658348083E0,-1.549592495E0,3.546680758E0
2.852198968E0,2.279038906E0,-2.264313698E0,-1.323355556E0,3.474536629E0
2.857142145E0,2.833140135E0,-1.841094017E0,-1.018943310E0,3.529101256E0
2.862084541E0,3.528098345E0,-1.415219307E0,-6.955628395E-1,3.864470375E0
2.867027666E0,4.121290684E0,-1.022817612E0,-3.336600065E-1,4.259403922E0
2.871971676E0,4.556437969E0,-6.666135788E-1,-1.396381855E-2,4.604964236E0
2.876914853E0,4.785737991E0,-4.065427780E-1,1.464014053E-1,4.805205357E0
2.881857197E0,4.928048611E0,-2.234334946E-1,2.142808437E-1,4.937762845E0
2.886800374E0,5.166614532E0,-1.439476013E-2,3.590366840E-1,5.179094542E0
2.891744332E0,5.503840923E0,2.778148651E-1,5.849590302E-1,5.541806842E0
2.896687510E0,5.885309219E0,7.126131058E-1,8.965253830E-1,5.995701778E0
2.901629853E0,6.158568382E0,1.072055817E0,1.205022812E0,6.366266423E0
2.906573030E0,6.352853298E0,1.372774124E0,1.496042490E0,6.669437529E0
2.911516989E0,6.485162735E0,1.684020042E0,1.743071795E0,6.923262127E0
2.916460166E0,6.548392296E0,2.008039474E0,1.862314224E0,7.098019334E0
2.921402562E0,6.532842159E0,2.323161125E0,2.009341240E0,7.218902722E0
2.926345739E0,6.428815842E0,2.612498283E0,2.244054317E0,7.293188616E0
2.931289697E0,6.329709053E0,2.861319542E0,2.505045891E0,7.384282032E0
2.936232874E0,6.170819759E0,3.033430099E0,2.702371120E0,7.388066347E0
2.941175218E0,5.946925163E0,3.200242996E0,2.834914207E0,7.324220962E0
2.946118395E0,5.685833931E0,3.308846474E0,2.887348413E0,7.184285165E0
2.951062353E0,5.472570419E0,3.368851662E0,2.881850958E0,7.042957721E0
2.956005530E0,5.287072182E0,3.437610626E0,2.833479643E0,6.913675286E0
2.960947926E0,5.248362541E0,3.512635231E0,2.852558374E0,6.929718963E0
2.965891103E0,5.478509903E0,3.658258438E0,2.828953505E0,7.169372601E0
2.970835062E0,5.760915756E0,3.849999428E0,2.853379250E0,7.493491782E0
2.975778187E0,6.128035545E0,4.027489662E0,3.068972111E0,7.949344781E0
2.980720582E0,6.305745125E0,4.168989182E0,3.188017368E0,8.204044558E0
2.985663760E0,6.421008110E0,4.226896286E0,3.142920971E0,8.305055665E0
2.990607718E0,6.588917732E0,4.144221306E0,2.985177517E0,8.336647523E0
2.995550895E0,6.628027916E0,4.224921227E0,2.909771681E0,8.381377253E0
3.000493239E0,6.557956696E0,4.289538383E0,2.863111734E0,8.342921812E0
