"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.103655940E-1,-4.058219194E-1,-3.909502029E-1,2.020038366E-1,5.986142677E-1
2.153088230E-1,-4.814735055E-1,-3.865947723E-1,1.829298735E-1,6.439996841E-1
2.202528330E-1,-5.370128155E-1,-4.012746811E-1,1.343549490E-1,6.837070908E-1
2.251960620E-1,-6.151666641E-1,-3.995008469E-1,1.060862541E-1,7.411378041E-1
2.301384580E-1,-6.829974651E-1,-4.026622772E-1,3.921055794E-2,7.938261237E-1
2.350816870E-1,-7.174832821E-1,-4.106197357E-1,-1.175606251E-2,8.267581463E-1
2.400256980E-1,-7.312030196E-1,-4.139413834E-1,-3.294098377E-2,8.408866946E-1
2.449689270E-1,-6.964194775E-1,-3.542146683E-1,-3.205466270E-2,7.819818548E-1
2.499113230E-1,-6.538257599E-1,-3.358020782E-1,-1.150074005E-1,7.439609279E-1
2.548545520E-1,-5.729663372E-1,-2.944660187E-1,-2.453869581E-1,6.893587012E-1
2.597985620E-1,-4.470963180E-1,-2.377424240E-1,-2.229292393E-1,5.532757210E-1
2.647417920E-1,-3.165979981E-1,-2.221679688E-1,-1.916246414E-1,4.316397826E-1
2.696841870E-1,-1.577748656E-1,-2.468814850E-1,-2.293022871E-1,3.720523011E-1
2.746274170E-1,-4.841673374E-2,-2.617826462E-1,-2.503581047E-1,3.654497428E-1
2.795714270E-1,1.479715109E-2,-2.576370239E-1,-2.388906479E-1,3.516596841E-1
2.845146040E-1,4.684144258E-2,-2.418317795E-1,-1.884955168E-1,3.101730004E-1
2.894570520E-1,3.181707859E-2,-2.591543198E-1,-1.964910030E-1,3.267751554E-1
2.944002290E-1,-2.012920380E-2,-3.089408875E-1,-2.080836296E-1,3.730260764E-1
2.993442920E-1,-1.064038873E-1,-3.835582733E-1,-2.067072392E-1,4.485160186E-1
3.042875210E-1,-2.222217917E-1,-4.378557205E-1,-2.327451706E-1,5.433879564E-1
3.092299170E-1,-3.251082003E-1,-4.839372635E-1,-1.869605780E-1,6.122457632E-1
3.141731460E-1,-3.399101794E-1,-5.031185150E-1,-1.459892988E-1,6.244838233E-1
3.191171560E-1,-3.528370261E-1,-5.618066788E-1,-8.364856243E-2,6.686686723E-1
3.240603330E-1,-4.133901000E-1,-5.816650391E-1,-9.916901588E-2,7.204582473E-1
3.290027810E-1,-3.842059672E-1,-6.175079346E-1,-4.519462585E-2,7.286788241E-1
3.339460100E-1,-4.079730213E-1,-6.409273148E-1,3.298437595E-2,7.604720757E-1
3.388900210E-1,-4.556879103E-1,-6.615886688E-1,4.573309422E-2,8.046381511E-1
3.438331980E-1,-4.420283139E-1,-6.866941452E-1,7.695519924E-2,8.202804289E-1
3.487756460E-1,-3.842608631E-1,-7.067632675E-1,8.395516872E-2,8.088381776E-1
3.537188230E-1,-3.417565525E-1,-7.242307663E-1,2.689278126E-2,8.012683481E-1
3.586628850E-1,-2.832502425E-1,-6.896066666E-1,-5.328977108E-2,7.474141115E-1
3.636060620E-1,-1.305302978E-1,-6.603412628E-1,2.562785149E-2,6.736063604E-1
3.685484580E-1,1.403141022E-2,-6.506271362E-1,1.368414164E-1,6.650098677E-1
3.734916870E-1,6.091547012E-2,-7.193098068E-1,2.073616982E-1,7.510766716E-1
3.784357500E-1,6.581485271E-2,-7.992582321E-1,2.332448959E-1,8.351936889E-1
3.833789270E-1,1.033371687E-2,-8.502206802E-1,2.364461422E-1,8.825467517E-1
3.883213230E-1,-1.144584119E-1,-8.725805283E-1,1.959843636E-1,9.016137627E-1
3.932645520E-1,-2.488674521E-1,-9.281129837E-1,1.383628845E-1,9.708104898E-1
3.982085620E-1,-3.670807183E-1,-9.832773209E-1,7.544064522E-2,1.052270799E0
4.031517920E-1,-4.862270355E-1,-1.042785645E0,2.611613274E-2,1.150869533E0
4.080941870E-1,-6.115065813E-1,-1.106565475E0,-1.222348213E-2,1.264348395E0
4.130374170E-1,-7.195758820E-1,-1.141414642E0,-4.943084717E-2,1.350207482E0
4.179814270E-1,-7.612667680E-1,-1.161877632E0,-1.934576035E-2,1.389194365E0
4.229246560E-1,-8.083293438E-1,-1.142146111E0,4.179954529E-2,1.399871876E0
4.278670520E-1,-7.611867189E-1,-1.056707382E0,1.289560795E-1,1.308688421E0
4.328102810E-1,-7.269979715E-1,-1.076685905E0,2.467489243E-1,1.322370455E0
4.377542920E-1,-6.535685062E-1,-1.082623482E0,3.998942375E-1,1.326326052E0
4.426975210E-1,-6.121149659E-1,-1.065253258E0,4.911069870E-1,1.323115757E0
4.476399170E-1,-5.478209853E-1,-1.039021492E0,5.044939518E-1,1.278353488E0
4.525831460E-1,-4.416629374E-1,-9.803047180E-1,4.098794460E-1,1.150680082E0
4.575271560E-1,-2.889261842E-1,-9.153270721E-1,2.976038456E-1,1.004922901E0
4.624703850E-1,-2.011567056E-1,-8.274488449E-1,1.459593773E-1,8.639674479E-1
4.674127810E-1,-2.036512792E-1,-7.641820908E-1,4.029250145E-2,7.918785242E-1
4.723560100E-1,-2.174295485E-1,-7.464790344E-1,-4.625105858E-2,7.788746483E-1
4.773000210E-1,-2.591320276E-1,-7.643451691E-1,-9.737634659E-2,8.129299466E-1
4.822432500E-1,-3.738114238E-1,-8.031778336E-1,-1.063685417E-1,8.922689502E-1
4.871856460E-1,-4.617023766E-1,-8.271875381E-1,-1.045799255E-1,9.530714919E-1
4.921288750E-1,-5.518255830E-1,-8.626089096E-1,-9.200716019E-2,1.028139544E0
4.970728850E-1,-6.065890789E-1,-8.619880676E-1,-4.247951508E-2,1.054883050E0
5.020161140E-1,-6.691750884E-1,-8.896121979E-1,-1.108574867E-2,1.113251120E0
5.069585100E-1,-7.610834241E-1,-8.836612701E-1,3.824949265E-2,1.166862564E0
5.119017390E-1,-7.423046827E-1,-8.563184738E-1,8.876633644E-2,1.136739651E0
5.168457500E-1,-6.824366450E-1,-8.196878433E-1,1.951427460E-1,1.084291763E0
5.217889270E-1,-6.624227762E-1,-8.023386002E-1,2.740545273E-1,1.075944723E0
5.267313750E-1,-5.989450216E-1,-7.804346085E-1,3.355531693E-1,1.039427365E0
5.316746040E-1,-5.014268756E-1,-7.018947601E-1,3.988959789E-1,9.503700163E-1
5.366186140E-1,-3.722507954E-1,-6.574316025E-1,5.307981968E-1,9.233275109E-1
5.415617920E-1,-2.706894875E-1,-6.182785034E-1,5.694403648E-1,8.830647969E-1
5.465042390E-1,-1.557928473E-1,-5.677976608E-1,5.655641556E-1,8.164119113E-1
5.514474170E-1,-1.080602035E-1,-5.440654755E-1,5.837130547E-1,8.052361016E-1
5.563914790E-1,-5.551581085E-2,-5.160026550E-1,5.359311104E-1,7.460314339E-1
5.613346560E-1,1.387834549E-2,-4.693937302E-1,4.132199287E-1,6.255188182E-1
5.662771040E-1,6.208011508E-2,-4.422903061E-1,2.895109653E-1,5.322511199E-1
5.712202810E-1,7.489956915E-2,-4.415731430E-1,1.432266235E-1,4.702240442E-1
5.761642920E-1,-1.410439610E-2,-4.384765625E-1,4.076409340E-2,4.405931697E-1
5.811075210E-1,-4.040050507E-2,-4.164056778E-1,3.393292427E-2,4.197348361E-1
5.860499170E-1,-8.058213443E-2,-4.230594635E-1,5.572819710E-2,4.342561709E-1
5.909931460E-1,-1.251966953E-1,-4.463853836E-1,1.489031315E-1,4.869355869E-1
5.959371560E-1,-1.743547618E-1,-4.673528671E-1,2.349219322E-1,5.513679349E-1
6.008803850E-1,-2.235588282E-1,-4.742097855E-1,3.308639526E-1,6.199390498E-1
6.058227810E-1,-2.396386117E-1,-4.552230835E-1,4.129693508E-1,6.596956910E-1
6.107660100E-1,-2.416850328E-1,-4.320173264E-1,4.482886791E-1,6.678423206E-1
6.157100210E-1,-2.440178245E-1,-3.927421570E-1,4.514012337E-1,6.461843192E-1
6.206532500E-1,-2.584491968E-1,-3.564767838E-1,4.295241833E-1,6.151119481E-1
6.255956460E-1,-2.968635261E-1,-3.064527512E-1,3.564066887E-1,5.559379188E-1
6.305388750E-1,-3.495512009E-1,-2.854995728E-1,3.106799126E-1,5.479215785E-1
6.354828850E-1,-3.856096864E-1,-2.790870667E-1,2.800729275E-1,5.522909249E-1
6.404261140E-1,-4.076189101E-1,-2.538223267E-1,2.382290363E-1,5.360336026E-1
6.453685100E-1,-3.943693638E-1,-2.169008255E-1,1.849086285E-1,4.865843854E-1
6.503117390E-1,-3.176084459E-1,-1.659879684E-1,1.176090240E-1,3.771723918E-1
6.552557500E-1,-2.700815797E-1,-1.201419830E-1,6.945991516E-2,3.036491982E-1
6.601989790E-1,-2.017431557E-1,-6.026935577E-2,1.871252060E-2,2.113831936E-1
6.651413750E-1,-1.219988987E-1,-5.292510986E-2,-6.291151047E-3,1.331329302E-1
6.700846040E-1,-6.172644347E-2,-2.406024933E-2,-4.143095016E-2,7.813816643E-2
6.750286140E-1,-3.970133513E-2,-1.191139221E-2,-2.224302292E-2,4.704072007E-2
6.799717920E-1,-1.514674723E-2,-9.220123291E-3,1.520752907E-2,2.336029892E-2
6.849142390E-1,-2.133467793E-2,-1.356029510E-2,5.188369751E-2,5.771454022E-2
6.898574170E-1,-8.437490463E-2,-3.676986694E-2,4.279541969E-2,1.015017024E-1
6.948014790E-1,-1.611837149E-1,-3.595256805E-2,7.379460335E-2,1.808823390E-1
6.997446560E-1,-1.875588596E-1,-5.643463135E-2,7.813167572E-2,2.108737826E-1
7.046871040E-1,-2.186951339E-1,-7.436656952E-2,9.430122375E-2,2.495008398E-1
7.096302810E-1,-2.261760533E-1,-9.220027924E-2,1.485445499E-1,2.858705684E-1
7.145742920E-1,-2.100609541E-1,-1.123838425E-1,1.909677982E-1,3.053267634E-1
7.195175210E-1,-1.919561774E-1,-1.301937103E-1,2.360827923E-1,3.309571891E-1
7.244599170E-1,-1.623551250E-1,-1.266717911E-1,2.601830959E-1,3.318134606E-1
7.294031460E-1,-1.593988240E-1,-1.209869385E-1,2.468283176E-1,3.177578367E-1
7.343471560E-1,-1.021037325E-1,-1.274213791E-1,2.581152916E-1,3.054257419E-1
7.392903850E-1,-8.102866262E-2,-1.102752686E-1,2.416625023E-1,2.777175616E-1
7.442327810E-1,-4.103052616E-2,-9.108734131E-2,2.142086029E-1,2.363593311E-1
7.491760100E-1,3.687696159E-2,-5.560779572E-2,1.994774342E-1,2.103411134E-1
7.541200210E-1,1.003829837E-1,-2.766895294E-2,1.544630527E-1,1.862824442E-1
7.590632500E-1,1.237436682E-1,-1.192283630E-2,6.262874603E-2,1.392013264E-1
7.640056460E-1,1.213439405E-1,6.041526794E-3,-1.175236702E-2,1.220613373E-1
7.689488750E-1,9.108023345E-2,3.574085236E-2,-8.086061478E-2,1.269309122E-1
7.738928850E-1,7.100594044E-2,2.726840973E-2,-1.354103088E-1,1.553105324E-1
7.788361140E-1,6.335709989E-2,2.367687225E-2,-1.304197311E-1,1.469150185E-1
7.837785100E-1,5.127471685E-2,1.071453094E-2,-1.258568764E-1,1.363225993E-1
7.887217390E-1,4.200302064E-2,7.494926453E-3,-9.102654457E-2,1.005298935E-1
7.936657500E-1,-2.594590187E-4,-1.223087311E-2,-4.020929337E-2,4.202914285E-2
7.986089270E-1,-2.775464952E-2,-3.173732758E-2,5.980563164E-2,7.317302855E-2
8.035513750E-1,-3.358076513E-2,-5.343723297E-2,1.233038902E-1,1.385173455E-1
8.084945520E-1,-3.228838742E-2,-7.736873627E-2,1.603105068E-1,1.809085955E-1
8.134385620E-1,-4.062567651E-2,-1.058855057E-1,1.829187870E-1,2.152242285E-1
8.183817920E-1,-5.618093908E-2,-1.223726273E-1,1.795463562E-1,2.244287233E-1
8.233242390E-1,-7.885264605E-2,-1.150598526E-1,1.504113674E-1,2.051343192E-1
8.282674170E-1,-8.958976716E-2,-1.031255722E-1,1.312944889E-1,1.894715093E-1
8.332114270E-1,-9.094949067E-2,-8.665275574E-2,7.717275620E-2,1.474318291E-1
8.381546560E-1,-9.477029741E-2,-7.038497925E-2,1.191616058E-2,1.186484280E-1
8.430970520E-1,-8.673094958E-2,-5.427837372E-2,-2.181506157E-2,1.046149912E-1
8.480402810E-1,-9.766875952E-2,-5.260848999E-2,-6.215810776E-2,1.271631636E-1
8.529842920E-1,-1.061827764E-1,-2.243423462E-2,-9.751939774E-2,1.459044544E-1
8.579275210E-1,-1.171105355E-1,-1.855468750E-2,-1.637191772E-1,2.021462910E-1
8.628699170E-1,-1.113826707E-1,-3.833389282E-2,-2.511749268E-1,2.774246393E-1
8.678131460E-1,-1.152396649E-1,-4.592323303E-2,-2.767853737E-1,3.033138091E-1
8.727571560E-1,-1.072209775E-1,-1.770782471E-2,-2.623274326E-1,2.839464509E-1
8.777003850E-1,-7.531937212E-2,-1.566696167E-2,-2.131073475E-1,2.265683187E-1
8.826427810E-1,-5.787361413E-2,-2.534770966E-2,-2.100808620E-1,2.193760019E-1
8.875860100E-1,-3.808894753E-2,-5.853557587E-2,-2.029502392E-1,2.146298701E-1
8.925300210E-1,-3.964352608E-2,-6.758403778E-2,-1.773960590E-1,1.939292992E-1
8.974731980E-1,-6.484449655E-2,-8.830261230E-2,-1.525607109E-1,1.878215392E-1
9.024156460E-1,-7.077322155E-2,-1.277894974E-1,-1.020390987E-1,1.781880529E-1
9.073588230E-1,-8.857879043E-2,-1.479387283E-1,-6.623888016E-2,1.847150744E-1
9.123028330E-1,-8.485422283E-2,-1.631870270E-1,-3.780150414E-2,1.877743290E-1
9.172460620E-1,-7.171850652E-2,-2.020769119E-1,-1.897788048E-2,2.152644477E-1
9.221884580E-1,-9.197104722E-2,-1.766252518E-1,4.513716698E-2,2.041874554E-1
9.271316870E-1,-9.315768629E-2,-2.013797760E-1,1.353952885E-1,2.599308616E-1
9.320756980E-1,-8.729439229E-2,-2.189435959E-1,1.732304096E-1,2.925156131E-1
9.370189270E-1,-7.917458564E-2,-2.341232300E-1,1.709482670E-1,3.005089214E-1
9.419613230E-1,-6.891416013E-2,-2.469520569E-1,1.621766090E-1,3.033739151E-1
9.469045520E-1,-6.359826773E-2,-2.122802734E-1,1.538653374E-1,2.697817566E-1
9.518485620E-1,-3.941621631E-2,-1.969480515E-1,1.031124592E-1,2.257750037E-1
9.567917920E-1,-2.021165192E-2,-1.817264557E-1,5.035042763E-2,1.896527910E-1
9.617341870E-1,-3.198970854E-2,-1.642160416E-1,-4.515886307E-3,1.673638043E-1
9.666774170E-1,-3.663107008E-2,-1.515150070E-1,-2.365064621E-2,1.576641548E-1
9.716214270E-1,-2.464346588E-2,-1.531085968E-1,-2.386021614E-2,1.569039602E-1
9.765646560E-1,-3.895554692E-2,-1.522560120E-1,-3.616642952E-2,1.612682189E-1
9.815070520E-1,-4.369428009E-2,-1.584892273E-1,-6.041216850E-2,1.751503793E-1
9.864502290E-1,-6.512338668E-2,-1.575050354E-1,-8.937025070E-2,1.924472223E-1
9.913942390E-1,-7.229425013E-2,-1.564865112E-1,-1.206235886E-1,2.103913898E-1
9.963374690E-1,-7.708536834E-2,-1.530609131E-1,-1.327857971E-1,2.167991352E-1
1.001279917E0,-9.135895967E-2,-1.591339111E-1,-1.686935425E-1,2.492540320E-1
1.006223094E0,-1.055394784E-1,-1.698522568E-1,-2.092661858E-1,2.894489715E-1
1.011167104E0,-1.101727486E-1,-1.780509949E-1,-2.734594345E-1,3.444129115E-1
1.016110333E0,-1.266363561E-1,-1.884498596E-1,-3.019442558E-1,3.777836020E-1
1.021052729E0,-1.193313301E-1,-1.962642670E-1,-3.069484234E-1,3.833757471E-1
1.025995958E0,-1.238765791E-1,-2.062540054E-1,-2.839798927E-1,3.721971266E-1
1.030939969E0,-1.258881390E-1,-2.065544128E-1,-2.450349331E-1,3.443176839E-1
1.035883198E0,-1.705929637E-1,-2.471189499E-1,-2.376744747E-1,3.829606907E-1
1.040825594E0,-2.554539144E-1,-2.516307831E-1,-2.307691574E-1,4.264143025E-1
1.045768823E0,-3.588649035E-1,-2.821216583E-1,-2.385571003E-1,5.150593550E-1
1.050712833E0,-4.096530378E-1,-3.122825623E-1,-2.418098450E-1,5.690413089E-1
1.055656010E0,-4.272208214E-1,-3.350210190E-1,-2.333288193E-1,5.909306654E-1
1.060598458E0,-4.354880154E-1,-3.361721039E-1,-2.345192432E-1,5.980474650E-1
1.065541635E0,-4.606618583E-1,-3.278121948E-1,-2.356936932E-1,6.125534261E-1
1.070485646E0,-4.645870328E-1,-3.313884735E-1,-2.273540497E-1,6.142876324E-1
1.075428875E0,-4.591448307E-1,-3.515672684E-1,-2.024009228E-1,6.126823429E-1
1.080371323E0,-4.730132818E-1,-3.692541122E-1,-1.774263382E-1,6.257557588E-1
1.085314500E0,-4.775698781E-1,-3.868064880E-1,-2.143232822E-1,6.508661283E-1
1.090258510E0,-5.181934237E-1,-4.066200256E-1,-2.721035480E-1,7.126742668E-1
1.095201739E0,-5.233986378E-1,-4.214735031E-1,-3.414270878E-1,7.537628965E-1
1.100144135E0,-5.338819027E-1,-4.479722977E-1,-3.915542364E-1,7.993896331E-1
1.105087364E0,-4.925530553E-1,-4.836168289E-1,-3.942694664E-1,7.949478987E-1
1.110031375E0,-4.686259329E-1,-4.974794388E-1,-3.760323524E-1,7.800617842E-1
1.114974604E0,-4.310621321E-1,-5.039730072E-1,-3.703101873E-1,7.595610499E-1
1.119917000E0,-4.464235604E-1,-5.530290604E-1,-3.816925287E-1,8.067368365E-1
1.124860229E0,-4.646466970E-1,-5.872783661E-1,-3.864055872E-1,8.426753290E-1
1.129804239E0,-4.929660857E-1,-6.401081085E-1,-3.535274267E-1,8.818931872E-1
1.134747417E0,-5.169800520E-1,-6.876897812E-1,-2.783479691E-1,9.042473120E-1
1.139689864E0,-5.390561819E-1,-7.324962616E-1,-2.203519344E-1,9.357816602E-1
1.144633042E0,-5.568653345E-1,-7.817106247E-1,-1.626133919E-1,9.734544760E-1
1.149577052E0,-6.060680151E-1,-8.472061157E-1,-1.595699787E-1,1.053821246E0
1.154520281E0,-6.556019187E-1,-9.169626236E-1,-1.965684891E-1,1.144234897E0
1.159462677E0,-7.175238132E-1,-9.885263443E-1,-2.449460030E-1,1.245802272E0
1.164405906E0,-7.680185437E-1,-1.033375740E0,-3.355243206E-1,1.330524135E0
1.169349917E0,-7.976554632E-1,-1.103936195E0,-3.920842409E-1,1.417271821E0
1.174293146E0,-8.327572346E-1,-1.169073582E0,-4.958451986E-1,1.518578319E0
1.179235542E0,-8.992807269E-1,-1.257277489E0,-5.539880991E-1,1.642058258E0
1.184178771E0,-9.543273449E-1,-1.368328094E0,-6.382204294E-1,1.786165662E0
1.189122781E0,-1.031294465E0,-1.459277153E0,-7.008906603E-1,1.919454558E0
1.194066010E0,-1.134899616E0,-1.599125385E0,-7.469748259E-1,2.098373305E0
1.199008406E0,-1.250844002E0,-1.766115189E0,-7.337682247E-1,2.285211015E0
1.203951583E0,-1.410009623E0,-1.929161072E0,-7.637953758E-1,2.508619731E0
1.208895646E0,-1.552876234E0,-2.123911381E0,-7.511700392E-1,2.736179925E0
1.213838823E0,-1.708131552E0,-2.300235748E0,-7.888278961E-1,2.971707816E0
1.218781219E0,-1.861562014E0,-2.482007027E0,-8.336650133E-1,3.212595425E0
1.223724448E0,-2.007368326E0,-2.692475796E0,-8.845118284E-1,3.472940351E0
1.228668458E0,-2.130637884E0,-2.899484634E0,-9.665331841E-1,3.725696624E0
1.233611687E0,-2.272088528E0,-3.041004181E0,-1.034452915E0,3.934486693E0
1.238554083E0,-2.414825916E0,-3.198358536E0,-1.078797936E0,4.150263427E0
1.243497312E0,-2.494236708E0,-3.292802334E0,-1.040033937E0,4.259745832E0
1.248441323E0,-2.692097425E0,-3.663184643E0,-1.087652206E0,4.674323223E0
1.253384552E0,-2.886929274E0,-3.895829678E0,-1.147426486E0,4.982814170E0
1.258326948E0,-3.217461109E0,-3.936313152E0,-1.319762945E0,5.252465274E0
1.263270177E0,-3.444775820E0,-4.083428860E0,-1.289478660E0,5.495782648E0
1.268214187E0,-3.552717924E0,-4.312917233E0,-1.324245691E0,5.742533096E0
1.273157364E0,-3.687467098E0,-4.571944714E0,-1.469079971E0,6.054608825E0
1.278099812E0,-3.801626682E0,-4.717120171E0,-1.578500986E0,6.260611272E0
1.283042989E0,-3.912212133E0,-4.805892944E0,-1.712787867E0,6.429280912E0
1.287987000E0,-4.086428165E0,-4.902482986E0,-1.913362741E0,6.662896635E0
1.292930229E0,-4.200287819E0,-5.015971184E0,-2.138103247E0,6.882867874E0
1.297872625E0,-4.244587898E0,-5.133971214E0,-2.294821024E0,7.045593686E0
1.302815854E0,-4.200300217E0,-5.182260990E0,-2.405727863E0,7.091253587E0
1.307759864E0,-4.141582489E0,-5.222809792E0,-2.450005293E0,7.101617673E0
1.312703094E0,-4.068284988E0,-5.260241508E0,-2.430271864E0,7.080063899E0
1.317645489E0,-3.994514465E0,-5.344532967E0,-2.367991209E0,7.080081978E0
1.322588667E0,-3.893737316E0,-5.425339222E0,-2.267726183E0,7.052522811E0
1.327532729E0,-3.741787672E0,-5.514605522E0,-2.090870380E0,6.984524894E0
1.332475906E0,-3.564487934E0,-5.497922897E0,-1.879883528E0,6.816648186E0
1.337418354E0,-3.402071476E0,-5.545142174E0,-1.750973821E0,6.737106306E0
1.342361531E0,-3.197184563E0,-5.575057030E0,-1.721988082E0,6.653457219E0
1.347305542E0,-2.907039165E0,-5.559362888E0,-1.693537951E0,6.498112282E0
1.352248771E0,-2.620353222E0,-5.431856632E0,-1.621021390E0,6.244920162E0
1.357191167E0,-2.249253035E0,-5.307767391E0,-1.557996392E0,5.971506230E0
1.362134396E0,-1.894626260E0,-5.115695000E0,-1.546336532E0,5.670194059E0
1.367078406E0,-1.453865290E0,-4.851366043E0,-1.499031425E0,5.281720551E0
1.372021635E0,-9.461787939E-1,-4.534399033E0,-1.391526699E0,4.836566494E0
1.376964031E0,-5.100501776E-1,-4.176967621E0,-1.304811835E0,4.405649057E0
1.381907260E0,-5.004096031E-2,-3.805329561E0,-1.260110497E0,4.008854654E0
1.386851271E0,6.294021606E-1,-3.385774612E0,-1.169526815E0,3.636950615E0
1.391794448E0,1.330152035E0,-2.982469082E0,-9.984807968E-1,3.414877767E0
1.396736844E0,2.132423878E0,-2.538101673E0,-6.527752876E-1,3.378654654E0
1.401680073E0,3.087848663E0,-1.945723534E0,-1.673164368E-1,3.653579646E0
1.406624083E0,3.875449657E0,-1.408950806E0,2.490918636E-1,4.131137758E0
1.411567312E0,4.542368889E0,-9.562053680E-1,4.975152016E-1,4.668507813E0
1.416509708E0,4.984756947E0,-4.724035263E-1,6.938602924E-1,5.054939071E0
1.421452937E0,5.272641182E0,-1.266350746E-1,8.179891109E-1,5.337217221E0
1.426396948E0,5.671100616E0,2.346215248E-1,8.980572224E-1,5.746558643E0
1.431340177E0,6.157766342E0,6.638150215E-1,1.115881920E0,6.293165274E0
1.436282573E0,6.694174290E0,1.150523663E0,1.674891949E0,6.995779954E0
1.441225750E0,7.247352600E0,1.674145699E0,2.492057085E0,7.844567040E0
1.446169812E0,7.791767597E0,2.252061844E0,3.353479624E0,8.776630927E0
1.451112989E0,8.225191116E0,2.846812725E0,4.058026314E0,9.603420701E0
1.456055437E0,8.588130951E0,3.417020798E0,4.488198757E0,1.027501593E1
1.460998614E0,8.908666611E0,3.981554985E0,4.688765526E0,1.082597077E1
1.465942625E0,9.219799995E0,4.631061077E0,4.853951454E0,1.140229290E1
1.470885854E0,9.595830917E0,5.367231846E0,5.021831512E0,1.208742902E1
1.475828250E0,1.011096668E1,6.122683525E0,5.136890411E0,1.288823277E1
1.480771479E0,1.063885593E1,6.875777721E0,5.288873672E0,1.372711767E1
1.485715489E0,1.110343170E1,7.540770054E0,5.517053604E0,1.451162600E1
1.490658667E0,1.154805374E1,8.103982925E0,5.741131783E0,1.523130587E1
1.495601114E0,1.204234791E1,8.585091591E0,5.957394600E0,1.594404250E1
1.500544292E0,1.251995182E1,9.044086456E0,6.271846771E0,1.666975571E1
