-35.84271543104413,47.85618456887064,-35.74337810804709,55.275729233851415,-34.27357568123953,54.88818513877397,-25.752095081801464,54.48522658117217
-32.46004084892056,57.59212564212558,-30.000544638355773,49.81474136913798,-27.621437876323633,55.80712056139373,-29.01013545309879,52.026599648111095
-41.01639112824411,48.98781836547788,-33.45893937070825,58.44699261461924,-28.213922067398823,55.456794084297506,-24.683675365784257,52.645799115753
-28.737043109898355,50.65039180130125,-30.274017844116027,57.24739904957807,-22.74214397039912,52.8664632593329,-24.782956087807893,52.13844575793856
-30.41055473983585,49.76902172924279,-29.878965674835868,57.334455482108375,-28.517519720247243,54.880606310870434,-23.222720631443547,45.79845732020518
-31.374751310919297,51.50552882062881,-29.898798134810928,54.848975847219315,-28.336367784161197,58.17796275291632,-24.57714911794258,56.03680231603368
-40.581043491882156,57.38189730420706,-28.00131004491703,60.696205554367076,-27.78224907510997,56.64941300601846,-29.013813762583037,60.579296890781634
-26.06980561859139,50.53872321377742,-30.183697922497323,55.83569716767431,-25.09006468130393,46.415245211459805,-23.0373069280507,56.26258629031249
-29.76416472683088,50.50238956964061,-29.572539299073423,53.697728367247755,-22.344374491842473,50.29512564201982,-25.75781010327183,47.883711280832316
-26.30091933293032,41.47841757611051,-29.538283501323125,56.08021858122804,-22.530152811276725,50.33818683814539,-25.80503742074342,56.07708379725562
-19.72176027230988,29.136717952571143,-19.281356281096638,29.1776706783088,-24.22247932317146,39.80967918221139,-14.912569147285467,36.73406055841556
-30.630576892184813,50.853343412414716,-28.721676924624568,52.84203027706879,-22.352231421849652,43.24466097527123,-23.586304267535592,38.4314796251616
-19.493479471423225,51.92993287944364,-27.296766406951534,52.54000414143526,-20.543944598150983,58.16033294676481,-20.6979834122294,49.347319849386786
-26.76996472098428,53.4347903520573,-29.39602434702938,62.02801431692098,-20.4746822675487,61.622645014886096,-16.46748391793185,61.910894268750056
-22.001088763338785,45.912157468818364,-27.563753263769584,59.87477464735544,-23.17013028951263,54.14592947941654,-22.5262751307603,56.404120960829246
-19.72432058499633,38.50123255812396,-27.5339650262937,44.85635518601539,-25.82325369012486,45.87647589232119,-22.12953553997717,38.34060371716139
-22.30404720583808,51.682197711084385,-23.56485854170239,48.565374937749084,-19.424903304541925,60.803697956087426,-21.993385147700927,58.42573751557605
-26.337073665307464,56.33676529449429,-23.846011230624526,56.54950457626729,-16.67713479531383,47.88162998637456,-19.27494863170775,53.391203122450314
-28.165712328319184,48.26318047038078,-23.207415134786917,54.91670120548684,-20.700339626658,49.4409713604924,-20.13890420089249,47.16618655754337
-19.389308191818074,48.741380342830546,-21.051215956886214,50.61667522075048,-19.368236641306826,50.85260140125297,-17.634165458574284,45.42883676468596
