"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.611855220E-1,-1.075178385E-1,-1.007926464E-2,-4.589462280E-2,1.173370937E-1
2.661279180E-1,-1.083534360E-1,-4.190719128E-2,-4.480934143E-2,1.245172954E-1
2.710711990E-1,-4.607713223E-2,-3.144013882E-2,-3.665733337E-2,6.674836727E-2
2.760135950E-1,-1.263414025E-1,-4.294478893E-2,-3.566265106E-2,1.381239645E-1
2.809552620E-1,-8.816039562E-2,-7.384932041E-2,-3.933048248E-2,1.215436725E-1
2.858977100E-1,-9.597063065E-2,-3.183519840E-2,-6.643676758E-2,1.209863046E-1
2.908409390E-1,-8.309507370E-2,-5.247592926E-4,-1.048221588E-1,1.337637904E-1
2.957833870E-1,-1.418054700E-1,1.581466198E-2,-1.308307648E-1,1.935861149E-1
3.007250010E-1,-1.131678820E-1,8.062362671E-3,-1.588058472E-1,1.951698447E-1
3.056674490E-1,-1.231405139E-1,1.010119915E-2,-2.217397690E-1,2.538388180E-1
3.106106780E-1,-1.356161237E-1,7.401704788E-4,-2.390384674E-1,2.748302563E-1
3.155531260E-1,-1.574210525E-1,2.265751362E-2,-3.009510040E-1,3.403913300E-1
3.204947410E-1,-1.316091418E-1,2.357673645E-2,-2.230081558E-1,2.600182037E-1
3.254371890E-1,-7.987689972E-2,1.573169231E-2,-2.218093872E-1,2.362778227E-1
3.303804180E-1,-6.376427412E-2,-4.328703880E-2,-1.853551865E-1,2.007391231E-1
3.353228660E-1,-6.852746010E-2,-5.635201931E-2,-1.188344955E-1,1.483010458E-1
3.402645320E-1,-4.423302412E-2,-3.135371208E-2,-7.687950134E-2,9.407482878E-2
3.452069800E-1,-4.081743956E-2,-3.740966320E-2,-9.446907043E-2,1.094986372E-1
3.501502100E-1,-9.113758802E-2,-8.846640587E-2,-5.983257294E-2,1.404005046E-1
3.550926570E-1,-8.157211542E-2,-7.062768936E-2,-7.285118103E-2,1.301905338E-1
3.600342720E-1,-1.101428270E-1,-1.335650682E-1,-1.258077621E-1,2.140062214E-1
3.649767200E-1,-9.167402983E-2,-1.250249147E-1,-1.544647217E-1,2.188485945E-1
3.699199490E-1,-3.865802288E-2,-1.263194084E-1,-1.591606140E-1,2.068408488E-1
3.748623970E-1,-2.485448122E-2,-9.980237484E-2,-1.756200790E-1,2.035206904E-1
3.798040120E-1,1.856333017E-2,-9.525406361E-2,-1.682996750E-1,1.942748426E-1
3.847464600E-1,5.120283365E-2,-6.989383698E-2,-1.587581635E-1,1.808619172E-1
3.896896890E-1,7.551342249E-2,-7.597362995E-2,-2.580842972E-1,2.794311612E-1
3.946321370E-1,1.222782135E-1,-4.438114166E-2,-2.451467514E-1,2.775222098E-1
3.995738030E-1,6.621724367E-2,-2.984511852E-2,-2.631788254E-1,2.730174877E-1
4.045161990E-1,7.895499468E-2,-5.318343639E-2,-2.621707916E-1,2.789191515E-1
4.094594800E-1,6.768256426E-2,2.797424793E-2,-2.754449844E-1,2.850147847E-1
4.144018760E-1,3.291034698E-2,3.754270077E-2,-3.075618744E-1,3.115876312E-1
4.193435430E-1,5.311179161E-2,3.100132942E-2,-3.535928726E-1,3.589009117E-1
4.242859910E-1,1.042893529E-1,6.307590008E-2,-3.589677811E-1,3.790945873E-1
4.292292200E-1,9.150469303E-2,7.191562653E-2,-3.265409470E-1,3.466611548E-1
4.341716680E-1,5.122721195E-2,5.548739433E-2,-3.442859650E-1,3.524711390E-1
4.391132820E-1,5.255442858E-2,7.317924500E-2,-3.051109314E-1,3.181349561E-1
4.440557300E-1,1.452332735E-2,5.122458935E-2,-3.019590378E-1,3.066172632E-1
4.489989600E-1,-1.519620419E-2,8.210361004E-2,-2.917861938E-1,3.034981224E-1
4.539414070E-1,-1.805704832E-2,3.276479244E-2,-2.675991058E-1,2.702015360E-1
4.588830740E-1,-5.389088392E-2,5.296325684E-2,-2.176971436E-1,2.304373673E-1
4.638254700E-1,-5.167949200E-2,1.865267754E-2,-1.849803925E-1,1.929674529E-1
4.687687510E-1,-5.723553896E-2,5.852818489E-3,-1.289796829E-1,1.412300287E-1
4.737111990E-1,-6.132107973E-2,-2.462625504E-3,-6.177139282E-2,8.707493506E-2
4.786528140E-1,-1.437568665E-2,-2.326548100E-2,1.183700562E-2,2.980029655E-2
4.835952620E-1,-1.415508986E-2,-2.562046051E-2,8.864402771E-3,3.058352828E-2
4.885384910E-1,-4.134416580E-2,-3.584372997E-2,3.672122955E-2,6.589811624E-2
4.934809390E-1,-3.631293774E-2,-5.374372005E-2,3.111553192E-2,7.193881580E-2
4.984225530E-1,-4.418623447E-2,-2.451097965E-2,1.843833923E-2,5.378832396E-2
5.033650010E-1,-4.080337286E-2,-1.255285740E-2,8.262634277E-3,4.348287698E-2
5.083082300E-1,-6.743013859E-3,-1.272761822E-2,2.427959442E-2,2.823046593E-2
5.132506780E-1,3.504753113E-3,-2.701163292E-2,2.220153809E-3,2.732838616E-2
5.181923450E-1,-9.436011314E-3,-2.174150944E-2,-4.570960999E-2,5.148883362E-2
5.231347930E-1,-1.411598921E-2,2.452480793E-2,-7.423400879E-2,7.944441715E-2
5.280780220E-1,4.888826609E-2,-6.992936134E-3,-9.777259827E-2,1.095374123E-1
5.330204700E-1,2.481800318E-2,3.074049950E-3,-5.709838867E-2,6.233465371E-2
5.379620850E-1,6.373745203E-2,-5.464231968E-2,-1.022520065E-1,1.323016203E-1
5.429045320E-1,7.218843699E-2,-4.044651985E-3,-1.424884796E-2,7.369232872E-2
5.478477620E-1,6.718593836E-2,-2.667498589E-2,4.207420349E-2,8.364056303E-2
5.527902100E-1,5.826115608E-3,-1.269242764E-1,1.215953827E-1,1.758668606E-1
5.577318240E-1,2.115964890E-3,-1.691211462E-1,1.410827637E-1,2.202516415E-1
5.626742720E-1,-8.594632149E-3,-2.585384846E-1,2.482299805E-1,3.585165811E-1
5.676175530E-1,-4.066836834E-2,-2.834821939E-1,3.307657242E-1,4.375180394E-1
5.725599490E-1,-2.265775204E-2,-2.900028229E-1,4.388055801E-1,5.264649544E-1
5.775016160E-1,1.866316795E-2,-3.283327818E-1,4.962139130E-1,5.952973852E-1
5.824440640E-1,7.335364819E-3,-3.511239290E-1,5.675783157E-1,6.674480996E-1
5.873872930E-1,2.935791016E-2,-3.065320253E-1,5.816154480E-1,6.581035624E-1
5.923297410E-1,3.741562366E-3,-2.925634384E-1,5.554428101E-1,6.277930232E-1
5.972713550E-1,-1.954948902E-2,-2.637397051E-1,5.368356705E-1,5.984424380E-1
6.022138030E-1,-9.771150351E-2,-2.080386877E-1,3.998508453E-1,4.612031353E-1
6.071570850E-1,-4.045510292E-2,-1.371848583E-1,2.854576111E-1,3.192841187E-1
6.120994800E-1,-2.933007479E-2,-9.843325615E-2,1.530656815E-1,1.843324769E-1
6.170411470E-1,-7.570123672E-2,6.229877472E-3,2.889823914E-2,8.126867072E-2
6.219835950E-1,-3.172135353E-2,6.970405579E-2,-5.389404297E-2,9.364543518E-2
6.269268240E-1,1.188999414E-2,1.091370583E-1,-1.194047928E-1,1.622028791E-1
6.318692720E-1,-3.995478153E-3,1.727250814E-1,-2.461719513E-1,3.007499746E-1
6.368108870E-1,-2.730131149E-3,2.247159481E-1,-2.841100693E-1,3.622474878E-1
6.417533350E-1,-4.137969017E-2,2.794497013E-1,-3.692808151E-1,4.649437974E-1
6.466965640E-1,-3.402769566E-2,2.802097797E-1,-3.683710098E-1,4.640825418E-1
6.516390120E-1,-7.133972645E-2,2.819319963E-1,-3.865470886E-1,4.837289105E-1
6.565806780E-1,-3.691905737E-2,3.273857832E-1,-3.358402252E-1,4.704605453E-1
6.615231260E-1,-7.634264231E-2,3.068326712E-1,-2.999086380E-1,4.357977493E-1
6.664663550E-1,-7.295465469E-2,3.014246225E-1,-3.118753433E-1,4.398242996E-1
6.714088030E-1,8.458256721E-3,2.988873720E-1,-1.766262054E-1,3.472780150E-1
6.763504180E-1,3.656911850E-2,2.704309225E-1,-1.422729492E-1,3.077527845E-1
6.812928660E-1,5.219781399E-2,2.374769449E-1,1.759433746E-2,2.437816069E-1
6.862360950E-1,9.101080894E-2,2.164013386E-1,6.217098236E-2,2.428533255E-1
6.911785430E-1,1.410015225E-1,1.453197002E-1,1.301336288E-1,2.406948400E-1
6.961202100E-1,1.237794757E-1,1.738733053E-1,1.785993576E-1,2.783002254E-1
7.010626570E-1,1.919365525E-1,1.279937029E-1,2.599601746E-1,3.475648436E-1
7.060058870E-1,2.357787192E-1,9.133875370E-2,2.101516724E-1,3.287827516E-1
7.109483350E-1,2.245731056E-1,8.530414104E-2,1.916904449E-1,3.073354892E-1
7.158899490E-1,2.397930920E-1,8.855700493E-2,1.758098602E-1,3.102453498E-1
7.208323970E-1,2.267267704E-1,7.044160366E-2,1.339664459E-1,2.726060465E-1
7.257756780E-1,2.591862381E-1,2.632856369E-3,7.112693787E-2,2.687814711E-1
7.307180740E-1,1.944809556E-1,5.203461647E-2,9.427261353E-2,2.223010775E-1
7.356597410E-1,1.403489709E-1,2.540791035E-2,6.023788452E-2,1.548289323E-1
7.406021890E-1,1.631783247E-1,-1.245462894E-2,9.294891357E-2,1.882067586E-1
7.455454180E-1,1.838515401E-1,-4.971110821E-2,5.652713776E-2,1.986652974E-1
7.504878660E-1,1.383415461E-1,-6.737387180E-2,1.106233597E-1,1.895129275E-1
7.554294800E-1,9.812325239E-2,-7.771372795E-2,1.025457382E-1,1.618123129E-1
7.603719280E-1,1.035780907E-1,-6.671452522E-2,1.325540543E-1,1.809691301E-1
7.653152100E-1,8.290708065E-2,-1.105965376E-1,9.823799133E-2,1.695755911E-1
7.702576570E-1,7.184010744E-2,-1.328641176E-1,1.306943893E-1,1.997370727E-1
7.751992720E-1,7.497328520E-2,-6.734466553E-2,1.534061432E-1,1.835476566E-1
7.801417200E-1,4.216724634E-2,-9.056639671E-2,1.593341827E-1,1.880631029E-1
7.850849490E-1,2.823477983E-2,-6.871068478E-2,1.699609756E-1,1.854861025E-1
7.900273970E-1,6.868028641E-2,-1.520150900E-1,1.710443497E-1,2.389178496E-1
7.949690640E-1,1.060709357E-1,-1.210669279E-1,2.220029831E-1,2.742144579E-1
7.999114600E-1,7.631516457E-2,-1.408728361E-1,1.966209412E-1,2.536315335E-1
8.048547410E-1,6.794530153E-2,-1.064815521E-1,1.952514648E-1,2.325468113E-1
8.097971890E-1,8.089035749E-2,-1.464952230E-1,1.512193680E-1,2.255468855E-1
8.147388030E-1,5.538958311E-2,-1.342918873E-1,1.313152313E-1,1.958213647E-1
8.196812510E-1,9.387409687E-2,-9.380722046E-2,8.307743073E-2,1.565694739E-1
8.246244800E-1,1.055279970E-1,-7.016074657E-2,3.045082092E-2,1.303301232E-1
8.295669280E-1,1.406046748E-1,-7.276463509E-2,6.845760345E-2,1.724842317E-1
8.345085950E-1,8.281254768E-2,-5.391311646E-2,7.527828217E-2,1.242230331E-1
8.394510430E-1,1.015964150E-1,-5.889928341E-2,6.779766083E-2,1.356004423E-1
8.443942720E-1,1.109482646E-1,-4.722940922E-2,3.665637970E-2,1.260310465E-1
8.493367200E-1,1.037178636E-1,3.110659122E-2,7.222366333E-2,1.301586447E-1
8.542783350E-1,1.227780581E-1,1.880216599E-2,1.407079697E-1,1.876877879E-1
8.592207820E-1,6.349629164E-2,2.095508575E-2,9.703731537E-2,1.178436899E-1
8.641640640E-1,1.402637959E-1,8.730173111E-3,1.653461456E-1,2.170011434E-1
8.691065120E-1,6.243902445E-2,6.535506248E-2,2.093858719E-1,2.280621830E-1
8.740481260E-1,4.049539566E-3,5.707442760E-2,2.056064606E-1,2.134195532E-1
8.789905740E-1,-9.360313416E-3,4.626619816E-2,2.350854874E-1,2.397777365E-1
8.839338030E-1,7.466852665E-3,6.844496727E-2,2.215785980E-1,2.320291847E-1
8.888762510E-1,-4.787403345E-2,9.201526642E-3,2.580585480E-1,2.626229338E-1
8.938179180E-1,-7.998788357E-2,7.808172703E-2,3.013687134E-1,3.214310486E-1
8.987603660E-1,-3.441500664E-2,7.993221283E-3,3.087425232E-1,3.107575098E-1
9.037035950E-1,-8.048313856E-2,2.094626427E-2,3.421926498E-1,3.521535051E-1
9.086460430E-1,-1.429319382E-3,1.879990101E-2,3.231697083E-1,3.237192295E-1
9.135877100E-1,2.283036709E-3,1.824486256E-2,3.399648666E-1,3.404617421E-1
9.185301050E-1,9.625852108E-3,6.448912621E-2,3.590335846E-1,3.649063158E-1
9.234733870E-1,4.674875736E-2,1.955986023E-2,3.589811325E-1,3.625403260E-1
9.284158350E-1,8.724999428E-2,1.017117500E-2,3.423280716E-1,3.534183398E-1
9.333574490E-1,1.026285589E-1,3.609120846E-2,3.187026978E-1,3.367589731E-1
9.382998970E-1,1.093804240E-1,3.796243668E-2,4.020690918E-1,4.184074310E-1
9.432431260E-1,1.170487106E-1,6.342184544E-2,4.942035675E-1,5.118201806E-1
9.481855740E-1,1.253996193E-1,5.998373032E-2,6.330280304E-1,6.481107928E-1
9.531272410E-1,1.251513660E-1,1.080179214E-2,7.826299667E-1,7.926469630E-1
9.580696890E-1,1.499832869E-1,1.311874390E-2,9.311475754E-1,9.432406347E-1
9.630129180E-1,1.499828398E-1,-7.166790962E-2,1.059686661E0,1.072644844E0
9.679553660E-1,1.042078435E-1,-7.213115692E-2,1.163723946E0,1.170604801E0
9.728970320E-1,1.104192734E-1,-5.794942379E-2,1.174644470E0,1.181245183E0
9.778394800E-1,1.352289617E-1,-6.944119930E-2,1.135960579E0,1.146086990E0
9.827827100E-1,1.478333771E-1,-6.100177765E-2,1.083675385E0,1.095412371E0
9.877251570E-1,1.842053533E-1,-6.069815159E-2,1.015457153E0,1.033812898E0
9.926668240E-1,1.707155108E-1,-5.172932148E-2,9.290542603E-1,9.460240625E-1
9.976092200E-1,1.767610013E-1,-1.731836796E-2,9.171857834E-1,9.342238162E-1
1.002552501E0,2.044587731E-1,-4.778754711E-2,8.486289978E-1,8.742186314E-1
1.007494949E0,3.813676834E-1,-1.206889153E-1,8.115997314E-1,9.048211140E-1
1.012436564E0,4.894553423E-1,-1.831860542E-1,8.366384506E-1,9.864520057E-1
1.017379012E0,5.091879368E-1,-1.476376057E-1,1.056179047E0,1.181771296E0
1.022322293E0,4.931868613E-1,-1.153951883E-1,1.328678131E0,1.421947575E0
1.027264741E0,5.583359599E-1,-2.511305809E-1,1.599273682E0,1.712449100E0
1.032206355E0,5.996522903E-1,-3.382942677E-1,1.799323082E0,1.926548581E0
1.037148803E0,4.485001564E-1,-3.684710264E-1,1.996047974E0,2.078732980E0
1.042092032E0,3.197702765E-1,-3.190040588E-1,2.192002296E0,2.238055113E0
1.047034480E0,1.988457143E-1,-3.307063580E-1,2.311301231E0,2.343292490E0
1.051976147E0,1.975497603E-1,-3.154191971E-1,2.347561836E0,2.376880677E0
1.056918595E0,3.922706842E-1,-3.943638802E-1,2.208955765E0,2.277912362E0
1.061861824E0,8.173270226E-1,-4.405504465E-1,2.155779839E0,2.347231320E0
1.066804272E0,1.169068098E0,-3.319101334E-1,2.340928078E0,2.637580107E0
1.071745939E0,1.462814808E0,-2.921508551E-1,2.767674446E0,3.144073969E0
1.076688335E0,1.669535995E0,-3.176684380E-1,3.347362518E0,3.754077717E0
1.081631616E0,1.951470852E0,-5.295286179E-1,3.920495987E0,4.411227474E0
1.086574064E0,2.260477543E0,-8.570297956E-1,4.383103371E0,5.005582279E0
1.091515678E0,2.535128117E0,-1.048442006E0,4.829484940E0,5.554280330E0
1.096458126E0,2.719814301E0,-1.150736094E0,5.341543198E0,6.103578223E0
1.101401407E0,2.634992361E0,-1.251054406E0,5.755368233E0,6.452331777E0
1.106343855E0,2.371557951E0,-1.407592058E0,6.119923592E0,6.712605104E0
1.111285470E0,2.258174419E0,-1.710978508E0,6.064336777E0,6.693502798E0
1.116227918E0,2.469344616E0,-1.940641642E0,5.819751740E0,6.613112968E0
1.121171147E0,2.638846636E0,-1.893325925E0,5.604084969E0,6.477187890E0
1.126113595E0,2.591038227E0,-1.671396732E0,5.452815056E0,6.264202915E0
1.131055262E0,2.486078739E0,-1.550529718E0,5.191419601E0,5.961171645E0
1.135997710E0,2.787967205E0,-1.519114256E0,4.550700188E0,5.548814419E0
1.140940939E0,3.353912115E0,-1.555630684E0,3.839518547E0,5.330160971E0
1.145883387E0,3.911377192E0,-1.399061441E0,3.149259567E0,5.212876392E0
1.150825053E0,4.205283165E0,-1.002929926E0,2.910212517E0,5.211488446E0
1.155767501E0,4.385849953E0,-8.176724911E-1,3.017227173E0,5.385900846E0
1.160710730E0,4.539340973E0,-9.344162941E-1,3.124949455E0,5.589638573E0
1.165653178E0,4.811548710E0,-1.267746687E0,3.297485352E0,5.969220409E0
1.170594845E0,5.124534607E0,-1.642604828E0,3.558579445E0,6.451549676E0
1.175537293E0,5.209297180E0,-2.036966324E0,4.024617195E0,6.890831044E0
1.180480522E0,5.201601028E0,-2.445562601E0,4.644778252E0,7.389952280E0
1.185422970E0,5.115622520E0,-2.959613085E0,5.303458214E0,7.940753894E0
1.190364637E0,4.888184071E0,-3.694892406E0,5.953462124E0,8.543435179E0
1.195307085E0,4.615222931E0,-4.579979420E0,6.415442467E0,9.134243057E0
1.200250314E0,4.342093468E0,-5.542486668E0,6.719390869E0,9.732581764E0
1.205192762E0,4.091040611E0,-6.514203072E0,6.787415504E0,1.025867751E1
1.210134428E0,3.692135334E0,-7.364359379E0,6.696348190E0,1.061634266E1
1.215076824E0,3.583006144E0,-8.114980698E0,6.477220058E0,1.098386200E1
1.220020105E0,2.688288212E0,-8.971034050E0,6.258510590E0,1.126389365E1
1.224962553E0,2.235965014E0,-9.807486534E0,5.627091408E0,1.152607866E1
1.229904168E0,1.732773781E0,-1.044966507E1,5.079976559E0,1.174751748E1
1.234846616E0,1.290154457E0,-1.102475357E1,4.585522175E0,1.200985859E1
1.239789897E0,8.426223993E-1,-1.157192612E1,4.164829254E0,1.232742022E1
1.244732345E0,4.801617861E-1,-1.210204506E1,3.752669811E0,1.267961280E1
1.249673960E0,6.624090672E-2,-1.273614979E1,3.395891905E0,1.318127388E1
1.254616407E0,-3.686622083E-1,-1.340684891E1,3.005144596E0,1.374446811E1
1.259559689E0,-9.888159037E-1,-1.398800182E1,2.758998632E0,1.429174676E1
1.264502137E0,-1.895911932E0,-1.463368130E1,2.690202236E0,1.499920993E1
1.269443751E0,-2.941337347E0,-1.532630634E1,2.538263321E0,1.581106929E1
1.274386199E0,-4.099181652E0,-1.592024994E1,2.387022972E0,1.661190919E1
1.279329480E0,-5.432713032E0,-1.641442490E1,2.191024780E0,1.742837643E1
1.284271928E0,-6.843376160E0,-1.672053146E1,1.944775462E0,1.817113429E1
1.289213543E0,-8.122843742E0,-1.688531113E1,1.647456884E0,1.880979629E1
1.294155991E0,-9.246253014E0,-1.679652405E1,1.484581470E0,1.923071494E1
1.299099220E0,-1.021162415E1,-1.668652534E1,1.352647781E0,1.960987128E1
1.304041668E0,-1.090166092E1,-1.645819855E1,1.304367423E0,1.978433432E1
1.308983335E0,-1.110767841E1,-1.618663979E1,1.157485366E0,1.966539091E1
1.313925782E0,-1.098543453E1,-1.579615021E1,1.362725019E0,1.928873124E1
1.318869012E0,-1.074900627E1,-1.541128159E1,1.698733330E0,1.886622461E1
1.323811460E0,-1.059972000E1,-1.520846844E1,1.936706185E0,1.863873405E1
1.328753126E0,-1.091743279E1,-1.520626259E1,2.039348602E0,1.883028686E1
1.333695574E0,-1.177088356E1,-1.534003353E1,2.277363539E0,1.946937886E1
1.338638803E0,-1.279434872E1,-1.513757896E1,2.862334967E0,2.002584873E1
1.343581251E0,-7.338418961E0,-1.661772728E1,3.613965988E0,1.852193302E1
1.348522918E0,-1.578416443E1,-1.674267387E1,2.726061583E0,2.317085210E1
1.353465366E0,-2.054273987E1,-1.436157990E1,5.344547749E0,2.562856471E1
1.358408595E0,-2.157704926E1,-1.263249493E1,8.118339539E0,2.628795198E1
1.363351043E0,-2.203671646E1,-1.200260448E1,9.056323051E0,2.667763809E1
1.368292710E0,-2.389911270E1,-1.313290024E1,9.010023117E0,2.871970009E1
1.373235157E0,-2.605854797E1,-1.431240749E1,8.948259354E0,3.104777409E1
1.378178387E0,-2.859404564E1,-1.494346809E1,9.206977844E0,3.355138038E1
1.383120835E0,-3.073347473E1,-1.483873844E1,9.764703751E0,3.549766284E1
1.388062501E0,-3.104649544E1,-1.514119148E1,1.006611538E1,3.597870533E1
1.393004949E0,-3.054483795E1,-1.680035019E1,9.803222656E0,3.621245734E1
1.397948178E0,-2.939303970E1,-1.981359291E1,9.228638649E0,3.662918261E1
1.402890626E0,-2.823097420E1,-2.298200226E1,9.121652603E0,3.752818778E1
1.407832293E0,-2.621579361E1,-2.654920769E1,9.398931503E0,3.847685248E1
1.412774741E0,-2.332303619E1,-3.072164536E1,9.559249878E0,3.973868102E1
1.417717970E0,-1.952301788E1,-3.549239349E1,9.354727745E0,4.157365938E1
1.422660418E0,-1.434089375E1,-4.084544754E1,8.516546249E0,4.411964844E1
1.427602085E0,-7.547043324E0,-4.582467270E1,6.874204159E0,4.694798370E1
1.432544532E0,3.818529844E-1,-4.928900528E1,4.570436954E0,4.950192670E1
1.437487762E0,7.741458893E0,-5.069559860E1,1.992552876E0,5.132196577E1
1.442430210E0,1.346836090E1,-5.017887878E1,-5.558319092E-1,5.195792115E1
1.447371876E0,1.814392090E1,-4.787492371E1,-2.549192905E0,5.126117995E1
1.452314324E0,2.125548172E1,-4.414257050E1,-3.142976761E0,4.909419860E1
1.457257553E0,2.576875496E1,-3.941869354E1,-8.124155998E-1,4.710119056E1
1.462200053E0,2.919963074E1,-3.420597458E1,3.189942837E0,4.508705876E1
1.467141668E0,2.757377243E1,-3.033052063E1,4.817111969E0,4.127296907E1
1.472084116E0,2.782787514E1,-2.891445923E1,8.790571213E0,4.108175665E1
1.477027397E0,3.074505234E1,-2.820248985E1,1.640552139E1,4.483056780E1
1.481969845E0,3.575690460E1,-3.063778305E1,2.662076759E1,5.409154503E1
1.486911460E0,3.912739182E1,-3.357139969E1,3.541721344E1,6.254894624E1
1.491853907E0,3.797720718E1,-3.088175583E1,4.299699783E1,6.515130798E1
1.496797189E0,3.433765411E1,-2.458948326E1,4.598920441E1,6.243976377E1
1.501739637E0,3.177800179E1,-1.976200294E1,4.754952240E1,6.050896825E1
1.506681251E0,3.133532333E1,-1.912159729E1,4.440993881E1,5.761753758E1
1.511623699E0,3.205820847E1,-2.169024849E1,3.936809540E1,5.520908028E1
1.516566980E0,2.925615311E1,-2.281633186E1,3.440326691E1,5.059735436E1
1.521509428E0,2.451579666E1,-2.268757439E1,2.886269569E1,4.414527744E1
1.526451043E0,1.817368698E1,-2.331108093E1,2.242157555E1,3.710008683E1
1.531393491E0,1.345335674E1,-2.317865562E1,1.697853088E1,3.172559527E1
1.536336772E0,9.613742828E0,-2.157797241E1,1.352566338E1,2.722088379E1
