Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.33741835,-0.042350769,0.012928963,-0.186736584,0.191914818
1.342360538,-0.01405251,0.022136688,-0.19488132,0.196637318
1.347303506,0.052083492,0.05029583,-0.181800008,0.195687515
1.352245694,0.041850686,0.099627495,-0.131113052,0.169905121
1.3571871,0.100676656,0.067873955,-0.114371896,0.166804057
1.362129288,0.016551971,0.041183472,-0.059999943,0.074632695
1.367072256,0.063786864,0.009984016,-0.039444208,0.075659039
1.372014444,0.041802168,-0.03994751,0.007042408,0.058247921
1.37695585,0.081664801,-0.018261909,0.015295744,0.085068189
1.381898038,0.068989038,-0.011037827,-0.004855633,0.070034978
1.386841006,0.068382382,-0.011026382,-0.019999743,0.072095222
1.391783194,0.036836267,-0.020552635,0.015076637,0.044795383
1.3967246,0.024410367,0.005589485,-0.044924259,0.051432455
1.401666788,0.033487082,-0.027870178,0.014407396,0.045887956
1.406609756,0.049661875,-0.0302248,-0.009705067,0.058940891
1.411551944,0.037218928,-0.027866364,0.02836132,0.054462348
1.41649335,0.022444606,-0.030348778,0.035614967,0.051896383
1.421435538,-0.053982735,-0.018613815,0.021690607,0.061082667
1.426378506,-0.004047513,-0.033132553,0.027125597,0.043011004
1.431320694,-0.037827134,-0.026179314,0.025579691,0.052636196
1.4362621,0.009315372,-0.026398659,-0.016300201,0.032393856
1.441204288,-0.027066112,-0.012322426,-0.024796247,0.038720414
1.446147256,0.029411316,-0.01971817,-0.023760557,0.042642653
1.451089444,0.030744791,-0.003303528,0.012885332,0.033499063
1.45603085,0.055776834,-0.008349419,-0.00793457,0.056953713
1.460973038,0.004652143,0.015148163,-0.026275873,0.030684374
1.465916059,0.046482325,-0.018481255,-0.011419535,0.051308567
1.470858246,0.08792007,-0.011425972,0.036376715,0.09583192
1.4757996,0.081541538,0.043043137,0.045837402,0.102969906
1.480741788,0.14425087,-0.002705574,0.088585138,0.169301389
1.485684809,0.099817038,0.032541275,0.124218464,0.16264256
1.490626996,0.058318734,0.02705574,0.124208212,0.139859815
1.49556835,0.033773184,0.031088829,0.05783987,0.073841681
1.500510538,0.007077932,-0.007688522,0.03494668,0.036475758
1.505453559,0.021021962,-0.008198738,-0.035070658,0.041702437
1.510395746,-0.00070703,-0.006347656,-0.035598755,0.036167167
1.5153371,-0.007986188,0.000248909,-0.105041623,0.10534507
1.520279288,0.022781968,0.040089607,-0.043606043,0.063464019
1.525222309,-0.022666335,0.020292282,-0.132483006,0.135931182
1.530164496,-0.015524983,0.005462646,-0.128270268,0.129321798
1.535105902,-0.060662508,-0.016302109,-0.119629741,0.135118368
1.540048038,-0.0888924,0.000195503,-0.137580156,0.163799257
1.544991059,-0.12170279,-0.011855125,-0.105852127,0.161730597
1.549933246,-0.123523772,-0.023730278,-0.129253268,0.18035425
1.554874652,-0.125433624,-0.006962776,-0.114670277,0.170092171
1.55981684,-0.113150358,-0.066287994,-0.074142814,0.150646137
1.564759809,-0.112863958,-0.027755737,-0.053044915,0.127759215
1.569701996,-0.119826198,-0.039374352,-0.039294481,0.132108718
1.574643402,-0.074499547,-0.05095768,0.01498127,0.091494842
1.57958559,-0.134092629,-0.093337059,0.014379025,0.164010354
1.584528559,-0.117327869,-0.064184189,0.059169531,0.146241144
1.589470746,-0.100735009,-0.106591225,0.049415112,0.154761379
1.594412152,-0.141383767,-0.037092209,0.018604279,0.147347619
1.59935434,-0.177013099,-0.077413559,-0.018898726,0.194122792
1.604297309,-0.153115273,-0.077025414,-0.04895997,0.178253414
1.609239496,-0.110491455,-0.010147095,-0.133425951,0.173533309
1.614180902,-0.151409924,-0.019731522,-0.141475677,0.20815779
1.61912309,-0.151638567,-0.019690514,-0.09981823,0.182607915
1.624066111,-0.139982462,0.013661385,-0.094461203,0.169424443
1.629008298,-0.123663306,-0.031553268,-0.091807723,0.15721603
1.633949652,-0.15032655,-0.009818077,-0.106186032,0.184309359
1.63889184,-0.174393475,-0.035663605,-0.158821464,0.238556564
1.643834861,-0.134269416,0.021909714,-0.118873119,0.180663029
1.648777048,-0.096965432,0.00788784,-0.067832708,0.118599281
1.653718402,-0.076535761,0.02963829,-0.043555975,0.092915413
1.65866059,-0.022870719,0.096334457,0.001718283,0.099027016
1.663603611,-0.036073387,0.053295135,0.086807489,0.108061098
1.668545798,0.019819975,0.043829918,0.09525919,0.106715539
1.673487204,0.00637722,0.008296967,0.106163979,0.106678484
1.678429392,-0.002168655,-0.031733513,0.181284428,0.184053695
1.683372361,-0.029699385,-0.061972618,0.175256491,0.188248496
1.688314548,-0.050052941,-0.032662392,0.252740383,0.259711051
1.693255954,-0.034786761,-0.067785263,0.268322706,0.278930162
1.698198142,-0.024470627,-0.026726723,0.258087158,0.260618707
1.703141111,-0.057018399,-0.00985527,0.20332408,0.211397506
1.708083298,0.008008718,0.047188759,0.135013819,0.143246814
1.713024704,-0.005789876,0.065709114,0.060397863,0.089437756
1.717966892,-0.021741331,0.086420059,0.024475813,0.092413081
1.722909861,-0.032661736,0.10693264,-0.039600134,0.11861513
1.727852048,-0.024471819,0.146305084,-0.122315884,0.192263421
1.732793454,-0.061575592,0.1213274,-0.14766717,0.200792142
1.737735642,-0.02486378,0.075257301,-0.051986694,0.094786525
1.742678663,-0.076356947,0.086606026,-0.095027566,0.149536703
1.74762085,-0.023021519,0.043266296,0.016585827,0.05174024
1.752562204,-0.012959301,0.069179535,-0.022449732,0.073876532
1.757504392,0.001661062,0.080639839,0.02670908,0.084964214
1.762447413,-0.021889627,0.0635252,0.046943903,0.081965461
1.7673896,0.011648655,0.058436394,0.019515514,0.062700547
1.772330954,0.033128977,0.060482025,0.063633442,0.093833999
1.777273142,0.097177386,0.043505669,0.119304657,0.159905562
1.782216163,0.030169845,0.038475037,0.134429932,0.143045288
1.78715835,0.027958751,-0.03308773,0.147433758,0.15366588
1.792099756,0.023447871,0.035939217,0.129800081,0.136709513
1.797041944,-0.011913598,0.002228737,0.086544752,0.087389331
1.801984913,-0.039870203,0.00201416,0.088876247,0.097430371
1.8069271,-0.027325928,0.039794922,0.024730682,0.054239735
1.811868506,-0.005426466,-0.03429985,-0.005736351,0.035197045
1.816810694,-0.019470155,-0.00802803,-0.050287724,0.054519642
1.821753663,-0.052414358,0.037067413,-0.051944494,0.082580194
1.82669585,-0.068489611,0.029592514,-0.06561327,0.099356152
1.831637256,-0.056009293,0.045976639,-0.081759691,0.109249894
1.836579444,-0.02949959,0.052789688,-0.02439642,0.065208606
1.841522413,-0.022204101,0.052495956,-0.041444778,0.070473521
1.8464646,0.008772254,0.08549118,-0.03008461,0.09105371
1.851406006,0.041876674,0.096867561,0.019049883,0.107237485
1.856348194,0.046239972,0.070152283,0.070192337,0.10948261
1.861291163,0.074376702,0.003270149,0.151878357,0.169143794
1.866233402,0.050127983,-0.003782272,0.176227093,0.183256947
1.871174756,0.078393102,-0.015652657,0.2032938,0.218446454
1.876116944,0.065981865,-0.04413414,0.190232754,0.206130855
1.881059965,0.070293069,-0.027394295,0.144600868,0.16309805
1.886002152,0.015258193,0.010482788,0.142480612,0.143678203
1.890943506,0.01999867,-0.018494606,0.083695412,0.088016585
1.895885694,0.038919926,0.004963875,0.080185652,0.089270037
1.900828715,0.012562513,-0.002662659,-0.034761906,0.037058016
1.905770902,-0.023096621,0.051517487,-0.018217564,0.059324404
1.910712309,-0.018029869,0.000826836,-0.080387592,0.082388863
1.915654496,-0.001134276,0.05268383,-0.068607807,0.086509559
1.920597465,-0.003484309,0.028222084,-0.057261229,0.063933362
1.925539652,-0.027157843,0.006412506,-0.074846268,0.079878861
1.930481059,0.00870049,0.025223732,-0.052277327,0.058692879
1.935423246,0.018217444,0.036828041,-0.056383133,0.06976559
1.940366215,0.020537972,0.010478973,-0.08003664,0.083291542
1.945308402,0.022788405,0.074651718,-0.020763159,0.080766944
1.950249809,0.022712231,0.038631439,-0.023994684,0.050832848
1.955191996,0.065406322,0.002970695,-0.03224349,0.072982564
1.960134965,0.107799053,-0.025201797,0.051834345,0.122239788
1.965077152,0.109657049,-0.003278732,0.087613106,0.14039756
1.970018559,0.118776441,0.05410862,0.039783001,0.136448792
1.974960746,0.163692117,0.0421772,0.042024136,0.174183964
1.979903767,0.163509369,0.008993149,0.008388042,0.163971186
1.984845954,0.149325967,0.006969452,-0.041790247,0.155219981
1.989787309,0.08782208,-0.006891251,0.048419237,0.100521786
1.994729496,0.091053247,0.057644844,0.055029631,0.121003645
1.999672517,0.120443583,0.024200439,0.083391428,0.148480464
2.004614704,0.075855613,-0.018525124,0.083372831,0.114229082
2.009556059,0.034002066,-0.058617592,0.086180449,0.109632259
2.014498246,0.068502069,-0.024882317,0.098918438,0.122867898
2.019441267,-0.004195571,-0.005758286,0.100104332,0.100357551
2.024383454,-0.016995668,0.039197922,0.120860577,0.128189737
2.029324861,-0.070123971,0.000549316,0.125472546,0.143739461
2.034267048,-0.056469619,-0.016498566,0.059278727,0.083516394
2.039210017,-0.073972464,0.006901741,0.048580885,0.088767459
2.044152204,-0.06049633,-0.017394066,0.009579659,0.063672045
2.049093611,-0.047169626,0.008357048,0.063568115,0.079597231
2.054035798,-0.041163087,-0.013563156,0.076678753,0.088079453
2.058978767,-0.051862836,-0.040037155,-0.036184788,0.074846953
2.063920954,-0.057917893,-0.054353714,-0.036732197,0.087510358
2.068862361,0.021465719,-0.044753075,-0.004246235,0.049816115
2.073804548,-0.023281157,0.002801895,-0.069585323,0.073430104
2.078747517,-0.003590763,0.026269913,-0.001630783,0.026564287
2.083689704,-0.031529486,-0.016891479,-0.022288561,0.042145113
2.088631111,-0.025904834,0.023421288,0.042565584,0.05505857
2.093573298,-0.032253504,0.044434547,0.01180172,0.056160467
2.098516267,-0.000575185,0.048640251,0.019342661,0.052348289
2.103458454,0.030994415,0.048033714,0.015011549,0.059103622
2.108399861,0.005383611,0.037874222,0.041827917,0.05668346
2.113342048,0.001404047,0.030126572,0.01876092,0.035518358
2.118285017,0.023667276,0.065123558,0.069687366,0.098272818
2.123227204,0.048138082,0.01906395,0.020661116,0.055745769
2.128168611,0.046259165,-0.085995674,-0.049171925,0.10932998
2.133110798,0.02999711,0.00453186,0.0073421,0.031213312
2.138053819,0.030428529,0.042037964,0.020847797,0.055925991
2.142996006,0.09505266,0.09343338,0.062877655,0.147371653
2.147937361,0.159300864,0.037494659,0.076320171,0.180575146
2.152879548,0.156725287,0.043650627,0.099500895,0.190705587
2.157822569,0.156689167,0.099522591,0.094346523,0.208224656
2.162764756,0.1044541,0.088360786,0.042155504,0.143162056
2.167706111,0.199903131,0.089105606,0.014393806,0.219335935
2.172648298,0.209251821,0.1016922,-0.051092625,0.238197574
2.177591319,0.280519843,0.109408379,-0.002123117,0.301108092
