Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.428969376,-0.247874737,-0.439452648,0.298779011,0.586369689
0.433911407,-0.286016107,-0.425755978,0.193311691,0.548126606
0.43885422,-0.346680403,-0.372168541,0.141863346,0.528035921
0.443797866,-0.344143271,-0.354722023,0.136461258,0.512722127
0.448740678,-0.454090714,-0.398905277,0.131367683,0.61853154
0.453682657,-0.590246916,-0.409135342,0.157213688,0.73518657
0.458625522,-0.612441182,-0.425965786,0.244314671,0.784997268
0.463569116,-0.704130888,-0.399660587,0.342322826,0.879041415
0.468511928,-0.762207389,-0.363993645,0.420329571,0.943466176
0.473453959,-0.813251734,-0.420773029,0.419224262,1.007063705
0.478396772,-0.712914348,-0.46483326,0.356477737,0.922709707
0.483340418,-0.61439395,-0.401918888,0.275790215,0.784269699
0.48828323,0.632048845,-1.146625519,0.402682781,1.369813581
0.493225262,0.17504096,-0.774202347,0.287209034,0.8441076
0.498168074,0.091541767,-0.641204357,0.04540062,0.649295109
0.503111668,-0.036736488,-0.358285904,0.065050602,0.36599172
0.508054532,0.036666393,-0.325050831,0.087667465,0.338656244
0.512996512,-0.178889751,-0.16906929,0.12267828,0.275019869
0.517939324,-0.373656154,-0.138088703,0.187035561,0.440079211
0.52288297,-0.572228193,-0.010336399,0.311525345,0.651613372
0.527825782,-0.644500136,-0.021578312,0.393864155,0.755628892
0.532767814,-0.672496915,0.126058102,0.484272003,0.838249437
0.537710626,-0.604435325,0.137222767,0.452019215,0.767133313
0.542654272,2.008043289,0.501303196,0.312721729,2.0931645
0.547597084,1.09656024,-0.067115307,1.409948349,1.787429207
0.552539064,0.623746634,-1.047641277,0.391484737,1.28057503
0.557481928,0.229379416,-1.151351452,0.076544285,1.176471041
0.562425522,0.406545639,-0.419988155,0.078338146,0.589751026
0.567368334,0.433892727,0.171229362,0.460163593,0.655235016
0.572310366,0.29165864,0.300753117,0.444948196,0.61114327
0.577253178,0.262853146,0.058367252,0.116724968,0.293467597
0.582196824,0.249595404,-0.087580681,0.0785079,0.275919792
0.587139637,0.494576454,-0.157279968,0.085798264,0.526026805
0.592081668,1.570534945,0.037657738,0.139066219,1.577129522
0.59702448,1.159347057,-0.457762241,0.6418643,1.402006294
0.601968074,0.681214333,-0.849588394,0.248919964,1.1170562
0.606910887,0.164150953,-0.810369492,0.410928726,0.923312876
0.611852918,0.065104008,-0.352579594,0.529912949,0.639811406
0.61679573,-0.201998711,-0.037657738,0.905905724,0.928916985
0.621739376,-0.351485729,-0.109306812,0.803571224,0.883864757
0.626682189,-0.204116344,-0.346013069,0.718539238,0.823217567
