Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.193981357,-0.210802317,-0.120585918,-0.075263023,0.25425008
0.19892318,-0.214669943,-0.102146626,-0.114378929,0.263817469
0.203865837,-0.196121871,-0.082180023,-0.13602829,0.252430268
0.208807712,-0.029521346,-0.062791348,-0.145448685,0.161150808
0.213748753,0.130353868,-0.003976345,-0.103360176,0.166406936
0.218690576,0.223721087,0.000105858,-0.011086464,0.223995638
0.223633232,0.250736952,0.060613632,0.027321815,0.259402222
0.228575107,0.278979182,0.045317173,0.06217289,0.289393328
0.233516149,0.259314477,0.02842474,0.135738373,0.294069498
0.238457972,0.208811522,0.045167923,0.123074532,0.24655574
0.243400628,0.130334139,-0.041240215,0.119804382,0.181771376
0.248342503,0.08273375,-0.008464813,0.107070923,0.135575474
0.253283493,0.04155606,-0.023051739,0.063948631,0.079672556
0.258225368,-0.000936806,-0.002142429,0.066267014,0.066308255
0.263168024,-0.033523798,-0.000562191,-0.008818626,0.034668851
0.268109847,-0.052182138,0.017071724,-0.011767387,0.056150607
0.273050889,-0.127731264,0.038704872,-0.000293732,0.133466959
0.277992764,-0.137184918,0.047841072,-0.042806625,0.151462461
0.28293542,-0.135911703,-0.004771709,-0.02544117,0.138354665
0.287877243,-0.168811142,0.001981735,-0.033966064,0.172205757
0.292818284,-0.15758878,-0.017552853,-0.053859711,0.167461024
0.297760159,-0.138160348,-0.001498222,-0.108610153,0.1757461
0.302702764,-0.049286306,0.023715496,-0.054101944,0.076932341
0.307644639,0.096785307,0.044069767,-0.000599861,0.106348013
0.31258568,0.208161831,0.033668995,0.110775948,0.238193744
0.317527555,0.253334522,0.040015221,0.21314621,0.33348299
0.322470212,0.330266654,0.017974854,0.285506248,0.436935895
0.327412034,0.285106719,-0.010909081,0.224692345,0.363168692
0.332353076,0.232599974,0.038285732,0.256737709,0.348543823
0.337294899,0.17472738,-0.017179966,0.14448452,0.227377627
0.342237555,0.070901096,0.041233063,0.064620018,0.104416845
0.34717943,0.043963611,0.049037933,0.012001991,0.066944498
0.352120472,-0.037195385,0.087351799,-0.068110466,0.116845492
0.357062295,-0.103702724,0.094493389,-0.170654297,0.220921128
0.362004951,-0.127715111,0.127867222,-0.309643745,0.358525348
0.366946826,-0.152480364,0.135383606,-0.32886982,0.386955218
0.371887868,-0.199222207,0.15530014,-0.310317039,0.400130337
0.376829691,-0.217953265,0.100018978,-0.221402168,0.326383734
0.381772347,-0.15452528,0.079100132,-0.119698524,0.210861637
0.386714222,-0.118474543,0.046783447,-0.04769516,0.136013737
0.391655264,0.023168266,0.017166138,0.089626312,0.094150521
0.396597087,0.051846087,0.00432539,0.154392242,0.162922344
0.401539743,0.108852684,-0.086874962,0.320240974,0.349214043
0.406481566,0.102149904,-0.080696583,0.382653236,0.404190599
0.411422659,0.146260619,-0.101449966,0.458830833,0.49214835
0.416364482,0.081961393,-0.087462902,0.437547684,0.453668827
0.421307139,0.064210355,-0.098188877,0.350671768,0.369776574
0.426248962,0.011733294,-0.066714287,0.212991714,0.223503773
0.431190003,-0.030433655,-0.050116539,0.069963455,0.091283952
0.436131878,-0.053341985,-0.024404526,-0.021618843,0.062516579
0.441074534,-0.123772562,0.003539085,-0.147693634,0.192731891
0.446016357,-0.10874927,0.043374062,-0.210938454,0.241252449
0.450957399,-0.110967636,0.064406872,-0.259519577,0.289503838
0.455899274,-0.06852299,0.138127327,-0.371884346,0.402582321
0.46084193,-0.017436028,0.202519894,-0.381650925,0.432406927
0.465783753,0.023522615,0.129897594,-0.339734077,0.364480372
0.470724795,0.078257442,0.134761333,-0.282155991,0.322330339
0.47566667,0.120781362,0.107213974,-0.175871849,0.238775796
0.480609326,0.146518588,0.070921898,-0.089901924,0.185956899
0.485551149,0.124921381,0.009066582,0.061424255,0.139500873
0.490492191,0.151282907,-0.068865776,0.215971947,0.272530539
0.495434066,0.147249818,-0.160826445,0.357341766,0.418617716
0.50037667,0.110912204,-0.165076494,0.405231476,0.451402608
0.505318545,0.03763783,-0.269889832,0.427035332,0.506573096
0.510259587,0.027190208,-0.248963833,0.394522667,0.467301222
0.515201409,-0.018295944,-0.181483507,0.376847267,0.418670357
0.520144066,-0.103413403,-0.148288488,0.286047935,0.338389168
0.525085941,-0.071502507,-0.094349861,0.167809486,0.20536438
0.530026982,-0.08997786,-0.140593529,0.119538307,0.205309431
0.534968805,-0.053968012,-0.010840893,0.055122375,0.077900883
0.539911462,-0.068232656,-0.022165775,0.015007973,0.073295676
0.544853337,-0.082579792,-0.045145512,-0.084065437,0.12619246
0.549794378,-0.059312105,-0.039450645,-0.113393784,0.133912021
0.554736201,-0.13644737,-0.029059887,-0.175624847,0.224290991
0.559678857,-0.121014416,0.019308567,-0.20407486,0.238041715
0.56462068,-0.172944784,0.00565958,-0.229878426,0.287725598
0.569561722,-0.201553702,0.013547421,-0.193703651,0.27987235
0.574503597,-0.195179641,0.007041454,-0.24315834,0.311882435
0.579446253,-0.20850569,-0.016262531,-0.204197884,0.292294147
0.584388076,-0.10596329,-0.015766621,-0.21055603,0.236242771
0.589329118,-0.054608583,0.013376713,-0.186043739,0.194353561
0.594270993,0.043633938,0.044742107,-0.206879616,0.216113285
0.599213649,0.12469697,0.054871082,-0.156546593,0.207525916
0.604155472,0.217673898,0.06524229,-0.130612373,0.262103175
0.609096514,0.263520598,0.056938648,-0.107592583,0.290277935
0.614038389,0.253185034,0.023159504,-0.070933342,0.263951819
0.618981045,0.225022316,-0.002622604,-0.044489861,0.229393262
0.623922868,0.141015887,-0.008583069,-0.07089901,0.158069033
0.628863909,0.091694117,-0.033028603,-0.026171684,0.100914105
0.633805732,0.109752297,-0.033150196,-0.048534393,0.124499356
0.638748389,0.051920652,-0.085494041,-0.011386871,0.100670979
0.643690264,-0.01988095,-0.094770432,0.084879875,0.128768319
0.648631305,-0.025225341,-0.080526352,0.011996269,0.085233337
0.653573128,-0.033596694,-0.102431297,0.089574814,0.140159038
0.658515784,-0.087729633,-0.093856812,0.083768845,0.153371473
0.663457659,-0.1254884,-0.14784956,0.156809807,0.249391553
0.668398701,-0.120761812,-0.142685413,0.082420349,0.204293065
0.673340524,-0.145025373,-0.140534878,0.016115189,0.202588523
0.67828318,-0.195531428,-0.117508888,-0.001887321,0.228132506
0.683225055,-0.191211402,-0.109140873,0.01837635,0.220932616
0.688166097,-0.142070353,-0.115154266,-0.101541519,0.209177366
0.69310792,-0.136276245,-0.033300877,-0.127831459,0.189792111
0.698050576,-0.076102734,0.012430668,-0.2299366,0.242522138
0.702992399,-0.080682874,0.03907156,-0.29094696,0.304444489
0.707933441,-0.03794688,0.047116756,-0.289995193,0.296238361
0.712875316,0.044482946,0.108086586,-0.322620392,0.343140437
0.717817972,0.126249552,0.100453377,-0.25087738,0.298277204
0.722759795,0.160465837,0.124432087,-0.17301178,0.26676901
0.727700837,0.159732103,0.115548611,-0.098560333,0.220408633
0.732642712,0.20973146,0.076249599,-0.022640228,0.224307527
0.737585368,0.193425894,0.05175066,0.023979187,0.201659883
0.742527191,0.144426584,0.003690243,0.03693676,0.149120691
0.747468232,0.12912333,0.027087688,0.078351021,0.153445299
0.752410107,0.109325171,0.028389454,0.105417252,0.154501621
0.757352764,0.068169951,-0.042007446,0.127752304,0.15077274
0.762294587,0.036777973,-0.052972794,0.097925186,0.117252199
0.767235628,-0.011175871,-0.047782898,0.101876259,0.113079077
0.772177451,0.002818227,-0.059609413,0.091743469,0.109444455
0.777120107,0.023560286,-0.040730953,-0.005994797,0.047434536
0.782061982,-0.006217957,0.023195267,-0.060171127,0.064786171
0.787003024,0.054365039,0.082085609,0.009453773,0.098908941
0.791944847,0.059889197,0.033752441,-0.00465107,0.068902654
0.796887503,0.103558064,0.007279396,-0.004462242,0.10390945
0.801829378,0.097674012,0.014407158,0.081045151,0.127734472
0.80677042,0.104505658,0.050204277,0.058793068,0.129994334
0.811712243,0.019333839,-0.001928329,0.017551422,0.026183358
0.816654899,-0.093201876,0.005907536,0.040618896,0.101839989
0.821596722,-0.143066704,-0.002749443,0.023040771,0.144936257
0.826537764,-0.176199019,-0.013710022,0.008021355,0.176913541
0.831479639,-0.152585387,-0.057934761,0.005115509,0.163293923
0.836422295,-0.160801947,-0.014231205,0.009587288,0.161714902
0.841364118,-0.146186233,-0.018828392,-0.011760712,0.147862224
0.846305159,-0.009141326,0.025988579,0.005395889,0.028072864
0.851247034,0.02402401,0.034427643,0.041671753,0.059151928
0.856189691,0.056494713,0.025985718,0.018434525,0.0648594
0.861131514,0.029156923,0.050718784,0.012096405,0.059739805
0.866072555,0.028133273,0.044401646,-0.027428627,0.059290107
0.87101443,0.034240603,0.097747803,-0.03826046,0.110412475
0.875957087,0.069070935,0.101159096,-0.011223793,0.123003782
0.880898909,0.113598943,0.097941875,-0.006091118,0.150114731
0.885839951,0.149161935,0.130884647,0.091228485,0.218409501
0.890781774,0.183264017,0.099804878,0.166051865,0.266683212
0.89572443,0.094811797,0.066662312,0.14748764,0.187578636
0.900666305,0.114965916,0.021783829,0.223985672,0.252707891
0.905607347,0.073896646,0.010323524,0.235756874,0.247282416
0.91054917,0.073739052,0.005835533,0.152557373,0.169544252
0.915491826,-0.026154995,-0.027356148,0.12953186,0.134947936
0.920433701,-0.037786126,0.062824249,0.078431129,0.107359768
0.925374743,-0.038378477,0.045261383,-0.024285316,0.06411924
0.930316566,-0.073289216,0.070360184,-0.042815208,0.110249747
0.935259222,-0.080454886,0.033497334,-0.023064613,0.090150077
0.940201045,-0.057472169,0.034709454,-0.003279686,0.067220181
0.945142087,-0.078112543,0.031105042,-0.028655052,0.088826826
0.950083962,-0.049290955,-0.015307426,-0.103557587,0.115706911
0.955026618,0.009896636,-0.049461842,-0.073340416,0.089012548
0.959968441,0.028283,-0.023875713,-0.093287468,0.100361992
0.964909482,0.053975582,-0.036379337,-0.060929298,0.089158281
0.969851357,0.056150198,-0.091364861,-0.012346268,0.107948195
0.974794014,0.151440263,-0.029553413,0.085619926,0.17646056
0.979735837,0.120903134,-0.096583366,0.106758118,0.1879979
0.984676878,0.112965584,-0.084875107,0.168041229,0.219551501
0.989618753,0.070461154,-0.085392952,0.176585197,0.208420398
0.994561357,-0.00425458,-0.102719784,0.068735123,0.123668802
0.999503232,-0.116149783,-0.041625977,0.014027596,0.12417837
1.004444274,-0.094157279,-0.047439575,-0.018894196,0.107112544
1.009386097,-0.15554297,-0.024587154,-0.110942841,0.192630365
1.014328753,-0.173988461,-0.011190414,-0.152441978,0.23159397
1.019270628,-0.149930358,-0.009653091,-0.181735992,0.235797085
1.02421167,-0.157552361,0.001496315,-0.201275826,0.255610922
1.029153493,-0.113549411,0.026899815,-0.256233215,0.281553777
1.034096149,-0.042094469,0.019047737,-0.303623199,0.307118557
1.039038024,-0.050380528,0.032931805,-0.310307503,0.316090885
1.043979066,-0.066518724,0.018499851,-0.302732468,0.310505929
1.048920889,-0.090572119,0.011452675,-0.254817009,0.270677263
1.053863545,-0.06074518,0.025831223,-0.112218857,0.130193321
1.058805368,-0.019654512,-0.005172729,-0.003925323,0.0206994
1.063746409,0.070951581,-0.064715862,0.032391548,0.101348321
1.068688284,0.037732959,-0.029099941,0.096998215,0.108070516
1.073630941,0.064659595,-0.020089626,0.068505287,0.09631942
1.078572764,0.099102139,-0.039592266,0.068639755,0.126886554
1.083513805,0.131655216,0.005323887,0.042488098,0.138443773
1.08845568,0.115107656,-0.009281635,0.104166985,0.15552068
1.093398284,0.111495614,0.014439106,0.017912865,0.113844765
1.098340159,0.058829427,0.021613121,0.022366524,0.066545397
1.103281201,0.033155322,0.043184757,-0.020859718,0.058303743
1.108223024,0.048158646,0.019570351,-0.054291725,0.075165452
1.11316568,-0.015619755,0.079184055,-0.037517548,0.089003695
1.118107555,-0.00810647,0.043322086,-0.04693222,0.06438285
1.123048597,-0.017816782,0.095479488,-0.04901886,0.108796227
1.12799042,-0.018516779,0.109305859,-0.029693604,0.114770867
1.132933076,0.020914674,0.10874033,-0.005735397,0.110881819
1.137874899,-0.004188418,0.082050323,-0.019944191,0.084543298
1.142815941,-0.0385288,0.084264755,-0.041255951,0.101425199
1.147757816,-0.03937006,0.029745579,0.018205643,0.052595119
1.152700472,-0.023738384,0.025807858,0.084179878,0.091191054
1.157642295,0.020254135,-0.02061367,0.173241615,0.175635448
1.162583337,0.002511978,0.004576206,0.214032173,0.214095826
1.167525212,0.084991693,-0.07986021,0.299647331,0.321542788
1.172467868,0.04606092,-0.081127644,0.318333626,0.331722173
1.177409691,0.017029285,-0.1375494,0.360865593,0.386566696
1.182350732,-0.044894338,-0.122932911,0.362990379,0.385862693
1.187292555,-0.025630713,-0.109146595,0.317962646,0.337150051
1.192235212,-0.032819748,-0.122228146,0.290260315,0.316651079
1.197177087,0.019251585,-0.078775406,0.225091934,0.239254189
1.202118128,-0.026527524,-0.066902161,0.122662544,0.142217117
1.207059951,-0.038712263,-0.036334991,0.016437531,0.055579343
1.212002607,-0.0887568,-0.029770851,-0.115014076,0.148298047
1.21694443,-0.060190797,0.040958881,-0.167059898,0.182234935
1.221885524,-0.134002507,0.059332371,-0.249754906,0.289576441
1.226827347,-0.157417357,0.047275543,-0.28455162,0.328610447
1.231770003,-0.164146304,0.036098003,-0.378774643,0.414387868
1.236711826,-0.187873185,0.070708275,-0.339491844,0.394399171
1.241652868,-0.238080561,0.024849892,-0.362456322,0.43436673
1.246594743,-0.200614035,0.043971062,-0.290431023,0.355710028
1.251537399,-0.135403574,-0.019975185,-0.185803413,0.230772711
1.256479222,-0.054347157,0.004564762,-0.101064682,0.114841284
1.261420264,0.071065784,-0.004498959,-0.038308144,0.080858519
1.266362087,0.076877952,-0.02321434,0.007400513,0.080646715
1.271304743,0.175616503,-0.01350832,0.04091835,0.180825723
1.276246618,0.231410742,0.012695789,0.045607567,0.236203651
1.281187659,0.232825637,-0.001711369,0.050187111,0.238179453
1.286129482,0.237626076,0.057765007,0.016526222,0.24510419
1.291072139,0.226792455,0.067067623,-0.002829552,0.236518266
1.296013962,0.150572777,0.017175198,-0.029392242,0.154373095
1.300955003,0.011528492,-0.003547668,-0.036952019,0.03887086
1.305896878,-0.0310812,-0.002511501,-0.049343109,0.058370292
1.310839534,-0.073487163,-0.020296097,-0.023714066,0.079841415
1.315781357,-0.170784533,-0.033305168,-0.059883118,0.184017876
1.320722399,-0.213458955,-0.04168129,0.006549835,0.217588961
1.325664274,-0.211745083,-0.047947407,0.070357323,0.228221574
1.33060693,-0.199327648,-0.09515667,0.058117867,0.228394372
1.335548753,-0.18349582,-0.076240063,0.072618484,0.211557811
1.340489795,-0.123918355,-0.01772356,-0.017011642,0.126330041
1.345431618,-0.101527214,-0.031367302,-0.001072884,0.106267746
1.350374274,-0.051602721,-0.00472784,-0.001688957,0.051846368
1.355316149,-0.033264995,0.021536827,-0.02117157,0.044929168
1.360257191,0.087036133,0.06426239,-0.045272827,0.117279888
1.365199014,0.175854206,0.121115208,0.011389732,0.213830123
1.37014167,0.269522905,0.168412685,-0.018202782,0.318334369
1.375083493,0.290092111,0.173195362,-0.074130058,0.345897863
1.380024534,0.297627687,0.162098885,-0.044688225,0.341841083
1.384966409,0.273320913,0.163789272,-0.03745842,0.320833883
1.389909066,0.252692223,0.166266918,-0.052199364,0.30695736
1.394850889,0.231140971,0.121865273,-0.010316849,0.261502831
1.39979193,0.12305367,0.142435551,0.007079124,0.188361901
1.404733805,0.064119697,0.087157249,0.04070282,0.115604676
1.409676462,-0.022631168,0.032295704,0.109658241,0.116533738
1.414618284,-0.051884532,0.008294106,0.183042526,0.190434669
1.419559326,-0.093354225,-0.049611092,0.280062675,0.299351589
1.424501149,-0.152122557,-0.032177448,0.255875587,0.29941439
1.429443805,-0.20451045,-0.032676697,0.23500061,0.313237255
1.43438568,-0.196198285,-0.036567688,0.217365265,0.295090869
1.439326722,-0.203639627,-0.029634476,0.150736809,0.255086035
1.444268545,-0.224302888,-0.068580627,0.078079224,0.247207308
1.449211201,-0.16305846,-0.005491734,-0.003102303,0.163180405
1.454153024,-0.167347014,0.033308506,-0.002749443,0.170651807
1.459094118,-0.069918156,0.031710625,-0.059458733,0.097105371
1.464035941,0.040971398,0.078094006,-0.075570107,0.116138582
1.468978597,0.146754503,0.051122665,-0.08243084,0.175912633
1.47392042,0.205176473,0.103501797,-0.087374687,0.245854312
1.478861462,0.250226617,0.054120064,-0.021612167,0.256922998
1.483803337,0.301007748,0.060451984,0.052571297,0.311486513
1.488745993,0.331252813,0.06229353,0.142431259,0.365917441
1.493687816,0.400665879,0.073662281,0.278805733,0.493651613
1.498628857,0.290602207,0.018249512,0.221630096,0.365927024
1.50357068,0.239640832,-0.015625954,0.198147774,0.31134296
1.508513337,0.147165775,-0.042271614,0.120232582,0.194680581
1.513455212,0.008081317,-0.061418533,0.012016296,0.063102578
1.518396253,-0.087417722,-0.011386871,0.0138731,0.089241144
1.523338076,-0.189985931,0.009810448,-0.031701088,0.192862277
1.528280732,-0.223899782,-0.014294147,-0.022137642,0.225445138
1.533222555,-0.180363834,-0.083572388,0.006630898,0.198895514
1.538163597,-0.207144856,-0.007957935,-0.026171684,0.20894324
1.543105472,-0.17780143,-0.071238518,0.046187401,0.197031853
1.548048128,-0.159380496,-0.008829117,0.002099037,0.15963866
1.552989951,-0.182602108,0.009709835,0.027685165,0.184943989
1.557930993,-0.185159624,-0.001054287,-0.015342712,0.185797192
1.562872868,-0.190761507,-0.002775192,-0.000667572,0.19078286
1.567815524,-0.156159639,-0.042901516,0.004636765,0.162011952
1.572757347,-0.155080914,0.014500141,-0.061250687,0.167367831
1.577698389,-0.163376331,0.019397736,-0.148068428,0.221342172
1.582640212,-0.033516765,0.036557674,-0.21068573,0.216444713
1.587582868,0.022148967,0.068597317,-0.197257996,0.210016393
1.592524743,0.058947682,0.079766273,-0.262746811,0.280844039
1.597465784,0.202993751,0.048936844,-0.266474724,0.33854107
1.602407607,0.258993506,0.083184242,-0.227931976,0.354894689
1.607350264,0.275495887,0.067948341,-0.185476303,0.338993244
1.612292139,0.257169008,0.093858719,-0.141459465,0.308149539
1.617233128,0.237285137,0.04889822,-0.083942413,0.25640125
1.622175003,0.177615881,-1.81198E-05,-0.024796486,0.179338415
1.627117659,0.133021235,-0.007983208,0.028969765,0.13637312
1.632059482,0.055687785,-0.032711983,0.103744507,0.122205261
1.637000524,0.045551538,-0.04572916,0.14482975,0.158561519
1.641942399,-0.045399547,-0.061566353,0.176379204,0.19225285
1.646885003,-0.038815022,-0.021045685,0.191502571,0.196526745
1.651826878,-0.12301445,-0.083791256,0.266345024,0.305111785
1.65676792,-0.204828918,-0.089971066,0.205801964,0.303980471
1.661709743,-0.227349758,-0.085152149,0.122584343,0.271966399
1.666652399,-0.267248929,-0.059673786,0.059520721,0.280224315
1.671594274,-0.267427027,-0.044306755,0.025810242,0.272298498
1.676535316,-0.213969886,-0.019731522,-0.116613388,0.244481344
1.681477139,-0.166601062,0.004714012,-0.11293602,0.201327296
1.686419795,-0.044369936,0.071844101,-0.114010811,0.141875759
1.691361618,-0.028383374,0.09349966,-0.065203667,0.117470509
1.696302659,0.008227468,0.086510181,-0.028594971,0.091484289
1.701244534,0.120049119,0.117560387,-0.027827263,0.170313217
1.706187191,0.202324748,0.103346825,-0.06982708,0.237679808
1.711129014,0.20345521,0.101575851,-0.095114708,0.24649236
1.716070055,0.183699608,0.083610058,-0.030241966,0.204085189
1.72101193,0.14843452,0.113814831,0.019441605,0.188054775
1.725954534,0.200182557,0.139419079,0.044589043,0.247989755
1.730896409,0.295688868,0.122562885,0.045327187,0.323277158
1.735837451,0.227985382,0.104075432,-0.023303986,0.251698442
1.740779274,0.157423377,0.095938206,0.005427361,0.184433498
1.74572193,0.088340998,0.133595467,0.057213783,0.170074388
1.750663805,0.046432495,0.071604729,0.196149826,0.213911122
1.755604847,0.014520884,0.017180443,0.319696426,0.320486862
1.76054667,-0.000506639,0.007789612,0.423490524,0.423562462
1.765489326,0.034064412,-0.00932312,0.460344315,0.461697079
1.770431201,0.036869526,0.05343771,0.54259491,0.546465174
1.775372191,0.050500512,0.076631546,0.61534977,0.622155957
1.780314066,0.036599874,0.148253918,0.676446915,0.693468963
1.785256722,0.09271121,0.165703297,0.635828018,0.663573824
1.790198545,0.109041333,0.255399227,0.574996948,0.638545431
1.795139587,0.121612787,0.326873302,0.517677307,0.624199984
1.800081462,0.144674897,0.387815475,0.456516266,0.616229478
1.805024118,0.116464972,0.429122925,0.491100311,0.662487804
1.809965941,0.135111213,0.507838249,0.487681389,0.716929469
1.814906982,0.16019702,0.559488297,0.505912781,0.771127733
1.819848805,0.296335936,0.567763329,0.471942902,0.795550304
1.824791462,0.355021715,0.606869698,0.457313538,0.838729348
1.829733337,0.403332114,0.67663908,0.552045822,0.96191051
1.834674378,0.379729033,0.683863163,0.70791626,1.05499213
1.839616201,0.358405352,0.659581184,0.858124733,1.140122709
