Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.733124496,0.021607161,0.064283848,-0.209561825,0.220262209
1.738066475,0.0642066,0.073615074,-0.196259499,0.219224673
1.743009339,0.10221839,0.061899662,-0.095776558,0.153144756
1.747952933,0.095412731,0.088633537,-0.06317234,0.14474197
1.752895746,0.015361309,0.051127434,-0.052407742,0.074810131
1.757837777,0.083410501,0.035431862,-0.008705616,0.091041289
1.762780589,0.056046009,0.029387474,0.001323223,0.063297154
1.767724183,0.047810555,0.073147774,0.056501865,0.104062033
1.772666996,0.027619839,0.028473377,0.094851017,0.102811984
1.777609027,-0.021078587,-0.032697678,0.142660618,0.147869864
1.782551839,-0.060043335,-0.055710316,0.173798084,0.192131766
1.787495433,-0.143977165,-0.057445526,0.20023489,0.253226033
1.792438298,-0.111139774,-0.023942947,0.193641186,0.224548932
1.797380277,-0.074140549,-0.0410285,0.092635155,0.125544536
1.802323089,-0.058910131,-0.006183147,0.078333378,0.098207703
1.807266735,-0.046240807,-0.026442051,-0.016376972,0.055727906
1.812209548,-0.055273294,0.017575264,-0.138689518,0.150329004
1.817151579,-0.033638477,0.04715538,-0.141291142,0.152703516
1.822094392,-0.040750504,0.081373215,-0.174808025,0.19707879
1.827037985,-0.130889893,0.087088585,-0.175028324,0.235268995
1.831980798,-0.270049572,0.045580864,-0.15416193,0.314277405
1.836922829,-0.263300896,0.007424355,-0.126816273,0.292343718
1.841865642,-0.275634527,0.017615795,-0.116739273,0.299854576
1.846809235,-0.342645645,0.05439949,-0.111862659,0.364525167
1.851752048,-1.097565651,-0.333481789,-0.664393425,1.325624036
1.856694079,-0.666294336,-0.081003189,-0.145924091,0.686879538
1.861636892,-0.475054741,0.153679848,0.155751228,0.523022894
1.866580537,-0.439707041,0.097168446,0.169683456,0.481223923
1.87152335,-0.533975124,-0.124909878,-0.077275753,0.553808137
1.876465329,-0.378829479,-0.133704185,0.06025362,0.406225408
1.881408142,-0.26872611,-0.120745659,-0.023945808,0.295578481
1.886351787,-0.102537394,-0.069779873,0.132241726,0.181303673
1.8912946,0.079440117,-0.016953945,0.173000336,0.191121125
1.896236631,0.187032223,-0.064743042,0.187347889,0.272528797
1.901179444,0.191342354,-0.077254295,0.140569687,0.249679714
1.906123037,0.247540236,-0.123482704,0.109033585,0.297342343
1.91106585,0.301866055,-0.084518909,0.232170105,0.390089116
1.916007881,0.237839937,-0.086885452,0.152624607,0.295653832
1.920950694,0.157968521,-0.092193604,0.131080627,0.225024099
1.925894287,0.121731043,-0.11687851,0.100452423,0.196391757
1.9308371,-0.189906597,-0.44783926,0.053771019,0.489403556
1.935779131,-0.039093733,-0.013905525,0.133618832,0.139913101
1.940721944,0.31803441,0.3020401,0.191292763,0.478504994
1.945665537,0.351030588,0.270513535,0.110460281,0.456729154
1.95060835,0.215960979,0.051477909,-0.081469536,0.236487642
1.955550381,0.235644817,0.086308479,-0.236168385,0.344605774
1.960493194,0.34468174,0.101877689,-0.118618011,0.378490156
1.965436839,0.441327572,0.114382744,-0.077753067,0.462492137
1.970379652,0.357544899,0.088320255,-0.053844452,0.372206995
1.975321631,0.301112652,0.076632023,-0.092040062,0.324056583
1.980264444,0.219597578,0.031899929,-0.12787962,0.256113059
1.985208089,0.084451914,0.104168892,-0.113934517,0.175966923
1.990150902,0.005251408,0.097883701,-0.093392849,0.135392099
1.995092933,-0.044559956,0.063613415,-0.147089481,0.16633572
2.000035746,-0.041368246,0.063426018,-0.15583992,0.173263592
2.004979339,0.023932457,0.077937603,-0.110459328,0.137289095
2.009922152,0.055959225,0.085598946,-0.120608807,0.158130005
2.014864183,0.038234949,0.072075844,-0.055069923,0.098435436
2.019806996,0.10156703,0.047003269,-0.059177876,0.126598538
2.024750589,0.174189329,0.029222965,0.038719654,0.180817908
2.029693402,0.187214136,0.075470924,0.045592785,0.206938868
2.034635433,0.214703321,0.021248817,0.097660065,0.236825921
2.039578246,0.161317825,0.000302792,0.090231895,0.184838652
2.044521839,0.106077671,0.002817631,0.12117815,0.161073137
2.049464704,0.046076536,-0.016414165,0.064525604,0.080969288
2.054406683,0.019254208,-0.047587395,0.020658016,0.055335687
2.059349496,0.008749723,-0.012233257,0.027420521,0.031274514
2.064293142,-0.007050276,0.029864788,0.051104546,0.05960945
2.069235954,0.045699596,0.021606922,0.155627251,0.16363115
2.074177933,0.069350958,0.022492409,0.207460403,0.219898347
2.079120746,0.102283955,-0.005455494,0.268630505,0.287496292
2.084064392,0.127878189,-0.00278759,0.20381546,0.24062698
2.089007204,0.15105176,0.008917332,0.163550377,0.222811307
2.093949235,0.183720827,0.041502953,0.178446293,0.259458892
2.098892048,0.204372406,-0.040452003,0.126930714,0.243958708
2.103835642,0.191857338,-0.0364995,0.102043152,0.220350304
2.108778454,0.222660542,-0.020822048,0.003633499,0.223661523
2.113720485,0.141883612,0.008766651,-0.008442879,0.14240469
2.118663298,0.035901546,0.047693253,-0.075201511,0.096014763
2.123606892,0.020953655,0.055725574,-0.13210535,0.144900721
2.128549704,0.036885262,0.035663605,-0.141367912,0.150390498
2.133491735,0.066819906,0.063631535,-0.134182453,0.162845948
2.138434548,0.075306892,0.093994617,-0.072729588,0.140697225
2.143378194,0.102996111,0.074376583,-0.028639793,0.130231765
2.148321006,0.140128374,0.06923008,0.017327785,0.157254626
2.153262985,0.217345238,-0.002411366,0.103305817,0.240659217
2.158205798,0.227654219,0.014122009,0.16019392,0.278725611
2.163149444,0.29734993,0.032562733,0.233435154,0.379432844
2.168092256,0.207633734,0.040837765,0.263636589,0.338058784
2.173034287,0.199437618,0.024760723,0.203779697,0.286207306
2.1779771,0.072511196,-0.010574818,0.144785881,0.162273386
