Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.727303399,0.190941691,0.129527092,-0.107606649,0.254588272
0.732246263,0.162198544,0.078136444,-0.117566347,0.215024458
0.737188347,0.136079073,0.141137123,-0.153577089,0.249044422
0.742129597,0.103070617,0.118142128,-0.172668457,0.233228451
0.74707168,0.0774436,0.076378822,-0.189323187,0.218344921
0.752014597,0.068633437,0.101519585,-0.165740013,0.206122601
0.756956628,0.024333835,0.060020447,-0.201882839,0.212017146
0.76189793,0.068219781,0.128138542,-0.190430403,0.239451796
0.766840013,0.061905265,0.084131241,-0.081830502,0.132689708
0.771782878,0.039134264,0.109344482,-0.100019932,0.153270001
0.776724961,0.035688162,0.086853027,-0.053968191,0.10830355
0.781666211,0.020542145,0.074018478,-0.024876595,0.080743791
0.786608295,0.010472775,0.06603241,-0.024571419,0.071229999
0.791551159,0.014720917,0.091362953,0.0041852,0.092635903
0.796493242,-0.026148498,0.088000298,-0.002939939,0.091850093
0.801434492,-0.023970664,0.082302094,-0.002912998,0.085771282
0.806376576,-0.038419008,0.09324646,-0.007548809,0.101133115
0.81131944,-0.024311483,0.099324226,-0.012036324,0.102962242
0.816261524,-0.026689112,0.121897697,-0.059067726,0.13805924
0.821202826,-0.055173099,0.092095375,-0.091602564,0.141126393
0.826144909,-0.007112026,0.145595551,-0.147589684,0.207440015
0.831087774,-0.059366584,0.179743767,-0.158221722,0.246711018
0.836029857,-0.03753674,0.175654411,-0.123779297,0.21813939
0.840971107,-0.058518171,0.152614594,-0.156168461,0.226062334
0.84591319,-0.110230684,0.129779816,-0.112334967,0.203992032
0.850856055,-0.118786991,0.126106262,-0.092529774,0.196404933
0.855798138,-0.148775578,0.09160614,-0.065738678,0.186674667
0.860739388,-0.140954435,0.093075752,-0.060613394,0.179458162
0.865681472,-0.150068939,0.087447166,-0.055574417,0.18236285
0.870624336,-0.111788571,0.110406876,-0.100544691,0.186535781
0.87556642,-0.114352345,0.09294796,-0.08379674,0.169521903
0.880507722,-0.07889843,0.094680786,-0.083995104,0.149146207
0.885449753,-0.060403407,0.065678596,-0.084654093,0.122998232
0.89039267,-0.020723343,0.101111412,0.009355068,0.103636344
0.895334701,-0.028846979,-0.006126404,0.012120485,0.031883965
0.900276003,-0.003655016,0.008631706,0.033778906,0.035055384
0.905218086,0.08071363,-0.007563591,0.050387383,0.095450439
0.910160951,0.040939689,-0.018873215,0.062103033,0.076740101
0.915103034,0.058295727,-0.030089378,0.066659689,0.093526876
0.920044284,0.097054958,-0.000980377,0.142781496,0.172647565
0.924986367,0.095169425,-0.000724792,0.116569996,0.150486905
0.929929232,0.169469833,-0.000635147,0.150413275,0.226593427
0.934871315,0.160126925,-0.019659996,0.155862808,0.224322006
0.939812617,0.143771768,-0.033876419,0.201945543,0.250199791
0.944754649,0.129982412,-0.005360603,0.164932966,0.210064387
0.949697565,0.099743962,0.008520126,0.10972929,0.148532716
0.954639597,0.072044015,-0.020524979,0.055271387,0.093094259
0.959580899,0.023086667,-0.037485123,0.039385796,0.059070885
0.964522982,0.047961056,-0.023477554,-0.018914938,0.056650096
0.969465847,0.02022177,-0.049951553,-0.052910566,0.07552222
0.97440793,0.056601942,-0.033453941,-0.043871403,0.079042052
0.97934918,0.057034016,-0.014766693,-0.015738964,0.060980728
0.984291263,0.007589459,0.006088257,-0.039901733,0.041070855
0.989234128,0.039135873,-0.018342972,0.00505352,0.043515736
0.994176211,0.001569271,-0.00227356,0.002370596,0.003640249
0.999117461,0.025966644,-0.050494194,-0.021449089,0.060695911
1.004059545,0.038268089,0.010904312,-0.00709486,0.040418903
1.009002409,0.002984405,0.002941132,-0.042716742,0.042921754
1.013944492,0.093753755,-0.009664536,-0.085268736,0.127098101
1.018885742,0.07451725,-0.036373138,-0.056357384,0.100259565
1.023827826,0.100472987,-0.053365707,-0.04188776,0.121232439
1.028770742,0.085823476,-0.022723198,-0.0441854,0.099168354
1.033712774,0.109379649,0.007697105,-0.067974806,0.129010571
1.038654076,0.109046638,-0.016739845,-0.00848794,0.110650065
1.043596159,0.120706916,0.011254311,-0.061103582,0.135758855
1.048539024,0.158489168,0.008111,-0.082323551,0.178778555
1.053481107,0.13921243,-0.002132416,-0.10342741,0.173441278
1.058422357,0.120348155,0.006728172,-0.098415613,0.155610346
1.06336444,0.132724762,0.017899513,-0.138664007,0.192779568
1.068307305,0.078671038,-0.016098022,-0.173987627,0.191624562
1.073249388,-0.005741775,-0.007052422,-0.171140194,0.171381652
1.078190638,-0.020507455,-0.031313896,-0.170739889,0.17479481
1.083132722,-0.094590664,-0.024470329,-0.130080938,0.162687557
1.088075586,-0.101722062,-0.008174896,-0.165721893,0.19462259
1.09301767,-0.118471682,-0.015723228,-0.156006336,0.196521592
1.097958972,-0.109163284,-0.032689095,-0.16298008,0.19886605
1.102901003,-0.090593517,-0.004375458,-0.129573345,0.158163149
1.10784392,-0.091226399,0.014226913,-0.139234304,0.167065414
1.112785951,-0.075251043,0.039812088,-0.15836072,0.17979388
1.117727253,-0.042789936,0.020108223,-0.160819054,0.167624841
1.122669336,-0.043892086,0.012444496,-0.10390234,0.113477209
1.127612201,-0.061478019,0.040446281,-0.123438358,0.143709696
1.132554284,-0.069279134,0.061099052,-0.13338089,0.16224412
1.137495534,-0.103115082,0.024632454,-0.148104429,0.182138408
1.142437617,-0.089115083,0.035977364,-0.148575544,0.176947905
1.147380482,-0.118060172,-0.016798019,-0.116029501,0.16638276
1.152322565,-0.182415664,-0.031094551,-0.081551313,0.202220084
1.157263815,-0.191691995,-0.050041199,-0.068633795,0.20966769
1.162205899,-0.174908578,-0.030825615,-0.086698532,0.197635687
1.167148763,-0.217916787,-0.023609161,-0.052392006,0.225366459
1.172090847,-0.187258899,-0.03067112,-0.025488377,0.191458273
1.177032149,-0.180888772,-0.023417473,-0.022489548,0.183779503
1.18197418,-0.155806839,-0.018615723,-0.009887934,0.157226231
1.186917097,-0.06680876,0.031188011,-0.018528223,0.076022349
1.191859128,-0.068675756,0.002202988,-0.019913435,0.071538504
1.19680043,-0.032352686,0.013782501,-0.028344393,0.045167004
1.201742461,-0.03891772,0.020501137,-0.036699295,0.057286332
1.206685378,-0.035853088,0.062767029,-0.063966513,0.096523876
1.211627461,-0.025581658,-0.009290695,-0.079136372,0.083685743
1.216568711,-0.046307087,-0.021362305,-0.084777355,0.098933788
1.221510795,-0.083604515,-0.04039669,-0.104775906,0.139998564
1.226453659,-0.077895641,-0.054504395,-0.067687988,0.116705286
1.231395742,-0.055583894,-0.018619537,-0.023852348,0.063286578
1.236336992,-0.05268681,-0.035181046,-0.01146102,0.064381371
1.241279076,0.033139706,-0.034943581,0.036339998,0.060331496
1.24622194,0.094541073,-0.086939812,0.064738989,0.143832131
1.251164024,0.082099378,-0.079248428,0.03143239,0.118358001
1.256105274,0.105475843,-0.055039406,0.057851076,0.13229224
1.261047357,0.104963362,-0.059522629,0.06504035,0.137078437
1.265990222,0.054731905,-0.037904739,0.115042925,0.132918115
1.270932305,0.069099665,-0.040239334,0.095861912,0.124833785
1.275873607,0.050117612,-0.042597771,0.091228962,0.112468078
1.280815638,0.031270385,-0.059206009,0.127094746,0.143653273
1.285758555,0.109991133,-0.03299427,0.077352285,0.13845594
1.290700586,0.074128091,0.007181168,0.056723118,0.093616533
1.295641888,0.071786046,-0.050351143,0.074367285,0.114973767
1.300583972,0.064935029,-0.014910698,0.068397999,0.095483889
1.305527344,0.062897086,-0.020195007,0.088830709,0.110701295
1.310469428,0.013439953,-0.023100853,0.080734015,0.085042712
1.315410678,0.009621382,0.00958252,0.01822567,0.022728192
1.320352761,0.02958405,0.001612663,0.051275253,0.059219662
1.325295625,-0.045546234,0.015039444,-0.041664124,0.063533798
1.330237709,-0.024919689,-0.00727272,-0.057856321,0.063413226
1.335178959,-0.040313125,0.03246212,-0.057674646,0.077493884
1.340121042,-0.086575985,-0.003997803,-0.095821142,0.129201683
1.345063907,-0.058902144,-0.011608124,-0.076855183,0.097523998
1.35000599,-0.036255121,0.004677773,-0.063091993,0.072917179
1.35494724,-0.056579351,-0.047903061,-0.085461855,0.11313556
1.359889323,-0.012750566,0.021129608,-0.055704832,0.060926723
1.364832188,-0.014388561,0.006558418,-0.021687984,0.026840496
1.369774271,0.0291664,-0.03872776,0.028548956,0.05626332
1.374715521,-0.013040483,-0.005278587,-0.028528929,0.031809078
1.379657605,0.049645841,-0.000656128,0.029003143,0.057500629
1.384600469,0.012174547,0.018099785,0.017436266,0.027925708
1.389542553,0.050941288,-0.006067276,0.046452522,0.069207395
1.394483855,0.003978729,-0.027715683,-0.005313873,0.02849959
1.399425938,0.059323549,-0.027821541,0.036018848,0.074770844
1.404368803,0.028706789,-0.044607162,0.025006771,0.05864484
1.409310886,0.019751608,-0.032814026,0.059365511,0.070648073
1.414252136,0.010800362,-0.071033478,0.017689943,0.073995519
1.419194219,-0.01478982,-0.078090668,0.0239501,0.083009026
1.424137084,0.040459633,-0.082688332,0.044343233,0.102179569
1.429079167,-0.011682689,-0.058732986,0.014648914,0.061649328
1.434020417,-0.034979999,-0.03971386,-0.03142786,0.061550803
1.4389625,-0.017817318,-0.018468857,-0.010649204,0.027784187
1.443905365,-0.003281891,0.002639771,-0.047133207,0.047321015
1.448847448,0.006399214,-0.021473885,-0.095408916,0.098004791
1.453788698,0.061163247,0.054386139,-0.091271877,0.122594251
1.458730782,0.053852975,0.015707016,-0.099259615,0.11401458
1.463673646,0.044284463,0.010611534,-0.100168467,0.110033813
1.46861573,0.034795344,0.024600029,-0.07986784,0.090524854
1.47355698,-0.00058955,-0.013754845,-0.064549685,0.066001554
1.478499063,0.03325671,-0.049450874,-0.099116564,0.115652457
1.483441928,0.000289381,-0.077691078,-0.048036337,0.091342635
1.488384011,-0.015854716,-0.05111599,0.000359535,0.053519582
1.493325313,0.029753327,-0.058036804,0.008157015,0.065727224
1.498267344,-0.001077294,-0.083934784,0.018438816,0.085942995
1.503210261,-0.010369718,-0.052723885,-0.011384726,0.054926779
1.508152292,0.006484509,-0.107273102,-0.026589632,0.11070942
1.513093594,-0.005227864,-0.056945801,-0.055787563,0.079889968
1.518035678,-0.021542549,-0.071213722,-0.096371651,0.121749623
1.522978542,-0.013971031,-0.035524368,-0.070070505,0.079793773
1.527920625,-0.077858567,-0.042823792,-0.136670113,0.163017034
1.532861875,-0.079642177,-0.023891449,-0.21473527,0.230271391
1.537803959,-0.079247832,-0.016879082,-0.221240044,0.23561044
1.542746823,-0.036137402,-0.019359589,-0.22553134,0.22922716
1.547688907,-0.04083848,0.009104729,-0.187282562,0.191899546
1.552630157,-0.060029566,0.011384964,-0.218713999,0.227088044
1.55757224,-0.050665915,-0.024283409,-0.157461643,0.167185191
1.562515105,-0.048551917,-0.000246048,-0.149136782,0.156841094
1.567457188,-0.070261121,0.002310753,-0.155416489,0.170576228
1.572398438,-0.003869712,-0.006978989,-0.123848677,0.124105502
1.577340521,-0.02588439,0.009989738,-0.114146709,0.117470285
1.582283386,0.014067113,0.00069809,-0.102151871,0.103118261
1.587225469,-0.036476731,0.024731636,-0.057073593,0.072108257
1.592166719,-0.034312963,0.022398949,-0.033573627,0.052974341
1.597108803,-0.065451086,0.020037651,-0.031455755,0.075331379
1.602051667,-0.011031508,0.034280777,-0.003054142,0.036141301
1.60699375,-0.045024931,0.031762123,0.015744448,0.057305886
1.611935053,-0.019442201,-0.023028374,0.032253027,0.04414253
1.616877084,-0.053432524,0.012803078,-0.022414684,0.059341145
1.62182,-0.03484416,0.064917564,0.020838976,0.076568065
1.626762032,0.021679938,0.05007267,-0.016858339,0.057109505
1.631703334,0.018468261,0.080476761,-0.063822031,0.104359175
1.636645365,0.053514302,0.072660446,-0.048820734,0.102600122
1.641588282,0.086019576,0.086342812,-0.084082127,0.148068405
1.646530313,0.051988602,0.064343452,-0.036190033,0.090291822
1.651471615,0.056334317,0.061597824,-0.022247076,0.086387381
1.656413698,0.086850882,0.077912331,0.086349249,0.145153711
1.661356563,0.076929748,0.020503044,0.079984665,0.112854364
1.666298594,0.088580728,0.020536423,0.111673355,0.144011209
1.671239896,0.07418102,0.027671814,0.098007679,0.125992294
1.67618198,0.010261655,0.00617218,0.120306492,0.12090099
1.681124844,-0.010399222,0.006238937,0.192205906,0.192588106
1.686066928,0.014221251,0.008648872,0.104548931,0.105865603
1.691008178,-0.00168407,0.034715652,0.129432917,0.134018254
1.695950261,-0.01038897,-0.008296967,0.099559307,0.100443148
1.700893125,-0.026033342,0.008377075,0.100853682,0.104495815
1.705835209,-0.051059186,0.00587368,0.142668247,0.15164356
1.710776459,-0.03557092,0.036588669,0.075089216,0.090787727
1.715718542,-0.072568119,0.031428337,0.093602896,0.122537236
1.720661407,-0.121222436,0.028666496,0.064584732,0.140313345
1.72560349,-0.103285789,0.007019997,0.018974781,0.105248644
1.73054474,-0.087826729,0.035367012,0.047493219,0.10592434
1.735486823,-0.082087874,0.008912086,-0.009810448,0.083151003
1.740429688,-0.088448107,0.032565117,-0.019202948,0.096188917
1.745371771,-0.049741268,0.025197983,-0.033381224,0.064987985
1.750313021,-0.030506492,0.044018745,-0.030806065,0.06178438
1.755255105,-0.037593782,0.036552429,-0.023434162,0.057432852
1.760197969,0.012256384,0.088537216,0.014645576,0.090573454
1.765140053,0.03567934,0.097308159,0.016926289,0.105016153
1.770081355,0.025592327,0.091775894,0.059519053,0.112340107
1.775023386,0.032303274,0.086218834,0.06637001,0.113499635
1.779966303,0.060475409,0.068729401,0.061629057,0.110359169
1.784908334,0.033917546,0.060811043,0.083263397,0.108541127
1.789849636,0.036141276,0.000659943,0.074068785,0.082418519
1.794791667,0.064492702,0.033542633,0.077031612,0.105916411
1.799734584,0.094997287,0.063728333,0.103872061,0.154515986
1.804676615,0.068369091,0.062779427,-5.00679E-05,0.09282021
1.809617917,0.079979658,0.057090759,-0.027143478,0.101945421
1.81456,0.036973655,0.058582306,-0.044580221,0.082379208
1.819502865,0.032327354,0.043457031,-0.099917173,0.113653037
1.824444948,0.011085153,0.045140266,-0.08378458,0.0958143
1.829386198,0.02788043,0.106217384,-0.134422541,0.173576699
1.834328282,0.037492871,0.083727837,-0.115943432,0.14784771
1.839271146,0.030350804,0.087574959,-0.12384367,0.154686132
1.84421323,0.068346143,0.079597473,-0.065467596,0.123664704
1.84915448,0.067968011,0.050354958,-0.076533318,0.114072876
1.854096563,0.098551989,0.07598114,-0.070993185,0.143267793
1.859039428,0.100516796,0.072879791,0.036639452,0.129450916
1.863981511,0.128731191,0.050748825,0.053327799,0.148293685
1.868922761,0.133149505,0.050078392,0.101011753,0.174470657
1.873864844,0.128215551,0.025594711,0.00606513,0.130885838
1.878807709,0.133000076,0.027324677,0.076051712,0.155626222
1.883749792,0.118861735,-0.004253387,0.07439661,0.140289198
1.888691042,0.095289171,-1.33514E-05,0.065853357,0.11583044
1.893633125,0.033926785,0.032650948,-0.004235983,0.047276365
1.89857599,0.00861758,-0.039413452,-0.028626442,0.049468738
1.903518073,0.049979806,0.022122383,-0.055348396,0.077787054
1.908459323,0.007916987,0.052311897,-0.060595989,0.080443068
1.913401407,0.023043573,0.030104637,-0.049445868,0.062307217
1.918344271,0.030946434,0.024682045,-0.03357482,0.051905237
1.923286355,0.062534451,0.052536964,-0.074800014,0.110750767
1.928227605,0.065363824,0.046963692,-0.087337255,0.1187679
1.933169688,0.046922743,0.077061653,-0.076123476,0.11804671
1.938112553,0.062054396,0.030938148,-0.046069384,0.083248454
1.943054636,0.089000881,0.032706261,-0.047245741,0.105938738
1.947995886,0.034931183,0.013129234,-0.055639982,0.066995313
1.952937969,0.076238096,0.019881248,-0.042767763,0.089647046
1.957880834,0.088826895,0.036144257,-0.046918392,0.106761229
1.962822917,0.070632577,0.030908585,-0.020251036,0.079714528
1.967764167,0.040779412,0.004320145,0.05139327,0.065748706
1.97270625,0.037195444,0.013529778,0.063247681,0.074611159
1.977649167,0.073946953,0.001272202,0.046624422,0.087427725
1.982591198,0.063019514,0.043679237,0.025501728,0.080806392
1.9875325,0.06898284,0.007372856,-0.007320881,0.069760924
1.992474532,0.041683614,0.075825691,-0.051729918,0.100811921
1.997417448,0.031311691,0.034502029,-0.031711817,0.056360015
2.00235948,-0.014505982,0.026721954,-0.061596632,0.068692295
2.007300782,-0.012544572,0.019041061,-0.117448807,0.119641759
2.012242813,-0.02254045,-0.019371986,-0.113697052,0.117517511
2.01718573,0.007837415,0.061276436,-0.107708216,0.124166366
2.022127761,0.004738748,0.017871857,-0.09017992,0.092055836
2.027069063,0.018510699,-0.001426697,-0.09186554,0.093722776
2.032011094,0.034502029,-0.046631813,-0.031980038,0.066239254
2.036954011,0.074117005,-0.001194954,-0.036866665,0.08278834
2.041896042,0.018425405,-0.008379936,0.029552937,0.035820315
2.046837344,0.020121992,-0.070149422,0.08846283,0.114680025
2.051779428,-0.006685078,0.013343811,0.064063072,0.065778604
2.056722292,0.004617572,-0.010765076,0.080518723,0.081366292
2.061664375,0.023068964,-0.001525879,0.040148973,0.046329747
2.066605625,0.050943434,0.007612228,0.019174337,0.054962121
2.071547709,0.062087655,0.016629219,-0.015745163,0.066176416
2.076490573,0.051877737,0.011299133,0.009055376,0.053860652
2.081432657,0.05379951,0.017835617,0.014780998,0.05857452
2.086373907,0.022688091,0.002960205,-0.005767107,0.023596012
2.09131599,0.029933393,-0.0284338,-0.007095337,0.041890724
2.096258855,-0.003211677,-0.04057312,-0.008421659,0.04156221
2.101200938,-0.062292159,0.006798744,-0.024152756,0.067155726
2.106142188,-0.045129061,-0.052994728,0.045550823,0.083186242
2.111084271,-0.033063352,-0.05052948,0.041015148,0.072997644
2.116027136,0.009685457,-0.012476921,0.034189224,0.037661448
2.120969219,0.037847817,0.003876686,0.025096416,0.045577583
2.125910469,0.027859151,-0.074892044,-0.014733553,0.081252866
2.130852553,0.055840075,-0.017672539,-0.054217339,0.079811982
2.135795417,0.078739464,-0.001269341,-0.015066147,0.080177947
2.1407375,0.070493937,-0.025333405,-0.047547817,0.088724131
2.14567875,0.102823734,0.021978378,-0.008400679,0.105481472
2.150620834,0.153939009,0.040409088,0.049391031,0.166642092
2.155563698,0.233295262,0.025399208,0.092581272,0.252275823
2.160505782,0.300421178,0.015190125,0.140335321,0.331930153
2.165447032,0.317372382,0.012085915,0.138138771,0.346343208
2.170389115,0.381948948,0.039808273,0.181212664,0.424626573
