Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.41262923,-0.027478218,-0.198937416,0.095756054,0.222486786
0.417572251,-0.013269782,-0.191216469,0.077686548,0.206821239
0.422514438,-0.051192582,-0.188157082,0.056805372,0.203102482
0.427455792,-0.062636435,-0.142389297,0.064170122,0.16827311
0.43239798,-0.035956502,-0.149094582,0.01884079,0.154521971
0.437340949,-0.016558766,-0.136686325,0.009127617,0.137987889
0.442283136,0.007390261,-0.166952133,0.015701056,0.167851583
0.447224542,-0.021001816,-0.154177666,0.114313364,0.193078673
0.45216673,0.012593746,-0.177065849,0.214180231,0.278179958
0.457109699,0.050761819,-0.166590691,0.196977139,0.262924349
0.462051886,0.11738348,-0.158638954,0.196530104,0.278512622
0.466993292,0.096203208,-0.165056229,0.224524498,0.294804793
0.471935428,0.130326986,-0.157270432,0.193017244,0.281024498
0.476878449,0.06743896,-0.151928902,0.14973402,0.223720096
0.481820636,-0.03480643,-0.172689438,0.099466324,0.202303433
0.48676199,-0.095546961,-0.240594864,-0.033781528,0.261067619
0.491704178,-0.167587817,-0.250818253,-0.061911583,0.307942391
0.496647146,-0.227383792,-0.218102455,-0.090249062,0.327745272
0.501589334,-0.279938638,-0.223532677,-0.07352829,0.365703306
0.50653074,-0.34437114,-0.273867607,-0.052516222,0.443117255
0.511472928,-0.344847977,-0.224033356,-0.043609142,0.413536974
0.516415896,-0.319824576,-0.243460655,0.010479689,0.40208292
0.521358084,-0.279079139,-0.196313858,-0.009160519,0.341332993
0.526299438,-0.236871779,-0.197142601,0.005068302,0.308219293
0.531241626,-0.157300174,-0.183819771,-0.004208088,0.241972645
0.536184646,-0.069034815,-0.11611557,0.036769867,0.140002337
0.541126834,-0.026630759,-0.134561539,0.023171902,0.139114852
0.546068188,-0.008177578,-0.107804298,-0.042423964,0.11613971
0.551010376,0.065027475,-0.178624153,-0.109933853,0.219591923
0.555953396,0.107288182,-0.146740913,-0.101177692,0.20803984
0.560895584,0.109375596,-0.143511772,-0.111997843,0.212372707
0.565836938,0.283353686,-0.380042076,-0.15649271,0.499210636
0.570779126,0.859374344,-0.799909592,-0.14162159,1.182554985
0.575722094,0.621209741,-0.442664146,0.120352745,0.772229157
0.580664282,-0.098880768,0.186687469,0.364453077,0.421254867
0.585605688,-0.398614943,0.452106476,0.263318777,0.657746848
0.590547876,-0.419585675,0.316428185,0.037834883,0.526887477
0.595490844,-0.275512516,0.046655655,-0.138171196,0.311729332
0.600433032,-0.187953711,-0.144720078,-0.272678852,0.361419776
0.605374386,-0.122885406,-0.258363724,-0.302017689,0.416013607
0.610316574,-0.253618062,-0.240281105,-0.326842308,0.478417208
0.615259594,-0.384214789,-0.186470985,-0.413761854,0.594635438
0.620201782,-0.446098238,-0.071060181,-0.400928736,0.603984303
0.625143136,-0.492299348,0.012800217,-0.274689674,0.563894415
0.630085324,-0.494561791,0.053437233,-0.182955027,0.530018344
0.635028344,-0.324688852,0.015501976,-0.127603531,0.349207421
0.639970532,-0.164048314,0.006383896,-0.058276415,0.174208909
0.644911886,-0.107207894,-0.009896278,0.00860405,0.108006938
0.649854074,-0.058061302,0.007086754,0.075342178,0.095382287
