"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.083322460E-1,-4.228925705E-1,1.814508438E-2,6.024184227E-1,7.362576494E-1
5.132760480E-1,-4.124159813E-1,1.449966431E-2,4.656639099E-1,6.222058011E-1
5.182206840E-1,-4.539117813E-1,-5.792903900E-2,3.231048584E-1,5.601682143E-1
5.231644860E-1,-4.999427795E-1,-9.396362305E-2,2.461385727E-1,5.651160432E-1
5.281074550E-1,-4.148902893E-1,-3.707742691E-2,3.664188385E-1,5.547715322E-1
5.330513090E-1,-2.872076035E-1,7.359743118E-2,5.017189980E-1,5.827750357E-1
5.379958920E-1,-1.765232086E-1,5.694723129E-2,7.259302139E-1,7.492516972E-1
5.429396940E-1,-6.580829620E-2,-9.589338303E-2,9.770922661E-1,9.839896184E-1
5.478827150E-1,1.501350403E-1,-1.969122887E-1,1.190843105E0,1.216315042E0
5.528265170E-1,3.933119774E-1,-2.044262886E-1,1.336082458E0,1.407693417E0
5.577711530E-1,5.485563278E-1,-1.671080589E-1,1.346149921E0,1.463201544E0
5.627149550E-1,6.552519798E-1,-7.091569901E-2,1.211874485E0,1.379501345E0
5.676579760E-1,6.593017578E-1,8.291244507E-3,9.290661812E-1,1.139259199E0
5.726017780E-1,5.967564583E-1,5.958652496E-2,5.222721100E-1,7.952590655E-1
5.775464130E-1,4.911575317E-1,1.079688072E-1,1.297140121E-1,5.193444996E-1
5.824902150E-1,3.469448090E-1,1.756873131E-1,-2.183127403E-1,4.459789065E-1
5.874332360E-1,2.210531235E-1,2.155809402E-1,-4.940147400E-1,5.825720458E-1
5.923770380E-1,7.546281815E-2,3.121280670E-1,-6.044921875E-1,6.844920539E-1
5.973216730E-1,-1.016115665E0,1.769079685E0,-1.955013275E-1,2.049476701E0
6.022654760E-1,-2.527870178E0,1.430481911E0,2.437548637E-1,2.914759436E0
6.072084960E-1,-1.314183712E0,1.032951832E0,4.142408371E-1,1.722110271E0
6.121522980E-1,2.316708565E-1,2.450480461E-1,-1.699500084E-1,3.776280392E-1
6.170968820E-1,1.492000580E0,-7.897281647E-1,-6.482241154E-1,1.808295000E0
6.220407360E-1,1.826577187E0,-1.601834774E0,-8.016464710E-1,2.558299421E0
6.269837050E-1,1.723612785E0,-1.795900822E0,-7.060699463E-1,2.587399382E0
6.319275590E-1,1.375561714E0,-1.240155220E0,-4.706664085E-1,1.910937432E0
6.368721420E-1,8.570723534E-1,-4.832024574E-1,-4.191255569E-2,9.847914988E-1
6.418159440E-1,3.365759850E-1,1.556987762E-1,2.972474098E-1,4.752699498E-1
6.467589650E-1,3.433322906E-2,3.452496529E-1,3.437609673E-1,4.884134478E-1
6.517027670E-1,-5.607128143E-2,1.627254486E-1,1.329636574E-1,2.174922859E-1
6.566474030E-1,-1.740612984E-1,-1.913127899E-1,-1.839461327E-1,3.173863559E-1
6.615912050E-1,-3.342256546E-1,-4.703011513E-1,-4.234313965E-1,7.156703910E-1
6.665342260E-1,-4.702510834E-1,-5.416364670E-1,-5.049510002E-1,8.772010353E-1
6.714780280E-1,-5.183148384E-1,-4.807610512E-1,-4.720587730E-1,8.500711413E-1
6.764226630E-1,-4.908542633E-1,-3.721489906E-1,-3.870911598E-1,7.275110618E-1
6.813664650E-1,-3.858246803E-1,-2.879710197E-1,-3.568973541E-1,5.993026894E-1
6.863094860E-1,-1.319208145E-1,-3.379168510E-1,-3.667402267E-1,5.158384373E-1
6.912532880E-1,1.516871452E-1,-4.453554153E-1,-3.952875137E-1,6.144938198E-1
6.961978710E-1,2.509632111E-1,-4.839363098E-1,-3.687562943E-1,6.581474681E-1
7.011417260E-1,2.098073959E-1,-3.850054741E-1,-3.160996437E-1,5.405250625E-1
7.060846940E-1,3.079938889E-2,-1.894469261E-1,-3.156123161E-1,3.693912212E-1
7.110285480E-1,-1.029372215E-1,-4.710721970E-2,-4.141516685E-1,4.293445776E-1
7.159731320E-1,-1.516070366E-1,-8.578872681E-2,-4.516294003E-1,4.840594120E-1
7.209169340E-1,-1.965069771E-1,-2.210721970E-1,-4.000368118E-1,4.975111648E-1
7.258599550E-1,-1.994733810E-1,-3.098468781E-1,-3.074674606E-1,4.799280747E-1
7.308037570E-1,-1.844038963E-1,-3.215932846E-1,-2.218828201E-1,4.320405346E-1
7.357483920E-1,-1.555509567E-1,-3.118743896E-1,-1.649332047E-1,3.855706123E-1
7.406921940E-1,-1.173081398E-1,-2.572007179E-1,-1.486840248E-1,3.194062432E-1
7.456352150E-1,-1.100821495E-1,-1.840281487E-1,-1.491794586E-1,2.612258601E-1
7.505790170E-1,-1.243042946E-1,-1.232390404E-1,-1.710686684E-1,2.447527488E-1
7.555236530E-1,-1.361446381E-1,-8.889722824E-2,-2.832145691E-1,3.265709292E-1
7.604674550E-1,-1.574025154E-1,-9.967136383E-2,-4.116947651E-1,4.518877208E-1
7.654104760E-1,-1.521263123E-1,-7.190370560E-2,-5.330958366E-1,5.590203295E-1
7.703542780E-1,-1.060333252E-1,-2.238416672E-2,-6.050851345E-1,6.147130525E-1
7.752988610E-1,-5.007123947E-2,6.302881241E-2,-6.973006725E-1,7.019316121E-1
7.802427150E-1,6.273269653E-3,1.081318855E-1,-7.766435146E-1,7.841600649E-1
7.851856840E-1,9.182977676E-2,1.060624123E-1,-7.960345745E-1,8.083025343E-1
7.901295380E-1,1.685705185E-1,1.307330132E-1,-7.678544521E-1,7.969363840E-1
7.950741210E-1,2.224822044E-1,1.697974205E-1,-7.184274197E-1,7.710171546E-1
8.000179230E-1,2.441315651E-1,1.824684143E-1,-6.212503910E-1,6.919877106E-1
8.049609440E-1,2.170076370E-1,1.663212776E-1,-4.833528996E-1,5.553243263E-1
8.099047460E-1,1.459112167E-1,1.547346115E-1,-3.377711773E-1,3.991519152E-1
8.148493820E-1,4.526615143E-3,1.523523331E-1,-2.171645164E-1,2.653151915E-1
8.197931840E-1,-6.927633286E-2,2.234292030E-1,-1.540532112E-1,2.800932183E-1
8.247362050E-1,-9.050846100E-2,3.150014877E-1,-1.069655418E-1,3.447598380E-1
8.296800070E-1,-6.647872925E-2,3.817486763E-1,-1.402602196E-1,4.120975643E-1
8.346246420E-1,-5.421113968E-2,4.501910210E-1,-2.875146866E-1,5.369129334E-1
8.395684440E-1,-1.014800072E-1,4.421668053E-1,-4.625842571E-1,6.479150179E-1
8.445114650E-1,-1.891226768E-1,3.966579437E-1,-6.252071857E-1,7.641916882E-1
8.494552670E-1,-2.670927048E-1,3.688502312E-1,-7.137184143E-1,8.466303685E-1
8.543998510E-1,-3.262648582E-1,3.777618408E-1,-7.163534164E-1,8.731065132E-1
8.593437050E-1,-3.216071129E-1,4.160099030E-1,-6.691930294E-1,8.510667923E-1
8.642866730E-1,-2.843098640E-1,3.950991631E-1,-5.961060524E-1,7.695959155E-1
8.692304760E-1,-2.046847343E-1,3.554763794E-1,-4.852852821E-1,6.354219872E-1
8.741751110E-1,-1.232471466E-1,3.135595322E-1,-3.271589279E-1,4.696194241E-1
8.791189130E-1,-9.011888504E-2,2.334194183E-1,-1.571841240E-1,2.954875414E-1
8.840619340E-1,-8.347129822E-2,1.863789558E-1,-1.085138321E-2,2.045050741E-1
8.890057360E-1,-7.942056656E-2,1.555609703E-1,8.829975128E-2,1.957132800E-1
8.939503710E-1,-1.231155396E-1,1.408782005E-1,1.142625809E-1,2.192260040E-1
8.988941730E-1,-1.333065033E-1,1.019992828E-1,7.420158386E-2,1.835220765E-1
9.038371940E-1,-1.887221336E-1,5.832433701E-2,-1.281642914E-2,1.979445197E-1
9.087809960E-1,-2.318458557E-1,4.339027405E-2,-1.279196739E-1,2.683256597E-1
9.137256320E-1,-2.151212692E-1,4.755973816E-3,-2.568292618E-1,3.350538009E-1
9.186694340E-1,-4.812240601E-2,-1.575560570E-1,-2.663555145E-1,3.131851484E-1
9.236124030E-1,-3.039917946E-1,-1.373338699E-2,-3.615772724E-1,4.725862260E-1
9.285562570E-1,-3.617534637E-1,3.260564804E-2,-4.254992008E-1,5.594446056E-1
9.335008400E-1,-2.412443161E-1,-3.252696991E-2,-3.059387207E-1,3.909671657E-1
9.384446420E-1,-2.745885849E-1,-1.818895340E-2,-2.391648293E-1,3.645950418E-1
9.433876630E-1,-9.836673737E-2,-1.417379379E-1,-1.920428276E-1,2.581590705E-1
9.483314650E-1,1.470122337E-1,-1.720619202E-1,-4.369449615E-2,2.304931891E-1
9.532761010E-1,4.557232857E-1,-2.938160896E-1,2.572727203E-2,5.428383739E-1
9.582199030E-1,1.289942741E0,-8.963298798E-1,5.577421188E-2,1.571772977E0
9.631629230E-1,1.098168373E0,-7.266130447E-1,5.933046341E-2,1.318127610E0
9.681067260E-1,7.740402222E-1,-5.282168388E-1,-9.294509888E-2,9.416953253E-1
9.730513610E-1,6.004543304E-1,-2.174115181E-1,-3.265905380E-2,6.394370844E-1
9.779951630E-1,4.975829124E-1,1.099562645E-1,1.110796928E-1,5.215532888E-1
9.829381320E-1,2.874989510E-1,3.161344528E-1,7.924509048E-2,4.345991526E-1
9.878819860E-1,6.758832932E-2,3.258862495E-1,-1.480960846E-2,3.331506482E-1
9.928265690E-1,-6.012344360E-2,2.666611671E-1,-7.288837433E-2,2.829058530E-1
9.977703710E-1,-1.603999138E-1,1.554536819E-1,-4.517269135E-2,2.278915348E-1
1.002713392E0,-1.898307800E-1,8.264970779E-2,-3.483009338E-2,2.099519818E-1
1.007657194E0,-2.823319435E-1,7.719039917E-3,-7.516145706E-2,2.922672656E-1
1.012601830E0,-3.090109825E-1,1.409435272E-2,-1.135239601E-1,3.295058840E-1
1.017545632E0,-3.440904617E-1,4.912281036E-2,-9.769487381E-2,3.610478981E-1
1.022488653E0,-4.091849327E-1,1.032185555E-1,-3.018093109E-2,4.230806873E-1
1.027432455E0,-4.831371307E-1,2.289009094E-1,6.518602371E-2,5.385780641E-1
1.032377090E0,-6.045818329E-1,3.353776932E-1,1.483483315E-1,7.071100460E-1
1.037320892E0,-7.164354324E-1,4.038300514E-1,2.696013451E-1,8.654728907E-1
1.042263861E0,-7.778139114E-1,3.344135284E-1,3.400478363E-1,9.123921415E-1
1.047207715E0,-6.280360222E-1,1.561522484E-1,3.538999557E-1,7.376028393E-1
1.052152298E0,-4.218721390E-1,-4.715728760E-2,2.458820343E-1,4.905689413E-1
1.057096101E0,-2.495455742E-1,-1.896190643E-1,9.683561325E-2,3.280328019E-1
1.062039121E0,-1.462588310E-1,-2.189736366E-1,3.017425537E-2,2.650501554E-1
1.066982923E0,-4.247713089E-2,-1.762213707E-1,4.782199860E-3,1.813315956E-1
1.071927559E0,4.763889313E-2,-9.039449692E-2,1.327943802E-2,1.030386951E-1
1.076871361E0,1.242895126E-1,-3.562068939E-2,-2.798700333E-2,1.322875233E-1
1.081814382E0,1.252827644E-1,-2.594089508E-2,-5.661725998E-2,1.399078812E-1
1.086758184E0,5.048942566E-2,-4.919624329E-2,-7.926416397E-2,1.060766711E-1
1.091702819E0,-3.331995010E-2,-7.621526718E-2,-6.202745438E-2,1.037612217E-1
1.096646621E0,-8.575725555E-2,-9.780597687E-2,-1.450443268E-2,1.308842793E-1
1.101589642E0,-8.807706833E-2,-7.618904114E-2,-2.219247818E-2,1.185531359E-1
1.106533444E0,-5.972957611E-2,-4.497003555E-2,-5.133152008E-2,9.069096600E-2
1.111478028E0,-1.018524170E-2,-1.376867294E-2,-1.162838936E-1,1.175383317E-1
1.116421882E0,6.548452377E-2,1.029968262E-2,-2.124762535E-1,2.225768735E-1
1.121364851E0,5.311775208E-2,3.928661346E-2,-3.066055775E-1,3.136429717E-1
1.126308653E0,-6.347179413E-3,7.334566116E-2,-3.702929020E-1,3.775403369E-1
1.131253288E0,-5.811595917E-2,9.357404709E-2,-3.776099682E-1,3.933482618E-1
1.136197090E0,-7.373762131E-2,9.300184250E-2,-3.528604507E-1,3.722862839E-1
1.141140111E0,-1.034317017E-1,7.648372650E-2,-3.222391605E-1,3.469667908E-1
1.146083913E0,-7.594776154E-2,6.529283524E-2,-2.734704018E-1,2.912340596E-1
1.151028548E0,4.365777969E-2,8.042049408E-2,-1.157412529E-1,1.475448922E-1
1.155972351E0,1.144995689E-1,9.587287903E-3,8.669424057E-2,1.439373431E-1
1.160915371E0,2.110300064E-1,-6.633186340E-2,2.530097961E-1,3.360766827E-1
1.165859173E0,2.881669998E-1,-9.781169891E-2,3.220162392E-1,4.430595970E-1
1.170803757E0,3.080964088E-1,-1.353101730E-1,3.779425621E-1,5.060363824E-1
1.175747559E0,2.688555717E-1,-1.217136383E-1,3.994874954E-1,4.966767432E-1
1.180690580E0,2.158665657E-1,-9.758853912E-2,3.393559456E-1,4.138651410E-1
1.185634382E0,6.106996536E-2,-8.639669418E-2,2.432203293E-1,2.652358536E-1
1.190579017E0,-1.093916893E-1,-1.067080498E-1,1.562480927E-1,2.185557504E-1
1.195522819E0,-2.885179520E-1,-1.151537895E-1,8.763933182E-2,3.227749314E-1
1.200465840E0,-4.004793167E-1,-1.019759178E-1,-2.474498749E-2,4.139988953E-1
1.205409642E0,-4.505681992E-1,-7.659816742E-2,-1.097083092E-1,4.700158449E-1
1.210354278E0,-4.461770058E-1,-2.948904037E-2,-1.988592148E-1,4.893756341E-1
1.215298080E0,-4.372963905E-1,-3.199815750E-2,-2.190585136E-1,4.901414568E-1
1.220241048E0,-4.238629341E-1,-5.525016785E-2,-2.042136192E-1,4.737252054E-1
1.225184903E0,-3.940849304E-1,-4.688739777E-2,-1.853623390E-1,4.380189005E-1
1.230129486E0,-3.810706139E-1,-2.400350571E-2,-1.317014694E-1,4.039012975E-1
1.235073288E0,-4.105424881E-1,-1.519489288E-2,-1.222200394E-1,4.286184286E-1
1.240016309E0,-4.631171227E-1,-1.546192169E-2,-1.639227867E-1,4.915152290E-1
1.244960111E0,-5.103955269E-1,-1.732397079E-2,-2.588226795E-1,5.725320020E-1
1.249904746E0,-5.526533127E-1,1.750135422E-2,-3.733699322E-1,6.671859468E-1
1.254848548E0,-5.567555428E-1,6.041288376E-2,-4.886202812E-1,7.432201761E-1
1.259791569E0,-5.348768234E-1,9.951496124E-2,-5.856556892E-1,7.993678941E-1
1.264735371E0,-4.562788010E-1,1.633839607E-1,-6.529543400E-1,8.131629805E-1
1.269680007E0,-3.568005562E-1,2.470288277E-1,-6.910195351E-1,8.159888948E-1
1.274623809E0,-2.339305878E-1,2.195897102E-1,-6.433289051E-1,7.188986305E-1
1.279566778E0,-1.137447357E-1,1.528716087E-1,-5.958330631E-1,6.255594558E-1
1.284510632E0,3.941297531E-2,9.921073914E-2,-5.387070179E-1,5.491824874E-1
1.289455215E0,1.989264488E-1,7.230758667E-2,-4.378364086E-1,4.863135201E-1
1.294399017E0,3.265361786E-1,1.142010689E-1,-2.973420620E-1,4.561579353E-1
1.299342038E0,4.081783295E-1,1.788358688E-1,-2.118616104E-1,4.934340469E-1
1.304285840E0,4.677343369E-1,1.827220917E-1,-1.304802895E-1,5.188331896E-1
1.309230476E0,5.549788475E-1,1.143789291E-1,-7.166147232E-2,5.711562196E-1
1.314174278E0,6.909852028E-1,9.294080734E-2,7.838249207E-3,6.972517352E-1
1.319117298E0,8.067288399E-1,1.389298439E-1,1.960406303E-1,8.417510626E-1
1.324061101E0,8.290991783E-1,1.280064583E-1,3.567681313E-1,9.116329307E-1
1.329005684E0,8.254189491E-1,1.152782440E-1,4.236364365E-1,9.349188978E-1
1.333949538E0,8.270540237E-1,5.084657669E-2,4.351296425E-1,9.359174848E-1
1.338892507E0,7.817621231E-1,-5.167007446E-3,4.457821846E-1,8.999447045E-1
1.343836309E0,6.948032379E-1,-5.994987488E-2,4.554433823E-1,8.329310904E-1
1.348780944E0,5.758881569E-1,-1.132450104E-1,4.282913208E-1,7.265707516E-1
1.353724746E0,4.891662598E-1,-9.852504730E-2,4.764127731E-1,6.898985034E-1
1.358667767E0,3.699216843E-1,-9.490251541E-2,6.070408821E-1,7.171800140E-1
1.363611569E0,1.633257866E-1,-1.404175758E-1,7.704925537E-1,8.000319890E-1
1.368556205E0,-5.419683456E-2,-1.564354897E-1,8.340950012E-1,8.503668799E-1
1.373500007E0,-1.921606064E-1,-2.217383385E-1,7.774071693E-1,8.309365176E-1
1.378442976E0,-3.058300018E-1,-3.052697182E-1,6.136794090E-1,7.505491376E-1
1.383386830E0,-4.408826828E-1,-3.284358978E-1,2.919836044E-1,6.224966701E-1
1.388331413E0,-6.119308472E-1,-3.008966446E-1,-3.885746002E-2,6.830139491E-1
1.393275215E0,-8.374977112E-1,-2.563500404E-1,-2.624447346E-1,9.143276208E-1
1.398218236E0,-1.006863594E0,-3.095512390E-1,-4.012372494E-1,1.127203441E0
1.403162038E0,-1.177259445E0,-4.721407890E-1,-6.284203529E-1,1.415545431E0
1.408106673E0,-1.522542953E0,-6.155591011E-1,-8.582506180E-1,1.853009491E0
1.413050476E0,-2.194032431E0,-8.717851639E-1,-1.141705513E0,2.622456703E0
1.417993496E0,-3.017315388E0,-1.139494896E0,-1.300090313E0,3.477481213E0
1.422937298E0,-4.229475975E0,-1.098402023E0,-1.713576078E0,4.693750846E0
1.427881882E0,-5.701455593E0,-7.069439888E-1,-2.364526749E0,6.212676752E0
1.432825736E0,-8.249886513E0,-1.231190205E0,-3.344421625E0,8.986746508E0
1.437768705E0,-1.096870804E1,-2.311939716E0,-4.442956448E0,1.205808788E1
1.442712507E0,-1.377968597E1,-3.182751656E0,-5.470612526E0,1.516368211E1
1.447657142E0,-1.639838028E1,-4.569503307E0,-6.476917267E0,1.821366777E1
1.452600944E0,-1.918745804E1,-6.175186157E0,-8.007712364E0,2.168905086E1
1.457543965E0,-2.228904915E1,-7.338203430E0,-9.968043327E0,2.549534917E1
1.462487767E0,-2.532301140E1,-8.225896835E0,-1.117390537E1,2.887518738E1
1.467432403E0,-2.809335518E1,-9.130913734E0,-1.183457565E1,3.182243504E1
1.472376205E0,-2.999181557E1,-9.853050232E0,-1.230863094E1,3.388353576E1
1.477319173E0,-3.072241211E1,-1.010677814E1,-1.226679897E1,3.459028660E1
1.482263028E0,-3.068543243E1,-1.014236450E1,-1.154160500E1,3.431722552E1
1.487207611E0,-3.026714706E1,-1.044475746E1,-1.066786003E1,3.374902054E1
1.492151413E0,-2.937882042E1,-1.121546936E1,-1.002350807E1,3.300564431E1
1.497094434E0,-2.770821571E1,-1.230755043E1,-9.468499184E0,3.176276897E1
1.502038236E0,-2.571430206E1,-1.351706028E1,-8.672553062E0,3.031747723E1
1.506982871E0,-2.341514778E1,-1.474078846E1,-7.731809139E0,2.872874628E1
1.511926673E0,-2.030295944E1,-1.569319916E1,-7.350521088E0,2.669301074E1
1.516869694E0,-1.652497864E1,-1.618905258E1,-7.553655624E0,2.433553073E1
1.521813496E0,-1.276805115E1,-1.655446053E1,-7.861635208E0,2.233559047E1
1.526758080E0,-9.412582397E0,-1.713090515E1,-7.871297359E0,2.107182813E1
1.531701934E0,-6.660878658E0,-1.817642212E1,-7.780902386E0,2.086365422E1
1.536644903E0,-4.032874584E0,-1.981914330E1,-7.525379658E0,2.157994109E1
1.541588705E0,-1.028290749E0,-2.174546432E1,-6.941347122E0,2.284961489E1
1.546533340E0,2.504207611E0,-2.371775818E1,-5.880626678E0,2.456389381E1
1.551477142E0,6.477594852E0,-2.571214676E1,-4.506190300E0,2.689571485E1
1.556420163E0,1.086249733E1,-2.758167267E1,-2.769174099E0,2.977265256E1
1.561363965E0,1.612365913E1,-2.883580780E1,-6.466718912E-1,3.304382514E1
1.566308601E0,2.240625191E1,-2.911703873E1,1.931730151E0,3.679094522E1
1.571252403E0,2.965012360E1,-2.843185997E1,4.767215252E0,4.135488885E1
1.576195371E0,3.802355576E1,-2.587666893E1,8.170391083E0,4.671346784E1
1.581139226E0,4.793255615E1,-2.224109650E1,1.263059902E1,5.432981083E1
