"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.484128300E-1,6.801242828E-1,-1.762595177E-1,-6.903886795E-2,7.059765031E-1
3.533575180E-1,6.320004463E-1,-2.612433434E-1,-1.450297832E-1,6.990753083E-1
3.583013200E-1,5.457868576E-1,-3.521599770E-1,-1.298658848E-1,6.623934566E-1
3.632443930E-1,4.761500359E-1,-4.252238274E-1,-1.029160023E-1,6.466265255E-1
3.681881950E-1,3.730897903E-1,-4.735193253E-1,-1.945376396E-2,6.031542025E-1
3.731328820E-1,2.626829147E-1,-4.925646782E-1,7.766985893E-2,5.636088031E-1
3.780766840E-1,1.540846825E-1,-5.274257660E-1,1.979768276E-1,5.840503850E-1
3.830197050E-1,9.204483032E-2,-5.661368370E-1,2.493507862E-1,6.254270410E-1
3.879635590E-1,4.055595398E-2,-5.922207832E-1,3.273205757E-1,6.778709322E-1
3.929081950E-1,-2.407264709E-2,-6.389737129E-1,3.558835983E-1,7.317923433E-1
3.978520490E-1,-1.230168343E-1,-6.540865898E-1,3.781402111E-1,7.654752953E-1
4.027950700E-1,-2.300434113E-1,-6.850981712E-1,3.374526501E-1,7.975924814E-1
4.077389240E-1,-3.689489365E-1,-7.198100090E-1,2.936608791E-1,8.605152403E-1
4.126835590E-1,-4.663338661E-1,-7.816596031E-1,3.106563091E-1,9.617517103E-1
4.176274140E-1,-5.298929214E-1,-8.278131485E-1,3.902907372E-1,1.057538641E0
4.225704340E-1,-5.197801590E-1,-8.822469711E-1,5.438160896E-1,1.159425319E0
4.275142890E-1,-4.626760483E-1,-9.143500328E-1,6.924681664E-1,1.236776968E0
4.324589240E-1,-4.014735222E-1,-9.696240425E-1,8.390939236E-1,1.343663048E0
4.374027780E-1,-3.668293953E-1,-9.792742729E-1,9.978673458E-1,1.445434587E0
4.423457990E-1,-3.228855133E-1,-1.010228634E0,1.112294912E0,1.536885461E0
4.472896530E-1,-2.932777405E-1,-1.017404079E0,1.159376860E0,1.570120249E0
4.522342890E-1,-2.658486366E-1,-1.010603428E0,1.227329254E0,1.611934206E0
4.571781430E-1,-2.759222984E-1,-1.013704777E0,1.235328913E0,1.621655947E0
4.621211640E-1,-3.088302612E-1,-1.028923988E0,1.257237911E0,1.653695217E0
4.670650180E-1,-3.880476952E-1,-1.056062698E0,1.266802073E0,1.694295407E0
4.720096530E-1,-4.872374535E-1,-1.075925827E0,1.254765749E0,1.723210320E0
4.769535070E-1,-6.183986664E-1,-1.069478989E0,1.250043869E0,1.757501605E0
4.818965280E-1,-7.340502739E-1,-1.091368675E0,1.273991823E0,1.831111836E0
4.868403820E-1,-8.608202934E-1,-1.105579376E0,1.264942884E0,1.887696436E0
4.917850180E-1,-9.656867981E-1,-1.128753662E0,1.304205179E0,1.976761739E0
4.967288720E-1,-1.041997910E0,-1.141798019E0,1.355975628E0,2.056242268E0
5.016718930E-1,-1.113869667E0,-1.099880219E0,1.427701235E0,2.118672449E0
5.066157470E-1,-1.133990049E0,-1.043871403E0,1.467170000E0,2.127954122E0
5.115603820E-1,-1.138370991E0,-9.905223846E-1,1.495969296E0,2.124840521E0
5.165042370E-1,-1.143776655E0,-9.468393326E-1,1.487908840E0,2.102047211E0
5.214472570E-1,-1.109697104E0,-9.032559395E-1,1.397914648E0,2.000366046E0
5.263911120E-1,-1.107464314E0,-8.383169174E-1,1.304273367E0,1.905355997E0
5.313357470E-1,-1.062998772E0,-8.042984009E-1,1.137425423E0,1.752312443E0
5.362796010E-1,-9.978847504E-1,-7.818822861E-1,9.663414955E-1,1.594029413E0
5.412226220E-1,-9.879651070E-1,-7.709140778E-1,8.805520535E-1,1.531585938E0
5.461664760E-1,-9.637937546E-1,-7.594747543E-1,8.530225754E-1,1.494438964E0
5.511111120E-1,-9.561965466E-1,-7.476625443E-1,8.832719326E-1,1.501159693E0
5.560549660E-1,-9.721155167E-1,-7.498011589E-1,9.449579716E-1,1.549243662E0
5.609979870E-1,-1.002081394E0,-7.894840240E-1,1.014537811E0,1.629950648E0
5.659418410E-1,-1.031860113E0,-8.070769310E-1,1.089838743E0,1.704070700E0
5.708864760E-1,-1.021288633E0,-8.242106438E-1,1.211714268E0,1.786226504E0
5.758303300E-1,-1.015819311E0,-8.267760277E-1,1.351699352E0,1.882163280E0
5.807733510E-1,-1.001104832E0,-7.961177826E-1,1.481705904E0,1.957413292E0
5.857172050E-1,-9.676675797E-1,-7.492785454E-1,1.573719740E0,1.993587897E0
5.906618410E-1,-1.008185625E0,-7.172546387E-1,1.601937056E0,2.024128158E0
5.956056950E-1,-1.069910288E0,-7.022299767E-1,1.569271803E0,2.024956532E0
6.005487160E-1,-1.138551474E0,-6.848850250E-1,1.463982821E0,1.977021157E0
6.054925700E-1,-1.223594427E0,-6.793317795E-1,1.345597744E0,1.941470648E0
6.104372050E-1,-1.296456575E0,-6.853108406E-1,1.220864058E0,1.908129882E0
6.153810590E-1,-1.343094110E0,-6.907691956E-1,1.127660036E0,1.884855705E0
6.203240800E-1,-1.401736021E0,-6.862201691E-1,1.065743208E0,1.889859936E0
6.252679340E-1,-1.462916136E0,-6.550889015E-1,1.037277937E0,1.909243465E0
6.302125700E-1,-1.512552977E0,-6.402554512E-1,9.945218563E-1,1.920108662E0
6.351564240E-1,-1.550785780E0,-6.083698273E-1,9.733273983E-1,1.929356526E0
6.400994450E-1,-1.587340832E0,-6.071276665E-1,9.833908081E-1,1.963494946E0
6.450432990E-1,-1.624765158E0,-5.982756615E-1,9.723753929E-1,1.985776798E0
6.499879340E-1,-1.632211685E0,-5.890426636E-1,9.762194157E-1,1.991002409E0
6.549317890E-1,-1.597928286E0,-5.487089157E-1,9.951004982E-1,1.960785884E0
6.598748090E-1,-1.560007811E0,-5.131959915E-1,1.009699106E0,1.927819177E0
6.648186640E-1,-1.515971899E0,-4.801940918E-1,1.020176888E0,1.889316820E0
6.697632990E-1,-1.472687006E0,-4.663801193E-1,9.883325100E-1,1.833880744E0
6.747071530E-1,-1.453908682E0,-4.478445053E-1,9.714863300E-1,1.805048710E0
6.796501740E-1,-1.438015938E0,-4.221982956E-1,9.669287205E-1,1.783561714E0
6.845940280E-1,-1.455952644E0,-3.918352127E-1,9.341511726E-1,1.773688628E0
6.895386640E-1,-1.474322081E0,-3.733358383E-1,8.946380615E-1,1.764477970E0
6.944825180E-1,-1.485953331E0,-3.617916107E-1,8.719201088E-1,1.760453109E0
6.994255390E-1,-1.502986431E0,-3.617868423E-1,8.372418880E-1,1.758076196E0
7.043693930E-1,-1.475353241E0,-3.518314362E-1,8.047184944E-1,1.716981188E0
7.093140280E-1,-1.443865776E0,-3.486309052E-1,7.958104610E-1,1.685113105E0
7.142578820E-1,-1.408457279E0,-3.379039764E-1,7.984073162E-1,1.653900011E0
7.192009030E-1,-1.376251936E0,-3.339872360E-1,8.385946751E-1,1.645860837E0
7.241447570E-1,-1.344660521E0,-3.274402618E-1,8.734335899E-1,1.636525367E0
7.290893930E-1,-1.311180353E0,-3.326063156E-1,8.649673462E-1,1.605611843E0
7.340332470E-1,-1.263952971E0,-3.493938446E-1,8.420124054E-1,1.558408823E0
7.389762680E-1,-1.224463940E0,-3.396606445E-1,8.069589138E-1,1.505278706E0
7.439201220E-1,-1.161686659E0,-3.131303787E-1,7.551455498E-1,1.420496860E0
7.488647570E-1,-1.101894617E0,-3.103561401E-1,7.413969040E-1,1.363877579E0
7.538086120E-1,-1.064088583E0,-2.836399078E-1,7.441098690E-1,1.329073214E0
7.587516320E-1,-1.052839518E0,-2.807874680E-1,7.134635448E-1,1.302437285E0
7.636954870E-1,-1.039627075E0,-3.063583374E-1,7.068672180E-1,1.293963350E0
7.686401220E-1,-1.055447817E0,-3.292188644E-1,6.860802174E-1,1.301176859E0
7.735839760E-1,-1.081172228E0,-3.541154861E-1,6.274061203E-1,1.299218844E0
7.785269970E-1,-1.076353073E0,-3.668336868E-1,6.288673878E-1,1.299452609E0
7.834708510E-1,-1.036221027E0,-3.794441223E-1,6.306626797E-1,1.271010336E0
7.884154870E-1,-9.965436459E-1,-3.872632980E-1,6.590225697E-1,1.255939030E0
7.933593410E-1,-9.644036293E-1,-3.856191635E-1,6.972322464E-1,1.250963351E0
7.983023620E-1,-9.468855858E-1,-3.532114029E-1,7.097048759E-1,1.234921705E0
8.032462160E-1,-9.463365078E-1,-3.496913910E-1,6.633200645E-1,1.207406461E0
8.081908510E-1,-8.983256817E-1,-3.368368149E-1,6.321659088E-1,1.148948130E0
8.131347050E-1,-8.364403248E-1,-3.503217697E-1,5.849912167E-1,1.079153596E0
8.180777260E-1,-8.106389046E-1,-2.996120453E-1,5.385651588E-1,1.018309993E0
8.230215800E-1,-8.302750587E-1,-2.564477921E-1,4.999864101E-1,1.002551023E0
8.279662160E-1,-8.952417374E-1,-2.302398682E-1,4.478065968E-1,1.027131400E0
8.329100700E-1,-9.579179287E-1,-2.254934311E-1,3.913986683E-1,1.059078356E0
8.378530910E-1,-1.049636483E0,-2.395582199E-1,3.164706230E-1,1.122175807E0
8.427969450E-1,-1.091646671E0,-2.199096680E-1,2.633254528E-1,1.144287119E0
8.477415800E-1,-1.131848335E0,-1.976413727E-1,2.197756767E-1,1.169805161E0
8.526854340E-1,-1.151255608E0,-1.798238754E-1,1.807758808E-1,1.179154790E0
8.576284550E-1,-1.166753292E0,-1.664676666E-1,1.869621277E-1,1.193306149E0
8.625723090E-1,-1.166461229E0,-1.361474991E-1,1.929011345E-1,1.190117132E0
8.675169450E-1,-1.133828044E0,-1.295251846E-1,2.274825573E-1,1.163654210E0
8.724607990E-1,-1.052312255E0,-1.060848236E-1,2.883517742E-1,1.096248976E0
8.774038200E-1,-9.719040394E-1,-6.365966797E-2,3.183240891E-1,1.024685435E0
8.823476740E-1,-8.899010420E-1,-5.004787445E-2,3.080110550E-1,9.430267569E-1
8.872923090E-1,-8.203984499E-1,-3.412342072E-2,2.621610165E-1,8.619433989E-1
8.922361640E-1,-7.799307108E-1,-3.730869293E-2,1.927688122E-1,8.042659182E-1
8.971791840E-1,-7.303413153E-1,-6.892108917E-2,1.235575676E-1,7.439186957E-1
9.021230390E-1,-6.646192074E-1,-1.667976379E-1,5.667805672E-2,6.875700291E-1
9.070676740E-1,-5.991179943E-1,-2.448692322E-1,7.503676414E-2,6.515626048E-1
9.120115280E-1,-6.240088940E-1,-1.747856140E-1,1.257963181E-1,6.601225827E-1
9.169545490E-1,-6.819429398E-1,-1.383371353E-1,2.020328045E-1,7.245692446E-1
9.218984030E-1,-7.635200024E-1,-1.258497238E-1,2.897362709E-1,8.262856974E-1
9.268430390E-1,-8.428303003E-1,-1.847925186E-1,3.463442326E-1,9.297663779E-1
9.317868930E-1,-9.083951712E-1,-2.457456589E-1,3.653452396E-1,1.009479995E0
9.367299140E-1,-9.222489595E-1,-2.539567947E-1,3.970556259E-1,1.035707665E0
9.416737680E-1,-8.964918852E-1,-2.454738617E-1,4.295773506E-1,1.023958894E0
9.466184030E-1,-8.360246420E-1,-2.084989548E-1,4.105000496E-1,9.544209275E-1
9.515622570E-1,-7.383983135E-1,-1.456203461E-1,3.662495613E-1,8.370042388E-1
9.565052780E-1,-6.703540087E-1,-9.029865265E-2,2.991578579E-1,7.396105513E-1
9.614491320E-1,-6.339365244E-1,-4.721832275E-2,2.590758801E-1,6.864585920E-1
9.663937680E-1,-6.028423309E-1,7.518768311E-3,2.030026913E-1,6.361489609E-1
9.713376220E-1,-6.222479343E-1,4.289245605E-2,2.119488716E-1,6.587522894E-1
9.762806430E-1,-6.013185978E-1,-2.441310883E-2,1.999769211E-1,6.341693976E-1
9.812244970E-1,-6.453651190E-1,-3.180027008E-2,1.552324295E-1,6.645332957E-1
9.861691320E-1,-6.637699604E-1,-2.956676483E-2,1.518380642E-1,6.815567120E-1
9.911129870E-1,-6.926757097E-1,1.800727844E-2,1.587977409E-1,7.108731416E-1
9.960560070E-1,-6.605013609E-1,1.105308533E-3,1.260249615E-1,6.724176978E-1
1.000999862E0,-6.200172901E-1,-1.315593719E-2,6.538367271E-2,6.235940534E-1
1.005944497E0,-5.522181988E-1,2.288722992E-2,1.742029190E-2,5.529667539E-1
1.010888351E0,-4.689540863E-1,5.656242371E-2,9.880065918E-4,4.723539129E-1
1.015831372E0,-3.796286583E-1,1.378459930E-1,-1.978492737E-2,4.043647850E-1
1.020775226E0,-2.769098282E-1,2.283592224E-1,7.435798645E-3,3.590017806E-1
1.025719862E0,-2.287824154E-1,2.650394440E-1,1.348280907E-2,3.503841985E-1
1.030663664E0,-1.763582230E-1,2.563257217E-1,1.959347725E-2,3.117515081E-1
1.035606737E0,-1.242260933E-1,2.309923172E-1,2.588224411E-2,2.635516333E-1
1.040550591E0,-8.169674873E-2,1.986875534E-1,1.311230659E-2,2.152278681E-1
1.045495226E0,-6.304764748E-2,1.737909317E-1,2.656459808E-3,1.848928083E-1
1.050439028E0,-2.053666115E-2,1.325139999E-1,-2.936816216E-2,1.372741912E-1
1.055382101E0,3.387427330E-2,8.687496185E-2,-3.546833992E-2,9.976336264E-2
1.060325955E0,7.639217377E-2,8.434581757E-2,3.240585327E-3,1.138441151E-1
1.065270591E0,1.144733429E-1,9.357833862E-2,6.281852722E-2,1.606462544E-1
1.070214393E0,1.220948696E-1,1.096591949E-1,1.290369034E-1,2.087649843E-1
1.075157466E0,1.209573746E-1,9.216785431E-2,1.518831253E-1,2.149280893E-1
1.080101268E0,9.930300713E-2,9.368515015E-2,1.100294590E-1,1.753410289E-1
1.085045955E0,8.595108986E-2,6.181907654E-2,9.404683113E-2,1.416121270E-1
1.089989757E0,2.146244049E-2,6.343650818E-2,1.307773590E-2,6.823381931E-2
1.094932830E0,-5.826067924E-2,2.477455139E-2,-3.529238701E-2,7.248198206E-2
1.099876632E0,-1.768910885E-1,1.031303406E-2,-8.467698097E-2,1.963848440E-1
1.104821320E0,-3.747370243E-1,2.230930328E-2,-1.683337688E-1,4.114143898E-1
1.109765122E0,-6.087527275E-1,3.921127319E-2,-2.572081089E-1,6.620222190E-1
1.114708195E0,-8.599642515E-1,1.592922211E-2,-3.629823923E-1,9.335676039E-1
1.119652049E0,-1.102709651E0,-5.189323425E-2,-4.446543455E-1,1.190117208E0
1.124596684E0,-1.261507392E0,-1.567668915E-1,-4.544341564E-1,1.349995245E0
1.129540487E0,-1.220628381E0,-2.748327255E-1,-4.421377182E-1,1.327008829E0
1.134483559E0,-1.157249093E0,-3.207054138E-1,-3.978946209E-1,1.265068202E0
1.139427362E0,-1.106773257E0,-3.213186264E-1,-3.476995230E-1,1.203780570E0
1.144371997E0,-1.093145013E0,-3.340225220E-1,-3.102163076E-1,1.184386433E0
1.149315851E0,-1.109149575E0,-3.539066315E-1,-3.256475925E-1,1.208928881E0
1.154258872E0,-1.128300667E0,-4.022245407E-1,-4.105153084E-1,1.266242392E0
1.159202726E0,-1.129174113E0,-4.287815094E-1,-4.696688652E-1,1.295946219E0
1.164147362E0,-1.071346164E0,-4.076652527E-1,-5.319690704E-1,1.263710668E0
1.169091216E0,-1.014349222E0,-3.463945389E-1,-5.929960012E-1,1.224964399E0
1.174034237E0,-9.225420952E-1,-2.524280548E-1,-6.717561483E-1,1.168785764E0
1.178978091E0,-7.149974108E-1,-1.546258926E-1,-8.086539507E-1,1.090436461E0
1.183922726E0,-4.582970142E-1,-4.117774963E-2,-1.035063028E0,1.132734405E0
1.188866580E0,-2.568020821E-1,1.904010773E-2,-1.351375580E0,1.375691024E0
1.193809601E0,-1.891584396E-1,1.968479156E-2,-1.731983781E0,1.742393820E0
1.198753455E0,-2.330183983E-1,2.572059631E-2,-2.026633739E0,2.040147896E0
1.203698091E0,-3.218572140E-1,2.562522888E-2,-2.210497379E0,2.233953308E0
1.208641945E0,-3.888988495E-1,1.029806137E-1,-2.236719608E0,2.272611258E0
1.213584966E0,-4.508666992E-1,2.002553940E-1,-2.125216722E0,2.181726179E0
1.218528820E0,-5.222263336E-1,2.815761566E-1,-1.947732806E0,2.036091491E0
1.223473455E0,-6.556360722E-1,2.825012207E-1,-1.682076573E0,1.827305994E0
1.228417309E0,-8.156958818E-1,2.462396622E-1,-1.325107574E0,1.575405924E0
1.233360330E0,-8.020679951E-1,1.778697968E-2,-9.549365044E-1,1.247210156E0
1.238304184E0,-7.006990910E-1,-2.164964676E-1,-5.801290274E-1,9.350933777E-1
1.243248820E0,-5.733554363E-1,-3.472251892E-1,-2.596732378E-1,7.188407187E-1
1.248192674E0,-5.559382439E-1,-4.084224701E-1,2.894997597E-2,6.904450349E-1
1.253135695E0,-6.984210014E-1,-4.265470505E-1,2.479667664E-1,8.551150792E-1
1.258079549E0,-8.697367907E-1,-4.803876877E-1,4.125981331E-1,1.075849262E0
1.263024184E0,-1.003222346E0,-5.268497467E-1,5.041306019E-1,1.240231186E0
1.267968039E0,-9.578989744E-1,-6.114358902E-1,5.300676823E-1,1.253952168E0
1.272911059E0,-7.282845974E-1,-6.629590988E-1,4.765477180E-1,1.094079956E0
1.277854914E0,-5.631494522E-1,-5.250415802E-1,3.586912155E-1,8.493911670E-1
1.282799549E0,-5.936748981E-1,-3.329181671E-1,1.754615307E-1,7.029019416E-1
1.287743403E0,-8.175204992E-1,-3.262367249E-1,-6.624078751E-2,8.826992745E-1
1.292686424E0,-1.443125010E0,-4.502830505E-1,-2.442309856E-1,1.531343656E0
1.297630278E0,-2.617759466E0,-7.884044647E-1,-4.486328363E-1,2.770472459E0
1.302574914E0,-4.373006821E0,-1.263134956E0,-9.032325745E-1,4.640530967E0
1.307518768E0,-6.419126511E0,-1.810858727E0,-1.654070497E0,6.871706025E0
1.312461789E0,-8.527467728E0,-2.396162510E0,-2.701631546E0,9.260567673E0
1.317405643E0,-1.056258297E1,-3.203025818E0,-3.998278618E0,1.173941077E1
1.322350278E0,-1.214197731E1,-4.233753204E0,-5.400743484E0,1.394705379E1
1.327294080E0,-1.339189434E1,-5.495871544E0,-6.663520813E0,1.593580709E1
1.332237153E0,-1.485906029E1,-6.770345688E0,-7.689059258E0,1.804857018E1
1.337180955E0,-1.687292290E1,-7.822186470E0,-8.629236221E0,2.050233757E1
1.342125643E0,-1.940526009E1,-8.524822235E0,-8.945549011E0,2.300564192E1
1.347069445E0,-2.227572060E1,-9.536877632E0,-9.419395447E0,2.599778401E1
1.352012518E0,-2.515881729E1,-1.056983089E1,-1.024538708E1,2.914884850E1
1.356956320E0,-2.744558525E1,-1.156522751E1,-1.083924484E1,3.169390897E1
1.361900955E0,-2.888051224E1,-1.231939411E1,-1.112911224E1,3.331228899E1
1.366844809E0,-2.914850426E1,-1.278481102E1,-1.106734276E1,3.369826062E1
1.371787882E0,-2.830999756E1,-1.324359512E1,-1.058458900E1,3.299821659E1
1.376731684E0,-2.671084023E1,-1.408872795E1,-9.776892662E0,3.174191032E1
1.381676320E0,-2.478888893E1,-1.529851437E1,-8.987849236E0,3.048466812E1
1.386620174E0,-2.272039223E1,-1.661009979E1,-8.399392128E0,2.937109848E1
1.391563195E0,-2.057122421E1,-1.782110977E1,-8.110003471E0,2.839963689E1
1.396507049E0,-1.860991478E1,-1.868455696E1,-7.974211216E0,2.755049258E1
1.401451684E0,-1.668443489E1,-1.924766159E1,-7.975803852E0,2.669187688E1
1.406395539E0,-1.447335052E1,-1.966492081E1,-8.152074814E0,2.574185909E1
1.411338559E0,-1.211150646E1,-2.001895142E1,-8.553993225E0,2.491220192E1
1.416282414E0,-9.879033089E0,-2.052334976E1,-9.239583969E0,2.457993271E1
1.421227049E0,-7.726635933E0,-2.128352356E1,-9.907805443E0,2.471545846E1
1.426170903E0,-5.490812778E0,-2.248821259E1,-1.014682770E1,2.527502409E1
1.431113924E0,-3.251820087E0,-2.384648895E1,-9.945423126E0,2.604113689E1
1.436057778E0,-1.066884041E0,-2.541683769E1,-9.368306160E0,2.710939026E1
1.441002414E0,1.122426033E0,-2.743939209E1,-8.265707970E0,2.867929578E1
1.445946268E0,4.120997906E0,-3.002892113E1,-6.670360565E0,3.103566397E1
1.450889289E0,7.856173038E0,-3.282027817E1,-4.662100792E0,3.406795118E1
1.455833143E0,1.249574661E1,-3.484658051E1,-2.144626856E0,3.708136029E1
1.460777778E0,1.787340927E1,-3.573812485E1,8.741874695E-1,3.996794378E1
1.465721632E0,2.381033325E1,-3.544150162E1,4.307603836E0,4.291372108E1
1.470664653E0,3.031107712E1,-3.372615051E1,8.552559853E0,4.614499869E1
1.475608507E0,3.740089035E1,-3.062726021E1,1.412099552E1,5.036127661E1
1.480553143E0,4.491964340E1,-2.689784050E1,2.060219383E1,5.626471876E1
1.485496997E0,5.191127777E1,-2.251218796E1,2.728106689E1,6.281588953E1
1.490440018E0,5.636884689E1,-1.849237633E1,3.288338470E1,6.782869505E1
1.495383872E0,5.772846222E1,-1.523719597E1,3.636848450E1,6.991004331E1
1.500328507E0,5.619350052E1,-1.230538654E1,3.762275696E1,6.873575401E1
1.505272309E0,5.213636398E1,-1.007105255E1,3.648501587E1,6.442657008E1
1.510215382E0,4.714127350E1,-9.259844780E0,3.328490067E1,5.844594943E1
1.515159184E0,4.249955750E1,-9.240231514E0,2.882835388E1,5.217919368E1
1.520103872E0,3.815397644E1,-8.759036064E0,2.389399147E1,4.586250603E1
1.525047674E0,3.436872101E1,-7.269725323E0,1.931922913E1,4.009102772E1
1.529990747E0,3.167597961E1,-4.909373283E0,1.564997101E1,3.567059325E1
1.534934549E0,3.003583145E1,-2.172948360E0,1.302921677E1,3.281209175E1
1.539879237E0,2.928727341E1,3.694330454E-1,1.141103554E1,3.143394020E1
