"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.597477160E-1,-9.450922012E-1,6.415605545E-2,7.412323952E-1,1.202805359E0
4.646907880E-1,-9.163517952E-1,2.022032738E-1,7.813649178E-1,1.221113390E0
4.696346430E-1,-8.053417206E-1,1.968312263E-1,7.525439262E-1,1.119660743E0
4.745792780E-1,-7.738671303E-1,2.369041443E-1,7.355918884E-1,1.093658692E0
4.795231320E-1,-6.667137146E-1,2.033886909E-1,7.395615578E-1,1.016280195E0
4.844661530E-1,-6.122002602E-1,1.586084366E-1,7.732996941E-1,9.989685738E-1
4.894100070E-1,-5.383949280E-1,5.517816544E-2,8.481440544E-1,1.006112352E0
4.943546430E-1,-5.828299522E-1,-5.903148651E-2,8.902268410E-1,1.065682550E0
4.992984970E-1,-6.569342613E-1,-1.436009407E-1,9.570655823E-1,1.169683027E0
5.042415700E-1,-7.584609985E-1,-1.726846695E-1,1.020347595E0,1.283040255E0
5.091854240E-1,-8.712081909E-1,-1.847891808E-1,1.061937809E0,1.385951898E0
5.141300590E-1,-9.550523758E-1,-2.084026337E-1,1.089298248E0,1.463600824E0
5.190739130E-1,-9.675245285E-1,-2.602114677E-1,1.112227917E0,1.496951789E0
5.240169340E-1,-9.710884094E-1,-3.091831207E-1,1.116760254E0,1.511873132E0
5.289607880E-1,-9.351005554E-1,-3.506822586E-1,1.077197552E0,1.468926704E0
5.339054240E-1,-8.860249519E-1,-3.611435890E-1,1.050982475E0,1.421277267E0
5.388492780E-1,-7.954349518E-1,-3.742494583E-1,9.978308678E-1,1.329829260E0
5.437923510E-1,-6.513843536E-1,-4.163193703E-1,9.415297508E-1,1.218237114E0
5.487361530E-1,-4.896063805E-1,-4.776906967E-1,8.510098457E-1,1.091842739E0
5.536808410E-1,-5.550470352E-1,-4.558634758E-1,7.645940781E-1,1.049043767E0
5.586246950E-1,-5.945200920E-1,-4.084024429E-1,6.753439903E-1,9.880972627E-1
5.635677160E-1,-5.965394974E-1,-3.708143234E-1,6.209993362E-1,9.375514973E-1
5.685115700E-1,-5.777153969E-1,-3.715782166E-1,5.274324417E-1,8.660314263E-1
5.734562050E-1,-5.262956619E-1,-4.340262413E-1,4.114179611E-1,7.966370821E-1
5.784000590E-1,-4.779434204E-1,-4.982290268E-1,3.107771873E-1,7.571291412E-1
5.833430800E-1,-3.967795372E-1,-5.380587578E-1,2.013425827E-1,6.981977253E-1
5.882869340E-1,-3.873648643E-1,-5.869426727E-1,1.233258247E-1,7.139765390E-1
5.932316220E-1,-3.849735260E-1,-5.805606842E-1,8.096647263E-2,7.012923024E-1
5.981754760E-1,-3.798007965E-1,-5.951943398E-1,5.455589294E-2,7.081534386E-1
6.031184970E-1,-3.431849480E-1,-6.046013832E-1,9.839868546E-2,7.021403296E-1
6.080623510E-1,-3.273029327E-1,-6.136941910E-1,1.760883331E-1,7.174641948E-1
6.130069860E-1,-3.199262619E-1,-6.391758919E-1,2.255039215E-1,7.495002685E-1
6.179508410E-1,-3.732862473E-1,-6.950812340E-1,2.587275505E-1,8.303134888E-1
6.228938610E-1,-4.681162834E-1,-7.548484802E-1,2.972640991E-1,9.366402872E-1
6.278377160E-1,-5.686922073E-1,-7.708339691E-1,3.103003502E-1,1.006917148E0
6.327824030E-1,-6.682257652E-1,-8.027076721E-1,3.079214096E-1,1.088889744E0
6.377262050E-1,-7.741785049E-1,-7.907772064E-1,3.235983849E-1,1.152994736E0
6.426692780E-1,-8.511066437E-1,-7.781314850E-1,3.574242592E-1,1.207320681E0
6.476131320E-1,-8.898167610E-1,-7.815012932E-1,3.975963593E-1,1.249240171E0
6.525577680E-1,-9.239649773E-1,-7.937340736E-1,4.158320427E-1,1.287105802E0
6.575016220E-1,-9.228792191E-1,-8.100862503E-1,4.624543190E-1,1.312177497E0
6.624446430E-1,-8.918724060E-1,-7.925548553E-1,4.615917206E-1,1.279314857E0
6.673884970E-1,-7.931675911E-1,-7.773008347E-1,4.733052254E-1,1.207198928E0
6.723331320E-1,-6.867237091E-1,-7.310709953E-1,4.571843147E-1,1.102302930E0
6.772769860E-1,-5.440721512E-1,-6.614413261E-1,3.828096390E-1,9.381163858E-1
6.822200590E-1,-4.032292366E-1,-6.068162918E-1,3.337526321E-1,8.013804644E-1
6.871639130E-1,-2.495117188E-1,-5.457825661E-1,2.476978302E-1,6.492217821E-1
6.921085490E-1,-1.137695312E-1,-4.949698448E-1,1.271367073E-1,5.235478926E-1
6.970524030E-1,-2.185630798E-2,-4.543437958E-1,3.165102005E-2,4.559690450E-1
7.019954240E-1,6.233406067E-2,-4.213824272E-1,-6.531667709E-2,4.309465784E-1
7.069392780E-1,1.554737091E-1,-3.484907150E-1,-1.234436035E-1,4.010687920E-1
7.118839130E-1,2.387342453E-1,-2.860441208E-1,-1.478266716E-1,4.008341350E-1
7.168277680E-1,2.600765228E-1,-2.126197815E-1,-1.578292847E-1,3.711563718E-1
7.217708410E-1,2.151474953E-1,-2.041969299E-1,-1.393032074E-1,3.277044621E-1
7.267146950E-1,1.635570526E-1,-1.864910126E-1,-1.137046814E-1,2.728709618E-1
7.316593300E-1,1.600022316E-1,-1.952400208E-1,-5.020809174E-2,2.573717784E-1
7.366031840E-1,1.662983894E-1,-1.376514435E-1,5.551815033E-3,2.159488293E-1
7.415462050E-1,1.586656570E-1,-1.044249535E-1,5.111455917E-2,1.967029735E-1
7.464900590E-1,1.491637230E-1,-5.965614319E-2,2.938556671E-2,1.633162062E-1
7.514346950E-1,1.401443481E-1,-5.550479889E-2,1.908636093E-2,1.519391661E-1
7.563785490E-1,1.195583344E-1,1.074790955E-3,-1.781558990E-2,1.208831904E-1
7.613216220E-1,1.086974144E-1,5.275106430E-2,-5.014848709E-2,1.308154174E-1
7.662654240E-1,1.003913879E-1,8.286094666E-2,-3.751611710E-2,1.354689127E-1
7.712101110E-1,1.015977859E-1,1.390981674E-1,-5.613756180E-2,1.811679777E-1
7.761539660E-1,1.025738716E-1,1.570873260E-1,-7.699632645E-2,2.027961080E-1
7.810969860E-1,9.849262238E-2,1.680951118E-1,-1.072106361E-1,2.223755467E-1
7.860408410E-1,1.463837624E-1,1.651616096E-1,-1.373553276E-1,2.599481664E-1
7.909854760E-1,1.770749092E-1,2.242803574E-1,-1.531863213E-1,3.242271599E-1
7.959293300E-1,2.240676880E-1,2.760505676E-1,-1.240539551E-1,3.765629143E-1
8.008724030E-1,2.421441078E-1,3.110365868E-1,-5.986213684E-2,3.986991381E-1
8.058162050E-1,2.624983788E-1,3.410811424E-1,-3.518104553E-3,4.304115724E-1
8.107608930E-1,3.233642578E-1,3.661065102E-1,9.474706650E-2,4.975695194E-1
8.157047470E-1,4.460740089E-1,3.692727089E-1,2.227072716E-1,6.204376550E-1
8.206477680E-1,5.782556534E-1,3.908228874E-1,3.420829773E-1,7.772662950E-1
8.255916220E-1,6.868681908E-1,3.901457787E-1,4.432535172E-1,9.058009277E-1
8.305362570E-1,7.319059372E-1,3.791217804E-1,4.931793213E-1,9.605443604E-1
8.354801110E-1,6.971440315E-1,3.649983406E-1,4.900174141E-1,9.270116803E-1
8.404231320E-1,6.067156792E-1,3.361372948E-1,4.888663292E-1,8.485767403E-1
8.453669860E-1,4.868001938E-1,3.047223091E-1,4.614400864E-1,7.367204814E-1
8.503116740E-1,3.656830788E-1,2.686281204E-1,4.010653496E-1,6.055894614E-1
8.552554760E-1,2.407226562E-1,2.589368820E-1,3.555865288E-1,5.014354251E-1
8.601985490E-1,1.638021469E-1,2.163209915E-1,3.131270409E-1,4.143361660E-1
8.651424030E-1,1.059389114E-1,1.837935448E-1,2.808852196E-1,3.519937878E-1
8.700870380E-1,7.646036148E-2,1.778244972E-1,2.588725090E-1,3.232378607E-1
8.750308930E-1,1.036710739E-1,1.410598755E-1,2.590141296E-1,3.126242143E-1
8.799739130E-1,1.088438034E-1,1.543874741E-1,3.001255989E-1,3.546235198E-1
8.849177680E-1,5.655813217E-2,1.935606003E-1,3.083734512E-1,3.684544934E-1
8.898624030E-1,2.551794052E-2,1.847701073E-1,2.960367203E-1,3.498984104E-1
8.948062570E-1,-1.128673553E-3,1.901431084E-1,2.989630699E-1,3.543086123E-1
8.997493300E-1,-2.813148499E-2,1.691684723E-1,2.837886810E-1,3.315801079E-1
9.046931320E-1,-2.926969528E-2,1.338152885E-1,2.649507523E-1,2.982652303E-1
9.096378200E-1,-4.730844498E-2,9.598159790E-2,2.542581558E-1,2.758582352E-1
9.145816740E-1,-1.059408188E-1,6.287240982E-2,2.208075523E-1,2.528485163E-1
9.195246950E-1,-1.549983025E-1,3.201866150E-2,1.981315613E-1,2.535858514E-1
9.244685490E-1,-2.087769508E-1,3.429460526E-2,1.599593163E-1,2.652374747E-1
9.294131840E-1,-2.340073586E-1,6.239032745E-2,1.276803017E-1,2.737777497E-1
9.343570380E-1,-2.593865395E-1,7.106924057E-2,1.034765244E-1,2.881659329E-1
9.393001110E-1,-2.538995743E-1,1.128039360E-1,7.038354874E-2,2.866069883E-1
9.442439660E-1,-2.485747337E-1,1.232109070E-1,4.974460602E-2,2.818596312E-1
9.491886010E-1,-2.030043602E-1,1.619114876E-1,5.326652527E-2,2.650724859E-1
9.541324550E-1,-1.600146294E-1,1.811509132E-1,5.914497375E-2,2.488342077E-1
9.590754760E-1,-1.312999725E-1,1.668510437E-1,6.242227554E-2,2.213040760E-1
9.640193300E-1,-1.142854691E-1,1.027817726E-1,3.676033020E-2,1.580398149E-1
9.689639660E-1,-1.208205223E-1,8.670806885E-2,6.215095520E-3,1.488439291E-1
9.739078200E-1,-1.317615509E-1,4.232168198E-2,-7.176399231E-4,1.383934466E-1
9.788508930E-1,-1.661052704E-1,3.159427643E-2,-4.355239868E-2,1.746023212E-1
9.837946950E-1,-1.739292145E-1,1.397466660E-2,-7.447814941E-2,1.897199454E-1
9.887393820E-1,-1.910767555E-1,1.798820496E-2,-9.830045700E-2,2.156313564E-1
9.936831840E-1,-1.984963417E-1,2.917861938E-2,-1.173887253E-1,2.324484939E-1
9.986262570E-1,-2.153172493E-1,1.905202866E-2,-1.697788239E-1,2.748624141E-1
1.003570111E0,-2.036600113E-1,9.298324585E-3,-2.575459480E-1,3.284718776E-1
1.008514747E0,-1.565561295E-1,9.368419647E-3,-2.973423004E-1,3.361696485E-1
1.013458601E0,-8.821201324E-2,3.803348541E-2,-3.230137825E-1,3.369952655E-1
1.018401622E0,-9.336471558E-4,6.649303436E-2,-3.514971733E-1,3.577323834E-1
1.023345476E0,6.253480911E-2,7.810497284E-2,-3.710455894E-1,3.842991264E-1
1.028290111E0,6.685495377E-2,9.436368942E-2,-4.316668510E-1,4.468896519E-1
1.033233966E0,1.698160172E-2,8.695363998E-2,-4.973554611E-1,5.051848820E-1
1.038177038E0,-2.990674973E-2,5.629062653E-2,-5.561997890E-1,5.598403823E-1
1.043120893E0,-1.050319672E-1,8.814907074E-2,-6.056344509E-1,6.209630109E-1
1.048065528E0,-1.705417633E-1,8.243942261E-2,-6.193759441E-1,6.476938410E-1
1.053009382E0,-2.432527542E-1,5.121374130E-2,-5.617887974E-1,6.143300437E-1
1.057952403E0,-2.756776810E-1,-1.724863052E-2,-5.116546154E-1,5.814517560E-1
1.062896257E0,-2.918066978E-1,-9.184408188E-2,-4.261860847E-1,5.246151572E-1
1.067840893E0,-2.607765198E-1,-1.583304405E-1,-3.579978943E-1,4.703566880E-1
1.072784747E0,-2.112622261E-1,-1.742143631E-1,-2.547273636E-1,3.739898424E-1
1.077727820E0,-1.764192581E-1,-1.494784355E-1,-1.524744034E-1,2.769765351E-1
1.082671622E0,-1.322894096E-1,-1.485033035E-1,-5.617856979E-2,2.066633755E-1
1.087616309E0,-7.180595398E-2,-1.519989967E-1,-1.343679428E-2,1.686426324E-1
1.092560111E0,-4.951334000E-2,-1.480908394E-1,3.773021698E-2,1.606425747E-1
1.097503184E0,2.517843246E-2,-1.486830711E-1,5.441379547E-2,1.603167809E-1
1.102447038E0,7.607841492E-2,-1.585836411E-1,5.101728439E-2,1.831378162E-1
1.107391674E0,1.247096062E-1,-1.705169678E-1,1.107516289E-1,2.385255656E-1
1.112335528E0,1.520648003E-1,-1.703119278E-1,1.359205246E-1,2.657145936E-1
1.117278549E0,1.512174606E-1,-1.392588615E-1,2.457513809E-1,3.203958366E-1
1.122222403E0,1.532297134E-1,-1.179661751E-1,3.089962006E-1,3.645188822E-1
1.127167038E0,1.293888092E-1,-8.501529694E-2,3.476967812E-1,3.806075620E-1
1.132110893E0,1.060523987E-1,-8.315801620E-2,3.666648865E-1,3.906475469E-1
1.137053966E0,1.022124290E-1,-9.788942337E-2,3.755617142E-1,4.013431462E-1
1.141997820E0,6.053972244E-2,-5.304431915E-2,3.983669281E-1,4.064172329E-1
1.146942455E0,4.028654099E-2,-1.370906830E-3,3.998827934E-1,4.019093595E-1
1.151886309E0,-3.947734833E-3,2.857017517E-2,4.136748314E-1,4.146790393E-1
1.156829330E0,-3.869771957E-2,6.771612167E-2,4.350056648E-1,4.419422078E-1
1.161773184E0,-5.472803116E-2,4.230213165E-2,4.688954353E-1,4.739699959E-1
1.166717820E0,-3.813457489E-2,9.784698486E-3,4.633035660E-1,4.649733115E-1
1.171661674E0,1.089191437E-2,-8.674621582E-3,4.781694412E-1,4.783721327E-1
1.176604747E0,8.278512955E-2,-1.098012924E-2,4.681825638E-1,4.755721333E-1
1.181548549E0,1.587367058E-1,1.678466797E-4,4.381065369E-1,4.659771535E-1
1.186493236E0,2.054634094E-1,1.288557053E-2,3.998570442E-1,4.497409325E-1
1.191437091E0,2.682552338E-1,3.911685944E-2,3.392167091E-1,4.342337791E-1
1.196380111E0,3.211288452E-1,7.639217377E-2,2.512860298E-1,4.148543940E-1
1.201323966E0,3.238892555E-1,1.343355179E-1,1.311507225E-1,3.743671904E-1
1.206268601E0,2.716093063E-1,1.656594276E-1,3.153133392E-2,3.197012453E-1
1.211212455E0,2.500734329E-1,1.515545845E-1,2.340793610E-3,2.924226278E-1
1.216155476E0,2.307410240E-1,1.184134483E-1,6.187725067E-2,2.666307542E-1
1.221099330E0,2.278456688E-1,7.601737976E-2,6.440544128E-2,2.486772038E-1
1.226043966E0,4.159569740E-1,7.286071777E-3,7.592630386E-2,4.228925333E-1
1.230987820E0,1.266130447E0,-4.755911827E-1,1.041765213E-1,1.356512451E0
1.235930893E0,8.702564240E-1,-2.553386688E-1,2.419948578E-3,9.069453872E-1
1.240874747E0,8.655481339E-1,-1.467924118E-1,-1.556420326E-1,8.915974577E-1
1.245819382E0,5.263991356E-1,3.310527802E-1,-9.169912338E-2,6.285703798E-1
1.250763236E0,6.347675323E-1,5.079712868E-1,-4.790878296E-2,8.144076988E-1
1.255706257E0,6.125321388E-1,6.356902122E-1,-3.369092941E-2,8.834210467E-1
1.260650111E0,6.005463600E-1,5.745053291E-1,-6.498718262E-2,8.336279972E-1
1.265594747E0,5.582795143E-1,5.157208443E-1,-2.232933044E-2,7.603568927E-1
1.270538601E0,5.525422096E-1,4.422922134E-1,1.273608208E-1,7.191286910E-1
1.275481622E0,3.595232964E-1,3.943967819E-1,2.914252281E-1,6.080579625E-1
1.280425476E0,1.533956528E-1,3.622889519E-1,3.661866188E-1,5.374720000E-1
1.285370163E0,-6.173658371E-2,3.386902809E-1,3.723311424E-1,5.071025456E-1
1.290313966E0,-2.815332413E-1,3.166775703E-1,3.272795677E-1,5.354041137E-1
1.295257038E0,-4.351263046E-1,2.634124756E-1,1.910238266E-1,5.433333559E-1
1.300200893E0,-6.233897209E-1,1.249761581E-1,3.097248077E-2,6.365477820E-1
1.305145528E0,-7.441301346E-1,-4.067134857E-2,-8.157062531E-2,7.496916584E-1
1.310089382E0,-7.881603241E-1,-8.370351791E-2,-1.045756340E-1,7.994617180E-1
1.315032403E0,-7.863945961E-1,-8.118963242E-2,-1.105718613E-1,7.982695996E-1
1.319976257E0,-8.767790794E-1,5.211305618E-2,-1.878848076E-1,8.981970973E-1
1.324920893E0,-1.056715965E0,1.469912529E-1,-2.883391380E-1,1.105167190E0
1.329864747E0,-1.142836571E0,1.732754707E-1,-2.173180580E-1,1.176149206E0
1.334807820E0,-1.097313881E0,2.690935135E-2,-9.307575226E-2,1.101582935E0
1.339751622E0,-1.101305008E0,-1.435194016E-1,4.558658600E-2,1.111552372E0
1.344696309E0,-1.247229576E0,-3.326096535E-1,5.813026428E-2,1.292126126E0
1.349640163E0,-1.113549709E0,-5.651526451E-1,3.169264793E-1,1.288345008E0
1.354583184E0,-1.072053432E0,-6.419324875E-1,3.518595695E-1,1.298145230E0
1.359527038E0,-1.158275127E0,-6.357007027E-1,2.348809242E-1,1.341970828E0
1.364471674E0,-1.235474586E0,-5.617666245E-1,1.335725784E-1,1.363752480E0
1.369415528E0,-1.317317486E0,-5.040364265E-1,2.832269669E-2,1.410737485E0
1.374358549E0,-1.483508110E0,-3.626446724E-1,-1.439256668E-1,1.533956345E0
1.379302403E0,-1.768467903E0,-1.646032333E-1,-4.708278179E-1,1.837457968E0
1.384247038E0,-2.283467293E0,6.470870972E-2,-8.942224979E-1,2.453170188E0
1.389190893E0,-3.779513836E0,1.263104916E0,-1.173128128E0,4.154080941E0
1.394133966E0,-5.274320602E0,8.436350822E-1,-1.510047197E0,5.550713513E0
1.399077820E0,-5.186384678E0,9.798917770E-1,-1.113718987E0,5.394362233E0
1.404022455E0,-4.671096802E0,9.553337097E-2,-1.679939032E0,4.964923676E0
1.408966309E0,-5.016900063E0,-1.229321957E0,-2.722975254E0,5.839102067E0
1.413909330E0,-6.542593002E0,-2.495913982E0,-4.162635803E0,8.146327187E0
1.418853184E0,-9.398776054E0,-3.214798450E0,-5.766795158E0,1.148598480E1
1.423797820E0,-1.323791218E1,-3.408958435E0,-7.207643509E0,1.545358992E1
1.428741674E0,-1.696687889E1,-3.701484680E0,-8.417675972E0,1.929852940E1
1.433684695E0,-1.996323013E1,-4.233278275E0,-9.815419197E0,2.264494770E1
1.438628549E0,-2.257833099E1,-4.754904747E0,-1.116994762E1,2.563509078E1
1.443573184E0,-2.479347229E1,-5.943627357E0,-1.248351479E1,2.838804530E1
1.448517038E0,-2.619842148E1,-6.983049870E0,-1.349455738E1,3.028569551E1
1.453460111E0,-2.775909615E1,-8.042323112E0,-1.468046570E1,3.241546626E1
1.458403966E0,-2.906340218E1,-9.159601212E0,-1.588522243E1,3.436451560E1
1.463348601E0,-2.981722641E1,-1.042360115E1,-1.683165359E1,3.579138185E1
1.468292455E0,-2.968584061E1,-1.159793472E1,-1.668439484E1,3.597402192E1
1.473235476E0,-2.862355232E1,-1.268680191E1,-1.556873608E1,3.496638719E1
1.478179330E0,-2.702543259E1,-1.387556267E1,-1.417589855E1,3.352404131E1
1.483123966E0,-2.490571022E1,-1.546526527E1,-1.295570755E1,3.205182038E1
1.488067820E0,-2.207465363E1,-1.760820580E1,-1.194821262E1,3.066103437E1
1.493010841E0,-1.851793480E1,-1.973958206E1,-1.123819256E1,2.930634711E1
1.497954695E0,-1.438026047E1,-2.115502167E1,-1.066467857E1,2.771393516E1
