"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.034461500E-1,-1.204371929E0,2.767271996E-1,8.417298794E-1,1.495191920E0
5.083899000E-1,-1.171785116E0,3.116879463E-1,7.607040405E-1,1.431398048E0
5.133345350E-1,-1.090570211E0,3.705601692E-1,6.636040211E-1,1.329296251E0
5.182783370E-1,-1.017730713E0,4.223093987E-1,5.312566757E-1,1.223255774E0
5.232213060E-1,-9.601473808E-1,4.339733124E-1,4.275448322E-1,1.137106157E0
5.281651080E-1,-9.009041786E-1,4.060416222E-1,3.470625877E-1,1.047354084E0
5.331097440E-1,-8.517081738E-1,3.034553528E-1,3.009724617E-1,9.529304209E-1
5.380534940E-1,-8.027906418E-1,1.126890182E-1,3.361411095E-1,8.775890125E-1
5.429965140E-1,-7.231485844E-1,-1.204710007E-1,4.541819096E-1,8.624026577E-1
5.479403170E-1,-6.104743481E-1,-3.984065056E-1,7.379388809E-1,1.037285142E0
5.528849000E-1,-4.673991203E-1,-6.120629311E-1,1.020770550E0,1.278692881E0
5.578287020E-1,-3.440449238E-1,-7.102646828E-1,1.175487518E0,1.415843824E0
5.627717230E-1,-1.760663986E-1,-7.062082291E-1,1.272592068E0,1.466021831E0
5.677154730E-1,-2.049398422E-2,-6.437177658E-1,1.220210075E0,1.379748236E0
5.726601080E-1,1.610429287E-1,-5.685214996E-1,1.095611811E0,1.244795871E0
5.776039100E-1,3.069171906E-1,-5.211024284E-1,9.158260822E-1,1.097489552E0
5.825468790E-1,3.818175793E-1,-4.677686691E-1,6.334156990E-1,8.751043592E-1
5.874906810E-1,2.981595993E-1,-3.868842125E-1,3.509824276E-1,6.014708680E-1
5.924352640E-1,1.590795517E-1,-2.901525497E-1,1.629261971E-1,3.688356702E-1
5.973790670E-1,3.128123283E-2,-2.226729393E-1,1.301145554E-1,2.597913604E-1
6.023220870E-1,-1.260654926E-1,-2.245445251E-1,2.111799717E-1,3.330311287E-1
6.072658890E-1,-3.536250591E-1,-3.094506264E-1,3.296689987E-1,5.740139557E-1
6.122104730E-1,-6.539876461E-1,-4.220833778E-1,5.096409321E-1,9.303698720E-1
6.171542750E-1,-8.991897106E-1,-5.172472000E-1,6.684789658E-1,1.234078980E0
6.220972440E-1,-1.019200802E0,-5.310873985E-1,7.692537308E-1,1.382958930E0
6.270410460E-1,-9.652807713E-1,-4.431953430E-1,7.941918373E-1,1.326246491E0
6.319856810E-1,-8.306822777E-1,-2.974042892E-1,7.177042961E-1,1.137357382E0
6.369294310E-1,-7.034678459E-1,-8.218479156E-2,5.353026390E-1,8.877895390E-1
6.418724520E-1,-5.998647213E-1,1.025218964E-1,2.729737759E-1,6.669805885E-1
6.468162540E-1,-4.146740437E-1,1.290578842E-1,7.983613014E-2,4.415702749E-1
6.517608370E-1,-2.143919468E-1,6.536722183E-2,3.279042244E-2,2.265215053E-1
6.567046390E-1,2.776122093E-2,-6.425905228E-2,9.947752953E-2,1.216375356E-1
6.616476600E-1,1.882274151E-1,-1.643242836E-1,2.954802513E-1,3.869633172E-1
6.665914100E-1,1.866419315E-1,-2.826762199E-1,5.584135056E-1,6.531207385E-1
6.715360460E-1,1.311321259E-1,-3.837366104E-1,8.311514854E-1,9.248038778E-1
6.764798480E-1,8.846616745E-2,-4.154410362E-1,1.021275520E0,1.106083725E0
6.814228170E-1,1.035454273E-1,-4.258370399E-1,1.029733419E0,1.119111145E0
6.863666190E-1,1.001420021E-1,-3.342533112E-1,9.098751545E-1,9.744878108E-1
6.913112020E-1,8.789134026E-2,-2.386422157E-1,6.882996559E-1,7.337788571E-1
6.962550040E-1,8.337926865E-2,-9.125518799E-2,4.223957062E-1,4.401110591E-1
7.011980250E-1,6.040573120E-2,4.124450684E-2,2.046396732E-1,2.173185624E-1
7.061418270E-1,1.161694527E-2,1.424455643E-1,3.950142860E-2,1.482769539E-1
7.110864100E-1,-7.271313667E-2,2.125511169E-1,2.447462082E-2,2.259738583E-1
7.160302120E-1,-1.834769249E-1,2.540454865E-1,-1.183772087E-2,3.135969113E-1
7.209731810E-1,-1.851828098E-1,3.762912750E-1,3.121066093E-2,4.205495239E-1
7.259169830E-1,-5.446457863E-2,4.450769424E-1,1.538770199E-1,4.740654093E-1
7.308616190E-1,2.949190140E-2,4.627699852E-1,1.661908627E-1,4.925903311E-1
7.358053690E-1,1.050498486E-1,4.462695122E-1,1.071817875E-1,4.708289326E-1
7.407483890E-1,2.205009460E-1,4.337177277E-1,4.598283768E-2,4.887188925E-1
7.456921920E-1,2.906124592E-1,4.108572006E-1,-1.036548615E-1,5.138127782E-1
7.506367750E-1,3.280682564E-1,4.039826393E-1,-2.371006012E-1,5.718806246E-1
7.555805770E-1,3.592915535E-1,3.657207489E-1,-2.481176853E-1,5.695651608E-1
7.605235460E-1,3.416652679E-1,3.155260086E-1,-2.023730278E-1,5.071948933E-1
7.654673480E-1,4.205431938E-1,2.202186584E-1,-1.550028324E-1,4.993783270E-1
7.704119830E-1,5.813064575E-1,1.680870056E-1,-6.821632385E-2,6.089531229E-1
7.753557850E-1,7.858345509E-1,1.396341324E-1,1.266958714E-1,8.081370404E-1
7.802987540E-1,9.291546345E-1,1.156320572E-1,2.864487171E-1,9.791588099E-1
7.852425560E-1,9.853026867E-1,4.851055145E-2,4.066076279E-1,1.067007226E0
7.901871390E-1,9.594402313E-1,-3.771305084E-2,4.828987122E-1,1.074773929E0
7.951309420E-1,8.375279903E-1,-1.451892853E-1,5.037143230E-1,9.880593011E-1
8.000739100E-1,6.410679817E-1,-2.070221901E-1,4.933350086E-1,8.349884880E-1
8.050177640E-1,4.675090313E-1,-2.400221825E-1,4.712502956E-1,7.058698064E-1
8.099623480E-1,2.948799133E-1,-2.323579788E-1,3.948545456E-1,5.448435608E-1
8.149061500E-1,1.322889328E-1,-1.768417358E-1,2.237141132E-1,3.143586578E-1
8.198491190E-1,-5.379247665E-2,-5.221366882E-2,3.914260864E-2,8.456974381E-2
8.247929210E-1,-1.776120663E-1,1.316738129E-1,-1.803472042E-1,2.853228928E-1
8.297375040E-1,-2.086057663E-1,2.937650681E-1,-3.541429043E-1,5.052043919E-1
8.346813060E-1,-2.378520966E-1,3.485994339E-1,-4.969220161E-1,6.519406992E-1
8.396243270E-1,-2.678568363E-1,3.039827347E-1,-5.731573105E-1,7.018989174E-1
8.445681290E-1,-2.601811886E-1,2.674026489E-1,-6.093358994E-1,7.144848954E-1
8.495127120E-1,-2.003471851E-1,3.051843643E-1,-6.030888557E-1,7.049770626E-1
8.544565140E-1,-1.767060757E-1,3.071670532E-1,-5.136146545E-1,6.240005201E-1
8.593994830E-1,-1.821305752E-1,2.877006531E-1,-4.360091686E-1,5.532153354E-1
8.643432850E-1,-1.975426674E-1,2.228860855E-1,-4.028265476E-1,5.009695999E-1
8.692878690E-1,-1.868891716E-1,1.770944595E-1,-4.136958122E-1,4.872722392E-1
8.742316710E-1,-1.978199482E-1,1.478052139E-1,-4.302902222E-1,4.961136850E-1
8.791746920E-1,-2.585301399E-1,1.683130264E-1,-4.196524620E-1,5.208409517E-1
8.841184940E-1,-2.782936096E-1,1.503934860E-1,-4.727275372E-1,5.688030047E-1
8.890630770E-1,-2.786884308E-1,1.229829788E-1,-5.610771179E-1,6.384352644E-1
8.940068790E-1,-2.144222260E-1,1.171827316E-1,-6.278111935E-1,6.736880422E-1
8.989498480E-1,-1.690211296E-1,1.449089050E-1,-6.950130463E-1,7.298012520E-1
9.038936500E-1,-1.116578579E-1,1.657209396E-1,-7.035231590E-1,7.313519962E-1
9.088382330E-1,-2.561521530E-2,1.581783295E-1,-7.298686504E-1,7.472514771E-1
9.137820350E-1,2.472496033E-2,1.675434113E-1,-7.046177387E-1,7.246849495E-1
9.187250560E-1,5.149507523E-2,2.269496918E-1,-6.373026371E-1,6.784633790E-1
9.236688580E-1,-2.624034882E-2,2.694540024E-1,-5.709021091E-1,6.318411458E-1
9.286134420E-1,-1.726117134E-1,2.785501480E-1,-5.265898705E-1,6.202272811E-1
9.335572440E-1,-3.568153381E-1,2.331752777E-1,-5.185308456E-1,6.712392521E-1
9.385002120E-1,-5.124881268E-1,2.194747925E-1,-4.986951351E-1,7.480040791E-1
9.434440140E-1,-6.113295555E-1,2.349109650E-1,-4.646701813E-1,8.030101894E-1
9.483886500E-1,-6.204164028E-1,2.054882050E-1,-3.425369263E-1,7.378844497E-1
9.533324000E-1,-6.643335819E-1,1.361856461E-1,-2.086155415E-1,7.095111573E-1
9.582754210E-1,-6.905922890E-1,2.479553223E-2,-1.461379528E-1,7.063206278E-1
9.632192230E-1,-6.349437237E-1,-5.226135254E-2,-9.520602226E-2,6.441653265E-1
9.681638060E-1,-4.401655197E-1,-2.880191803E-2,-6.720757484E-2,4.461973704E-1
9.731076080E-1,-1.799309254E-1,1.336956024E-2,-5.493211746E-2,1.886038721E-1
9.780505770E-1,3.889799118E-2,8.114433289E-2,-1.395199299E-1,1.660218881E-1
9.829943790E-1,1.716239452E-1,1.553525925E-1,-2.804205418E-1,3.636274011E-1
9.879389620E-1,2.641899586E-1,1.859722137E-1,-3.919799328E-1,5.079667964E-1
9.928828170E-1,3.074150085E-1,2.066278458E-1,-4.651637077E-1,5.946228461E-1
9.978257850E-1,3.088672161E-1,1.839609146E-1,-4.930398464E-1,6.101875658E-1
1.002769587E0,2.591328621E-1,1.515302658E-1,-4.995422363E-1,5.827981705E-1
1.007714171E0,1.654984951E-1,1.307849884E-1,-4.463868141E-1,4.937161663E-1
1.012657973E0,1.233897209E-1,1.073389053E-1,-3.574597836E-1,3.930956127E-1
1.017600942E0,1.513109207E-1,1.359844208E-1,-2.848944664E-1,3.500737271E-1
1.022544744E0,8.685421944E-2,1.832580566E-1,-3.004562855E-1,3.624929658E-1
1.027489379E0,3.005838394E-2,2.088050842E-1,-3.729345798E-1,4.284661836E-1
1.032433129E0,2.590537071E-2,2.271385193E-1,-4.925830364E-1,5.430479196E-1
1.037376150E0,2.835750580E-3,2.527732849E-1,-6.481095552E-1,6.956639783E-1
1.042319952E0,-1.756119728E-2,3.621129990E-1,-8.377377987E-1,9.128191710E-1
1.047264535E0,-8.068823814E-2,4.763278961E-1,-9.760868549E-1,1.089102569E0
1.052208337E0,-2.128036022E-1,5.312814713E-1,-1.068685651E0,1.212284783E0
1.057151306E0,-3.399448395E-1,5.201091766E-1,-1.098851323E0,1.262359014E0
1.062095108E0,-4.883074760E-1,5.217113495E-1,-1.062068820E0,1.280084803E0
1.067039744E0,-6.340241432E-1,4.764060974E-1,-9.775133133E-1,1.258761956E0
1.071983494E0,-8.014178276E-1,3.867673874E-1,-8.780773878E-1,1.250151769E0
1.076926514E0,-8.737590313E-1,3.219041824E-1,-7.176630497E-1,1.175634892E0
1.081870317E0,-7.631402016E-1,1.789178848E-1,-5.456838608E-1,9.550735326E-1
1.086814900E0,-5.196936131E-1,8.165264130E-2,-3.591997623E-1,6.370031982E-1
1.091758702E0,-4.011719227E-1,3.555297852E-3,-3.106348515E-1,5.073909367E-1
1.096701671E0,-4.383122921E-1,-5.310916901E-2,-3.582772017E-1,5.685954647E-1
1.101645473E0,-3.822994232E-1,-7.922458649E-2,-2.720038891E-1,4.758313775E-1
1.106590108E0,-2.803168297E-1,-1.111631393E-1,-5.649423599E-2,3.068002074E-1
1.111533858E0,-2.391669750E-1,-1.541442871E-1,8.850836754E-2,2.979849565E-1
1.116476879E0,-2.530913353E-1,-2.513132095E-1,1.850497723E-1,4.018170871E-1
1.121420681E0,-3.570427895E-1,-4.431896210E-1,4.779386520E-2,5.711224450E-1
1.126365264E0,-4.013955593E-1,-6.225395203E-1,-1.649172306E-1,7.588620048E-1
1.131309067E0,-5.465276241E-1,-7.731161118E-1,-4.106948376E-1,1.032022876E0
1.136252035E0,-9.743385315E-1,-9.331412315E-1,-6.479079723E-1,1.496620484E0
1.141195837E0,-1.769094229E0,-1.238079071E0,-7.779523134E-1,2.295156635E0
1.146140421E0,-3.154606104E0,-1.755720615E0,-1.025972366E0,3.753227124E0
1.151084223E0,-5.044981003E0,-2.343661785E0,-1.324357033E0,5.718260700E0
1.156027244E0,-7.140561104E0,-2.860153198E0,-1.488381505E0,7.834753902E0
1.160971046E0,-9.329170227E0,-3.455033302E0,-1.571636438E0,1.007177806E1
1.165915629E0,-1.169190216E1,-4.170480251E0,-1.862995028E0,1.255245921E1
1.170859431E0,-1.412708473E1,-4.929635048E0,-2.376176119E0,1.514998474E1
1.175802400E0,-1.657985115E1,-5.534443855E0,-2.904536247E0,1.771885616E1
1.180746202E0,-1.911273003E1,-5.925686836E0,-3.488567114E0,2.031207311E1
1.185690785E0,-2.166179848E1,-6.158527851E0,-4.015177250E0,2.287537162E1
1.190634587E0,-2.436285782E1,-6.494790554E0,-4.671312809E0,2.564278278E1
1.195577608E0,-2.712438202E1,-6.961300850E0,-5.466689587E0,2.853202594E1
1.200521410E0,-3.010956192E1,-8.164123535E0,-6.212687969E0,3.180937164E1
1.205465994E0,-3.112601089E1,-8.793059349E0,-7.082128525E0,3.311046649E1
1.210409796E0,-3.367835617E1,-1.070444107E1,-7.308012486E0,3.608633785E1
1.215352764E0,-3.595498276E1,-1.303561497E1,-7.493376732E0,3.897228166E1
1.220296567E0,-3.762319946E1,-1.533420467E1,-8.748311996E0,4.155930622E1
1.225241150E0,-3.809369278E1,-1.782915115E1,-1.046907425E1,4.334292994E1
1.230184952E0,-3.709109116E1,-2.027920914E1,-1.216318607E1,4.398793541E1
1.235127973E0,-3.466646957E1,-2.178615379E1,-1.325216103E1,4.303510639E1
1.240071775E0,-3.129380035E1,-2.217037582E1,-1.364874840E1,4.070768770E1
1.245016358E0,-2.745217133E1,-2.233061218E1,-1.341737652E1,3.784579162E1
1.249960160E0,-2.342329979E1,-2.302858162E1,-1.280911922E1,3.525677353E1
1.254903129E0,-1.932844543E1,-2.455110359E1,-1.201219368E1,3.347593595E1
1.259846931E0,-1.525147438E1,-2.620621109E1,-1.136683941E1,3.238175425E1
1.264791514E0,-1.137200642E1,-2.734310913E1,-1.064686012E1,3.146941018E1
1.269735317E0,-7.708962917E0,-2.798456573E1,-9.572831154E0,3.056473662E1
1.274678337E0,-4.212177753E0,-2.825442314E1,-8.210515976E0,2.972318020E1
1.279622139E0,-9.089126587E-1,-2.846038246E1,-7.120465755E0,2.935166988E1
1.284566723E0,2.253315449E0,-2.880419540E1,-6.246837616E0,2.955980520E1
1.289510525E0,5.092449665E0,-2.938683510E1,-5.600157738E0,3.034601930E1
1.294453494E0,7.946990013E0,-3.034731483E1,-5.270554543E0,3.181026427E1
1.299397296E0,1.142127609E1,-3.163842583E1,-5.435145378E0,3.407310291E1
1.304341879E0,1.614854813E1,-3.287845612E1,-5.414580345E0,3.702818067E1
1.309285681E0,2.278393936E1,-3.375548935E1,-4.865318298E0,4.101478119E1
1.314228702E0,3.103954315E1,-3.392954636E1,-3.159459591E0,4.609392086E1
1.319172504E0,4.044430542E1,-3.334098434E1,-3.940541148E-1,5.241677553E1
1.324117087E0,5.008706284E1,-3.217443466E1,3.782794237E0,5.965079749E1
1.329060889E0,5.417356110E1,-2.848423004E1,9.737886429E0,6.197541864E1
1.334003858E0,6.600368500E1,-2.574688339E1,1.550098419E1,7.252357512E1
1.338947660E0,6.712339020E1,-2.211008453E1,1.937886620E1,7.327991406E1
1.343892244E0,6.433568573E1,-1.950354385E1,2.465958214E1,7.160700854E1
1.348836046E0,5.965768051E1,-1.713829422E1,2.664695930E1,6.754865219E1
1.353779067E0,5.328548431E1,-1.579240704E1,2.595716858E1,6.133936386E1
1.358722869E0,4.766486359E1,-1.582610416E1,2.327775002E1,5.535574441E1
1.363667452E0,4.338821793E1,-1.572268677E1,1.962277603E1,5.014771852E1
1.368611254E0,4.009773254E1,-1.433748531E1,1.604626274E1,4.550685869E1
1.373554223E0,3.785453796E1,-1.175413513E1,1.348479843E1,4.186843114E1
1.378498025E0,3.666973114E1,-8.646678925E0,1.193166542E1,3.951960119E1
1.383442608E0,3.596331406E1,-5.719510078E0,1.089288998E1,3.800957518E1
1.388386410E0,3.556969452E1,-3.394693136E0,1.009255791E1,3.712932581E1
1.393329431E0,3.496589279E1,-1.952244043E0,9.273727417E0,3.622743347E1
1.398273181E0,3.377123642E1,-1.369189978E0,8.223157883E0,3.478493088E1
1.403217817E0,3.209729004E1,-1.356117010E0,6.962411404E0,3.287172423E1
1.408161619E0,3.028149796E1,-1.705943823E0,5.578215599E0,3.083822064E1
1.413104587E0,2.861232376E1,-2.196159363E0,4.199667931E0,2.900216195E1
1.418048389E0,2.702863884E1,-2.732032776E0,2.827204227E0,2.731308119E1
1.422992973E0,2.540970421E1,-3.357384682E0,1.450172186E0,2.567154260E1
1.427936775E0,2.376393509E1,-4.101496696E0,8.909320831E-2,2.411544782E1
1.432879744E0,2.212359619E1,-4.914779186E0,-1.238192439E0,2.269673288E1
1.437823546E0,2.054243279E1,-5.640892982E0,-2.333302259E0,2.143024773E1
1.442768181E0,1.898584938E1,-6.388520241E0,-3.206889153E0,2.028693682E1
1.447711931E0,1.738357353E1,-7.196589470E0,-3.829653740E0,1.920015043E1
1.452654952E0,1.574421024E1,-8.036636353E0,-4.211371899E0,1.817149783E1
1.457598754E0,1.406891632E1,-8.879866600E0,-4.316915035E0,1.718785015E1
1.462543337E0,1.242536545E1,-9.685571671E0,-4.233214855E0,1.631318832E1
1.467487139E0,1.078035259E1,-1.046291256E1,-4.039855480E0,1.555663760E1
1.472430108E0,9.181584358E0,-1.122358513E1,-3.765906334E0,1.498173571E1
1.477373910E0,7.626234055E0,-1.194150925E1,-3.594649076E0,1.461781758E1
1.482318494E0,6.173289299E0,-1.262430668E1,-3.479042530E0,1.447709767E1
1.487262296E0,4.790534019E0,-1.335338688E1,-3.402990103E0,1.458912263E1
1.492205317E0,3.445774078E0,-1.411948681E1,-3.324403763E0,1.490922289E1
1.497149067E0,2.199914932E0,-1.488025284E1,-3.225079536E0,1.538384504E1
1.502093702E0,1.003793716E0,-1.562948799E1,-3.112540245E0,1.596798057E1
1.507037504E0,-4.588317871E-2,-1.623038292E1,-2.971559286E0,1.650023029E1
1.511980473E0,-1.136682987E0,-1.671620941E1,-2.769322872E0,1.698213339E1
1.516924275E0,-2.238219261E0,-1.719680977E1,-2.508438587E0,1.752233306E1
1.521868858E0,-3.406120300E0,-1.766467285E1,-2.210965157E0,1.812541556E1
1.526812660E0,-4.720015526E0,-1.821955681E1,-1.979035497E0,1.892478212E1
1.531755629E0,-6.324344158E0,-1.881260109E1,-1.784950137E0,1.992730127E1
1.536699431E0,-8.096041679E0,-1.935694885E1,-1.558324099E0,2.103962295E1
1.541644067E0,-9.977705002E0,-1.970354080E1,-1.279581666E0,2.212287157E1
