"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.817481790E-1,-4.965226650E-1,-7.014088631E-1,1.713011742E0,1.916485945E0
4.866919290E-1,-1.555395126E-1,-8.006248474E-1,9.159178734E-1,1.226416828E0
4.916365640E-1,3.355402946E-1,-9.492621422E-1,3.220286369E-1,1.057065914E0
4.965803140E-1,6.644830704E-1,-9.425463676E-1,4.037241936E-1,1.221852950E0
5.015233350E-1,6.926214695E-2,-1.176579952E0,7.708649635E-1,1.408321846E0
5.064670850E-1,4.703807831E-2,-1.393125057E0,3.185110092E-1,1.429845890E0
5.114117210E-1,6.772687435E-1,-1.349339962E0,-4.039325714E-1,1.562873253E0
5.163554710E-1,1.222115040E0,-5.588436127E-1,-8.284873962E-1,1.578690191E0
5.212984910E-1,1.276149988E0,2.027964592E-1,-1.027060986E0,1.650617904E0
5.262422410E-1,1.253323555E0,5.421462059E-1,-7.357516289E-1,1.551152121E0
5.311868770E-1,1.158456802E0,6.082992554E-1,-8.809757233E-1,1.577392904E0
5.361306270E-1,9.653542042E-1,4.398808479E-1,-8.708276749E-1,1.372495807E0
5.410736480E-1,4.903156757E-1,2.979865074E-1,-5.130581856E-1,7.696974225E-1
5.460174500E-1,5.612158775E-2,1.064252853E-1,-2.995443344E-1,3.228045574E-1
5.509620330E-1,-4.611704350E-1,6.303787231E-4,-2.903795242E-1,5.449759954E-1
5.559057830E-1,-5.242003202E-1,-2.251749039E-1,-3.404541016E-1,6.643784376E-1
5.608488040E-1,-3.462798595E-1,-9.920501709E-2,-3.582158089E-1,5.080058487E-1
5.657925540E-1,3.330326080E-2,1.438984871E-1,-4.991807938E-1,5.205740549E-1
5.707371890E-1,2.181301117E-1,3.130812645E-1,-6.880640984E-1,7.867863924E-1
5.756809910E-1,6.062984467E-2,2.455401421E-1,-5.309438705E-1,5.881048657E-1
5.806239600E-1,-4.497191906E-1,-7.262754440E-2,-5.649018288E-1,7.256970351E-1
5.855677620E-1,-7.952579260E-1,-9.744930267E-2,-6.859741211E-1,1.054747377E0
5.905123460E-1,-1.205258369E0,-1.362972260E-1,-7.885279655E-1,1.446720783E0
5.954561480E-1,-1.757534027E0,-3.189516068E-1,-6.694574356E-1,1.907571556E0
6.003991160E-1,-1.998087406E0,-5.422439575E-1,-5.613913536E-1,2.145120520E0
6.053429190E-1,-1.489798427E0,-4.964189529E-1,-5.556416512E-1,1.665733704E0
6.102875020E-1,-9.695488214E-1,1.252346039E-1,-2.731060982E-1,1.015034760E0
6.152313040E-1,-5.584290028E-1,6.445083618E-1,3.221278191E-1,9.115921848E-1
6.201742730E-1,-2.108778954E-1,1.154555321E0,8.508377075E-1,1.449617977E0
6.251180750E-1,2.316176891E-1,1.596067429E0,1.226220608E0,2.026004681E0
6.300626580E-1,5.941472054E-1,1.846983910E0,1.290591717E0,2.330233345E0
6.350064600E-1,8.058180809E-1,1.935328484E0,1.005551815E0,2.325074960E0
6.399494290E-1,1.381531954E0,1.555640697E0,1.079952240E0,2.344129979E0
6.448932310E-1,1.990184069E0,1.127287865E0,9.494624138E-1,2.476507507E0
6.498378140E-1,2.047324896E0,5.939583778E-1,6.216225624E-1,2.220527053E0
6.547816160E-1,1.472839355E0,-8.036327362E-2,1.598167419E-1,1.483662837E0
6.597245850E-1,2.808494568E-1,-8.027191162E-1,-2.188887596E-1,8.781495806E-1
6.646683870E-1,-7.782385349E-1,-1.056499481E0,-2.611346245E-1,1.337922891E0
6.696129710E-1,-1.262687683E0,-8.877692223E-1,9.523820877E-2,1.546474925E0
6.745567730E-1,-1.522014737E0,-4.212212563E-1,7.603616714E-1,1.752742445E0
6.794997410E-1,-1.564682126E0,2.595496178E-1,1.542646408E0,2.212544711E0
6.844435440E-1,-1.322808504E0,6.178493500E-1,1.867179394E0,2.370214979E0
6.893881270E-1,-1.074030876E0,3.179936409E-1,2.043543339E0,2.330393026E0
6.943319290E-1,-6.339952946E-1,2.344450951E-1,1.685010433E0,1.815537027E0
6.992748980E-1,5.103278160E-2,3.040113449E-1,9.662909508E-1,1.014270893E0
7.042187000E-1,5.954213142E-1,2.259874344E-1,1.814622879E-1,6.622125217E-1
7.091632830E-1,8.841207027E-1,2.547788620E-1,-2.761349678E-1,9.606415596E-1
7.141070850E-1,1.149856567E0,7.256574631E-1,-8.212425709E-1,1.588454670E0
7.190500540E-1,1.097379446E0,9.669570923E-1,-1.336292744E0,1.981142590E0
7.239938560E-1,8.252732754E-1,8.745346069E-1,-1.777918577E0,2.146364653E0
7.289384390E-1,4.575996399E-1,3.971199989E-1,-9.298222065E-1,1.109806767E0
7.338822410E-1,-6.585121155E-3,-3.439044952E-2,2.398486137E-1,2.423910567E-1
7.388252100E-1,-1.171970367E-2,-2.519307137E-1,9.585204124E-1,9.911447003E-1
7.437690120E-1,2.292888165E-1,-2.406334877E-1,1.183178425E0,1.228978853E0
7.487135960E-1,5.590090752E-1,-2.156453133E-1,9.821448326E-1,1.150479256E0
7.536573980E-1,3.646249771E-1,-4.989910126E-2,4.428434372E-1,5.758051790E-1
7.586004190E-1,2.424430847E-1,2.828888893E-1,-1.118988991E-1,3.890066023E-1
7.635441690E-1,-6.069254875E-2,2.137794495E-1,-3.566918373E-1,4.202550479E-1
7.684887520E-1,-6.681945324E-1,-5.878553391E-1,-5.563931465E-1,1.049586188E0
7.734325540E-1,-8.910105228E-1,-5.956368446E-1,-6.459712982E-1,1.251384002E0
7.783755750E-1,-8.180966377E-1,-3.194665909E-1,-6.622512341E-1,1.099962594E0
7.833193250E-1,-7.311990261E-1,7.647991180E-3,-6.745507717E-1,9.948513714E-1
7.882639600E-1,-6.093525887E-1,4.549121857E-2,-9.256744385E-1,1.109167794E0
7.932077100E-1,-6.161627769E-1,1.762199402E-2,-1.294250250E0,1.433544841E0
7.981507310E-1,-8.035261631E-1,-1.246256828E-1,-1.252700806E0,1.493467497E0
8.030944810E-1,-7.582123280E-1,-1.230549812E-1,-1.318892241E0,1.526271668E0
8.080391160E-1,-5.642540455E-1,-2.153968811E-2,-1.380617142E0,1.491626722E0
8.129828660E-1,-2.893517017E-1,7.124376297E-2,-1.297512054E0,1.331291708E0
8.179258870E-1,-1.211073399E-1,4.517345428E-1,-1.383319139E0,1.460240708E0
8.228696370E-1,-8.919072151E-2,7.441515923E-1,-1.615655899E0,1.781027951E0
8.278142730E-1,-2.790129185E-1,9.395818710E-1,-1.784358501E0,2.035828471E0
8.327580750E-1,-5.633940697E-1,1.091311455E0,-1.605188370E0,2.021139102E0
8.377010440E-1,-1.121416092E0,6.622657776E-1,-1.103968620E0,1.707312721E0
8.426448460E-1,-1.454386830E0,4.003582001E-1,-6.148834229E-1,1.628990290E0
8.475894290E-1,-1.377097964E0,2.491636276E-1,-3.325648308E-1,1.438429937E0
8.525332310E-1,-9.906373024E-1,1.715645790E-1,-2.650103569E-1,1.039724559E0
8.574762000E-1,-7.983708382E-1,1.337046623E-1,-2.660851479E-1,8.520998990E-1
8.624200020E-1,-8.774967194E-1,1.714596748E-1,-2.838921547E-1,9.380797770E-1
8.673645850E-1,-9.052884579E-1,3.087978363E-1,-2.549848557E-1,9.899093758E-1
8.723083870E-1,-9.515340328E-1,1.911339760E-1,-1.875190735E-1,9.884900684E-1
8.772513560E-1,-6.284010410E-1,1.152992249E-1,-8.901357651E-2,6.450621648E-1
8.821951580E-1,-2.112514973E-1,1.305513382E-1,4.799604416E-2,2.529317443E-1
8.871397410E-1,3.163194656E-2,2.332096100E-1,3.975038528E-1,4.619487150E-1
8.920835440E-1,-2.437016964E-1,2.742576599E-2,7.418518066E-1,7.813365424E-1
8.970265120E-1,-4.802324772E-1,-1.253666878E-1,6.692585945E-1,8.332149212E-1
9.019703140E-1,-4.308354855E-1,-2.513122559E-1,2.911567688E-1,5.775372971E-1
9.069148980E-1,-1.920351982E-1,-2.074880600E-1,-6.284141541E-2,2.896167396E-1
9.118587000E-1,-1.961321831E-1,6.151199341E-4,-2.025032043E-1,2.819144540E-1
9.168016690E-1,-2.536447048E-1,3.744592667E-1,-4.099409580E-1,6.104154059E-1
9.217454710E-1,-3.190267086E-1,6.059365273E-1,-6.156227589E-1,9.208303302E-1
9.266900540E-1,2.104785442E-1,2.950139046E-1,-8.203008175E-1,8.967875181E-1
9.316338560E-1,4.880402088E-1,3.035531044E-1,-1.000385523E0,1.153732606E0
9.365768250E-1,4.440259933E-1,6.320433617E-1,-1.032266855E0,1.289268302E0
9.415206270E-1,3.251693249E-1,8.742980957E-1,-9.909501076E-1,1.360924085E0
9.464652100E-1,4.316132069E-1,7.077813148E-1,-1.073370218E0,1.356233009E0
9.514090120E-1,6.287899017E-1,4.261074066E-1,-1.342434406E0,1.542424843E0
9.563519810E-1,8.914101124E-1,2.541580200E-1,-1.642332792E0,1.885859297E0
9.612957830E-1,1.348262548E0,-8.715295792E-2,-1.764019966E0,2.221975243E0
9.662403660E-1,1.996440887E0,-2.941250801E-1,-1.430359840E0,2.473502588E0
9.711841690E-1,2.337605953E0,-1.317715645E-1,-9.510149956E-1,2.527092175E0
9.761271370E-1,2.005234003E0,1.094017029E-1,-4.748234749E-1,2.063586555E0
9.810709390E-1,1.542996645E0,1.071820259E-1,2.207527161E-1,1.562388682E0
9.860155230E-1,1.315396070E0,5.580615997E-2,4.896674156E-1,1.404690474E0
9.909593250E-1,1.059741259E0,1.267042160E-1,6.708669662E-2,1.069395212E0
9.959023460E-1,5.649111271E-1,1.303296089E-1,-9.537696838E-3,5.798287300E-1
1.000846096E0,-1.663277149E-1,-2.350792885E-1,-1.476306915E-1,3.236077899E-1
1.005790679E0,-4.655425549E-1,-4.360299110E-1,-6.392047405E-1,9.030142048E-1
1.010734481E0,-3.194291592E-1,-3.078937531E-1,-1.272226572E0,1.347365578E0
1.015677502E0,-1.621497512E0,-8.383088112E-1,-1.483254433E0,2.352033069E0
1.020621252E0,-1.907911777E0,-1.337909222E0,-1.305228710E0,2.670908164E0
1.025565887E0,-1.954495311E0,-9.995265007E-1,-1.087656260E0,2.449918628E0
1.030509637E0,-1.514299989E0,-6.643199921E-1,1.595759392E-1,1.661291663E0
1.035452658E0,-6.862459183E-1,-2.531328201E-1,1.114495754E0,1.333083070E0
1.040396460E0,-2.095699310E-3,1.568064690E-1,1.213858128E0,1.223946165E0
1.045341044E0,3.316366673E-1,2.295293808E-1,1.071690559E0,1.145070858E0
1.050284846E0,4.664695263E-1,1.360225677E-1,9.748868942E-1,1.089265998E0
1.055227814E0,2.249159813E-1,-1.767740250E-1,8.785948753E-1,9.239941610E-1
1.060171616E0,-1.270987988E-1,-1.826944351E-1,8.363432884E-1,8.654487029E-1
1.065116200E0,-5.235273838E-1,-8.920907974E-2,8.157129288E-1,9.733584970E-1
1.070060002E0,-7.297265530E-1,2.085161209E-2,7.397618294E-1,1.039318621E0
1.075002971E0,-7.287352085E-1,5.960369110E-2,6.114444733E-1,9.531379480E-1
1.079946773E0,-4.284286499E-1,2.009010315E-2,4.334955215E-1,6.098139778E-1
1.084891356E0,3.573489189E-2,-5.721092224E-2,2.865028381E-1,2.943364544E-1
1.089835158E0,4.979066849E-1,-5.611515045E-2,1.750354767E-1,5.307517264E-1
1.094778127E0,8.920896053E-1,1.246948242E-1,-4.086494446E-4,9.007623605E-1
1.099721929E0,1.160681248E0,4.434299469E-1,-2.597060204E-1,1.269353494E0
1.104666512E0,1.352578163E0,7.635855675E-1,-5.176901817E-1,1.637233560E0
1.109610314E0,1.719994783E0,8.897733688E-1,-7.190144062E-1,2.065686428E0
1.114553283E0,2.050371885E0,8.394303322E-1,-9.711949825E-1,2.419067557E0
1.119497085E0,2.170230389E0,6.155209541E-1,-1.161850452E0,2.537451962E0
1.124441669E0,2.162498236E0,5.128846169E-1,-1.250528336E0,2.550151048E0
1.129385471E0,1.999025583E0,5.703392029E-1,-1.232467890E0,2.416685165E0
1.134328439E0,1.667806625E0,5.181460381E-1,-1.022256851E0,2.023626281E0
1.139272241E0,1.378697634E0,3.779764175E-1,-6.269743443E-1,1.561015748E0
1.144216825E0,1.229106188E0,3.048686981E-1,-2.542309761E-1,1.291619268E0
1.149160627E0,1.063741922E0,2.983045578E-1,4.144620895E-2,1.105554284E0
1.154103596E0,8.619644642E-1,2.647986412E-1,3.531970978E-1,9.684261705E-1
1.159047398E0,5.692749023E-1,1.951622963E-1,5.731735229E-1,8.310776882E-1
1.163991981E0,1.689188480E-1,1.355299950E-1,6.794867516E-1,7.131649194E-1
1.168935783E0,-2.306606770E-1,1.486706734E-1,6.962919235E-1,7.484181717E-1
1.173878752E0,-5.524210930E-1,1.390352249E-1,9.725270271E-1,1.127079712E0
1.178822554E0,-7.489628792E-1,-1.350717545E-1,1.854507446E0,2.004591640E0
1.183767137E0,-5.670166016E-2,1.500911713E-1,1.584846497E0,1.592947223E0
1.188710939E0,4.543194771E-1,4.279918671E-1,1.114388943E0,1.277280682E0
1.193653908E0,6.693849564E-1,7.046513557E-1,6.237692833E-1,1.154858377E0
1.198597710E0,7.389578819E-1,7.283082008E-1,7.394981384E-2,1.040173140E0
1.203542294E0,7.367892265E-1,5.455918312E-1,-3.368918896E-1,9.767420109E-1
1.208486096E0,5.357964039E-1,2.882752419E-1,-4.126896858E-1,7.351824116E-1
1.213429064E0,2.292575836E-1,2.515072823E-1,-1.219940186E-1,3.615210827E-1
1.218372866E0,-1.470656395E-1,3.381857872E-1,3.328719139E-1,4.967913446E-1
1.223317450E0,-4.573945999E-1,3.631739616E-1,7.722334862E-1,9.682198633E-1
1.228261252E0,-4.560854435E-1,2.993583679E-1,1.112103939E0,1.238710836E0
1.233204273E0,-2.081983089E-1,1.676273346E-1,1.385075092E0,1.410630522E0
1.238148023E0,4.068803787E-2,5.600929260E-3,1.482379436E0,1.482948307E0
1.243092658E0,2.744286060E-1,-1.034126282E-1,1.478684902E0,1.507486077E0
1.248036408E0,5.149359703E-1,-2.122325897E-1,1.383899689E0,1.491770785E0
1.252979429E0,8.724277020E-1,-2.946715355E-1,1.240971088E0,1.545306006E0
1.257923179E0,1.209004641E0,-3.150172234E-1,1.020746708E0,1.613335648E0
1.262867814E0,1.332220793E0,-1.922354698E-1,7.322621346E-1,1.532310200E0
1.267811564E0,1.281088114E0,-8.605003357E-2,4.987225533E-1,1.377430778E0
1.272754585E0,1.118206739E0,-1.435809135E-1,2.568130493E-1,1.156267587E0
1.277698387E0,7.149245739E-1,-3.137068748E-1,1.539502144E-1,7.957573865E-1
1.282642971E0,1.258380413E-1,-3.810935020E-1,2.067284584E-1,4.514467028E-1
1.287586773E0,-4.086577892E-1,-3.103790283E-1,3.773527145E-1,6.369704868E-1
1.292529741E0,-6.673612595E-1,-2.643847466E-1,5.562052727E-1,9.080939655E-1
1.297473544E0,-7.393646240E-1,-2.858090401E-1,5.496883392E-1,9.646264173E-1
1.302418127E0,-7.395162582E-1,-3.720178604E-1,4.441432953E-1,9.394385831E-1
1.307361929E0,-7.394821644E-1,-4.439573288E-1,2.491841316E-1,8.977887907E-1
1.312304898E0,-7.798984051E-1,-4.349141121E-1,8.927822113E-2,8.974198615E-1
1.317248700E0,-8.847892284E-1,-2.975430489E-1,-1.068782806E-1,9.395779965E-1
1.322193283E0,-1.070713758E0,-1.872496605E-1,-3.320794106E-1,1.136559335E0
1.327137085E0,-1.396212697E0,-1.584672928E-1,-5.969865322E-1,1.526733342E0
1.332080054E0,-1.755280256E0,-2.031536102E-1,-9.817514420E-1,2.021414371E0
1.337023856E0,-2.174129486E0,-3.230361938E-1,-1.391250849E0,2.601301661E0
1.341968439E0,-2.738668919E0,-5.205430984E-1,-1.679090738E0,3.254323013E0
1.346912241E0,-3.122058630E0,-5.192041397E-1,-1.831962347E0,3.656898832E0
1.351855210E0,-3.666038990E0,-3.442759514E-1,-1.858054399E0,4.124407104E0
1.356799012E0,-4.957687378E0,-2.998328209E-1,-2.411922932E0,5.521407075E0
1.361743596E0,-6.614587784E0,-2.734751701E-1,-3.081648827E0,7.302336592E0
1.366687398E0,-8.520806313E0,-1.882276535E-1,-3.763563871E0,9.316865507E0
1.371630366E0,-1.036105919E1,-5.780410767E-2,-4.321120739E0,1.122617358E1
1.376574169E0,-1.178290081E1,-8.593893051E-1,-5.122217178E0,1.287681678E1
1.381518752E0,-1.322835159E1,-2.220799923E0,-6.342358589E0,1.483734311E1
1.386462554E0,-1.476079464E1,-3.641826153E0,-7.566437244E0,1.698219446E1
1.391405523E0,-1.627139282E1,-4.919582844E0,-8.625183105E0,1.906185467E1
1.396349325E0,-1.766781235E1,-5.969016552E0,-9.502664566E0,2.093039382E1
1.401293908E0,-1.892728806E1,-7.083024979E0,-1.038391304E1,2.272085223E1
1.406237710E0,-2.005709267E1,-8.172107697E0,-1.116731930E1,2.436758771E1
1.411180679E0,-2.102633667E1,-9.192779541E0,-1.178369331E1,2.579669470E1
1.416124481E0,-2.168680763E1,-1.004757500E1,-1.186879921E1,2.668594730E1
1.421069064E0,-2.216761971E1,-1.078530407E1,-1.152579403E1,2.721341719E1
1.426012866E0,-2.269032097E1,-1.166957283E1,-1.084470177E1,2.772430616E1
1.430955887E0,-2.319309044E1,-1.245036316E1,-9.869961739E0,2.811311316E1
1.435899637E0,-2.355475807E1,-1.294484138E1,-8.694406509E0,2.824868583E1
1.440844273E0,-2.367482758E1,-1.324932766E1,-7.589602947E0,2.817169177E1
1.445788023E0,-2.320937920E1,-1.362165451E1,-6.697937965E0,2.773242015E1
1.450731044E0,-2.175318146E1,-1.429771996E1,-6.092919827E0,2.673479702E1
1.455674794E0,-1.930040359E1,-1.483316612E1,-5.614983559E0,2.498112160E1
1.460619429E0,-1.638150024E1,-1.481153202E1,-5.155690193E0,2.267853991E1
1.465563179E0,-1.344181728E1,-1.437092400E1,-4.949269295E0,2.029042077E1
1.470506200E0,-1.090048981E1,-1.398227882E1,-5.205776215E0,1.847768668E1
1.475449950E0,-8.789070129E0,-1.384876251E1,-6.017381668E0,1.747125808E1
1.480394585E0,-6.734485626E0,-1.377812004E1,-7.299346924E0,1.698441503E1
1.485338387E0,-4.398858547E0,-1.365278625E1,-8.741581917E0,1.679773150E1
1.490281356E0,-1.777820587E0,-1.330834198E1,-9.842542648E0,1.664777036E1
1.495225158E0,7.149200439E-1,-1.287973022E1,-1.050645828E1,1.663683344E1
1.500169741E0,3.064273357E0,-1.279284286E1,-1.097441769E1,1.713138767E1
1.505113544E0,5.904404640E0,-1.361136627E1,-1.149486923E1,1.876867882E1
1.510056512E0,9.498650551E0,-1.517237854E1,-1.190284634E1,2.149658540E1
1.515000314E0,1.331073856E1,-1.681571770E1,-1.184504890E1,2.449998584E1
1.519944898E0,1.746222305E1,-1.795007133E1,-1.100295353E1,2.735323164E1
1.524888700E0,2.183631897E1,-1.832198906E1,-9.098340034E0,2.992156247E1
1.529831669E0,2.030100822E1,-1.684941101E1,-6.017921448E0,2.706009913E1
1.534775471E0,2.380499458E1,-1.626370621E1,-1.320957065E0,2.886054113E1
1.539720054E0,3.449504471E1,-2.147249222E1,9.233169556E-1,4.064269363E1
1.544663856E0,3.991862106E1,-2.390986443E1,5.681324005E-2,4.653150709E1
1.549606825E0,4.493733978E1,-2.222666168E1,6.381778717E-1,5.013777286E1
1.554550627E0,5.165442657E1,-1.847264671E1,4.324892521E0,5.502838501E1
1.559495210E0,6.050626755E1,-1.432138634E1,1.030535984E1,6.302627199E1
