"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.305901730E-1,-7.960605621E-1,-1.786022186E-1,7.196545601E-1,1.087894231E0
1.355348090E-1,-7.819991112E-1,-1.888875961E-1,7.434616089E-1,1.095416039E0
1.404786630E-1,-7.110891342E-1,-2.533931732E-1,6.724019051E-1,1.010930353E0
1.454216840E-1,-6.444389820E-1,-2.825469971E-1,5.736145973E-1,9.078370522E-1
1.503655380E-1,-6.364367008E-1,-3.281702995E-1,5.117287636E-1,8.801214388E-1
1.553102250E-1,-6.800687313E-1,-3.320345879E-1,4.665060043E-1,8.890266019E-1
1.602540800E-1,-7.178843021E-1,-3.184771538E-1,4.460573196E-1,9.031902907E-1
1.651971000E-1,-7.893097401E-1,-3.318018913E-1,3.821969032E-1,9.376443002E-1
1.701409550E-1,-8.097376823E-1,-3.245072365E-1,2.826623917E-1,9.169940504E-1
1.750855900E-1,-8.200559616E-1,-3.340468407E-1,1.828231812E-1,9.041589393E-1
1.800294440E-1,-8.020596504E-1,-3.294234276E-1,6.133031845E-2,8.692415576E-1
1.849725170E-1,-7.521028519E-1,-2.877302170E-1,-1.635265350E-2,8.054283251E-1
1.899163710E-1,-6.495332718E-1,-2.054991722E-1,-6.339883804E-2,6.842096123E-1
1.948610070E-1,-5.160961151E-1,-1.211137772E-1,-3.666543961E-2,5.313831965E-1
1.998048610E-1,-3.984837532E-1,-6.259918213E-2,-5.228233337E-2,4.067448851E-1
2.047479340E-1,-3.377568722E-1,-4.994392395E-2,-1.397061348E-1,3.689063626E-1
2.096917880E-1,-3.064758778E-1,-1.630830765E-2,-2.766246796E-1,4.131762794E-1
2.146364230E-1,-3.153328896E-1,3.287315369E-3,-4.228343964E-1,5.274794446E-1
2.195802780E-1,-3.328621387E-1,1.894903183E-2,-5.390644073E-1,6.338349190E-1
2.245232980E-1,-3.539328575E-1,3.087520599E-2,-6.007366180E-1,6.979299608E-1
2.294671530E-1,-3.599040508E-1,2.528476715E-2,-6.396851540E-1,7.344163271E-1
2.344118400E-1,-3.135700226E-1,-4.569530487E-3,-6.213674545E-1,6.960205121E-1
2.393556420E-1,-1.923389435E-1,-2.106046677E-2,-5.609712601E-1,5.934025338E-1
2.442987150E-1,-1.263158321E-1,-5.524253845E-2,-4.615035057E-1,4.816564266E-1
2.492425690E-1,-1.167318821E-1,-6.038951874E-2,-3.723354340E-1,3.948504801E-1
2.541872050E-1,-1.534523964E-1,-1.076054573E-1,-2.950482368E-1,3.495426075E-1
2.591310590E-1,-2.384555340E-1,-1.563124657E-1,-2.335667610E-1,3.685757188E-1
2.640741320E-1,-3.291356564E-1,-1.949839592E-1,-1.846652031E-1,4.247943760E-1
2.690179860E-1,-4.211258888E-1,-2.168431282E-1,-1.266827583E-1,4.903228301E-1
2.739626210E-1,-5.005323887E-1,-2.342162132E-1,-9.930181503E-2,5.614719558E-1
2.789064750E-1,-5.771918297E-1,-2.400102615E-1,-9.258222580E-2,6.319230985E-1
2.838495480E-1,-6.819956303E-1,-2.601776123E-1,-1.201786995E-1,7.397657396E-1
2.887934030E-1,-7.605965137E-1,-2.754673958E-1,-1.533966064E-1,8.233588900E-1
2.937380380E-1,-8.274800777E-1,-2.740068436E-1,-1.548547745E-1,8.853152154E-1
2.986818920E-1,-8.779809475E-1,-2.747197151E-1,-1.465959549E-1,9.315641900E-1
3.036249130E-1,-9.310581684E-1,-2.939863205E-1,-2.112555504E-1,9.989625504E-1
3.085687670E-1,-9.183270931E-1,-3.264465332E-1,-3.080682755E-1,1.022153634E0
3.135134550E-1,-8.617780209E-1,-2.916312218E-1,-3.546080589E-1,9.764512288E-1
3.184573090E-1,-7.757623196E-1,-2.822289467E-1,-3.899273872E-1,9.129642502E-1
3.234003300E-1,-7.145256996E-1,-2.717075348E-1,-4.193725586E-1,8.719204681E-1
3.283441840E-1,-6.205918789E-1,-2.624983788E-1,-4.126653671E-1,7.901470649E-1
3.332888190E-1,-4.682362080E-1,-2.663855553E-1,-4.058537483E-1,6.744803003E-1
3.382326730E-1,-2.863001823E-1,-2.715697289E-1,-3.706102371E-1,5.413592706E-1
3.431757460E-1,-1.103432178E-1,-2.335200310E-1,-3.189334869E-1,4.103971244E-1
3.481196000E-1,1.278710365E-2,-1.956577301E-1,-2.648873329E-1,3.295614609E-1
3.530642360E-1,5.304431915E-2,-1.298851967E-1,-2.104554176E-1,2.529334832E-1
3.580080900E-1,5.632305145E-2,-9.577369690E-2,-2.071714401E-1,2.350848629E-1
3.629511630E-1,3.209686279E-2,-5.984497070E-2,-2.327356339E-1,2.424407234E-1
3.678950170E-1,-2.919387817E-2,-3.148984909E-2,-2.228035927E-1,2.269037991E-1
3.728396530E-1,-8.963465691E-2,-2.009725571E-2,-2.578434944E-1,2.737179918E-1
3.777835070E-1,-1.377780437E-1,-8.843421936E-3,-2.899074554E-1,3.211032983E-1
3.827265800E-1,-1.881849766E-1,-2.408504486E-3,-3.048019409E-1,3.582228489E-1
3.876704340E-1,-2.339372635E-1,1.813983917E-2,-3.333282471E-1,4.076314724E-1
3.926150690E-1,-2.869195938E-1,2.194547653E-2,-3.304753304E-1,4.381990429E-1
3.975589230E-1,-3.211195469E-1,2.259731293E-3,-3.463730812E-1,4.723316432E-1
4.025019440E-1,-3.674833775E-1,9.146690369E-3,-3.407912254E-1,5.012647544E-1
4.074457980E-1,-3.855652809E-1,-7.237434387E-3,-3.024072647E-1,4.900644040E-1
4.123904860E-1,-3.919966221E-1,-2.296638489E-2,-2.483272552E-1,4.646022302E-1
4.173343400E-1,-3.819611073E-1,-5.944919586E-2,-1.338100433E-1,4.090643251E-1
4.222773610E-1,-3.957245350E-1,-1.211857796E-1,-3.765249252E-2,4.155738333E-1
4.272212150E-1,-3.973674774E-1,-1.512298584E-1,7.589769363E-2,4.318933226E-1
4.321659030E-1,-3.939816952E-1,-1.832842827E-1,2.091741562E-1,4.822535972E-1
4.371097570E-1,-4.115333557E-1,-1.985721588E-1,3.029670715E-1,5.482514492E-1
4.420527780E-1,-3.976266384E-1,-1.806626320E-1,3.434348106E-1,5.556018352E-1
4.469966320E-1,-3.928463459E-1,-1.726021767E-1,3.194589615E-1,5.349521389E-1
4.519413190E-1,-3.710060120E-1,-1.881999969E-1,2.598352432E-1,4.904885864E-1
4.568851210E-1,-3.466987610E-1,-1.868333817E-1,1.436257362E-1,4.192076997E-1
4.618281940E-1,-2.963600159E-1,-1.851482391E-1,6.840801239E-2,3.560741294E-1
4.667720480E-1,-1.822414398E-1,-1.666417122E-1,6.448459625E-2,2.552247358E-1
4.717166840E-1,-1.114046574E-1,-1.553883553E-1,1.075539589E-1,2.193727255E-1
4.766605380E-1,-9.278488159E-2,-1.679735184E-1,1.664118767E-1,2.540020666E-1
4.816036110E-1,-1.308479309E-1,-1.923470497E-1,2.269077301E-1,3.249702856E-1
4.865474650E-1,-2.181913853E-1,-2.001328468E-1,2.491307259E-1,3.869454168E-1
4.914921000E-1,-3.023495674E-1,-2.341437340E-1,2.809433937E-1,4.745184291E-1
4.964359550E-1,-3.551676273E-1,-2.278780937E-1,3.035354614E-1,5.198136642E-1
5.013790280E-1,-4.125952721E-1,-2.291183472E-1,3.193955421E-1,5.698627799E-1
5.063228820E-1,-4.628505707E-1,-2.188334465E-1,3.096914291E-1,5.983540000E-1
5.112675170E-1,-5.133759975E-1,-1.995601654E-1,2.748727798E-1,6.155763312E-1
5.162113710E-1,-6.119244099E-1,-1.971869469E-1,2.387533188E-1,6.858114337E-1
5.211544440E-1,-6.516721249E-1,-1.854338646E-1,2.038221359E-1,7.075349741E-1
5.260982460E-1,-6.379814148E-1,-1.407394409E-1,2.151813507E-1,6.878451058E-1
5.310429340E-1,-5.402204990E-1,-1.036891937E-1,2.105312347E-1,5.889932404E-1
5.359867880E-1,-4.513068199E-1,-7.889747620E-2,2.158699036E-1,5.064607317E-1
5.409298090E-1,-3.257822990E-1,-6.635332108E-2,1.741595268E-1,3.753244068E-1
5.458737150E-1,-1.778893471E-1,-4.214191437E-2,1.401276588E-1,2.303395787E-1
5.508183500E-1,-8.358812332E-2,-2.297353745E-2,1.183810234E-1,1.467270407E-1
5.557622050E-1,2.676296234E-2,-1.352739334E-2,9.674739838E-2,1.012882304E-1
5.607052250E-1,9.403467178E-2,1.230764389E-2,1.036128998E-1,1.404622034E-1
5.656490800E-1,1.234161854E-1,2.589797974E-2,1.268610954E-1,1.788742511E-1
5.705937670E-1,1.057991982E-1,2.725124359E-2,1.237449646E-1,1.650724595E-1
5.755376210E-1,4.144358635E-2,3.063344955E-2,1.516237259E-1,1.601428529E-1
5.804806420E-1,-6.963062286E-2,2.650690079E-2,1.558861732E-1,1.727759776E-1
5.854244960E-1,-1.728718281E-1,4.347181320E-2,1.677474976E-1,2.447727322E-1
5.903691840E-1,-2.401235104E-1,6.943559647E-2,1.279921532E-1,2.808248450E-1
5.953130380E-1,-2.743744850E-1,1.163187027E-1,5.368280411E-2,3.028089201E-1
6.002560590E-1,-2.573156357E-1,1.792736053E-1,4.568576813E-3,3.136418879E-1
6.051999130E-1,-1.871213913E-1,2.083716393E-1,-8.365297318E-2,2.922857763E-1
6.101446000E-1,-1.093180180E-1,2.751865387E-1,-1.442790031E-1,3.293850192E-1
6.150884550E-1,-1.220607758E-2,3.009991646E-1,-2.058854103E-1,3.648811965E-1
6.200314750E-1,8.756566048E-2,3.003416061E-1,-2.328543663E-1,3.899922835E-1
6.249753300E-1,1.853554249E-1,2.829079628E-1,-2.824864388E-1,4.406723693E-1
6.299199650E-1,2.765626907E-1,2.890768051E-1,-3.093929291E-1,5.057433200E-1
6.348638190E-1,3.851678371E-1,2.972989082E-1,-3.233609200E-1,5.842115954E-1
6.398068920E-1,4.781405926E-1,3.027839661E-1,-3.745036125E-1,6.786379831E-1
6.447507460E-1,5.842339993E-1,3.079729080E-1,-4.365091324E-1,7.916545336E-1
6.496953820E-1,7.082383633E-1,2.985939980E-1,-4.760842323E-1,9.041106963E-1
6.546392360E-1,9.144113064E-1,2.959632874E-1,-4.791169167E-1,1.073915883E0
6.595823090E-1,1.147635937E0,3.305740356E-1,-4.883408546E-1,1.290280677E0
6.645261630E-1,1.415180445E0,3.781056404E-1,-4.608263969E-1,1.535597778E0
6.694707980E-1,1.574707270E0,4.001326561E-1,-4.322853088E-1,1.681273242E0
6.744146530E-1,1.717517853E0,4.584841728E-1,-4.026703835E-1,1.822695463E0
6.793577250E-1,1.741632700E0,5.218520164E-1,-3.978877068E-1,1.861163243E0
6.843015800E-1,1.695363522E0,5.452852249E-1,-3.917431831E-1,1.823473654E0
6.892462150E-1,1.593146324E0,5.412354469E-1,-4.412884712E-1,1.739478811E0
6.941900690E-1,1.468571186E0,5.292758942E-1,-4.656963348E-1,1.629020373E0
6.991331420E-1,1.311928034E0,5.121908188E-1,-4.962291718E-1,1.493230723E0
7.040769960E-1,1.168881893E0,5.164475441E-1,-5.025453568E-1,1.373155046E0
7.090216320E-1,1.025083303E0,4.733147621E-1,-4.615058899E-1,1.219758308E0
7.139654860E-1,8.767693043E-1,4.242572784E-1,-4.074702263E-1,1.055817520E0
7.189085590E-1,6.945953369E-1,3.617358208E-1,-3.475003242E-1,8.567799959E-1
7.238524130E-1,5.215952396E-1,2.075853348E-1,-3.437485695E-1,6.582676843E-1
7.287970480E-1,3.360812664E-1,1.005501747E-1,-3.413634300E-1,4.894792607E-1
7.337409030E-1,1.593832970E-1,2.865791321E-2,-3.239903450E-1,3.622071990E-1
7.386839230E-1,-2.289342880E-2,8.380413055E-3,-3.346385956E-1,3.355254537E-1
7.436277780E-1,-1.800191402E-1,-2.935361862E-2,-3.662266731E-1,4.091338435E-1
7.485724650E-1,-3.122823238E-1,-4.151153564E-2,-3.783278465E-1,4.923163788E-1
7.535163190E-1,-3.795711994E-1,-6.137561798E-2,-4.021954536E-1,5.564193067E-1
7.584593400E-1,-3.820161819E-1,-5.555820465E-2,-4.451880455E-1,5.892499243E-1
7.634031940E-1,-3.959703445E-1,-4.565954208E-2,-4.763722420E-1,6.211343015E-1
7.683478820E-1,-4.401240349E-1,-3.402805328E-2,-5.270233154E-1,6.874741082E-1
7.732917360E-1,-5.118696690E-1,-4.199552536E-2,-5.424747467E-1,7.470294726E-1
7.782347570E-1,-6.183836460E-1,-8.600330353E-2,-5.395922661E-1,8.251998034E-1
7.831786110E-1,-7.122976780E-1,-9.690475464E-2,-4.658079147E-1,8.565836369E-1
7.881232980E-1,-7.986824512E-1,-1.417546272E-1,-3.638944626E-1,8.890484870E-1
7.930671530E-1,-8.587863445E-1,-1.922245026E-1,-2.023191452E-1,9.029935113E-1
7.980101730E-1,-8.479690552E-1,-2.414684296E-1,-4.495573044E-2,8.828247497E-1
8.029540280E-1,-8.047657013E-1,-2.638816833E-1,1.161918640E-1,8.548578397E-1
8.078987150E-1,-7.102806568E-1,-2.527899742E-1,2.410478592E-1,7.915209744E-1
8.128425690E-1,-6.123890877E-1,-2.563476562E-1,3.422551155E-1,7.469090170E-1
8.177855900E-1,-4.608974457E-1,-2.652511597E-1,4.059662819E-1,6.690241066E-1
8.227294440E-1,-3.224842548E-1,-2.558937073E-1,4.730091095E-1,6.270688174E-1
8.276741320E-1,-2.326388359E-1,-2.595028877E-1,5.149998665E-1,6.218419728E-1
8.326179860E-1,-1.956510544E-1,-2.641329765E-1,5.534453392E-1,6.436981496E-1
8.375610070E-1,-1.919918060E-1,-2.626314163E-1,5.834875107E-1,6.680522356E-1
8.425048610E-1,-2.117526531E-1,-2.883510590E-1,6.003003120E-1,6.988175613E-1
8.474495480E-1,-2.595584393E-1,-3.243222237E-1,6.085114479E-1,7.367778976E-1
8.523934030E-1,-3.304908276E-1,-3.798847198E-1,6.008644104E-1,7.839481023E-1
8.573364230E-1,-4.127297401E-1,-4.142408371E-1,6.034402847E-1,8.402865504E-1
8.622802780E-1,-5.061271191E-1,-4.346275330E-1,5.899062157E-1,8.905364093E-1
8.672249650E-1,-5.510404110E-1,-4.219446182E-1,5.791401863E-1,9.039281779E-1
8.721688190E-1,-6.216919422E-1,-4.214372635E-1,5.805039406E-1,9.492602715E-1
8.771118400E-1,-6.964974403E-1,-4.139118195E-1,5.842781067E-1,9.989056936E-1
8.820556940E-1,-7.638125420E-1,-4.040050507E-1,5.880084038E-1,1.045171547E0
8.870003820E-1,-7.616219521E-1,-3.560338020E-1,5.868439674E-1,1.025287232E0
8.919441840E-1,-7.471470833E-1,-3.891739845E-1,6.114802361E-1,1.040957844E0
8.968872570E-1,-7.108309269E-1,-4.028806686E-1,5.639581680E-1,9.927951728E-1
9.018311110E-1,-7.051072121E-1,-4.043779373E-1,5.112595558E-1,9.602520659E-1
9.067757980E-1,-7.251679897E-1,-4.173560143E-1,4.484629631E-1,9.493016829E-1
9.117196530E-1,-7.305097580E-1,-4.131379128E-1,4.303865433E-1,9.431648944E-1
9.166626730E-1,-7.092535496E-1,-3.682327271E-1,4.237356186E-1,9.045373477E-1
9.216065280E-1,-7.189009190E-1,-3.590512276E-1,4.357233047E-1,9.141067299E-1
9.265512150E-1,-7.357063293E-1,-3.664927483E-1,4.427847862E-1,9.336161441E-1
9.314950690E-1,-7.313382626E-1,-3.809132576E-1,3.974499702E-1,9.153780874E-1
9.364380900E-1,-6.847696304E-1,-3.760333061E-1,3.572525978E-1,8.590342908E-1
9.413819440E-1,-6.247317791E-1,-3.615179062E-1,3.293123245E-1,7.933672538E-1
9.463265800E-1,-5.774919987E-1,-3.422794342E-1,3.327546120E-1,7.492515275E-1
9.512704860E-1,-5.071144104E-1,-3.375296593E-1,3.579950333E-1,7.065774833E-1
9.562135070E-1,-4.517180920E-1,-3.211131096E-1,4.145498276E-1,6.921086788E-1
9.611573610E-1,-4.301917553E-1,-3.099603653E-1,4.524817467E-1,6.970510063E-1
9.661020480E-1,-4.113767147E-1,-3.016443253E-1,4.599447250E-1,6.868546065E-1
9.710458500E-1,-4.189941883E-1,-3.008003235E-1,4.726166725E-1,6.995737871E-1
9.759889230E-1,-4.408435822E-1,-3.025960922E-1,4.236474037E-1,6.821910155E-1
9.809327780E-1,-4.911980629E-1,-2.854228020E-1,3.798475266E-1,6.833929004E-1
9.858774650E-1,-5.317685604E-1,-2.587747574E-1,3.243093491E-1,6.744766347E-1
9.908213190E-1,-5.793521404E-1,-2.416667938E-1,3.070278168E-1,6.987974114E-1
9.957643400E-1,-6.507172585E-1,-2.243394852E-1,2.918910980E-1,7.476373239E-1
1.000708194E0,-7.076008320E-1,-2.377538681E-1,2.717151642E-1,7.943896838E-1
1.005652882E0,-7.452363968E-1,-2.624664307E-1,2.651987076E-1,8.334244230E-1
1.010596736E0,-7.685029507E-1,-2.841405869E-1,2.770648003E-1,8.649263332E-1
1.015539757E0,-8.108701706E-1,-2.789859772E-1,3.215608597E-1,9.158302220E-1
1.020483611E0,-8.771865368E-1,-2.876839638E-1,3.653540611E-1,9.928251978E-1
1.025428298E0,-8.817074299E-1,-2.697687149E-1,4.158182144E-1,1.011478096E0
1.030372153E0,-8.531751633E-1,-2.683520317E-1,4.610657692E-1,1.006231741E0
1.035315173E0,-8.155465126E-1,-2.691869736E-1,4.774703979E-1,9.826269495E-1
1.040259028E0,-7.807657719E-1,-2.770843506E-1,4.795398712E-1,9.572509681E-1
1.045203715E0,-7.490959167E-1,-2.514767647E-1,4.555487633E-1,9.120909666E-1
1.050147569E0,-7.158195972E-1,-2.306523323E-1,4.128155708E-1,8.579131015E-1
1.055090590E0,-6.402609348E-1,-2.121520042E-1,3.488698006E-1,7.593765043E-1
1.060034444E0,-5.583636761E-1,-2.127122879E-1,2.901163101E-1,6.642168212E-1
1.064979132E0,-4.891934395E-1,-2.013058662E-1,2.651681900E-1,5.917334214E-1
1.069922986E0,-4.374310970E-1,-1.850867271E-1,2.213563919E-1,5.240245352E-1
1.074866007E0,-4.052727222E-1,-1.642217636E-1,2.780613899E-1,5.182016052E-1
1.079809861E0,-4.044666290E-1,-1.459622383E-1,3.562507629E-1,5.584020372E-1
1.084754548E0,-4.205069542E-1,-1.305418015E-1,4.704427719E-1,6.443474700E-1
1.089698403E0,-4.723875523E-1,-1.562399864E-1,5.849657059E-1,7.679490933E-1
1.094641423E0,-5.336456299E-1,-2.039647102E-1,6.571097374E-1,8.707309965E-1
1.099585278E0,-5.924088955E-1,-2.522201538E-1,7.038774490E-1,9.539427492E-1
1.104529965E0,-6.391816139E-1,-2.605209351E-1,6.730093956E-1,9.640362751E-1
1.109473819E0,-6.884675026E-1,-2.813787460E-1,6.172337532E-1,9.665086688E-1
1.114416840E0,-7.571179867E-1,-2.765660286E-1,5.343317986E-1,9.670712925E-1
1.119360694E0,-8.045012951E-1,-2.843294144E-1,4.291763306E-1,9.551219149E-1
1.124305382E0,-8.333203793E-1,-3.281445503E-1,2.705821991E-1,9.355834687E-1
1.129249236E0,-8.604588509E-1,-3.528070450E-1,1.133513451E-1,9.368621950E-1
1.134192257E0,-8.526289463E-1,-3.604578972E-1,-6.201744080E-2,9.277673085E-1
1.139136111E0,-8.195858002E-1,-3.222999573E-1,-1.723747253E-1,8.973913261E-1
1.144080798E0,-7.851305008E-1,-2.765941620E-1,-2.539544106E-1,8.703028647E-1
1.149024653E0,-7.420845032E-1,-2.614550591E-1,-2.807641029E-1,8.353901120E-1
1.153967673E0,-6.713576317E-1,-2.481884956E-1,-2.887692451E-1,7.718201059E-1
1.158911580E0,-6.183457375E-1,-2.417263985E-1,-2.372813225E-1,7.050429269E-1
1.163856215E0,-6.091732979E-1,-2.375621796E-1,-7.607984543E-2,6.582674524E-1
1.168800069E0,-5.864098072E-1,-2.041411400E-1,2.539873123E-2,6.214460255E-1
1.173743142E0,-6.333217621E-1,-1.451740265E-1,9.840202332E-2,6.571566864E-1
1.178686996E0,-6.666655540E-1,-5.141210556E-2,1.363682747E-1,6.824093140E-1
1.183631632E0,-5.894746780E-1,8.017539978E-3,1.350035667E-1,6.047897486E-1
1.188575486E0,-3.141458035E-1,6.664514542E-2,1.963086128E-1,3.763857499E-1
1.193518559E0,5.945587158E-2,9.825849533E-2,2.738862038E-1,2.969905473E-1
1.198462413E0,4.180216789E-1,8.870840073E-2,2.813968658E-1,5.116595553E-1
1.203407048E0,6.769518852E-1,-2.085304260E-2,2.471818924E-1,7.209698969E-1
1.208350903E0,7.873158455E-1,-1.083507538E-1,1.475133896E-1,8.083107858E-1
1.213293975E0,7.715330124E-1,-1.309266090E-1,7.516002655E-2,7.861641023E-1
1.218237830E0,6.657271385E-1,-1.007866859E-1,3.940677643E-2,6.744653238E-1
1.223182465E0,4.605419636E-1,-6.322479248E-2,3.044033051E-2,4.658571544E-1
1.228126319E0,2.560153008E-1,-1.587200165E-2,1.740884781E-2,2.570969129E-1
1.233069392E0,7.986402512E-2,1.987838745E-2,1.737499237E-2,8.411482126E-2
1.238013246E0,-7.108044624E-2,1.431941986E-3,1.627922058E-2,7.293485668E-2
1.242957882E0,-1.975128651E-1,-9.070873260E-3,1.687812805E-2,1.984401265E-1
1.247901736E0,-2.929859161E-1,1.153945923E-4,2.429866791E-2,2.939918122E-1
1.252844809E0,-3.177905083E-1,5.957412720E-2,3.891420364E-2,3.256596368E-1
1.257788663E0,-2.918753624E-1,1.069641113E-1,5.644893646E-2,3.159414989E-1
1.262733298E0,-2.489137650E-1,1.137051582E-1,1.009182930E-1,2.916700657E-1
1.267677153E0,-1.509397030E-1,9.883832932E-2,1.772089005E-1,2.528928700E-1
1.272620225E0,-5.972337723E-2,7.883644104E-2,2.710433006E-1,2.885247598E-1
1.277564080E0,5.960941315E-3,6.526279449E-2,4.183187485E-1,4.234209968E-1
1.282508715E0,-2.268099785E-2,8.871269226E-2,4.884524345E-1,4.969609142E-1
1.287452621E0,-1.236741543E-1,1.868762970E-1,5.296874046E-1,5.751406727E-1
1.292395642E0,-2.400076389E-1,3.165640831E-1,5.471620560E-1,6.761677314E-1
1.297339496E0,-1.102542877E-1,4.348583221E-1,5.954966545E-1,7.455696036E-1
1.302284184E0,3.103809357E-1,4.585676193E-1,7.519478798E-1,9.338341398E-1
1.307228038E0,7.348327637E-1,3.524403572E-1,8.601918221E-1,1.184957116E0
1.312171059E0,1.031707287E0,1.696987152E-1,9.149322510E-1,1.389359062E0
1.317114913E0,1.097886562E0,-4.353284836E-2,8.089647293E-1,1.364431730E0
1.322059600E0,1.053717613E0,-1.701521873E-1,6.450843811E-1,1.247159346E0
1.327003455E0,8.754544258E-1,-2.434358597E-1,5.230355263E-1,1.048450109E0
1.331946475E0,6.249134541E-1,-2.373571396E-1,4.069967270E-1,7.826247968E-1
1.336890330E0,3.256247044E-1,-1.998138428E-1,3.445754051E-1,5.144795717E-1
1.341835017E0,7.450318336E-2,-1.736788750E-1,3.000898361E-1,3.546392331E-1
1.346778871E0,-1.745252609E-1,-1.517009735E-1,2.476091385E-1,3.387957165E-1
1.351721892E0,-3.842427731E-1,-1.407642365E-1,1.826486588E-1,4.481267806E-1
1.356665746E0,-5.532124043E-1,-1.905646324E-1,8.899497986E-2,5.918436870E-1
1.361610434E0,-6.728041172E-1,-2.150087357E-1,-1.870107651E-2,7.065719120E-1
1.366554288E0,-7.535140514E-1,-2.071399689E-1,-6.640195847E-2,7.842828651E-1
1.371497361E0,-7.885227203E-1,-1.983079910E-1,-5.428647995E-2,8.148872080E-1
1.376441215E0,-7.807483673E-1,-2.077555656E-1,-1.085662842E-2,8.079902564E-1
1.381385850E0,-7.493529320E-1,-2.214818001E-1,2.852058411E-2,7.819190675E-1
1.386329705E0,-6.497032642E-1,-2.184586525E-1,4.330968857E-2,6.868145627E-1
1.391272778E0,-4.702274799E-1,-1.304388046E-1,4.140710831E-2,4.897373921E-1
1.396216632E0,-3.084199429E-1,-2.743101120E-2,2.335166931E-2,3.105167016E-1
1.401161267E0,-2.873859406E-1,5.225324631E-2,-4.136180878E-2,2.950116605E-1
1.406105121E0,-2.801284790E-1,8.978271484E-2,-1.617321968E-1,3.356936164E-1
1.411048194E0,-1.345281601E-1,1.304440498E-1,-1.969151497E-1,2.718254075E-1
1.415992048E0,2.540450096E-1,1.572489738E-1,-4.584026337E-2,3.022704690E-1
1.420936684E0,6.883907318E-1,2.054634094E-1,1.564488411E-1,7.352368680E-1
1.425880538E0,9.652676582E-1,2.510223389E-1,2.545175552E-1,1.029336219E0
1.430823611E0,1.074868679E0,2.559518814E-1,2.558321953E-1,1.134153497E0
1.435767465E0,1.015947819E0,2.043123245E-1,1.394720078E-1,1.045631836E0
1.440712100E0,8.131923676E-1,1.446046829E-1,-1.580047607E-2,8.261004757E-1
1.445655955E0,5.290203094E-1,1.017527580E-1,-1.897196770E-1,5.711476757E-1
1.450599028E0,2.544975281E-1,9.685230255E-2,-3.799207211E-1,4.674281919E-1
1.455542882E0,-1.811361313E-2,1.848096848E-1,-5.551970005E-1,5.854284174E-1
1.460487517E0,-3.422129154E-1,3.630657196E-1,-7.962577343E-1,9.396556687E-1
1.465431371E0,-7.351551056E-1,5.906949043E-1,-1.040056467E0,1.403955467E0
1.470374444E0,-1.185455322E0,5.715641975E-1,-1.269092321E0,1.828273851E0
1.475318298E0,-1.803410172E0,3.943839073E-1,-1.541645765E0,2.405098456E0
1.480262986E0,-2.553415537E0,8.077239990E-2,-1.813164234E0,3.132733571E0
1.485206840E0,-3.405400991E0,-2.757420540E-1,-2.204022646E0,4.065772426E0
