"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.209098470E-1,-1.426627636E0,-1.068374634E0,7.826659679E-1,1.946601343E0
4.258528680E-1,-1.504764557E0,-9.941487312E-1,7.997910976E-1,1.972894795E0
4.307967220E-1,-1.562327385E0,-9.220843315E-1,8.921236992E-1,2.021630794E0
4.357413580E-1,-1.604426146E0,-8.450651169E-1,1.004627943E0,2.073064305E0
4.406852120E-1,-1.612259150E0,-7.727651596E-1,1.116079807E0,2.107647905E0
4.456282330E-1,-1.597928524E0,-6.910963058E-1,1.233839273E0,2.133857780E0
4.505720870E-1,-1.545155287E0,-6.215548515E-1,1.303677797E0,2.115043993E0
4.555167220E-1,-1.428068399E0,-5.215363503E-1,1.356950045E0,2.037815728E0
4.604605760E-1,-1.284777403E0,-4.270749092E-1,1.334455490E0,1.901004316E0
4.654035970E-1,-1.145851612E0,-3.429079056E-1,1.279189825E0,1.751253367E0
4.703474510E-1,-9.729537964E-1,-2.689480782E-1,1.226647615E0,1.588595773E0
4.752920870E-1,-7.919719219E-1,-1.459364891E-1,1.178732872E0,1.427560215E0
4.802359410E-1,-6.571536064E-1,-4.785823822E-2,1.151718616E0,1.326874917E0
4.851789620E-1,-5.654463768E-1,4.685354233E-2,1.135764837E0,1.269600971E0
4.901228160E-1,-5.448756218E-1,1.192684174E-1,1.145081520E0,1.273705651E0
4.950674510E-1,-5.379681587E-1,1.671953201E-1,1.125183821E0,1.258333281E0
5.000113060E-1,-5.448446274E-1,1.601300240E-1,1.119235516E0,1.255063915E0
5.049543260E-1,-5.941643715E-1,1.651530266E-1,1.075069189E0,1.239387181E0
5.098981810E-1,-6.668624878E-1,1.300549507E-1,1.028859138E0,1.232952146E0
5.148428160E-1,-7.558267117E-1,1.596522331E-1,1.035206556E0,1.291671579E0
5.197866700E-1,-8.042247295E-1,1.989688873E-1,1.015303612E0,1.310422626E0
5.247297430E-1,-8.553459644E-1,2.525906563E-1,9.887437820E-1,1.331552862E0
5.296735450E-1,-8.688464165E-1,2.633380890E-1,1.000866890E0,1.351286637E0
5.346181810E-1,-8.568077087E-1,2.550983429E-1,1.044452667E0,1.374800345E0
5.395620350E-1,-8.690948486E-1,2.610940933E-1,1.083699226E0,1.413470903E0
5.445051080E-1,-8.793907166E-1,2.479052544E-1,1.095051765E0,1.426156870E0
5.494489100E-1,-8.950276375E-1,2.085561752E-1,1.057669640E0,1.401154958E0
5.543935970E-1,-9.851272106E-1,2.074675560E-1,1.024347782E0,1.436247467E0
5.593373990E-1,-1.054358244E0,2.087783813E-1,9.951677322E-1,1.464793001E0
5.642804720E-1,-1.086400032E0,1.910023689E-1,9.727392197E-1,1.470703411E0
5.692243260E-1,-1.095779181E0,1.470513344E-1,9.951376915E-1,1.487499624E0
5.741689620E-1,-1.049236774E0,7.935380936E-2,9.955391884E-1,1.448548622E0
5.791127640E-1,-9.564971924E-1,4.578590393E-3,1.002574921E0,1.385663853E0
5.840558370E-1,-7.961521149E-1,-8.683443069E-2,9.874253273E-1,1.271380032E0
5.889996910E-1,-6.396293640E-1,-1.331763268E-1,9.857463837E-1,1.182606270E0
5.939443260E-1,-4.913177490E-1,-1.752853394E-1,9.758777618E-1,1.106551168E0
5.988881810E-1,-3.651170731E-1,-2.109136581E-1,9.624910355E-1,1.050801619E0
6.038312010E-1,-2.510023117E-1,-2.330574989E-1,9.595904350E-1,1.018887512E0
6.087750560E-1,-1.580252647E-1,-2.561321259E-1,9.573116302E-1,1.003504463E0
6.137196910E-1,-1.144170761E-1,-2.729082108E-1,9.387550354E-1,9.842922205E-1
6.186635450E-1,-1.080737114E-1,-3.165278435E-1,8.683457375E-1,9.305343210E-1
6.236065660E-1,-1.435995102E-1,-3.224225044E-1,7.652597427E-1,8.427333888E-1
6.285504200E-1,-2.137875557E-1,-3.761091232E-1,7.055397034E-1,8.276167377E-1
6.334950560E-1,-3.139252663E-1,-4.248175621E-1,6.034197807E-1,8.019566482E-1
6.384389100E-1,-4.039340019E-1,-4.564104080E-1,5.543179512E-1,8.238577119E-1
6.433819310E-1,-4.890704155E-1,-4.707999229E-1,5.127797127E-1,8.507558242E-1
6.483257850E-1,-5.266590118E-1,-4.563212395E-1,4.908061028E-1,8.523434864E-1
6.532704200E-1,-4.745793343E-1,-4.843850136E-1,4.337825775E-1,8.049979568E-1
6.582142740E-1,-3.308267593E-1,-5.334630013E-1,4.369673729E-1,7.648330559E-1
6.631572950E-1,-1.550974846E-1,-5.299072266E-1,4.569978714E-1,7.167314371E-1
6.681011490E-1,-3.288459778E-2,-5.361108780E-1,5.009412766E-1,7.344647254E-1
6.730457850E-1,4.109573364E-2,-6.019825935E-1,5.234556198E-1,7.987976516E-1
6.779896390E-1,7.675313950E-2,-6.724586487E-1,5.223207474E-1,8.549331212E-1
6.829326600E-1,8.609724045E-2,-7.665190697E-1,4.931206703E-1,9.154956114E-1
6.878765140E-1,9.041547775E-2,-8.292441368E-1,4.647626877E-1,9.548953623E-1
6.928211490E-1,1.371636391E-1,-8.487682343E-1,4.322752953E-1,9.623322245E-1
6.977650030E-1,1.883115768E-1,-8.350510597E-1,3.884510994E-1,9.400349881E-1
7.027080240E-1,2.320222855E-1,-7.740364075E-1,3.118424416E-1,8.661480297E-1
7.076518780E-1,2.777938843E-1,-7.538571358E-1,2.167596817E-1,8.321386801E-1
7.125965140E-1,3.040943146E-1,-7.454409599E-1,1.172957420E-1,8.135808921E-1
7.175403680E-1,3.635826111E-1,-7.200055122E-1,4.859685898E-2,8.080605840E-1
7.224833890E-1,4.300198555E-1,-6.823530197E-1,-5.641102791E-2,8.085202061E-1
7.274272430E-1,4.894118309E-1,-6.420664787E-1,-1.194179058E-1,8.161090243E-1
7.323718780E-1,5.347886086E-1,-6.038494110E-1,-1.433455944E-1,8.192563252E-1
7.373157330E-1,5.354719162E-1,-5.724735260E-1,-1.357133389E-1,7.955339222E-1
7.422587530E-1,5.083508492E-1,-5.835733414E-1,-1.133005619E-1,7.821863256E-1
7.472026080E-1,4.367737770E-1,-5.725831985E-1,-8.324360847E-2,7.249498947E-1
7.521472430E-1,3.969435692E-1,-5.587992668E-1,-1.423120499E-2,6.855824859E-1
7.570910970E-1,3.529500961E-1,-4.996194839E-1,7.244014740E-2,6.159878035E-1
7.620341180E-1,3.379321098E-1,-4.358611107E-1,1.175785065E-1,5.639128690E-1
7.669779720E-1,3.277211189E-1,-3.604335785E-1,1.288652420E-1,5.039045018E-1
7.719226080E-1,3.222160339E-1,-2.758474350E-1,1.186041832E-1,4.404338000E-1
7.768664620E-1,3.545556068E-1,-2.155170441E-1,7.530212402E-2,4.216961993E-1
7.818095350E-1,4.247012138E-1,-1.627345085E-1,5.619335175E-2,4.582699358E-1
7.867533370E-1,5.229945183E-1,-1.010065079E-1,4.948091507E-2,5.349522799E-1
7.916979720E-1,6.329383850E-1,-1.150035858E-2,9.300518036E-2,6.398384335E-1
7.966418260E-1,7.214298248E-1,9.347057343E-2,1.151762009E-1,7.365210774E-1
8.015848990E-1,7.886004448E-1,2.255492210E-1,1.259331703E-1,8.298326795E-1
8.065287010E-1,8.489360809E-1,3.107581139E-1,1.063137054E-1,9.102558315E-1
8.114733890E-1,8.144583702E-1,3.041238785E-1,6.609249115E-2,8.718956289E-1
8.164171910E-1,7.140955925E-1,2.468800545E-1,3.856515884E-2,7.565510875E-1
8.213602640E-1,6.217541695E-1,2.370424271E-1,-2.463340759E-3,6.654122238E-1
8.263040660E-1,5.062365532E-1,2.149538994E-1,-2.831459045E-2,5.507107614E-1
8.312487530E-1,3.888635635E-1,2.047076225E-1,-4.393410683E-2,4.416449790E-1
8.361925560E-1,2.909746170E-1,2.301397324E-1,-4.470515251E-2,3.736697403E-1
8.411356280E-1,2.217149734E-1,2.625594139E-1,-4.719281197E-2,3.468748143E-1
8.460794310E-1,2.166051865E-1,2.877540588E-1,-4.917597771E-2,3.635085721E-1
8.510241180E-1,2.230706215E-1,3.081426620E-1,-3.243923187E-3,3.804246645E-1
8.559679720E-1,2.483730316E-1,3.285102844E-1,-2.722740173E-3,4.118441248E-1
8.609109930E-1,2.808198929E-1,3.511247635E-1,-2.321243286E-3,4.496151687E-1
8.658548470E-1,2.966513634E-1,3.496794701E-1,-1.955032349E-3,4.585647014E-1
8.707994830E-1,2.936463356E-1,3.505644798E-1,-4.200696945E-3,4.573196593E-1
8.757433370E-1,2.290134430E-1,3.299374580E-1,-2.322602272E-2,4.023000515E-1
8.806863580E-1,1.886487007E-1,3.261451721E-1,-2.328205109E-2,3.774931251E-1
8.856302120E-1,1.321816444E-1,3.223309517E-1,-1.889252663E-2,3.488927587E-1
8.905748470E-1,1.000723839E-1,2.995381355E-1,-3.630089760E-2,3.178920128E-1
8.955186490E-1,3.726005554E-2,3.055915833E-1,-7.774448395E-2,3.175196565E-1
9.004617220E-1,3.911781311E-2,3.165149689E-1,-9.780764580E-2,3.335839690E-1
9.054055760E-1,8.174228668E-2,3.727116585E-1,-1.087574959E-1,3.967669022E-1
9.103502120E-1,1.197152138E-1,4.097146988E-1,-1.584310532E-1,4.553001926E-1
9.152940660E-1,1.174716949E-1,4.870924950E-1,-1.776118279E-1,5.316057366E-1
9.202370870E-1,1.491055489E-1,5.047049522E-1,-1.809740067E-1,5.565169760E-1
9.251809410E-1,2.482328415E-1,5.270519257E-1,-1.785051823E-1,6.093171391E-1
9.301255760E-1,3.482704163E-1,5.682735443E-1,-1.586716175E-1,6.851304885E-1
9.350694310E-1,4.041085243E-1,5.900673866E-1,-1.953792572E-1,7.413880727E-1
9.400124510E-1,3.847880363E-1,5.545063019E-1,-2.405271530E-1,7.165140495E-1
9.449563060E-1,2.762269974E-1,5.001397133E-1,-2.393095493E-1,6.194434173E-1
9.499009410E-1,2.982654572E-1,3.290901184E-1,-1.917269230E-1,4.837579994E-1
9.548447950E-1,6.918311119E-1,-9.944486618E-2,-8.825063705E-2,7.044911240E-1
9.597878160E-1,3.897738457E-1,8.995199203E-2,6.683397293E-2,4.055635481E-1
9.647316700E-1,-1.734795570E-1,3.853278160E-1,1.558337212E-1,4.503963045E-1
9.696763060E-1,-4.477353096E-1,6.034059525E-1,3.081984520E-1,8.121280298E-1
9.746201600E-1,-5.558629036E-1,7.611703873E-1,3.807249069E-1,1.016521215E0
9.795631810E-1,-5.534310341E-1,6.825432777E-1,2.691221237E-1,9.190092235E-1
9.845070350E-1,-5.001363754E-1,4.542078972E-1,1.481266022E-1,6.916521511E-1
9.894516700E-1,-4.458241463E-1,2.627825737E-1,1.028728485E-1,5.276330860E-1
9.943955240E-1,-3.853731155E-1,1.221752167E-1,6.616830826E-2,4.096553024E-1
9.993385450E-1,-3.448076248E-1,9.393548965E-2,8.559179306E-2,3.674807878E-1
1.004282399E0,-3.071446419E-1,7.253074646E-2,1.203908920E-1,3.377758237E-1
1.009227035E0,-2.819514275E-1,8.646249771E-2,1.277685165E-1,3.213987629E-1
1.014170889E0,-2.668299675E-1,1.617465019E-1,1.436882019E-1,3.435206861E-1
1.019113910E0,-2.735652924E-1,2.336010933E-1,1.706929207E-1,3.981752292E-1
1.024057764E0,-3.163528442E-1,2.162113190E-1,2.326831818E-1,4.482944563E-1
1.029002399E0,-3.664712906E-1,1.457695961E-1,2.461268902E-1,4.648961476E-1
1.033946253E0,-3.641319275E-1,8.220863342E-2,2.394261360E-1,4.434807714E-1
1.038889274E0,-3.067712784E-1,4.073619843E-3,2.025945187E-1,3.676543902E-1
1.043833128E0,-2.706766129E-1,-8.367967606E-2,1.567354202E-1,3.237809582E-1
1.048777764E0,-2.903761864E-1,-2.085976601E-1,4.879164696E-2,3.608489133E-1
1.053721618E0,-3.047246933E-1,-2.516918182E-1,-8.494925499E-2,4.042552238E-1
1.058664639E0,-2.946720123E-1,-2.323617935E-1,-1.831729412E-1,4.175834340E-1
1.063608493E0,-2.720446587E-1,-1.675696373E-1,-2.610580921E-1,4.126005418E-1
1.068553128E0,-2.797560692E-1,-9.549188614E-2,-3.285386562E-1,4.419500053E-1
1.073496983E0,-3.225946426E-1,-4.684734344E-2,-3.786065578E-1,4.996047465E-1
1.078440003E0,-3.697390556E-1,-2.358341217E-2,-4.375472069E-1,5.733329790E-1
1.083383858E0,-3.809237480E-1,-5.862283707E-2,-4.222323895E-1,5.716814931E-1
1.088328493E0,-3.586521149E-1,-5.430078506E-2,-3.593263626E-1,5.105833425E-1
1.093272347E0,-3.649172783E-1,-7.047271729E-2,-2.584207058E-1,4.526723816E-1
1.098215368E0,-4.067435265E-1,-9.286499023E-2,-1.787559986E-1,4.538919583E-1
1.103159222E0,-4.413070679E-1,-1.215929985E-1,-1.053380966E-1,4.697157652E-1
1.108103858E0,-4.878954887E-1,-1.282601357E-1,-5.417823792E-2,5.073735821E-1
1.113047712E0,-5.251965523E-1,-1.180047989E-1,-2.451992035E-2,5.388485665E-1
1.117990733E0,-5.940155983E-1,-1.100497246E-1,6.751990318E-2,6.078851949E-1
1.122934587E0,-6.942758560E-1,-1.022343636E-1,1.057388783E-1,7.096841126E-1
1.127879222E0,-7.641627789E-1,-1.420264244E-1,1.477460861E-1,7.911669633E-1
1.132823076E0,-7.802042961E-1,-1.459708214E-1,1.294903755E-1,8.042350289E-1
1.137766097E0,-7.284026146E-1,-1.334152222E-1,8.931589127E-2,7.458869344E-1
1.142709951E0,-6.684165001E-1,-1.283330917E-1,5.897045135E-3,6.806502591E-1
1.147654587E0,-5.883989334E-1,-1.185870171E-1,-1.421992779E-1,6.168442430E-1
1.152598441E0,-5.192518234E-1,-1.253638268E-1,-2.837636471E-1,6.048639125E-1
1.157541462E0,-4.344067574E-1,-1.222567558E-1,-4.077022076E-1,6.081751682E-1
1.162485316E0,-3.503665924E-1,-1.377120018E-1,-5.336897373E-1,6.531049535E-1
1.167429951E0,-3.335580826E-1,-1.025700569E-1,-5.884513855E-1,6.841466540E-1
1.172373806E0,-3.480658531E-1,-8.831739426E-2,-6.081800461E-1,7.062809418E-1
1.177316826E0,-3.416543007E-1,-1.137418747E-1,-5.762917995E-1,6.795418408E-1
1.182260681E0,-2.907266617E-1,-1.784791946E-1,-5.692863464E-1,6.636744375E-1
1.187205316E0,-1.952810287E-1,-1.945390701E-1,-5.348513126E-1,6.017026314E-1
1.192149170E0,-9.806966782E-2,-1.861162186E-1,-4.854404926E-1,5.290646260E-1
1.197092191E0,-3.710079193E-2,-1.344542503E-1,-4.519696236E-1,4.730020664E-1
1.202036045E0,-3.590393066E-2,-7.072496414E-2,-4.129242897E-1,4.204730453E-1
1.206980681E0,3.897380829E-2,-3.549385071E-2,-3.444123268E-1,3.484230504E-1
1.211924535E0,1.778569221E-1,-3.247261047E-4,-2.514278889E-1,3.079759301E-1
1.216867556E0,2.737417221E-1,2.986526489E-2,-1.723048687E-1,3.248313905E-1
1.221811410E0,3.031735420E-1,4.071044922E-2,-8.279418945E-2,3.169012702E-1
1.226756045E0,2.760028839E-1,8.456516266E-2,5.472898483E-3,2.887192603E-1
1.231699899E0,2.305078506E-1,8.739280701E-2,1.025290489E-1,2.669898459E-1
1.236642920E0,1.903409958E-1,9.224224091E-2,1.944088936E-1,2.872858221E-1
1.241586774E0,1.696801186E-1,7.761573792E-2,3.003849983E-1,3.536194178E-1
1.246531410E0,1.184282303E-1,1.076245308E-1,3.803477287E-1,4.126411033E-1
1.251475264E0,6.990909576E-2,1.627974510E-1,4.135484695E-1,4.499029100E-1
1.256418285E0,2.854633331E-2,1.740479469E-1,4.007918835E-1,4.378832205E-1
1.261362139E0,1.339912415E-3,1.653733253E-1,3.664739132E-1,4.020612654E-1
1.266306774E0,-6.157445908E-2,1.892094612E-1,2.963190079E-1,3.569265872E-1
1.271250628E0,-1.244430542E-1,2.288556099E-1,1.857280731E-1,3.199310567E-1
1.276193649E0,-1.422438622E-1,2.392611504E-1,3.005504608E-2,2.799687843E-1
1.281137503E0,-2.012443542E-2,2.207846642E-1,-6.164717674E-2,2.301113540E-1
1.286082139E0,1.559133530E-1,1.378941536E-1,-6.191205978E-2,2.171563363E-1
1.291025993E0,2.676534653E-1,1.142392159E-1,1.825094223E-3,2.910194270E-1
1.295969014E0,2.445926666E-1,9.714794159E-2,2.898287773E-2,2.647702822E-1
1.300912868E0,1.184134483E-1,7.481336594E-2,4.376626015E-2,1.467455962E-1
1.305857503E0,-9.603548050E-2,5.210542679E-2,9.156966209E-2,1.425580304E-1
1.310801358E0,-3.365588188E-1,6.714344025E-2,5.113792419E-2,3.469800677E-1
1.315744378E0,-5.317883492E-1,9.111070633E-2,-3.631567955E-2,5.407576515E-1
1.320688233E0,-6.770429611E-1,2.352523804E-2,-8.402848244E-2,6.826429476E-1
1.325632868E0,-9.055626392E-1,-6.724500656E-2,-2.231144905E-1,9.350645220E-1
1.330576722E0,-1.288251877E0,-1.345529556E-1,-3.530080318E-1,1.342502166E0
1.335519743E0,-1.841074944E0,-4.170651436E-1,-3.901464939E-1,1.927618886E0
1.340463597E0,-2.661238909E0,-1.116109371E0,-4.282221794E-1,2.917407564E0
1.345408233E0,-3.902478218E0,-1.894963264E0,-2.954919338E-1,4.348279832E0
1.350352087E0,-5.723489761E0,-2.456517220E0,-1.214017868E-1,6.229570635E0
1.355295108E0,-8.297822952E0,-2.772645473E0,-2.631139755E-1,8.752751432E0
1.360238962E0,-1.158637619E1,-2.908393860E0,-1.069435596E0,1.199360499E1
1.365183597E0,-1.495073986E1,-2.996186733E0,-2.614454269E0,1.547052450E1
1.370127451E0,-1.771344757E1,-3.225018978E0,-4.716553688E0,1.861216943E1
1.375070472E0,-2.008736801E1,-3.463781595E0,-7.006908894E0,2.155451017E1
1.380014326E0,-2.240463638E1,-4.054016590E0,-9.343334198E0,2.461098689E1
1.384958962E0,-2.467205429E1,-4.757229805E0,-1.125244045E1,2.753105364E1
1.389902816E0,-2.568554115E1,-5.840038300E0,-1.316957760E1,2.944980213E1
1.394845837E0,-2.708847046E1,-7.169122696E0,-1.520508194E1,3.188065352E1
1.399789691E0,-3.005595970E1,-8.507342339E0,-1.681425667E1,3.547470669E1
1.404734326E0,-2.956479263E1,-9.576745987E0,-1.770280457E1,3.576563038E1
1.409678181E0,-3.027672386E1,-1.049173164E1,-1.922291374E1,3.736678811E1
1.414621201E0,-3.104920197E1,-1.117399406E1,-2.052050972E1,3.885874940E1
1.419565056E0,-3.070654106E1,-1.221771812E1,-2.073320580E1,3.901320447E1
1.424509691E0,-2.910612679E1,-1.394250774E1,-1.988111305E1,3.790539269E1
1.429453545E0,-2.750133133E1,-1.569484997E1,-1.781886101E1,3.633405218E1
1.434396566E0,-2.623773384E1,-1.699612808E1,-1.513860035E1,3.473419450E1
1.439340420E0,-2.460409546E1,-1.807579231E1,-1.198714161E1,3.279919732E1
1.444285056E0,-2.239204407E1,-1.961157227E1,-9.316413879E0,3.118994985E1
1.449228910E0,-1.927594948E1,-2.139027786E1,-7.329755783E0,2.971248113E1
1.454171931E0,-1.557055664E1,-2.290700150E1,-6.173814297E0,2.837761326E1
1.459115785E0,-1.164049530E1,-2.411973381E1,-5.763383865E0,2.739487696E1
1.464060420E0,-7.657003403E0,-2.520424461E1,-5.691886425E0,2.694960517E1
1.469004274E0,-4.047493935E0,-2.615861893E1,-5.471422195E0,2.702946563E1
1.473947295E0,-8.832402229E-1,-2.727842903E1,-5.022952080E0,2.775108739E1
1.478891149E0,2.332596779E0,-2.860760498E1,-4.398075104E0,2.903754699E1
1.483835785E0,5.524863243E0,-3.008511162E1,-2.968485117E0,3.073190458E1
1.488779639E0,8.854616165E0,-3.188027763E1,-6.298279762E-1,3.309309615E1
1.493722660E0,1.269943810E1,-3.328782272E1,2.551654816E0,3.571926388E1
1.498666514E0,1.788124275E1,-3.390869904E1,6.749434471E0,3.892420299E1
1.503611149E0,2.541649246E1,-3.352995682E1,1.110010719E1,4.351400318E1
1.508555003E0,3.373862457E1,-3.193321037E1,1.589436913E1,4.909842852E1
