"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.152215670E-1,-1.824553967E0,-1.452908993E0,4.764928818E-1,2.380543464E0
3.201662020E-1,-1.834599257E0,-1.516270161E0,4.891920090E-1,2.429843298E0
3.251100560E-1,-1.836616278E0,-1.576066494E0,5.048456192E-1,2.472248783E0
3.300530770E-1,-1.908267021E0,-1.584924698E0,5.602579117E-1,2.543100126E0
3.349968790E-1,-2.006062984E0,-1.578593731E0,6.446852684E-1,2.632843702E0
3.399415150E-1,-2.143725157E0,-1.608956814E0,7.926497459E-1,2.795101643E0
3.448853170E-1,-2.289896250E0,-1.670553684E0,9.744138718E-1,2.997308266E0
3.498283900E-1,-2.477340937E0,-1.760479450E0,1.130207539E0,3.242510615E0
3.547721920E-1,-2.608573675E0,-1.842881680E0,1.260039330E0,3.433448502E0
3.597168270E-1,-2.722127438E0,-1.856537342E0,1.340606213E0,3.557236808E0
3.646606290E-1,-2.773192883E0,-1.802210331E0,1.383774757E0,3.585162956E0
3.696036500E-1,-2.729329109E0,-1.704221249E0,1.377635956E0,3.500212605E0
3.745475040E-1,-2.816380024E0,-1.680893898E0,1.301546097E0,3.528657390E0
3.794921400E-1,-2.758173227E0,-1.561141968E0,1.222003937E0,3.396759841E0
3.844359420E-1,-2.583946228E0,-1.450425625E0,1.221226692E0,3.204981628E0
3.893789630E-1,-2.525968552E0,-1.350915432E0,1.196050167E0,3.104194844E0
3.943228170E-1,-2.599057913E0,-1.304594040E0,1.177000999E0,3.137259791E0
3.992674520E-1,-2.705041409E0,-1.253737450E0,1.086151123E0,3.173142114E0
4.042112540E-1,-2.742629766E0,-1.226482391E0,9.343352318E-1,3.146308856E0
4.091542750E-1,-2.620853901E0,-1.229722977E0,8.435087204E-1,3.015393959E0
4.140981290E-1,-2.481149673E0,-1.100713253E0,8.898701668E-1,2.856491253E0
4.190427650E-1,-2.468595505E0,-8.609795570E-1,9.746890068E-1,2.790209351E0
4.239865670E-1,-2.464703560E0,-7.891731262E-1,1.002742290E0,2.775436896E0
4.289295880E-1,-2.344969511E0,-9.194331169E-1,9.930410385E-1,2.707465562E0
4.338734420E-1,-2.134552240E0,-1.011373043E0,9.946193695E-1,2.562899996E0
4.388180770E-1,-1.934225798E0,-1.141740799E0,1.083959103E0,2.493946436E0
4.437618790E-1,-1.781875253E0,-1.213413239E0,1.201266289E0,2.467892178E0
4.487049000E-1,-1.710107446E0,-1.132495880E0,1.341448307E0,2.450815773E0
4.536487540E-1,-1.654059529E0,-1.035472870E0,1.451833248E0,2.432269880E0
4.585933900E-1,-1.639465094E0,-9.698801041E-1,1.596529961E0,2.485441837E0
4.635371920E-1,-1.644630075E0,-9.708733559E-1,1.682827950E0,2.545449481E0
4.684802130E-1,-1.624297738E0,-9.642786980E-1,1.749077320E0,2.574383037E0
4.734240670E-1,-1.602668405E0,-9.406471252E-1,1.809713364E0,2.593920872E0
4.783687020E-1,-1.532997489E0,-8.882489204E-1,1.656641006E0,2.425598250E0
4.833125040E-1,-1.472532034E0,-8.498983383E-1,1.794815540E0,2.472254154E0
4.882555250E-1,-1.521109819E0,-7.683124542E-1,2.065620899E0,2.677847794E0
4.931993790E-1,-1.564504981E0,-6.957097054E-1,1.880170822E0,2.542976632E0
4.981440150E-1,-1.436772466E0,-6.742377281E-1,1.619250774E0,2.267351914E0
5.030878690E-1,-1.302489996E0,-6.623663902E-1,1.455192566E0,2.062230547E0
5.080308900E-1,-1.241207004E0,-5.602469444E-1,1.314951420E0,1.893031616E0
5.129746920E-1,-1.261494040E0,-4.699664116E-1,1.090582848E0,1.732514528E0
5.179193270E-1,-1.253747344E0,-3.885941505E-1,8.132958412E-1,1.544130157E0
5.228631810E-1,-1.244663119E0,-2.586879730E-1,5.116329193E-1,1.370355425E0
5.278062020E-1,-1.267614722E0,-2.225065231E-1,2.754154205E-1,1.316134450E0
5.327500040E-1,-1.379355550E0,-2.290740013E-1,1.369214058E-1,1.404935622E0
5.376946400E-1,-1.451582551E0,-2.588624954E-1,9.298467636E-2,1.477412550E0
5.426384940E-1,-1.435545444E0,-2.644357681E-1,1.125631332E-1,1.464031235E0
5.475815150E-1,-1.436546922E0,-1.825079918E-1,2.836017609E-1,1.475603668E0
5.525253170E-1,-1.463342071E0,-1.733345985E-1,6.075372696E-1,1.593899756E0
5.574699520E-1,-1.430435181E0,-1.988830566E-1,8.016452789E-1,1.651767063E0
5.624138060E-1,-1.371784687E0,-2.570304871E-1,9.534187317E-1,1.690226369E0
5.673568270E-1,-1.280424356E0,-3.337945938E-1,1.118494511E0,1.732609400E0
5.723006810E-1,-1.213651776E0,-3.581509590E-1,1.261620522E0,1.786871312E0
5.772453170E-1,-1.195121646E0,-3.641357422E-1,1.324202061E0,1.820555323E0
5.821891190E-1,-1.193876982E0,-4.231901169E-1,1.354663849E0,1.854601377E0
5.871321400E-1,-1.191076040E0,-4.140338898E-1,1.363149643E0,1.856949957E0
5.920759940E-1,-1.211073399E0,-4.583520889E-1,1.354919434E0,1.874191048E0
5.970206290E-1,-1.109074354E0,-5.272994041E-1,1.330264568E0,1.810440390E0
6.019644310E-1,-9.782644510E-1,-5.685448647E-1,1.286813259E0,1.713514798E0
6.069075040E-1,-8.846446276E-1,-5.729374886E-1,1.214984417E0,1.608427995E0
6.118513060E-1,-8.159474134E-1,-5.453772545E-1,1.069650173E0,1.451674214E0
6.167959420E-1,-7.776134014E-1,-3.362483978E-1,1.005744934E0,1.315016524E0
6.217397960E-1,-6.965066195E-1,-5.430555344E-2,1.113645554E0,1.314639488E0
6.266828170E-1,-5.753006935E-1,1.187877655E-1,1.195607185E0,1.332125356E0
6.316266190E-1,-4.420461655E-1,1.431417465E-1,1.123783112E0,1.216052159E0
6.365712540E-1,-3.080208302E-1,1.028900146E-1,1.008567333E0,1.059561821E0
6.415151090E-1,-2.561647892E-1,2.734041214E-2,8.949937820E-1,9.313333277E-1
6.464581290E-1,-3.146073818E-1,-6.933689117E-3,7.258186340E-1,7.910995957E-1
6.514019840E-1,-4.186170101E-1,-1.153039932E-2,5.934991837E-1,7.263707265E-1
6.563466190E-1,-5.416631699E-1,2.565622330E-2,5.161714554E-1,7.486589362E-1
6.612904210E-1,-7.025631666E-1,9.282445908E-2,4.572811127E-1,8.433963477E-1
6.662334420E-1,-9.721966982E-1,1.544680595E-1,4.185848236E-1,1.069691570E0
6.711772960E-1,-1.152468801E0,2.089300156E-1,3.919305801E-1,1.235089336E0
6.761219310E-1,-1.246909142E0,3.589534760E-2,3.149127960E-1,1.286561678E0
6.810657860E-1,-1.284910679E0,-2.180047035E-1,2.901577950E-1,1.335182778E0
6.860088060E-1,-1.270893097E0,-3.482069969E-1,3.862895966E-1,1.373184994E0
6.909526090E-1,-1.235665917E0,-4.294543266E-1,5.144577026E-1,1.405691291E0
6.958972440E-1,-1.164858818E0,-4.243144989E-1,4.749708176E-1,1.327605415E0
7.008410980E-1,-1.099171758E0,-3.831796646E-1,3.591928482E-1,1.218205529E0
7.057841190E-1,-1.035677791E0,-2.892737389E-1,2.002067566E-1,1.093796383E0
7.107279730E-1,-9.761351347E-1,-2.231049538E-1,-5.511713028E-2,1.002822776E0
7.156726090E-1,-9.464055300E-1,-1.838474274E-1,-3.167133331E-1,1.014786007E0
7.206164110E-1,-9.487450123E-1,-1.826248169E-1,-5.567383766E-1,1.115090374E0
7.255594840E-1,-9.979221821E-1,-1.333365440E-1,-6.327509880E-1,1.189117794E0
7.305032860E-1,-1.032457590E0,1.154170036E-1,-5.046687126E-1,1.154980636E0
7.354479210E-1,-1.017316222E0,2.333893776E-1,-1.346101761E-1,1.052389090E0
7.403917750E-1,-9.644999504E-1,1.468515396E-1,1.226410866E-1,9.832936312E-1
7.453347960E-1,-8.050419092E-1,1.115417480E-2,1.995778084E-1,8.294867044E-1
7.502786500E-1,-5.773582458E-1,-7.164382935E-2,2.239613533E-1,6.234052214E-1
7.552232860E-1,-3.414433002E-1,-1.544313431E-1,2.796931267E-1,4.676118178E-1
7.601670880E-1,-2.090163231E-1,-1.732401848E-1,3.168849945E-1,4.172721950E-1
7.651101610E-1,-1.417164803E-1,-1.620588303E-1,3.361649513E-1,3.991910567E-1
7.700539630E-1,-1.035523415E-1,-1.473727226E-1,3.521337509E-1,3.955249491E-1
7.749985980E-1,-8.285713196E-2,-1.508316994E-1,3.295960426E-1,3.718185810E-1
7.799424520E-1,-8.453011513E-2,-1.105694771E-1,3.118414879E-1,3.414909416E-1
7.848854730E-1,-1.303651333E-1,-2.691125870E-2,2.800941467E-1,3.101161312E-1
7.898293270E-1,-1.918640137E-1,3.094720840E-2,2.321367264E-1,3.027490532E-1
7.947739630E-1,-2.094705105E-1,-5.696773529E-3,1.441564560E-1,2.543451037E-1
7.997177650E-1,-2.309989929E-1,-5.281400681E-2,3.997612000E-2,2.403080195E-1
8.046608380E-1,-2.469422817E-1,-4.596519470E-2,-7.570314407E-2,2.623437738E-1
8.096046400E-1,-2.310025692E-1,5.033159256E-2,-1.697273254E-1,2.910374910E-1
8.145492750E-1,-1.639113426E-1,1.357035637E-1,-2.639412880E-1,3.390389195E-1
8.194931290E-1,-9.044671059E-2,1.202955246E-1,-4.092359543E-1,4.360340434E-1
8.244361500E-1,-3.887224197E-2,2.908325195E-2,-5.990371704E-1,6.010011799E-1
8.293800040E-1,3.191041946E-2,6.973123550E-2,-7.598128319E-1,7.636728747E-1
8.343246400E-1,9.104657173E-2,1.916751862E-1,-7.874207497E-1,8.155122882E-1
8.392684940E-1,1.698975563E-1,3.349180222E-1,-7.232656479E-1,8.149530407E-1
8.442115150E-1,1.854581833E-1,3.445196152E-1,-6.250128746E-1,7.373802251E-1
8.491553170E-1,1.550025940E-1,3.187694550E-1,-5.642700195E-1,6.663635828E-1
8.541000040E-1,1.241254807E-1,2.793502808E-1,-5.980668068E-1,6.716603455E-1
8.590438060E-1,3.064060211E-2,2.811017036E-1,-6.614952087E-1,7.193976129E-1
8.639868270E-1,-8.728218079E-2,3.288102150E-1,-7.070403099E-1,7.846275144E-1
8.689306810E-1,-1.915884018E-1,3.153533936E-1,-7.422304153E-1,8.288907455E-1
8.738753170E-1,-3.710725307E-1,2.436494827E-1,-7.552013397E-1,8.760073955E-1
8.788191710E-1,-5.851475000E-1,1.452479362E-1,-7.868018150E-1,9.912374367E-1
8.837621920E-1,-6.794420481E-1,5.107831955E-2,-7.341132164E-1,1.001585097E0
8.887060460E-1,-6.309307814E-1,3.680706024E-3,-5.924391747E-1,8.654890953E-1
8.936506810E-1,-5.019932985E-1,-9.481906891E-3,-3.976230621E-1,6.404617692E-1
8.985945360E-1,-3.763158321E-1,2.546024323E-2,-3.020443916E-1,4.832107656E-1
9.035375560E-1,-3.063044548E-1,8.175086975E-2,-2.547016144E-1,4.066675990E-1
9.084814110E-1,-2.033233643E-1,1.567115784E-1,-2.813615799E-1,3.808716948E-1
9.134260460E-1,-1.532797813E-1,2.334270477E-1,-3.361592293E-1,4.370193421E-1
9.183698480E-1,-8.677959442E-2,2.715702057E-1,-4.501333237E-1,5.328236891E-1
9.233129210E-1,-8.244919777E-2,3.074431419E-1,-5.735006332E-1,6.559132047E-1
9.282567230E-1,-9.742164612E-2,2.985901833E-1,-7.232742310E-1,7.885256418E-1
9.332013590E-1,-6.741619110E-2,2.693023682E-1,-8.376975060E-1,8.824997563E-1
9.381452130E-1,-6.869196892E-2,3.458552361E-1,-8.431844711E-1,9.139444640E-1
9.430882340E-1,-2.972412109E-2,4.678745270E-1,-6.494097710E-1,8.009514011E-1
9.480320880E-1,3.715944290E-2,4.703888893E-1,-4.162826538E-1,6.292358693E-1
9.529767230E-1,1.125481129E-1,3.201546669E-1,-2.550663948E-1,4.245290970E-1
9.579205770E-1,3.326628208E-1,2.150979042E-1,-1.505737305E-1,4.237972499E-1
9.628635980E-1,4.683709145E-1,1.620049477E-1,-8.578300476E-2,5.029668384E-1
9.678074520E-1,4.965157509E-1,1.843924522E-1,-1.343693733E-1,5.464280335E-1
9.727520880E-1,4.723801613E-1,2.534117699E-1,-2.554020882E-1,5.937935403E-1
9.776959420E-1,4.225037098E-1,3.215365410E-1,-3.585257530E-1,6.406526731E-1
9.826389630E-1,3.421773911E-1,2.963242531E-1,-4.729948044E-1,6.546888688E-1
9.875828170E-1,1.763205528E-1,2.192788124E-1,-5.802488327E-1,6.448727338E-1
9.925274520E-1,-2.980470657E-2,1.314978600E-1,-6.496634483E-1,6.635078024E-1
9.974713060E-1,-1.427271366E-1,4.271936417E-2,-6.506433487E-1,6.674823944E-1
1.002414327E0,-1.410193443E-1,-6.870555878E-2,-5.262851715E-1,5.491657227E-1
1.007358181E0,-8.408927917E-2,-6.002569199E-2,-2.890563011E-1,3.069652029E-1
1.012302817E0,-7.574319839E-3,-1.079273224E-2,-1.178565025E-1,1.185917728E-1
1.017246671E0,3.603792191E-2,4.771566391E-2,-2.875328064E-4,5.979631320E-2
1.022189692E0,4.684567451E-2,1.296882629E-1,3.783464432E-2,1.429860940E-1
1.027133546E0,6.553936005E-2,2.016844749E-1,1.621723175E-3,2.120723111E-1
1.032078181E0,4.914498329E-2,2.282323837E-1,-1.064500809E-1,2.565869640E-1
1.037022036E0,2.853178978E-2,2.217350006E-1,-2.576985359E-1,3.411583341E-1
1.041965056E0,-1.817750931E-2,1.968836784E-1,-4.353661537E-1,4.781603209E-1
1.046908911E0,-8.878445625E-2,1.944885254E-1,-6.323523521E-1,6.675162646E-1
1.051853546E0,-1.235859394E-1,1.907467842E-1,-7.129583359E-1,7.483097011E-1
1.056797400E0,-1.590836048E-1,1.903285980E-1,-7.226018906E-1,7.639934953E-1
1.061740421E0,-1.500337124E-1,2.026157379E-1,-6.495046616E-1,6.967205735E-1
1.066684275E0,-1.083829403E-1,2.034144402E-1,-5.389738083E-1,5.861885893E-1
1.071628911E0,-5.314350128E-3,2.092638016E-1,-3.982253075E-1,4.498921832E-1
1.076572765E0,1.140508652E-1,1.912860870E-1,-2.677359581E-1,3.482535143E-1
1.081515786E0,2.190806866E-1,2.374858856E-1,-1.091322899E-1,3.410362881E-1
1.086459640E0,3.030335903E-1,2.591185570E-1,6.339883804E-2,4.037216815E-1
1.091404275E0,2.873635292E-1,2.227535248E-1,1.928601265E-1,4.115725442E-1
1.096348129E0,1.911892891E-1,1.833944321E-1,2.606701851E-1,3.716662580E-1
1.101291150E0,1.002035141E-1,1.124839783E-1,2.791910172E-1,3.172396786E-1
1.106235004E0,-1.708674431E-2,4.834604263E-2,2.916889191E-1,2.961616487E-1
1.111179640E0,-5.809140205E-2,7.441949844E-2,3.124008179E-1,3.263543224E-1
1.116123494E0,-2.558231354E-2,1.420235634E-1,2.997679710E-1,3.326950312E-1
1.121066515E0,3.182363510E-2,2.035202980E-1,2.460169792E-1,3.208700820E-1
1.126010369E0,1.261801720E-1,1.807827950E-1,1.107211113E-1,2.467043154E-1
1.130955004E0,2.412743568E-1,1.505298615E-1,-1.322364807E-2,2.846882845E-1
1.135898859E0,3.226535320E-1,1.606187820E-1,-1.241083145E-1,3.811909870E-1
1.140841879E0,2.754952908E-1,2.157225609E-1,-2.223377228E-1,4.145695858E-1
1.145785734E0,1.953523159E-1,2.801861763E-1,-2.868881226E-1,4.460623450E-1
1.150730369E0,1.819736958E-1,2.614269257E-1,-2.302126884E-1,3.930093451E-1
1.155674223E0,1.756434441E-1,1.978998184E-1,-1.480646133E-1,3.032129405E-1
1.160617296E0,1.481990814E-1,1.323595047E-1,-3.322029114E-2,2.014586656E-1
1.165561098E0,9.506344795E-2,1.168713570E-1,7.631301880E-2,1.688776186E-1
1.170505786E0,5.666804314E-2,9.852266312E-2,1.810050011E-1,2.137306545E-1
1.175449588E0,1.351828575E-1,4.402160645E-2,2.690429688E-1,3.042966083E-1
1.180392661E0,1.944692135E-1,2.723503113E-2,2.978024483E-1,3.567160217E-1
1.185336515E0,1.898763180E-1,9.955883026E-3,3.007569313E-1,3.558185879E-1
1.190281150E0,1.003623009E-1,1.604938507E-2,2.780485153E-1,2.960424819E-1
1.195225004E0,3.077125549E-2,4.790449142E-2,2.012658119E-1,2.091641401E-1
1.200168025E0,-3.360009193E-2,4.609107971E-2,1.515183449E-1,1.618986184E-1
1.205111879E0,-8.350682259E-2,-7.982730865E-3,9.764528275E-2,1.287311720E-1
1.210056515E0,-1.809031963E-1,-8.764648438E-2,3.719043732E-2,2.044284748E-1
1.215000369E0,-3.114151955E-1,-1.569566727E-1,1.052474976E-2,3.488919481E-1
1.219943390E0,-3.703505993E-1,-1.612854004E-1,-2.075433731E-2,4.044790344E-1
1.224887244E0,-3.771139383E-1,-1.131372452E-1,1.941251755E-2,3.941976719E-1
1.229831879E0,-4.033859968E-1,-8.659553528E-2,1.654386520E-2,4.129076757E-1
1.234775734E0,-3.542108536E-1,-9.086608887E-2,-3.857469559E-2,3.677090997E-1
1.239718806E0,-3.108057976E-1,-4.982709885E-2,-6.469774246E-2,3.213546039E-1
1.244662661E0,-2.254135609E-1,4.552793503E-2,-5.726146698E-2,2.369872188E-1
1.249607296E0,-1.458556652E-1,1.187200546E-1,-3.784132004E-2,1.918340219E-1
1.254551150E0,-6.265807152E-2,1.460928917E-1,-8.234071732E-2,1.790227937E-1
1.259494171E0,-1.629209518E-2,1.327567101E-1,-1.521701813E-1,2.025969903E-1
1.264438025E0,1.477909088E-2,1.478753090E-1,-2.042837143E-1,2.526209897E-1
1.269382661E0,-2.876734734E-2,1.889657974E-1,-2.318387032E-1,3.004743203E-1
1.274326515E0,-4.208040237E-2,1.919245720E-1,-3.112053871E-1,3.680415664E-1
1.279269536E0,-7.053327560E-2,1.240134239E-1,-3.068699837E-1,3.384131486E-1
1.284213390E0,-8.773159981E-2,2.859735489E-2,-2.671375275E-1,2.826253720E-1
1.289158077E0,-8.636093140E-2,5.428314209E-3,-1.565494537E-1,1.788726042E-1
1.294101931E0,1.932477951E-2,4.170084000E-2,8.393049240E-2,9.569082879E-2
1.299044952E0,1.293051243E-1,8.306026459E-3,3.538260460E-1,3.768045595E-1
1.303988806E0,1.872491837E-1,-6.375169754E-2,6.413269043E-1,6.711383865E-1
1.308933442E0,1.700572968E-1,-1.318101883E-1,8.589019775E-1,8.854411426E-1
1.313877296E0,1.205544472E-1,-1.343498230E-1,9.530272484E-1,9.699712294E-1
1.318820317E0,8.601045609E-2,-1.005120277E-1,9.607281685E-1,9.697933182E-1
1.323764171E0,4.707574844E-2,-1.608657837E-2,8.563494682E-1,8.577932827E-1
1.328708859E0,1.352739334E-2,-9.270668030E-3,6.306209564E-1,6.308341512E-1
1.333652661E0,-4.284548759E-2,4.299640656E-3,2.953920364E-1,2.985141168E-1
1.338595734E0,-5.743026733E-3,4.887819290E-2,-1.933097839E-3,4.925238029E-2
1.343539588E0,5.027675629E-2,1.886677742E-1,-1.481428146E-1,2.450909520E-1
1.348484223E0,9.910392761E-2,3.398861885E-1,-1.993441582E-1,4.063032156E-1
1.353428077E0,1.316030025E-1,4.168148041E-1,-2.654719353E-1,5.113993348E-1
1.358371098E0,1.526310444E-1,4.200053215E-1,-3.462991714E-1,5.653528296E-1
1.363314952E0,1.523134708E-1,3.975920677E-1,-3.750615120E-1,5.674063654E-1
1.368259640E0,1.209802628E-1,3.615493774E-1,-3.186311722E-1,4.968702046E-1
1.373203442E0,7.744359970E-2,2.998614311E-1,-2.958264351E-1,4.282845651E-1
1.378146515E0,4.693269730E-3,2.549724579E-1,-1.700458527E-1,3.065103148E-1
1.383090369E0,-4.036688805E-2,1.358561516E-1,1.112565994E-1,1.801788292E-1
1.388035004E0,-1.722385883E-1,-1.987743378E-2,4.060139656E-1,4.414845229E-1
1.392978859E0,-4.076709747E-1,-7.278347015E-2,6.115450859E-1,7.385664826E-1
1.397921931E0,-6.878908873E-1,-1.598868370E-1,6.666045189E-1,9.711432737E-1
1.402865734E0,-1.021170616E0,-3.481874466E-1,6.909999847E-1,1.281212279E0
1.407810421E0,-1.407302141E0,-4.361071587E-1,7.725739479E-1,1.663598291E0
1.412754275E0,-1.759239912E0,-3.824806213E-1,7.575926781E-1,1.953244265E0
1.417697296E0,-2.221500874E0,-2.693872452E-1,4.837193489E-1,2.289458457E0
1.422641150E0,-3.001824856E0,-1.378054619E-1,9.893608093E-2,3.006614568E0
1.427585786E0,-3.965765953E0,-7.158756256E-3,-3.259825706E-1,3.979147582E0
1.432529640E0,-5.122891426E0,-9.601783752E-2,-1.010312319E0,5.222448369E0
1.437472713E0,-6.921494484E0,-6.029877663E-1,-1.982840776E0,7.225118524E0
1.442416567E0,-9.057269096E0,-1.548832417E0,-3.370645285E0,9.787453958E0
1.447361202E0,-1.123460007E1,-2.414529324E0,-4.657198429E0,1.239901963E1
1.452305056E0,-1.389483356E1,-4.858703613E0,-6.683441639E0,1.616606918E1
1.457248129E0,-1.567849541E1,-4.543367863E0,-9.564627647E0,1.891928941E1
1.462191984E0,-1.830365753E1,-5.016151428E0,-1.346119118E1,2.326777433E1
1.467136619E0,-2.045742416E1,-6.003158569E0,-1.564493465E1,2.644443413E1
1.472080473E0,-2.235121727E1,-7.445069313E0,-1.561724472E1,2.826489524E1
1.477023494E0,-2.375387192E1,-9.119027138E0,-1.536423588E1,2.972310265E1
1.481967348E0,-2.474715614E1,-9.054188728E0,-1.555357075E1,3.059924237E1
1.486912036E0,-2.623316193E1,-9.038621902E0,-1.522528934E1,3.164940610E1
1.491855890E0,-2.843384933E1,-1.087452507E1,-1.462302303E1,3.377235387E1
1.496798911E0,-2.942319107E1,-1.297256851E1,-1.473956108E1,3.537324367E1
1.501742765E0,-2.953834343E1,-1.421233940E1,-1.486693478E1,3.599347265E1
1.506687400E0,-2.932972527E1,-1.484663391E1,-1.436207390E1,3.587372979E1
1.511631254E0,-2.823297882E1,-1.558767509E1,-1.351227570E1,3.496653118E1
1.516574327E0,-2.640231323E1,-1.660090446E1,-1.239158440E1,3.355925412E1
1.521518181E0,-2.434395790E1,-1.776174164E1,-1.117463303E1,3.214000895E1
1.526462817E0,-2.217006302E1,-1.880744934E1,-1.008879471E1,3.077361896E1
1.531406671E0,-1.991736221E1,-1.952648735E1,-9.222604752E0,2.937756736E1
1.536349744E0,-1.782506371E1,-2.025686646E1,-8.587031364E0,2.831626109E1
1.541293598E0,-1.583805656E1,-2.123039246E1,-8.133464813E0,2.770788425E1
1.546238234E0,-1.382217312E1,-2.233951187E1,-7.821632385E0,2.740956391E1
1.551182088E0,-1.180811977E1,-2.374959946E1,-7.366340160E0,2.752704369E1
1.556125161E0,-9.982755661E0,-2.546089745E1,-6.590271950E0,2.813084417E1
1.561069015E0,-7.963051796E0,-2.752623749E1,-5.689640999E0,2.921431086E1
1.566013650E0,-4.858448029E0,-2.998300552E1,-4.518560410E0,3.070834619E1
1.570957504E0,-1.309084892E-1,-3.237767792E1,-3.019638538E0,3.251844678E1
1.575900577E0,6.259738445E0,-3.411864090E1,-1.408242226E0,3.471669812E1
1.580844431E0,1.341895676E1,-3.511429977E1,1.225395203E-1,3.759118866E1
1.585789067E0,2.084887314E1,-3.452567291E1,1.515873671E0,4.036081607E1
1.590732921E0,2.796351242E1,-3.221780777E1,4.181251049E0,4.286523095E1
1.595675994E0,3.408382034E1,-2.965784264E1,6.285397530E0,4.561579399E1
1.600619848E0,3.891625595E1,-2.725805092E1,8.477527618E0,4.826328617E1
1.605564484E0,4.376241302E1,-2.502956009E1,1.252094936E1,5.194614370E1
