"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.324435020E-1,9.104609489E-1,2.653188705E-1,-2.650873661E-1,9.846850026E-1
3.373873560E-1,9.945869446E-1,2.916064262E-1,-3.128838539E-1,1.082651285E0
3.423303770E-1,1.057089329E0,3.143105507E-1,-3.544538021E-1,1.158389602E0
3.472742310E-1,1.051203728E0,2.957568169E-1,-3.782627583E-1,1.155674732E0
3.522188670E-1,9.802198410E-1,2.697539330E-1,-3.635964394E-1,1.079722414E0
3.571627210E-1,8.971514702E-1,2.151989937E-1,-2.948386669E-1,9.685665733E-1
3.621057940E-1,8.187732697E-1,1.280426979E-1,-2.371802330E-1,8.619971360E-1
3.670496480E-1,7.570405006E-1,1.834487915E-2,-2.431712151E-1,7.953484105E-1
3.719942840E-1,6.786766052E-1,-6.864404678E-2,-2.413957119E-1,7.235923088E-1
3.769381380E-1,5.766577721E-1,-1.117377281E-1,-2.487952709E-1,6.379017109E-1
3.818811590E-1,4.652824402E-1,-8.780527115E-2,-2.463042736E-1,5.337258753E-1
3.868250130E-1,3.777556419E-1,-3.311538696E-2,-2.034714222E-1,4.303447148E-1
3.917697000E-1,2.617340088E-1,-5.665206909E-2,-1.872150898E-1,3.267470553E-1
3.967135020E-1,1.577677727E-1,-1.124663353E-1,-2.115859985E-1,2.868936762E-1
4.016565750E-1,6.329059601E-2,-2.048244476E-1,-2.336716652E-1,3.171138613E-1
4.066004290E-1,-6.216764450E-2,-2.765126228E-1,-2.368493080E-1,3.693530037E-1
4.115450650E-1,-1.923146248E-1,-3.230490685E-1,-1.952784061E-1,4.236499397E-1
4.164889190E-1,-3.271965981E-1,-3.495011330E-1,-1.377167702E-1,4.981712201E-1
4.214319400E-1,-4.408278465E-1,-4.035601616E-1,-8.055019379E-2,6.030574832E-1
4.263757940E-1,-5.690951347E-1,-4.637012482E-1,-3.523683548E-2,7.349352043E-1
4.313204810E-1,-7.003440857E-1,-5.345854759E-1,3.670501709E-2,8.818223901E-1
4.362643360E-1,-8.774118423E-1,-5.947508812E-1,8.792495728E-2,1.063631021E0
4.412073560E-1,-1.031357765E0,-6.419491768E-1,1.710059643E-1,1.226800972E0
4.461512110E-1,-1.165081978E0,-6.927833557E-1,2.502374649E-1,1.378398920E0
4.510958460E-1,-1.281404495E0,-7.423782349E-1,3.376090527E-1,1.518915006E0
4.560397000E-1,-1.311877251E0,-8.025870323E-1,4.709334373E-1,1.608398635E0
4.609827730E-1,-1.337763786E0,-8.355550766E-1,6.070992947E-1,1.690069167E0
4.659266270E-1,-1.373302937E0,-8.819360733E-1,7.343957424E-1,1.789723247E0
4.708712630E-1,-1.425480843E0,-9.227032661E-1,8.672316074E-1,1.906690224E0
4.758151170E-1,-1.465754509E0,-9.744820595E-1,9.795436859E-1,2.014337955E0
4.807581380E-1,-1.522876263E0,-1.013499260E0,1.116902351E0,2.143316058E0
4.857019920E-1,-1.596790314E0,-1.030574799E0,1.203691244E0,2.249599149E0
4.906466270E-1,-1.649701118E0,-1.025899887E0,1.304738045E0,2.340155064E0
4.955904810E-1,-1.679476976E0,-9.974174500E-1,1.367963552E0,2.384703077E0
5.005335540E-1,-1.693525791E0,-9.881162643E-1,1.396347523E0,2.407112328E0
5.054774090E-1,-1.703985453E0,-9.693822861E-1,1.383312702E0,2.399337924E0
5.104220440E-1,-1.687204123E0,-9.364967346E-1,1.312544346E0,2.333764458E0
5.153658980E-1,-1.634046078E0,-9.179687500E-1,1.210620880E0,2.231227493E0
5.203089190E-1,-1.537471533E0,-8.733844757E-1,1.089377880E0,2.076863819E0
5.252527730E-1,-1.418927431E0,-7.934613228E-1,1.012551069E0,1.915253402E0
5.301974610E-1,-1.301960468E0,-7.402539253E-1,9.580299854E-1,1.777891557E0
5.351413150E-1,-1.217249870E0,-6.969070435E-1,9.373075962E-1,1.686986130E0
5.400843360E-1,-1.209527493E0,-6.751627922E-1,9.452540874E-1,1.676993393E0
5.450281900E-1,-1.235745668E0,-6.581449509E-1,9.771943092E-1,1.707375428E0
5.499728250E-1,-1.272070408E0,-6.173415184E-1,1.021294594E0,1.744223701E0
5.549166790E-1,-1.309185505E0,-6.028304100E-1,1.094461441E0,1.809756071E0
5.598597520E-1,-1.321016550E0,-5.575137138E-1,1.177640915E0,1.855463390E0
5.648036060E-1,-1.284002304E0,-5.292224884E-1,1.223407745E0,1.850801143E0
5.697482420E-1,-1.245908737E0,-4.870386124E-1,1.229718208E0,1.817058630E0
5.746920960E-1,-1.175862551E0,-4.381613731E-1,1.165960789E0,1.712922266E0
5.796351170E-1,-1.090626240E0,-3.967533112E-1,1.070334911E0,1.578763949E0
5.845789710E-1,-9.805793762E-1,-3.603596687E-1,9.570178986E-1,1.416784480E0
5.895236060E-1,-8.503308296E-1,-3.194460869E-1,8.542466164E-1,1.246934483E0
5.944674610E-1,-7.187838554E-1,-2.669253349E-1,7.853751183E-1,1.097594388E0
5.994105340E-1,-5.928158760E-1,-2.267780304E-1,7.002258301E-1,9.450794416E-1
6.043543880E-1,-4.983887672E-1,-1.893568039E-1,6.391024590E-1,8.322855973E-1
6.092990230E-1,-4.136967659E-1,-1.666073799E-1,5.804047585E-1,7.319649696E-1
6.142428770E-1,-3.742227554E-1,-1.654090881E-1,5.095834732E-1,6.535121677E-1
6.191858980E-1,-3.749895096E-1,-1.451354027E-1,4.457564354E-1,6.003167640E-1
6.241297520E-1,-3.895320892E-1,-1.201682091E-1,3.864293098E-1,5.616967674E-1
6.290743880E-1,-3.988633156E-1,-9.987497330E-2,3.622918129E-1,5.480167082E-1
6.340182420E-1,-4.434270859E-1,-9.373474121E-2,3.802471161E-1,5.916093741E-1
6.389613150E-1,-4.682726860E-1,-9.448194504E-2,3.994841576E-1,6.227308717E-1
6.439051690E-1,-5.163998604E-1,-1.186842918E-1,4.462141991E-1,6.927206424E-1
6.488498040E-1,-5.521249771E-1,-1.068196297E-1,5.014672279E-1,7.534731610E-1
6.537936590E-1,-5.897922516E-1,-1.138439178E-1,5.961289406E-1,8.462771718E-1
6.587366790E-1,-6.173653603E-1,-1.348628998E-1,6.275687218E-1,8.906011960E-1
6.636805340E-1,-6.518225670E-1,-1.674041748E-1,6.512455940E-1,9.364921998E-1
6.686252210E-1,-6.479578018E-1,-1.781115532E-1,6.790904999E-1,9.553726735E-1
6.735690230E-1,-6.393074989E-1,-2.052512169E-1,7.302045822E-1,9.919883427E-1
6.785120960E-1,-6.807551384E-1,-2.297368050E-1,7.310509682E-1,1.025008330E0
6.834559500E-1,-6.816959381E-1,-2.302031517E-1,7.367458344E-1,1.029804480E0
6.884005860E-1,-6.900806427E-1,-2.044973373E-1,7.284688950E-1,1.024059268E0
6.933444400E-1,-6.846871376E-1,-1.812820435E-1,7.159986496E-1,1.007131432E0
6.982874610E-1,-6.417179108E-1,-1.844253540E-1,7.017960548E-1,9.686755343E-1
7.032313150E-1,-6.041932106E-1,-1.900806427E-1,6.836509705E-1,9.319649864E-1
7.081760020E-1,-5.793371201E-1,-2.053093910E-1,6.568903923E-1,8.996045977E-1
7.131198560E-1,-5.836172104E-1,-2.064051628E-1,6.312069893E-1,8.841009008E-1
7.180628770E-1,-5.740103722E-1,-1.981472969E-1,6.302108765E-1,8.751662742E-1
7.230067310E-1,-5.743684769E-1,-1.997261047E-1,5.968227386E-1,8.520487342E-1
7.279513670E-1,-5.655736923E-1,-1.729059219E-1,5.738191605E-1,8.240379167E-1
7.328952210E-1,-5.380482674E-1,-1.892971992E-1,5.397233963E-1,7.852583729E-1
7.378382940E-1,-5.466427803E-1,-2.009482384E-1,4.944643974E-1,7.639984058E-1
7.427820960E-1,-5.649752617E-1,-2.267875671E-1,4.498052597E-1,7.569375262E-1
7.477267840E-1,-5.857582092E-1,-2.405076027E-1,4.126763344E-1,7.558163425E-1
7.526706380E-1,-5.493688583E-1,-2.467956543E-1,4.111375809E-1,7.292107706E-1
7.576136590E-1,-5.034880638E-1,-2.291593552E-1,4.400906563E-1,7.068903919E-1
7.625575130E-1,-4.861660004E-1,-2.258772850E-1,4.898753166E-1,7.261926422E-1
7.675021480E-1,-5.067801476E-1,-2.296595573E-1,5.507936478E-1,7.829069374E-1
7.724460020E-1,-5.460810661E-1,-2.286529541E-1,6.205787659E-1,8.576740108E-1
7.773890750E-1,-5.849652290E-1,-2.513842583E-1,6.301517487E-1,8.958066704E-1
7.823328770E-1,-6.023306847E-1,-2.619638443E-1,5.920286179E-1,8.842653413E-1
7.872775650E-1,-6.031708717E-1,-2.771482468E-1,5.542426109E-1,8.647607316E-1
7.922214190E-1,-5.588140488E-1,-2.422347069E-1,4.975814819E-1,7.864719483E-1
7.971644400E-1,-5.005373955E-1,-1.956329346E-1,4.056406021E-1,6.733158452E-1
8.021082940E-1,-4.807195663E-1,-1.588120461E-1,3.261389732E-1,6.022285258E-1
8.070529290E-1,-4.635133743E-1,-1.602149010E-1,2.352104187E-1,5.439093709E-1
8.119967840E-1,-4.585199356E-1,-1.828751564E-1,1.900043488E-1,5.289475463E-1
8.169398560E-1,-4.561715126E-1,-1.862640381E-1,1.760768890E-1,5.232492825E-1
8.218836590E-1,-4.636583328E-1,-1.871776581E-1,1.719350815E-1,5.287496549E-1
8.268283460E-1,-4.784913063E-1,-1.666188240E-1,1.894068718E-1,5.409165609E-1
8.317722000E-1,-4.672865868E-1,-1.724104881E-1,1.975698471E-1,5.358320400E-1
8.367152210E-1,-4.564428329E-1,-1.638598442E-1,2.130804062E-1,5.297106453E-1
8.416590750E-1,-4.507169724E-1,-1.577377319E-1,2.169008255E-1,5.244739739E-1
8.466037110E-1,-4.619975090E-1,-1.516714096E-1,2.234382629E-1,5.351360315E-1
8.515475650E-1,-4.640283585E-1,-1.337080002E-1,2.135763168E-1,5.280293457E-1
8.564906380E-1,-4.591689110E-1,-1.253137589E-1,2.182269096E-1,5.236053963E-1
8.614344920E-1,-4.521937370E-1,-1.430706978E-1,1.991519928E-1,5.144024850E-1
8.663791270E-1,-4.763832092E-1,-1.701393127E-1,1.801815033E-1,5.369857744E-1
8.713229810E-1,-4.886565208E-1,-2.064170837E-1,1.659202576E-1,5.558081861E-1
8.762660020E-1,-4.712724686E-1,-2.225284576E-1,1.415452957E-1,5.400478912E-1
8.812098560E-1,-4.684414864E-1,-2.263660431E-1,1.645684242E-1,5.456755243E-1
8.861544920E-1,-4.205894470E-1,-1.847920418E-1,2.107439041E-1,5.054271211E-1
8.910983460E-1,-3.922238350E-1,-1.717782021E-1,2.490348816E-1,4.953439812E-1
8.960414190E-1,-3.712491989E-1,-1.515779495E-1,2.487573624E-1,4.718920086E-1
9.009852210E-1,-3.268327713E-1,-1.456165314E-1,2.744331360E-1,4.509294631E-1
9.059299090E-1,-2.686138153E-1,-1.230182648E-1,2.951054573E-1,4.175812570E-1
9.108737630E-1,-1.992030144E-1,-1.030893326E-1,2.993822098E-1,3.740841603E-1
9.158167840E-1,-1.590008736E-1,-6.689357758E-2,2.946038246E-1,3.413904539E-1
9.207606380E-1,-1.167702675E-1,-4.783678055E-2,2.546439171E-1,2.841956675E-1
9.257052730E-1,-5.834865570E-2,-2.438879013E-2,1.394705772E-1,1.531385667E-1
9.306491270E-1,-1.472759247E-2,-2.028369904E-2,7.545948029E-2,7.951392074E-2
9.355922000E-1,2.864980698E-2,9.738445282E-3,7.391929626E-3,3.114946837E-2
9.405360540E-1,8.865213394E-2,3.928518295E-2,-3.874921799E-2,1.044223556E-1
9.454806900E-1,9.866333008E-2,5.409336090E-2,-7.497358322E-2,1.352094027E-1
9.504245440E-1,6.862878799E-2,5.908203125E-2,-8.487033844E-2,1.241111248E-1
9.553675650E-1,-6.085872650E-3,4.727268219E-2,-5.902147293E-2,7.586355248E-2
9.603114190E-1,-7.538127899E-2,3.308010101E-2,-4.987001419E-2,9.624784995E-2
9.652560540E-1,-1.680488586E-1,1.666307449E-2,-7.147789001E-2,1.833771134E-1
9.701999090E-1,-2.342290878E-1,5.275726318E-3,-8.083915710E-2,2.478428296E-1
9.751429810E-1,-2.766442299E-1,8.527755737E-3,-9.955382347E-2,2.941355407E-1
9.800867840E-1,-2.549977303E-1,3.096580505E-2,-1.394243240E-1,2.922701929E-1
9.850314710E-1,-1.838831902E-1,4.878091812E-2,-1.721508503E-1,2.565706937E-1
9.899753250E-1,-9.684038162E-2,6.680488586E-2,-2.217361927E-1,2.510137276E-1
9.949183460E-1,1.342105865E-2,6.585073471E-2,-2.381832600E-1,2.474827457E-1
9.998622000E-1,9.457588196E-2,6.258535385E-2,-2.478010654E-1,2.725195259E-1
1.004806836E0,1.303100586E-1,8.546400070E-2,-2.007622719E-1,2.541462111E-1
1.009750690E0,1.211175919E-1,8.910655975E-2,-1.664290428E-1,2.242946195E-1
1.014693763E0,6.739044189E-2,6.411170959E-2,-1.256062984E-1,1.562969135E-1
1.019637617E0,4.943847656E-3,1.087903976E-2,-8.556866646E-2,8.639902670E-2
1.024582252E0,-7.093524933E-2,-6.802558899E-2,-4.619169235E-2,1.085954087E-1
1.029526106E0,-1.509952545E-1,-9.390211105E-2,-3.105926514E-2,1.805044357E-1
1.034469127E0,-2.140607834E-1,-8.624935150E-2,2.687454224E-2,2.323428730E-1
1.039412981E0,-2.390747070E-1,-3.592443466E-2,6.109762192E-2,2.493595796E-1
1.044357617E0,-2.336235046E-1,-1.227760315E-2,7.222986221E-2,2.448424686E-1
1.049301471E0,-1.909112930E-1,6.256580353E-3,8.907794952E-2,2.107632503E-1
1.054244544E0,-1.302332878E-1,1.244640350E-2,7.387304306E-2,1.502426328E-1
1.059188346E0,-7.768154144E-2,1.825380325E-2,3.383445740E-2,8.667406603E-2
1.064133034E0,-2.098560333E-3,5.218839645E-2,-2.873706818E-2,5.961419099E-2
1.069076888E0,4.888343811E-2,8.547496796E-2,-8.985829353E-2,1.333044395E-1
1.074019909E0,8.268260956E-2,1.062965393E-1,-1.615946293E-1,2.103525431E-1
1.078963763E0,7.116174698E-2,1.077961922E-1,-2.325077057E-1,2.659771541E-1
1.083908398E0,5.259799957E-2,1.045074463E-1,-3.288502693E-1,3.490427703E-1
1.088852252E0,3.184652328E-2,1.037096977E-1,-3.889443874E-1,4.037915786E-1
1.093795273E0,3.271055222E-2,1.029076576E-1,-4.058396816E-1,4.199592997E-1
1.098739127E0,5.040502548E-2,1.282868385E-1,-4.229228497E-1,4.448167221E-1
1.103683815E0,3.260993958E-2,1.393404007E-1,-4.688789845E-1,4.902312286E-1
1.108627617E0,1.286840439E-2,1.291909218E-1,-5.294649601E-1,5.451504692E-1
1.113570690E0,3.136634827E-3,1.242709160E-1,-5.669171810E-1,5.803862414E-1
1.118514544E0,8.525848389E-4,1.152391434E-1,-5.864315033E-1,5.976476346E-1
1.123459179E0,1.083707809E-2,1.068725586E-1,-5.859389305E-1,5.957043028E-1
1.128403034E0,2.351760864E-2,1.205568314E-1,-5.253291130E-1,5.394976408E-1
1.133346054E0,3.190755844E-2,1.227474213E-1,-4.311840534E-1,4.494493405E-1
1.138289909E0,-6.731033325E-3,1.253533363E-1,-3.321232796E-1,3.550558246E-1
1.143234596E0,-3.274202347E-2,8.794546127E-2,-2.517008781E-1,2.686257179E-1
1.148178398E0,-7.733440399E-2,4.655885696E-2,-2.062644958E-1,2.251519031E-1
1.153121471E0,-1.145496368E-1,8.437156677E-3,-1.905648708E-1,2.225034267E-1
1.158065325E0,-1.182227135E-1,4.364013672E-3,-1.711447239E-1,2.080532891E-1
1.163009961E0,-1.004643440E-1,2.915430069E-2,-1.193039417E-1,1.586710061E-1
1.167953815E0,-5.427455902E-2,4.454088211E-2,-8.990859985E-2,1.140753008E-1
1.172896836E0,-8.478164673E-3,7.894563675E-2,-5.626153946E-2,9.731214549E-2
1.177840690E0,5.603790283E-2,6.307601929E-2,-1.802062988E-2,8.627614887E-2
1.182785325E0,1.320347786E-1,7.329416275E-2,1.766586304E-2,1.520437429E-1
1.187729179E0,1.792097092E-1,6.884336472E-2,4.621815681E-2,1.974630263E-1
1.192672252E0,1.621561050E-1,7.827997208E-2,4.646468163E-2,1.859605417E-1
1.197616106E0,1.263561249E-1,9.669685364E-2,7.113814354E-2,1.742893779E-1
1.202560742E0,8.114099503E-2,1.193766594E-1,7.747769356E-2,1.638213688E-1
1.207504596E0,4.071998596E-2,7.986068726E-2,1.012768745E-1,1.352510700E-1
1.212447617E0,2.470016479E-4,3.090858459E-2,1.566812992E-1,1.597010680E-1
1.217391471E0,-3.070688248E-2,-2.032184601E-2,1.721949577E-1,1.760880278E-1
1.222336106E0,-4.024457932E-2,-8.085632324E-2,2.238583565E-1,2.413916629E-1
1.227279961E0,-4.986524582E-2,-8.653974533E-2,2.425091267E-1,2.622715135E-1
1.232223034E0,-8.808803558E-2,-8.764934540E-2,2.806172371E-1,3.069005434E-1
1.237166888E0,-1.381168365E-1,-6.517362595E-2,3.142516613E-1,3.493965780E-1
1.242111523E0,-1.499667168E-1,-5.489540100E-2,3.314962387E-1,3.679582551E-1
1.247055377E0,-1.666293144E-1,-5.914211273E-2,3.135204315E-1,3.599419105E-1
1.251998398E0,-1.809887886E-1,-7.772159576E-2,2.011914253E-1,2.815591904E-1
1.256942252E0,-2.049698830E-1,-7.011127472E-2,1.020965576E-1,2.394826734E-1
1.261886888E0,-2.243871689E-1,-6.007719040E-2,-2.205228806E-2,2.333348962E-1
1.266830742E0,-2.391467094E-1,-4.289960861E-2,-1.141963005E-1,2.684628840E-1
1.271773815E0,-2.729873657E-1,-2.087211609E-2,-1.891491413E-1,3.327689059E-1
1.276717617E0,-3.043570518E-1,-5.907535553E-3,-2.399585247E-1,3.876186368E-1
1.281662304E0,-3.214793205E-1,-1.454162598E-2,-2.477927208E-1,4.061547056E-1
1.286606106E0,-2.507719994E-1,-1.803636551E-2,-2.749471664E-1,3.725692559E-1
1.291549179E0,-1.827826500E-1,-1.646423340E-2,-3.050537109E-1,3.560032790E-1
1.296493034E0,-9.096956253E-2,-1.707935333E-2,-3.360204697E-1,3.485353951E-1
1.301437669E0,-8.700275421E-2,3.970146179E-3,-3.776350021E-1,3.875479791E-1
1.306381523E0,-1.061139107E-1,5.835199356E-2,-3.988304138E-1,4.168102880E-1
1.311324544E0,-1.886382103E-1,1.007757187E-1,-4.187476635E-1,4.702017924E-1
1.316268398E0,-2.986197472E-1,9.575557709E-2,-4.633486271E-1,5.594951601E-1
1.321213086E0,-4.026823044E-1,7.218313217E-2,-4.872188568E-1,6.361962412E-1
1.326156888E0,-5.390238762E-1,8.707571030E-2,-5.233705044E-1,7.563369641E-1
1.331099961E0,-6.291081905E-1,1.328635216E-1,-5.642561913E-1,8.554617935E-1
1.336043815E0,-6.302814484E-1,9.744691849E-2,-5.669865608E-1,8.533606308E-1
1.340988450E0,-6.159002781E-1,-4.533100128E-2,-5.198457241E-1,8.072345564E-1
1.345932304E0,-7.778520584E-1,-6.996726990E-2,-4.839203358E-1,9.187644611E-1
1.350875325E0,-1.219105244E0,9.518527985E-2,-5.713582039E-1,1.349714055E0
1.355819179E0,-1.712084770E0,1.009783745E-1,-8.621761799E-1,1.919577729E0
1.360763815E0,-2.411751509E0,-2.043628693E-1,-1.083022356E0,2.651649854E0
1.365707669E0,-3.517555714E0,-5.816359520E-1,-1.373326302E0,3.820670584E0
1.370650742E0,-4.844258308E0,-9.045596123E-1,-1.785033226E0,5.241317608E0
1.375594596E0,-6.421240807E0,-1.079751968E0,-2.483388662E0,6.968889227E0
1.380539231E0,-8.386398315E0,-1.420990467E0,-3.642898798E0,9.253194166E0
1.385483086E0,-1.037848186E1,-1.813021660E0,-5.226712227E0,1.176088662E1
1.390426106E0,-1.216966248E1,-2.105213165E0,-6.961170197E0,1.417711176E1
1.395369961E0,-1.386138153E1,-2.293596268E0,-8.499284744E0,1.642060666E1
1.400314596E0,-1.505130577E1,-3.063628674E0,-9.858084679E0,1.825128652E1
1.405258450E0,-1.633623505E1,-4.172575474E0,-1.156722927E1,2.044709648E1
1.410201471E0,-1.779484558E1,-5.108698845E0,-1.293015671E1,2.258194601E1
1.415145325E0,-1.920870399E1,-5.876499653E0,-1.459903145E1,2.483222255E1
1.420090013E0,-2.188848686E1,-6.447048187E0,-1.560141087E1,2.764189408E1
1.425033815E0,-2.312244606E1,-7.052149296E0,-1.643583870E1,2.923212471E1
1.429976888E0,-2.441052437E1,-7.813297749E0,-1.711050224E1,3.081705062E1
1.434920742E0,-2.494388008E1,-8.885578156E0,-1.735507202E1,3.165989857E1
1.439865377E0,-2.488221359E1,-1.019702148E1,-1.712672043E1,3.188147351E1
1.444809231E0,-2.436933136E1,-1.134672737E1,-1.630928421E1,3.144209415E1
1.449752252E0,-2.353338432E1,-1.212397289E1,-1.484472179E1,3.035089227E1
1.454696106E0,-2.238591576E1,-1.288862419E1,-1.301589870E1,2.892506658E1
1.459640742E0,-2.062804604E1,-1.430640793E1,-1.115254879E1,2.746941819E1
1.464584596E0,-1.788355064E1,-1.638215065E1,-9.498354912E0,2.604640070E1
1.469527669E0,-1.451261139E1,-1.844616318E1,-8.438804626E0,2.494173709E1
1.474471523E0,-1.168265343E1,-1.977638626E1,-7.243496895E0,2.408439519E1
1.479416159E0,-7.941322327E0,-2.007380295E1,-6.789396286E0,2.263002578E1
1.484360013E0,-5.458945751E0,-2.046126556E1,-6.525642395E0,2.215959128E1
1.489303034E0,-3.696510077E0,-2.162494087E1,-6.289505959E0,2.282236052E1
1.494246888E0,-1.414994240E0,-2.349250412E1,-5.746994972E0,2.422659509E1
