"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.406829820E-1,-4.525184631E-2,-1.496715546E-1,7.890605927E-2,1.751441407E-1
1.456260030E-1,-2.747058868E-2,-6.757307053E-2,-3.004169464E-2,7.888761956E-2
1.505698050E-1,8.706140518E-2,-1.352071762E-2,-1.286878586E-1,1.559585298E-1
1.555143880E-1,2.149434090E-1,-1.900339127E-2,-1.925544739E-1,2.892041206E-1
1.604581900E-1,3.007988930E-1,-7.059860229E-2,-2.233085632E-1,3.812228365E-1
1.654012110E-1,2.950901985E-1,-1.367459297E-1,-2.222976685E-1,3.939466055E-1
1.703450130E-1,2.423119545E-1,-2.171573639E-1,-1.788277626E-1,3.712839515E-1
1.752895960E-1,1.295228004E-1,-2.651171684E-1,-1.216025352E-1,3.191401658E-1
1.802333980E-1,-3.747797012E-2,-2.838616371E-1,-1.088442802E-1,3.063153679E-1
1.851764190E-1,-2.557144165E-1,-2.879462242E-1,-1.111340523E-1,4.008162527E-1
1.901202210E-1,-4.643721581E-1,-2.494349480E-1,-1.253819466E-1,5.418301643E-1
1.950648050E-1,-6.294684410E-1,-2.274575233E-1,-1.114635468E-1,6.785216028E-1
2.000086590E-1,-6.100349426E-1,-2.332315445E-1,-9.560632706E-2,6.600607202E-1
2.049516280E-1,-4.849481583E-1,-2.312598228E-1,-3.113889694E-2,5.381686100E-1
2.098954300E-1,-2.674131393E-1,-1.732268333E-1,6.922435760E-2,3.260511226E-1
2.148400650E-1,-4.882812500E-4,-9.112834930E-2,1.762709618E-1,1.984340355E-1
2.197838670E-1,1.990785599E-1,-6.779336929E-2,3.012909889E-1,3.674295496E-1
2.247268360E-1,2.613024712E-1,-4.818248749E-2,3.659706116E-1,4.522554832E-1
2.296706380E-1,2.109227180E-1,-4.621934891E-2,3.662385941E-1,4.251533006E-1
2.346152730E-1,4.548406601E-2,-8.439826965E-2,2.487034798E-1,2.665432217E-1
2.395590750E-1,-2.075777054E-1,-7.687330246E-2,1.137075424E-1,2.488521923E-1
2.445020960E-1,-4.606475830E-1,3.686952591E-2,5.768203735E-2,4.657067480E-1
2.494458980E-1,-6.699275970E-1,8.387374878E-2,4.387855530E-2,6.765819379E-1
2.543904820E-1,-8.181943893E-1,5.619955063E-2,5.313587189E-2,8.218417543E-1
2.593342840E-1,-9.164431095E-1,-2.597379684E-2,6.899404526E-2,9.194034965E-1
2.642773050E-1,-9.518132210E-1,-1.242551804E-1,1.482686996E-1,9.712730640E-1
2.692211070E-1,-9.656019211E-1,-1.563882828E-1,2.504825592E-1,1.009745452E0
2.741656900E-1,-1.024061203E0,-1.943969727E-1,3.453044891E-1,1.098055882E0
2.791094920E-1,-1.062997818E0,-2.498993874E-1,4.258451462E-1,1.172074295E0
2.840525130E-1,-1.129732132E0,-3.270974159E-1,4.683880806E-1,1.265967931E0
2.889963150E-1,-1.251900434E0,-4.230608940E-1,4.659619331E-1,1.401197966E0
2.939408980E-1,-1.362725496E0,-4.878931046E-1,5.272431374E-1,1.540469339E0
2.988847000E-1,-1.486048460E0,-5.361304283E-1,6.604685783E-1,1.712306808E0
3.038277210E-1,-1.607504606E0,-6.176815033E-1,8.153400421E-1,1.905355842E0
3.087715230E-1,-1.717827559E0,-6.920204163E-1,9.540681839E-1,2.083283437E0
3.137161590E-1,-1.816350460E0,-7.554793358E-1,1.101195812E0,2.254442334E0
3.186599610E-1,-2.541123867E0,-1.531896114E0,1.662806034E0,3.401314469E0
3.236029300E-1,-2.555459023E0,-1.236551762E0,1.903741837E0,3.418137513E0
3.285467320E-1,-2.247019768E0,-7.299976349E-1,1.492839813E0,2.794738824E0
3.334913670E-1,-1.757672310E0,-3.039979935E-2,1.612196922E0,2.385270428E0
3.384351690E-1,-1.861049533E0,3.537464142E-2,1.710936546E0,2.528252478E0
3.433781380E-1,-2.037133932E0,-2.280697823E-1,1.340432167E0,2.449222096E0
3.483219400E-1,-1.925662756E0,-5.867023468E-1,1.029293060E0,2.260938057E0
3.532665750E-1,-1.704579830E0,-7.611703873E-1,9.818420410E-1,2.109262086E0
3.582103780E-1,-1.621356726E0,-7.641930580E-1,1.127842426E0,2.117738700E0
3.631533460E-1,-1.810211420E0,-8.109030724E-1,1.285037994E0,2.363419519E0
3.680971480E-1,-2.102278471E0,-8.177204132E-1,1.412689686E0,2.661566004E0
3.730417840E-1,-2.339222670E0,-8.035440445E-1,1.395564556E0,2.839937703E0
3.779855860E-1,-2.523280382E0,-7.590055466E-1,1.420605659E0,2.993518623E0
3.829286070E-1,-2.639235020E0,-7.622337341E-1,1.343140125E0,3.057872978E0
3.878724090E-1,-2.666561365E0,-7.156085968E-1,1.261013985E0,3.035259700E0
3.928169920E-1,-2.548931599E0,-6.506295204E-1,1.225951195E0,2.902296918E0
3.977607940E-1,-2.362939596E0,-5.606770515E-1,1.225349426E0,2.720169757E0
4.027038150E-1,-2.267251253E0,-4.673609734E-1,1.166255951E0,2.592104833E0
4.076476170E-1,-2.229882479E0,-3.987460136E-1,1.025117874E0,2.486411251E0
4.125922000E-1,-2.290730000E0,-3.729867935E-1,9.112377167E-1,2.493374672E0
4.175360030E-1,-2.432287693E0,-3.394999504E-1,7.977495193E-1,2.582186657E0
4.224790230E-1,-2.514084578E0,-3.477907181E-1,7.788467407E-1,2.654841218E0
4.274228250E-1,-2.584152460E0,-4.022693634E-1,8.087124825E-1,2.737458759E0
4.323674090E-1,-2.676188946E0,-4.766097069E-1,8.968791962E-1,2.862435393E0
4.373112110E-1,-2.719142675E0,-5.850715637E-1,9.816923141E-1,2.949536476E0
4.422542320E-1,-2.654636383E0,-6.211833954E-1,1.078207493E0,2.931807384E0
4.471980340E-1,-2.512254477E0,-6.360783577E-1,1.196725368E0,2.854499928E0
4.521426170E-1,-2.302296162E0,-6.233897209E-1,1.302299976E0,2.717566483E0
4.570864190E-1,-2.089135647E0,-5.838713646E-1,1.315143108E0,2.536729177E0
4.620294400E-1,-1.853492498E0,-5.228533745E-1,1.283925056E0,2.314578502E0
4.669732420E-1,-1.680751443E0,-4.739670753E-1,1.228433609E0,2.135092348E0
4.719178780E-1,-1.536569595E0,-4.016070366E-1,1.191399574E0,1.985388445E0
4.768616800E-1,-1.439311147E0,-2.632741928E-1,1.136837959E0,1.852924829E0
4.818046480E-1,-1.433524609E0,-1.469588280E-1,1.019447327E0,1.765180601E0
4.867484500E-1,-1.589790702E0,-6.857061386E-2,9.650607109E-1,1.861042337E0
4.916930860E-1,-1.797466278E0,-2.256011963E-2,9.226303101E-1,2.020554545E0
4.966368880E-1,-1.977802515E0,-1.036643982E-3,8.509993553E-1,2.153114898E0
5.015798570E-1,-2.110011101E0,1.575946808E-2,7.734084129E-1,2.247344161E0
5.065236590E-1,-2.168755531E0,-3.806781769E-2,6.893382072E-1,2.275991405E0
5.114682940E-1,-2.080708981E0,-9.289741516E-2,6.906304359E-1,2.194299476E0
5.164120960E-1,-1.922220945E0,-1.582837105E-1,6.811542511E-1,2.045472613E0
5.213550650E-1,-1.761610270E0,-2.438135147E-1,6.558980942E-1,1.895499428E0
5.262989190E-1,-1.641544580E0,-3.184599876E-1,6.339073181E-1,1.788273989E0
5.312435030E-1,-1.578283906E0,-3.135080338E-1,5.747513771E-1,1.708685612E0
5.361873050E-1,-1.592887878E0,-2.581448555E-1,5.595231056E-1,1.707921739E0
5.411303250E-1,-1.733088136E0,-1.668443680E-1,5.666933060E-1,1.831003231E0
5.460740750E-1,-1.874768972E0,-1.396284103E-1,5.702915192E-1,1.964557764E0
5.510187110E-1,-1.963533401E0,-1.901741028E-1,5.752191544E-1,2.054873885E0
5.559625130E-1,-2.009221792E0,-2.253222466E-1,5.719809532E-1,2.101167422E0
5.609055340E-1,-2.086031437E0,-3.043246269E-1,5.817704201E-1,2.186915055E0
5.658493360E-1,-2.139328003E0,-3.577060699E-1,5.423812866E-1,2.235812022E0
5.707939190E-1,-2.176616192E0,-3.997559547E-1,5.418124199E-1,2.278381787E0
5.757377210E-1,-2.067327976E0,-4.141483307E-1,5.443325043E-1,2.177535689E0
5.806807420E-1,-1.892716885E0,-3.493351936E-1,5.858640671E-1,2.011876981E0
5.856245440E-1,-1.707689047E0,-2.396631241E-1,6.192741394E-1,1.832250189E0
5.905691280E-1,-1.579149485E0,-1.426162720E-1,6.285080910E-1,1.705601043E0
5.955129300E-1,-1.523870111E0,-1.293182373E-2,5.927290916E-1,1.635137646E0
6.004559500E-1,-1.455992341E0,4.703044891E-2,5.789546967E-1,1.567582247E0
6.053997530E-1,-1.356379747E0,-7.366180420E-3,6.369080544E-1,1.498489956E0
6.103443360E-1,-1.224861026E0,-9.473514557E-2,7.353873253E-1,1.431800893E0
6.152881380E-1,-1.075478792E0,-1.985263824E-1,8.981471062E-1,1.415180406E0
6.202311590E-1,-9.651525021E-1,-2.593598366E-1,1.039280415E0,1.441835863E0
6.251749610E-1,-9.649339914E-1,-2.253031731E-1,1.147124767E0,1.515834542E0
6.301195440E-1,-8.764573336E-1,-2.395186424E-1,1.124189854E0,1.445458220E0
6.350633460E-1,-8.071285486E-1,-3.016710281E-1,1.270768166E0,1.535354563E0
6.400063670E-1,-8.428088427E-1,-3.518300056E-1,1.260100365E0,1.556266053E0
6.449501690E-1,-9.441583157E-1,-3.682231903E-1,1.297969818E0,1.646738866E0
6.498947530E-1,-1.479288459E0,-2.663559914E-1,1.260765076E0,1.961827830E0
6.548385550E-1,-1.423918128E0,-2.083110809E-1,7.933006287E-1,1.643247464E0
6.597815750E-1,-1.151003242E0,-3.138294220E-1,9.342594147E-1,1.515301297E0
6.647253780E-1,-7.560555935E-1,-5.020980835E-1,8.758826256E-1,1.261306037E0
6.696699610E-1,-5.971443653E-1,-7.160897255E-1,8.525438309E-1,1.263406851E0
6.746138150E-1,-6.508066654E-1,-7.374267578E-1,9.001545906E-1,1.333276350E0
6.795567840E-1,-7.860434055E-1,-7.075362206E-1,9.782052040E-1,1.440609996E0
6.845005860E-1,-9.226145744E-1,-6.571850777E-1,9.246773720E-1,1.462237368E0
6.894451690E-1,-1.054533362E0,-6.452584267E-1,8.350744247E-1,1.491894214E0
6.943889710E-1,-1.118338227E0,-6.401557922E-1,6.522474289E-1,1.444266782E0
6.993319920E-1,-1.128677845E0,-5.870566368E-1,5.429868698E-1,1.383251211E0
7.042757940E-1,-1.071434140E0,-4.838981628E-1,4.566564560E-1,1.261215155E0
7.092204300E-1,-9.636584520E-1,-3.358941078E-1,4.146628380E-1,1.101547881E0
7.141642320E-1,-8.294943571E-1,-2.622671127E-1,4.096751213E-1,9.616021173E-1
7.191072000E-1,-6.885311604E-1,-2.460713387E-1,4.016799927E-1,8.342500099E-1
7.240510030E-1,-5.692582130E-1,-2.727255821E-1,3.693947792E-1,7.313594596E-1
7.289956380E-1,-4.495410919E-1,-3.041305542E-1,3.344483376E-1,6.375251194E-1
7.339394400E-1,-3.719568253E-1,-2.786221504E-1,2.875590324E-1,5.465092677E-1
7.388824090E-1,-3.910260201E-1,-1.632075310E-1,2.334880829E-1,4.837920332E-1
7.438262110E-1,-4.205701351E-1,-5.357742310E-2,2.555294037E-1,4.950202571E-1
7.487708460E-1,-5.082275867E-1,2.915334702E-2,2.148933411E-1,5.525616215E-1
7.537146480E-1,-5.703935623E-1,2.818107605E-2,1.332383156E-1,5.864259866E-1
7.586576170E-1,-5.932607651E-1,7.734203339E-2,5.365467072E-2,6.006820700E-1
7.636014190E-1,-6.423764229E-1,1.621670723E-1,1.462745667E-2,6.626911728E-1
7.685460550E-1,-6.685199738E-1,2.183952332E-1,-2.195072174E-2,7.036314855E-1
7.734898570E-1,-7.082556486E-1,2.462396622E-1,-4.380798340E-2,7.511186154E-1
7.784328250E-1,-6.712113619E-1,2.196235657E-1,-8.173322678E-2,7.109427004E-1
7.833766280E-1,-5.884275436E-1,1.933674812E-1,-8.308935165E-2,6.249334343E-1
7.883212630E-1,-4.383139610E-1,1.839642525E-1,-8.855628967E-2,4.835330300E-1
7.932650650E-1,-3.348226547E-1,2.291226387E-1,-1.028046608E-1,4.185357714E-1
7.982080340E-1,-2.196953297E-1,3.021535873E-1,-1.414966583E-2,3.738489551E-1
8.031518360E-1,-2.426984310E-1,3.386640549E-1,2.198219299E-2,4.172278602E-1
8.080964710E-1,-3.396217823E-1,3.268470764E-1,2.099037170E-2,4.718183571E-1
8.130402730E-1,-4.280934334E-1,2.359142303E-1,7.939434052E-2,4.951999324E-1
8.179832420E-1,-4.824540615E-1,4.478025436E-2,1.164908409E-1,4.983345349E-1
8.229270440E-1,-2.343347073E-1,1.920700073E-3,2.303566933E-1,3.286040935E-1
8.278716800E-1,-1.953792572E-2,7.072448730E-3,1.876664162E-1,1.888132247E-1
8.328154820E-1,1.427793503E-2,4.819774628E-2,1.534743309E-1,1.614969115E-1
8.377584500E-1,-9.942984581E-2,4.396724701E-2,7.632589340E-2,1.328346907E-1
8.427022530E-1,-1.459019184E-1,1.656589508E-1,1.096391678E-1,2.464771894E-1
8.476468880E-1,-9.659671783E-2,3.218412399E-1,7.214260101E-2,3.436819234E-1
8.525906900E-1,1.105773449E-1,4.266529083E-1,8.990049362E-2,4.498245793E-1
8.575336590E-1,1.464331150E-1,4.018716812E-1,3.866386414E-2,4.294629201E-1
8.624774610E-1,1.829297543E-1,2.839765549E-1,-7.174491882E-3,3.378719462E-1
8.674220960E-1,1.527407169E-1,9.748649597E-2,-1.047210693E-1,2.092841271E-1
8.723658980E-1,1.076767445E-1,-7.133674622E-2,-1.439538002E-1,1.934060735E-1
8.773088670E-1,-3.924143314E-1,-7.105426788E-1,-2.525146008E-1,8.500726613E-1
8.822526690E-1,-3.226151466E-1,-7.347965240E-1,1.177473068E-1,8.110924071E-1
8.871973050E-1,1.422700882E-1,-1.716260910E-1,1.920208931E-1,2.942249420E-1
8.921411070E-1,8.383584023E-2,1.756534576E-1,1.339049339E-1,2.362479981E-1
8.970840750E-1,1.393771172E-2,3.107442856E-1,1.514329910E-1,3.459598555E-1
9.020278780E-1,2.538752556E-2,-3.416061401E-3,-3.062248230E-3,2.579870721E-2
9.069725130E-1,3.372085094E-1,9.593963623E-3,-8.394217491E-2,3.476318623E-1
9.119163150E-1,3.613369465E-1,1.961555481E-1,-1.541385651E-1,4.390900650E-1
9.168592840E-1,2.864582539E-1,4.676351547E-1,-2.376639843E-1,5.976831423E-1
9.218030860E-1,2.132489681E-1,6.405286789E-1,-3.017838001E-1,7.394765533E-1
9.267477210E-1,2.256078720E-1,5.940561295E-1,-3.424825668E-1,7.218697289E-1
9.316915230E-1,2.353913784E-1,4.007301331E-1,-3.790442944E-1,5.997235343E-1
9.366344920E-1,2.164952755E-1,2.040519714E-1,-3.731477261E-1,4.772280763E-1
9.415782940E-1,2.741706371E-1,8.950805664E-2,-3.008983135E-1,4.167985431E-1
9.465229300E-1,3.748707771E-1,5.886173248E-2,-2.457466125E-1,4.520887089E-1
9.514667320E-1,4.136726856E-1,1.069097519E-1,-2.005240917E-1,4.719795517E-1
9.564097000E-1,4.554553032E-1,1.426677704E-1,-1.175532341E-1,4.915408312E-1
9.613535030E-1,4.595456123E-1,1.995553970E-1,-1.836609840E-2,5.013400442E-1
9.662981380E-1,4.856221676E-1,2.084245682E-1,4.036426544E-3,5.284751489E-1
9.712419400E-1,5.287375450E-1,2.172164917E-1,-5.717325211E-2,5.744694740E-1
9.761849610E-1,5.530450344E-1,2.522315979E-1,-1.731781960E-1,6.320366102E-1
9.811287110E-1,5.372049809E-1,3.276185989E-1,-3.151066303E-1,7.037153731E-1
9.860733460E-1,4.620983601E-1,4.124202728E-1,-4.307041168E-1,7.544079878E-1
9.910171480E-1,3.612093925E-1,4.614810944E-1,-5.131883621E-1,7.789732478E-1
9.959601690E-1,2.463552952E-1,4.489479065E-1,-5.534353256E-1,7.540131390E-1
1.000903971E0,1.244122982E-1,3.989934921E-1,-5.705990791E-1,7.072888631E-1
1.005848555E0,4.762959480E-2,3.475112915E-1,-5.169706345E-1,6.247329933E-1
1.010792357E0,5.646657944E-2,3.157730103E-1,-4.307656288E-1,5.370848123E-1
1.015735378E0,1.101529598E-1,2.700786591E-1,-2.997715473E-1,4.182572620E-1
1.020679180E0,1.516108513E-1,2.269115448E-1,-2.096111774E-1,3.441097864E-1
1.025623763E0,1.809239388E-1,1.599063873E-1,-1.168737411E-1,2.682591950E-1
1.030567565E0,1.934938431E-1,1.048765182E-1,-1.049408913E-1,2.438268690E-1
1.035510586E0,1.894075871E-1,3.317928314E-2,-1.758260727E-1,2.605588354E-1
1.040454388E0,1.594495773E-1,-9.780883789E-3,-3.008556366E-1,3.406375603E-1
1.045398971E0,6.576013565E-2,-3.098297119E-2,-3.495585918E-1,3.570371816E-1
1.050342773E0,-1.108946800E-1,-6.433486938E-3,-4.107525349E-1,4.255075378E-1
1.055285794E0,-3.112494946E-1,6.140136719E-2,-3.435957432E-1,4.676584336E-1
1.060229596E0,-4.615249634E-1,1.651582718E-1,-2.628874779E-1,5.562305031E-1
1.065174180E0,-5.091021061E-1,2.664175034E-1,-1.925404072E-1,6.059992153E-1
1.070117982E0,-4.898223877E-1,3.388223648E-1,-5.140733719E-2,5.978037142E-1
1.075061003E0,-4.851615429E-1,3.870887756E-1,2.016258240E-2,6.209879006E-1
1.080004805E0,-4.499900341E-1,4.183273315E-1,3.734326363E-2,6.155349758E-1
1.084949388E0,-3.988976479E-1,4.348983765E-1,-3.498458862E-2,5.911682102E-1
1.089893190E0,-2.793760300E-1,4.558820724E-1,-1.153521538E-1,5.469785640E-1
1.094836211E0,-1.274280548E-1,5.171356201E-1,-3.041572571E-1,6.133341632E-1
1.099780013E0,4.664659500E-3,6.232156754E-1,-4.223105907E-1,7.528384768E-1
1.104724596E0,1.267573833E-1,7.095928192E-1,-4.512763023E-1,8.504350089E-1
1.109668398E0,1.983282566E-1,7.835311890E-1,-4.701130390E-1,9.350195136E-1
1.114611419E0,1.288092136E-1,7.641639709E-1,-4.622695446E-1,9.023477821E-1
1.119555221E0,7.576394081E-2,6.996812820E-1,-3.897049427E-1,8.044650481E-1
1.124499805E0,3.199982643E-2,5.353736877E-1,-2.620244026E-1,5.969135297E-1
1.129443607E0,-7.267951965E-3,3.239269257E-1,-1.052041054E-1,3.406602121E-1
1.134386628E0,3.184556961E-3,1.630506516E-1,8.365654945E-2,1.832868643E-1
1.139330430E0,-1.306772232E-2,1.094894409E-1,2.645330429E-1,2.865945461E-1
1.144275013E0,2.247428894E-2,1.364850998E-1,3.569247723E-1,3.827905030E-1
1.149218815E0,6.915426254E-2,2.031726837E-1,3.540513515E-1,4.140215103E-1
1.154161836E0,1.603379250E-1,3.071727753E-1,2.916624546E-1,4.529131832E-1
1.159105638E0,2.580752373E-1,4.556179047E-1,1.860518456E-1,5.557029714E-1
1.164050221E0,3.961505890E-1,5.793275833E-1,3.314018250E-3,7.018309773E-1
1.168994023E0,5.221309662E-1,6.809844971E-1,-1.830048561E-1,8.774117668E-1
1.173937044E0,6.030805111E-1,7.727489471E-1,-2.663884163E-1,1.015780403E0
1.178880846E0,6.107587814E-1,7.950830460E-1,-2.951960564E-1,1.045143077E0
1.183825430E0,5.311274529E-1,8.271217346E-1,-2.773282528E-1,1.021341126E0
1.188769232E0,4.001357555E-1,8.761720657E-1,-3.064253330E-1,1.010783160E0
1.193712253E0,3.036179543E-1,9.446640015E-1,-2.776217461E-1,1.030362932E0
1.198656055E0,2.650079727E-1,9.775857925E-1,-1.930325031E-1,1.031098809E0
1.203600638E0,3.005857468E-1,1.013175011E0,-8.595657349E-2,1.060313126E0
1.208544440E0,3.625173569E-1,1.103688240E0,5.772590637E-3,1.161714202E0
1.213487461E0,4.149076939E-1,1.248752594E0,8.987545967E-2,1.318942392E0
1.218431263E0,4.147236347E-1,1.402781487E0,1.524713039E-1,1.470727402E0
1.223375846E0,3.644533157E-1,1.532345772E0,2.653574944E-1,1.597286569E0
1.228319648E0,2.809271812E-1,1.658970833E0,3.951735497E-1,1.728371036E0
1.233262669E0,2.212841511E-1,1.689668655E0,4.682352543E-1,1.767255243E0
1.238206471E0,1.469836235E-1,1.703493118E0,5.591278076E-1,1.798921036E0
1.243151055E0,5.767774582E-2,1.731518745E0,5.991454124E-1,1.833155507E0
1.248094909E0,3.890013695E-2,1.830905914E0,5.938365459E-1,1.925193894E0
1.253037878E0,1.166622639E-1,1.989297867E0,5.392372608E-1,2.064386812E0
1.257981680E0,3.364078999E-1,2.101303101E0,5.003852844E-1,2.186099364E0
1.262926263E0,6.026690006E-1,2.114391327E0,5.732049942E-1,2.272096955E0
1.267870117E0,9.468259811E-1,2.154984474E0,7.463166714E-1,2.469296681E0
1.272813086E0,1.178080559E0,2.253758430E0,9.272410870E-1,2.706857384E0
1.277756888E0,1.351905346E0,2.400806427E0,1.076283455E0,2.958023942E0
1.282701523E0,1.612557173E0,2.614793777E0,1.143809319E0,3.278076706E0
1.287645325E0,2.054096222E0,2.914304733E0,1.160995722E0,3.749719247E0
1.292588294E0,2.527166843E0,3.155749321E0,1.258499622E0,4.234282387E0
1.297532096E0,2.820590019E0,3.348861694E0,1.389852524E0,4.593723190E0
1.302476732E0,2.942597151E0,3.484568596E0,1.594289422E0,4.831444406E0
1.307420534E0,2.895813465E0,3.546921730E0,1.665129781E0,4.872273245E0
1.312363503E0,2.780355930E0,3.636960983E0,1.608623862E0,4.852374164E0
1.317307305E0,2.703053713E0,3.766935349E0,1.434226155E0,4.853174833E0
1.322251940E0,2.718410254E0,3.917907715E0,1.210520506E0,4.919869415E0
1.327195742E0,2.627890825E0,4.075743675E0,1.024921179E0,4.956607723E0
1.332138711E0,2.577401161E0,4.064079285E0,8.330686092E-1,4.884029124E0
1.337082513E0,2.547455072E0,3.902858734E0,7.335195541E-1,4.718038213E0
1.342027148E0,2.630686998E0,3.580841064E0,7.891125679E-1,4.512830094E0
1.346970950E0,2.757122278E0,3.310931206E0,1.053742409E0,4.435579079E0
1.351913919E0,2.658958912E0,2.971225739E0,1.544177413E0,4.275830769E0
1.356857721E0,2.383565903E0,2.571554184E0,2.073600769E0,4.073585335E0
1.361802357E0,2.229269505E0,2.281369209E0,2.368179798E0,3.972727470E0
1.366746159E0,2.323195219E0,2.099833488E0,2.385965347E0,3.936923589E0
1.371689128E0,2.571063995E0,1.902034760E0,2.126451015E0,3.840559883E0
1.376632982E0,2.804927349E0,1.702046394E0,1.678112626E0,3.685192172E0
1.381577565E0,3.097954273E0,1.406711578E0,1.164327621E0,3.596083558E0
1.386521367E0,3.504173756E0,1.011429787E0,8.749480247E-1,3.750700997E0
1.391464388E0,3.826591730E0,5.355577469E-1,9.222895503E-1,3.972435573E0
1.396408138E0,3.714675665E0,-1.086072922E-1,1.254674911E0,3.922348783E0
1.401352773E0,3.010652542E0,-8.840427399E-1,1.749963403E0,3.592761084E0
1.406296575E0,2.012563705E0,-1.641659737E0,2.274937868E0,3.452651396E0
1.411239596E0,9.795069695E-1,-2.249695778E0,2.751707554E0,3.686795283E0
1.416183398E0,3.468799591E-2,-2.865721226E0,3.100612164E0,4.222245515E0
1.421127982E0,-8.248999119E-1,-3.668300629E0,3.283562183E0,4.991860373E0
1.426071784E0,-1.661328316E0,-4.596847057E0,3.176083088E0,5.829109574E0
1.431014805E0,-2.537608862E0,-5.447991848E0,2.702684641E0,6.589732785E0
1.435958607E0,-3.434853792E0,-6.217142105E0,2.063390732E0,7.396530122E0
1.440903190E0,-4.523486137E0,-6.975881100E0,1.440960646E0,8.438081034E0
1.445846992E0,-6.096619606E0,-7.926624298E0,8.046947718E-1,1.003233159E1
1.450790013E0,-8.101911545E0,-9.213913918E0,1.109772921E-1,1.226986130E1
1.455733815E0,-1.044273472E1,-1.077442169E1,-5.309953690E-1,1.501402102E1
1.460678398E0,-1.311681175E1,-1.252144623E1,-1.152968407E0,1.817048988E1
1.465622200E0,-1.639275169E1,-1.438317966E1,-1.649807811E0,2.187052883E1
1.470565221E0,-1.980150414E1,-1.692317963E1,-2.315015793E0,2.615058074E1
1.475509023E0,-2.359413910E1,-1.993562698E1,-3.521718979E0,3.108882641E1
1.480453607E0,-2.855972672E1,-2.335989380E1,-4.993342400E0,3.723272884E1
1.485397409E0,-3.404883194E1,-2.645153427E1,-5.796577930E0,4.350410254E1
1.490340430E0,-3.901240921E1,-2.903165436E1,-5.809205055E0,4.897501292E1
1.495284232E0,-4.217345810E1,-3.114988518E1,-5.283233643E0,5.269562100E1
1.500228815E0,-4.332993698E1,-3.281076813E1,-4.094548702E0,5.450500227E1
1.505172617E0,-4.286383820E1,-3.398796082E1,-2.164079428E0,5.474644596E1
1.510115638E0,-4.142587280E1,-3.507360077E1,1.871746778E-1,5.427978853E1
1.515059440E0,-3.925065231E1,-3.645545197E1,2.176743984E0,5.361298256E1
1.520004075E0,-3.647747803E1,-3.782535172E1,3.506215096E0,5.266552174E1
1.524947878E0,-3.358568573E1,-3.891185760E1,4.353635788E0,5.158570628E1
1.529890846E0,-3.082914162E1,-3.974764252E1,4.962789059E0,5.054641762E1
1.534834648E0,-2.818256569E1,-4.033933258E1,5.261901379E0,4.948945714E1
