"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.362277800E-1,-1.559424639E0,-1.199383736E0,1.377083302E0,2.401392298E0
3.411708010E-1,-1.491610289E0,-1.123706818E0,1.368870258E0,2.315474908E0
3.461146030E-1,-1.418879271E0,-1.056794167E0,1.305973530E0,2.198999581E0
3.510591860E-1,-1.381373644E0,-9.819846153E-1,1.226922035E0,2.092325168E0
3.560029880E-1,-1.295797110E0,-9.371767044E-1,1.162504673E0,1.977070418E0
3.609459570E-1,-1.271252632E0,-9.644136429E-1,1.119513512E0,1.949227394E0
3.658897590E-1,-1.299938917E0,-1.017630577E0,1.092709064E0,1.979754096E0
3.708343940E-1,-1.350504160E0,-1.053942680E0,1.051141739E0,2.009864576E0
3.757781970E-1,-1.415727377E0,-1.047549725E0,1.035138130E0,2.042830238E0
3.807211650E-1,-1.457547426E0,-1.046212196E0,1.034717560E0,2.071145791E0
3.856649670E-1,-1.487913847E0,-1.016701221E0,1.042252064E0,2.081792102E0
3.906096030E-1,-1.485484838E0,-9.758987427E-1,1.085728645E0,2.082750646E0
3.955533530E-1,-1.391350985E0,-9.522867203E-1,1.084111691E0,2.004496375E0
4.004963740E-1,-1.279499292E0,-9.243693352E-1,1.115590572E0,1.932904403E0
4.054401760E-1,-1.180508852E0,-8.851675987E-1,1.118121624E0,1.851301919E0
4.103847590E-1,-1.143689632E0,-8.466320038E-1,1.089606285E0,1.792220294E0
4.153285610E-1,-1.142363548E0,-7.591233253E-1,1.032956123E0,1.717050102E0
4.202715820E-1,-1.174178362E0,-6.537070274E-1,9.461374283E-1,1.643533917E0
4.252153840E-1,-1.158572912E0,-5.801420212E-1,8.508415222E-1,1.550092660E0
4.301599670E-1,-1.134042501E0,-5.144405365E-1,7.260551453E-1,1.441477553E0
4.351037690E-1,-1.107825756E0,-4.187288284E-1,6.243262291E-1,1.338803562E0
4.400467900E-1,-1.063346386E0,-3.335824013E-1,5.382871628E-1,1.237633154E0
4.449905920E-1,-1.041105032E0,-2.896327972E-1,4.441642761E-1,1.168361566E0
4.499351760E-1,-1.074207306E0,-2.672729492E-1,3.513746262E-1,1.161387228E0
4.548789780E-1,-1.124450922E0,-2.425427437E-1,3.002834320E-1,1.188859537E0
4.598219990E-1,-1.175086260E0,-2.155146599E-1,2.668180466E-1,1.224118522E0
4.647657490E-1,-1.221652508E0,-1.554179192E-1,2.462377548E-1,1.255875237E0
4.697103840E-1,-1.235908985E0,-1.241450310E-1,2.360849380E-1,1.264365100E0
4.746541860E-1,-1.258434772E0,-1.262178421E-1,2.056074142E-1,1.281352188E0
4.795971550E-1,-1.289273977E0,-1.232705116E-1,1.857051849E-1,1.308399566E0
4.845409570E-1,-1.330727339E0,-1.271295547E-1,1.666688919E-1,1.347136108E0
4.894855920E-1,-1.337720394E0,-8.801317215E-2,1.983180046E-1,1.355201905E0
4.944293940E-1,-1.298646688E0,-8.468723297E-2,2.589573860E-1,1.326919017E0
4.993723630E-1,-1.239709616E0,-7.911682129E-2,3.034543991E-1,1.278758763E0
5.043161650E-1,-1.184574604E0,-9.034061432E-2,3.271756172E-1,1.232242794E0
5.092607490E-1,-1.159101486E0,-1.229004860E-1,3.420104980E-1,1.214739464E0
5.142045510E-1,-1.162790060E0,-1.055173874E-1,2.958130836E-1,1.204458394E0
5.191475720E-1,-1.183484316E0,-9.776449203E-2,2.504854202E-1,1.213645734E0
5.240913740E-1,-1.218705893E0,-1.112141609E-1,1.772723198E-1,1.236542809E0
5.290359570E-1,-1.256253004E0,-1.266760826E-1,1.449775696E-1,1.270919720E0
5.339797590E-1,-1.296049356E0,-1.415958405E-1,1.006765366E-1,1.307642566E0
5.389227800E-1,-1.300155878E0,-1.511354446E-1,7.036924362E-2,1.310800923E0
5.438665820E-1,-1.252190351E0,-1.315417290E-1,6.549406052E-2,1.260782842E0
5.488111650E-1,-1.211933374E0,-1.162209511E-1,7.618713379E-2,1.219874704E0
5.537549670E-1,-1.131759167E0,-8.857011795E-2,1.117691994E-1,1.140708478E0
5.586979360E-1,-1.071168184E0,-7.737493515E-2,1.841406822E-1,1.089631108E0
5.636417380E-1,-1.036952496E0,-7.311677933E-2,2.646222115E-1,1.072679568E0
5.685863740E-1,-9.622542858E-1,-8.068609238E-2,3.439111710E-1,1.025045584E0
5.735301760E-1,-8.947629929E-1,-9.775447845E-2,4.032411575E-1,9.862860551E-1
5.784731440E-1,-8.460590839E-1,-9.817409515E-2,4.213414192E-1,9.502540282E-1
5.834169470E-1,-8.064322472E-1,-1.105275154E-1,3.747277260E-1,8.960860280E-1
5.883615300E-1,-8.303885460E-1,-1.417026520E-1,3.040595055E-1,8.955874953E-1
5.933053320E-1,-8.652954102E-1,-1.367421150E-1,1.878523827E-1,8.959481405E-1
5.982483530E-1,-8.826577663E-1,-1.479854584E-1,1.092438698E-1,9.016200150E-1
6.031921550E-1,-8.992962837E-1,-1.159081459E-1,3.936672211E-2,9.075892480E-1
6.081367380E-1,-9.152238369E-1,-8.829879761E-2,-1.959180832E-2,9.196821126E-1
6.130805400E-1,-9.234306812E-1,-1.054811478E-1,-4.390335083E-2,9.304719232E-1
6.180235610E-1,-9.407029152E-1,-1.338357925E-1,-2.905726433E-2,9.506199654E-1
6.229673630E-1,-9.885590076E-1,-1.686005592E-1,8.329868317E-3,1.002868110E0
6.279119470E-1,-1.005164385E0,-1.931476593E-1,3.740739822E-2,1.024236678E0
6.328557490E-1,-1.050175190E0,-1.743650436E-1,8.448767662E-2,1.067899464E0
6.377987170E-1,-1.040292978E0,-1.530275345E-1,8.308768272E-2,1.054765600E0
6.427425190E-1,-1.035469055E0,-1.553573608E-1,1.122317314E-1,1.053056520E0
6.476871550E-1,-9.998166561E-1,-1.765565872E-1,1.290462017E-1,1.023454199E0
6.526309570E-1,-1.007188082E0,-2.164697647E-1,1.122095585E-1,1.036280838E0
6.575739260E-1,-1.002492309E0,-2.370553017E-1,7.161235809E-2,1.032624992E0
6.625177280E-1,-1.026322484E0,-2.597994804E-1,5.052566528E-3,1.058706352E0
6.674623110E-1,-1.085709929E0,-2.749810219E-1,-8.523631096E-2,1.123230093E0
6.724061130E-1,-1.145020604E0,-2.896637917E-1,-1.539871693E-1,1.191087463E0
6.773491340E-1,-1.214007258E0,-2.775564194E-1,-2.157845497E-1,1.263888508E0
6.822929360E-1,-1.299805760E0,-2.482671738E-1,-2.565810680E-1,1.347948608E0
6.872375190E-1,-1.357322812E0,-2.041630745E-1,-2.838141918E-1,1.401627009E0
6.921813220E-1,-1.393931508E0,-1.785898209E-1,-2.976379395E-1,1.436498422E0
6.971243420E-1,-1.438430190E0,-1.427736282E-1,-2.911815643E-1,1.474534647E0
7.020681440E-1,-1.462295890E0,-1.299724579E-1,-2.718718052E-1,1.493022568E0
7.070127280E-1,-1.513316989E0,-1.281642914E-1,-2.467989922E-1,1.538656601E0
7.119565300E-1,-1.510417819E0,-1.824464798E-1,-1.993920803E-1,1.534407347E0
7.168994990E-1,-1.525267363E0,-1.736917496E-1,-1.224420071E-1,1.540000453E0
7.218433010E-1,-1.562730193E0,-9.527683258E-2,-5.626487732E-2,1.566642610E0
7.267879360E-1,-1.511004448E0,-5.714511871E-2,-1.476216316E-2,1.512156714E0
7.317317380E-1,-1.556430340E0,4.310417175E-2,2.913475037E-4,1.557027122E0
7.366747070E-1,-1.586781502E0,1.647310257E-1,-6.330394745E-2,1.596564823E0
7.416185090E-1,-1.528404832E0,2.363405228E-1,-1.029543877E-1,1.549992832E0
7.465631440E-1,-1.317309618E0,1.607131958E-1,-1.355841160E-1,1.333985162E0
7.515068940E-1,-1.046617031E0,5.031585693E-2,-1.087813377E-1,1.053457296E0
7.564499150E-1,-8.204672337E-1,-3.783702850E-2,-2.771782875E-2,8.218067901E-1
7.613937170E-1,-6.285488605E-1,-1.493597031E-1,6.942224503E-2,6.497702972E-1
7.663383010E-1,-4.466896057E-1,-2.891693115E-1,1.925692558E-1,5.658916971E-1
7.712821030E-1,-3.224203587E-1,-3.551244736E-1,3.112735748E-1,5.718037406E-1
7.762251240E-1,-2.625875473E-1,-3.860316277E-1,4.356617928E-1,6.385717150E-1
7.811689260E-1,-2.785396576E-1,-3.156051636E-1,5.063152313E-1,6.584421566E-1
7.861135090E-1,-3.583798409E-1,-2.253704071E-1,5.405559540E-1,6.866066342E-1
7.910573110E-1,-4.857101440E-1,-4.159641266E-2,5.031557083E-1,7.005785269E-1
7.960002800E-1,-5.084323883E-1,8.300876617E-2,4.374403954E-1,6.758313756E-1
8.009440820E-1,-4.559829235E-1,9.183454514E-2,3.364090919E-1,5.740427574E-1
8.058887170E-1,-4.047877789E-1,4.516744614E-2,2.095203400E-1,4.580305852E-1
8.108325190E-1,-3.019795418E-1,5.342006683E-3,1.015305519E-1,3.186355813E-1
8.157754880E-1,-2.476482391E-1,-1.085424423E-2,2.349853516E-3,2.478971294E-1
8.207192900E-1,-1.488387585E-1,1.327705383E-2,-8.597207069E-2,1.723962097E-1
8.256638740E-1,-1.744198799E-2,1.101398468E-2,-1.687362194E-1,1.699924779E-1
8.306076760E-1,1.302564144E-1,5.871582031E-2,-1.893699169E-1,2.372240428E-1
8.355506970E-1,1.992969513E-1,8.005046844E-2,-2.034251690E-1,2.958194579E-1
8.404944990E-1,1.903696060E-1,8.244419098E-2,-2.351496220E-1,3.135808926E-1
8.454390820E-1,1.513395309E-1,5.429840088E-2,-2.156767845E-1,2.690138386E-1
8.503828840E-1,7.264256477E-2,5.062389374E-2,-1.977083683E-1,2.166294526E-1
8.553259050E-1,4.020595551E-2,2.360153198E-2,-1.144716740E-1,1.236014373E-1
8.602697070E-1,-1.781678200E-2,6.656646729E-3,-4.946589470E-2,5.299644710E-2
8.652142900E-1,-4.430222511E-2,-9.913444519E-3,2.521038055E-3,4.546778162E-2
8.701580920E-1,2.961516380E-2,-5.960941315E-2,3.714537621E-2,7.622413684E-2
8.751010610E-1,1.417615414E-1,-1.044063568E-1,3.099536896E-2,1.787672645E-1
8.800448630E-1,2.923095226E-1,-9.686088562E-2,-1.414775848E-3,3.079429976E-1
8.849894990E-1,3.709301949E-1,-5.854320526E-2,-9.802103043E-2,3.881039020E-1
8.899332490E-1,4.072585106E-1,5.551338196E-3,-2.610437870E-1,4.837707831E-1
8.948762690E-1,3.656997681E-1,8.596801758E-2,-3.525052071E-1,5.151570066E-1
8.998200720E-1,2.798559666E-1,1.281862259E-1,-4.254789352E-1,5.251508306E-1
9.047646550E-1,2.044641972E-1,1.728963852E-1,-4.633507729E-1,5.351567122E-1
9.097084570E-1,1.418349743E-1,1.891193390E-1,-4.448683262E-1,5.037768474E-1
9.146514780E-1,2.274870872E-2,2.079095840E-1,-3.749771118E-1,4.293620073E-1
9.195952800E-1,-4.804968834E-2,1.959524155E-1,-2.823367119E-1,3.470160523E-1
9.245398630E-1,-1.019220352E-1,1.628494263E-1,-2.379901409E-1,3.058551031E-1
9.294836650E-1,-1.246910095E-1,1.442499161E-1,-1.938221455E-1,2.718876794E-1
9.344266340E-1,-1.568324566E-1,1.351528168E-1,-1.924023628E-1,2.826329290E-1
9.393704360E-1,-1.912651062E-1,1.758708954E-1,-1.977429390E-1,3.265198043E-1
9.443150720E-1,-2.638463974E-1,2.019119263E-1,-2.167744637E-1,3.967045695E-1
9.492588740E-1,-2.841868401E-1,2.016000748E-1,-2.185661793E-1,4.113100107E-1
9.542018420E-1,-2.976639271E-1,1.680011749E-1,-2.270600796E-1,4.103467899E-1
9.591456440E-1,-2.780053616E-1,1.418056488E-1,-1.997199059E-1,3.705183719E-1
9.640902280E-1,-2.679347992E-1,1.205453873E-1,-1.583495140E-1,3.337586188E-1
9.690340300E-1,-2.339668274E-1,1.066570282E-1,-9.389162064E-2,2.737367977E-1
9.739770510E-1,-2.048852444E-1,8.586597443E-2,-3.027987480E-2,2.242048165E-1
9.789208530E-1,-1.853253841E-1,4.152488708E-2,8.485078812E-2,2.080131498E-1
9.838654360E-1,-1.751816273E-1,4.607200623E-3,2.132415771E-1,2.760105053E-1
9.888092380E-1,-1.673965454E-1,-3.461170197E-2,3.077325821E-1,3.520211860E-1
9.937522070E-1,-1.738197803E-1,-5.967617035E-2,4.283146858E-1,4.660772805E-1
9.986960090E-1,-2.090332508E-1,-6.369781494E-2,4.946002960E-1,5.407233714E-1
1.003640644E0,-2.257263660E-1,-6.592082977E-2,4.671077728E-1,5.229604379E-1
1.008584447E0,-1.839601994E-1,-4.017257690E-2,4.273772240E-1,4.670187175E-1
1.013527415E0,-1.245131493E-1,3.776550293E-3,3.660473824E-1,3.866632550E-1
1.018471217E0,-2.844595909E-2,5.400657654E-2,2.782826424E-1,2.848984239E-1
1.023415801E0,6.376838684E-2,9.628868103E-2,1.782951355E-1,2.124313362E-1
1.028359603E0,1.024045944E-1,2.068061829E-1,7.770347595E-2,2.435022144E-1
1.033302624E0,1.402156353E-1,2.783298492E-1,-7.266283035E-3,3.117382367E-1
1.038246426E0,1.629424095E-1,2.568244934E-1,-6.770968437E-2,3.115985407E-1
1.043191009E0,1.826794147E-1,2.381019592E-1,-8.505201340E-2,3.119265243E-1
1.048134811E0,2.067692280E-1,2.506542206E-1,-1.096932888E-1,3.429484940E-1
1.053077780E0,2.186763287E-1,2.561788559E-1,-7.506847382E-2,3.450829157E-1
1.058021582E0,2.495539188E-1,2.427883148E-1,-2.439451218E-2,3.490249510E-1
1.062966217E0,2.898650169E-1,2.010431290E-1,2.807259560E-2,3.538758799E-1
1.067910019E0,3.706331253E-1,1.618833542E-1,1.536924839E-1,4.326621240E-1
1.072852988E0,4.061214924E-1,1.773843765E-1,2.547383308E-1,5.111668033E-1
1.077796790E0,3.845713139E-1,1.639566422E-1,3.126871586E-1,5.220633439E-1
1.082741374E0,3.417878151E-1,1.526699066E-1,3.258113861E-1,4.962661285E-1
1.087685176E0,3.633511066E-1,1.813611984E-1,3.778908253E-1,5.547228018E-1
1.092628197E0,3.728249073E-1,2.164478302E-1,3.688716888E-1,5.673750061E-1
1.097571999E0,3.726813793E-1,2.461557388E-1,3.369457722E-1,5.594787857E-1
1.102516582E0,3.701210022E-1,2.515783310E-1,2.442500591E-1,5.098424308E-1
1.107460384E0,3.986876011E-1,2.900962830E-1,1.642644405E-1,5.197022831E-1
1.112403353E0,3.728647232E-1,3.212509155E-1,4.650211334E-2,4.943608996E-1
1.117347155E0,3.261475563E-1,3.454275131E-1,-6.651782990E-2,4.797051355E-1
1.122291790E0,2.800750732E-1,3.604679108E-1,-1.395673752E-1,4.773449629E-1
1.127235592E0,2.274475098E-1,3.380441666E-1,-1.636168957E-1,4.390634542E-1
1.132178561E0,1.849110126E-1,2.926101685E-1,-1.483495235E-1,3.765904598E-1
1.137122363E0,1.143181324E-1,2.788343430E-1,-7.715058327E-2,3.110778660E-1
1.142066947E0,7.274556160E-2,2.583093643E-1,-3.077673912E-2,2.701163677E-1
1.147010749E0,1.097204685E-1,2.214164734E-1,1.753807068E-2,2.477325571E-1
1.151953769E0,1.890852451E-1,1.656045914E-1,6.598210335E-2,2.598687141E-1
1.156897572E0,2.774984837E-1,1.217098236E-1,8.153581619E-2,3.137941665E-1
1.161842155E0,3.418340683E-1,1.297101974E-1,8.154487610E-2,3.745995627E-1
1.166785957E0,3.775897026E-1,1.178035736E-1,6.168270111E-2,4.003203980E-1
1.171728926E0,3.921649456E-1,1.217622757E-1,3.872752190E-2,4.124551094E-1
1.176672728E0,3.884530067E-1,7.246875763E-2,-6.253957748E-3,3.952044677E-1
1.181617363E0,3.427653313E-1,4.648017883E-2,-2.579593658E-2,3.468629552E-1
1.186561113E0,2.079076767E-1,-1.441955566E-3,-4.156041145E-2,2.120258217E-1
1.191504134E0,1.076459885E-3,-3.773021698E-2,-7.273483276E-2,8.194561572E-2
1.196447936E0,-2.010631561E-1,-4.330635071E-2,-1.362679005E-1,2.467200305E-1
1.201392519E0,-3.845648766E-1,-3.949165344E-2,-2.394628525E-1,4.547440958E-1
1.206336322E0,-7.379400730E-1,-1.233606339E-1,-4.105947018E-1,8.534409215E-1
1.211279342E0,-1.263645530E0,-3.057394028E-1,-6.438481808E-1,1.450798776E0
1.216223092E0,-1.690350652E0,-3.674278259E-1,-8.097791672E-1,1.909981893E0
1.221167728E0,-1.928581715E0,-4.048218727E-1,-9.436542988E-1,2.184900825E0
1.226111530E0,-1.917422533E0,-4.925184250E-1,-1.148941040E0,2.288918758E0
1.231054499E0,-1.747135162E0,-6.433119774E-1,-1.333276272E0,2.289968819E0
1.235998301E0,-1.527970195E0,-9.224667549E-1,-1.594581962E0,2.393392877E0
1.240942884E0,-1.678765297E0,-1.442279816E0,-1.869742513E0,2.897302375E0
1.245886686E0,-2.655972958E0,-2.126037121E0,-2.206934929E0,4.055217377E0
1.250829707E0,-4.586000443E0,-2.900888920E0,-2.648795366E0,6.038433032E0
1.255773509E0,-7.447473526E0,-3.951453686E0,-3.221047401E0,9.025186675E0
1.260718092E0,-1.107007599E1,-5.159492493E0,-3.961973667E0,1.283994472E1
1.265661894E0,-1.512590504E1,-6.420763016E0,-5.303618908E0,1.726695035E1
1.270604863E0,-1.915114594E1,-7.650425434E0,-6.442149162E0,2.160547814E1
1.275548665E0,-2.279850388E1,-8.961488724E0,-7.880422592E0,2.573288012E1
1.280493301E0,-2.563937950E1,-1.044041252E1,-9.638006210E0,2.931332732E1
1.285437103E0,-2.754876518E1,-1.180714512E1,-1.163827991E1,3.215264683E1
1.290380072E0,-2.794986153E1,-1.237617970E1,-1.347462273E1,3.340553907E1
1.295323874E0,-2.826641083E1,-1.319381237E1,-1.530814457E1,3.474774750E1
1.300268457E0,-2.783123779E1,-1.388380623E1,-1.738227654E1,3.562978263E1
1.305212259E0,-2.674238586E1,-1.443923187E1,-1.929798889E1,3.600081935E1
1.310155280E0,-2.527902794E1,-1.487537575E1,-2.080831718E1,3.596237091E1
1.315099030E0,-2.348029327E1,-1.527232742E1,-2.162447357E1,3.538624047E1
1.320043665E0,-2.152781296E1,-1.565036678E1,-2.189361191E1,3.446318258E1
1.324987467E0,-1.961714363E1,-1.606252480E1,-2.137532043E1,3.316234839E1
1.329930436E0,-1.803745270E1,-1.673225975E1,-2.024548340E1,3.186216901E1
1.334874238E0,-1.659353447E1,-1.770941925E1,-1.873992348E1,3.066192506E1
1.339818822E0,-1.509783745E1,-1.887386703E1,-1.701935577E1,2.956054843E1
1.344762624E0,-1.324072075E1,-1.994393921E1,-1.530053234E1,2.841097828E1
1.349705644E0,-1.101517487E1,-2.082094193E1,-1.341057682E1,2.710515210E1
1.354649447E0,-8.920024872E0,-2.154753113E1,-1.090144539E1,2.574304669E1
1.359594030E0,-7.259441376E0,-2.197096252E1,-8.031440735E0,2.449340163E1
1.364537832E0,-5.882359982E0,-2.200805664E1,-5.442827702E0,2.342180799E1
1.369480801E0,-4.398582458E0,-2.258507156E1,-3.389838696E0,2.325777271E1
1.374424603E0,-2.168121338E0,-2.388649368E1,-1.876788735E0,2.405800629E1
1.379369238E0,1.531433582E0,-2.552052116E1,-6.042603254E-1,2.557356877E1
1.384313040E0,6.495085239E0,-2.676889038E1,1.356496572E0,2.757897220E1
1.389256009E0,1.224222755E1,-2.745347786E1,4.100615501E0,3.033777562E1
1.394199811E0,1.898391342E1,-2.744393730E1,7.056859016E0,3.410803311E1
1.399144394E0,2.676019478E1,-2.684157562E1,9.574129105E0,3.909273788E1
1.404088197E0,3.520844269E1,-2.518901825E1,1.161412907E1,4.482197085E1
1.409031217E0,4.307123566E1,-2.260517693E1,1.389090633E1,5.058737633E1
1.413975019E0,5.005386353E1,-1.923857689E1,1.690559006E1,5.622553752E1
1.418919603E0,5.651577759E1,-1.554971218E1,2.036652374E1,6.205337988E1
1.423863405E0,6.178781128E1,-1.212504578E1,2.362694931E1,6.725312700E1
1.428806374E0,6.512325287E1,-9.540373802E0,2.676511955E1,7.105229357E1
1.433750176E0,6.635717010E1,-7.236659527E0,2.925439644E1,7.287978442E1
1.438694811E0,6.451366425E1,-6.417684555E0,3.094211960E1,7.183741584E1
1.443638561E0,6.067012405E1,-6.205522537E0,3.185219574E1,6.880359610E1
1.448581582E0,5.609381104E1,-6.159593582E0,3.204822922E1,6.489641920E1
1.453525384E0,5.179982376E1,-5.880718708E0,3.166012764E1,6.099318221E1
1.458469967E0,4.810474396E1,-5.201357841E0,3.080629158E1,5.735981272E1
1.463413769E0,4.481742477E1,-4.152695656E0,2.944441223E1,5.378494079E1
1.468356738E0,4.219487000E1,-2.857144117E0,2.750177383E1,5.044717921E1
1.473300540E0,4.012214279E1,-1.833222508E0,2.490706635E1,4.726001482E1
1.478245176E0,3.825890350E1,-1.386585593E0,2.176535797E1,4.403858677E1
1.483188978E0,3.632600021E1,-1.620313048E0,1.843909454E1,4.077013507E1
1.488131947E0,3.426984406E1,-2.357221365E0,1.521992111E1,3.757159436E1
1.493075749E0,3.207505035E1,-3.436681747E0,1.226740360E1,3.451244454E1
1.498020332E0,2.979025841E1,-4.705413342E0,9.557515144E0,3.163773864E1
1.502964134E0,2.757335281E1,-6.001520157E0,7.171729088E0,2.911600467E1
1.507907155E0,2.553900909E1,-7.107278824E0,5.336130142E0,2.704124041E1
1.512850957E0,2.357292557E1,-8.097564697E0,4.050728321E0,2.525196574E1
1.517795540E0,2.157352448E1,-9.125268936E0,3.072551489E0,2.362473416E1
1.522739342E0,1.943703079E1,-1.032249832E1,2.295857906E0,2.212742871E1
1.527682311E0,1.722856522E1,-1.161483288E1,1.571586847E0,2.083741077E1
1.532626113E0,1.499748516E1,-1.295380783E1,7.942702770E-1,1.983321869E1
1.537570697E0,1.285881233E1,-1.430068302E1,9.935832024E-2,1.923196458E1
1.542514499E0,1.077372074E1,-1.558860016E1,-4.175505638E-1,1.895394054E1
1.547457519E0,8.764559746E0,-1.681578445E1,-7.519414425E-1,1.897771141E1
