"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.412684400E-1,7.315959930E-1,-5.886173248E-2,-2.690143585E-1,7.817071867E-1
1.462114610E-1,8.521060944E-1,-9.697008133E-2,-2.487506866E-1,8.929529085E-1
1.511552630E-1,8.782615662E-1,-1.235618591E-1,-2.842159271E-1,9.313375354E-1
1.560998460E-1,8.362870216E-1,-1.414351463E-1,-2.716159821E-1,8.905925695E-1
1.610437010E-1,7.791953087E-1,-2.086911201E-1,-2.934627533E-1,8.583808597E-1
1.659866690E-1,6.214194298E-1,-2.496538162E-1,-2.952885628E-1,7.319046871E-1
1.709304710E-1,4.696793556E-1,-2.719039917E-1,-3.309688568E-1,6.356656841E-1
1.758751070E-1,2.905960083E-1,-2.827739716E-1,-3.947496414E-1,5.658926033E-1
1.808189090E-1,2.281627655E-1,-2.429718971E-1,-4.670541286E-1,5.737884187E-1
1.857619300E-1,1.813602448E-1,-2.166385651E-1,-5.176575184E-1,5.897398686E-1
1.907057320E-1,1.449251175E-1,-2.101755142E-1,-5.101172924E-1,5.704355253E-1
1.956503150E-1,1.069297791E-1,-1.903767586E-1,-5.602011681E-1,6.012508932E-1
2.005941690E-1,7.901239395E-2,-1.947021484E-1,-5.617837906E-1,5.997940583E-1
2.055371380E-1,5.127429962E-3,-2.179174423E-1,-5.139310360E-1,5.582467304E-1
2.104809400E-1,-8.319139481E-2,-2.036213875E-1,-4.575636387E-1,5.076878579E-1
2.154255760E-1,-1.950736046E-1,-1.456408501E-1,-4.185471535E-1,4.841969518E-1
2.203693780E-1,-2.998270988E-1,-1.405291557E-1,-3.942372799E-1,5.148473227E-1
2.253123990E-1,-4.164948463E-1,-1.728024483E-1,-3.494417667E-1,5.704719025E-1
2.302562010E-1,-5.122113228E-1,-1.853322983E-1,-3.503253460E-1,6.476390569E-1
2.352008360E-1,-5.920639038E-1,-2.159452438E-1,-3.330070972E-1,7.127873044E-1
2.401446380E-1,-6.355257034E-1,-2.360239029E-1,-3.237569332E-1,7.512780805E-1
2.450876070E-1,-6.409840584E-1,-2.387490273E-1,-2.734067440E-1,7.366226366E-1
2.500314090E-1,-6.325283051E-1,-2.596273422E-1,-2.228443623E-1,7.191369990E-1
2.549760440E-1,-6.054639816E-1,-2.842535973E-1,-1.794097424E-1,6.925132463E-1
2.599198460E-1,-5.384898186E-1,-3.361968994E-1,-7.529854774E-2,6.392726423E-1
2.648628670E-1,-4.814243317E-1,-3.539147377E-1,-3.867483139E-2,5.987660405E-1
2.698066690E-1,-4.926366806E-1,-3.944497108E-1,2.566766739E-2,6.316172121E-1
2.747513050E-1,-5.543060303E-1,-3.870444298E-1,6.097173691E-2,6.788049193E-1
2.796951070E-1,-6.374840736E-1,-3.818092346E-1,1.406292915E-1,7.562676996E-1
2.846380760E-1,-7.468352318E-1,-3.974533081E-1,1.772725582E-1,8.643827598E-1
2.895818780E-1,-8.186721802E-1,-4.171857834E-1,2.213935852E-1,9.451366229E-1
2.945265130E-1,-9.150314331E-1,-4.408750534E-1,2.330384254E-1,1.042094163E0
2.994703150E-1,-9.912075996E-1,-4.378361702E-1,2.225656509E-1,1.106222621E0
3.044133360E-1,-1.101845980E0,-4.249105453E-1,2.233076096E-1,1.201865143E0
3.093571380E-1,-1.117205143E0,-3.976054192E-1,2.637193203E-1,1.214819032E0
3.143017210E-1,-1.119060040E0,-3.586530685E-1,3.342189789E-1,1.221732263E0
3.192455760E-1,-1.112225771E0,-3.719482422E-1,4.698157310E-1,1.263375828E0
3.241885440E-1,-1.099027157E0,-4.062452316E-1,6.532559395E-1,1.341506318E0
3.291323460E-1,-1.136118650E0,-4.683837891E-1,8.086602688E-1,1.471081368E0
3.340769820E-1,-1.201543331E0,-5.298023224E-1,9.368114471E-1,1.613075499E0
3.390207840E-1,-1.292683363E0,-5.339932442E-1,1.036049843E0,1.740568395E0
3.439638050E-1,-1.414155483E0,-4.887833595E-1,1.078627586E0,1.844500576E0
3.489076070E-1,-1.504438400E0,-4.607319832E-1,1.069972038E0,1.902747756E0
3.538521900E-1,-1.573545933E0,-4.588384628E-1,1.020012379E0,1.930545205E0
3.587960440E-1,-1.595900774E0,-5.132474899E-1,9.621038437E-1,1.932864732E0
3.637390130E-1,-1.588548899E0,-5.876483917E-1,9.336528778E-1,1.934043932E0
3.686828150E-1,-1.475913286E0,-6.465492249E-1,9.505510330E-1,1.870800148E0
3.736274510E-1,-1.315615654E0,-6.856031418E-1,9.930443764E-1,1.785226414E0
3.785712530E-1,-1.173891068E0,-6.768951416E-1,1.018042564E0,1.694879917E0
3.835142740E-1,-1.054896355E0,-6.825809479E-1,1.023367882E0,1.620495261E0
3.884580760E-1,-9.770538807E-1,-6.883049011E-1,9.454016685E-1,1.523870807E0
3.934026590E-1,-9.681370258E-1,-6.963095665E-1,9.314641953E-1,1.513195909E0
3.983465130E-1,-9.872193336E-1,-7.371993065E-1,9.121985435E-1,1.533026749E0
4.032894820E-1,-1.022202015E0,-7.610006332E-1,9.091544151E-1,1.565433063E0
4.082332840E-1,-1.073101521E0,-7.844820023E-1,9.152584076E-1,1.613894928E0
4.131779190E-1,-1.147136688E0,-7.580718994E-1,9.119400978E-1,1.649918279E0
4.181217210E-1,-1.263515234E0,-6.774206161E-1,8.639750481E-1,1.673864487E0
4.230647420E-1,-1.382003546E0,-6.448550224E-1,8.551101685E-1,1.748423633E0
4.280085440E-1,-1.481592417E0,-6.763014793E-1,8.519349098E-1,1.838013295E0
4.329531280E-1,-1.489289761E0,-7.236542702E-1,8.212471008E-1,1.848271164E0
4.378969820E-1,-1.479138613E0,-7.703547478E-1,7.704038620E-1,1.837068203E0
4.428399510E-1,-1.441917896E0,-7.618598938E-1,7.135858536E-1,1.780101820E0
4.477837530E-1,-1.434645414E0,-7.886457443E-1,6.458549500E-1,1.759914257E0
4.527283880E-1,-1.409542799E0,-7.793135643E-1,5.577545166E-1,1.704473712E0
4.576721900E-1,-1.390229464E0,-7.176003456E-1,4.916787148E-1,1.639950053E0
4.626152110E-1,-1.402454853E0,-6.466135979E-1,4.470157623E-1,1.607735007E0
4.675590130E-1,-1.427043200E0,-5.900030136E-1,4.305095673E-1,1.603088998E0
4.725035960E-1,-1.482899189E0,-5.711641312E-1,4.180316925E-1,1.643158229E0
4.774474510E-1,-1.494103909E0,-5.801010132E-1,4.450144768E-1,1.663400601E0
4.823904190E-1,-1.454030275E0,-5.764298439E-1,4.782152176E-1,1.635593226E0
4.873342210E-1,-1.348828077E0,-5.746445656E-1,4.892745018E-1,1.545620619E0
4.922788570E-1,-1.164582968E0,-5.582766533E-1,5.044226646E-1,1.386495054E0
4.972226590E-1,-9.704139233E-1,-5.513882637E-1,5.142374039E-1,1.228890682E0
5.021656800E-1,-8.136456013E-1,-5.491704941E-1,5.329356194E-1,1.116972592E0
5.071094820E-1,-6.795337200E-1,-5.280132294E-1,5.890312195E-1,1.042843145E0
5.120540650E-1,-5.723280907E-1,-5.000839233E-1,6.703615189E-1,1.013423870E0
5.169979190E-1,-4.774541855E-1,-5.225458145E-1,7.722997665E-1,1.047598949E0
5.219408880E-1,-4.612455368E-1,-5.760464668E-1,8.759784698E-1,1.145388692E0
5.268846900E-1,-4.780318737E-1,-5.963349342E-1,9.958524704E-1,1.255329426E0
5.318293260E-1,-5.466582775E-1,-6.218042374E-1,1.096633911E0,1.374074859E0
5.367731280E-1,-6.195230484E-1,-6.453428268E-1,1.209696770E0,1.504540610E0
5.417161490E-1,-6.870458126E-1,-6.458468437E-1,1.363747597E0,1.657998070E0
5.466599510E-1,-7.823953629E-1,-6.307168007E-1,1.458864212E0,1.771505285E0
5.516045340E-1,-8.533160686E-1,-6.166539192E-1,1.467206955E0,1.805853432E0
5.565483880E-1,-8.622519970E-1,-6.652812958E-1,1.484518051E0,1.841160382E0
5.614913570E-1,-8.520674706E-1,-7.050604820E-1,1.551077843E0,1.904986019E0
5.664351590E-1,-1.046132088E0,-6.101331711E-1,1.466944218E0,1.902256599E0
5.713797940E-1,-1.258206129E0,-4.284448624E-1,1.301483154E0,1.860243550E0
5.763235960E-1,-1.372206211E0,-2.551064491E-1,1.135318279E0,1.799160021E0
5.812666170E-1,-1.391442657E0,-1.515016556E-1,9.680733681E-1,1.701831797E0
5.862104190E-1,-1.392565608E0,-1.572546959E-1,8.469018936E-1,1.637440329E0
5.911550550E-1,-1.311321974E0,-1.409149170E-1,7.379527092E-1,1.511289692E0
5.960988570E-1,-1.128732681E0,-2.096343040E-1,6.313395500E-1,1.310180764E0
6.010418260E-1,-9.306106567E-1,-2.465286255E-1,5.197963715E-1,1.094075329E0
6.059856280E-1,-7.807345390E-1,-2.566232681E-1,3.816571236E-1,9.061258644E-1
6.109302630E-1,-6.715781689E-1,-1.807332039E-1,2.265310287E-1,7.314355986E-1
6.158740650E-1,-6.028642654E-1,-6.692886353E-2,9.711599350E-2,6.142933432E-1
6.208170860E-1,-5.198054314E-1,-2.709770203E-2,3.366613388E-2,5.215988693E-1
6.257608880E-1,-5.510427952E-1,3.371715546E-3,7.170057297E-2,5.556982119E-1
6.307055240E-1,-5.581853390E-1,-1.014494896E-1,1.443920135E-1,5.854160274E-1
6.356493260E-1,-6.006269455E-1,-1.793999672E-1,3.281002045E-1,7.075216040E-1
6.405923460E-1,-7.378191948E-1,-2.213387489E-1,4.752421379E-1,9.051094385E-1
6.455361490E-1,-9.149703979E-1,-1.800704002E-1,5.604701042E-1,1.087990311E0
6.504807320E-1,-9.825024605E-1,-2.199997902E-1,5.866551399E-1,1.165279042E0
6.554245340E-1,-1.079180002E0,-2.429385185E-1,5.540256500E-1,1.237171379E0
6.603675550E-1,-1.140643239E0,-2.584557533E-1,4.937801361E-1,1.269521641E0
6.653113570E-1,-1.119516015E0,-2.617583275E-1,4.509625435E-1,1.234990180E0
6.702559920E-1,-1.173373938E0,-4.166417122E-1,4.250774384E-1,1.315708000E0
6.751997940E-1,-1.183102608E0,-5.105786324E-1,3.711500168E-1,1.340960348E0
6.801428150E-1,-1.077304006E0,-5.204243660E-1,3.962736130E-1,1.260340517E0
6.850866170E-1,-9.703733921E-1,-4.969539642E-1,3.882646561E-1,1.157297371E0
6.900312010E-1,-8.237743378E-1,-4.523477554E-1,3.423438072E-1,1.000210945E0
6.949750030E-1,-7.207987309E-1,-4.389333725E-1,2.061719894E-1,8.687463411E-1
6.999180240E-1,-6.014862061E-1,-4.467740059E-1,5.115032196E-2,7.510053421E-1
7.048618260E-1,-4.628801346E-1,-4.922952652E-1,-8.757114410E-2,6.813819431E-1
7.098064610E-1,-3.618066311E-1,-5.204610825E-1,-1.867971420E-1,6.608153667E-1
7.147502630E-1,-3.765540123E-1,-5.335769653E-1,-2.518587112E-1,6.999500786E-1
7.196932840E-1,-4.616024494E-1,-4.412078857E-1,-3.020784855E-1,7.063941047E-1
7.246370860E-1,-5.383796692E-1,-3.343353271E-1,-2.304730415E-1,6.743519868E-1
7.295817210E-1,-5.954558849E-1,-1.822738647E-1,-1.633436680E-1,6.437954850E-1
7.345255240E-1,-6.833472252E-1,-6.630802155E-2,-1.238126755E-1,6.976315378E-1
7.394684920E-1,-7.717738152E-1,-1.945924759E-2,-7.305955887E-2,7.754683638E-1
7.444123460E-1,-8.421778679E-1,-6.514406204E-2,2.980375290E-2,8.452192459E-1
7.493569300E-1,-8.158795834E-1,-1.554718018E-1,8.724689484E-2,8.351305265E-1
7.543007320E-1,-7.457995415E-1,-2.499580383E-1,1.665687561E-1,8.040156264E-1
7.592437530E-1,-6.800949574E-1,-2.654852867E-1,2.443175316E-1,7.698718366E-1
7.641875550E-1,-6.036591530E-1,-2.665953636E-1,3.182439804E-1,7.326368077E-1
7.691321900E-1,-5.390353203E-1,-2.589855194E-1,4.678149223E-1,7.592650244E-1
7.740759920E-1,-4.598734379E-1,-2.360205650E-1,5.411381721E-1,7.483447116E-1
7.790190130E-1,-3.258769512E-1,-1.598386765E-1,5.269331932E-1,6.398459033E-1
7.839628150E-1,-2.226374149E-1,-1.496777534E-1,5.065979958E-1,5.732472222E-1
7.889073990E-1,-1.782245636E-1,-1.859226227E-1,4.087328911E-1,4.831084691E-1
7.938512530E-1,-1.492431164E-1,-1.825175285E-1,3.213591576E-1,3.985697733E-1
7.987942210E-1,-1.331562996E-1,-1.679544449E-1,2.176566124E-1,3.054729065E-1
8.037380240E-1,-2.106075287E-1,-1.800322533E-1,6.878614426E-2,2.854797313E-1
8.086826590E-1,-2.382926941E-1,-1.564855576E-1,3.118181229E-2,2.867811765E-1
8.136264610E-1,-3.069441319E-1,-1.283330917E-1,1.589012146E-2,3.330714315E-1
8.185694820E-1,-3.544058800E-1,-6.723928452E-2,4.664373398E-2,3.637310642E-1
8.235132840E-1,-3.331701756E-1,-1.376628876E-2,1.488995552E-1,3.651889294E-1
8.284579190E-1,-2.840478420E-1,-3.509521484E-3,2.128605843E-1,3.549720012E-1
8.334017210E-1,-1.995954514E-1,1.130867004E-2,2.385711670E-1,3.112594287E-1
8.383447420E-1,-1.106433868E-1,1.167821884E-2,3.210256100E-1,3.397584173E-1
8.432885440E-1,-6.461000443E-2,-4.976367950E-2,3.101050854E-1,3.206494042E-1
8.482331280E-1,-5.635499954E-2,-5.603599548E-2,2.537639141E-1,2.659173610E-1
8.531769820E-1,-7.835769653E-2,9.162902832E-3,1.947498322E-1,2.101223085E-1
8.581199510E-1,-1.400697231E-1,7.420539856E-2,1.162190437E-1,1.965523712E-1
8.630637530E-1,-1.938161850E-1,1.012611389E-1,2.523255348E-2,2.201254496E-1
8.680083880E-1,-2.067005634E-1,9.316635132E-2,-6.396818161E-2,2.355780554E-1
8.729521900E-1,-1.741776466E-1,8.580112457E-2,-1.680898666E-1,2.568148922E-1
8.778952110E-1,-1.297233105E-1,1.289758682E-1,-2.609426975E-1,3.186753885E-1
8.828390130E-1,-6.149387360E-2,1.985082626E-1,-3.711473942E-1,4.253673883E-1
8.877836490E-1,1.372432709E-2,2.347736359E-1,-4.367640018E-1,4.960542415E-1
8.927274510E-1,1.460397243E-1,2.260608673E-1,-4.843065739E-1,5.540613453E-1
8.976704710E-1,2.880573273E-1,1.939363480E-1,-5.472676754E-1,6.481436873E-1
9.026142740E-1,3.995966911E-1,1.670093536E-1,-5.282590389E-1,6.831012019E-1
9.075589090E-1,4.478969574E-1,1.783370972E-1,-4.919750690E-1,6.888071379E-1
9.125027110E-1,4.048080444E-1,1.991634369E-1,-4.266660213E-1,6.209504982E-1
9.174457320E-1,3.040978909E-1,2.412662506E-1,-3.133721352E-1,4.988857845E-1
9.223895340E-1,2.196481228E-1,3.091726303E-1,-2.139639854E-1,4.354464379E-1
9.273341170E-1,8.691048622E-2,3.266487122E-1,-1.540834904E-1,3.714761577E-1
9.322779710E-1,-7.489347458E-2,2.917461395E-1,-1.071529388E-1,3.196976615E-1
9.372209400E-1,-2.354769707E-1,2.938623428E-1,-7.370495796E-2,3.837146089E-1
9.421647940E-1,-3.733687401E-1,3.179969788E-1,-1.468331814E-1,5.119436275E-1
9.471093780E-1,-4.818575382E-1,3.572330475E-1,-3.002648354E-1,6.707914048E-1
9.520531800E-1,-5.519206524E-1,3.689575195E-1,-4.220747948E-1,7.866976485E-1
9.569962010E-1,-5.623588562E-1,3.484964371E-1,-4.670348167E-1,8.098263825E-1
9.619400030E-1,-4.943451881E-1,2.864122391E-1,-4.497332573E-1,7.270963749E-1
9.668846380E-1,-4.698836803E-1,1.874341965E-1,-4.388899803E-1,6.697362659E-1
9.718284400E-1,-4.056336880E-1,1.014518738E-1,-3.478484154E-1,5.439022813E-1
9.767714610E-1,-3.784012794E-1,6.142520905E-2,-2.546200752E-1,4.602086128E-1
9.817152630E-1,-4.287998676E-1,1.196670532E-2,-1.462686062E-1,4.532185275E-1
9.866598990E-1,-5.163011551E-1,-3.996276855E-2,-6.554126740E-4,5.178458604E-1
9.916037010E-1,-5.122938156E-1,-1.064596176E-1,1.278121471E-1,5.386228260E-1
9.965467210E-1,-4.839448929E-1,-2.113924026E-1,2.894885540E-1,6.022400104E-1
1.001490524E0,-3.786935806E-1,-3.238687515E-1,4.345142841E-1,6.611372470E-1
1.006435159E0,-2.083902359E-1,-4.250006676E-1,6.392698288E-1,7.954357120E-1
1.011378961E0,2.499318123E-2,-4.389243126E-1,8.868477345E-1,9.898374187E-1
1.016321982E0,2.027008533E-1,-4.163970947E-1,1.110444307E0,1.203146182E0
1.021265784E0,3.849582672E-1,-3.600554466E-1,1.271923304E0,1.376815776E0
1.026210419E0,6.345074177E-1,-3.321189880E-1,1.328303099E0,1.509069848E0
1.031154221E0,8.520877361E-1,-2.443761826E-1,1.265061617E0,1.544718137E0
1.036097242E0,9.451084137E-1,-2.157211304E-1,1.033915043E0,1.417302309E0
1.041041044E0,8.445405960E-1,-1.497135162E-1,6.605215073E-1,1.082567142E0
1.045985680E0,6.414704323E-1,-1.148805618E-1,3.062853813E-1,7.200642984E-1
1.050929482E0,4.408497810E-1,-5.840301514E-3,-3.898286819E-2,4.426085207E-1
1.055872503E0,2.516274452E-1,1.274976730E-1,-2.806115150E-1,3.978879870E-1
1.060816305E0,9.645700455E-2,2.484683990E-1,-4.859972000E-1,5.542867286E-1
1.065760888E0,7.265591621E-2,2.768898010E-1,-5.799043179E-1,6.467115755E-1
1.070704742E0,1.389100552E-1,2.180099487E-1,-5.984210968E-1,6.518682001E-1
1.075647711E0,1.735110283E-1,1.410789490E-1,-6.056714058E-1,6.456370486E-1
1.080591565E0,1.765601635E-1,1.055545807E-1,-5.967783928E-1,6.312366521E-1
1.085536149E0,1.313140392E-1,1.133594513E-1,-5.926775932E-1,6.175439026E-1
1.090480003E0,8.301734924E-2,1.236925125E-1,-5.501928329E-1,5.700033959E-1
1.095422971E0,4.130268097E-2,9.118843079E-2,-4.336085320E-1,4.450141575E-1
1.100366826E0,-7.225346565E-2,6.505966187E-3,-2.929193974E-1,3.017692235E-1
1.105311409E0,-1.597628593E-1,-8.508300781E-2,-1.229217052E-1,2.187990746E-1
1.110255263E0,-2.308707237E-1,-1.623916626E-1,6.475758553E-2,2.895960774E-1
1.115198232E0,-2.929494381E-1,-2.660341263E-1,1.540584564E-1,4.246499001E-1
1.120142086E0,-2.459809780E-1,-3.579478264E-1,2.692861557E-1,5.110267328E-1
1.125086669E0,-6.603980064E-2,-4.360060692E-1,3.621611595E-1,5.706340799E-1
1.130030524E0,1.043322086E-1,-4.743213654E-1,3.325543404E-1,5.886071327E-1
1.134973492E0,1.948416233E-1,-4.872617722E-1,2.040276527E-1,5.630404744E-1
1.139917346E0,2.278802395E-1,-5.103483200E-1,-2.359461784E-2,5.594117600E-1
1.144861930E0,1.777555943E-1,-4.885187149E-1,-3.099296093E-1,6.052304923E-1
1.149805784E0,6.614851952E-2,-5.049619675E-1,-5.812077522E-1,7.727643020E-1
1.154748753E0,-7.123851776E-2,-5.330529213E-1,-7.735197544E-1,9.421003947E-1
1.159692607E0,-2.039048672E-1,-5.608024597E-1,-8.799326420E-1,1.063182980E0
1.164637190E0,-3.557643890E-1,-5.549268723E-1,-9.913780689E-1,1.190521990E0
1.169581044E0,-5.054461956E-1,-5.654478073E-1,-1.110331059E0,1.344634574E0
1.174524013E0,-6.872506142E-1,-6.109056473E-1,-1.356716394E0,1.638962627E0
1.179467867E0,-8.355786800E-1,-6.144814491E-1,-1.666193485E0,1.962646151E0
1.184412451E0,-9.939067364E-1,-5.522823334E-1,-1.926686168E0,2.237182595E0
1.189356305E0,-1.117156029E0,-4.125728607E-1,-2.085995913E0,2.402006017E0
1.194299326E0,-1.253275752E0,-3.266639709E-1,-2.244946957E0,2.591755447E0
1.199243128E0,-1.340549588E0,-3.039331436E-1,-2.331603527E0,2.706625863E0
1.204187711E0,-1.367345929E0,-3.322920799E-1,-2.407977104E0,2.788979500E0
1.209131565E0,-1.352884173E0,-4.047312737E-1,-2.337445498E0,2.730888948E0
1.214074586E0,-1.280112624E0,-5.094761848E-1,-2.175123215E0,2.574765099E0
1.219018388E0,-1.263361812E0,-6.062426567E-1,-1.975590944E0,2.422100907E0
1.223963024E0,-1.313945174E0,-6.929435730E-1,-1.788759589E0,2.325141627E0
1.228906826E0,-1.393193126E0,-7.984285355E-1,-1.685832143E0,2.328197849E0
1.233849846E0,-1.429065585E0,-9.442505836E-1,-1.618706226E0,2.356702667E0
1.238793649E0,-1.475563765E0,-1.087649345E0,-1.577807546E0,2.418624852E0
1.243738284E0,-1.448312521E0,-1.322102070E0,-1.600771666E0,2.531409285E0
1.248682086E0,-1.375699162E0,-1.750421524E0,-1.621808529E0,2.754412206E0
1.253625107E0,-1.297895312E0,-2.229809761E0,-1.541010141E0,3.005211485E0
1.258568909E0,-1.512857914E0,-2.780571461E0,-1.515014887E0,3.509357038E0
1.263513544E0,-1.958441377E0,-3.167726994E0,-1.732243299E0,4.107390142E0
1.268457346E0,-2.883764744E0,-3.452409744E0,-2.211185217E0,5.012441741E0
1.273400367E0,-4.399906635E0,-3.711625576E0,-2.827120781E0,6.413108039E0
1.278344169E0,-6.833565712E0,-4.047577381E0,-3.770535231E0,8.791896207E0
1.283288805E0,-1.014661503E1,-4.336638451E0,-4.867548466E0,1.206040039E1
1.288232607E0,-1.382127190E1,-4.504557610E0,-6.202816010E0,1.580485756E1
1.293175628E0,-1.724910545E1,-4.691403389E0,-7.598844051E0,1.942378273E1
1.298119482E0,-2.026035309E1,-5.241683483E0,-8.926894188E0,2.275184812E1
1.303064065E0,-2.307333565E1,-5.997970581E0,-1.002943611E1,2.586395286E1
1.308007919E0,-2.561481285E1,-6.808663845E0,-1.085919666E1,2.864260276E1
1.312950940E0,-2.770758438E1,-7.580268860E0,-1.161977005E1,3.098692893E1
1.317894742E0,-2.913250923E1,-8.496771812E0,-1.212267876E1,3.267808999E1
1.322839378E0,-2.961689758E1,-9.646351814E0,-1.209646988E1,3.341462718E1
1.327783180E0,-2.936614990E1,-1.105490685E1,-1.174907684E1,3.350555972E1
1.332726201E0,-2.846078300E1,-1.256219673E1,-1.143439484E1,3.314468798E1
1.337670003E0,-2.689887619E1,-1.383219910E1,-1.128901958E1,3.228500016E1
1.342614638E0,-2.475018501E1,-1.501239777E1,-1.132369232E1,3.108327127E1
1.347558440E0,-2.205307770E1,-1.604972076E1,-1.089235497E1,2.936963005E1
1.352501461E0,-1.924104118E1,-1.718869400E1,-9.760712624E0,2.758514778E1
1.357445263E0,-1.647388649E1,-1.883619881E1,-8.275026321E0,2.635654344E1
1.362389899E0,-1.362521362E1,-2.079370880E1,-7.152626991E0,2.586860732E1
1.367333753E0,-1.081452847E1,-2.250410080E1,-6.774479866E0,2.587048813E1
1.372276774E0,-8.214715958E0,-2.364479256E1,-6.726206779E0,2.591909780E1
1.377220576E0,-5.758290768E0,-2.480397415E1,-6.617300987E0,2.630938461E1
1.382165159E0,-3.122180462E0,-2.647125626E1,-6.032763481E0,2.732891607E1
1.387109013E0,-2.757053375E-1,-2.874196815E1,-4.945375919E0,2.916562171E1
1.392052034E0,3.167215347E0,-3.096344757E1,-3.411033154E0,3.131136352E1
1.396995836E0,8.246949196E0,-3.217481995E1,-1.060517192E0,3.323185078E1
1.401940471E0,1.548459053E1,-3.194962311E1,2.441266537E0,3.558807023E1
1.406884274E0,2.414433289E1,-3.042678642E1,6.924428940E0,3.945485849E1
1.411827294E0,3.378189087E1,-2.763400650E1,1.192278481E1,4.524386437E1
1.416771149E0,4.421916580E1,-2.349247360E1,1.797460175E1,5.320072601E1
1.421715732E0,5.302887726E1,-1.881979370E1,2.400569725E1,6.117613880E1
1.426659586E0,5.889279556E1,-1.436244774E1,2.947201920E1,6.740356956E1
1.431602607E0,6.122029877E1,-1.188042450E1,3.351744461E1,7.079893050E1
1.436546409E0,5.979784393E1,-1.069175625E1,3.545581818E1,7.033641186E1
1.441491044E0,5.526396179E1,-1.041943645E1,3.551301575E1,6.651198701E1
1.446434846E0,4.963814926E1,-1.105883884E1,3.425975037E1,6.131862909E1
1.451377867E0,4.431700516E1,-1.202352238E1,3.220301056E1,5.608561246E1
1.456321669E0,3.955413818E1,-1.231127548E1,2.990858269E1,5.109423323E1
1.461266305E0,3.540328598E1,-1.142352772E1,2.759817886E1,4.632007254E1
1.466210159E0,3.234055328E1,-9.616973877E0,2.520232201E1,4.211359172E1
1.471153180E0,3.063308334E1,-7.371005535E0,2.284597778E1,3.891858449E1
1.476096982E0,2.988244247E1,-5.325660229E0,2.052964020E1,3.664408754E1
1.481041617E0,2.939962769E1,-3.828267813E0,1.804423141E1,3.470717548E1
1.485985419E0,2.868383026E1,-2.947729349E0,1.533069038E1,3.265702519E1
1.490928440E0,2.775348282E1,-2.569167137E0,1.251795673E1,3.055414324E1
1.495872242E0,2.673284912E1,-2.605795860E0,9.870691299E0,2.861583375E1
1.500816878E0,2.557087326E1,-2.926317692E0,7.582632065E0,2.683149648E1
1.505760732E0,2.417547226E1,-3.421239376E0,5.590840340E0,2.504827007E1
1.510703753E0,2.265331268E1,-3.965245247E0,4.077898502E0,2.335647665E1
1.515647555E0,2.095600319E1,-4.612285614E0,2.924437046E0,2.165593638E1
1.520592190E0,1.897092247E1,-5.379386902E0,2.044490814E0,1.982457176E1
1.525535992E0,1.679321861E1,-6.344419479E0,1.349492550E0,1.800236040E1
1.530479013E0,1.456038952E1,-7.350529671E0,6.456494331E-1,1.632336033E1
