14,16,15,15,14,15,14,15,16,16
31,28,32,32,36,31,30,29,29,28
14,14,14,13,15,14,14,15,15,14
32,29,32,33,32,30,31,28,30,30
13,13,14,14,14,14,14,14,15,13
35,33,34,36,36,36,32,33,37,31
14,13,16,15,14,13,14,14,14,15
42,44,40,41,41,40,37,39,39,39
13,15,14,15,14,13,14,13,13,16
