9.316748195352092,33.292042068568705,4.909887555400159,36.62552266601156,11.073241960026682,19.110541242742496,9.903638659438665,20.71644678099297
10.347336768296032,32.49717305202826,4.619209000525294,36.19648162433732,10.796695816367048,23.536195450338468,9.91131489601703,21.027981944306543
10.722458774672264,39.3572515661043,2.78199488870152,29.8538430821935,10.522880964295478,14.19966828352718,10.956145182431053,21.33042370250174
10.677210781765114,35.19387391578665,5.999619513638094,38.52573171806397,10.910284006207714,16.67825063099338,9.758072944088267,20.14771072293659
13.018050527070889,39.568944860124375,4.316588704327141,36.82758426568132,12.495036868664467,26.789162856750465,14.747536195441777,20.90063227645667
10.071416396104455,38.85667161266863,2.5691675232952327,43.274169801431455,9.800621552768463,25.75128260076445,10.039593082179554,21.29145389066996
9.635014320098842,39.794208754596745,5.134804747841023,39.40268664054955,7.545899605249917,28.792267261242063,11.729824723417432,20.164154757721278
12.047936311773752,37.19585558724847,3.817124805430879,37.91937701327663,7.952180851203132,25.71592477998148,13.377259050712382,20.587183434649575
10.419553279688902,37.18878900854797,5.5962140551174695,38.25471337162166,12.969841731510709,19.91128060535897,8.579621012594734,20.865919960035573
9.656554987712404,37.87190119919956,2.197602500940018,42.85502287997406,12.053409877458202,30.72720739396731,10.932431114947365,21.458550953380104
