27,28,26,27,26,30,29,26,27,27
34,34,36,37,37,37,36,39,37,36
25,25,26,24,26,28,27,25,27,28
34,34,34,37,37,39,35,38,35,37
25,26,28,25,26,28,27,26,25,27
34,35,36,34,38,36,37,37,35,36
25,28,26,26,26,28,27,25,25,27
36,38,39,38,39,40,38,38,35,38
22,23,24,23,22,26,25,24,26,24
