17.175425203036674,8.56596982713849,14.053994706195482,4.768438113018456,18.041265909210097,2.014981605441132,16.402489972919668,11.796942194127377
19.751570929817447,9.796456635725711,14.507067974117112,5.237134899512663,15.875043163953684,2.158792545751369,18.6916150474177,12.253735301335446
16.221257256183023,9.844417830092448,14.610060482777085,4.736475985662804,16.418490968211852,4.619683754141282,16.911224650295004,12.762818300613564
18.09105206533918,10.480696444806703,14.072990351863895,6.011694351140025,16.040744374251933,4.154338530118754,16.60236015951193,12.16325747683941
20.8130435269872,11.44355010247182,15.364705501769237,4.99856172874642,16.569488803496938,2.401781054552127,15.138980592019497,13.804522156905854
17.22646092339372,9.574301022476316,16.291529948574407,7.86055509154141,9.90713077005075,2.0192615682401485,18.242920646938835,10.9621291309465
17.325898269653173,9.584512725526588,19.685822464551023,6.100335150377939,10.093981595260136,3.3037616304656336,17.49025914517768,11.374755451303068
19.49434924700758,9.741321782887304,15.444831626795944,5.602266645933037,10.303982550019004,2.989454420687233,19.63894802321416,10.121140460001294
19.154807959700204,9.766469088521944,18.78567124460081,5.524002993547232,6.712634696818131,3.295232799090224,15.873078402928972,11.243702159086956
16.18666329453331,11.066909803656143,14.808300386834135,7.26978269582075,9.488911895041788,4.176476101363245,15.507603407307158,9.653086917642495
