-37.9278095898623,-39.02774012345252,-46.447784768994296,-40.79005853641926,-42.00542647716989,-37.14477292117873,-37.29207211331765,-40.93817997772216,-39.41385177779237,-43.10758012185718
69.10789840536701,68.18600224092879,68.83174616997172,69.33604901576774,67.89125821181887,65.31938757663029,67.03304942024766,67.99529632104527,66.0931908493457,66.68654769403831
-49.18911329798825,-39.78037341011929,-43.0224262683683,-47.31758478309124,-38.4054897080645,-37.3764660416588,-39.89039055316659,-43.59948658189713,-37.91850414203644,-40.60638997196694
69.69671801515526,68.57201005162808,69.69052652552763,69.26936301083357,68.24509344024821,61.99754906718768,66.82566000549528,67.15258878374233,66.00741514923463,66.72653635905151
-48.8736371227947,-40.84565636342039,-39.135329052259785,-45.74106389417807,-36.90489237090379,-36.57053497053066,-42.49865519879295,-51.16371086309031,-39.962315351388064,-48.53858228669844
69.48357559112529,68.06325493669776,69.06554331628602,69.12184054174222,68.66203392122607,63.41074437515224,67.63721399913597,67.11840011638134,66.67516954234016,67.67361102637807
-46.27624905850045,-40.86904561410115,-40.77740881599159,-47.80570044884205,-45.3945300728193,-35.29876613254375,-40.28315053399502,-44.95335146598315,-42.72521474232784,-48.99826259447392
69.56719547016279,68.22851863595977,68.5013103594554,69.70053644119098,69.72302372591554,59.96577191687093,67.9342977381691,66.54126115763687,67.269611330787,65.80537730995547
-41.48959534755654,-43.07943438256424,-42.41597663088488,-51.98624989941152,-53.294998588547,-39.21144475317087,-40.3844761206018,-47.56479702889367,-50.70718562110366,-50.64624925810154
60.16009047149236,52.36653031379224,63.296416435723,65.57725596684635,65.79146098397133,36.42870717613921,46.257070853890895,50.15113901350457,62.16498271231674,54.82280231368762
