34.01474984653156,55.51306727580698,31.26099903254451,49.91223341444865,34.92334288160692,44.23915203401279
24.64720991326824,43.61215110858925,32.10367806949696,41.88776126782846,30.543088037449277,41.11622816993609
16.38609102067483,35.73222148446401,26.68347703001861,47.68281143372569,29.582359933906975,46.8518904472044
