-10.697348802125456,-6.785091297536946,-2.7575964949349925,-2.7722867984923765,-4.639175064217147,-3.2419598830556757
-10.602868571406962,-7.304781540852273,-6.8504447235735615
-13.116607449105002,-15.5231095503124,-15.350328873953696
