Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.440117666,-0.233152926,-0.037459373,-0.238052368,0.335309441
0.445060374,-0.327774465,-0.0620327,-0.084600449,0.344153151
0.450003863,-0.268999636,-0.199899197,0.005810738,0.335192866
0.454946572,-0.330630898,-0.267925262,0.128977299,0.444675028
0.459888499,-0.343251646,-0.34537077,0.306228161,0.57522026
0.464831207,-0.302662194,-0.368207932,0.30019474,0.563292434
0.469774697,-0.336923242,-0.353737831,0.420789242,0.644756784
0.474717405,-0.248260915,-0.292941093,0.427451134,0.574597631
0.479659332,-0.118091404,-0.42794466,0.34501791,0.562245116
0.484602041,-0.05109334,-0.415220261,0.211937428,0.468973205
0.48954553,-0.160173595,-0.249147892,0.355619907,0.46281289
0.494488238,-0.218559325,-0.099214077,0.35830307,0.431268712
0.499430166,-0.324100792,-0.008023262,0.396950722,0.51251885
0.504372874,-0.28488332,-0.058082581,0.315026283,0.428688292
0.509316363,-0.204217732,-0.122309685,0.30089283,0.383667872
0.514259072,-0.127132714,-0.216961384,0.337005138,0.420484759
0.519200999,-0.093802929,-0.211886883,0.24795723,0.339378591
0.524143707,-0.113524139,-0.169373512,0.302581787,0.364871011
0.529087197,-0.10280019,-0.111145496,0.267167568,0.307082579
0.534029905,-0.12361294,-0.096330643,0.187320709,0.244231038
0.53897178,-0.057044744,-0.077163696,0.151268005,0.179137792
0.543914488,0.053851843,-0.167410374,0.042174339,0.180845042
0.54885803,0.000180721,-0.090435505,-0.016480923,0.091925154
0.553800738,-0.050589323,-0.056313515,-0.00637579,0.075968034
0.558742666,0.010958791,-0.076561451,-0.011171341,0.078144416
0.563685322,-0.050909638,-0.079587936,0.000155449,0.094477802
0.568628863,-0.066515923,-0.077489376,0.00854063,0.102478845
0.573571572,-0.098127842,-0.108311653,0.037801743,0.150961781
0.578513499,-0.098345399,-0.112582684,0.083191872,0.17107766
0.583456207,-0.155416787,-0.168999195,0.170859337,0.28619577
0.588399697,-0.166715622,-0.210656643,0.219731331,0.34706221
0.593342405,-0.23281008,-0.162216187,0.254459381,0.381135411
0.59828428,-0.220744073,-0.107491016,0.26571846,0.361785246
0.603227041,-0.214702785,-0.025197983,0.24194622,0.324453691
0.60817053,-0.200415075,0.008475304,0.207158089,0.288361764
0.613113238,-0.142335951,0.02963829,0.083006382,0.167415683
0.618055113,-0.059782743,0.03618145,0.036260605,0.078726776
0.622997822,-0.045151591,0.023871899,-0.083754063,0.098098301
0.627941363,-0.021502972,0.109192848,-0.141160488,0.179754664
0.632884072,0.053864956,0.148981571,-0.162702084,0.227087891
0.637825947,0.057466149,0.146115303,-0.113259792,0.193597057
0.642768655,0.056731105,0.141381264,-0.029171467,0.155106591
0.647712197,0.089680314,0.141627312,-0.060005665,0.178049246
0.652654905,0.056440353,0.042275429,-0.026690483,0.07539965
0.65759678,0.064399004,0.069777489,0.165123463,0.19047805
0.662539488,0.034621954,0.006866932,0.269784451,0.272083598
0.66748303,-0.039500117,-0.005901337,0.330991268,0.333392118
0.672425738,-0.083877206,-0.095000267,0.403913975,0.423328401
0.677367613,-0.063385844,-0.107851505,0.338930607,0.361280596
0.682310322,-0.094898939,-0.142286301,0.429062843,0.461894061
0.687253863,-0.104504704,-0.158070087,0.438304424,0.477512465
0.692196572,-0.080632925,-0.110198975,0.364925385,0.389635752
0.697138447,-0.007062912,-0.086980343,0.249930382,0.264727521
0.702081155,-0.038568974,-0.035926819,0.162475109,0.170811191
0.707024697,0.03453064,0.040485382,0.095097542,0.108972353
0.711967405,0.099581242,0.051814079,0.021567345,0.114307799
0.71690928,0.056896687,0.084166527,0.020195484,0.103581344
0.721851988,0.009822965,0.092753887,-0.002774239,0.093313829
0.72679553,0.015295863,0.132184982,-0.080190182,0.15536183
0.731738238,0.058833838,0.109770775,-0.104960442,0.162873379
0.736680113,0.128527999,0.066673756,-0.19894743,0.246058765
0.741622822,0.089151621,0.045917988,-0.240672588,0.2607293
0.746566363,0.136372328,0.078508854,-0.347252369,0.381241734
0.751509072,0.160417557,0.199756622,-0.425732613,0.496874992
0.756450947,0.030900955,0.254689217,-0.364850521,0.446023955
0.761393655,-0.022900939,0.265140057,-0.298648357,0.40001818
0.766337197,0.007359624,0.167314529,-0.200889111,0.261543019
0.771279905,0.051731706,0.028241634,-0.09989357,0.115984846
0.77622178,0.114967346,-0.064278603,0.023677826,0.133827758
0.781164488,0.135220885,-0.120519638,0.243620396,0.303579591
0.78610803,0.209671378,-0.120135307,0.427000523,0.490636347
0.791050738,0.184719563,-0.204124928,0.351627827,0.446576344
0.795992613,0.212524772,-0.150753021,0.520032406,0.581658796
0.800935322,0.220331907,-0.20031023,0.490077972,0.573451617
0.805878863,0.009524345,-0.223550797,0.479162693,0.528831314
0.810821572,-0.131885171,-0.270678997,0.385369778,0.489050798
0.815763447,-0.238633811,-0.253931522,0.316679478,0.470864318
0.820706155,-0.241028249,-0.266018391,0.108882427,0.375121026
0.825649697,-0.151488304,-0.204770088,-0.295685768,0.390268585
0.830592405,-0.08534956,-0.098824978,-0.221915722,0.257483031
0.83553428,-0.042140007,0.018695831,-0.220818043,0.225579082
0.840476988,-0.106694818,0.105238438,-0.12120533,0.192742431
0.84542053,-0.200526118,0.037400246,-0.454930305,0.498569038
0.850363238,-0.198726416,0.015351772,-0.427042007,0.471267166
0.855305113,-0.145593762,-0.042078495,-0.228333473,0.274051671
0.860247822,-0.09483254,-0.032247543,-0.489448547,0.499592829
0.865191363,0.003395081,-0.098003387,-0.446977615,0.457608107
0.870134072,-0.172909737,0.136845112,-0.166284084,0.276178852
0.875075947,-0.35712558,0.09555912,-0.05341053,0.373527657
0.880018655,-0.346691966,-0.119935989,-0.168284893,0.403608432
0.884962197,-0.254366755,-0.261803627,-0.199494839,0.415982904
0.889904905,-0.17056632,-0.288315773,0.02350378,0.335814357
0.89484678,-0.077837825,-0.272208214,-0.101229191,0.300671561
0.899789488,-0.020968676,-0.173705101,0.51628685,0.545128663
0.90473303,-0.023073554,-0.199754238,0.629789352,0.66111177
0.909675738,0.057343125,-0.273812294,0.700032234,0.753861085
0.914617613,0.071824193,-0.393711567,0.5765481,0.701837035
0.919560322,0.118208528,-0.347938538,0.70508337,0.795095617
0.924503863,0.230393767,-0.199715614,0.720230103,0.782111894
0.929446572,0.246301174,-0.149074078,0.603707314,0.668842186
0.934388447,0.273041248,-0.064371586,0.437184334,0.519447174
0.939331207,0.305855393,-0.069023132,0.365573883,0.481618084
0.944274697,0.304657102,-0.048048496,0.23106575,0.385377722
0.949217405,0.376732349,0.008209705,0.164371967,0.411111671
0.954159332,0.424498558,0.028320789,0.103046417,0.437743826
0.959102041,0.412990332,0.034060478,0.027868748,0.415328541
0.96404553,0.442703128,0.025641918,0.019526005,0.443874793
0.968988238,0.382678866,0.015207291,-0.050886631,0.386346769
0.973930166,0.366538882,0.048066139,-0.026324749,0.370613138
0.978872874,0.325146794,0.036012173,-0.031053066,0.32860555
0.983816363,0.270624876,-0.025400162,-0.014906883,0.272222716
0.988759072,0.286095738,-0.007557392,-0.073011875,0.295361845
0.993700999,0.256736517,-0.027379513,-0.100304604,0.276991499
0.998643707,0.228309751,0.010257721,-0.061334133,0.236627215
1.003587197,0.208051443,0.007173061,0.003321171,0.208201551
1.008529905,0.155529976,-0.007543564,-0.039758205,0.160708412
1.013471832,0.16827476,-0.038852692,-0.027915955,0.174943497
1.018414541,0.205181718,-0.067646503,-0.120613098,0.247433034
1.02335803,0.182828069,-0.02711153,-0.129749298,0.22582298
1.028300738,0.063477397,0.051076412,-0.131717205,0.154879314
1.033242666,0.037548065,0.105092525,-0.200327396,0.229314984
1.038185374,-0.000601649,0.125706673,-0.202060223,0.2379724
1.043128863,-0.027088404,0.029930592,-0.267893791,0.270918263
1.048071572,-0.046681285,0.051621914,-0.255076408,0.264401094
1.053013499,-0.088085771,0.049433231,-0.185313702,0.211054295
1.057956207,-0.160695553,0.023650646,-0.146995544,0.219066437
1.062899697,-0.119586825,-0.00920248,-0.056449413,0.132560291
1.067842405,-0.096287847,-0.025431156,-0.082572937,0.129369173
1.072784332,-0.026549101,-0.013107777,-0.046525002,0.055147478
1.077727041,-0.034295082,0.029848576,-0.000984669,0.045475924
1.08267053,0.087829947,-0.003717422,0.075369358,0.115794901
1.087613238,0.101731777,0.000484943,0.08041811,0.129679073
1.092555166,0.194021702,-0.021717548,0.11413765,0.226149233
1.097497874,0.212625265,-0.036884785,-0.035091877,0.218635383
1.102441363,0.207975268,-0.009040833,-0.086001396,0.225236962
