Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.447806845,0.115684882,0.162710667,0.023994446,0.201080796
0.452748147,0.077508517,0.121529579,-0.014757633,0.144895813
0.45769023,0.067311421,0.11122036,0.060840607,0.143535275
0.462633147,0.089634255,0.043679237,0.064945698,0.118996298
0.46757523,0.056538776,0.073458195,0.024373531,0.095847841
0.472516532,0.006700078,0.031349182,0.067505836,0.074730852
0.477458616,0.011604197,0.029769897,0.041623592,0.052473113
0.482401532,-0.028738976,-0.04998064,-0.010048866,0.058523268
0.487343616,-0.037745349,-0.045702457,0.000217915,0.05927456
0.492284918,0.022353761,-0.010334492,0.031479359,0.039968017
0.497227001,-0.026714344,-0.050884724,0.059862137,0.082984256
0.502169918,0.084122121,-0.05524683,0.111508846,0.150209741
0.507112001,0.099740483,-0.087879181,0.181524277,0.224993283
0.512053303,0.120804064,-0.115413666,0.179716587,0.245381311
0.516995386,0.099857219,-0.126144409,0.230137348,0.280797213
0.521938303,0.063112997,-0.077689171,0.239919186,0.259961676
0.526880386,0.046050709,-0.105822086,0.252166748,0.277321205
0.531821689,-0.013496686,-0.126821041,0.171991348,0.214118567
0.536763772,-0.063405804,-0.095784664,0.12364006,0.168765703
0.541706689,-0.073138595,-0.091415882,0.047476292,0.126333352
0.546648772,-0.074091256,-0.020952702,-0.01355648,0.078181251
0.551590074,-0.089963935,0.020404339,-0.114373207,0.146939025
0.556532157,-0.063788347,0.07330513,-0.20958662,0.231017633
0.561475022,-0.010037083,0.069122314,-0.247254848,0.256931114
0.566417157,0.040334612,0.153069496,-0.303793907,0.342560782
0.571358407,0.044847839,0.094231129,-0.274657249,0.293815314
0.576300543,0.035082079,0.081331253,-0.170072079,0.191755149
0.581243407,0.023255534,0.097218513,-0.121119499,0.157042008
0.586185543,0.04262609,-0.003244877,-0.022805691,0.048452165
0.591126793,0.033565179,-0.057852268,0.039135933,0.077492757
0.596068876,0.027312618,-0.059965611,0.112566948,0.130434548
0.601011793,0.0477391,-0.135941029,0.199828625,0.246354347
0.605953876,0.054275967,-0.142809391,0.191659451,0.245099465
0.610895178,0.061283909,-0.116851807,0.176766872,0.220582387
0.615837261,0.051811054,-0.103168488,0.119394779,0.166082014
0.620780178,0.018811414,-0.073074818,0.007962227,0.075876184
0.625722261,0.064635277,0.00690794,-0.050510883,0.082321249
0.630663564,0.055861302,0.027435303,-0.111268997,0.127491061
0.635605647,0.064028211,0.038952827,-0.157740593,0.174639713
0.640548564,0.017756591,0.050844193,-0.16617012,0.174679527
0.645490647,0.033597857,0.070227623,-0.1558671,0.17422769
0.650431949,0.044295922,0.070738316,-0.155344009,0.176345681
0.655374032,0.080481775,0.116447926,-0.105033875,0.176265568
0.660316897,0.065901034,0.123694897,-0.116803169,0.182445482
0.665259032,0.029333895,0.128177643,0.007086277,0.131682196
0.670200282,-0.059651457,0.067909718,0.085267067,0.124259803
0.675142418,-0.07471966,-0.011506557,0.099159241,0.124691553
0.680085282,-0.123422898,-0.017366886,0.092066765,0.154955186
0.685027366,-0.160376862,-0.02848959,0.042698383,0.168391052
0.689968668,-0.195007205,-0.089797497,0.048645973,0.220131395
0.694910751,-0.110840678,-0.043945313,-0.028416634,0.122573861
0.699853668,-0.046360519,-0.02938509,-0.040701389,0.068332893
0.704795751,-0.013092777,-0.007682323,-0.033989429,0.037225263
0.709737053,0.04868947,-0.017023563,-0.036829472,0.06337883
0.714679136,0.074894041,-0.061616898,-0.051716805,0.109910815
0.719622053,0.141930789,-0.038894176,-0.0858078,0.170352823
0.724564136,0.240115643,-0.015564442,-0.1700387,0.294636951
0.729505439,0.253056407,0.030108452,-0.168933868,0.305749433
0.734447522,0.247826159,-0.004054546,-0.149745941,0.289582616
0.739390386,0.248237953,0.041492462,0.003840446,0.251711054
0.744332522,0.261367023,0.011249542,0.08689642,0.27566331
0.749273772,0.239530921,-0.03275156,0.147726536,0.283321118
0.754215855,0.147142917,-0.017076492,0.160600662,0.218483906
0.759158772,0.039068148,-0.06125927,0.218742847,0.23049393
0.764100855,0.024223706,-0.058247089,0.203271866,0.21283553
0.769042157,-0.121912278,-0.053682804,0.193245411,0.234708832
0.773984241,-0.189508125,-0.068806171,0.164775848,0.260381833
0.778927157,-0.28144002,-0.153406143,0.134702206,0.347687523
0.783869241,-0.373830587,-0.128935337,0.04137373,0.397599565
0.788810543,-0.367093861,-0.098110199,0.039439201,0.382019587
0.793752626,-0.314296097,-0.103623867,-0.007256508,0.331017521
0.798695491,-0.282151163,-0.038196087,-0.008221626,0.284843492
0.803637626,-0.16324833,0.028826237,0.043219566,0.171315207
0.808578876,-0.045725334,0.002559185,0.044476986,0.063840096
0.813520959,0.020913567,0.066682339,0.022018909,0.073271713
0.818463876,0.106263347,0.106717587,-0.024122715,0.152520319
0.823405959,0.139260441,0.146983624,-0.046535015,0.207757464
0.828347261,0.153766751,0.137856483,-0.081195354,0.221903829
0.833289345,0.19768624,0.134397507,-0.059185982,0.246263111
0.838232209,0.197283119,0.110445023,-0.028466225,0.227879481
