Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.15670392,-0.117194325,-0.089133263,0.181130409,0.23342552
0.161646837,-0.104806066,-0.151576519,0.229270935,0.294151176
0.166588972,-0.060685962,-0.131512165,0.278857231,0.314228565
0.171530274,0.005212009,-0.182476521,0.288080215,0.341049932
0.17647241,0.039177418,-0.158265114,0.348822594,0.385045346
0.181415326,0.10790199,-0.135305882,0.301283836,0.347451394
0.186357462,0.075728834,-0.078071594,0.229509354,0.253977506
0.191298764,0.127158463,-0.024393082,0.143167496,0.193031679
0.196240899,0.178330928,-0.00649929,0.09602356,0.202644232
0.201183816,0.194160044,0.090952396,0.024004936,0.215746838
0.206125899,0.22468552,0.118991852,-0.056059837,0.260356196
0.211067253,0.178442776,0.133030415,0.01260376,0.222929967
0.216009337,0.162213385,0.112146854,-0.049263954,0.203265925
0.220952306,0.130519211,0.070939541,-0.032691956,0.152106696
0.225894389,0.036643356,0.089243889,-0.065711975,0.116727336
0.230835743,-0.050738543,0.074338436,-0.093326569,0.129655124
0.235777826,-0.108867586,0.000972271,-0.153066635,0.187836342
0.240720743,-0.223346889,-0.017099857,-0.216190338,0.311310938
0.245662878,-0.27145344,-0.011600018,-0.221603394,0.35061317
0.250604181,-0.320406944,-0.013585091,-0.128131866,0.345344667
0.255546316,-0.327889651,-0.051087379,-0.151279449,0.364701269
0.260489233,-0.266428232,-0.017760277,-0.15263176,0.307564439
0.265431368,-0.240540564,-0.07702446,-0.111447334,0.276067091
0.27037267,-0.185847521,-0.076798916,-0.054339409,0.208303014
0.275314806,-0.008293867,-0.093348503,0.048968315,0.105738485
0.280257722,0.097813934,-0.032251358,0.178855896,0.206390764
0.285199858,0.148731828,-0.04995203,0.195998192,0.251061055
0.29014116,0.202407897,-0.034613132,0.248267174,0.322185684
0.295083295,0.214261115,-0.012425423,0.24783802,0.327850424
0.300026212,0.243932575,0.011799335,0.226181984,0.332867264
0.304968295,0.24881047,0.005400658,0.11510849,0.274200258
0.309909649,0.259525716,0.018489361,0.038428307,0.263006062
0.314851733,0.25945428,0.090872765,0.00496769,0.274952834
0.319794701,0.227358162,0.106211662,-0.103833199,0.271576848
0.324736785,0.193992257,0.07721138,-0.102981567,0.232808497
0.329678087,0.126086354,0.12229681,-0.130796432,0.219002249
0.334620222,0.066410929,0.082300663,-0.111343384,0.153561583
0.339563139,-0.006580889,0.085758686,-0.12545681,0.152109406
0.344505274,-0.031796187,0.075268269,-0.054553986,0.098246868
0.349446576,-0.085469693,-0.01762867,0.041306496,0.096550841
0.354388712,-0.113073468,-0.041108608,0.079421043,0.144163896
0.359331628,-0.112732172,-0.062694073,0.129343987,0.182671717
0.364273764,-0.200725943,-0.127241135,0.186188698,0.301906346
0.369215066,-0.234245896,-0.146885395,0.212145805,0.348500075
0.374157201,-0.235332966,-0.13640213,0.176914215,0.324477712
0.379100118,-0.206820399,-0.088992596,0.133206367,0.26160714
0.384042201,-0.160814494,-0.087634087,0.092816353,0.205319044
0.388983556,-0.130544037,-0.032463551,0.124230385,0.183108755
0.393925639,-0.044613272,-0.020927429,0.138994217,0.147470993
0.398868556,0.054208964,0.020858765,0.130171776,0.142542594
0.403810691,0.187544763,0.028826714,0.119226456,0.224095884
0.408751993,0.204123974,0.091088295,0.132056236,0.25961996
0.413694128,0.280846953,0.124507904,0.040440559,0.30985911
0.418637045,0.346197903,0.143678665,0.075034142,0.382265182
0.423579181,0.32491219,0.14910984,0.051954269,0.361249114
0.428520483,0.324741006,0.174291611,0.016683578,0.36893445
0.433462618,0.281528056,0.13133812,0.002541542,0.310667358
0.438405535,0.155345321,0.141786575,-0.113830566,0.239150579
0.443347618,0.060433984,0.124559402,-0.115870476,0.180536086
0.448288972,0.009951979,0.070446014,-0.165774345,0.180396276
0.453231056,-0.061213136,0.019740105,-0.168057442,0.179944501
0.458173972,-0.141705036,0.033821583,-0.139680862,0.201829037
0.463116108,-0.182256341,0.007494926,-0.09970665,0.207882091
0.46805741,-0.214466751,-0.026000023,0.001723289,0.21604388
0.472999545,-0.247924984,-0.085946083,0.093152046,0.278443586
0.477942462,-0.216370791,-0.129722595,0.241219521,0.349043161
0.482884597,-0.229287386,-0.148213387,0.284344673,0.394197674
0.487825899,-0.219672441,-0.132049561,0.251932144,0.359392367
0.492768035,-0.199382693,-0.128826618,0.298690796,0.381531057
0.497710899,-0.127719015,-0.088543892,0.317094803,0.353130686
0.502653035,-0.056918144,-0.101447582,0.27409935,0.297761214
0.507594389,0.067898303,-0.050606251,0.217546463,0.233447287
0.512536472,0.135237634,-0.026540756,0.133192062,0.19166052
0.517479389,0.203015864,0.04949522,0.101746559,0.232416824
0.522421524,0.204938143,0.089478493,0.022974968,0.224797448
0.527362826,0.129859686,0.09389925,-0.114650726,0.19704161
0.532304962,0.085058272,0.10850668,-0.225421906,0.264241641
0.537247878,0.048523009,0.112060547,-0.366635799,0.386437392
0.542189962,0.069565058,0.142867088,-0.440899372,0.468660387
0.547131316,0.014471948,0.136622429,-0.380002022,0.40407507
0.552073399,0.012171119,0.126523972,-0.348653793,0.371100955
0.557016316,-0.001804411,0.093376637,-0.227800369,0.246202072
0.561958451,-0.020443529,0.056120872,-0.212644577,0.220873734
0.566899753,-0.048721224,-0.002223969,-0.121638298,0.131051819
0.571841889,-0.037149876,-0.036478996,-0.028921127,0.059558896
0.576784806,0.013882041,-0.087355137,0.051358223,0.102280487
0.581726889,0.004791409,-0.150069714,0.20717907,0.255865284
0.586668243,-0.046955377,-0.198651791,0.176916122,0.270123408
0.591610326,-0.088749379,-0.192904472,0.27789402,0.349733719
0.596553243,-0.165729463,-0.171499729,0.233756065,0.333946568
0.601495378,-0.140060335,-0.169976234,0.242649078,0.327700157
0.606436681,-0.091062784,-0.138167381,0.128364563,0.209428071
0.611378816,-0.097277552,-0.152163506,0.112644196,0.21285058
0.616321733,0.003296942,-0.052331924,-0.00487709,0.052661999
0.621263868,0.076907635,-0.005717278,-0.059595108,0.097463062
0.62620517,0.038419366,0.004933834,-0.109134674,0.115804868
0.631147253,0.028624177,0.082252502,-0.234395981,0.250052581
0.63609017,0.092274189,0.111821175,-0.308969021,0.341292187
0.641032306,0.105233788,0.175051212,-0.369062424,0.421810561
0.645973608,0.072921008,0.134059429,-0.369764328,0.400018827
0.650915743,0.074375093,0.177322865,-0.332984447,0.384517483
0.65585866,0.081011057,0.154671192,-0.30896759,0.354890041
0.660800743,0.0619407,0.10681963,-0.283245087,0.308990069
0.665742097,0.079004943,0.04581356,-0.198824883,0.218796703
0.670684181,0.070125729,-0.007214069,-0.139079094,0.155925158
0.675627097,0.07351622,-0.024043083,-0.065691948,0.101479734
0.680569233,0.046260118,-0.119225502,0.04989624,0.137274738
0.685510535,0.01018548,-0.168940067,0.169508934,0.239536571
0.69045267,-0.103553534,-0.190420151,0.236280441,0.320642504
0.695395587,-0.095323861,-0.188797474,0.229398727,0.312017469
0.70033767,-0.168398947,-0.218767166,0.168431282,0.323398168
0.705278972,-0.205984414,-0.194401741,0.134442329,0.313522496
0.710221108,-0.239279985,-0.144390106,0.081947327,0.291236637
0.715164024,-0.237368286,-0.076126099,0.013503075,0.249642182
0.72010616,-0.186593503,-0.079782486,0.002738953,0.202952906
0.725047462,-0.082612425,0.001971245,-0.098044395,0.128224031
0.729989597,0.01712352,0.03328228,-0.119646072,0.125363901
0.734932514,0.070291638,0.111946106,-0.069886208,0.14952233
0.739874597,0.156013697,0.137747288,-0.065649033,0.218230118
0.744815899,0.198499531,0.11596632,-0.061526299,0.237982639
0.749758035,0.191073745,0.101658344,-0.069424629,0.227295786
0.754700951,0.153381079,0.111484051,-0.086948395,0.208601228
0.759643087,0.078658998,0.059781075,-0.092662811,0.135452617
0.764584389,0.05985406,0.06345892,-0.091453552,0.126385502
0.769526472,0.008645117,0.022445202,-0.102437019,0.105222945
0.774469389,-0.069990396,0.024915218,-0.061382294,0.09637017
0.779411524,-0.088187903,-0.003036499,-0.02809906,0.092606068
0.784352826,-0.013232321,-0.075602531,0.00947094,0.077333924
0.789294962,0.054416299,-0.028842449,0.079933167,0.10090754
0.794237878,0.060470551,-0.027669907,0.118959427,0.136285203
0.799179962,0.091052026,0.05663681,0.057868958,0.121848331
0.804121316,0.086446553,0.033642292,0.04933548,0.105065694
0.809063399,0.141540051,0.075231075,0.047804832,0.167268056
0.814006316,0.063165843,0.045437336,0.060421944,0.098515413
0.818948451,0.044623166,0.07523489,0.030216217,0.092544775
0.823889753,0.023409367,0.054723263,0.050271034,0.077908991
0.828831837,0.015988916,0.005443096,0.060970306,0.063266508
0.833774753,-0.058740258,-0.001191139,0.029197693,0.065607484
0.838716889,-0.114789099,-0.041647911,0.045615196,0.130352721
0.843658191,-0.131133914,-0.042186737,0.026817322,0.14033885
0.848600326,-0.162691802,-0.07915926,0.025359154,0.182696189
0.853543243,-0.204489231,-0.085688114,0.014913559,0.222217715
0.858485326,-0.175620139,-0.099863052,-0.028280258,0.203997145
0.863426628,-0.130835235,-0.071713924,-0.049396515,0.157164759
0.868368764,-0.074710667,-0.062885761,-0.117750168,0.152975177
0.873311681,-0.016512275,0.010221004,-0.178569794,0.179622647
0.878253816,0.020357311,0.014409065,-0.232116699,0.233452786
0.883195118,0.074200839,0.055048466,-0.24779892,0.264462479
0.888137201,0.135428011,0.070254803,-0.275884628,0.315259911
0.893080118,0.156690449,0.119689941,-0.261737823,0.327695387
0.898022253,0.138400227,0.084357738,-0.151107788,0.221595159
0.902963556,0.178324491,0.047913551,-0.113278389,0.216627159
0.907905691,0.11909616,0.066912651,-0.019163132,0.137943553
0.912848608,0.122738749,0.017144203,0.054990768,0.135582848
0.917790691,0.081634998,-0.053724289,0.09773159,0.138210115
0.922731993,0.064634353,-0.093674183,0.206922531,0.236155428
0.927674128,0.011918634,-0.081894398,0.168530464,0.187753199
0.932617045,-0.033805311,-0.054474831,0.180886269,0.191911824
0.937559128,-0.077413082,-0.10419035,0.153383255,0.200934908
0.942500431,-0.173716009,-0.035561562,0.074399948,0.19229464
0.947442566,-0.210730702,-0.041775703,-0.024832726,0.216262115
0.952385483,-0.181798846,-0.012704372,-0.094470978,0.205272957
0.957327618,-0.12998578,0.06356144,-0.082744598,0.166682417
0.96226892,-0.076524228,0.094133854,-0.189834595,0.22528718
0.967211003,-0.021013618,0.101042271,-0.108683586,0.149877398
0.97215392,-0.041719735,0.091655731,-0.151908875,0.182257004
0.977096056,0.011583477,0.111418724,-0.171401978,0.204760706
0.982037358,0.019560754,0.053305149,-0.14127636,0.152259882
0.986979441,0.00410369,0.062689304,-0.054772377,0.08334748
0.991922358,0.010565311,0.051017284,0.011754036,0.053409236
0.996864493,0.010213077,0.025249481,0.030190468,0.040660885
1.001805795,0.019635677,0.025809288,0.060331345,0.068494893
1.006747931,-0.028040916,-0.014134884,0.083184242,0.088914037
1.011690847,-0.049215645,-0.068180561,0.113087654,0.140924044
1.016632931,-0.110645622,-0.076951504,0.078817368,0.156128681
1.021574233,-0.100391179,-0.054966927,0.087680817,0.144179324
1.026516368,-0.071409255,-0.038094044,0.020619392,0.083520041
1.031459285,-0.033232361,-0.042870045,0.032552719,0.063260652
1.036401368,-0.016820014,-0.06669569,0.06344223,0.093574273
1.041342722,0.013730526,-0.095122337,0.01813221,0.097803698
1.046284806,0.032245755,-0.028404236,0.049201965,0.065325514
1.051227722,0.064990819,-0.012255192,0.030243874,0.072723367
1.056169806,0.083485544,-0.001195908,-0.054920197,0.099937451
1.06111116,0.066353112,0.026480198,-0.077710152,0.105559481
1.066053243,0.035140604,0.02092123,-0.026856422,0.048926755
1.07099616,-0.014744788,0.051457405,-0.161880493,0.170500931
1.075938295,-0.071348041,0.044248581,-0.110898972,0.139093716
1.080879597,-0.046886742,0.042194366,-0.091411591,0.11106219
1.085821681,-0.032166958,0.0046525,-0.027039528,0.042278777
1.090764597,0.003786415,0.055370331,0.008242607,0.056108387
1.095706733,0.013441831,0.084105492,0.09319973,0.126256114
1.100648035,0.075651526,0.117146492,0.084958076,0.163292158
1.105590118,0.092550695,0.095099926,0.055526733,0.143850079
1.110533035,0.076368839,0.099142075,0.073935509,0.145354085
1.11547517,0.027143806,0.093353748,0.066255569,0.117649943
1.120416472,-0.02410534,0.096968651,0.013620377,0.100843945
1.125358608,-0.02065751,0.095960617,0.077682495,0.125178843
1.130301472,-0.098393172,0.099963188,0.00575161,0.140381396
1.135243608,-0.097579271,0.085001945,0.11009407,0.169905118
1.14018491,-0.061367363,0.0724473,0.142412186,0.171160145
1.145126993,-0.030443221,0.019399643,0.12238884,0.127601583
1.15006991,0.007050812,0.059140205,0.171548843,0.181593732
1.155012045,0.036905468,0.015151501,0.199128151,0.203085209
1.159953347,0.085526764,0.023355484,0.233848572,0.250090905
1.164895483,0.072143108,0.023973942,0.199664116,0.213647226
1.169838347,0.02111125,-0.011471272,0.182645798,0.184219332
1.174780483,0.037275642,-0.004179955,0.089959145,0.097465857
1.179721785,0.036932141,0.005326271,0.047948837,0.060757248
1.18466392,0.084282219,0.022017002,-0.081652641,0.119395958
1.189606837,0.084030688,0.012745857,-0.067919731,0.108796614
1.19454892,0.067664564,0.00403738,-0.04513073,0.081434491
1.199490222,0.082978278,0.024423599,-0.089374542,0.124377312
1.204432358,0.086943388,0.023806572,-0.007784843,0.090479331
1.209375274,0.119966209,-0.026323795,-0.007838249,0.12307019
1.214317358,0.043955773,-0.014068604,-0.019934654,0.050273512
1.21925866,-0.035864174,-0.004197121,-0.029629707,0.046709468
1.224200795,-0.074676722,-0.041843414,-0.051139832,0.099713422
1.229143712,-0.087442636,-0.043662071,-0.100877762,0.140459652
1.234085795,-0.086526453,-0.026518345,-0.093154907,0.129876428
1.239027097,-0.162357748,-0.040672302,-0.10426712,0.197195098
1.243969233,-0.186231822,-0.078635693,-0.103252411,0.226995427
1.248912149,-0.186931998,-0.081059933,-0.073474884,0.216593728
1.253854233,-0.171765924,-0.100514412,-0.038890839,0.20277864
1.258795535,-0.178625375,-0.146256447,-0.058965683,0.238274893
1.26373767,-0.171548843,-0.103960991,-0.130970001,0.239562173
1.268680587,-0.133946508,-0.126054287,-0.162037849,0.245127752
1.27362267,-0.148940951,-0.033695698,-0.188285828,0.242425988
1.278563972,-0.128133744,-0.036762714,-0.169400215,0.215560169
1.283506108,-0.1122033,-0.025054932,-0.184223175,0.217153191
1.288449024,-0.032179445,0.034685612,-0.166089058,0.172696796
1.293391108,0.047460407,0.068503857,-0.117684364,0.144204293
1.29833241,0.110575348,0.061963081,0.010822296,0.127214202
1.303274545,0.135935634,0.039092541,0.050228119,0.150098592
1.308217462,0.149824977,0.044891834,0.077406883,0.174512538
1.313159545,0.111714423,0.019667149,0.064049721,0.130266173
1.318100847,0.074121565,0.008639336,0.079442024,0.108993943
1.323042931,0.101114184,-0.011999607,0.113817215,0.15271682
1.327985847,0.035283059,-0.013774872,0.083990097,0.092135649
1.332927983,-0.015822619,-0.053966045,0.11879158,0.13143108
1.337869285,-0.073930413,-0.020659924,0.068119049,0.102629154
1.34281142,-0.106147349,-0.056911945,0.025294304,0.123069212
1.347754285,-0.153287619,-0.071721554,0.028125763,0.171557961
1.35269642,-0.151034236,-0.020166397,0.000260353,0.15237484
1.357637722,-0.106852919,-0.059587479,0.034602165,0.127143713
1.362579806,-0.020856023,-0.0823493,0.040374756,0.094055844
1.367522722,0.028309971,-0.0766716,-0.015451431,0.083178937
1.372464858,0.072103947,-0.007136822,0.02666378,0.077206675
1.37740616,0.129741132,0.007209778,-0.06689167,0.146148
1.382348243,0.18957749,0.045368671,-0.007853508,0.195088746
1.38729116,0.209202796,0.057432175,-0.013653755,0.217372238
1.392233295,0.246256441,0.096041679,-0.060147285,0.271079204
1.397174597,0.234342605,0.111115456,-0.016428947,0.259871144
1.402116681,0.249615729,0.100576401,-0.044745445,0.272810886
1.407059597,0.182540923,0.107372284,-0.047150612,0.216963537
1.412001733,0.214281023,0.064629078,-0.021327972,0.224829172
1.416943035,0.184706986,0.027226448,-0.00302887,0.186727406
1.421885118,0.08224535,0.009069443,0.041245461,0.092453991
1.426828035,0.054414541,0.014606476,0.002167702,0.056382535
1.431770118,-0.023354501,0.000758648,-0.017357826,0.029108459
1.43671142,-0.039641231,0.010479927,-0.067354202,0.078853311
1.441653556,-0.052090913,-0.010991573,-0.076361656,0.093088025
1.446596472,-0.089157879,0.01495409,-0.089835167,0.127448458
1.451538556,-0.090970725,-0.016489029,-0.036564827,0.099421061
1.456479858,-0.090993315,-0.033664227,0.002200127,0.097045886
1.461421993,-0.086689442,-0.001032829,-0.03281498,0.092698161
1.46636491,-0.080303669,-0.033014297,-0.062626839,0.107054864
1.471306993,-0.064613879,0.016048431,-0.058979988,0.088944615
1.476248295,-0.034772128,0.000802517,-0.079232216,0.086530278
1.481190431,-0.045306593,0.002650261,-0.071052551,0.084310001
1.486133295,-0.017142415,-0.007185936,-0.006122589,0.019570032
1.491075431,-0.023937404,-0.042950153,0.074770927,0.089489701
1.496016733,-0.027591139,-0.016677856,0.050479889,0.05989692
1.500958816,-0.04523778,-0.047690868,0.054922104,0.085658118
1.505901733,0.005991846,-0.002559662,0.021402359,0.022372194
1.510843868,-0.024024487,-0.007759094,0.040459633,0.047690265
1.51578517,0.036321968,0.027240753,0.035749435,0.057787249
1.520727253,0.05073753,0.002388477,0.00510788,0.051049899
1.52567017,0.081277072,0.053501129,0.022359848,0.099841355
1.530612253,0.011540562,0.03275156,-0.012615204,0.036945807
1.535553556,0.036953002,0.043031216,-0.037774086,0.068147571
1.540495691,0.08565563,0.058155537,-0.143543243,0.17698479
1.545438608,0.09099707,0.097275257,-0.172680855,0.218086267
1.550380691,0.070153773,0.115179539,-0.204245567,0.244753202
1.555321993,0.080635399,0.078809738,-0.150392532,0.187965306
1.560264128,0.067758501,0.019389153,-0.05689621,0.090577769
1.565207045,0.024730086,0.003445625,-0.00472641,0.025412368
1.570149128,-0.041088223,-0.052618504,0.027915955,0.072361934
1.575090431,-0.015803784,-0.072639465,0.05079174,0.090033618
1.580032514,-0.004882008,-0.142481804,0.080677032,0.163809896
1.584975431,-0.029637873,-0.114587307,0.096180916,0.152510403
1.589917566,-0.028125733,-0.139386654,0.087963104,0.167204078
1.594858868,-0.036232442,-0.133599758,0.07062149,0.155399743
1.599800951,0.017309815,-0.068849087,0.089258194,0.114047585
1.604743868,0.06308794,-0.009679794,0.055700302,0.084713106
1.609686003,0.044100732,-0.003094196,0.029473305,0.053133081
1.614627253,0.003792882,0.022462845,0.053307533,0.057971186
1.619569389,0.051590025,0.026380062,0.029501915,0.065021546
1.624512306,0.027678579,0.063545704,-0.013119698,0.0705428
1.629454389,0.008744925,0.041044712,0.011089325,0.043406396
1.634395691,-0.005282521,0.059141636,-0.036157608,0.069519859
1.639337826,-0.023941278,0.036726952,-0.059269905,0.073722286
1.644280691,-0.06395182,0.035972595,-0.084621429,0.112002898
1.649222826,-0.032562971,0.047100544,-0.074144363,0.093681348
1.654164128,-0.075260073,0.036673069,-0.044689178,0.094900554
1.659106212,-0.05147931,0.007296562,-0.029678345,0.059867882
1.664049128,-0.03768003,-0.019648552,-0.005163193,0.042807812
1.668991264,-0.028841615,-0.00387907,0.057291985,0.064259298
1.673932566,0.017891228,-0.005057812,0.116974831,0.118443187
1.678874649,0.038277417,-0.018152237,0.104963303,0.113189926
1.683817566,0.111225605,-0.040639877,0.161877632,0.200566953
1.688759649,0.070352107,-0.003641129,0.182696342,0.195807636
1.693700951,0.073476076,-0.00019598,0.174806595,0.189620985
1.698643087,0.013126433,0.046055317,0.138394356,0.146445871
1.703586003,-0.025022149,-0.014715195,0.030919075,0.042410307
1.708528087,-0.058000684,0.024988174,-0.004598618,0.063321682
1.713469389,-0.062257469,0.007633686,-0.113573074,0.129742471
1.718411472,-0.078459233,0.004869938,-0.133914948,0.155282905
1.723354389,-0.101941675,0.03323698,-0.180337906,0.209806011
1.728296524,-0.066333652,0.056861877,-0.224125385,0.240552728
1.733237826,-0.145549834,0.051997662,-0.196415901,0.249935426
1.73817991,-0.08229208,0.087778091,-0.237906456,0.266601691
1.743122826,-0.074753106,0.078250408,-0.155625343,0.189553161
1.74806491,-0.046477169,0.026166916,-0.104924202,0.117702688
1.753006212,-0.004564047,-0.006632328,-0.021299362,0.022770181
1.757948347,0.001063943,-0.020359039,0.113998413,0.115806997
1.762891212,0.011227936,-0.024964809,0.23661232,0.238190466
1.767833347,0.095052332,-0.04446125,0.344378471,0.3600115
1.772774649,0.102559298,-0.00285387,0.401860237,0.414750774
1.777716733,0.15582037,0.002099037,0.309687614,0.346685466
1.782659649,0.08350423,-0.007631779,0.211370468,0.227395416
1.787601733,0.036063731,0.030096054,0.132904053,0.140960464
1.792543035,-0.010657787,0.077052593,-0.039920807,0.087432039
1.79748517,-0.006985992,0.08374691,-0.130895615,0.15555067
1.802428087,-0.057968438,0.086221218,-0.190610886,0.21708742
1.80737017,-0.075385928,0.120271683,-0.226541519,0.267337569
1.812311472,-0.071358293,0.093088627,-0.25790596,0.283324871
1.817253556,-0.010384649,0.078492641,-0.256077766,0.268038725
1.822196472,-0.028235376,0.029085636,-0.247570992,0.250867707
1.827138608,0.013477087,0.06362009,-0.165810585,0.178107546
1.832079858,4.10378E-05,0.019665718,-0.089559555,0.091693272
1.837021993,0.00790742,-0.021642685,0.000370026,0.023044957
1.84196491,-0.058079571,-0.065363884,0.101670265,0.134098906
1.846906993,-0.061911076,-0.078577518,0.209706306,0.232344879
1.851848295,-0.099101305,-0.135330677,0.220082283,0.276715869
1.856790431,-0.08890757,-0.152209759,0.209626198,0.273889593
1.861733295,-0.05803597,-0.124601841,0.173650742,0.221468672
1.866675431,-0.020811975,-0.074009895,0.133583069,0.154126699
1.871616733,0.039763987,-0.017055511,0.075072289,0.086648218
1.876558816,0.090448111,0.015482903,0.069401741,0.115052956
1.881501733,0.167057484,0.052531719,-0.009851456,0.175399076
1.886443816,0.221857339,0.087073326,-0.074316025,0.249650385
1.891385118,0.250391334,0.090827942,-0.136115074,0.299120124
1.896327253,0.238865286,0.080871582,-0.176413536,0.307763827
1.901270118,0.211500794,0.067008495,-0.202644825,0.300479033
1.906212253,0.111424655,-0.012445927,-0.219679832,0.246636541
1.911153556,0.029452711,-0.002465248,-0.199207783,0.201388382
1.916095639,0.024757475,0.010640144,-0.253061295,0.254491972
1.921038556,0.001588374,0.022153378,-0.250072479,0.251056846
1.925980639,-0.025839061,-0.044232368,-0.202356339,0.208739664
1.930921941,-0.100418746,-0.05990839,-0.084004402,0.143978052
1.935864024,-0.131745726,-0.077910423,-0.011687279,0.153504276
1.940806941,-0.141742438,-0.103358746,0.005738258,0.175518878
1.945749076,-0.159351677,-0.148255825,0.044836998,0.222223093
1.950690378,-0.227378428,-0.12232399,0.079382896,0.270121736
1.955632462,-0.267329514,-0.123491764,0.13791275,0.325169512
1.960575378,-0.198864728,-0.094749451,0.163376808,0.274256486
1.965517462,-0.162870884,-0.06944418,0.122721672,0.215429867
1.970458764,-0.099485517,-0.019163132,0.092522621,0.137204333
1.975400899,-0.108523518,0.013294697,0.055981636,0.122833409
1.980343764,-0.046791583,0.092562675,-0.036952972,0.110103694
1.985285899,-0.045291394,0.121159554,-0.10525322,0.166760871
1.990227201,-0.008323103,0.149757862,-0.220606327,0.26676552
1.995169285,0.009437114,0.18829155,-0.249954224,0.313081269
2.000112201,0.062967509,0.184689522,-0.265404701,0.329415819
2.005054285,0.14298597,0.220402241,-0.300580502,0.399212692
2.009995587,0.233023077,0.235744476,-0.239003658,0.40865384
2.01493767,0.250154883,0.190375805,-0.136005402,0.34251698
2.019880587,0.237710774,0.127247334,0.00825119,0.269752439
2.024822722,0.162588805,-0.001162052,0.134196281,0.210820093
2.029763972,0.153379738,-0.035711765,0.213796616,0.265536565
2.034706108,0.08334136,-0.096218109,0.354502678,0.376664115
2.039649024,-0.028280526,-0.149515629,0.427798271,0.454055142
2.044591108,-0.122273326,-0.186411858,0.434427261,0.48829007
2.04953241,-0.189720064,-0.202534199,0.446336746,0.525576156
2.054474493,-0.226518899,-0.241087914,0.449448586,0.558066506
2.05941741,-0.245346457,-0.207065582,0.417829514,0.526927454
2.064359493,-0.198981434,-0.136600971,0.318486214,0.399608439
2.069300795,-0.144983798,-0.053841591,0.232769012,0.279464903
2.074242931,-0.185267538,-0.079733849,0.13666153,0.24363481
2.079185795,-0.19827643,0.000689507,0.018156052,0.199107158
2.084127931,-0.157985836,0.089699268,-0.156114578,0.239535477
2.089069233,-0.097508222,0.159122944,-0.245882034,0.308684207
2.094011316,-0.071160734,0.164454937,-0.256896019,0.313216923
2.098954233,0.036105573,0.170757771,-0.356315613,0.396765226
2.103896316,0.145629585,0.206808567,-0.379797459,0.456315537
2.108837618,0.191268563,0.201126575,-0.304248333,0.411828375
2.113779701,0.221327394,0.189573765,-0.261027813,0.391228254
2.118722618,0.283612669,0.141187191,-0.183311462,0.366023306
2.123664753,0.282938063,0.096488476,-0.059425354,0.304787379
2.128606003,0.262483001,0.048084259,0.041554451,0.270067018
2.133548139,0.19603768,0.043097973,0.08684063,0.218699571
2.138491003,0.104779482,-0.040335655,0.184033394,0.21557828
2.143433139,0.014512897,-0.092543602,0.240261078,0.257876575
2.148374441,-0.063509434,-0.13553524,0.286999702,0.323685154
2.153316524,-0.094085723,-0.152915478,0.286450386,0.338066695
2.158259441,-0.101571441,-0.08575058,0.25813961,0.290354917
2.163201524,-0.07939741,-0.067651749,0.157176971,0.188640685
2.168142826,-0.172567517,-0.050577164,0.041047096,0.184451786
2.17308491,-0.163908631,-0.000987053,-0.042831421,0.169415301
2.178027826,-0.158793479,0.000424862,-0.132899284,0.207069479
