"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.929978130E-1,1.685199738E-1,1.434154510E-1,-3.468585014E-1,4.114338260E-1
6.979412510E-1,1.601493359E-1,1.661138535E-1,-3.598322868E-1,4.274586492E-1
7.028838550E-1,1.635820866E-1,1.459112167E-1,-3.013968468E-1,3.726784693E-1
7.078256780E-1,2.405376434E-1,1.329722404E-1,-2.314281464E-1,3.593034394E-1
7.127682820E-1,2.979848385E-1,1.176476479E-1,-1.595048904E-1,3.578795092E-1
7.177117200E-1,2.741799355E-1,1.544094086E-1,-1.187047958E-1,3.363149283E-1
7.226543240E-1,2.886440754E-1,1.359972954E-1,-1.540846825E-1,3.543342433E-1
7.275960950E-1,3.148777485E-1,1.555590630E-1,-1.676454544E-1,3.891678519E-1
7.325387510E-1,3.171362877E-1,1.392097473E-1,-2.190523148E-1,4.098032398E-1
7.374821360E-1,3.380041122E-1,1.867780685E-1,-2.126655579E-1,4.408621851E-1
7.424247410E-1,3.161702156E-1,1.841993332E-1,-2.183647156E-1,4.261175291E-1
7.473665630E-1,3.044331074E-1,1.555900574E-1,-2.028503418E-1,3.975374749E-1
7.523091680E-1,2.694001198E-1,1.343917847E-1,-2.232437134E-1,3.748003894E-1
7.572526050E-1,2.040481567E-1,1.515264511E-1,-1.985902786E-1,3.225430427E-1
7.621952090E-1,1.559498310E-1,1.189303398E-1,-2.242593765E-1,2.979212035E-1
7.671370320E-1,1.819047928E-1,1.414527893E-1,-2.000799179E-1,3.051724411E-1
7.720796360E-1,2.006053925E-1,1.188478470E-1,-1.311655045E-1,2.675289214E-1
7.770230220E-1,2.239773273E-1,1.296973228E-1,-8.424139023E-2,2.721834869E-1
7.819656780E-1,2.140297890E-1,9.989786148E-2,-3.045654297E-2,2.381510745E-1
7.869074490E-1,2.207002640E-1,1.152062416E-1,-2.988338470E-3,2.489779404E-1
7.918501050E-1,2.297980785E-1,1.062641144E-1,-1.582002640E-2,2.536720169E-1
7.967934910E-1,2.649252415E-1,1.161088943E-1,-9.303569794E-3,2.894014778E-1
8.017360950E-1,2.141108513E-1,1.708254814E-1,-5.487155914E-2,2.793486885E-1
8.066779180E-1,2.323908806E-1,1.918206215E-1,-5.723142624E-2,3.067182883E-1
8.116205220E-1,1.814966202E-1,2.197480202E-1,-4.050016403E-2,2.878723307E-1
8.165639590E-1,1.975705624E-1,2.118277550E-1,6.938457489E-3,2.897469018E-1
8.215065630E-1,2.442860603E-1,2.465286255E-1,4.467630386E-2,3.499257272E-1
8.264483860E-1,2.097368240E-1,2.498569489E-1,6.810522079E-2,3.332511836E-1
8.313909910E-1,2.038111687E-1,2.601423264E-1,7.727146149E-2,3.393875384E-1
8.363343760E-1,2.500314713E-1,2.891387939E-1,9.845638275E-2,3.947285625E-1
8.412769800E-1,2.410008907E-1,3.319845200E-1,8.883380890E-2,4.197458712E-1
8.462188030E-1,3.291926384E-1,3.504505157E-1,1.128511429E-1,4.938812991E-1
8.511614070E-1,3.688139915E-1,3.518328667E-1,1.869287491E-1,5.429111195E-1
8.561048450E-1,4.434802532E-1,4.334163666E-1,2.561779022E-1,6.709333793E-1
8.610474490E-1,4.840495586E-1,4.568338394E-1,3.087677956E-1,7.337156695E-1
8.659892720E-1,5.762720108E-1,4.770774841E-1,3.805403709E-1,8.393469665E-1
8.709318760E-1,6.676394939E-1,5.438981056E-1,4.381580353E-1,9.662039676E-1
8.758753130E-1,7.510390282E-1,5.810604095E-1,4.745135307E-1,1.061533755E0
8.808179180E-1,7.984519005E-1,6.456217766E-1,4.874134064E-1,1.136628675E0
8.857597410E-1,8.602738380E-1,6.660852432E-1,5.387392044E-1,1.214076010E0
8.907023450E-1,9.984819889E-1,7.188405991E-1,5.187849998E-1,1.335228806E0
8.956457300E-1,1.046416998E0,7.800273895E-1,4.944314957E-1,1.395669648E0
9.005883860E-1,9.859704971E-1,7.950725555E-1,5.201826096E-1,1.369258243E0
9.055301570E-1,9.959979057E-1,8.192639351E-1,5.123052597E-1,1.387682205E0
9.104728130E-1,9.855792522E-1,8.217139244E-1,4.449586868E-1,1.358148913E0
9.154161990E-1,9.879522324E-1,8.691759109E-1,4.705638885E-1,1.397478712E0
9.203588030E-1,9.601528645E-1,8.661475182E-1,5.078196526E-1,1.389239305E0
9.253006260E-1,9.542562962E-1,9.152369499E-1,6.065473557E-1,1.454703904E0
9.302432300E-1,1.033726692E0,9.374604225E-1,6.953649521E-1,1.559152120E0
9.351866680E-1,1.088229895E0,9.875907898E-1,8.030524254E-1,1.674656105E0
9.401292720E-1,1.222271442E0,1.029603958E0,9.344286919E-1,1.851266801E0
9.450710950E-1,1.330796003E0,1.079908371E0,1.163130283E0,2.071253762E0
9.500136990E-1,1.485359430E0,1.062113285E0,1.317697525E0,2.251822381E0
9.549571360E-1,1.782624483E0,1.080860138E0,1.418221951E0,2.521381008E0
9.598997410E-1,2.078688622E0,1.159365654E0,1.510589123E0,2.819034339E0
9.648415630E-1,2.342886925E0,1.206425190E0,1.732986927E0,3.154017211E0
9.697841680E-1,2.555854797E0,1.220707893E0,2.082082748E0,3.515336410E0
9.747275530E-1,2.696247816E0,1.183527946E0,2.447546005E0,3.828964891E0
9.796701570E-1,2.776840687E0,1.053847313E0,2.758519650E0,4.053500835E0
9.846119800E-1,2.762679100E0,8.770189285E-1,3.070358276E0,4.222399550E0
9.895545840E-1,2.783267021E0,8.243041039E-1,3.247738361E0,4.355899107E0
9.944980220E-1,2.786156178E0,6.635861397E-1,3.420525074E0,4.461278359E0
9.994406260E-1,2.864289284E0,5.212507248E-1,3.415481567E0,4.487913742E0
1.004382449E0,2.962627649E0,4.302215576E-1,3.317432404E0,4.468513280E0
1.009325053E0,2.850092173E0,3.806352615E-1,3.215359211E0,4.313518686E0
1.014268491E0,2.758819580E0,3.177275658E-1,2.940274715E0,4.044409930E0
1.019211095E0,2.657750607E0,2.565317154E-1,2.499875546E0,3.657707554E0
1.024152918E0,2.608949661E0,1.716523170E-1,2.006459713E0,3.295749298E0
1.029095522E0,2.455579758E0,1.210975647E-1,1.659788609E0,2.966384127E0
1.034038959E0,2.253453016E0,2.937746048E-2,1.367775917E0,2.636233012E0
1.038981563E0,2.124606609E0,-1.191854477E-1,9.412460327E-1,2.326822406E0
1.043923386E0,2.033182859E0,-2.639751434E-1,6.898927689E-1,2.163207676E0
1.048865991E0,1.960413933E0,-4.001598358E-1,5.890655518E-1,2.085749004E0
1.053809376E0,1.839879513E0,-5.704412460E-1,5.902695656E-1,2.014690546E0
1.058752032E0,1.722249746E0,-8.174424171E-1,6.572999954E-1,2.016531571E0
1.063693803E0,1.648327351E0,-1.043168545E0,6.400446892E-1,2.053007762E0
1.068636459E0,1.718465567E0,-1.269183159E0,6.845049858E-1,2.243322730E0
1.073579845E0,1.603855371E0,-1.500102997E0,8.284711838E-1,2.347131346E0
1.078522449E0,1.513191938E0,-1.773914814E0,1.045391560E0,2.555262633E0
1.083464272E0,1.525643110E0,-2.059176922E0,1.148922443E0,2.808526175E0
1.088406876E0,1.536490917E0,-2.336277008E0,1.172484875E0,3.032114011E0
1.093350313E0,1.529568434E0,-2.483119011E0,1.187345028E0,3.148848652E0
1.098292918E0,1.546027184E0,-2.704713821E0,1.209698677E0,3.342012537E0
1.103234741E0,1.493214369E0,-2.890511990E0,1.207953930E0,3.470432453E0
1.108177345E0,1.312393308E0,-3.128347397E0,1.319955349E0,3.640221937E0
1.113120782E0,1.246976018E0,-3.381247997E0,1.081634521E0,3.762674640E0
1.118063386E0,1.380153179E0,-3.569726467E0,8.819613457E-1,3.927547029E0
1.123005209E0,1.423113585E0,-3.714949131E0,9.868962765E-1,4.098788062E0
1.127947813E0,1.226166964E0,-3.885777950E0,1.106250525E0,4.222149444E0
1.132891251E0,1.204776764E0,-4.129109859E0,1.105693102E0,4.441125141E0
1.137833855E0,1.124002218E0,-4.398743629E0,1.049402952E0,4.659782512E0
1.142775678E0,1.033732533E0,-4.605826378E0,1.132376671E0,4.854329665E0
1.147718282E0,7.380649447E-1,-4.733512878E0,1.179503679E0,4.933772691E0
1.152661668E0,5.613568425E-1,-4.922208786E0,1.101811647E0,5.075160071E0
1.157604324E0,3.946809769E-1,-5.094830990E0,9.607906342E-1,5.199634077E0
1.162546095E0,3.253096640E-1,-5.317732334E0,8.390295506E-1,5.393336086E0
1.167488751E0,1.946362555E-1,-5.435597420E0,7.813749313E-1,5.494920324E0
1.172432136E0,6.875663996E-3,-5.541772842E0,8.350527287E-1,5.604338192E0
1.177374793E0,-2.508643866E-1,-5.698336601E0,9.328551292E-1,5.779635945E0
1.182316563E0,-4.294564128E-1,-5.900354385E0,8.669273853E-1,5.979145238E0
1.187259220E0,-6.541901827E-1,-6.026144981E0,8.403422832E-1,6.119523126E0
1.192202605E0,-8.426793814E-1,-6.126351833E0,8.648855686E-1,6.244223120E0
1.197145209E0,-1.072195411E0,-6.270653248E0,1.031661510E0,6.444766918E0
1.202087032E0,-1.333806396E0,-6.425943851E0,1.252613068E0,6.681379602E0
1.207029636E0,-1.606886148E0,-6.633251667E0,1.392431259E0,6.965699935E0
1.211973074E0,-1.866339684E0,-6.923969746E0,1.514043808E0,7.329182049E0
1.216915678E0,-2.203459978E0,-7.319769859E0,1.546644449E0,7.799126600E0
1.221857501E0,-2.637513638E0,-7.680084229E0,1.522191525E0,8.261793932E0
1.226800105E0,-3.113945246E0,-8.115255356E0,1.357621670E0,8.797565634E0
1.231743543E0,-3.575821400E0,-8.646903992E0,1.139379978E0,9.426220561E0
1.236686147E0,-4.179011345E0,-9.232213020E0,7.144601345E-1,1.015915087E1
1.241627970E0,-5.043285847E0,-9.928863525E0,3.667949438E-1,1.114233376E1
1.246570574E0,-6.219653606E0,-1.075181198E1,1.653707027E-2,1.242118454E1
1.251514011E0,-7.621757507E0,-1.167591858E1,-4.429806471E-1,1.395042989E1
1.256456616E0,-9.393220901E0,-1.256719208E1,-4.833046198E-1,1.569714939E1
1.261398438E0,-1.150358009E1,-1.334084415E1,-1.893986464E-1,1.761664978E1
1.266341043E0,-1.404672813E1,-1.404444695E1,4.081096649E-1,1.986765247E1
1.271284428E0,-1.726424217E1,-1.478103256E1,1.237223387E0,2.276101279E1
1.276227084E0,-2.071064758E1,-1.576110077E1,2.054157495E0,2.610675744E1
1.281168907E0,-2.442234993E1,-1.656748962E1,3.116130829E0,2.967563243E1
1.286111511E0,-2.823092270E1,-1.711880875E1,4.592202187E0,3.333357062E1
1.291054897E0,-3.129107285E1,-1.776013184E1,5.974026203E0,3.647248979E1
1.295997553E0,-3.324219513E1,-1.867905998E1,6.772693634E0,3.872751216E1
1.300939376E0,-3.532065582E1,-1.954185867E1,5.807536125E0,4.078186416E1
1.305881980E0,-3.720473099E1,-2.095711708E1,8.976235390E0,4.363445389E1
1.310825366E0,-3.534636688E1,-2.341955185E1,9.112970352E0,4.336919747E1
1.315768022E0,-3.386501312E1,-2.595172882E1,7.513726234E0,4.332190467E1
1.320709845E0,-3.127361488E1,-2.881975746E1,6.603690147E0,4.303749681E1
1.325652449E0,-2.739579391E1,-3.219750214E1,6.174905777E0,4.272397605E1
1.330595834E0,-2.180807114E1,-3.563994217E1,5.319499016E0,4.212000136E1
1.335538491E0,-1.389748764E1,-3.835015488E1,3.187867880E0,4.091499778E1
1.340480261E0,-4.029824734E0,-3.968049240E1,-3.738186359E-1,3.988634735E1
1.345422918E0,7.756519318E0,-3.917314148E1,-5.088922501E0,4.025662352E1
1.350366303E0,1.997666359E1,-3.597369003E1,-1.035682201E1,4.243155930E1
1.355308959E0,3.227626038E1,-3.042990494E1,-1.592001629E1,4.712942835E1
1.360250730E0,4.723687744E1,-2.223964310E1,-1.835976410E1,5.534442387E1
1.365193386E0,5.290740585E1,-1.561346531E1,-1.924723244E1,5.842456546E1
1.370136772E0,6.374809265E1,-8.832240105E0,-1.583443451E1,6.627636908E1
1.375079428E0,6.905165863E1,-4.982822418E0,-7.395483971E0,6.962509075E1
1.380021199E0,7.006165314E1,-2.597627163E0,5.579296589E0,7.033144004E1
1.384963855E0,7.119889069E1,-2.365082979E0,1.843614960E1,7.358510219E1
1.389907241E0,7.069347382E1,-3.479505539E0,3.008280945E1,7.690675928E1
1.394849897E0,6.795220184E1,-3.883716583E0,4.042431641E1,7.916255647E1
1.399791668E0,6.170777512E1,-4.034665108E0,4.732278442E1,7.786895375E1
1.404734324E0,5.247574234E1,-3.983315468E0,4.759790039E1,7.095865316E1
1.409677709E0,4.237905884E1,-4.297688484E0,4.265789032E1,6.028391461E1
1.414620313E0,3.311651611E1,-5.513552666E0,3.452309799E1,4.815544826E1
1.419562136E0,2.522970009E1,-6.222829342E0,2.536635208E1,3.631409078E1
1.424504793E0,1.832896233E1,-5.802262306E0,1.672261047E1,2.548063596E1
1.429448178E0,1.270938301E1,-4.593523026E0,8.853739738E0,1.615603843E1
1.434390834E0,8.530936241E0,-3.300834656E0,2.726904392E0,9.545071510E0
1.439332605E0,5.717650414E0,-2.587216854E0,-1.525364876E0,6.458479334E0
1.444275209E0,3.724205494E0,-2.472296238E0,-4.215807438E0,6.144508736E0
1.449218647E0,2.306895733E0,-2.665372849E0,-5.653338432E0,6.662298085E0
1.454161251E0,1.252786160E0,-2.970938683E0,-6.294248581E0,7.072023403E0
1.459103074E0,4.896812439E-1,-3.134727001E0,-6.161987305E0,6.930828856E0
1.464045730E0,-2.937576771E-1,-3.210539341E0,-5.242318153E0,6.154328237E0
1.468989116E0,-9.930484295E-1,-3.420210838E0,-3.970416069E0,5.333684573E0
1.473931720E0,-1.561079621E0,-3.838331699E0,-2.559886456E0,4.870603503E0
1.478873543E0,-1.794515014E0,-4.340479851E0,-1.297601938E0,4.872763103E0
1.483816147E0,-1.941938639E0,-4.925652027E0,-6.909677982E-1,5.339532757E0
1.488759584E0,-2.063161135E0,-5.429987907E0,-1.275150776E-1,5.810134477E0
1.493702188E0,-2.019131422E0,-6.009852409E0,2.822520733E-1,6.346249594E0
1.498644011E0,-2.033767700E0,-6.501224995E0,6.953134537E-1,6.847305915E0
1.503586616E0,-2.132862568E0,-7.060317993E0,1.122950077E0,7.460443001E0
1.508530053E0,-2.452514648E0,-7.620847702E0,1.442882061E0,8.134743785E0
1.513472657E0,-2.746633291E0,-8.162122726E0,1.674068928E0,8.773069509E0
1.518414480E0,-3.092224836E0,-8.596316338E0,1.634037971E0,9.280548966E0
1.523357084E0,-3.482279539E0,-9.169745445E0,1.347971916E0,9.900885345E0
1.528300522E0,-3.982009172E0,-9.724221230E0,8.734269142E-1,1.054418087E1
1.533243126E0,-4.454288960E0,-1.034042358E1,2.454175949E-1,1.126167305E1
1.538184949E0,-4.934281349E0,-1.088606071E1,-3.972876072E-1,1.195873270E1
1.543127553E0,-5.294579029E0,-1.148000336E1,-9.139864445E-1,1.267511007E1
1.548070991E0,-5.579706192E0,-1.221242046E1,-1.261904716E0,1.348587180E1
