10.489709745683973,2.469030057487302,14.23883744520914,11.156237519613857,11.86668310555557,6.10924595243855,13.120380598678446,8.663729976480637
10.086792012358927,2.623817542389357,14.827722917978129,11.371923602828652,11.615715318662913,6.9188457134053305,13.257496993989784,8.835822837577899
9.886046882138649,3.164542423399737,14.416145751589022,11.960730601397536,12.09018772543345,6.885872191218354,13.3157952085634,11.379408676233936
9.640863171960522,5.80298041849928,14.6517743308885,11.602177331582046,11.972751678797446,7.32403561865088,13.017952307028173,9.07731558583649
10.290600197772465,3.936607249192084,15.29154535714588,11.074823565114183,12.011463913507122,7.616831783209954,12.48267626463914,8.744996456254086
9.433453484444003,3.6393708398111184,15.096748943128976,10.927721129064327,11.9201405355638,9.238432466864396,12.90317561486616,14.849597945253052
9.454913869269976,2.4735071046268704,14.855873345385277,10.984621513786912,12.151130815877746,8.643593360010126,12.970762217589266,12.86395486815892
9.34774871535055,1.8387029000788997,14.681699604436217,9.852898964128538,12.36249311809562,8.174984597285706,13.788335394923312,7.407918109624916
10.017922162073637,3.2283976584954006,14.631509620844312,10.46466118363214,10.85124798177676,8.572221556868627,13.6121267690197,6.648585683260735
8.442920691827734,2.792032397486428,14.559657455137394,10.399134205855132,11.043052671532047,8.490345848024534,13.30299512681579,6.206726746218319
