48.591744360307736,3.624471707018121,43.28795278749927,21.89086751969097,54.37730198981366,20.957168703020454,47.10972808145886,13.063813299349004
54.64114486839614,2.790879550032196,42.39185551143568,23.89446260400939,48.70484290605315,19.05070564807346,52.37610919010939,13.188235586807894
47.86053707737536,4.385219702776505,43.77033182939164,27.58718615119688,50.03797436815996,25.739783095800387,48.24914024143767,13.13179986108429
51.81531977274651,3.2111268449967256,41.26589432523602,24.358549893460943,51.483087613362684,27.818813838655466,48.77874836389093,14.8857728226818
57.09653246434937,3.857465049966198,42.34350175298721,21.052648095752037,49.67242149695812,17.768091997591917,46.88362990050668,16.731611763937064
50.931287234612284,4.522995426177059,47.97613927471897,18.465981715200883,30.916845858944765,19.99476991890717,51.69199897504527,12.188014925567948
51.084515038632254,4.912083994459279,55.24937467562184,19.74573056917365,30.786204984385588,16.589564229053572,50.252953186767066,13.789005051005686
57.99678542256225,3.912283901743913,48.24632501250512,22.48629725267205,31.443092055308263,15.47056001110145,54.71786634647406,11.385773053743174
54.88301916374,3.516695970182674,53.13217015148793,19.44313363019508,26.786324652388213,23.02622806934853,45.740000079693566,11.459880192844691
50.11833654115784,4.742991206647679,43.908536958847854,17.479587255712506,28.017663078327463,15.349580897842024,45.16319848565176,12.18575205570607
